 Z=  92 A= 198  U  beta2= 0.34 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   9.000   2.192633E-03   6.597997E-04
   9.100   1.814697E-03   5.196103E-04
   9.200   1.503355E-03   4.094919E-04
   9.300   1.246387E-03   3.228862E-04
   9.400   1.034707E-03   2.547591E-04
   9.500   8.596412E-04   2.010376E-04
   9.600   7.150591E-04   1.586176E-04
   9.700   5.951973E-04   1.250828E-04
   9.800   4.956696E-04   9.859080E-05
   9.900   4.130450E-04   7.763308E-05
  10.000   3.443203E-04   6.109368E-05
  10.100   2.872590E-04   4.806494E-05
  10.200   2.398576E-04   3.784360E-05
  10.300   2.004185E-04   2.981777E-05
  10.400   1.677415E-04   2.356447E-05
  10.500   1.405662E-04   1.867019E-05
  10.600   1.180993E-04   1.488029E-05
  10.700   9.944427E-05   1.192177E-05
  10.800   8.388517E-05   9.591475E-06
  10.900   7.097462E-05   7.769783E-06
  11.000   6.016423E-05   6.319962E-06
  11.100   5.114944E-05   5.168981E-06
  11.200   4.355678E-05   4.236512E-06
  11.300   3.713563E-05   3.476939E-06
  11.400   3.169822E-05   2.851704E-06
  11.500   2.706876E-05   2.335584E-06
  11.600   2.311904E-05   1.905190E-06
  11.700   1.974082E-05   1.548264E-06
  11.800   1.685214E-05   1.254355E-06
  11.900   1.437817E-05   1.011803E-06
  12.000   1.229364E-05   8.221677E-07
  12.100   1.053527E-05   6.737208E-07
  12.200   9.028405E-06   5.520768E-07
  12.300   7.737065E-06   4.523963E-07
  12.400   6.630426E-06   3.707137E-07
  12.500   5.682070E-06   3.037793E-07
  12.600   4.869359E-06   2.489303E-07
  12.700   4.172890E-06   2.039845E-07
  12.800   3.576038E-06   1.671540E-07
  12.900   3.092487E-06   1.376811E-07
  13.000   2.685556E-06   1.136752E-07
  13.100   2.332172E-06   9.385493E-08
  13.200   2.025288E-06   7.749050E-08
  13.300   1.758786E-06   6.397936E-08
  13.400   1.527353E-06   5.282400E-08
  13.500   1.326373E-06   4.361367E-08
  13.600   1.151840E-06   3.600925E-08
  13.700   1.000272E-06   2.973072E-08
  13.800   8.686495E-07   2.454691E-08
  13.900   7.543465E-07   2.026694E-08
  14.000   6.514790E-07   1.706877E-08
  14.100   5.611933E-07   1.450898E-08
  14.200   4.834199E-07   1.233308E-08
  14.300   4.164247E-07   1.048350E-08
  14.400   3.587142E-07   8.911297E-09
  14.500   3.090015E-07   7.574877E-09
  14.600   2.661783E-07   6.438878E-09
  14.700   2.292897E-07   5.473245E-09
  14.800   1.975134E-07   4.652426E-09
  14.900   1.701409E-07   3.954705E-09
  15.000   1.465618E-07   3.361621E-09
  15.100   1.266658E-07   2.872837E-09
  15.200   1.097825E-07   2.466541E-09
  15.300   9.514955E-08   2.117705E-09
  15.400   8.246704E-08   1.818205E-09
  15.500   7.147499E-08   1.561061E-09
  15.600   6.194807E-08   1.340285E-09
  15.700   5.369100E-08   1.150733E-09
  15.800   4.653451E-08   9.879880E-10
  15.900   4.033191E-08   8.482598E-10
  16.000   3.495606E-08   7.282930E-10
  16.100   3.029676E-08   6.252927E-10
  16.200   2.634174E-08   5.482729E-10
  16.300   2.312630E-08   5.127588E-10
  16.400   2.030336E-08   4.795452E-10
  16.500   1.782500E-08   4.484829E-10
  16.600   1.564917E-08   4.194327E-10
  16.700   1.373893E-08   3.922641E-10
  16.800   1.206187E-08   3.668554E-10
  16.900   1.058952E-08   3.430926E-10
  17.000   9.296898E-09   3.208689E-10
  17.100   8.162059E-09   3.000848E-10
  17.200   7.165746E-09   2.806470E-10
  17.300   6.291050E-09   2.624682E-10
  17.400   5.925726E-09   2.550606E-10
  17.500   5.703569E-09   2.507985E-10
  17.600   5.489742E-09   2.466076E-10
  17.700   5.283930E-09   2.424867E-10
  17.800   5.085835E-09   2.384346E-10
  17.900   4.895166E-09   2.344503E-10
  18.000   4.711645E-09   2.305326E-10
  18.100   4.535004E-09   2.266803E-10
  18.200   4.364986E-09   2.228924E-10
  18.300   4.201342E-09   2.191678E-10
  18.400   4.043833E-09   2.155054E-10
  18.500   3.894923E-09   2.118756E-10
  18.600   3.858554E-09   2.071654E-10
  18.700   3.822524E-09   2.025598E-10
  18.800   3.786831E-09   1.980567E-10
  18.900   3.751471E-09   1.936536E-10
  19.000   3.716441E-09   1.893484E-10
  19.100   3.681738E-09   1.851390E-10
  19.200   3.647359E-09   1.810231E-10
  19.300   3.613302E-09   1.769987E-10
  19.400   3.579562E-09   1.730638E-10
  19.500   3.546137E-09   1.692164E-10
  19.600   3.513025E-09   1.654545E-10
  19.700   3.480222E-09   1.617762E-10
  19.800   3.411273E-09   1.787014E-10
  19.900   3.341221E-09   1.990785E-10
 Z=  92 A= 231  U  beta2= 0.23 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.179458E-02   6.211860E-02
   0.100   8.206691E-02   6.192215E-02
   0.200   8.234015E-02   6.172633E-02
   0.300   8.261430E-02   6.153113E-02
   0.400   8.297877E-02   6.126315E-02
   0.500   8.346953E-02   6.089516E-02
   0.600   8.401239E-02   6.046561E-02
   0.700   8.460833E-02   5.997582E-02
   0.800   8.520849E-02   5.949000E-02
   0.900   8.579307E-02   5.895566E-02
   1.000   8.637890E-02   5.841890E-02
   1.100   8.683527E-02   5.791813E-02
   1.200   8.728832E-02   5.742296E-02
   1.300   8.767603E-02   5.697132E-02
   1.400   8.793180E-02   5.659999E-02
   1.500   8.810140E-02   5.630817E-02
   1.600   8.815023E-02   5.612480E-02
   1.700   8.819908E-02   5.594203E-02
   1.800   8.812047E-02   5.592327E-02
   1.900   8.800953E-02   5.594620E-02
   2.000   8.783666E-02   5.612326E-02
   2.100   8.765552E-02   5.632239E-02
   2.200   8.747905E-02   5.655213E-02
   2.300   8.731536E-02   5.687016E-02
   2.400   8.718320E-02   5.720158E-02
   2.500   8.711262E-02   5.755789E-02
   2.600   8.704209E-02   5.791641E-02
   2.700   8.706111E-02   5.825553E-02
   2.800   8.711583E-02   5.858795E-02
   2.900   8.726276E-02   5.885709E-02
   3.000   8.743362E-02   5.911070E-02
   3.100   8.761724E-02   5.934787E-02
   3.200   8.786040E-02   5.950252E-02
   3.300   8.810358E-02   5.963403E-02
   3.400   8.834548E-02   5.969695E-02
   3.500   8.858805E-02   5.975993E-02
   3.600   8.878523E-02   5.978663E-02
   3.700   8.895621E-02   5.979237E-02
   3.800   8.903662E-02   5.979864E-02
   3.900   8.908086E-02   5.980512E-02
   4.000   8.911188E-02   5.981676E-02
   4.100   8.901387E-02   5.987875E-02
   4.200   8.889506E-02   5.995712E-02
   4.300   8.867733E-02   6.011323E-02
   4.400   8.846013E-02   6.026975E-02
   4.500   8.819866E-02   6.047339E-02
   4.600   8.790172E-02   6.071579E-02
   4.700   8.757284E-02   6.097141E-02
   4.800   8.722617E-02   6.123523E-02
   4.900   8.688027E-02   6.149945E-02
   5.000   8.648675E-02   6.170363E-02
   5.100   8.605779E-02   6.184025E-02
   5.200   8.557622E-02   6.188158E-02
   5.300   8.503934E-02   6.182334E-02
   5.400   8.440475E-02   6.161071E-02
   5.500   8.368220E-02   6.126270E-02
   5.600   8.278186E-02   6.067089E-02
   5.700   8.173035E-02   5.988996E-02
   5.800   8.052248E-02   5.891845E-02
   5.900   7.908984E-02   5.769789E-02
   6.000   7.747567E-02   5.628365E-02
   6.100   7.553181E-02   5.453987E-02
   6.200   7.335557E-02   5.258045E-02
   6.300   7.095816E-02   5.042427E-02
   6.400   6.827112E-02   4.802359E-02
   6.500   6.538795E-02   4.547245E-02
   6.600   6.214438E-02   4.264068E-02
   6.700   5.871774E-02   3.969628E-02
   6.800   5.514815E-02   3.668135E-02
   6.900   5.140182E-02   3.357838E-02
   7.000   4.760827E-02   3.050046E-02
   7.100   4.364657E-02   2.735894E-02
   7.200   3.972322E-02   2.432133E-02
   7.300   3.588609E-02   2.142535E-02
   7.400   3.213363E-02   1.866887E-02
   7.500   2.856917E-02   1.612395E-02
   7.600   2.512484E-02   1.373877E-02
   7.700   2.193590E-02   1.159985E-02
   7.800   1.901478E-02   9.705112E-03
   7.900   1.635242E-02   8.038447E-03
   8.000   1.397625E-02   6.605732E-03
   8.100   1.184449E-02   5.368611E-03
   8.200   9.987329E-03   4.334254E-03
   8.300   8.380511E-03   3.476925E-03
   8.400   7.001194E-03   2.772563E-03
   8.500   5.830259E-03   2.201361E-03
   8.600   4.838249E-03   1.739423E-03
   8.700   4.009423E-03   1.371605E-03
   8.800   3.318797E-03   1.079711E-03
   8.900   2.746292E-03   8.493960E-04
   9.000   2.272540E-03   6.680339E-04
   9.100   1.882022E-03   5.256704E-04
   9.200   1.560015E-03   4.139126E-04
   9.300   1.294343E-03   3.261232E-04
   9.400   1.075166E-03   2.570926E-04
   9.500   8.938738E-04   2.027158E-04
   9.600   7.440681E-04   1.598167E-04
   9.700   6.197992E-04   1.259351E-04
   9.800   5.166004E-04   9.917210E-05
   9.900   4.308360E-04   7.802632E-05
  10.000   3.594641E-04   6.134725E-05
  10.100   3.001616E-04   4.821338E-05
  10.200   2.508404E-04   3.791353E-05
  10.300   2.097983E-04   2.983929E-05
  10.400   1.757319E-04   2.354520E-05
  10.500   1.473838E-04   1.862604E-05
  10.600   1.239217E-04   1.481987E-05
  10.700   1.044144E-04   1.184971E-05
  10.800   8.816836E-05   9.523216E-06
  10.900   7.464442E-05   7.699785E-06
  11.000   6.332220E-05   6.253698E-06
  11.100   5.387417E-05   5.107966E-06
  11.200   4.591009E-05   4.181398E-06
  11.300   3.917981E-05   3.428456E-06
  11.400   3.347073E-05   2.809326E-06
  11.500   2.860970E-05   2.299010E-06
  11.600   2.446053E-05   1.873698E-06
  11.700   2.090939E-05   1.521506E-06
  11.800   1.786854E-05   1.230771E-06
  11.900   1.526360E-05   9.915889E-07
  12.000   1.305832E-05   8.029872E-07
  12.100   1.120034E-05   6.569791E-07
  12.200   9.606709E-06   5.375198E-07
  12.300   8.239830E-06   4.397819E-07
  12.400   7.067436E-06   3.598158E-07
  12.500   6.061854E-06   2.943901E-07
  12.600   5.199351E-06   2.408607E-07
  12.700   4.459567E-06   1.970647E-07
  12.800   3.825043E-06   1.612322E-07
  12.900   3.304225E-06   1.325182E-07
  13.000   2.869247E-06   1.092827E-07
  13.100   2.491530E-06   9.012129E-08
  13.200   2.163538E-06   7.431959E-08
  13.300   1.878723E-06   6.128854E-08
  13.400   1.631402E-06   5.054232E-08
  13.500   1.416639E-06   4.168032E-08
  13.600   1.230149E-06   3.437217E-08
  13.700   1.068208E-06   2.834542E-08
  13.800   9.275859E-07   2.337539E-08
  13.900   8.054756E-07   1.927679E-08
  14.000   6.957215E-07   1.616336E-08
  14.100   5.984810E-07   1.372596E-08
  14.200   5.148317E-07   1.165612E-08
  14.300   4.428740E-07   9.898403E-09
  14.400   3.809738E-07   8.405747E-09
  14.500   3.277254E-07   7.138180E-09
  14.600   2.819194E-07   6.061759E-09
  14.700   2.425157E-07   5.147660E-09
  14.800   2.086195E-07   4.371405E-09
  14.900   1.794609E-07   3.712208E-09
  15.000   1.543777E-07   3.152415E-09
  15.100   1.331167E-07   2.690511E-09
  15.200   1.151725E-07   2.312729E-09
  15.300   9.964721E-08   1.987992E-09
  15.400   8.621472E-08   1.708853E-09
  15.500   7.459293E-08   1.468908E-09
  15.600   6.453777E-08   1.262655E-09
  15.700   5.583804E-08   1.085362E-09
  15.800   4.831105E-08   9.329635E-10
  15.900   4.179869E-08   8.019635E-10
  16.000   3.616421E-08   6.893576E-10
  16.100   3.128925E-08   5.925631E-10
  16.200   2.716536E-08   5.145328E-10
  16.300   2.422197E-08   4.829077E-10
  16.400   2.159751E-08   4.532265E-10
  16.500   1.925740E-08   4.253695E-10
  16.600   1.717085E-08   3.992247E-10
  16.700   1.531038E-08   3.746869E-10
  16.800   1.365149E-08   3.516573E-10
  16.900   1.217234E-08   3.300431E-10
  17.000   1.085346E-08   3.097575E-10
  17.100   9.677482E-09   2.907186E-10
  17.200   8.628921E-09   2.728500E-10
  17.300   7.693972E-09   2.560797E-10
  17.400   7.256716E-09   2.477696E-10
  17.500   7.078919E-09   2.441485E-10
  17.600   6.905479E-09   2.405803E-10
  17.700   6.736287E-09   2.370643E-10
  17.800   6.571242E-09   2.335997E-10
  17.900   6.410239E-09   2.301857E-10
  18.000   6.253182E-09   2.268216E-10
  18.100   6.099973E-09   2.235067E-10
  18.200   5.950517E-09   2.202402E-10
  18.300   5.804723E-09   2.170214E-10
  18.400   5.662502E-09   2.138497E-10
  18.500   5.523765E-09   2.107243E-10
  18.600   5.465649E-09   2.064849E-10
  18.700   5.419048E-09   2.021704E-10
  18.800   5.372845E-09   1.979461E-10
  18.900   5.327036E-09   1.938100E-10
  19.000   5.281617E-09   1.897603E-10
  19.100   5.236586E-09   1.857953E-10
  19.200   5.191939E-09   1.819131E-10
  19.300   5.147672E-09   1.781120E-10
  19.400   5.103782E-09   1.743904E-10
  19.500   5.060267E-09   1.707465E-10
  19.600   5.017123E-09   1.671787E-10
  19.700   4.974347E-09   1.636855E-10
  19.800   4.835799E-09   1.770521E-10
  19.900   4.674779E-09   1.970317E-10
 Z=  92 A= 232  U  beta2= 0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.162373E-02   6.182027E-02
   0.100   8.189742E-02   6.162458E-02
   0.200   8.217203E-02   6.142950E-02
   0.300   8.244756E-02   6.123505E-02
   0.400   8.281262E-02   6.096927E-02
   0.500   8.330650E-02   6.060254E-02
   0.600   8.385169E-02   6.017603E-02
   0.700   8.445136E-02   5.968827E-02
   0.800   8.505532E-02   5.920446E-02
   0.900   8.564458E-02   5.867315E-02
   1.000   8.623486E-02   5.813846E-02
   1.100   8.669838E-02   5.763976E-02
   1.200   8.715586E-02   5.714734E-02
   1.300   8.755293E-02   5.669553E-02
   1.400   8.781282E-02   5.632699E-02
   1.500   8.799316E-02   5.603271E-02
   1.600   8.804758E-02   5.585241E-02
   1.700   8.810203E-02   5.567269E-02
   1.800   8.803569E-02   5.564981E-02
   1.900   8.793173E-02   5.567581E-02
   2.000   8.777039E-02   5.584872E-02
   2.100   8.759834E-02   5.605049E-02
   2.200   8.743065E-02   5.627758E-02
   2.300   8.727822E-02   5.659746E-02
   2.400   8.715349E-02   5.692898E-02
   2.500   8.709637E-02   5.728677E-02
   2.600   8.703929E-02   5.764680E-02
   2.700   8.706611E-02   5.798819E-02
   2.800   8.713580E-02   5.832086E-02
   2.900   8.729128E-02   5.859459E-02
   3.000   8.747740E-02   5.884803E-02
   3.100   8.767170E-02   5.909114E-02
   3.200   8.792832E-02   5.924441E-02
   3.300   8.818461E-02   5.938078E-02
   3.400   8.843691E-02   5.944317E-02
   3.500   8.868994E-02   5.950562E-02
   3.600   8.890111E-02   5.953563E-02
   3.700   8.907951E-02   5.954031E-02
   3.800   8.917463E-02   5.954613E-02
   3.900   8.922259E-02   5.955261E-02
   4.000   8.926883E-02   5.955976E-02
   4.100   8.917154E-02   5.962317E-02
   4.200   8.906362E-02   5.969509E-02
   4.300   8.884618E-02   5.985358E-02
   4.400   8.862926E-02   6.001249E-02
   4.500   8.837518E-02   6.021155E-02
   4.600   8.807825E-02   6.045752E-02
   4.700   8.775500E-02   6.071485E-02
   4.800   8.740975E-02   6.098213E-02
   4.900   8.706585E-02   6.125059E-02
   5.000   8.668067E-02   6.146289E-02
   5.100   8.626091E-02   6.161263E-02
   5.200   8.579324E-02   6.167435E-02
   5.300   8.526132E-02   6.161905E-02
   5.400   8.464714E-02   6.143115E-02
   5.500   8.394325E-02   6.110383E-02
   5.600   8.306371E-02   6.053470E-02
   5.700   8.204634E-02   5.979004E-02
   5.800   8.084314E-02   5.882046E-02
   5.900   7.944953E-02   5.763921E-02
   6.000   7.786509E-02   5.625284E-02
   6.100   7.595103E-02   5.453748E-02
   6.200   7.382214E-02   5.262253E-02
   6.300   7.141963E-02   5.046134E-02
   6.400   6.877865E-02   4.810285E-02
   6.500   6.592218E-02   4.557655E-02
   6.600   6.270207E-02   4.276699E-02
   6.700   5.931609E-02   3.985920E-02
   6.800   5.572091E-02   3.682660E-02
   6.900   5.200362E-02   3.375179E-02
   7.000   4.821369E-02   3.068187E-02
   7.100   4.424706E-02   2.754317E-02
   7.200   4.033027E-02   2.451750E-02
   7.300   3.644475E-02   2.159305E-02
   7.400   3.268495E-02   1.883990E-02
   7.500   2.909281E-02   1.628443E-02
   7.600   2.561522E-02   1.388467E-02
   7.700   2.239873E-02   1.173649E-02
   7.800   1.942215E-02   9.816065E-03
   7.900   1.672802E-02   8.138961E-03
   8.000   1.431324E-02   6.691552E-03
   8.100   1.214209E-02   5.440103E-03
   8.200   1.025056E-02   4.394423E-03
   8.300   8.604855E-03   3.523298E-03
   8.400   7.196033E-03   2.810374E-03
   8.500   5.996854E-03   2.231061E-03
   8.600   4.979499E-03   1.762309E-03
   8.700   4.128816E-03   1.389144E-03
   8.800   3.418843E-03   1.092761E-03
   8.900   2.830195E-03   8.591224E-04
   9.000   2.342692E-03   6.751856E-04
   9.100   1.940611E-03   5.308682E-04
   9.200   1.608841E-03   4.176506E-04
   9.300   1.335213E-03   3.288231E-04
   9.400   1.109267E-03   2.590017E-04
   9.500   9.224263E-04   2.040597E-04
   9.600   7.679723E-04   1.607471E-04
   9.700   6.398169E-04   1.265754E-04
   9.800   5.334182E-04   9.958630E-05
   9.900   4.449339E-04   7.828915E-05
  10.000   3.712938E-04   6.149899E-05
  10.100   3.100746E-04   4.828195E-05
  10.200   2.591358E-04   3.792089E-05
  10.300   2.167723E-04   2.981181E-05
  10.400   1.815552E-04   2.348830E-05
  10.500   1.522560E-04   1.855325E-05
  10.600   1.279962E-04   1.473851E-05
  10.700   1.078087E-04   1.176218E-05
  10.800   9.103123E-05   9.442953E-06
  10.900   7.703416E-05   7.620900E-06
  11.000   6.532847E-05   6.180979E-06
  11.100   5.556160E-05   5.042325E-06
  11.200   4.732929E-05   4.123087E-06
  11.300   4.038386E-05   3.377799E-06
  11.400   3.448654E-05   2.765530E-06
  11.500   2.946944E-05   2.261483E-06
  11.600   2.518775E-05   1.841568E-06
  11.700   2.152447E-05   1.494377E-06
  11.800   1.838643E-05   1.206995E-06
  11.900   1.569910E-05   9.713325E-07
  12.000   1.341594E-05   7.838705E-07
  12.100   1.149552E-05   6.404076E-07
  12.200   9.850007E-06   5.232011E-07
  12.300   8.440036E-06   4.274455E-07
  12.400   7.231894E-06   3.492150E-07
  12.500   6.196691E-06   2.853022E-07
  12.600   5.309671E-06   2.330866E-07
  12.700   4.549622E-06   1.904274E-07
  12.800   3.898371E-06   1.555756E-07
  12.900   3.358424E-06   1.275968E-07
  13.000   2.910929E-06   1.051089E-07
  13.100   2.523062E-06   8.658429E-08
  13.200   2.186876E-06   7.132450E-08
  13.300   1.895485E-06   5.875413E-08
  13.400   1.642921E-06   4.839918E-08
  13.500   1.424009E-06   3.986921E-08
  13.600   1.234267E-06   3.284258E-08
  13.700   1.069806E-06   2.705434E-08
  13.800   9.272598E-07   2.228623E-08
  13.900   8.037068E-07   1.835846E-08
  14.000   6.931384E-07   1.532745E-08
  14.100   5.941644E-07   1.300697E-08
  14.200   5.093230E-07   1.103781E-08
  14.300   4.365962E-07   9.366758E-09
  14.400   3.742541E-07   7.948694E-09
  14.500   3.208140E-07   6.745316E-09
  14.600   2.750046E-07   5.724121E-09
  14.700   2.357364E-07   4.857528E-09
  14.800   2.020753E-07   4.122131E-09
  14.900   1.732207E-07   3.498068E-09
  15.000   1.484863E-07   2.968484E-09
  15.100   1.276900E-07   2.529609E-09
  15.200   1.106663E-07   2.177753E-09
  15.300   9.591213E-08   1.874838E-09
  15.400   8.312504E-08   1.614058E-09
  15.500   7.204273E-08   1.389550E-09
  15.600   6.243792E-08   1.196271E-09
  15.700   5.411364E-08   1.029875E-09
  15.800   4.689916E-08   8.866249E-10
  15.900   4.064651E-08   7.632998E-10
  16.000   3.522748E-08   6.571286E-10
  16.100   3.053092E-08   5.657253E-10
  16.200   2.646051E-08   4.870357E-10
  16.300   2.424476E-08   4.581367E-10
  16.400   2.223465E-08   4.315737E-10
  16.500   2.039121E-08   4.065509E-10
  16.600   1.870059E-08   3.829789E-10
  16.700   1.715015E-08   3.607736E-10
  16.800   1.572825E-08   3.398558E-10
  16.900   1.442424E-08   3.201508E-10
  17.000   1.322834E-08   3.015883E-10
  17.100   1.213160E-08   2.841021E-10
  17.200   1.112578E-08   2.676297E-10
  17.300   1.020336E-08   2.521125E-10
  17.400   9.694231E-09   2.429667E-10
  17.500   9.561503E-09   2.398621E-10
  17.600   9.430592E-09   2.367972E-10
  17.700   9.301474E-09   2.337714E-10
  17.800   9.174124E-09   2.307843E-10
  17.900   9.048517E-09   2.278354E-10
  18.000   8.924630E-09   2.249241E-10
  18.100   8.802439E-09   2.220501E-10
  18.200   8.681921E-09   2.192128E-10
  18.300   8.563053E-09   2.164117E-10
  18.400   8.445813E-09   2.136464E-10
  18.500   8.330178E-09   2.109165E-10
  18.600   8.230431E-09   2.071764E-10
  18.700   8.137166E-09   2.031204E-10
  18.800   8.044958E-09   1.991438E-10
  18.900   7.953795E-09   1.952451E-10
  19.000   7.863664E-09   1.914227E-10
  19.100   7.774556E-09   1.876751E-10
  19.200   7.686456E-09   1.840009E-10
  19.300   7.599355E-09   1.803986E-10
  19.400   7.513242E-09   1.768669E-10
  19.500   7.428104E-09   1.734043E-10
  19.600   7.343930E-09   1.700094E-10
  19.700   7.260711E-09   1.666811E-10
  19.800   7.025965E-09   1.766960E-10
  19.900   6.710681E-09   1.964199E-10
 Z=  92 A= 233  U  beta2= 0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.147368E-02   6.149560E-02
   0.100   8.174402E-02   6.130080E-02
   0.200   8.201525E-02   6.110663E-02
   0.300   8.228738E-02   6.091307E-02
   0.400   8.264629E-02   6.064965E-02
   0.500   8.313418E-02   6.028399E-02
   0.600   8.367160E-02   5.986031E-02
   0.700   8.426379E-02   5.937436E-02
   0.800   8.486018E-02   5.889236E-02
   0.900   8.544301E-02   5.836342E-02
   1.000   8.602656E-02   5.782999E-02
   1.100   8.648853E-02   5.733202E-02
   1.200   8.694187E-02   5.684101E-02
   1.300   8.734118E-02   5.638751E-02
   1.400   8.760103E-02   5.602019E-02
   1.500   8.778885E-02   5.572152E-02
   1.600   8.784697E-02   5.554231E-02
   1.700   8.790512E-02   5.536367E-02
   1.800   8.785040E-02   5.533348E-02
   1.900   8.775339E-02   5.535891E-02
   2.000   8.760399E-02   5.552486E-02
   2.100   8.744175E-02   5.572660E-02
   2.200   8.728334E-02   5.594844E-02
   2.300   8.714264E-02   5.626757E-02
   2.400   8.702510E-02   5.659670E-02
   2.500   8.697987E-02   5.695368E-02
   2.600   8.693467E-02   5.731292E-02
   2.700   8.696627E-02   5.765550E-02
   2.800   8.704724E-02   5.798790E-02
   2.900   8.720615E-02   5.826610E-02
   3.000   8.740176E-02   5.851937E-02
   3.100   8.760125E-02   5.876869E-02
   3.200   8.786661E-02   5.892265E-02
   3.300   8.813189E-02   5.906584E-02
   3.400   8.839162E-02   5.912962E-02
   3.500   8.865211E-02   5.919347E-02
   3.600   8.887583E-02   5.922957E-02
   3.700   8.906110E-02   5.923683E-02
   3.800   8.917327E-02   5.924600E-02
   3.900   8.922873E-02   5.925664E-02
   4.000   8.928422E-02   5.926728E-02
   4.100   8.920622E-02   5.933277E-02
   4.200   8.911796E-02   5.940282E-02
   4.300   8.891050E-02   5.956773E-02
   4.400   8.870353E-02   5.973309E-02
   4.500   8.846727E-02   5.993115E-02
   4.600   8.818177E-02   6.018430E-02
   4.700   8.787528E-02   6.044708E-02
   4.800   8.754275E-02   6.072169E-02
   4.900   8.721148E-02   6.099755E-02
   5.000   8.684333E-02   6.122345E-02
   5.100   8.644113E-02   6.138875E-02
   5.200   8.599512E-02   6.147194E-02
   5.300   8.547524E-02   6.142194E-02
   5.400   8.488685E-02   6.126103E-02
   5.500   8.420630E-02   6.095540E-02
   5.600   8.335145E-02   6.040926E-02
   5.700   8.237134E-02   5.970159E-02
   5.800   8.117464E-02   5.873396E-02
   5.900   7.982116E-02   5.759269E-02
   6.000   7.826700E-02   5.623475E-02
   6.100   7.638380E-02   5.454711E-02
   6.200   7.430346E-02   5.267652E-02
   6.300   7.189599E-02   5.051036E-02
   6.400   6.930163E-02   4.819400E-02
   6.500   6.647308E-02   4.569241E-02
   6.600   6.327642E-02   4.290474E-02
   6.700   5.993089E-02   4.003319E-02
   6.800   5.631149E-02   3.698299E-02
   6.900   5.262438E-02   3.393605E-02
   7.000   4.883974E-02   3.087393E-02
   7.100   4.487114E-02   2.773813E-02
   7.200   4.096207E-02   2.472463E-02
   7.300   3.702761E-02   2.177110E-02
   7.400   3.326147E-02   1.902044E-02
   7.500   2.964263E-02   1.645354E-02
   7.600   2.613205E-02   1.404044E-02
   7.700   2.288873E-02   1.188356E-02
   7.800   1.985639E-02   9.935543E-03
   7.900   1.712962E-02   8.246957E-03
   8.000   1.467471E-02   6.783979E-03
   8.100   1.246264E-02   5.517453E-03
   8.200   1.053517E-02   4.459735E-03
   8.300   8.849212E-03   3.573946E-03
   8.400   7.409525E-03   2.851746E-03
   8.500   6.180512E-03   2.263666E-03
   8.600   5.136312E-03   1.787498E-03
   8.700   4.262308E-03   1.408507E-03
   8.800   3.531627E-03   1.107296E-03
   8.900   2.925557E-03   8.700542E-04
   9.000   2.423119E-03   6.832947E-04
   9.100   2.008363E-03   5.368116E-04
   9.200   1.665834E-03   4.219645E-04
   9.300   1.383461E-03   3.319626E-04
   9.400   1.149942E-03   2.612511E-04
   9.500   9.568327E-04   2.056699E-04
   9.600   7.971248E-04   1.618826E-04
   9.700   6.645350E-04   1.273756E-04
   9.800   5.544577E-04   1.001255E-04
   9.900   4.628161E-04   7.864990E-05
  10.000   3.865237E-04   6.172662E-05
  10.100   3.230508E-04   4.840948E-05
  10.200   2.701823E-04   3.797426E-05
  10.300   2.262232E-04   2.981963E-05
  10.400   1.896052E-04   2.345842E-05
  10.500   1.591269E-04   1.850096E-05
  10.600   1.338714E-04   1.467238E-05
  10.700   1.128197E-04   1.168591E-05
  10.800   9.534989E-05   9.371516E-06
  10.900   8.073254E-05   7.548749E-06
  11.000   6.851082E-05   6.113356E-06
  11.100   5.830627E-05   4.980582E-06
  11.200   4.969803E-05   4.067782E-06
  11.300   4.244150E-05   3.329394E-06
  11.400   3.627026E-05   2.723537E-06
  11.500   3.102022E-05   2.225441E-06
  11.600   2.653681E-05   1.810681E-06
  11.700   2.269901E-05   1.468303E-06
  11.800   1.940814E-05   1.184044E-06
  11.900   1.658806E-05   9.517800E-07
  12.000   1.418216E-05   7.653510E-07
  12.100   1.215907E-05   6.243042E-07
  12.200   1.042457E-05   5.092510E-07
  12.300   8.937502E-06   4.154010E-07
  12.400   7.662563E-06   3.388467E-07
  12.500   6.569495E-06   2.764005E-07
  12.600   5.632354E-06   2.254626E-07
  12.700   4.828896E-06   1.839120E-07
  12.800   4.140052E-06   1.500188E-07
  12.900   3.562856E-06   1.227584E-07
  13.000   3.086359E-06   1.010067E-07
  13.100   2.673590E-06   8.310913E-08
  13.200   2.316024E-06   6.838290E-08
  13.300   2.006279E-06   5.626603E-08
  13.400   1.737959E-06   4.629617E-08
  13.500   1.505525E-06   3.809288E-08
  13.600   1.304176E-06   3.134315E-08
  13.700   1.129755E-06   2.578941E-08
  13.800   9.786618E-07   2.121974E-08
  13.900   8.477756E-07   1.745979E-08
  14.000   7.312816E-07   1.451247E-08
  14.100   6.255464E-07   1.230573E-08
  14.200   5.350994E-07   1.043455E-08
  14.300   4.577300E-07   8.847889E-09
  14.400   3.915473E-07   7.502496E-09
