 Z=  28 A=  46  Ni beta2=-0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  18.100   2.842260E-11   3.974488E-11
  18.200   2.297859E-11   3.218929E-11
  18.300   1.857731E-11   2.607003E-11
  18.400   1.501905E-11   2.111406E-11
  18.500   1.214233E-11   1.710022E-11
  18.600   9.816614E-12   1.384943E-11
  18.700   7.936359E-12   1.121662E-11
  18.800   6.416244E-12   9.084316E-12
  18.900   4.596458E-12   6.517076E-12
  19.000   3.137108E-12   4.453649E-12
  19.100   2.141094E-12   3.043541E-12
  19.200   1.461308E-12   2.079900E-12
  19.300   9.973509E-13   1.421365E-12
  19.400   6.806975E-13   9.713345E-13
  19.500   4.645798E-13   6.637920E-13
  19.600   3.170783E-13   4.536232E-13
  19.700   2.164077E-13   3.099977E-13
  19.800   1.476994E-13   2.118467E-13
  19.900   1.008057E-13   1.447721E-13
 Z=  28 A=  61  Ni beta2=-0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.133110E-02   7.904851E-02
   0.100   9.132880E-02   7.887599E-02
   0.200   9.132519E-02   7.866783E-02
   0.300   9.131460E-02   7.829048E-02
   0.400   9.129776E-02   7.780383E-02
   0.500   9.126803E-02   7.719561E-02
   0.600   9.121594E-02   7.648283E-02
   0.700   9.114700E-02   7.572881E-02
   0.800   9.104899E-02   7.493925E-02
   0.900   9.092933E-02   7.415560E-02
   1.000   9.077596E-02   7.341362E-02
   1.100   9.060045E-02   7.272427E-02
   1.200   9.039238E-02   7.214922E-02
   1.300   9.016194E-02   7.168234E-02
   1.400   8.990803E-02   7.136328E-02
   1.500   8.963077E-02   7.122481E-02
   1.600   8.934176E-02   7.120882E-02
   1.700   8.903618E-02   7.136911E-02
   1.800   8.872070E-02   7.163488E-02
   1.900   8.839012E-02   7.203249E-02
   2.000   8.804908E-02   7.249892E-02
   2.100   8.768523E-02   7.302144E-02
   2.200   8.729705E-02   7.355289E-02
   2.300   8.687109E-02   7.404834E-02
   2.400   8.637802E-02   7.444601E-02
   2.500   8.582948E-02   7.474834E-02
   2.600   8.515918E-02   7.484533E-02
   2.700   8.436475E-02   7.473957E-02
   2.800   8.346419E-02   7.445677E-02
   2.900   8.235812E-02   7.386483E-02
   3.000   8.110073E-02   7.304858E-02
   3.100   7.955195E-02   7.183791E-02
   3.200   7.777556E-02   7.033486E-02
   3.300   7.582008E-02   6.860091E-02
   3.400   7.355024E-02   6.649774E-02
   3.500   7.108587E-02   6.416847E-02
   3.600   6.825451E-02   6.143957E-02
   3.700   6.519072E-02   5.846871E-02
   3.800   6.198035E-02   5.534955E-02
   3.900   5.848787E-02   5.195399E-02
   4.000   5.488750E-02   4.846505E-02
   4.100   5.101719E-02   4.472981E-02
   4.200   4.706758E-02   4.094301E-02
   4.300   4.314600E-02   3.721196E-02
   4.400   3.915405E-02   3.344656E-02
   4.500   3.527590E-02   2.982259E-02
   4.600   3.140330E-02   2.624176E-02
   4.700   2.771315E-02   2.286854E-02
   4.800   2.427662E-02   1.976574E-02
   4.900   2.103872E-02   1.687988E-02
   5.000   1.809820E-02   1.429709E-02
   5.100   1.539468E-02   1.195701E-02
   5.200   1.299949E-02   9.916418E-03
   5.300   1.091052E-02   8.166997E-03
   5.400   9.086568E-03   6.666538E-03
   5.500   7.530357E-03   5.410632E-03
   5.600   6.200607E-03   4.357849E-03
   5.700   5.088317E-03   3.495320E-03
   5.800   4.164381E-03   2.794252E-03
   5.900   3.399667E-03   2.226415E-03
   6.000   2.771620E-03   1.770651E-03
   6.100   2.257245E-03   1.405599E-03
   6.200   1.838088E-03   1.115109E-03
   6.300   1.496708E-03   8.842692E-04
   6.400   1.219251E-03   7.010505E-04
   6.500   9.935984E-04   5.557238E-04
   6.600   8.103989E-04   4.405660E-04
   6.700   6.614523E-04   3.493448E-04
   6.800   5.402127E-04   2.770619E-04
   6.900   4.416765E-04   2.198658E-04
   7.000   3.613992E-04   1.745619E-04
   7.100   2.961965E-04   1.387838E-04
   7.200   2.430952E-04   1.104915E-04
   7.300   1.997515E-04   8.807306E-05
   7.400   1.644583E-04   7.035180E-05
   7.500   1.355799E-04   5.627688E-05
   7.600   1.120267E-04   4.512440E-05
   7.700   9.269845E-05   3.623109E-05
   7.800   7.679249E-05   2.912086E-05
   7.900   6.370301E-05   2.342833E-05
   8.000   5.288595E-05   1.885648E-05
   8.100   4.395103E-05   1.518232E-05
   8.200   3.654749E-05   1.222719E-05
   8.300   3.040540E-05   9.849395E-06
   8.400   2.531550E-05   7.941218E-06
   8.500   2.108987E-05   6.408622E-06
   8.600   1.759292E-05   5.185162E-06
   8.700   1.469402E-05   4.206465E-06
   8.800   1.228604E-05   3.420595E-06
   8.900   1.029238E-05   2.792600E-06
   9.000   8.633344E-06   2.285836E-06
   9.100   7.256703E-06   1.877933E-06
   9.200   6.106888E-06   1.545068E-06
   9.300   5.144050E-06   1.272423E-06
   9.400   4.336298E-06   1.047349E-06
   9.500   3.655309E-06   8.585650E-07
   9.600   3.080429E-06   7.006980E-07
   9.700   2.595962E-06   5.718585E-07
   9.800   2.187688E-06   4.667091E-07
   9.900   1.843625E-06   3.808939E-07
  10.000   1.553673E-06   3.108577E-07
  10.100   1.309323E-06   2.536994E-07
  10.200   1.106370E-06   2.083093E-07
  10.300   9.398499E-07   1.731005E-07
  10.400   7.983931E-07   1.438428E-07
  10.500   6.782270E-07   1.195302E-07
  10.600   5.761470E-07   9.932704E-08
  10.700   4.894311E-07   8.253862E-08
  10.800   4.157669E-07   6.858781E-08
  10.900   3.531898E-07   5.699498E-08
  11.000   3.000312E-07   4.736160E-08
  11.100   2.546927E-07   3.899312E-08
  11.200   2.160622E-07   3.182632E-08
  11.300   1.832910E-07   2.597675E-08
  11.400   1.554904E-07   2.120232E-08
  11.500   1.319064E-07   1.730540E-08
  11.600   1.118995E-07   1.412473E-08
  11.700   9.492712E-08   1.152866E-08
  11.800   8.052906E-08   9.409729E-09
  11.900   6.831481E-08   7.680253E-09
  12.000   5.837863E-08   6.470099E-09
  12.100   5.014932E-08   5.575347E-09
  12.200   4.308006E-08   4.804331E-09
  12.300   3.700731E-08   4.139939E-09
  12.400   3.179060E-08   3.567425E-09
  12.500   2.730926E-08   3.074085E-09
  12.600   2.345962E-08   2.648969E-09
  12.700   2.015265E-08   2.282642E-09
  12.800   1.731185E-08   1.966975E-09
  12.900   1.477437E-08   1.612842E-09
  13.000   1.253664E-08   1.266156E-09
  13.100   1.063783E-08   9.939918E-10
  13.200   9.026621E-09   7.803301E-10
  13.300   7.659445E-09   6.125956E-10
  13.400   6.499343E-09   4.809162E-10
  13.500   5.514950E-09   3.775417E-10
  13.600   4.679653E-09   2.963879E-10
  13.700   3.970871E-09   2.326784E-10
  13.800   3.389960E-09   1.956180E-10
  13.900   2.929927E-09   1.890071E-10
  14.000   2.532322E-09   1.826195E-10
  14.100   2.188674E-09   1.764478E-10
  14.200   1.891660E-09   1.704847E-10
  14.300   1.634953E-09   1.647231E-10
  14.400   1.413082E-09   1.591562E-10
  14.500   1.221320E-09   1.537775E-10
  14.600   1.055581E-09   1.485805E-10
  14.700   9.123341E-10   1.435592E-10
  14.800   7.853641E-10   1.042015E-10
  14.900   6.758253E-10   7.375096E-11
  15.000   5.815644E-10   5.219890E-11
  15.100   5.004506E-10   3.694495E-11
  15.200   4.306501E-10   2.614862E-11
  15.300   3.705851E-10   1.850727E-11
  15.400   3.188976E-10   1.309894E-11
  15.500   2.744193E-10   9.271070E-12
  15.600   2.361446E-10   6.561809E-12
  15.700   2.031280E-10   5.301769E-12
  15.800   1.744954E-10   6.689934E-12
  15.900   1.498989E-10   8.441561E-12
  16.000   1.287694E-10   1.065182E-11
  16.100   1.106183E-10   1.344079E-11
  16.200   9.502570E-11   1.695999E-11
  16.300   8.163104E-11   2.140064E-11
  16.400   7.012447E-11   2.700397E-11
  16.500   6.023984E-11   3.407443E-11
  16.600   5.174854E-11   4.299615E-11
  16.700   4.580654E-11   5.269958E-11
  16.800   4.740033E-11   5.551393E-11
  16.900   4.904958E-11   5.847858E-11
  17.000   5.075620E-11   6.160155E-11
  17.100   5.252221E-11   6.489129E-11
  17.200   5.434967E-11   6.835673E-11
  17.300   5.624070E-11   7.200722E-11
  17.400   5.819754E-11   7.585267E-11
  17.500   6.022246E-11   7.990348E-11
  17.600   6.231784E-11   8.417062E-11
  17.700   6.448612E-11   8.866564E-11
  17.800   5.802781E-11   8.057040E-11
  17.900   4.695178E-11   6.543149E-11
  18.000   3.798989E-11   5.313714E-11
  18.100   3.073859E-11   4.315285E-11
  18.200   2.487138E-11   3.504457E-11
  18.300   2.012407E-11   2.845982E-11
  18.400   1.628290E-11   2.311231E-11
  18.500   1.317491E-11   1.876959E-11
  18.600   1.066016E-11   1.524284E-11
  18.700   8.625405E-12   1.237876E-11
  18.800   6.979035E-12   1.005284E-11
  18.900   5.451055E-12   7.878035E-12
  19.000   3.725150E-12   5.394518E-12
  19.100   2.545698E-12   3.693919E-12
  19.200   1.739683E-12   2.529427E-12
  19.300   1.188867E-12   1.732036E-12
  19.400   8.124497E-13   1.186019E-12
  19.500   5.552130E-13   8.121315E-13
  19.600   3.794223E-13   5.561105E-13
  19.700   2.592901E-13   3.807990E-13
  19.800   1.771941E-13   2.607538E-13
  19.900   1.210911E-13   1.785522E-13
 Z=  28 A=  62  Ni beta2=-0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.185425E-02   7.858556E-02
   0.100   9.188686E-02   7.840852E-02
   0.200   9.192496E-02   7.819821E-02
   0.300   9.198944E-02   7.781739E-02
   0.400   9.206829E-02   7.732104E-02
   0.500   9.215465E-02   7.670428E-02
   0.600   9.223539E-02   7.598272E-02
   0.700   9.230364E-02   7.521708E-02
   0.800   9.234271E-02   7.441403E-02
   0.900   9.235631E-02   7.361366E-02
   1.000   9.232331E-02   7.285087E-02
   1.100   9.225530E-02   7.213839E-02
   1.200   9.212933E-02   7.153548E-02
   1.300   9.195101E-02   7.105730E-02
   1.400   9.172824E-02   7.070767E-02
   1.500   9.144787E-02   7.053735E-02
   1.600   9.113292E-02   7.048757E-02
   1.700   9.076901E-02   7.061446E-02
   1.800   9.037623E-02   7.084841E-02
   1.900   8.994385E-02   7.121802E-02
   2.000   8.948503E-02   7.166743E-02
   2.100   8.899518E-02   7.217406E-02
   2.200   8.846753E-02   7.269179E-02
   2.300   8.791042E-02   7.318161E-02
   2.400   8.729608E-02   7.358423E-02
   2.500   8.663723E-02   7.390129E-02
   2.600   8.587776E-02   7.402318E-02
   2.700   8.503116E-02   7.397770E-02
   2.800   8.404331E-02   7.367285E-02
   2.900   8.293216E-02   7.315808E-02
   3.000   8.167114E-02   7.239423E-02
   3.100   8.014682E-02   7.124364E-02
   3.200   7.844933E-02   6.984920E-02
   3.300   7.648167E-02   6.809926E-02
   3.400   7.432281E-02   6.611326E-02
   3.500   7.194325E-02   6.386128E-02
   3.600   6.920639E-02   6.121129E-02
   3.700   6.628727E-02   5.836949E-02
   3.800   6.307885E-02   5.523186E-02
   3.900   5.972441E-02   5.195992E-02
   4.000   5.620837E-02   4.854306E-02
   4.100   5.241053E-02   4.487341E-02
   4.200   4.856711E-02   4.119107E-02
   4.300   4.459358E-02   3.741939E-02
   4.400   4.066842E-02   3.373445E-02
   4.500   3.679168E-02   3.013820E-02
   4.600   3.289622E-02   2.657106E-02
   4.700   2.919631E-02   2.323039E-02
   4.800   2.563887E-02   2.006642E-02
   4.900   2.235286E-02   1.719060E-02
   5.000   1.932469E-02   1.458573E-02
   5.100   1.652062E-02   1.221685E-02
   5.200   1.403279E-02   1.015596E-02
   5.300   1.181550E-02   8.356052E-03
   5.400   9.897071E-03   6.832809E-03
   5.500   8.241636E-03   5.548227E-03
   5.600   6.817593E-03   4.468676E-03
   5.700   5.621479E-03   3.584653E-03
   5.800   4.617147E-03   2.861224E-03
   5.900   3.785781E-03   2.278410E-03
   6.000   3.098486E-03   1.809670E-03
   6.100   2.532700E-03   1.434204E-03
   6.200   2.069719E-03   1.135780E-03
   6.300   1.691318E-03   8.987573E-04
   6.400   1.382488E-03   7.110370E-04
   6.500   1.130447E-03   5.623842E-04
   6.600   9.250370E-04   4.447715E-04
   6.700   7.574164E-04   3.518002E-04
   6.800   6.207368E-04   2.783129E-04
   6.900   5.090885E-04   2.202497E-04
   7.000   4.178846E-04   1.743749E-04
   7.100   3.435284E-04   1.382136E-04
   7.200   2.827182E-04   1.096716E-04
   7.300   2.330644E-04   8.716850E-05
   7.400   1.923786E-04   6.938190E-05
   7.500   1.590302E-04   5.531610E-05
   7.600   1.317371E-04   4.420357E-05
   7.700   1.092728E-04   3.537018E-05
   7.800   9.079178E-05   2.834536E-05
   7.900   7.550564E-05   2.273044E-05
   8.000   6.285535E-05   1.823931E-05
   8.100   5.237869E-05   1.463988E-05
   8.200   4.367367E-05   1.175257E-05
   8.300   3.643999E-05   9.436826E-06
   8.400   3.041985E-05   7.581526E-06
   8.500   2.540958E-05   6.095715E-06
   8.600   2.124824E-05   4.912038E-06
   8.700   1.778538E-05   3.966584E-06
   8.800   1.490848E-05   3.214152E-06
   8.900   1.251204E-05   2.611654E-06
   9.000   1.051540E-05   2.128822E-06
   9.100   8.854483E-06   1.742091E-06
   9.200   7.464494E-06   1.428126E-06
   9.300   6.301189E-06   1.172500E-06
   9.400   5.322118E-06   9.623258E-07
   9.500   4.497021E-06   7.879684E-07
   9.600   3.798820E-06   6.406610E-07
   9.700   3.209021E-06   5.208920E-07
   9.800   2.710793E-06   4.235134E-07
   9.900   2.289919E-06   3.443393E-07
  10.000   1.934389E-06   2.799665E-07
  10.100   1.634059E-06   2.276279E-07
  10.200   1.381102E-06   1.853326E-07
  10.300   1.175205E-06   1.535574E-07
  10.400   1.000004E-06   1.272300E-07
  10.500   8.509215E-07   1.054165E-07
  10.600   7.240648E-07   8.734285E-08
  10.700   6.161201E-07   7.236795E-08
  10.800   5.242679E-07   5.996049E-08
  10.900   4.461093E-07   4.968029E-08
  11.000   3.796026E-07   4.116262E-08
  11.100   3.229562E-07   3.394464E-08
  11.200   2.746072E-07   2.755332E-08
  11.300   2.334964E-07   2.236541E-08
  11.400   1.985402E-07   1.815430E-08
  11.500   1.688172E-07   1.473609E-08
  11.600   1.435440E-07   1.196149E-08
  11.700   1.220544E-07   9.709302E-09
  11.800   1.037819E-07   7.881172E-09
  11.900   8.824499E-08   6.397254E-09
  12.000   7.526188E-08   5.278295E-09
  12.100   6.471194E-08   4.549771E-09
  12.200   5.564084E-08   3.921800E-09
  12.300   4.784130E-08   3.380502E-09
  12.400   4.113507E-08   2.913917E-09
  12.500   3.536890E-08   2.511730E-09
  12.600   3.041101E-08   2.165054E-09
  12.700   2.614810E-08   1.866228E-09
  12.800   2.248275E-08   1.608646E-09
  12.900   1.929236E-08   1.357114E-09
  13.000   1.642040E-08   1.049397E-09
  13.100   1.397597E-08   8.114531E-10
  13.200   1.189544E-08   6.274613E-10
  13.300   1.012462E-08   4.851885E-10
  13.400   8.617417E-09   3.751752E-10
  13.500   7.334583E-09   2.901066E-10
  13.600   6.242719E-09   2.243268E-10
  13.700   5.313395E-09   1.734622E-10
  13.800   4.522416E-09   1.341307E-10
  13.900   3.904985E-09   1.308561E-10
  14.000   3.373352E-09   1.285824E-10
  14.100   2.914096E-09   1.263483E-10
  14.200   2.517365E-09   1.241529E-10
  14.300   2.174645E-09   1.219957E-10
  14.400   1.878584E-09   1.198760E-10
  14.500   1.622829E-09   1.177931E-10
  14.600   1.401894E-09   1.157464E-10
  14.700   1.211037E-09   1.137352E-10
  14.800   1.045763E-09   9.390455E-11
  14.900   9.027424E-10   6.660531E-11
  15.000   7.792818E-10   4.724230E-11
  15.100   6.727059E-10   3.350836E-11
  15.200   5.807054E-10   2.376706E-11
  15.300   5.012872E-10   1.685767E-11
  15.400   4.327303E-10   1.195693E-11
  15.500   3.735493E-10   8.480901E-12
  15.600   3.224621E-10   6.015395E-12
  15.700   2.783616E-10   4.266644E-12
  15.800   2.362195E-10   4.876833E-12
  15.900   1.996914E-10   6.203071E-12
  16.000   1.688119E-10   7.889975E-12
  16.100   1.427074E-10   1.003563E-11
  16.200   1.206397E-10   1.276478E-11
  16.300   1.019844E-10   1.623612E-11
  16.400   8.621392E-11   2.065148E-11
  16.500   7.288212E-11   2.626758E-11
  16.600   6.161190E-11   3.341095E-11
  16.700   5.208446E-11   4.249695E-11
  16.800   5.047883E-11   4.743589E-11
  16.900   5.156624E-11   5.035204E-11
  17.000   5.267708E-11   5.344746E-11
  17.100   5.381185E-11   5.673316E-11
  17.200   5.497107E-11   6.022086E-11
  17.300   5.615525E-11   6.392297E-11
  17.400   5.736495E-11   6.785267E-11
  17.500   5.860071E-11   7.202394E-11
  17.600   5.986308E-11   7.645165E-11
  17.700   6.115265E-11   8.115155E-11
  17.800   6.102854E-11   8.388402E-11
  17.900   4.936328E-11   6.828314E-11
  18.000   3.992776E-11   5.558374E-11
  18.100   3.229579E-11   4.524619E-11
  18.200   2.612263E-11   3.683124E-11
  18.300   2.112944E-11   2.998131E-11
  18.400   1.709066E-11   2.440534E-11
  18.500   1.382388E-11   1.986640E-11
  18.600   1.118152E-11   1.617162E-11
  18.700   9.044236E-12   1.316399E-11
  18.800   7.315481E-12   1.071574E-11
  18.900   5.917168E-12   8.722807E-12
  19.000   4.248508E-12   6.287621E-12
  19.100   2.906195E-12   4.313732E-12
  19.200   1.987985E-12   2.959512E-12
  19.300   1.359883E-12   2.030425E-12
  19.400   9.302292E-13   1.393008E-12
  19.500   6.363241E-13   9.556977E-13
  19.600   4.352780E-13   6.556731E-13
  19.700   2.977523E-13   4.498360E-13
  19.800   2.036777E-13   3.086178E-13
  19.900   1.393259E-13   2.117327E-13
 Z=  28 A=  63  Ni beta2=-0.21 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.213257E-02   7.795826E-02
   0.100   9.218890E-02   7.777918E-02
   0.200   9.225459E-02   7.756886E-02
   0.300   9.236999E-02   7.718495E-02
   0.400   9.251500E-02   7.667945E-02
   0.500   9.267959E-02   7.605735E-02
   0.600   9.284910E-02   7.532812E-02
   0.700   9.300982E-02   7.455403E-02
   0.800   9.314182E-02   7.373957E-02
   0.900   9.324568E-02   7.292495E-02
   1.000   9.329387E-02   7.214408E-02
   1.100   9.329688E-02   7.141378E-02
   1.200   9.323005E-02   7.078335E-02
   1.300   9.308391E-02   7.029685E-02
   1.400   9.288604E-02   6.992057E-02
   1.500   9.261075E-02   6.972152E-02
   1.600   9.228793E-02   6.964186E-02
   1.700   9.189719E-02   6.974048E-02
   1.800   9.146631E-02   6.994870E-02
   1.900   9.098321E-02   7.029828E-02
   2.000   9.045850E-02   7.074503E-02
   2.100   8.990604E-02   7.123724E-02
   2.200   8.931467E-02   7.174931E-02
   2.300   8.869798E-02   7.224369E-02
   2.400   8.803334E-02   7.266245E-02
   2.500   8.733322E-02   7.300502E-02
   2.600   8.654904E-02   7.316305E-02
   2.700   8.570524E-02   7.318377E-02
   2.800   8.469171E-02   7.287345E-02
   2.900   8.361902E-02   7.244593E-02
   3.000   8.239205E-02   7.174082E-02
   3.100   8.092398E-02   7.066515E-02
   3.200   7.932145E-02   6.938297E-02
   3.300   7.736476E-02   6.763425E-02
   3.400   7.532254E-02   6.577197E-02
   3.500   7.302467E-02   6.359792E-02
   3.600   7.038063E-02   6.103830E-02
   3.700   6.759007E-02   5.832219E-02
   3.800   6.437653E-02   5.517620E-02
   3.900   6.114437E-02   5.202853E-02
   4.000   5.768896E-02   4.867834E-02
   4.100   5.394789E-02   4.507739E-02
   4.200   5.018490E-02   4.149082E-02
   4.300   4.614190E-02   3.767962E-02
   4.400   4.226430E-02   3.407046E-02
   4.500   3.836594E-02   3.049134E-02
   4.600   3.443596E-02   2.693526E-02
   4.700   3.070966E-02   2.361812E-02
   4.800   2.701878E-02   2.038895E-02
   4.900   2.367568E-02   1.751849E-02
   5.000   2.054871E-02   1.488491E-02
   5.100   1.764025E-02   1.248453E-02
   5.200   1.505423E-02   1.039889E-02
   5.300   1.270485E-02   8.546611E-03
   5.400   1.069085E-02   6.999227E-03
   5.500   8.934421E-03   5.683940E-03
   5.600   7.416242E-03   4.577143E-03
   5.700   6.136473E-03   3.670998E-03
   5.800   5.052235E-03   2.924923E-03
   5.900   4.155405E-03   2.327178E-03
   6.000   3.409827E-03   1.845482E-03
   6.100   2.793904E-03   1.459898E-03
   6.200   2.288319E-03   1.153882E-03
   6.300   1.874005E-03   9.109524E-04
   6.400   1.534940E-03   7.190513E-04
   6.500   1.257703E-03   5.673688E-04
   6.600   1.031112E-03   4.475599E-04
   6.700   8.458507E-04   3.530698E-04
   6.800   6.946349E-04   2.785619E-04
   6.900   5.706754E-04   2.198103E-04
   7.000   4.692735E-04   1.735136E-04
   7.100   3.863891E-04   1.370905E-04
   7.200   3.184368E-04   1.083996E-04
   7.300   2.629779E-04   8.589819E-05
   7.400   2.173273E-04   6.812069E-05
   7.500   1.798954E-04   5.412301E-05
   7.600   1.492090E-04   4.309761E-05
   7.700   1.239030E-04   3.436350E-05
   7.800   1.031030E-04   2.745379E-05
   7.900   8.583924E-05   2.194148E-05
   8.000   7.155312E-05   1.755078E-05
   8.100   5.970464E-05   1.404124E-05
   8.200   4.984685E-05   1.123453E-05
   8.300   4.165140E-05   8.990385E-06
   8.400   3.481282E-05   7.196264E-06
   8.500   2.911575E-05   5.763586E-06
   8.600   2.437274E-05   4.624642E-06
   8.700   2.041773E-05   3.716725E-06
   8.800   1.713468E-05   3.000316E-06
   8.900   1.438874E-05   2.425856E-06
   9.000   1.210130E-05   1.968845E-06
   9.100   1.019542E-05   1.604532E-06
   9.200   8.599587E-06   1.310316E-06
   9.300   7.265882E-06   1.072391E-06
   9.400   6.141057E-06   8.775279E-07
   9.500   5.194361E-06   7.177468E-07
   9.600   4.392419E-06   5.812474E-07
   9.700   3.714272E-06   4.706407E-07
   9.800   3.140824E-06   3.810815E-07
   9.900   2.655911E-06   3.085647E-07
  10.000   2.245864E-06   2.498473E-07
  10.100   1.899125E-06   2.023033E-07
  10.200   1.605918E-06   1.638066E-07
  10.300   1.365417E-06   1.348110E-07
  10.400   1.162384E-06   1.113611E-07
  10.500   9.895405E-07   9.199030E-08
  10.600   8.423987E-07   7.598893E-08
  10.700   7.171363E-07   6.277095E-08
  10.800   6.105002E-07   5.185218E-08
  10.900   5.197205E-07   4.283269E-08
  11.000   4.424395E-07   3.538211E-08
  11.100   3.766500E-07   2.922752E-08
  11.200   3.205091E-07   2.359839E-08
  11.300   2.727298E-07   1.902907E-08
  11.400   2.320730E-07   1.534450E-08
  11.500   1.974772E-07   1.237337E-08
  11.600   1.680386E-07   9.977531E-09
  11.700   1.429885E-07   8.045597E-09
  11.800   1.216728E-07   6.487740E-09
  11.900   1.035346E-07   5.231529E-09
  12.000   8.810037E-08   4.218556E-09
  12.100   7.570843E-08   3.632690E-09
  12.200   6.508273E-08   3.135650E-09
  12.300   5.594836E-08   2.706617E-09
  12.400   4.809599E-08   2.336286E-09
  12.500   4.134571E-08   2.016625E-09
  12.600   3.554283E-08   1.740702E-09
  12.700   3.055438E-08   1.502532E-09
  12.800   2.626607E-08   1.296949E-09
  12.900   2.257962E-08   1.119495E-09
  13.000   1.925592E-08   8.623975E-10
  13.100   1.640133E-08   6.528490E-10
  13.200   1.396992E-08   4.942173E-10
  13.300   1.189895E-08   3.741306E-10
  13.400   1.013500E-08   2.832230E-10
  13.500   8.632536E-09   2.144044E-10
  13.600   7.352808E-09   1.623076E-10
  13.700   6.262792E-09   1.228695E-10
  13.800   5.334366E-09   9.301424E-11
  13.900   4.578299E-09   8.393705E-11
  14.000   3.948246E-09   8.459104E-11
  14.100   3.404900E-09   8.525013E-11
  14.200   2.936327E-09   8.591436E-11
  14.300   2.532238E-09   8.658376E-11
  14.400   2.183758E-09   8.725838E-11
  14.500   1.883236E-09   8.793825E-11
  14.600   1.624070E-09   8.862342E-11
  14.700   1.400570E-09   8.931393E-11
  14.800   1.208197E-09   8.552758E-11
  14.900   1.044012E-09   6.172844E-11
  15.000   9.021384E-10   4.455171E-11
  15.100   7.795446E-10   3.215463E-11
  15.200   6.736103E-10   2.320719E-11
  15.300   5.820717E-10   1.674949E-11
  15.400   5.029725E-10   1.208873E-11
  15.500   4.346224E-10   8.724889E-12
  15.600   3.755604E-10   6.297077E-12
  15.700   3.245246E-10   4.544835E-12
  15.800   2.763952E-10   4.130268E-12
  15.900   2.305523E-10   5.229467E-12
  16.000   1.923128E-10   6.621198E-12
  16.100   1.604158E-10   8.383314E-12
  16.200   1.338092E-10   1.061439E-11
  16.300   1.116156E-10   1.343922E-11
  16.400   9.310298E-11   1.701583E-11
  16.500   7.766090E-11   2.154430E-11
  16.600   6.478005E-11   2.727794E-11
  16.700   5.403562E-11   3.453748E-11
  16.800   4.777866E-11   4.164888E-11
  16.900   4.879466E-11   4.452335E-11
  17.000   4.983227E-11   4.759621E-11
  17.100   5.089194E-11   5.088114E-11
  17.200   5.197414E-11   5.439279E-11
  17.300   5.307935E-11   5.814680E-11
  17.400   5.420807E-11   6.215990E-11
  17.500   5.536079E-11   6.644997E-11
  17.600   5.653802E-11   7.103612E-11
  17.700   5.774029E-11   7.593880E-11
  17.800   5.896812E-11   8.117984E-11
  17.900   5.192277E-11   7.303542E-11
  18.000   4.202998E-11   5.958285E-11
  18.100   3.402206E-11   4.860813E-11
  18.200   2.753987E-11   3.965488E-11
  18.300   2.229273E-11   3.235075E-11
  18.400   1.804532E-11   2.639198E-11
  18.500   1.460717E-11   2.153078E-11
  18.600   1.182408E-11   1.756497E-11
  18.700   9.571252E-12   1.432964E-11
  18.800   7.747652E-12   1.169022E-11
  18.900   6.271501E-12   9.536973E-12
  19.000   4.894858E-12   7.494960E-12
  19.100   3.352078E-12   5.151247E-12
  19.200   2.295557E-12   3.540426E-12
  19.300   1.572035E-12   2.433316E-12
  19.400   1.076555E-12   1.672406E-12
  19.500   7.372423E-13   1.149436E-12
  19.600   5.048755E-13   7.900014E-13
  19.700   3.457469E-13   5.429639E-13
  19.800   2.367731E-13   3.731763E-13
  19.900   1.621460E-13   2.564821E-13
 Z=  28 A=  64  Ni beta2=-0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.160618E-02   7.701811E-02
   0.100   9.169324E-02   7.683913E-02
   0.200   9.179348E-02   7.663204E-02
   0.300   9.197115E-02   7.625347E-02
   0.400   9.219883E-02   7.574979E-02
   0.500   9.246159E-02   7.513635E-02
   0.600   9.274355E-02   7.441597E-02
   0.700   9.302284E-02   7.365114E-02
   0.800   9.327820E-02   7.284417E-02
   0.900   9.350589E-02   7.203467E-02
   1.000   9.367086E-02   7.125754E-02
   1.100   9.377578E-02   7.053601E-02
   1.200   9.380492E-02   6.990635E-02
   1.300   9.373821E-02   6.941535E-02
   1.400   9.360750E-02   6.903062E-02
   1.500   9.337841E-02   6.882039E-02
   1.600   9.308858E-02   6.872680E-02
   1.700   9.271190E-02   6.881097E-02
   1.800   9.227491E-02   6.902321E-02
   1.900   9.177931E-02   6.935812E-02
   2.000   9.122732E-02   6.980035E-02
   2.100   9.064514E-02   7.028650E-02
   2.200   9.001990E-02   7.080006E-02
   2.300   8.937045E-02   7.130468E-02
   2.400   8.867773E-02   7.174459E-02
   2.500   8.794841E-02   7.210136E-02
   2.600   8.716271E-02   7.231369E-02
   2.700   8.629386E-02   7.232674E-02
   2.800   8.530776E-02   7.208861E-02
   2.900   8.428004E-02   7.174824E-02
   3.000   8.305027E-02   7.103686E-02
   3.100   8.168655E-02   7.010112E-02
   3.200   8.009100E-02   6.881406E-02
