 Z=  33 A=  56  As beta2= 0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.800   9.136831E-02   8.123620E-02
   0.900   9.134338E-02   8.091353E-02
   1.000   9.125791E-02   8.056472E-02
   1.100   9.109139E-02   8.018914E-02
   1.200   9.087225E-02   7.980212E-02
   1.300   9.056503E-02   7.940220E-02
   1.400   9.019769E-02   7.899860E-02
   1.500   8.975487E-02   7.859669E-02
   1.600   8.924046E-02   7.820758E-02
   1.700   8.868979E-02   7.783007E-02
   1.800   8.808828E-02   7.747475E-02
   1.900   8.746357E-02   7.713605E-02
   2.000   8.680955E-02   7.682354E-02
   2.100   8.614102E-02   7.653723E-02
   2.200   8.546909E-02   7.626215E-02
   2.300   8.479203E-02   7.599651E-02
   2.400   8.411412E-02   7.573015E-02
   2.500   8.342549E-02   7.544407E-02
   2.600   8.271777E-02   7.512230E-02
   2.700   8.198027E-02   7.475065E-02
   2.800   8.117381E-02   7.427601E-02
   2.900   8.027790E-02   7.368387E-02
   3.000   7.933063E-02   7.302121E-02
   3.100   7.820456E-02   7.214632E-02
   3.200   7.696654E-02   7.114112E-02
   3.300   7.548798E-02   6.987319E-02
   3.400   7.379780E-02   6.838163E-02
   3.500   7.199866E-02   6.677160E-02
   3.600   6.987196E-02   6.483114E-02
   3.700   6.758486E-02   6.272771E-02
   3.800   6.496079E-02   6.029384E-02
   3.900   6.209747E-02   5.762747E-02
   4.000   5.915802E-02   5.488524E-02
   4.100   5.588710E-02   5.182530E-02
   4.200   5.252922E-02   4.868245E-02
   4.300   4.891070E-02   4.529461E-02
   4.400   4.518497E-02   4.180724E-02
   4.500   4.153966E-02   3.839722E-02
   4.600   3.775377E-02   3.485772E-02
   4.700   3.408324E-02   3.143089E-02
   4.800   3.040396E-02   2.800108E-02
   4.900   2.687006E-02   2.471165E-02
   5.000   2.361047E-02   2.168211E-02
   5.100   2.048681E-02   1.878536E-02
   5.200   1.765191E-02   1.616168E-02
   5.300   1.503425E-02   1.374404E-02
   5.400   1.269965E-02   1.159331E-02
   5.500   1.067349E-02   9.730543E-03
   5.600   8.883327E-03   8.089446E-03
   5.700   7.356899E-03   6.692742E-03
   5.800   6.048058E-03   5.498350E-03
   5.900   4.950431E-03   4.498913E-03
   6.000   4.041390E-03   3.672247E-03
   6.100   3.286003E-03   2.986827E-03
   6.200   2.667055E-03   2.425884E-03
   6.300   2.160437E-03   1.967500E-03
   6.400   1.748748E-03   1.595271E-03
   6.500   1.414903E-03   1.293282E-03
   6.600   1.144541E-03   1.048924E-03
   6.700   9.257925E-04   8.510136E-04
   6.800   7.490754E-04   6.911179E-04
   6.900   6.062822E-04   5.617611E-04
   7.000   4.908036E-04   4.568653E-04
   7.100   3.975734E-04   3.720879E-04
   7.200   3.221695E-04   3.033048E-04
   7.300   2.613374E-04   2.477068E-04
   7.400   2.122076E-04   2.026429E-04
   7.500   1.724231E-04   1.659517E-04
   7.600   1.403442E-04   1.362661E-04
   7.700   1.143383E-04   1.120584E-04
   7.800   9.334220E-05   9.240629E-05
   7.900   7.630710E-05   7.635204E-05
   8.000   6.243256E-05   6.316343E-05
   8.100   5.115899E-05   5.237341E-05
   8.200   4.194619E-05   4.347429E-05
   8.300   3.442388E-05   3.615249E-05
   8.400   2.826121E-05   3.010101E-05
   8.500   2.320666E-05   2.508134E-05
   8.600   1.906306E-05   2.093706E-05
   8.700   1.566175E-05   1.749661E-05
   8.800   1.287714E-05   1.465660E-05
   8.900   1.059751E-05   1.230539E-05
   9.000   8.726565E-06   1.034599E-05
   9.100   7.199240E-06   8.728919E-06
   9.200   5.945935E-06   7.378924E-06
   9.300   4.922007E-06   6.258333E-06
   9.400   4.080736E-06   5.318402E-06
   9.500   3.386428E-06   4.524970E-06
   9.600   2.814324E-06   3.855196E-06
   9.700   2.337368E-06   3.279039E-06
   9.800   1.940136E-06   2.785394E-06
   9.900   1.610413E-06   2.366064E-06
  10.000   1.336726E-06   2.009863E-06
  10.100   1.109551E-06   1.707287E-06
  10.200   9.209847E-07   1.450262E-06
  10.300   7.644648E-07   1.231931E-06
  10.400   6.358300E-07   1.048435E-06
  10.500   5.311932E-07   8.959550E-07
  10.600   4.437762E-07   7.656508E-07
  10.700   3.707452E-07   6.542975E-07
  10.800   3.097327E-07   5.591390E-07
  10.900   2.587609E-07   4.778200E-07
  11.000   2.161773E-07   4.083277E-07
  11.100   1.806016E-07   3.489421E-07
  11.200   1.508805E-07   2.981933E-07
  11.300   1.259879E-07   2.551958E-07
  11.400   1.050864E-07   2.191025E-07
  11.500   8.765250E-08   1.881140E-07
  11.600   7.311088E-08   1.615084E-07
  11.700   6.098173E-08   1.386656E-07
  11.800   5.086481E-08   1.190537E-07
  11.900   4.242630E-08   1.022155E-07
  12.000   3.538775E-08   8.775874E-08
  12.100   2.951689E-08   7.534670E-08
  12.200   2.468567E-08   6.481343E-08
  12.300   2.087941E-08   5.620413E-08
  12.400   1.766003E-08   4.873841E-08
  12.500   1.493705E-08   4.226439E-08
  12.600   1.263392E-08   3.665032E-08
  12.700   1.068591E-08   3.178199E-08
  12.800   9.038257E-09   2.756032E-08
  12.900   7.644656E-09   2.389942E-08
  13.000   6.465934E-09   2.072481E-08
  13.100   5.468957E-09   1.797189E-08
  13.200   4.552954E-09   1.553292E-08
  13.300   3.787544E-09   1.342284E-08
  13.400   3.150809E-09   1.159940E-08
  13.500   2.621117E-09   1.002367E-08
  13.600   2.180473E-09   8.661993E-09
  13.700   1.813907E-09   7.485297E-09
  13.800   1.508966E-09   6.468450E-09
  13.900   1.255289E-09   5.589737E-09
  14.000   1.044259E-09   4.830395E-09
  14.100   8.776380E-10   4.187189E-09
  14.200   7.435312E-10   3.638463E-09
  14.300   6.299166E-10   3.161647E-09
  14.400   5.336627E-10   2.747317E-09
  14.500   4.521168E-10   2.387284E-09
  14.600   3.830315E-10   2.074433E-09
  14.700   3.245027E-10   1.802581E-09
  14.800   2.749173E-10   1.566355E-09
  14.900   2.329088E-10   1.361086E-09
  15.000   1.973194E-10   1.182718E-09
  15.100   1.724024E-10   1.042565E-09
  15.200   1.508560E-10   9.196561E-10
  15.300   1.320024E-10   8.112371E-10
  15.400   1.155050E-10   7.155996E-10
  15.500   1.010695E-10   6.312370E-10
  15.600   8.843807E-11   5.568199E-10
  15.700   7.738530E-11   4.911759E-10
  15.800   6.771387E-11   4.332708E-10
  15.900   5.925116E-11   3.821921E-10
  16.000   5.210352E-11   3.358882E-10
  16.100   4.932084E-11   2.793658E-10
  16.200   4.668676E-11   2.323548E-10
  16.300   4.419337E-11   1.932547E-10
  16.400   4.183314E-11   1.607342E-10
  16.500   3.959896E-11   1.336863E-10
  16.600   3.748410E-11   1.111899E-10
  16.700   3.548219E-11   9.247909E-11
  16.800   3.358720E-11   7.691693E-11
  16.900   3.179341E-11   6.397354E-11
  17.000   3.009542E-11   5.320822E-11
  17.100   3.076827E-11   5.151206E-11
  17.200   3.212255E-11   5.197510E-11
  17.300   3.353644E-11   5.244231E-11
  17.400   3.501256E-11   5.291372E-11
  17.500   3.655365E-11   5.338937E-11
  17.600   3.816258E-11   5.386929E-11
  17.700   3.984233E-11   5.435352E-11
  17.800   4.159601E-11   5.484211E-11
  17.900   4.342687E-11   5.533509E-11
  18.000   4.533833E-11   5.583250E-11
  18.100   4.733392E-11   5.633439E-11
  18.200   3.865233E-11   4.603707E-11
  18.300   3.134859E-11   3.740255E-11
  18.400   2.542496E-11   3.038749E-11
  18.500   2.062066E-11   2.468814E-11
  18.600   1.672418E-11   2.005774E-11
  18.700   1.356398E-11   1.629579E-11
  18.800   1.100093E-11   1.323942E-11
  18.900   8.922196E-12   1.075629E-11
  19.000   7.236259E-12   8.738888E-12
  19.100   5.868895E-12   7.099859E-12
  19.200   4.759909E-12   5.768240E-12
  19.300   3.630580E-12   4.404979E-12
  19.400   2.504161E-12   3.039342E-12
  19.500   1.727223E-12   2.097081E-12
  19.600   1.191337E-12   1.446941E-12
  19.700   8.217140E-13   9.983586E-13
  19.800   5.667700E-13   6.888462E-13
  19.900   3.909246E-13   4.752892E-13
 Z=  33 A=  70  As beta2=-0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.055981E-02   8.176814E-02
   0.100   9.064514E-02   8.172154E-02
   0.200   9.073541E-02   8.167185E-02
   0.300   9.089715E-02   8.157592E-02
   0.400   9.110948E-02   8.143544E-02
   0.500   9.133842E-02   8.126575E-02
   0.600   9.157319E-02   8.105088E-02
   0.700   9.179913E-02   8.080958E-02
   0.800   9.198678E-02   8.052593E-02
   0.900   9.211521E-02   8.020895E-02
   1.000   9.218094E-02   7.986777E-02
   1.100   9.214951E-02   7.949888E-02
   1.200   9.205392E-02   7.911787E-02
   1.300   9.184736E-02   7.872284E-02
   1.400   9.155005E-02   7.832244E-02
   1.500   9.116332E-02   7.792380E-02
   1.600   9.067673E-02   7.753547E-02
   1.700   9.013680E-02   7.715761E-02
   1.800   8.951870E-02   7.680010E-02
   1.900   8.885536E-02   7.646056E-02
   2.000   8.814697E-02   7.614615E-02
   2.100   8.740705E-02   7.585634E-02
   2.200   8.665811E-02   7.557924E-02
   2.300   8.589684E-02   7.531441E-02
   2.400   8.513336E-02   7.505188E-02
   2.500   8.436377E-02   7.477431E-02
   2.600   8.357708E-02   7.445479E-02
   2.700   8.277570E-02   7.409786E-02
   2.800   8.192246E-02   7.364538E-02
   2.900   8.100769E-02   7.309478E-02
   3.000   8.001791E-02   7.243077E-02
   3.100   7.890815E-02   7.160975E-02
   3.200   7.768812E-02   7.064765E-02
   3.300   7.624661E-02   6.942875E-02
   3.400   7.463417E-02   6.802077E-02
   3.500   7.283382E-02   6.640915E-02
   3.600   7.080256E-02   6.455896E-02
   3.700   6.858604E-02   6.251894E-02
   3.800   6.603736E-02   6.015131E-02
   3.900   6.328807E-02   5.758962E-02
   4.000   6.033688E-02   5.483479E-02
   4.100   5.716624E-02   5.187372E-02
   4.200   5.386262E-02   4.879016E-02
   4.300   5.028619E-02   4.545537E-02
   4.400   4.663004E-02   4.205262E-02
   4.500   4.291671E-02   3.860434E-02
   4.600   3.916314E-02   3.512822E-02
   4.700   3.547262E-02   3.172087E-02
   4.800   3.175462E-02   2.829972E-02
   4.900   2.819441E-02   2.503566E-02
   5.000   2.481259E-02   2.194740E-02
   5.100   2.163178E-02   1.905599E-02
   5.200   1.870929E-02   1.641142E-02
   5.300   1.599535E-02   1.396778E-02
   5.400   1.357425E-02   1.179885E-02
   5.500   1.143082E-02   9.888534E-03
   5.600   9.555120E-03   8.226704E-03
   5.700   7.940597E-03   6.804247E-03
   5.800   6.549777E-03   5.586244E-03
   5.900   5.380074E-03   4.567780E-03
   6.000   4.401363E-03   3.720501E-03
   6.100   3.589465E-03   3.021726E-03
   6.200   2.920938E-03   2.449442E-03
   6.300   2.371931E-03   1.982246E-03
   6.400   1.924433E-03   1.603269E-03
   6.500   1.560352E-03   1.296358E-03
   6.600   1.264797E-03   1.048331E-03
   6.700   1.025225E-03   8.480830E-04
   6.800   8.312754E-04   6.866903E-04
   6.900   6.741572E-04   5.563497E-04
   7.000   5.469095E-04   4.510974E-04
   7.100   4.438363E-04   3.660826E-04
   7.200   3.603750E-04   2.973904E-04
   7.300   2.928997E-04   2.420190E-04
   7.400   2.382386E-04   1.972147E-04
   7.500   1.939651E-04   1.609584E-04
   7.600   1.580992E-04   1.316070E-04
   7.700   1.290235E-04   1.078051E-04
   7.800   1.054999E-04   8.855346E-05
   7.900   8.636416E-05   7.286097E-05
   8.000   7.079143E-05   6.006199E-05
   8.100   5.808660E-05   4.959138E-05
   8.200   4.770677E-05   4.100539E-05
   8.300   3.922127E-05   3.396787E-05
   8.400   3.225587E-05   2.816595E-05
   8.500   2.653680E-05   2.338070E-05
   8.600   2.183519E-05   1.943087E-05
   8.700   1.797217E-05   1.616858E-05
   8.800   1.480264E-05   1.348462E-05
   8.900   1.219957E-05   1.126623E-05
   9.000   1.006255E-05   9.432989E-06
   9.100   8.309940E-06   7.918073E-06
   9.200   6.871498E-06   6.662132E-06
   9.300   5.694481E-06   5.624985E-06
   9.400   4.725310E-06   4.758231E-06
   9.500   3.926755E-06   4.032667E-06
   9.600   3.266404E-06   3.421272E-06
   9.700   2.717505E-06   2.900569E-06
   9.800   2.259472E-06   2.453966E-06
   9.900   1.878639E-06   2.076127E-06
  10.000   1.561996E-06   1.756464E-06
  10.100   1.298722E-06   1.486020E-06
  10.200   1.079823E-06   1.257216E-06
  10.300   8.978199E-07   1.063641E-06
  10.400   7.468052E-07   9.002592E-07
  10.500   6.245497E-07   7.662165E-07
  10.600   5.223079E-07   6.521319E-07
  10.700   4.368037E-07   5.550337E-07
  10.800   3.652968E-07   4.723928E-07
  10.900   3.054960E-07   4.020566E-07
  11.000   2.554849E-07   3.421930E-07
  11.100   2.136608E-07   2.912427E-07
  11.200   1.786835E-07   2.478786E-07
  11.300   1.494261E-07   2.110149E-07
  11.400   1.248581E-07   1.803749E-07
  11.500   1.043295E-07   1.541838E-07
  11.600   8.717615E-08   1.317959E-07
  11.700   7.284305E-08   1.126587E-07
  11.800   6.086653E-08   9.630028E-08
  11.900   5.085913E-08   8.231717E-08
  12.000   4.249710E-08   7.036445E-08
  12.100   3.550993E-08   6.014731E-08
  12.200   2.967155E-08   5.141373E-08
  12.300   2.506833E-08   4.438103E-08
  12.400   2.120325E-08   3.834882E-08
  12.500   1.793409E-08   3.313650E-08
  12.600   1.516897E-08   2.863263E-08
  12.700   1.283019E-08   2.474092E-08
  12.800   1.085201E-08   2.137817E-08
  12.900   9.178823E-09   1.847248E-08
  13.000   7.763614E-09   1.596172E-08
  13.100   6.566604E-09   1.379223E-08
  13.200   5.505304E-09   1.188027E-08
  13.300   4.593339E-09   1.021585E-08
  13.400   3.832444E-09   8.784615E-09
  13.500   3.197592E-09   7.553896E-09
  13.600   2.667904E-09   6.495600E-09
  13.700   2.225961E-09   5.585570E-09
  13.800   1.857226E-09   4.803036E-09
  13.900   1.549573E-09   4.130133E-09
  14.000   1.292883E-09   3.551504E-09
  14.100   1.081607E-09   3.058485E-09
  14.200   9.129590E-10   2.646975E-09
  14.300   7.706072E-10   2.290833E-09
  14.400   6.504514E-10   1.982608E-09
  14.500   5.490307E-10   1.715854E-09
  14.600   4.634239E-10   1.484991E-09
  14.700   3.911652E-10   1.285190E-09
  14.800   3.301733E-10   1.112272E-09
  14.900   2.786915E-10   9.626189E-10
  15.000   2.352369E-10   8.331015E-10
  15.100   2.033127E-10   7.292119E-10
  15.200   1.784917E-10   6.430685E-10
  15.300   1.567009E-10   5.671014E-10
  15.400   1.375704E-10   5.001085E-10
  15.500   1.207754E-10   4.410296E-10
  15.600   1.060308E-10   3.889298E-10
  15.700   9.308627E-11   3.429847E-10
  15.800   8.172203E-11   3.024672E-10
  15.900   7.174517E-11   2.667361E-10
  16.000   6.298631E-11   2.352260E-10
  16.100   5.759462E-11   2.009648E-10
  16.200   5.365050E-11   1.692317E-10
  16.300   4.997648E-11   1.425093E-10
  16.400   4.655405E-11   1.200065E-10
  16.500   4.336600E-11   1.010570E-10
  16.600   4.039626E-11   8.509972E-11
  16.700   3.762990E-11   7.166214E-11
  16.800   3.505297E-11   6.034640E-11
  16.900   3.265252E-11   5.081746E-11
  17.000   3.041645E-11   4.279319E-11
  17.100   2.958649E-11   3.897716E-11
  17.200   3.083886E-11   4.024163E-11
  17.300   3.214425E-11   4.154711E-11
  17.400   3.350490E-11   4.289496E-11
  17.500   3.492313E-11   4.428652E-11
  17.600   3.640140E-11   4.572323E-11
  17.700   3.794225E-11   4.720655E-11
  17.800   3.954832E-11   4.873799E-11
  17.900   4.122237E-11   5.031911E-11
  18.000   4.296728E-11   5.195153E-11
  18.100   4.478606E-11   5.363690E-11
  18.200   4.067781E-11   4.860984E-11
  18.300   3.295009E-11   3.952916E-11
  18.400   2.669043E-11   3.214483E-11
  18.500   2.161995E-11   2.613994E-11
  18.600   1.751272E-11   2.125681E-11
  18.700   1.418576E-11   1.728588E-11
  18.800   1.149084E-11   1.405675E-11
  18.900   9.307880E-12   1.143085E-11
  19.000   7.539626E-12   9.295480E-12
  19.100   6.107295E-12   7.559016E-12
  19.200   4.947068E-12   6.146937E-12
  19.300   4.007255E-12   4.998644E-12
  19.400   2.797855E-12   3.495833E-12
  19.500   1.929730E-12   2.414695E-12
  19.600   1.330969E-12   1.667914E-12
  19.700   9.179930E-13   1.152087E-12
  19.800   6.331561E-13   7.957869E-13
  19.900   4.366990E-13   5.496779E-13
 Z=  33 A=  71  As beta2=-0.27 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.978493E-02   8.066682E-02
   0.100   8.989408E-02   8.062128E-02
   0.200   9.000807E-02   8.057354E-02
   0.300   9.021410E-02   8.048245E-02
   0.400   9.049054E-02   8.034444E-02
   0.500   9.079085E-02   8.018011E-02
   0.600   9.110893E-02   7.997225E-02
   0.700   9.142433E-02   7.973896E-02
   0.800   9.170557E-02   7.946496E-02
   0.900   9.192258E-02   7.915455E-02
   1.000   9.207954E-02   7.882337E-02
   1.100   9.213451E-02   7.846509E-02
   1.200   9.212268E-02   7.809453E-02
   1.300   9.199175E-02   7.770956E-02
   1.400   9.174658E-02   7.731930E-02
   1.500   9.141719E-02   7.693171E-02
   1.600   9.097777E-02   7.655386E-02
   1.700   9.047911E-02   7.618611E-02
   1.800   8.989263E-02   7.583959E-02
   1.900   8.924464E-02   7.551669E-02
   2.000   8.855812E-02   7.521535E-02
   2.100   8.783602E-02   7.494110E-02
   2.200   8.710298E-02   7.468156E-02
   2.300   8.635829E-02   7.443880E-02
   2.400   8.561130E-02   7.419985E-02
   2.500   8.486474E-02   7.395027E-02
   2.600   8.410878E-02   7.366501E-02
   2.700   8.334357E-02   7.334720E-02
   2.800   8.253599E-02   7.293949E-02
   2.900   8.168599E-02   7.245338E-02
   3.000   8.073371E-02   7.181104E-02
   3.100   7.970560E-02   7.106526E-02
   3.200   7.855949E-02   7.016519E-02
   3.300   7.719579E-02   6.901267E-02
   3.400   7.569384E-02   6.770379E-02
   3.500   7.391706E-02   6.610368E-02
   3.600   7.199721E-02   6.435703E-02
   3.700   6.985953E-02   6.239062E-02
   3.800   6.738120E-02   6.009340E-02
   3.900   6.473887E-02   5.764060E-02
   4.000   6.176377E-02   5.487516E-02
   4.100   5.868254E-02   5.201581E-02
   4.200   5.541518E-02   4.898907E-02
   4.300   5.185709E-02   4.569989E-02
   4.400   4.825066E-02   4.237698E-02
   4.500   4.444437E-02   3.888319E-02
   4.600   4.070788E-02   3.546725E-02
   4.700   3.697720E-02   3.207126E-02
   4.800   3.319785E-02   2.864747E-02
   4.900   2.959586E-02   2.540247E-02
   5.000   2.607155E-02   2.224553E-02
   5.100   2.282460E-02   1.935522E-02
   5.200   1.980211E-02   1.668257E-02
   5.300   1.698026E-02   1.420500E-02
   5.400   1.446547E-02   1.201329E-02
   5.500   1.219538E-02   1.005100E-02
   5.600   1.023183E-02   8.367606E-03
   5.700   8.525015E-03   6.916809E-03
   5.800   7.047797E-03   5.672402E-03
   5.900   5.804370E-03   4.634100E-03
   6.000   4.754197E-03   3.765443E-03
   6.100   3.886202E-03   3.053783E-03
   6.200   3.167735E-03   2.470038E-03
   6.300   2.575899E-03   1.993686E-03
   6.400   2.092946E-03   1.608297E-03
   6.500   1.698988E-03   1.296758E-03
   6.600   1.379050E-03   1.045691E-03
   6.700   1.119210E-03   8.434006E-04
   6.800   9.084178E-04   6.806646E-04
   6.900   7.375414E-04   5.496403E-04
   7.000   5.990610E-04   4.442533E-04
   7.100   4.867301E-04   3.592977E-04
   7.200   3.956399E-04   2.908552E-04
   7.300   3.218525E-04   2.358013E-04
   7.400   2.620062E-04   1.913895E-04
   7.500   2.135588E-04   1.556643E-04
   7.600   1.742112E-04   1.267703E-04
   7.700   1.422840E-04   1.034323E-04
   7.800   1.164183E-04   8.460988E-05
   7.900   9.536157E-05   6.932718E-05
   8.000   7.824870E-05   5.694768E-05
   8.100   6.425557E-05   4.683162E-05
   8.200   5.282053E-05   3.857412E-05
   8.300   4.346243E-05   3.182670E-05
   8.400   3.577893E-05   2.628401E-05
   8.500   2.946784E-05   2.173689E-05
   8.600   2.427423E-05   1.799050E-05
   8.700   2.000090E-05   1.490689E-05
   8.800   1.648722E-05   1.237558E-05
   8.900   1.359800E-05   1.029024E-05
   9.000   1.122741E-05   8.580290E-06
   9.100   9.277672E-06   7.167173E-06
   9.200   7.675887E-06   6.002289E-06
   9.300   6.363319E-06   5.044331E-06
   9.400   5.281933E-06   4.247594E-06
   9.500   4.392846E-06   3.586373E-06
   9.600   3.656163E-06   3.030538E-06
   9.700   3.045498E-06   2.562059E-06
   9.800   2.534913E-06   2.158968E-06
   9.900   2.109929E-06   1.819295E-06
  10.000   1.756194E-06   1.533064E-06
  10.100   1.461764E-06   1.291865E-06
  10.200   1.216696E-06   1.088615E-06
  10.300   1.012714E-06   9.173418E-07
  10.400   8.429301E-07   7.730155E-07
  10.500   7.047941E-07   6.546635E-07
  10.600   5.898304E-07   5.549881E-07
  10.700   4.936192E-07   4.704887E-07
  10.800   4.131016E-07   3.988548E-07
  10.900   3.457178E-07   3.381274E-07
  11.000   2.893254E-07   2.866460E-07
  11.100   2.421316E-07   2.430029E-07
  11.200   2.026359E-07   2.060046E-07
  11.300   1.695826E-07   1.746395E-07
  11.400   1.418969E-07   1.485094E-07
  11.500   1.187258E-07   1.263943E-07
  11.600   9.933839E-08   1.075725E-07
  11.700   8.311687E-08   9.155344E-08
  11.800   6.954425E-08   7.791987E-08
  11.900   5.818798E-08   6.631653E-08
  12.000   4.868614E-08   5.644108E-08
  12.100   4.073591E-08   4.803623E-08
  12.200   3.408391E-08   4.088297E-08
  12.300   2.871723E-08   3.504994E-08
  12.400   2.429718E-08   3.018166E-08
  12.500   2.055745E-08   2.598956E-08
  12.600   1.739333E-08   2.237973E-08
  12.700   1.471622E-08   1.927129E-08
  12.800   1.245115E-08   1.659459E-08
  12.900   1.053472E-08   1.428968E-08
  13.000   8.913255E-09   1.230490E-08
  13.100   7.541361E-09   1.059581E-08
  13.200   6.354757E-09   9.103519E-09
  13.300   5.313357E-09   7.787648E-09
  13.400   4.442619E-09   6.661980E-09
  13.500   3.714575E-09   5.699022E-09
  13.600   3.105840E-09   4.875255E-09
  13.700   2.596864E-09   4.170560E-09
  13.800   2.171297E-09   3.567725E-09
  13.900   1.815471E-09   3.052027E-09
  14.000   1.517956E-09   2.610871E-09
  14.100   1.269198E-09   2.233482E-09
  14.200   1.070952E-09   1.923855E-09
  14.300   9.045395E-10   1.658351E-09
  14.400   7.639854E-10   1.429488E-09
  14.500   6.452717E-10   1.232210E-09
  14.600   5.450045E-10   1.062157E-09
  14.700   4.603176E-10   9.155730E-10
  14.800   3.887900E-10   7.892182E-10
  14.900   3.283769E-10   6.803012E-10
  15.000   2.773513E-10   5.864154E-10
  15.100   2.365124E-10   5.084905E-10
  15.200   2.074811E-10   4.487025E-10
  15.300   1.820133E-10   3.959444E-10
  15.400   1.596716E-10   3.493895E-10
  15.500   1.400723E-10   3.083085E-10
  15.600   1.228788E-10   2.720578E-10
  15.700   1.077957E-10   2.400694E-10
  15.800   9.456405E-11   2.118422E-10
  15.900   8.295655E-11   1.869339E-10
  16.000   7.277384E-11   1.649543E-10
  16.100   6.487997E-11   1.446351E-10
  16.200   5.991872E-11   1.250667E-10
  16.300   5.533685E-11   1.081458E-10
  16.400   5.110534E-11   9.351427E-11
  16.500   4.719741E-11   8.086227E-11
  16.600   4.358832E-11   6.992202E-11
  16.700   4.025520E-11   6.046193E-11
  16.800   3.717696E-11   5.228174E-11
  16.900   3.433411E-11   4.520829E-11
  17.000   3.170864E-11   3.909184E-11
  17.100   2.928394E-11   3.380291E-11
  17.200   3.048273E-11   3.526832E-11
  17.300   3.177676E-11   3.688128E-11
  17.400   3.312571E-11   3.856801E-11
  17.500   3.453193E-11   4.033188E-11
  17.600   3.599784E-11   4.217642E-11
  17.700   3.752599E-11   4.410532E-11
  17.800   3.911900E-11   4.612243E-11
  17.900   4.077964E-11   4.823179E-11
  18.000   4.251078E-11   5.043763E-11
  18.100   4.431540E-11   5.274434E-11
  18.200   4.479520E-11   5.347914E-11
  18.300   3.635101E-11   4.350703E-11
  18.400   2.949860E-11   3.539438E-11
  18.500   2.393792E-11   2.879449E-11
  18.600   1.942546E-11   2.342525E-11
  18.700   1.576363E-11   1.905721E-11
  18.800   1.279208E-11   1.550366E-11
  18.900   1.038069E-11   1.261273E-11
  19.000   8.423858E-12   1.026087E-11
  19.100   6.835905E-12   8.347553E-12
  19.200   5.547291E-12   6.791006E-12
  19.300   4.501589E-12   5.524705E-12
  19.400   3.385746E-12   4.161167E-12
  19.500   2.340596E-12   2.877270E-12
  19.600   1.618075E-12   1.989509E-12
  19.700   1.118590E-12   1.375661E-12
  19.800   7.732911E-13   9.512107E-13
  19.900   5.345830E-13   6.577216E-13
 Z=  33 A=  72  As beta2=-0.27 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.070046E-02   8.008395E-02
   0.100   9.078310E-02   8.002902E-02
   0.200   9.086822E-02   7.997232E-02
   0.300   9.102192E-02   7.986416E-02
   0.400   9.122430E-02   7.970199E-02
   0.500   9.143895E-02   7.951051E-02
   0.600   9.165704E-02   7.926992E-02
   0.700   9.186697E-02   7.900121E-02
   0.800   9.203681E-02   7.868719E-02
   0.900   9.213459E-02   7.833271E-02
   1.000   9.218010E-02   7.795976E-02
   1.100   9.213020E-02   7.755979E-02
   1.200   9.201973E-02   7.714812E-02
   1.300   9.180169E-02   7.672502E-02
   1.400   9.147297E-02   7.630021E-02
   1.500   9.108518E-02   7.588192E-02
   1.600   9.060730E-02   7.547956E-02
   1.700   9.008326E-02   7.509126E-02
   1.800   8.949323E-02   7.473152E-02
   1.900   8.885717E-02   7.440810E-02
   2.000   8.820822E-02   7.410858E-02
   2.100   8.754604E-02   7.384553E-02
   2.200   8.688443E-02   7.360302E-02
   2.300   8.623333E-02   7.338812E-02
   2.400   8.559843E-02   7.318593E-02
   2.500   8.497281E-02   7.297937E-02
   2.600   8.435140E-02   7.274807E-02
   2.700   8.372863E-02   7.249217E-02
   2.800   8.307075E-02   7.215551E-02
   2.900   8.237280E-02   7.174510E-02
   3.000   8.155279E-02   7.116490E-02
   3.100   8.068379E-02   7.052033E-02
   3.200   7.966401E-02   6.969295E-02
   3.300   7.844324E-02   6.864432E-02
   3.400   7.706291E-02   6.742572E-02
   3.500   7.535900E-02   6.588322E-02
   3.600   7.356666E-02   6.425396E-02
   3.700   7.148585E-02   6.234720E-02
   3.800   6.909628E-02   6.015255E-02
   3.900   6.650679E-02   5.777388E-02
   4.000   6.352075E-02   5.503522E-02
   4.100   6.050287E-02   5.227428E-02
   4.200   5.721034E-02   4.926986E-02
   4.300   5.366779E-02   4.604795E-02
   4.400   5.003296E-02   4.275539E-02
   4.500   4.613538E-02   3.923983E-02
   4.600   4.238186E-02   3.587042E-02
   4.700   3.855049E-02   3.244896E-02
   4.800   3.470664E-02   2.903534E-02
   4.900   3.100371E-02   2.576775E-02
   5.000   2.733966E-02   2.255697E-02
   5.100   2.400756E-02   1.965875E-02
   5.200   2.085373E-02   1.693721E-02
   5.300   1.792656E-02   1.443334E-02
   5.400   1.529635E-02   1.220271E-02
   5.500   1.290443E-02   1.019552E-02
   5.600   1.084999E-02   8.488574E-03
   5.700   9.046208E-03   7.005379E-03
   5.800   7.488921E-03   5.739118E-03
   5.900   6.171393E-03   4.679813E-03
   6.000   5.055593E-03   3.793364E-03
   6.100   4.135297E-03   3.070316E-03
   6.200   3.370607E-03   2.476684E-03
