 Z=  26 A=  42  Fe beta2= 0.35 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  11.900   3.310869E-09   1.071137E-07
  12.000   2.819754E-09   9.585674E-08
  12.100   2.401488E-09   8.578285E-08
  12.200   2.045265E-09   7.676765E-08
  12.300   1.741882E-09   6.869989E-08
  12.400   1.483502E-09   6.148000E-08
  12.500   1.224279E-09   5.517002E-08
  12.600   9.798827E-10   4.963992E-08
  12.700   7.842736E-10   4.466414E-08
  12.800   6.277130E-10   4.018712E-08
  12.900   5.024058E-10   3.615887E-08
  13.000   4.021130E-10   3.253440E-08
  13.100   3.218412E-10   2.927323E-08
  13.200   2.575937E-10   2.633896E-08
  13.300   2.061716E-10   2.369881E-08
  13.400   1.803061E-10   2.144612E-08
  13.500   1.671191E-10   1.948078E-08
  13.600   1.548966E-10   1.769555E-08
  13.700   1.435680E-10   1.607391E-08
  13.800   1.330679E-10   1.460089E-08
  13.900   1.233358E-10   1.326285E-08
  14.000   1.143154E-10   1.204743E-08
  14.100   1.059547E-10   1.094339E-08
  14.200   9.820557E-11   9.940532E-09
  14.300   8.405028E-11   9.017511E-09
  14.400   6.640347E-11   8.169225E-09
  14.500   5.246171E-11   7.400739E-09
  14.600   4.144709E-11   6.704544E-09
  14.700   3.274505E-11   6.073841E-09
  14.800   2.587005E-11   5.502469E-09
  14.900   2.043850E-11   4.984846E-09
  15.000   1.614732E-11   4.515917E-09
  15.100   1.275711E-11   4.091100E-09
  15.200   1.056436E-11   3.705461E-09
  15.300   1.216209E-11   3.351195E-09
  15.400   1.400146E-11   3.030799E-09
  15.500   1.611902E-11   2.741035E-09
  15.600   1.855683E-11   2.478974E-09
  15.700   2.136333E-11   2.241968E-09
  15.800   2.459428E-11   2.027622E-09
  15.900   2.831387E-11   1.833768E-09
  16.000   3.259601E-11   1.658448E-09
  16.100   3.752577E-11   1.499890E-09
  16.200   4.132121E-11   1.324592E-09
  16.300   4.237910E-11   1.126152E-09
  16.400   4.346408E-11   9.574400E-10
  16.500   4.457683E-11   8.140033E-10
  16.600   4.571807E-11   6.920554E-10
  16.700   4.688853E-11   5.883767E-10
  16.800   4.808895E-11   5.002305E-10
  16.900   4.932011E-11   4.252896E-10
  17.000   5.058279E-11   3.615759E-10
  17.100   5.187779E-11   3.074072E-10
  17.200   5.137606E-11   2.570550E-10
  17.300   4.081267E-11   1.936273E-10
  17.400   3.242121E-11   1.458502E-10
  17.500   2.575511E-11   1.098620E-10
  17.600   2.045963E-11   8.275377E-11
  17.700   1.625294E-11   6.233447E-11
  17.800   1.291119E-11   4.695358E-11
  17.900   1.025653E-11   3.536789E-11
  18.000   8.147693E-12   2.664094E-11
  18.100   6.472453E-12   2.006735E-11
  18.200   5.141657E-12   1.511578E-11
  18.300   3.981438E-12   1.115576E-11
  18.400   2.664375E-12   7.326522E-12
  18.500   1.782997E-12   4.811678E-12
  18.600   1.193180E-12   3.160059E-12
  18.700   7.984746E-13   2.075362E-12
  18.800   5.343384E-13   1.362990E-12
  18.900   3.575787E-13   8.951408E-13
  19.000   2.392913E-13   5.878818E-13
  19.100   1.601335E-13   3.860902E-13
  19.200   1.071612E-13   2.535639E-13
  19.300   7.171217E-14   1.665276E-13
  19.400   4.798971E-14   1.093666E-13
  19.500   3.211467E-14   7.182630E-14
  19.600   1.855342E-14   4.116970E-14
  19.700   1.067014E-14   2.349871E-14
  19.800   6.136439E-15   1.341252E-14
  19.900   3.529089E-15   7.655552E-15
 Z=  26 A=  51  Fe beta2= 0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.598469E-02   8.238515E-02
   0.100   8.583829E-02   8.226102E-02
   0.200   8.563510E-02   8.208854E-02
   0.300   8.527631E-02   8.178402E-02
   0.400   8.481578E-02   8.139332E-02
   0.500   8.423525E-02   8.090280E-02
   0.600   8.358736E-02   8.035767E-02
   0.700   8.287670E-02   7.976380E-02
   0.800   8.214641E-02   7.915811E-02
   0.900   8.142436E-02   7.856802E-02
   1.000   8.073482E-02   7.801330E-02
   1.100   8.012297E-02   7.753721E-02
   1.200   7.959091E-02   7.713858E-02
   1.300   7.918877E-02   7.686620E-02
   1.400   7.889192E-02   7.669456E-02
   1.500   7.874353E-02   7.666629E-02
   1.600   7.869808E-02   7.673804E-02
   1.700   7.877738E-02   7.693087E-02
   1.800   7.892879E-02   7.719487E-02
   1.900   7.914052E-02   7.752195E-02
   2.000   7.936822E-02   7.786829E-02
   2.100   7.956521E-02   7.819267E-02
   2.200   7.970682E-02   7.846838E-02
   2.300   7.970594E-02   7.861527E-02
   2.400   7.958523E-02   7.865346E-02
   2.500   7.918409E-02   7.843035E-02
   2.600   7.864219E-02   7.807297E-02
   2.700   7.784628E-02   7.747312E-02
   2.800   7.666571E-02   7.650425E-02
   2.900   7.526579E-02   7.531993E-02
   3.000   7.340960E-02   7.368959E-02
   3.100   7.138828E-02   7.189033E-02
   3.200   6.905252E-02   6.977556E-02
   3.300   6.628495E-02   6.722771E-02
   3.400   6.333858E-02   6.448828E-02
   3.500   5.996041E-02   6.130898E-02
   3.600   5.652790E-02   5.805540E-02
   3.700   5.289366E-02   5.458055E-02
   3.800   4.896871E-02   5.079467E-02
   3.900   4.505157E-02   4.698926E-02
   4.000   4.092474E-02   4.294799E-02
   4.100   3.697319E-02   3.905139E-02
   4.200   3.307485E-02   3.517750E-02
   4.300   2.919408E-02   3.128979E-02
   4.400   2.557300E-02   2.763324E-02
   4.500   2.207357E-02   2.406987E-02
   4.600   1.894146E-02   2.085159E-02
   4.700   1.608312E-02   1.788697E-02
   4.800   1.347857E-02   1.516038E-02
   4.900   1.121814E-02   1.276796E-02
   5.000   9.221816E-03   1.063319E-02
   5.100   7.548163E-03   8.821479E-03
   5.200   6.130990E-03   7.268678E-03
   5.300   4.939531E-03   5.947099E-03
   5.400   3.964755E-03   4.850487E-03
   5.500   3.164023E-03   3.937690E-03
   5.600   2.521076E-03   3.193007E-03
   5.700   2.003260E-03   2.583971E-03
   5.800   1.588273E-03   2.088496E-03
   5.900   1.258448E-03   1.687697E-03
   6.000   9.961956E-04   1.364019E-03
   6.100   7.884804E-04   1.102683E-03
   6.200   6.239145E-04   8.918130E-04
   6.300   4.936232E-04   7.218970E-04
   6.400   3.905803E-04   5.847505E-04
   6.500   3.091163E-04   4.742975E-04
   6.600   2.447075E-04   3.849784E-04
   6.700   1.938142E-04   3.128784E-04
   6.800   1.536746E-04   2.547964E-04
   6.900   1.219540E-04   2.077947E-04
   7.000   9.697449E-05   1.699415E-04
   7.100   7.718211E-05   1.391565E-04
   7.200   6.152994E-05   1.142017E-04
   7.300   4.914733E-05   9.397414E-05
   7.400   3.929829E-05   7.744767E-05
   7.500   3.146623E-05   6.398300E-05
   7.600   2.520261E-05   5.290218E-05
   7.700   2.019591E-05   4.380354E-05
   7.800   1.618517E-05   3.632863E-05
   7.900   1.297318E-05   3.016060E-05
   8.000   1.040180E-05   2.509254E-05
   8.100   8.343636E-06   2.089938E-05
   8.200   6.698087E-06   1.744244E-05
   8.300   5.387729E-06   1.460622E-05
   8.400   4.340519E-06   1.225802E-05
   8.500   3.508637E-06   1.033260E-05
   8.600   2.840164E-06   8.725000E-06
   8.700   2.304763E-06   7.390721E-06
   8.800   1.874706E-06   6.281588E-06
   8.900   1.526338E-06   5.347412E-06
   9.000   1.243097E-06   4.561337E-06
   9.100   1.011899E-06   3.892166E-06
   9.200   8.228453E-07   3.323414E-06
   9.300   6.675017E-07   2.841341E-06
   9.400   5.414851E-07   2.429194E-06
   9.500   4.392590E-07   2.076831E-06
   9.600   3.563320E-07   1.775579E-06
   9.700   2.890607E-07   1.518025E-06
   9.800   2.344894E-07   1.297830E-06
   9.900   1.907353E-07   1.111882E-06
  10.000   1.578553E-07   9.653401E-07
  10.100   1.306434E-07   8.381116E-07
  10.200   1.081224E-07   7.276515E-07
  10.300   8.948367E-08   6.317496E-07
  10.400   7.405800E-08   5.484872E-07
  10.500   6.129149E-08   4.761985E-07
  10.600   5.072573E-08   4.134372E-07
  10.700   4.198136E-08   3.589476E-07
  10.800   3.445478E-08   3.135105E-07
  10.900   2.810389E-08   2.750342E-07
  11.000   2.292363E-08   2.412800E-07
  11.100   1.869822E-08   2.116684E-07
  11.200   1.525167E-08   1.856909E-07
  11.300   1.244040E-08   1.629015E-07
  11.400   1.014732E-08   1.429090E-07
  11.500   8.276909E-09   1.253702E-07
  11.600   6.751265E-09   1.099838E-07
  11.700   5.739318E-09   9.803199E-08
  11.800   4.900523E-09   8.752659E-08
  11.900   4.184317E-09   7.814697E-08
  12.000   3.572784E-09   6.977250E-08
  12.100   3.050626E-09   6.229547E-08
  12.200   2.604780E-09   5.561969E-08
  12.300   2.224094E-09   4.965932E-08
  12.400   1.899046E-09   4.433767E-08
  12.500   1.609157E-09   3.960556E-08
  12.600   1.289880E-09   3.550362E-08
  12.700   1.033951E-09   3.182652E-08
  12.800   8.288023E-10   2.853026E-08
  12.900   6.643574E-10   2.557539E-08
  13.000   5.325405E-10   2.292656E-08
  13.100   4.268777E-10   2.055206E-08
  13.200   3.421798E-10   1.842349E-08
  13.300   2.742870E-10   1.651538E-08
  13.400   2.261175E-10   1.483593E-08
  13.500   2.102423E-10   1.344762E-08
  13.600   1.954816E-10   1.218923E-08
  13.700   1.817572E-10   1.104859E-08
  13.800   1.689964E-10   1.001469E-08
  13.900   1.571315E-10   9.077539E-09
  14.000   1.460997E-10   8.228085E-09
  14.100   1.358423E-10   7.458120E-09
  14.200   1.263051E-10   6.760208E-09
  14.300   1.163541E-10   6.125872E-09
  14.400   9.112366E-11   5.523637E-09
  14.500   7.136424E-11   4.980609E-09
  14.600   5.588949E-11   4.490965E-09
  14.700   4.377031E-11   4.049458E-09
  14.800   3.427908E-11   3.651356E-09
  14.900   2.684594E-11   3.292391E-09
  15.000   2.102462E-11   2.968717E-09
  15.100   1.646560E-11   2.676862E-09
  15.200   1.289517E-11   2.413700E-09
  15.300   1.296222E-11   2.170110E-09
  15.400   1.491281E-11   1.948047E-09
  15.500   1.715692E-11   1.748707E-09
  15.600   1.973874E-11   1.569766E-09
  15.700   2.270907E-11   1.409135E-09
  15.800   2.612639E-11   1.264941E-09
  15.900   3.005795E-11   1.135502E-09
  16.000   3.458114E-11   1.019308E-09
  16.100   3.978500E-11   9.150046E-10
  16.200   4.577194E-11   8.213740E-10
  16.300   4.781889E-11   7.117884E-10
  16.400   4.928627E-11   6.137816E-10
  16.500   5.079868E-11   5.292694E-10
  16.600   5.235751E-11   4.563939E-10
  16.700   5.396416E-11   3.935526E-10
  16.800   5.562012E-11   3.393640E-10
  16.900   5.732689E-11   2.926366E-10
  17.000   5.908604E-11   2.523432E-10
  17.100   6.089917E-11   2.175979E-10
  17.200   6.276793E-11   1.876366E-10
  17.300   5.552500E-11   1.506472E-10
  17.400   4.426487E-11   1.152101E-10
  17.500   3.528822E-11   8.810897E-11
  17.600   2.813199E-11   6.738289E-11
  17.700   2.242699E-11   5.153225E-11
  17.800   1.787894E-11   3.941020E-11
  17.900   1.425320E-11   3.013964E-11
  18.000   1.136274E-11   2.304982E-11
  18.100   9.058442E-12   1.762776E-11
  18.200   7.221446E-12   1.348114E-11
  18.300   5.756981E-12   1.030994E-11
  18.400   4.161243E-12   7.266836E-12
  18.500   2.793560E-12   4.816141E-12
  18.600   1.875395E-12   3.191927E-12
  18.700   1.259006E-12   2.115469E-12
  18.800   8.452061E-13   1.402040E-12
  18.900   5.674107E-13   9.292110E-13
  19.000   3.809188E-13   6.158403E-13
  19.100   2.557216E-13   4.081520E-13
  19.200   1.716731E-13   2.705053E-13
  19.300   1.152490E-13   1.792790E-13
  19.400   7.736990E-14   1.188183E-13
  19.500   5.194060E-14   7.874756E-14
  19.600   3.306324E-14   4.962695E-14
  19.700   1.907562E-14   2.849407E-14
  19.800   1.100555E-14   1.636030E-14
  19.900   6.349579E-15   9.393514E-15
 Z=  26 A=  52  Fe beta2= 0.30 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.584489E-02   8.148183E-02
   0.100   8.570203E-02   8.135757E-02
   0.200   8.550733E-02   8.118761E-02
   0.300   8.516351E-02   8.088677E-02
   0.400   8.472261E-02   8.050120E-02
   0.500   8.416785E-02   8.001688E-02
   0.600   8.355032E-02   7.947859E-02
   0.700   8.287598E-02   7.889256E-02
   0.800   8.218568E-02   7.829483E-02
   0.900   8.150861E-02   7.771251E-02
   1.000   8.086872E-02   7.716604E-02
   1.100   8.031393E-02   7.669876E-02
   1.200   7.984052E-02   7.630867E-02
   1.300   7.950428E-02   7.604608E-02
   1.400   7.927667E-02   7.588446E-02
   1.500   7.920475E-02   7.586888E-02
   1.600   7.923991E-02   7.595543E-02
   1.700   7.940421E-02   7.616548E-02
   1.800   7.964687E-02   7.645212E-02
   1.900   7.995267E-02   7.680342E-02
   2.000   8.027815E-02   7.717879E-02
   2.100   8.057732E-02   7.753699E-02
   2.200   8.080976E-02   7.784042E-02
   2.300   8.092722E-02   7.804371E-02
   2.400   8.088041E-02   7.809973E-02
   2.500   8.057901E-02   7.792274E-02
   2.600   8.017552E-02   7.765126E-02
   2.700   7.941708E-02   7.705040E-02
   2.800   7.839326E-02   7.619787E-02
   2.900   7.702678E-02   7.502046E-02
   3.000   7.525661E-02   7.345525E-02
   3.100   7.336505E-02   7.176830E-02
   3.200   7.101399E-02   6.963521E-02
   3.300   6.838663E-02   6.722832E-02
   3.400   6.541712E-02   6.448143E-02
   3.500   6.207780E-02   6.136531E-02
   3.600   5.872610E-02   5.822290E-02
   3.700   5.500424E-02   5.470732E-02
   3.800   5.115441E-02   5.104927E-02
   3.900   4.713665E-02   4.721010E-02
   4.000   4.296488E-02   4.320159E-02
   4.100   3.899897E-02   3.937365E-02
   4.200   3.493651E-02   3.543169E-02
   4.300   3.101784E-02   3.161012E-02
   4.400   2.722710E-02   2.789354E-02
   4.500   2.360084E-02   2.431862E-02
   4.600   2.036114E-02   2.110643E-02
   4.700   1.731873E-02   1.807418E-02
   4.800   1.460252E-02   1.534896E-02
   4.900   1.218181E-02   1.290424E-02
   5.000   1.005560E-02   1.074306E-02
   5.100   8.269021E-03   8.912457E-03
   5.200   6.729527E-03   7.323572E-03
   5.300   5.447166E-03   5.988929E-03
   5.400   4.382104E-03   4.870867E-03
   5.500   3.508231E-03   3.945329E-03
   5.600   2.804033E-03   3.191312E-03
   5.700   2.232715E-03   2.573663E-03
   5.800   1.775661E-03   2.074178E-03
   5.900   1.410138E-03   1.670341E-03
   6.000   1.119176E-03   1.345182E-03
   6.100   8.880725E-04   1.083380E-03
   6.200   7.043960E-04   8.728925E-04
   6.300   5.588580E-04   7.038666E-04
   6.400   4.433763E-04   5.679522E-04
   6.500   3.518503E-04   4.587736E-04
   6.600   2.792535E-04   3.707415E-04
   6.700   2.217587E-04   3.000354E-04
   6.800   1.762856E-04   2.432086E-04
   6.900   1.402941E-04   1.974859E-04
   7.000   1.118491E-04   1.607529E-04
   7.100   8.923188E-05   1.309726E-04
   7.200   7.133852E-05   1.070019E-04
   7.300   5.713345E-05   8.761323E-05
   7.400   4.582776E-05   7.188831E-05
   7.500   3.680682E-05   5.910573E-05
   7.600   2.957335E-05   4.862998E-05
   7.700   2.377700E-05   4.007894E-05
   7.800   1.912573E-05   3.307355E-05
   7.900   1.538545E-05   2.732482E-05
   8.000   1.238061E-05   2.261197E-05
   8.100   9.964395E-06   1.872464E-05
   8.200   8.026814E-06   1.554354E-05
   8.300   6.476402E-06   1.293419E-05
   8.400   5.235863E-06   1.079434E-05
   8.500   4.245314E-06   9.043368E-06
   8.600   3.445933E-06   7.587269E-06
   8.700   2.806271E-06   6.392267E-06
   8.800   2.290215E-06   5.399961E-06
   8.900   1.872047E-06   4.572968E-06
   9.000   1.530995E-06   3.879031E-06
   9.100   1.252077E-06   3.291936E-06
   9.200   1.022804E-06   2.795020E-06
   9.300   8.340534E-07   2.374291E-06
   9.400   6.798323E-07   2.017148E-06
   9.500   5.541276E-07   1.713727E-06
   9.600   4.516664E-07   1.455946E-06
   9.700   3.681508E-07   1.236942E-06
   9.800   3.000777E-07   1.050880E-06
   9.900   2.445917E-07   8.928053E-07
  10.000   2.027166E-07   7.686320E-07
  10.100   1.685450E-07   6.634022E-07
  10.200   1.401337E-07   5.725788E-07
  10.300   1.165116E-07   4.941897E-07
  10.400   9.687144E-08   4.265325E-07
  10.500   8.054199E-08   3.681379E-07
  10.600   6.696517E-08   3.177379E-07
  10.700   5.567697E-08   2.742378E-07
  10.800   4.614455E-08   2.371995E-07
  10.900   3.788468E-08   2.064689E-07
  11.000   3.110332E-08   1.797197E-07
  11.100   2.553583E-08   1.564359E-07
  11.200   2.096492E-08   1.361687E-07
  11.300   1.721220E-08   1.185273E-07
  11.400   1.413121E-08   1.031714E-07
  11.500   1.160173E-08   8.980493E-08
  11.600   9.525019E-09   7.817017E-08
  11.700   8.005447E-09   6.878712E-08
  11.800   6.857481E-09   6.106720E-08
  11.900   5.874131E-09   5.421368E-08
  12.000   5.031792E-09   4.812933E-08
  12.100   4.310242E-09   4.272781E-08
  12.200   3.692161E-09   3.793251E-08
  12.300   3.162712E-09   3.367538E-08
  12.400   2.709185E-09   2.989602E-08
  12.500   2.320693E-09   2.654081E-08
  12.600   1.909360E-09   2.358044E-08
  12.700   1.548953E-09   2.095594E-08
  12.800   1.256576E-09   1.862355E-08
  12.900   1.019387E-09   1.655076E-08
  13.000   8.269696E-10   1.470866E-08
  13.100   6.708724E-10   1.307159E-08
  13.200   5.442399E-10   1.161673E-08
  13.300   4.415102E-10   1.032379E-08
  13.400   3.581716E-10   9.174757E-09
  13.500   3.207777E-10   8.258838E-09
  13.600   2.954647E-10   7.461451E-09
  13.700   2.721491E-10   6.741051E-09
  13.800   2.506734E-10   6.090205E-09
  13.900   2.308924E-10   5.502198E-09
  14.000   2.126723E-10   4.970963E-09
  14.100   1.958900E-10   4.491018E-09
  14.200   1.804321E-10   4.057412E-09
  14.300   1.661939E-10   3.665671E-09
  14.400   1.394962E-10   3.290836E-09
  14.500   1.104980E-10   2.942686E-09
  14.600   8.752780E-11   2.631368E-09
  14.700   6.933265E-11   2.352985E-09
  14.800   5.491987E-11   2.104054E-09
  14.900   4.350321E-11   1.881457E-09
  15.000   3.445982E-11   1.682411E-09
  15.100   2.729636E-11   1.504422E-09
  15.200   2.162203E-11   1.345263E-09
  15.300   1.821847E-11   1.204488E-09
  15.400   2.033869E-11   1.084772E-09
  15.500   2.270567E-11   9.769542E-10
  15.600   2.534810E-11   8.798528E-10
  15.700   2.829806E-11   7.924025E-10
  15.800   3.159133E-11   7.136440E-10
  15.900   3.526787E-11   6.427135E-10
  16.000   3.937227E-11   5.788330E-10
  16.100   4.395433E-11   5.213016E-10
  16.200   4.906964E-11   4.694884E-10
  16.300   5.322713E-11   4.207816E-10
  16.400   5.504570E-11   3.741081E-10
  16.500   5.692641E-11   3.326116E-10
  16.600   5.887137E-11   2.957180E-10
  16.700   6.088278E-11   2.629166E-10
  16.800   6.296292E-11   2.337536E-10
  16.900   6.511412E-11   2.078254E-10
  17.000   6.733883E-11   1.847732E-10
  17.100   6.963954E-11   1.642780E-10
  17.200   7.201886E-11   1.460561E-10
  17.300   7.331985E-11   1.287949E-10
  17.400   5.862598E-11   1.001050E-10
  17.500   4.687688E-11   7.780597E-11
  17.600   3.748238E-11   6.047420E-11
  17.700   2.997062E-11   4.700319E-11
  17.800   2.396427E-11   3.653293E-11
  17.900   1.916165E-11   2.839499E-11
  18.000   1.532150E-11   2.206983E-11
  18.100   1.225095E-11   1.715364E-11
  18.200   9.795766E-12   1.333256E-11
  18.300   7.832618E-12   1.036264E-11
  18.400   6.262900E-12   8.054300E-12
  18.500   4.216274E-12   5.377624E-12
  18.600   2.838456E-12   3.590485E-12
  18.700   1.910889E-12   2.397263E-12
  18.800   1.286438E-12   1.600584E-12
  18.900   8.660486E-13   1.068664E-12
  19.000   5.830363E-13   7.135159E-13
  19.100   3.925084E-13   4.763940E-13
  19.200   2.642423E-13   3.180745E-13
  19.300   1.778917E-13   2.123692E-13
  19.400   1.197592E-13   1.417928E-13
  19.500   8.062363E-14   9.467097E-14
  19.600   5.427699E-14   6.320908E-14
  19.700   3.266105E-14   3.786622E-14
  19.800   1.889770E-14   2.184062E-14
  19.900   1.093422E-14   1.259732E-14
 Z=  26 A=  53  Fe beta2= 0.33 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.565497E-02   8.050081E-02
   0.100   8.551127E-02   8.037801E-02
   0.200   8.531823E-02   8.021236E-02
   0.300   8.497710E-02   7.991922E-02
   0.400   8.454045E-02   7.954426E-02
   0.500   8.399207E-02   7.907296E-02
   0.600   8.338282E-02   7.854942E-02
   0.700   8.272143E-02   7.797985E-02
   0.800   8.204798E-02   7.739848E-02
   0.900   8.139785E-02   7.683526E-02
   1.000   8.078929E-02   7.630676E-02
   1.100   8.027801E-02   7.586015E-02
   1.200   7.985918E-02   7.548970E-02
   1.300   7.958960E-02   7.524745E-02
   1.400   7.945343E-02   7.511880E-02
   1.500   7.946224E-02   7.511501E-02
   1.600   7.962249E-02   7.524354E-02
   1.700   7.988964E-02   7.546729E-02
   1.800   8.027075E-02   7.579368E-02
   1.900   8.070153E-02   7.616788E-02
   2.000   8.116100E-02   7.657357E-02
   2.100   8.160124E-02   7.696728E-02
   2.200   8.196174E-02   7.729867E-02
   2.300   8.222899E-02   7.755285E-02
   2.400   8.229406E-02   7.763364E-02
   2.500   8.214596E-02   7.752706E-02
   2.600   8.183617E-02   7.727779E-02
   2.700   8.117948E-02   7.671762E-02
   2.800   8.029049E-02   7.594647E-02
   2.900   7.897682E-02   7.478636E-02
   3.000   7.733327E-02   7.331966E-02
   3.100   7.546737E-02   7.164428E-02
   3.200   7.316190E-02   6.955543E-02
   3.300   7.061883E-02   6.723952E-02
   3.400   6.763221E-02   6.449994E-02
   3.500   6.436146E-02   6.148493E-02
   3.600   6.095885E-02   5.833697E-02
   3.700   5.720970E-02   5.485054E-02
   3.800   5.336989E-02   5.126728E-02
   3.900   4.925343E-02   4.741012E-02
   4.000   4.506441E-02   4.347207E-02
   4.100   4.096806E-02   3.960984E-02
   4.200   3.679669E-02   3.566483E-02
   4.300   3.279621E-02   3.187045E-02
   4.400   2.884318E-02   2.810997E-02
   4.500   2.511190E-02   2.455093E-02
   4.600   2.170110E-02   2.128783E-02
   4.700   1.851223E-02   1.822769E-02
   4.800   1.566844E-02   1.549044E-02
   4.900   1.309466E-02   1.300522E-02
   5.000   1.085012E-02   1.083011E-02
   5.100   8.934577E-03   8.965927E-03
   5.200   7.287534E-03   7.356939E-03
   5.300   5.913519E-03   6.008126E-03
   5.400   4.763203E-03   4.873850E-03
   5.500   3.820971E-03   3.939654E-03
   5.600   3.056441E-03   3.176753E-03
   5.700   2.436407E-03   2.554509E-03
   5.800   1.939441E-03   2.052091E-03
   5.900   1.541336E-03   1.646965E-03
   6.000   1.224132E-03   1.321698E-03
   6.100   9.718075E-04   1.060687E-03
   6.200   7.711913E-04   8.514841E-04
   6.300   6.120417E-04   6.839095E-04
   6.400   4.857244E-04   5.497721E-04
   6.500   3.855155E-04   4.422680E-04
   6.600   3.060173E-04   3.559925E-04
   6.700   2.430078E-04   2.869080E-04
   6.800   1.931014E-04   2.315032E-04
   6.900   1.536364E-04   1.871979E-04
   7.000   1.223902E-04   1.516511E-04
   7.100   9.759517E-05   1.230276E-04
   7.200   7.796855E-05   1.000616E-04
   7.300   6.237761E-05   8.153347E-05
   7.400   4.999819E-05   6.661335E-05
   7.500   4.011391E-05   5.451048E-05
   7.600   3.220566E-05   4.465832E-05
   7.700   2.586592E-05   3.663927E-05
   7.800   2.078015E-05   3.008989E-05
   7.900   1.669285E-05   2.474380E-05
   8.000   1.340936E-05   2.037003E-05
   8.100   1.077219E-05   1.678382E-05
   8.200   8.658413E-06   1.385814E-05
   8.300   6.966033E-06   1.146336E-05
   8.400   5.616518E-06   9.515472E-06
   8.500   4.538194E-06   7.922490E-06
   8.600   3.673024E-06   6.611361E-06
   8.700   2.981642E-06   5.539011E-06
   8.800   2.424975E-06   4.652059E-06
   8.900   1.976276E-06   3.919659E-06
   9.000   1.611093E-06   3.307099E-06
   9.100   1.313532E-06   2.792822E-06
   9.200   1.069216E-06   2.358907E-06
   9.300   8.680363E-07   1.992128E-06
   9.400   7.032383E-07   1.682114E-06
   9.500   5.697275E-07   1.420344E-06
   9.600   4.615639E-07   1.199311E-06
   9.700   3.739353E-07   1.012675E-06
   9.800   3.029431E-07   8.550830E-07
   9.900   2.454289E-07   7.220154E-07
  10.000   2.010302E-07   6.151219E-07
  10.100   1.661622E-07   5.279264E-07
  10.200   1.373419E-07   4.530911E-07
  10.300   1.135204E-07   3.888640E-07
  10.400   9.383070E-08   3.337413E-07
  10.500   7.755608E-08   2.864324E-07
  10.600   6.410424E-08   2.458297E-07
  10.700   5.298557E-08   2.109825E-07
  10.800   4.379540E-08   1.810751E-07
  10.900   3.545785E-08   1.562773E-07
  11.000   2.866492E-08   1.349295E-07
  11.100   2.317337E-08   1.164979E-07
  11.200   1.873388E-08   1.005841E-07
  11.300   1.514489E-08   8.684415E-08
  11.400   1.224347E-08   7.498110E-08
  11.500   9.897897E-09   6.473856E-08
  11.600   8.001683E-09   5.589516E-08
  11.700   6.541784E-09   4.848056E-08
  11.800   5.586270E-09   4.280042E-08
  11.900   4.770321E-09   3.778578E-08
  12.000   4.073552E-09   3.335868E-08
  12.100   3.478556E-09   2.945027E-08
  12.200   2.970467E-09   2.599978E-08
  12.300   2.536591E-09   2.295356E-08
  12.400   2.166088E-09   2.026425E-08
  12.500   1.849702E-09   1.789002E-08
  12.600   1.520438E-09   1.577367E-08
  12.700   1.169909E-09   1.387673E-08
  12.800   9.001920E-10   1.220792E-08
  12.900   6.926572E-10   1.073979E-08
  13.000   5.329685E-10   9.448225E-09
  13.100   4.100953E-10   8.311982E-09
  13.200   3.155499E-10   7.312383E-09
  13.300   2.428014E-10   6.432996E-09
  13.400   1.868247E-10   5.659364E-09
  13.500   1.571304E-10   5.024502E-09
  13.600   1.531850E-10   4.529067E-09
  13.700   1.493387E-10   4.082484E-09
  13.800   1.455889E-10   3.679935E-09
  13.900   1.419334E-10   3.317079E-09
  14.000   1.383696E-10   2.990003E-09
  14.100   1.348952E-10   2.695177E-09
  14.200   1.315082E-10   2.429422E-09
  14.300   1.282061E-10   2.189872E-09
  14.400   1.174550E-10   1.967094E-09
  14.500   8.153110E-11   1.739776E-09
  14.600   5.659460E-11   1.538728E-09
  14.700   3.928500E-11   1.360912E-09
  14.800   2.726958E-11   1.203645E-09
  14.900   1.892911E-11   1.064552E-09
  15.000   1.313959E-11   9.415321E-10
  15.100   9.120814E-12   8.327286E-10
  15.200   6.331190E-12   7.364984E-10
  15.300   4.394779E-12   6.513886E-10
  15.400   4.816108E-12   5.887470E-10
  15.500   6.320150E-12   5.367048E-10
  15.600   8.293895E-12   4.892628E-10
  15.700   1.088403E-11   4.460145E-10
  15.800   1.428305E-11   4.065890E-10
  15.900   1.874356E-11   3.706486E-10
  16.000   2.459706E-11   3.378852E-10
  16.100   3.227857E-11   3.080178E-10
  16.200   4.235898E-11   2.807906E-10
  16.300   5.558744E-11   2.559702E-10
  16.400   5.955397E-11   2.361014E-10
  16.500   6.209527E-11   2.181175E-10
  16.600   6.474501E-11   2.015034E-10
  16.700   6.750782E-11   1.861549E-10
  16.800   7.038853E-11   1.719754E-10
  16.900   7.339217E-11   1.588760E-10
  17.000   7.652398E-11   1.467743E-10
  17.100   7.978943E-11   1.355945E-10
  17.200   8.319422E-11   1.252662E-10
  17.300   8.674430E-11   1.157246E-10
