 Z=  42 A=  74  Mo beta2= 0.29 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   3.800   8.037472E-02   6.694011E-02
   3.900   7.887240E-02   6.562732E-02
   4.000   7.719901E-02   6.416288E-02
   4.100   7.518016E-02   6.239089E-02
   4.200   7.295771E-02   6.043756E-02
   4.300   7.034812E-02   5.814059E-02
   4.400   6.747476E-02   5.561142E-02
   4.500   6.445477E-02   5.295651E-02
   4.600   6.109810E-02   5.000709E-02
   4.700   5.761123E-02   4.695148E-02
   4.800   5.381637E-02   4.363466E-02
   4.900   4.989687E-02   4.022335E-02
   5.000   4.599669E-02   3.684669E-02
   5.100   4.196045E-02   3.337214E-02
   5.200   3.801167E-02   2.999754E-02
   5.300   3.402742E-02   2.661943E-02
   5.400   3.018956E-02   2.339389E-02
   5.500   2.660207E-02   2.040745E-02
   5.600   2.317201E-02   1.758142E-02
   5.700   2.003635E-02   1.502688E-02
   5.800   1.712310E-02   1.268233E-02
   5.900   1.451634E-02   1.061106E-02
   6.000   1.223231E-02   8.820249E-03
   6.100   1.021556E-02   7.260538E-03
   6.200   8.485721E-03   5.941873E-03
   6.300   6.995949E-03   4.823097E-03
   6.400   5.743140E-03   3.896625E-03
   6.500   4.700075E-03   3.137352E-03
   6.600   3.832664E-03   2.515855E-03
   6.700   3.119621E-03   2.013357E-03
   6.800   2.534871E-03   1.607807E-03
   6.900   2.058824E-03   1.283069E-03
   7.000   1.671750E-03   1.023485E-03
   7.100   1.357850E-03   8.163939E-04
   7.200   1.103171E-03   6.512383E-04
   7.300   8.970300E-04   5.197114E-04
   7.400   7.299189E-04   4.148999E-04
   7.500   5.942450E-04   3.313146E-04
   7.600   4.842627E-04   2.647055E-04
   7.700   3.948813E-04   2.115539E-04
   7.800   3.224371E-04   1.692290E-04
   7.900   2.636139E-04   1.355013E-04
   8.000   2.157318E-04   1.085767E-04
   8.100   1.769146E-04   8.716407E-05
   8.200   1.452858E-04   7.006435E-05
   8.300   1.196415E-04   5.646591E-05
   8.400   9.873432E-05   4.559763E-05
   8.500   8.161242E-05   3.687660E-05
   8.600   6.762913E-05   2.989266E-05
   8.700   5.612192E-05   2.426156E-05
   8.800   4.667106E-05   1.972537E-05
   8.900   3.885575E-05   1.605036E-05
   9.000   3.237494E-05   1.306717E-05
   9.100   2.700217E-05   1.064481E-05
   9.200   2.253289E-05   8.674415E-06
   9.300   1.882176E-05   7.075357E-06
   9.400   1.573739E-05   5.778142E-06
   9.500   1.316877E-05   4.723455E-06
   9.600   1.104024E-05   3.871705E-06
   9.700   9.268724E-06   3.179952E-06
   9.800   7.803919E-06   2.622481E-06
   9.900   6.586064E-06   2.169512E-06
  10.000   5.568266E-06   1.799030E-06
  10.100   4.721546E-06   1.496550E-06
  10.200   4.014735E-06   1.243258E-06
  10.300   3.420620E-06   1.030820E-06
  10.400   2.914424E-06   8.546818E-07
  10.500   2.483137E-06   7.086408E-07
  10.600   2.115673E-06   5.875540E-07
  10.700   1.802588E-06   4.871575E-07
  10.800   1.535835E-06   4.039160E-07
  10.900   1.308557E-06   3.348981E-07
  11.000   1.120870E-06   2.776748E-07
  11.100   9.608609E-07   2.302292E-07
  11.200   8.236940E-07   1.908906E-07
  11.300   7.061083E-07   1.582736E-07
  11.400   6.053085E-07   1.312298E-07
  11.500   5.188982E-07   1.088069E-07
  11.600   4.448234E-07   9.021537E-08
  11.700   3.813230E-07   7.480050E-08
  11.800   3.268876E-07   6.201954E-08
  11.900   2.813438E-07   5.166129E-08
  12.000   2.436429E-07   4.334216E-08
  12.100   2.109941E-07   3.636267E-08
  12.200   1.827202E-07   3.050711E-08
  12.300   1.582352E-07   2.559449E-08
  12.400   1.370312E-07   2.147295E-08
  12.500   1.186686E-07   1.801511E-08
  12.600   1.027667E-07   1.511410E-08
  12.700   8.899565E-08   1.268024E-08
  12.800   7.706997E-08   1.063832E-08
  12.900   6.688279E-08   8.999786E-09
  13.000   5.807440E-08   7.630384E-09
  13.100   5.042607E-08   6.469349E-09
  13.200   4.378501E-08   5.484977E-09
  13.300   3.801858E-08   4.650386E-09
  13.400   3.301157E-08   3.942786E-09
  13.500   2.866399E-08   3.342854E-09
  13.600   2.488897E-08   2.834207E-09
  13.700   2.161112E-08   2.402956E-09
  13.800   1.877578E-08   2.038124E-09
  13.900   1.644827E-08   1.738474E-09
  14.000   1.440929E-08   1.482879E-09
  14.100   1.262307E-08   1.264862E-09
  14.200   1.105827E-08   1.078899E-09
  14.300   9.687451E-09   9.202767E-10
  14.400   8.486563E-09   7.849753E-10
  14.500   7.434540E-09   6.695663E-10
  14.600   6.512930E-09   5.711250E-10
  14.700   5.705566E-09   4.871568E-10
  14.800   4.986335E-09   4.163168E-10
  14.900   4.308870E-09   3.589497E-10
  15.000   3.723448E-09   3.094877E-10
  15.100   3.217564E-09   2.668413E-10
  15.200   2.780412E-09   2.300715E-10
  15.300   2.402653E-09   1.983684E-10
  15.400   2.076218E-09   1.710339E-10
  15.500   1.794134E-09   1.474660E-10
  15.600   1.550375E-09   1.271457E-10
  15.700   1.339734E-09   1.096254E-10
  15.800   1.160422E-09   9.494842E-11
  15.900   1.042609E-09   8.828281E-11
  16.000   9.367563E-10   8.208514E-11
  16.100   8.416508E-10   7.632256E-11
  16.200   7.562011E-10   7.096453E-11
  16.300   6.794267E-10   6.598265E-11
  16.400   6.104469E-10   6.135050E-11
  16.500   5.484705E-10   5.704355E-11
  16.600   4.927862E-10   5.303895E-11
  16.700   4.427554E-10   4.931549E-11
  16.800   3.978041E-10   4.585342E-11
  16.900   3.447561E-10   4.493025E-11
  17.000   2.929353E-10   4.530940E-11
  17.100   2.489038E-10   4.569176E-11
  17.200   2.114908E-10   4.607734E-11
  17.300   1.797013E-10   4.646618E-11
  17.400   1.526902E-10   4.685830E-11
  17.500   1.297391E-10   4.725372E-11
  17.600   1.102378E-10   4.765249E-11
  17.700   9.366784E-11   4.805461E-11
  17.800   7.958850E-11   4.846014E-11
  17.900   6.762544E-11   4.886908E-11
  18.000   6.905070E-11   5.118546E-11
  18.100   7.330827E-11   5.404446E-11
  18.200   7.782835E-11   5.706314E-11
  18.300   8.262714E-11   6.025044E-11
  18.400   8.772181E-11   6.361577E-11
  18.500   9.313060E-11   6.716907E-11
  18.600   9.887290E-11   7.092085E-11
  18.700   1.049693E-10   7.488218E-11
  18.800   1.114415E-10   7.906477E-11
  18.900   1.183128E-10   8.348099E-11
  19.000   1.256078E-10   8.814387E-11
  19.100   1.209981E-10   8.400285E-11
  19.200   1.030434E-10   7.030488E-11
  19.300   8.775289E-11   5.884058E-11
  19.400   7.473134E-11   4.924571E-11
  19.500   6.364204E-11   4.121544E-11
  19.600   5.419827E-11   3.449462E-11
  19.700   4.615586E-11   2.886974E-11
  19.800   3.930684E-11   2.416208E-11
  19.900   3.347415E-11   2.022208E-11
 Z=  42 A=  95  Mo beta2= 0.14 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.128906E-02   6.789178E-02
   0.100   8.153463E-02   6.811830E-02
   0.200   8.178095E-02   6.834558E-02
   0.300   8.218604E-02   6.871756E-02
   0.400   8.274193E-02   6.922557E-02
   0.500   8.339320E-02   6.981910E-02
   0.600   8.414259E-02   7.049402E-02
   0.700   8.494750E-02   7.120932E-02
   0.800   8.577916E-02   7.194270E-02
   0.900   8.660301E-02   7.265250E-02
   1.000   8.737991E-02   7.330380E-02
   1.100   8.813551E-02   7.392807E-02
   1.200   8.877669E-02   7.442832E-02
   1.300   8.930456E-02   7.481041E-02
   1.400   8.978507E-02   7.514292E-02
   1.500   9.010940E-02   7.531932E-02
   1.600   9.029259E-02   7.535890E-02
   1.700   9.042339E-02   7.534836E-02
   1.800   9.041932E-02   7.521178E-02
   1.900   9.028735E-02   7.496221E-02
   2.000   9.011724E-02   7.468162E-02
   2.100   8.986064E-02   7.433197E-02
   2.200   8.952511E-02   7.393006E-02
   2.300   8.917412E-02   7.352347E-02
   2.400   8.878858E-02   7.310655E-02
   2.500   8.838540E-02   7.270328E-02
   2.600   8.798341E-02   7.231605E-02
   2.700   8.758361E-02   7.195782E-02
   2.800   8.719109E-02   7.163498E-02
   2.900   8.680103E-02   7.132917E-02
   3.000   8.640561E-02   7.103951E-02
   3.100   8.599179E-02   7.075075E-02
   3.200   8.554599E-02   7.044089E-02
   3.300   8.502429E-02   7.007115E-02
   3.400   8.441603E-02   6.962465E-02
   3.500   8.369652E-02   6.907693E-02
   3.600   8.283075E-02   6.839329E-02
   3.700   8.182040E-02   6.757419E-02
   3.800   8.054313E-02   6.650501E-02
   3.900   7.906983E-02   6.525182E-02
   4.000   7.736162E-02   6.377837E-02
   4.100   7.540689E-02   6.207541E-02
   4.200   7.323355E-02   6.017049E-02
   4.300   7.068900E-02   5.792474E-02
   4.400   6.792536E-02   5.548095E-02
   4.500   6.491352E-02   5.281570E-02
   4.600   6.167479E-02   4.995246E-02
   4.700   5.827051E-02   4.694979E-02
   4.800   5.455766E-02   4.368365E-02
   4.900   5.075077E-02   4.035237E-02
   5.000   4.684331E-02   3.695407E-02
   5.100   4.289544E-02   3.354590E-02
   5.200   3.898706E-02   3.019964E-02
   5.300   3.502588E-02   2.684052E-02
   5.400   3.122055E-02   2.364873E-02
   5.500   2.757375E-02   2.062497E-02
   5.600   2.414116E-02   1.781532E-02
   5.700   2.096611E-02   1.525190E-02
   5.800   1.799997E-02   1.289130E-02
   5.900   1.534344E-02   1.080983E-02
   6.000   1.297369E-02   8.983417E-03
   6.100   1.089587E-02   7.408858E-03
   6.200   9.095932E-03   6.069040E-03
   6.300   7.536498E-03   4.929364E-03
   6.400   6.219901E-03   3.985571E-03
   6.500   5.112148E-03   3.207057E-03
   6.600   4.190543E-03   2.572322E-03
   6.700   3.427650E-03   2.057708E-03
   6.800   2.798596E-03   1.642061E-03
   6.900   2.284009E-03   1.309295E-03
   7.000   1.863570E-03   1.043188E-03
   7.100   1.520984E-03   8.310821E-04
   7.200   1.241812E-03   6.620758E-04
   7.300   1.014772E-03   5.275806E-04
   7.400   8.298404E-04   4.205257E-04
   7.500   6.791852E-04   3.352942E-04
   7.600   5.563600E-04   2.674242E-04
   7.700   4.561091E-04   2.133601E-04
   7.800   3.744417E-04   1.703476E-04
   7.900   3.077532E-04   1.361112E-04
   8.000   2.533000E-04   1.088675E-04
   8.100   2.088236E-04   8.719364E-05
   8.200   1.724271E-04   6.992723E-05
   8.300   1.427506E-04   5.621742E-05
   8.400   1.184054E-04   4.527623E-05
   8.500   9.842865E-05   3.653891E-05
   8.600   8.198030E-05   2.954040E-05
   8.700   6.839490E-05   2.391840E-05
   8.800   5.718255E-05   1.940034E-05
   8.900   4.786287E-05   1.574882E-05
   9.000   4.010746E-05   1.279430E-05
   9.100   3.363562E-05   1.039877E-05
   9.200   2.822645E-05   8.454875E-06
   9.300   2.370970E-05   6.879480E-06
   9.400   1.993168E-05   5.602900E-06
   9.500   1.677158E-05   4.569051E-06
   9.600   1.413096E-05   3.733468E-06
   9.700   1.192176E-05   3.056977E-06
   9.800   1.008330E-05   2.512874E-06
   9.900   8.544626E-06   2.071485E-06
  10.000   7.256871E-06   1.713227E-06
  10.100   6.175996E-06   1.420534E-06
  10.200   5.269366E-06   1.178132E-06
  10.300   4.507852E-06   9.746566E-07
  10.400   3.856389E-06   8.063236E-07
  10.500   3.299075E-06   6.670635E-07
  10.600   2.822301E-06   5.518549E-07
  10.700   2.414430E-06   4.565441E-07
  10.800   2.065504E-06   3.776943E-07
  10.900   1.767003E-06   3.124627E-07
  11.000   1.516394E-06   2.583720E-07
  11.100   1.303297E-06   2.135951E-07
  11.200   1.120147E-06   1.765783E-07
  11.300   9.627342E-07   1.459766E-07
  11.400   8.274425E-07   1.206783E-07
  11.500   7.111632E-07   9.976425E-08
  11.600   6.112244E-07   8.247471E-08
  11.700   5.253299E-07   6.818152E-08
  11.800   4.515061E-07   5.636540E-08
  11.900   3.887107E-07   4.670232E-08
  12.000   3.372263E-07   3.909568E-08
  12.100   2.925610E-07   3.272797E-08
  12.200   2.538116E-07   2.739741E-08
  12.300   2.201945E-07   2.293505E-08
  12.400   1.910299E-07   1.919951E-08
  12.500   1.657282E-07   1.607239E-08
  12.600   1.437776E-07   1.345460E-08
  12.700   1.247344E-07   1.126318E-08
  12.800   1.082135E-07   9.428690E-09
  12.900   9.390392E-08   7.932765E-09
  13.000   8.150237E-08   6.700481E-09
  13.100   7.073864E-08   5.659621E-09
  13.200   6.139644E-08   4.780450E-09
  13.300   5.328803E-08   4.037850E-09
  13.400   4.625047E-08   3.410606E-09
  13.500   4.014233E-08   2.880799E-09
  13.600   3.484088E-08   2.433293E-09
  13.700   3.023957E-08   2.055302E-09
  13.800   2.624593E-08   1.736030E-09
  13.900   2.296153E-08   1.475968E-09
  14.000   2.012369E-08   1.256691E-09
  14.100   1.763659E-08   1.069990E-09
  14.200   1.545687E-08   9.110267E-10
  14.300   1.354654E-08   7.756798E-10
  14.400   1.187231E-08   6.604408E-10
  14.500   1.040500E-08   5.623223E-10
  14.600   9.119039E-09   4.787807E-10
  14.700   7.992009E-09   4.076506E-10
  14.800   7.004270E-09   3.470879E-10
  14.900   6.038219E-09   2.977171E-10
  15.000   5.196926E-09   2.555560E-10
  15.100   4.472850E-09   2.193654E-10
  15.200   3.849657E-09   1.883000E-10
  15.300   3.313292E-09   1.616339E-10
  15.400   2.851658E-09   1.387442E-10
  15.500   2.454343E-09   1.190959E-10
  15.600   2.112385E-09   1.022302E-10
  15.700   1.818070E-09   8.775285E-11
  15.800   1.564763E-09   7.532574E-11
  15.900   1.393267E-09   6.918367E-11
  16.000   1.252647E-09   6.478087E-11
  16.100   1.126219E-09   6.065826E-11
  16.200   1.012551E-09   5.679800E-11
  16.300   9.103561E-10   5.318341E-11
  16.400   8.184752E-10   4.979886E-11
  16.500   7.358678E-10   4.662969E-11
  16.600   6.615978E-10   4.366220E-11
  16.700   5.948237E-10   4.088357E-11
  16.800   5.347891E-10   3.828177E-11
  16.900   4.690017E-10   3.688406E-11
  17.000   3.923354E-10   3.751754E-11
  17.100   3.282016E-10   3.816190E-11
  17.200   2.745515E-10   3.881732E-11
  17.300   2.296714E-10   3.948401E-11
  17.400   1.921277E-10   4.016214E-11
  17.500   1.607212E-10   4.085192E-11
  17.600   1.344486E-10   4.155355E-11
  17.700   1.124707E-10   4.226723E-11
  17.800   9.408547E-11   4.299316E-11
  17.900   7.870561E-11   4.373156E-11
  18.000   7.398154E-11   4.535521E-11
  18.100   7.792463E-11   4.793977E-11
  18.200   8.207788E-11   5.067161E-11
  18.300   8.645250E-11   5.355912E-11
  18.400   9.106028E-11   5.661118E-11
  18.500   9.591364E-11   5.983716E-11
  18.600   1.010257E-10   6.324697E-11
  18.700   1.064102E-10   6.685108E-11
  18.800   1.120817E-10   7.066058E-11
  18.900   1.180554E-10   7.468716E-11
  19.000   1.243476E-10   7.894319E-11
  19.100   1.281640E-10   8.150189E-11
  19.200   1.088991E-10   6.824805E-11
  19.300   9.253000E-11   5.714956E-11
  19.400   7.862140E-11   4.785590E-11
  19.500   6.680346E-11   4.007357E-11
  19.600   5.676193E-11   3.355681E-11
  19.700   4.822979E-11   2.809980E-11
  19.800   4.098015E-11   2.353021E-11
  19.900   3.482024E-11   1.970373E-11
 Z=  42 A=  96  Mo beta2= 0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.271307E-02   6.748371E-02
   0.100   8.293439E-02   6.771373E-02
   0.200   8.315631E-02   6.794452E-02
   0.300   8.351786E-02   6.831824E-02
   0.400   8.401614E-02   6.882867E-02
   0.500   8.460535E-02   6.942865E-02
   0.600   8.528190E-02   7.010705E-02
   0.700   8.601435E-02   7.082782E-02
   0.800   8.677532E-02   7.156767E-02
   0.900   8.753358E-02   7.228259E-02
   1.000   8.825584E-02   7.294011E-02
   1.100   8.895665E-02   7.356454E-02
   1.200   8.956305E-02   7.406852E-02
   1.300   9.006920E-02   7.445369E-02
   1.400   9.053211E-02   7.478732E-02
   1.500   9.084264E-02   7.495189E-02
   1.600   9.103171E-02   7.498859E-02
   1.700   9.117168E-02   7.497417E-02
   1.800   9.116603E-02   7.481664E-02
   1.900   9.104827E-02   7.455723E-02
   2.000   9.089104E-02   7.426416E-02
   2.100   9.063398E-02   7.389151E-02
   2.200   9.029922E-02   7.347317E-02
   2.300   8.994389E-02   7.304749E-02
   2.400   8.954145E-02   7.260875E-02
   2.500   8.910872E-02   7.218715E-02
   2.600   8.867288E-02   7.177863E-02
   2.700   8.822847E-02   7.140063E-02
   2.800   8.778280E-02   7.106701E-02
   2.900   8.733639E-02   7.074686E-02
   3.000   8.688318E-02   7.045054E-02
   3.100   8.640445E-02   7.015617E-02
   3.200   8.590414E-02   6.984800E-02
   3.300   8.533476E-02   6.948808E-02
   3.400   8.469772E-02   6.906779E-02
   3.500   8.392515E-02   6.851928E-02
   3.600   8.305557E-02   6.787500E-02
   3.700   8.204180E-02   6.708907E-02
   3.800   8.077956E-02   6.606025E-02
   3.900   7.935821E-02   6.487569E-02
   4.000   7.763963E-02   6.340316E-02
   4.100   7.576154E-02   6.177725E-02
   4.200   7.364842E-02   5.992772E-02
   4.300   7.117513E-02   5.774120E-02
   4.400   6.852298E-02   5.539048E-02
   4.500   6.552153E-02   5.272195E-02
   4.600   6.239788E-02   4.994968E-02
   4.700   5.907296E-02   4.700467E-02
   4.800   5.543534E-02   4.379299E-02
   4.900   5.173253E-02   4.054313E-02
   5.000   4.781103E-02   3.712461E-02
   5.100   4.394249E-02   3.378211E-02
   5.200   4.006427E-02   3.046302E-02
   5.300   3.611697E-02   2.712049E-02
   5.400   3.233650E-02   2.395963E-02
   5.500   2.862101E-02   2.089461E-02
   5.600   2.517814E-02   1.809646E-02
   5.700   2.195669E-02   1.551903E-02
   5.800   1.893177E-02   1.313859E-02
   5.900   1.621953E-02   1.104262E-02
   6.000   1.375637E-02   9.174624E-03
   6.100   1.161262E-02   7.581037E-03
   6.200   9.738009E-03   6.216054E-03
   6.300   8.104210E-03   5.051989E-03
   6.400   6.720225E-03   4.088009E-03
   6.500   5.544177E-03   3.287362E-03
   6.600   4.565494E-03   2.637226E-03
   6.700   3.750136E-03   2.108752E-03
   6.800   3.074630E-03   1.681533E-03
   6.900   2.519599E-03   1.339593E-03
   7.000   2.064197E-03   1.066054E-03
   7.100   1.691584E-03   8.482573E-04
   7.200   1.386799E-03   6.748428E-04
   7.300   1.137914E-03   5.369362E-04
   7.400   9.344276E-04   4.273075E-04
   7.500   7.681967E-04   3.401643E-04
   7.600   6.319578E-04   2.708477E-04
   7.700   5.203771E-04   2.157167E-04
   7.800   4.291115E-04   1.718998E-04
   7.900   3.542214E-04   1.370675E-04
   8.000   2.929330E-04   1.094218E-04
   8.100   2.425347E-04   8.743225E-05
   8.200   2.011498E-04   6.995629E-05
   8.300   1.672552E-04   5.610186E-05
   8.400   1.393088E-04   4.506220E-05
   8.500   1.163451E-04   3.628849E-05
   8.600   9.730001E-05   2.926018E-05
   8.700   8.152882E-05   2.363465E-05
   8.800   6.846170E-05   1.912506E-05
   8.900   5.755412E-05   1.548922E-05
   9.000   4.845664E-05   1.255667E-05
   9.100   4.082148E-05   1.018224E-05
   9.200   3.441755E-05   8.260052E-06
   9.300   2.904496E-05   6.704721E-06
   9.400   2.452730E-05   5.445954E-06
   9.500   2.073678E-05   4.430103E-06
   9.600   1.754702E-05   3.608697E-06
   9.700   1.486672E-05   2.945654E-06
   9.800   1.262360E-05   2.413388E-06
   9.900   1.073550E-05   1.982307E-06
  10.000   9.153830E-06   1.635050E-06
  10.100   7.815920E-06   1.351174E-06
  10.200   6.688692E-06   1.118593E-06
  10.300   5.743616E-06   9.233732E-07
  10.400   4.932073E-06   7.622235E-07
  10.500   4.235197E-06   6.291981E-07
  10.600   3.636786E-06   5.193887E-07
  10.700   3.122928E-06   4.287435E-07
  10.800   2.681674E-06   3.539180E-07
  10.900   2.302768E-06   2.921512E-07
  11.000   1.981087E-06   2.409755E-07
  11.100   1.707785E-06   1.985958E-07
  11.200   1.472188E-06   1.636692E-07
  11.300   1.269092E-06   1.348851E-07
  11.400   1.094014E-06   1.111632E-07
  11.500   9.430889E-07   9.161323E-08
  11.600   8.129849E-07   7.550144E-08
  11.700   7.008294E-07   6.222320E-08
  11.800   6.041463E-07   5.128016E-08
  11.900   5.208012E-07   4.226165E-08
  12.000   4.528091E-07   3.528619E-08
  12.100   3.938014E-07   2.947435E-08
  12.200   3.424832E-07   2.461975E-08
  12.300   2.978525E-07   2.056474E-08
  12.400   2.590379E-07   1.717760E-08
  12.500   2.252814E-07   1.434835E-08
  12.600   1.959239E-07   1.198509E-08
  12.700   1.703921E-07   1.001108E-08
  12.800   1.481875E-07   8.362197E-09
  12.900   1.288387E-07   7.001000E-09
  13.000   1.119506E-07   5.888481E-09
  13.100   9.727623E-08   4.952751E-09
  13.200   8.452534E-08   4.165717E-09
  13.300   7.344583E-08   3.503749E-09
  13.400   6.381861E-08   2.946973E-09
  13.500   5.545332E-08   2.478674E-09
  13.600   4.818454E-08   2.084792E-09
  13.700   4.186855E-08   1.753500E-09
  13.800   3.638046E-08   1.474854E-09
  13.900   3.178852E-08   1.248082E-09
  14.000   2.789184E-08   1.060993E-09
  14.100   2.447282E-08   9.019482E-10
  14.200   2.147291E-08   7.667448E-10
  14.300   1.884074E-08   6.518086E-10
  14.400   1.653122E-08   5.541016E-10
  14.500   1.450480E-08   4.710409E-10
  14.600   1.272678E-08   4.004312E-10
  14.700   1.116672E-08   3.404060E-10
  14.800   9.797887E-09   2.893786E-10
  14.900   8.491349E-09   2.468124E-10
  15.000   7.309841E-09   2.108847E-10
  15.100   6.292731E-09   1.801869E-10
  15.200   5.417144E-09   1.539577E-10
  15.300   4.663389E-09   1.315466E-10
  15.400   4.014513E-09   1.123978E-10
  15.500   3.455924E-09   9.603638E-11
  15.600   2.975057E-09   8.205667E-11
  15.700   2.561100E-09   7.011194E-11
  15.800   2.204742E-09   5.990597E-11
  15.900   1.936968E-09   5.381811E-11
  16.000   1.736966E-09   5.085595E-11
  16.100   1.557615E-09   4.805684E-11
  16.200   1.396783E-09   4.541179E-11
  16.300   1.252558E-09   4.291232E-11
  16.400   1.123225E-09   4.055042E-11
  16.500   1.007246E-09   3.831852E-11
  16.600   9.032428E-10   3.620947E-11
  16.700   8.099783E-10   3.421650E-11
  16.800   7.263439E-10   3.233322E-11
  16.900   6.494004E-10   3.067062E-11
  17.000   5.464517E-10   3.143839E-11
  17.100   4.598233E-10   3.222538E-11
  17.200   3.869280E-10   3.303208E-11
  17.300   3.255887E-10   3.385896E-11
  17.400   2.739735E-10   3.470655E-11
  17.500   2.305408E-10   3.557535E-11
  17.600   1.939934E-10   3.646590E-11
  17.700   1.632398E-10   3.737875E-11
  17.800   1.373616E-10   3.831444E-11
  17.900   1.155858E-10   3.927356E-11
  18.000   1.009547E-10   4.050134E-11
  18.100   1.035724E-10   4.287495E-11
  18.200   1.062581E-10   4.538768E-11
  18.300   1.090133E-10   4.804766E-11
  18.400   1.118400E-10   5.086353E-11
  18.500   1.147401E-10   5.384444E-11
  18.600   1.177153E-10   5.700003E-11
  18.700   1.207676E-10   6.034057E-11
  18.800   1.238991E-10   6.387688E-11
  18.900   1.271118E-10   6.762044E-11
  19.000   1.304078E-10   7.158339E-11
  19.100   1.337893E-10   7.577859E-11
  19.200   1.185877E-10   6.709867E-11
  19.300   1.004716E-10   5.622387E-11
  19.400   8.512293E-11   4.711158E-11
  19.500   7.211906E-11   3.947612E-11
  19.600   6.110173E-11   3.307816E-11
  19.700   5.176747E-11   2.771713E-11
  19.800   4.385917E-11   2.322497E-11
  19.900   3.715898E-11   1.946086E-11
 Z=  42 A=  97  Mo beta2=-0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.409385E-02   6.712769E-02
   0.100   8.429515E-02   6.735985E-02
   0.200   8.449692E-02   6.759281E-02
   0.300   8.482436E-02   6.796829E-02
   0.400   8.527680E-02   6.848164E-02
   0.500   8.581564E-02   6.908833E-02
   0.600   8.643430E-02   6.977094E-02
   0.700   8.710818E-02   7.049647E-02
   0.800   8.781133E-02   7.124051E-02
   0.900   8.851627E-02   7.196037E-02
   1.000   8.919414E-02   7.262363E-02
   1.100   8.985077E-02   7.324681E-02
   1.200   9.042894E-02   7.375455E-02
   1.300   9.091664E-02   7.414259E-02
   1.400   9.135482E-02   7.446589E-02
   1.500   9.166137E-02   7.462994E-02
   1.600   9.185333E-02   7.466369E-02
   1.700   9.199339E-02   7.463899E-02
   1.800   9.198897E-02   7.446508E-02
   1.900   9.188014E-02   7.419526E-02
   2.000   9.173048E-02   7.388924E-02
   2.100   9.146513E-02   7.349271E-02
   2.200   9.112804E-02   7.305736E-02
   2.300   9.076587E-02   7.261137E-02
   2.400   9.034053E-02   7.215222E-02
   2.500   8.988117E-02   7.171099E-02
   2.600   8.941358E-02   7.128074E-02
   2.700   8.892727E-02   7.088767E-02
   2.800   8.843217E-02   7.053908E-02
   2.900   8.793537E-02   7.020435E-02
   3.000   8.742832E-02   6.990058E-02
   3.100   8.689246E-02   6.960216E-02
   3.200   8.634379E-02   6.929669E-02
   3.300   8.573220E-02   6.894673E-02
   3.400   8.506591E-02   6.854793E-02
   3.500   8.425065E-02   6.800207E-02
   3.600   8.337881E-02   6.739650E-02
   3.700   8.235651E-02   6.663716E-02
   3.800   8.111283E-02   6.565341E-02
   3.900   7.972817E-02   6.452456E-02
   4.000   7.800928E-02   6.306288E-02
   4.100   7.620084E-02   6.151183E-02
   4.200   7.412935E-02   5.970494E-02
   4.300   7.173175E-02   5.758517E-02
   4.400   6.916458E-02   5.530791E-02
   4.500   6.618188E-02   5.264791E-02
   4.600   6.316143E-02   4.996252E-02
   4.700   5.988984E-02   4.705810E-02
   4.800   5.633238E-02   4.390953E-02
   4.900   5.270610E-02   4.072294E-02
   5.000   4.877845E-02   3.729482E-02
   5.100   4.498051E-02   3.401375E-02
   5.200   4.111214E-02   3.070732E-02
   5.300   3.718669E-02   2.739233E-02
   5.400   3.341309E-02   2.424949E-02
   5.500   2.963772E-02   2.115120E-02
   5.600   2.618355E-02   1.836386E-02
   5.700   2.290679E-02   1.576577E-02
   5.800   1.983086E-02   1.337185E-02
   5.900   1.705888E-02   1.125797E-02
   6.000   1.450941E-02   9.353625E-03
   6.100   1.230190E-02   7.742314E-03
   6.200   1.035104E-02   6.350932E-03
   6.300   8.650224E-03   5.166252E-03
   6.400   7.200027E-03   4.182325E-03
   6.500   5.958622E-03   3.361249E-03
   6.600   4.924866E-03   2.696688E-03
   6.700   4.058159E-03   2.154715E-03
   6.800   3.338726E-03   1.717260E-03
   6.900   2.744587E-03   1.366729E-03
   7.000   2.255616E-03   1.086333E-03
   7.100   1.853963E-03   8.632866E-04
   7.200   1.524320E-03   6.857341E-04
   7.300   1.254832E-03   5.449011E-04
   7.400   1.033499E-03   4.329762E-04
   7.500   8.523379E-04   3.441206E-04
   7.600   7.032242E-04   2.735168E-04
   7.700   5.807844E-04   2.174308E-04
   7.800   4.804521E-04   1.729783E-04
   7.900   3.977771E-04   1.376502E-04
   8.000   3.300022E-04   1.096742E-04
   8.100   2.739723E-04   8.742926E-05
   8.200   2.278598E-04   6.978652E-05
   8.300   1.900060E-04   5.584002E-05
   8.400   1.586657E-04   4.473949E-05
   8.500   1.328988E-04   3.594956E-05
   8.600   1.114120E-04   2.891004E-05
   8.700   9.359252E-05   2.329444E-05
   8.800   7.880526E-05   1.880917E-05
   8.900   6.642276E-05   1.519887E-05
   9.000   5.608025E-05   1.229554E-05
   9.100   4.736542E-05   9.948161E-06
   9.200   4.003873E-05   8.051125E-06
