 Z=  14 A=  22  Si beta2= 0.13 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  18.700   1.033899E-18   2.854928E-18
  18.800   5.355688E-19   1.466073E-18
  18.900   2.774293E-19   7.528631E-19
  19.000   1.437107E-19   3.866130E-19
  19.100   7.444341E-20   1.985349E-19
  19.200   3.856233E-20   1.019524E-19
  19.300   1.997562E-20   5.235495E-20
  19.400   1.034754E-20   2.688551E-20
  19.500   5.360116E-21   1.380634E-20
  19.600   2.776586E-21   7.089883E-21
  19.700   1.438296E-21   3.640822E-21
  19.800   7.450495E-22   1.869648E-21
  19.900   3.859421E-22   9.601086E-22
 Z=  14 A=  28  Si beta2=-0.41 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.530676E-02   7.415988E-02
   0.100   7.543580E-02   7.427068E-02
   0.200   7.573232E-02   7.452601E-02
   0.300   7.618903E-02   7.491897E-02
   0.400   7.681666E-02   7.546042E-02
   0.500   7.757344E-02   7.611405E-02
   0.600   7.843869E-02   7.686393E-02
   0.700   7.936228E-02   7.766706E-02
   0.800   8.031631E-02   7.849814E-02
   0.900   8.125531E-02   7.931977E-02
   1.000   8.212904E-02   8.008677E-02
   1.100   8.291486E-02   8.077771E-02
   1.200   8.355538E-02   8.134224E-02
   1.300   8.402889E-02   8.176026E-02
   1.400   8.426929E-02   8.196974E-02
   1.500   8.429789E-02   8.199062E-02
   1.600   8.401766E-02   8.173035E-02
   1.700   8.341130E-02   8.117140E-02
   1.800   8.267520E-02   8.049323E-02
   1.900   8.147821E-02   7.938705E-02
   2.000   8.003551E-02   7.805020E-02
   2.100   7.818326E-02   7.632591E-02
   2.200   7.596178E-02   7.424950E-02
   2.300   7.363860E-02   7.207321E-02
   2.400   7.083460E-02   6.943389E-02
   2.500   6.783609E-02   6.660258E-02
   2.600   6.448292E-02   6.342217E-02
   2.700   6.084949E-02   5.996367E-02
   2.800   5.724767E-02   5.652649E-02
   2.900   5.329469E-02   5.273931E-02
   3.000   4.931709E-02   4.891585E-02
   3.100   4.517730E-02   4.492366E-02
   3.200   4.098308E-02   4.086544E-02
   3.300   3.702905E-02   3.702797E-02
   3.400   3.300210E-02   3.310664E-02
   3.500   2.919193E-02   2.938499E-02
   3.600   2.550915E-02   2.577457E-02
   3.700   2.204720E-02   2.236969E-02
   3.800   1.896980E-02   1.933094E-02
   3.900   1.609381E-02   1.647992E-02
   4.000   1.355671E-02   1.395399E-02
   4.100   1.129686E-02   1.169472E-02
   4.200   9.334413E-03   9.723212E-03
   4.300   7.686668E-03   8.058157E-03
   4.400   6.270374E-03   6.620101E-03
   4.500   5.094048E-03   5.418323E-03
   4.600   4.115873E-03   4.413094E-03
   4.700   3.313992E-03   3.583711E-03
   4.800   2.664696E-03   2.906830E-03
   4.900   2.136344E-03   2.352439E-03
   5.000   1.710913E-03   1.902578E-03
   5.100   1.369012E-03   1.538101E-03
   5.200   1.095060E-03   1.243649E-03
   5.300   8.758233E-04   1.005654E-03
   5.400   7.005739E-04   8.138810E-04
   5.500   5.604845E-04   6.590128E-04
   5.600   4.487200E-04   5.342707E-04
   5.700   3.595438E-04   4.337036E-04
   5.800   2.881928E-04   3.522582E-04
   5.900   2.313452E-04   2.867047E-04
   6.000   1.858708E-04   2.336191E-04
   6.100   1.495788E-04   1.907588E-04
   6.200   1.205491E-04   1.560557E-04
   6.300   9.721093E-05   1.277637E-04
   6.400   7.852825E-05   1.048448E-04
   6.500   6.348294E-05   8.612768E-05
   6.600   5.138446E-05   7.087843E-05
   6.700   4.162926E-05   5.841006E-05
   6.800   3.373853E-05   4.816226E-05
   6.900   2.737589E-05   3.978299E-05
   7.000   2.222571E-05   3.289210E-05
   7.100   1.806883E-05   2.724279E-05
   7.200   1.470892E-05   2.260255E-05
   7.300   1.198038E-05   1.876599E-05
   7.400   9.777126E-06   1.561918E-05
   7.500   7.986488E-06   1.301631E-05
   7.600   6.534228E-06   1.087050E-05
   7.700   5.351598E-06   9.094013E-06
   7.800   4.384799E-06   7.613085E-06
   7.900   3.595742E-06   6.385233E-06
   8.000   2.949115E-06   5.359438E-06
   8.100   2.419627E-06   4.503866E-06
   8.200   1.985700E-06   3.788051E-06
   8.300   1.629783E-06   3.187094E-06
   8.400   1.338665E-06   2.684377E-06
   8.500   1.103330E-06   2.265813E-06
   8.600   9.105209E-07   1.914031E-06
   8.700   7.514058E-07   1.616866E-06
   8.800   6.200963E-07   1.365837E-06
   8.900   5.117334E-07   1.153783E-06
   9.000   4.223071E-07   9.746507E-07
   9.100   3.489632E-07   8.247089E-07
   9.200   2.888752E-07   6.994420E-07
   9.300   2.391337E-07   5.932021E-07
   9.400   1.979572E-07   5.030993E-07
   9.500   1.638709E-07   4.266824E-07
   9.600   1.356539E-07   3.618726E-07
   9.700   1.122956E-07   3.069070E-07
   9.800   9.295940E-08   2.602902E-07
   9.900   7.726586E-08   2.218290E-07
  10.000   6.434743E-08   1.894936E-07
  10.100   5.358889E-08   1.618716E-07
  10.200   4.462912E-08   1.382760E-07
  10.300   3.716737E-08   1.181199E-07
  10.400   3.095319E-08   1.009019E-07
  10.500   2.577798E-08   8.619370E-08
  10.600   2.146804E-08   7.362948E-08
  10.700   1.787853E-08   6.303739E-08
  10.800   1.488916E-08   5.399410E-08
  10.900   1.239963E-08   4.624814E-08
  11.000   1.032636E-08   3.961342E-08
  11.100   8.599748E-09   3.393051E-08
  11.200   7.161833E-09   2.906286E-08
  11.300   5.964344E-09   2.489353E-08
  11.400   4.967080E-09   2.132232E-08
  11.500   4.164427E-09   1.836930E-08
  11.600   3.494647E-09   1.583761E-08
  11.700   2.932589E-09   1.365485E-08
  11.800   2.460930E-09   1.177292E-08
  11.900   2.065129E-09   1.015035E-08
  12.000   1.732986E-09   8.751417E-09
  12.100   1.454264E-09   7.545283E-09
  12.200   1.220369E-09   6.505380E-09
  12.300   1.025661E-09   5.605944E-09
  12.400   8.623522E-10   4.830242E-09
  12.500   7.250461E-10   4.161875E-09
  12.600   6.096022E-10   3.585991E-09
  12.700   5.125396E-10   3.089793E-09
  12.800   4.309316E-10   2.662254E-09
  12.900   3.623174E-10   2.293874E-09
  13.000   3.046282E-10   1.976468E-09
  13.100   2.541181E-10   1.704158E-09
  13.200   2.105215E-10   1.470259E-09
  13.300   1.744044E-10   1.268463E-09
  13.400   1.444835E-10   1.094363E-09
  13.500   1.196959E-10   9.441598E-10
  13.600   9.916084E-11   8.145719E-10
  13.700   8.214878E-11   7.027702E-10
  13.800   6.805531E-11   6.063135E-10
  13.900   5.651377E-11   5.230198E-10
  14.000   5.242371E-11   4.481243E-10
  14.100   4.862965E-11   3.839537E-10
  14.200   4.511018E-11   3.289723E-10
  14.300   4.184543E-11   2.818641E-10
  14.400   3.881696E-11   2.415017E-10
  14.500   3.600766E-11   2.069191E-10
  14.600   3.340168E-11   1.772886E-10
  14.700   3.098431E-11   1.519012E-10
  14.800   2.837556E-11   1.284677E-10
  14.900   2.450169E-11   1.023581E-10
  15.000   2.115668E-11   8.155497E-11
  15.100   1.826834E-11   6.497985E-11
  15.200   1.577432E-11   5.177344E-11
  15.300   1.362079E-11   4.125108E-11
  15.400   1.176126E-11   3.286727E-11
  15.500   1.015560E-11   2.618737E-11
  15.600   8.769141E-12   2.086509E-11
  15.700   7.571966E-12   1.662449E-11
  15.800   5.560914E-12   1.177292E-11
  15.900   3.990607E-12   8.197977E-12
  16.000   2.863727E-12   5.708595E-12
  16.100   2.055059E-12   3.975133E-12
  16.200   1.474746E-12   2.768052E-12
  16.300   1.058302E-12   1.927510E-12
  16.400   7.594558E-13   1.342206E-12
  16.500   5.449984E-13   9.346344E-13
  16.600   3.911001E-13   6.508251E-13
  16.700   2.806601E-13   4.531968E-13
  16.800   1.739570E-13   2.769251E-13
  16.900   1.060607E-13   1.667488E-13
  17.000   6.466466E-14   1.004067E-13
  17.100   3.942570E-14   6.045930E-14
  17.200   2.403765E-14   3.640519E-14
  17.300   1.465563E-14   2.192116E-14
  17.400   8.935461E-15   1.319969E-14
  17.500   5.447904E-15   7.948113E-15
  17.600   3.321559E-15   4.785907E-15
  17.700   2.025137E-15   2.881804E-15
  17.800   1.234716E-15   1.735261E-15
  17.900   6.609790E-16   9.225092E-16
  18.000   3.452455E-16   4.790156E-16
  18.100   1.803301E-16   2.487302E-16
  18.200   9.419083E-17   1.291539E-16
  18.300   4.919817E-17   6.706352E-17
  18.400   2.569741E-17   3.482292E-17
  18.500   1.342238E-17   1.808190E-17
  18.600   7.010838E-18   9.389079E-18
  18.700   3.661932E-18   4.875306E-18
  18.800   1.912717E-18   2.531517E-18
  18.900   9.990586E-19   1.314497E-18
  19.000   5.218327E-19   6.825565E-19
  19.100   2.725660E-19   3.544194E-19
  19.200   1.423679E-19   1.840333E-19
  19.300   7.436221E-20   9.555981E-20
  19.400   3.884120E-20   4.961971E-20
  19.500   2.028771E-20   2.576517E-20
  19.600   1.059676E-20   1.337864E-20
  19.700   5.534949E-21   6.946897E-21
  19.800   2.891039E-21   3.607196E-21
  19.900   1.510060E-21   1.873047E-21
 Z=  14 A=  29  Si beta2=-0.34 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.994080E-02   7.404895E-02
   0.100   8.994841E-02   7.415298E-02
   0.200   8.996445E-02   7.438659E-02
   0.300   8.998848E-02   7.474498E-02
   0.400   9.001929E-02   7.524509E-02
   0.500   9.005223E-02   7.585281E-02
   0.600   9.008166E-02   7.654452E-02
   0.700   9.009957E-02   7.729261E-02
   0.800   9.009340E-02   7.806885E-02
   0.900   9.004922E-02   7.883607E-02
   1.000   8.995548E-02   7.956162E-02
   1.100   8.979246E-02   8.020978E-02
   1.200   8.954504E-02   8.074692E-02
   1.300   8.917666E-02   8.111936E-02
   1.400   8.869661E-02   8.133581E-02
   1.500   8.805593E-02   8.132737E-02
   1.600   8.721679E-02   8.104958E-02
   1.700   8.621150E-02   8.054974E-02
   1.800   8.500052E-02   7.977780E-02
   1.900   8.357154E-02   7.873185E-02
   2.000   8.193975E-02   7.743111E-02
   2.100   7.996616E-02   7.572697E-02
   2.200   7.777022E-02   7.376459E-02
   2.300   7.531441E-02   7.150661E-02
   2.400   7.261239E-02   6.897828E-02
   2.500   6.970495E-02   6.622478E-02
   2.600   6.644022E-02   6.309970E-02
   2.700   6.300224E-02   5.979580E-02
   2.800   5.936925E-02   5.629349E-02
   2.900   5.558549E-02   5.264248E-02
   3.000   5.171906E-02   4.891143E-02
   3.100   4.763861E-02   4.497591E-02
   3.200   4.356651E-02   4.105434E-02
   3.300   3.950179E-02   3.714686E-02
   3.400   3.551231E-02   3.332063E-02
   3.500   3.166780E-02   2.964329E-02
   3.600   2.789004E-02   2.603989E-02
   3.700   2.435974E-02   2.268195E-02
   3.800   2.107139E-02   1.956449E-02
   3.900   1.806743E-02   1.672605E-02
   4.000   1.536702E-02   1.418334E-02
   4.100   1.292339E-02   1.189050E-02
   4.200   1.079515E-02   9.900326E-03
   4.300   8.950891E-03   8.182262E-03
   4.400   7.378405E-03   6.722912E-03
   4.500   6.051383E-03   5.495903E-03
   4.600   4.933011E-03   4.465872E-03
   4.700   4.009075E-03   3.618098E-03
   4.800   3.248648E-03   2.922968E-03
   4.900   2.627860E-03   2.357443E-03
   5.000   2.122859E-03   1.898997E-03
   5.100   1.712831E-03   1.528149E-03
   5.200   1.381485E-03   1.229388E-03
   5.300   1.114195E-03   9.891274E-04
   5.400   8.987809E-04   7.961098E-04
   5.500   7.252466E-04   6.410613E-04
   5.600   5.855787E-04   5.166438E-04
   5.700   4.730744E-04   4.166823E-04
   5.800   3.825518E-04   3.364532E-04
   5.900   3.096667E-04   2.720034E-04
   6.000   2.509328E-04   2.201814E-04
   6.100   2.036559E-04   1.785738E-04
   6.200   1.654646E-04   1.450145E-04
   6.300   1.346328E-04   1.179653E-04
   6.400   1.096814E-04   9.610353E-05
   6.500   8.945825E-05   7.840127E-05
   6.600   7.306098E-05   6.406385E-05
   6.700   5.971414E-05   5.239861E-05
   6.800   4.885508E-05   4.291174E-05
   6.900   4.000302E-05   3.517888E-05
   7.000   3.278190E-05   2.887015E-05
   7.100   2.689500E-05   2.372902E-05
   7.200   2.208384E-05   1.952558E-05
   7.300   1.815547E-05   1.609269E-05
   7.400   1.494385E-05   1.328417E-05
   7.500   1.231451E-05   1.098315E-05
   7.600   1.016331E-05   9.100338E-06
   7.700   8.395553E-06   7.549952E-06
   7.800   6.943056E-06   6.274077E-06
   7.900   5.745870E-06   5.219915E-06
   8.000   4.758156E-06   4.347435E-06
   8.100   3.942094E-06   3.624539E-06
   8.200   3.266650E-06   3.023414E-06
   8.300   2.708035E-06   2.523767E-06
   8.400   2.245836E-06   2.107888E-06
   8.500   1.865171E-06   1.762907E-06
   8.600   1.552872E-06   1.477494E-06
   8.700   1.292864E-06   1.238289E-06
   8.800   1.076391E-06   1.037811E-06
   8.900   8.961634E-07   8.697901E-07
   9.000   7.461126E-07   7.289717E-07
   9.100   6.211858E-07   6.109518E-07
   9.200   5.193172E-07   5.139136E-07
   9.300   4.341925E-07   4.323220E-07
   9.400   3.630211E-07   3.636843E-07
   9.500   3.035160E-07   3.059438E-07
   9.600   2.537647E-07   2.573706E-07
   9.700   2.121684E-07   2.165091E-07
   9.800   1.773905E-07   1.821349E-07
   9.900   1.484083E-07   1.534201E-07
  10.000   1.245050E-07   1.299694E-07
  10.100   1.044517E-07   1.101031E-07
  10.200   8.762828E-08   9.327352E-08
  10.300   7.351450E-08   7.901637E-08
  10.400   6.167395E-08   6.693847E-08
  10.500   5.174049E-08   5.670671E-08
  10.600   4.340695E-08   4.803891E-08
  10.700   3.645518E-08   4.072450E-08
  10.800   3.069627E-08   3.458157E-08
  10.900   2.584710E-08   2.936524E-08
  11.000   2.176397E-08   2.493576E-08
  11.100   1.832586E-08   2.117442E-08
  11.200   1.543088E-08   1.798044E-08
  11.300   1.299323E-08   1.526825E-08
  11.400   1.094066E-08   1.296517E-08
  11.500   9.210494E-09   1.103108E-08
  11.600   7.750329E-09   9.428525E-09
  11.700   6.521648E-09   8.058781E-09
  11.800   5.487754E-09   6.888028E-09
  11.900   4.617765E-09   5.887359E-09
  12.000   3.885698E-09   5.032063E-09
  12.100   3.269688E-09   4.301022E-09
  12.200   2.751336E-09   3.676184E-09
  12.300   2.318672E-09   3.142799E-09
  12.400   1.968567E-09   2.689640E-09
  12.500   1.671326E-09   2.301822E-09
  12.600   1.418966E-09   1.969923E-09
  12.700   1.204711E-09   1.685881E-09
  12.800   1.022808E-09   1.442795E-09
  12.900   8.683702E-10   1.234759E-09
  13.000   7.372518E-10   1.056719E-09
  13.100   6.259314E-10   9.043515E-10
  13.200   5.215601E-10   7.714221E-10
  13.300   4.332252E-10   6.576692E-10
  13.400   3.598514E-10   5.606902E-10
  13.500   2.989046E-10   4.780116E-10
  13.600   2.482801E-10   4.075246E-10
  13.700   2.062298E-10   3.474316E-10
  13.800   1.713013E-10   2.961998E-10
  13.900   1.422886E-10   2.525226E-10
  14.000   1.195444E-10   2.169490E-10
  14.100   1.032091E-10   1.898463E-10
  14.200   8.910586E-11   1.661295E-10
  14.300   7.692982E-11   1.453755E-10
  14.400   6.641760E-11   1.272143E-10
  14.500   5.734184E-11   1.113218E-10
  14.600   4.950626E-11   9.741478E-11
  14.700   4.274138E-11   8.524509E-11
  14.800   3.690090E-11   7.459572E-11
  14.900   3.180130E-11   6.380529E-11
  15.000   2.733298E-11   5.274832E-11
  15.100   2.349248E-11   4.360744E-11
  15.200   2.019161E-11   3.605060E-11
  15.300   1.735453E-11   2.980331E-11
  15.400   1.491609E-11   2.463862E-11
  15.500   1.282026E-11   2.036894E-11
  15.600   1.101892E-11   1.683916E-11
  15.700   9.470673E-12   1.392106E-11
  15.800   8.081129E-12   1.143572E-11
  15.900   5.843798E-12   8.126097E-12
  16.000   4.225892E-12   5.774317E-12
  16.100   3.055917E-12   4.103167E-12
  16.200   2.209860E-12   2.915666E-12
  16.300   1.598041E-12   2.071841E-12
  16.400   1.155609E-12   1.472228E-12
  16.500   8.356689E-13   1.046149E-12
  16.600   6.043067E-13   7.433822E-13
  16.700   4.369991E-13   5.282394E-13
  16.800   3.156513E-13   3.749577E-13
  16.900   1.938847E-13   2.284903E-13
  17.000   1.190912E-13   1.392366E-13
  17.100   7.315020E-14   8.484746E-14
  17.200   4.493156E-14   5.170403E-14
  17.300   2.759863E-14   3.150721E-14
  17.400   1.695210E-14   1.919974E-14
  17.500   1.041261E-14   1.169987E-14
  17.600   6.395809E-15   7.129622E-15
  17.700   3.928543E-15   4.344623E-15
  17.800   2.413056E-15   2.647510E-15
  17.900   1.482189E-15   1.613330E-15
  18.000   7.939114E-16   8.601047E-16
  18.100   4.177468E-16   4.506459E-16
  18.200   2.198135E-16   2.361127E-16
  18.300   1.156633E-16   1.237096E-16
  18.400   6.086064E-17   6.481679E-17
  18.500   3.202415E-17   3.396030E-17
  18.600   1.685073E-17   1.779326E-17
  18.700   8.866658E-18   9.322656E-18
  18.800   4.665531E-18   4.884540E-18
  18.900   2.454947E-18   2.559221E-18
  19.000   1.291764E-18   1.340886E-18
  19.100   6.797113E-19   7.025477E-19
  19.200   3.576561E-19   3.680949E-19
  19.300   1.881944E-19   1.928608E-19
  19.400   9.902569E-20   1.010480E-19
  19.500   5.210615E-20   5.294342E-20
  19.600   2.741764E-20   2.773933E-20
  19.700   1.442684E-20   1.453383E-20
  19.800   7.591234E-21   7.614898E-21
  19.900   3.994418E-21   3.989773E-21
 Z=  14 A=  30  Si beta2=-0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.014593E-01   7.282079E-02
   0.100   1.013605E-01   7.291953E-02
   0.200   1.011717E-01   7.313590E-02
   0.300   1.008738E-01   7.347261E-02
   0.400   1.004559E-01   7.393671E-02
   0.500   9.992940E-02   7.451110E-02
   0.600   9.931594E-02   7.516133E-02
   0.700   9.861319E-02   7.587384E-02
   0.800   9.783568E-02   7.661706E-02
   0.900   9.698684E-02   7.735599E-02
   1.000   9.608253E-02   7.806528E-02
   1.100   9.511624E-02   7.870425E-02
   1.200   9.408921E-02   7.922954E-02
   1.300   9.301123E-02   7.963325E-02
   1.400   9.186500E-02   7.985883E-02
   1.500   9.064787E-02   7.988987E-02
   1.600   8.933567E-02   7.967663E-02
   1.700   8.794340E-02   7.925899E-02
   1.800   8.637241E-02   7.846607E-02
   1.900   8.475175E-02   7.755053E-02
   2.000   8.295426E-02   7.630649E-02
   2.100   8.094559E-02   7.471753E-02
   2.200   7.878436E-02   7.288705E-02
   2.300   7.630415E-02   7.062887E-02
   2.400   7.376863E-02   6.828288E-02
   2.500   7.097426E-02   6.561578E-02
   2.600   6.790917E-02   6.264160E-02
   2.700   6.468982E-02   5.949721E-02
   2.800   6.112930E-02   5.600209E-02
   2.900   5.760024E-02   5.254711E-02
   3.000   5.386704E-02   4.890010E-02
   3.100   4.996139E-02   4.510007E-02
   3.200   4.603828E-02   4.130555E-02
   3.300   4.194608E-02   3.737543E-02
   3.400   3.807038E-02   3.368010E-02
   3.500   3.420553E-02   3.002460E-02
   3.600   3.041515E-02   2.647072E-02
   3.700   2.683112E-02   2.314091E-02
   3.800   2.336969E-02   1.995672E-02
   3.900   2.027243E-02   1.713592E-02
   4.000   1.740400E-02   1.455040E-02
   4.100   1.479776E-02   1.222801E-02
   4.200   1.249429E-02   1.019935E-02
   4.300   1.044653E-02   8.417869E-03
   4.400   8.709918E-03   6.926480E-03
   4.500   7.211866E-03   5.656668E-03
   4.600   5.939702E-03   4.592766E-03
   4.700   4.874286E-03   3.714245E-03
   4.800   3.984546E-03   2.990899E-03
   4.900   3.254221E-03   2.405959E-03
   5.000   2.652181E-03   1.930893E-03
   5.100   2.159406E-03   1.547690E-03
   5.200   1.756996E-03   1.239462E-03
   5.300   1.429531E-03   9.924866E-04
   5.400   1.163226E-03   7.947565E-04
   5.500   9.468909E-04   6.365306E-04
   5.600   7.713376E-04   5.101257E-04
   5.700   6.285276E-04   4.089287E-04
   5.800   5.128559E-04   3.282566E-04
   5.900   4.186700E-04   2.636300E-04
   6.000   3.422070E-04   2.120070E-04
   6.100   2.801320E-04   1.707820E-04
   6.200   2.295196E-04   1.377078E-04
   6.300   1.884221E-04   1.112910E-04
   6.400   1.547784E-04   9.000256E-05
   6.500   1.273400E-04   7.290965E-05
   6.600   1.049075E-04   5.915604E-05
   6.700   8.649176E-05   4.803297E-05
   6.800   7.141372E-05   3.906340E-05
   6.900   5.898900E-05   3.178331E-05
   7.000   4.877651E-05   2.588922E-05
   7.100   4.037672E-05   2.111669E-05
   7.200   3.344263E-05   1.723710E-05
   7.300   2.774321E-05   1.410004E-05
   7.400   2.302671E-05   1.154220E-05
   7.500   1.913675E-05   9.466136E-06
   7.600   1.592771E-05   7.780048E-06
   7.700   1.326554E-05   6.402127E-06
   7.800   1.106591E-05   5.280222E-06
   7.900   9.234674E-06   4.357485E-06
   8.000   7.713621E-06   3.601031E-06
   8.100   6.447916E-06   2.978990E-06
   8.200   5.390852E-06   2.465081E-06
   8.300   4.510019E-06   2.041403E-06
   8.400   3.773813E-06   1.690924E-06
   8.500   3.159238E-06   1.401401E-06
   8.600   2.652036E-06   1.164903E-06
   8.700   2.226759E-06   9.685498E-07
   8.800   1.869679E-06   8.052932E-07
   8.900   1.569860E-06   6.695548E-07
   9.000   1.318120E-06   5.566962E-07
   9.100   1.106748E-06   4.628607E-07
   9.200   9.315055E-07   3.856152E-07
   9.300   7.855713E-07   3.217955E-07
   9.400   6.624998E-07   2.685381E-07
   9.500   5.587094E-07   2.240948E-07
   9.600   4.711792E-07   1.870069E-07
   9.700   3.973620E-07   1.560570E-07
   9.800   3.351093E-07   1.302295E-07
   9.900   2.826094E-07   1.086764E-07
  10.000   2.387636E-07   9.112465E-08
  10.100   2.018678E-07   7.655616E-08
  10.200   1.706734E-07   6.431680E-08
  10.300   1.442995E-07   5.403419E-08
  10.400   1.220011E-07   4.539551E-08
  10.500   1.031485E-07   3.813794E-08
  10.600   8.720907E-08   3.204066E-08
  10.700   7.373278E-08   2.691818E-08
  10.800   6.253986E-08   2.265273E-08
  10.900   5.309593E-08   1.907255E-08
  11.000   4.507809E-08   1.605821E-08
  11.100   3.827100E-08   1.352027E-08
  11.200   3.249183E-08   1.138344E-08
  11.300   2.758535E-08   9.584328E-09
  11.400   2.341978E-08   8.069561E-09
  11.500   1.988324E-08   6.794197E-09
  11.600   1.686299E-08   5.746962E-09
  11.700   1.429606E-08   4.869314E-09
  11.800   1.211988E-08   4.125696E-09
  11.900   1.027496E-08   3.495639E-09
  12.000   8.710877E-09   2.961802E-09
  12.100   7.384885E-09   2.509490E-09
  12.200   6.260738E-09   2.126253E-09
  12.300   5.307712E-09   1.801542E-09
  12.400   4.517668E-09   1.530050E-09
  12.500   3.857338E-09   1.301920E-09
  12.600   3.293526E-09   1.107805E-09
  12.700   2.812124E-09   9.426316E-10
  12.800   2.401087E-09   8.020857E-10
  12.900   2.050129E-09   6.824951E-10
  13.000   1.750470E-09   5.807354E-10
  13.100   1.494611E-09   4.941481E-10
  13.200   1.272593E-09   4.194208E-10
  13.300   1.071302E-09   3.523843E-10
  13.400   9.018494E-10   2.960624E-10
  13.500   7.592001E-10   2.487424E-10
  13.600   6.391142E-10   2.089856E-10
  13.700   5.380228E-10   1.755832E-10
  13.800   4.529214E-10   1.475196E-10
  13.900   3.812809E-10   1.239413E-10
  14.000   3.209721E-10   1.041317E-10
  14.100   2.690728E-10   9.147299E-11
  14.200   2.249014E-10   8.291110E-11
  14.300   1.879813E-10   7.515060E-11
  14.400   1.571220E-10   6.811649E-11
  14.500   1.313286E-10   6.174077E-11
  14.600   1.097695E-10   5.596182E-11
  14.700   9.174954E-11   5.072378E-11
  14.800   7.668780E-11   4.597602E-11
  14.900   6.409861E-11   4.167265E-11
  15.000   5.313569E-11   3.649010E-11
  15.100   4.384552E-11   3.134272E-11
  15.200   3.617963E-11   2.692144E-11
  15.300   2.985403E-11   2.312384E-11
  15.400   2.463439E-11   1.986194E-11
  15.500   2.032734E-11   1.706017E-11
  15.600   1.677334E-11   1.465362E-11
  15.700   1.384071E-11   1.258655E-11
  15.800   1.142082E-11   1.081106E-11
  15.900   9.130843E-12   8.921607E-12
  16.000   6.571030E-12   6.443728E-12
  16.100   4.728855E-12   4.654053E-12
  16.200   3.403130E-12   3.361441E-12
  16.300   2.449069E-12   2.427837E-12
  16.400   1.762478E-12   1.753532E-12
  16.500   1.268371E-12   1.266508E-12
  16.600   9.127855E-13   9.147489E-13
  16.700   6.568880E-13   6.606873E-13
  16.800   4.727307E-13   4.771886E-13
  16.900   3.329479E-13   3.370703E-13
  17.000   2.051920E-13   2.074396E-13
  17.100   1.264574E-13   1.276623E-13
  17.200   7.793425E-14   7.856584E-14
  17.300   4.802998E-14   4.835094E-14
  17.400   2.960032E-14   2.975610E-14
  17.500   1.824234E-14   1.831248E-14
  17.600   1.124254E-14   1.126985E-14
  17.700   6.928647E-15   6.935683E-15
  17.800   4.270045E-15   4.268353E-15
  17.900   2.631579E-15   2.626827E-15
  18.000   1.621812E-15   1.616600E-15
  18.100   8.642132E-16   8.598177E-16
  18.200   4.572942E-16   4.541035E-16
  18.300   2.419750E-16   2.398298E-16
  18.400   1.280399E-16   1.266635E-16
  18.500   6.775167E-17   6.689599E-17
  18.600   3.585046E-17   3.533040E-17
  18.700   1.897010E-17   1.865937E-17
  18.800   1.003793E-17   9.854744E-18
  18.900   5.311523E-18   5.204677E-18
  19.000   2.810566E-18   2.748794E-18
  19.100   1.487197E-18   1.451746E-18
  19.200   7.869432E-19   7.667239E-19
  19.300   4.164071E-19   4.049370E-19
  19.400   2.203398E-19   2.138631E-19
  19.500   1.165917E-19   1.129495E-19
  19.600   6.169394E-20   5.965306E-20
  19.700   3.264504E-20   3.150512E-20
  19.800   1.727397E-20   1.663909E-20
  19.900   9.140434E-21   8.787755E-21
 Z=  14 A=  31  Si beta2=-0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.052967E-01   7.053926E-02
   0.100   1.051761E-01   7.064043E-02
   0.200   1.049163E-01   7.085561E-02
   0.300   1.045053E-01   7.119555E-02
   0.400   1.039452E-01   7.165967E-02
   0.500   1.032188E-01   7.224311E-02
   0.600   1.023953E-01   7.290167E-02
   0.700   1.014523E-01   7.362949E-02
   0.800   1.004133E-01   7.439383E-02
   0.900   9.931553E-02   7.516484E-02
   1.000   9.815299E-02   7.590684E-02
   1.100   9.694656E-02   7.658876E-02
   1.200   9.570545E-02   7.717677E-02
   1.300   9.443701E-02   7.764099E-02
   1.400   9.313907E-02   7.794821E-02
   1.500   9.180331E-02   7.805306E-02
   1.600   9.043296E-02   7.796534E-02
   1.700   8.898726E-02   7.759357E-02
   1.800   8.745906E-02   7.696879E-02
   1.900   8.587923E-02   7.616450E-02
   2.000   8.413572E-02   7.500209E-02
   2.100   8.228896E-02   7.362270E-02
   2.200   8.020979E-02   7.185749E-02
   2.300   7.793870E-02   6.981234E-02
   2.400   7.555694E-02   6.759891E-02
   2.500   7.288046E-02   6.502444E-02
   2.600   7.005819E-02   6.227871E-02
   2.700   6.691539E-02   5.919096E-02
   2.800   6.356936E-02   5.590537E-02
   2.900   6.015292E-02   5.256242E-02
   3.000   5.646470E-02   4.897312E-02
   3.100   5.272189E-02   4.535933E-02
   3.200   4.876013E-02   4.157024E-02
   3.300   4.475176E-02   3.777596E-02
   3.400   4.084498E-02   3.411739E-02
   3.500   3.688019E-02   3.044942E-02
   3.600   3.307334E-02   2.697058E-02
   3.700   2.931385E-02   2.358165E-02
   3.800   2.575566E-02   2.041937E-02
