 Z=  30 A=  50  Zn beta2=-0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  14.700   5.929890E-10   1.180694E-09
  14.800   5.086863E-10   1.035410E-09
  14.900   4.379665E-10   9.087125E-10
  15.000   3.774766E-10   7.976979E-10
  15.100   3.253413E-10   7.002455E-10
  15.200   2.804067E-10   6.146986E-10
  15.300   2.416783E-10   5.396027E-10
  15.400   2.082988E-10   4.736811E-10
  15.500   1.795295E-10   4.158129E-10
  15.600   1.547338E-10   3.650143E-10
  15.700   1.333627E-10   3.204216E-10
  15.800   1.149612E-10   2.812341E-10
  15.900   1.010405E-10   2.422569E-10
  16.000   8.880549E-11   2.086816E-10
  16.100   7.805200E-11   1.797597E-10
  16.200   6.860065E-11   1.548461E-10
  16.300   6.029377E-11   1.333855E-10
  16.400   5.299277E-11   1.148991E-10
  16.500   4.657585E-11   9.897481E-11
  16.600   4.093597E-11   8.525753E-11
  16.700   3.597901E-11   7.344138E-11
  16.800   3.162230E-11   6.326288E-11
  16.900   3.237061E-11   6.224918E-11
  17.000   3.397635E-11   6.260400E-11
  17.100   3.566175E-11   6.296084E-11
  17.200   3.743075E-11   6.331971E-11
  17.300   3.928751E-11   6.368063E-11
  17.400   4.123637E-11   6.404360E-11
  17.500   4.328190E-11   6.440865E-11
  17.600   4.542890E-11   6.477577E-11
  17.700   4.768240E-11   6.514499E-11
  17.800   5.004769E-11   6.551631E-11
  17.900   5.012883E-11   6.337806E-11
  18.000   4.062892E-11   5.142258E-11
  18.100   3.292933E-11   4.172235E-11
  18.200   2.668890E-11   3.385195E-11
  18.300   2.163108E-11   2.746620E-11
  18.400   1.753178E-11   2.228504E-11
  18.500   1.420933E-11   1.808125E-11
  18.600   1.151652E-11   1.467044E-11
  18.700   9.334025E-12   1.190305E-11
  18.800   7.565134E-12   9.657686E-12
  18.900   6.131465E-12   7.835884E-12
  19.000   4.969492E-12   6.357742E-12
  19.100   3.565571E-12   4.566229E-12
  19.200   2.446066E-12   3.135623E-12
  19.300   1.678060E-12   2.153228E-12
  19.400   1.151189E-12   1.478618E-12
  19.500   7.897432E-13   1.015365E-12
  19.600   5.417827E-13   6.972497E-13
  19.700   3.716758E-13   4.788004E-13
  19.800   2.549785E-13   3.287915E-13
  19.900   1.749213E-13   2.257806E-13
 Z=  30 A=  65  Zn beta2=-0.29 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.258355E-02   8.134130E-02
   0.100   9.261672E-02   8.122984E-02
   0.200   9.265394E-02   8.110262E-02
   0.300   9.271688E-02   8.086873E-02
   0.400   9.279358E-02   8.055159E-02
   0.500   9.287015E-02   8.016519E-02
   0.600   9.293314E-02   7.970478E-02
   0.700   9.297733E-02   7.920802E-02
   0.800   9.298021E-02   7.866842E-02
   0.900   9.295034E-02   7.811300E-02
   1.000   9.285686E-02   7.755217E-02
   1.100   9.269976E-02   7.700545E-02
   1.200   9.248730E-02   7.648699E-02
   1.300   9.219917E-02   7.601970E-02
   1.400   9.186425E-02   7.559476E-02
   1.500   9.145942E-02   7.524419E-02
   1.600   9.101351E-02   7.494591E-02
   1.700   9.051212E-02   7.473135E-02
   1.800   8.996750E-02   7.459194E-02
   1.900   8.939697E-02   7.450260E-02
   2.000   8.879670E-02   7.447247E-02
   2.100   8.818216E-02   7.446913E-02
   2.200   8.754498E-02   7.448619E-02
   2.300   8.689588E-02   7.450286E-02
   2.400   8.621744E-02   7.448659E-02
   2.500   8.549818E-02   7.439882E-02
   2.600   8.474333E-02   7.424370E-02
   2.700   8.390304E-02   7.394098E-02
   2.800   8.296771E-02   7.348614E-02
   2.900   8.196091E-02   7.291394E-02
   3.000   8.077868E-02   7.209561E-02
   3.100   7.947433E-02   7.110988E-02
   3.200   7.792048E-02   6.981331E-02
   3.300   7.616081E-02   6.827437E-02
   3.400   7.425939E-02   6.656685E-02
   3.500   7.205531E-02   6.453192E-02
   3.600   6.967837E-02   6.231248E-02
   3.700   6.695903E-02   5.974519E-02
   3.800   6.401261E-02   5.695526E-02
   3.900   6.094853E-02   5.405324E-02
   4.000   5.759067E-02   5.087578E-02
   4.100   5.413357E-02   4.761402E-02
   4.200   5.041319E-02   4.411649E-02
   4.300   4.660120E-02   4.055177E-02
   4.400   4.283001E-02   3.704585E-02
   4.500   3.895997E-02   3.347079E-02
   4.600   3.519586E-02   3.001817E-02
   4.700   3.142488E-02   2.658598E-02
   4.800   2.781290E-02   2.332646E-02
   4.900   2.445094E-02   2.031989E-02
   5.000   2.125707E-02   1.749033E-02
   5.100   1.834881E-02   1.494018E-02
   5.200   1.566178E-02   1.260979E-02
   5.300   1.326744E-02   1.055668E-02
   5.400   1.117510E-02   8.783708E-03
   5.500   9.334396E-03   7.243545E-03
   5.600   7.758368E-03   5.941896E-03
   5.700   6.404517E-03   4.838943E-03
   5.800   5.266783E-03   3.924895E-03
   5.900   4.319152E-03   3.174192E-03
   6.000   3.530938E-03   2.558780E-03
   6.100   2.881894E-03   2.059336E-03
   6.200   2.348446E-03   1.654855E-03
   6.300   1.912889E-03   1.329346E-03
   6.400   1.557691E-03   1.067658E-03
   6.500   1.268567E-03   8.577355E-04
   6.600   1.033232E-03   6.892577E-04
   6.700   8.420177E-04   5.543128E-04
   6.800   6.865471E-04   4.461175E-04
   6.900   5.600038E-04   3.592441E-04
   7.000   4.571704E-04   2.896512E-04
   7.100   3.734303E-04   2.337428E-04
   7.200   3.054215E-04   1.889905E-04
   7.300   2.500895E-04   1.530664E-04
   7.400   2.049669E-04   1.241343E-04
   7.500   1.682807E-04   1.009330E-04
   7.600   1.383180E-04   8.220456E-05
   7.700   1.139187E-04   6.714547E-05
   7.800   9.395006E-05   5.495138E-05
   7.900   7.755907E-05   4.503633E-05
   8.000   6.411637E-05   3.698524E-05
   8.100   5.304071E-05   3.040638E-05
   8.200   4.392132E-05   2.503879E-05
   8.300   3.638808E-05   2.064223E-05
   8.400   3.015731E-05   1.703223E-05
   8.500   2.500763E-05   1.407640E-05
   8.600   2.074546E-05   1.164801E-05
   8.700   1.722666E-05   9.664795E-06
   8.800   1.431953E-05   8.039043E-06
   8.900   1.191283E-05   6.699700E-06
   9.000   9.927697E-06   5.603943E-06
   9.100   8.282820E-06   4.698263E-06
   9.200   6.924697E-06   3.953426E-06
   9.300   5.796747E-06   3.333375E-06
   9.400   4.857079E-06   2.814584E-06
   9.500   4.073849E-06   2.379283E-06
   9.600   3.416424E-06   2.008436E-06
   9.700   2.864060E-06   1.692649E-06
   9.800   2.401002E-06   1.426514E-06
   9.900   2.012811E-06   1.202223E-06
  10.000   1.687382E-06   1.013197E-06
  10.100   1.414568E-06   8.538917E-07
  10.200   1.185862E-06   7.196342E-07
  10.300   9.961834E-07   6.082372E-07
  10.400   8.408188E-07   5.175053E-07
  10.500   7.096849E-07   4.403081E-07
  10.600   5.990026E-07   3.746265E-07
  10.700   5.055822E-07   3.187427E-07
  10.800   4.267317E-07   2.711953E-07
  10.900   3.601787E-07   2.307406E-07
  11.000   3.040053E-07   1.963206E-07
  11.100   2.565927E-07   1.670350E-07
  11.200   2.164816E-07   1.422628E-07
  11.300   1.825180E-07   1.213574E-07
  11.400   1.538830E-07   1.035241E-07
  11.500   1.297405E-07   8.831135E-08
  11.600   1.093856E-07   7.533409E-08
  11.700   9.222425E-08   6.426383E-08
  11.800   7.775529E-08   5.482033E-08
  11.900   6.555636E-08   4.676454E-08
  12.000   5.527130E-08   3.989254E-08
  12.100   4.680137E-08   3.422426E-08
  12.200   3.993326E-08   2.965813E-08
  12.300   3.407305E-08   2.570121E-08
  12.400   2.907283E-08   2.227221E-08
  12.500   2.480639E-08   1.930070E-08
  12.600   2.116605E-08   1.672564E-08
  12.700   1.805993E-08   1.449414E-08
  12.800   1.540963E-08   1.256036E-08
  12.900   1.314827E-08   1.088459E-08
  13.000   1.118852E-08   9.412916E-09
  13.100   9.428053E-09   8.079392E-09
  13.200   7.944591E-09   6.934788E-09
  13.300   6.694544E-09   5.952340E-09
  13.400   5.641188E-09   5.109075E-09
  13.500   4.753572E-09   4.385274E-09
  13.600   4.005618E-09   3.764014E-09
  13.700   3.375352E-09   3.230768E-09
  13.800   2.844255E-09   2.773067E-09
  13.900   2.396724E-09   2.380207E-09
  14.000   2.048601E-09   2.078446E-09
  14.100   1.753363E-09   1.817844E-09
  14.200   1.500674E-09   1.589917E-09
  14.300   1.284401E-09   1.390568E-09
  14.400   1.099297E-09   1.216215E-09
  14.500   9.408696E-10   1.063722E-09
  14.600   8.052742E-10   9.303490E-10
  14.700   6.892205E-10   8.136989E-10
  14.800   5.898921E-10   7.116748E-10
  14.900   5.067404E-10   6.224578E-10
  15.000   4.376801E-10   5.444445E-10
  15.100   3.780316E-10   4.762087E-10
  15.200   3.265122E-10   4.165250E-10
  15.300   2.820140E-10   3.643214E-10
  15.400   2.435801E-10   3.186607E-10
  15.500   2.103842E-10   2.787226E-10
  15.600   1.817123E-10   2.437900E-10
  15.700   1.569480E-10   2.132355E-10
  15.800   1.355586E-10   1.865105E-10
  15.900   1.172985E-10   1.631356E-10
  16.000   1.016168E-10   1.426905E-10
  16.100   8.803164E-11   1.248077E-10
  16.200   7.626266E-11   1.091661E-10
  16.300   6.606709E-11   9.548476E-11
  16.400   5.723456E-11   8.351807E-11
  16.500   4.958286E-11   7.305110E-11
  16.600   4.295411E-11   6.389592E-11
  16.700   3.721156E-11   5.588812E-11
  16.800   3.223674E-11   4.888390E-11
  16.900   3.036429E-11   4.594952E-11
  17.000   3.188408E-11   4.742523E-11
  17.100   3.347994E-11   4.894834E-11
  17.200   3.515568E-11   5.052036E-11
  17.300   3.691529E-11   5.214287E-11
  17.400   3.876297E-11   5.381749E-11
  17.500   4.070313E-11   5.554589E-11
  17.600   4.274040E-11   5.732980E-11
  17.700   4.487964E-11   5.917101E-11
  17.800   4.712595E-11   6.107134E-11
  17.900   4.948469E-11   6.303271E-11
  18.000   4.302373E-11   5.468327E-11
  18.100   3.487163E-11   4.447325E-11
  18.200   2.826418E-11   3.616956E-11
  18.300   2.290871E-11   2.941627E-11
  18.400   1.856798E-11   2.392390E-11
  18.500   1.504974E-11   1.945702E-11
  18.600   1.219812E-11   1.582416E-11
  18.700   9.886834E-12   1.286960E-11
  18.800   8.013485E-12   1.046669E-11
  18.900   6.495096E-12   8.512435E-12
  19.000   5.264411E-12   6.923061E-12
  19.100   4.093476E-12   5.399541E-12
  19.200   2.810410E-12   3.714140E-12
  19.300   1.929510E-12   2.554817E-12
  19.400   1.324721E-12   1.757362E-12
  19.500   9.094985E-13   1.208823E-12
  19.600   6.244237E-13   8.315039E-13
  19.700   4.287033E-13   5.719602E-13
  19.800   2.943298E-13   3.934298E-13
  19.900   2.020746E-13   2.706255E-13
 Z=  30 A=  66  Zn beta2=-0.22 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.208479E-02   8.037574E-02
   0.100   9.214909E-02   8.026452E-02
   0.200   9.222081E-02   8.013947E-02
   0.300   9.234663E-02   7.990926E-02
   0.400   9.250670E-02   7.959413E-02
   0.500   9.268167E-02   7.921274E-02
   0.600   9.285753E-02   7.875804E-02
   0.700   9.302133E-02   7.826750E-02
   0.800   9.314766E-02   7.773414E-02
   0.900   9.324054E-02   7.718426E-02
   1.000   9.326492E-02   7.662769E-02
   1.100   9.320789E-02   7.608685E-02
   1.200   9.309117E-02   7.557117E-02
   1.300   9.288182E-02   7.510547E-02
   1.400   9.261421E-02   7.468036E-02
   1.500   9.225685E-02   7.432763E-02
   1.600   9.183817E-02   7.403315E-02
   1.700   9.135175E-02   7.381514E-02
   1.800   9.080129E-02   7.367834E-02
   1.900   9.021984E-02   7.358768E-02
   2.000   8.959583E-02   7.355864E-02
   2.100   8.895164E-02   7.355961E-02
   2.200   8.828083E-02   7.358657E-02
   2.300   8.759069E-02   7.361362E-02
   2.400   8.688196E-02   7.361420E-02
   2.500   8.613827E-02   7.354873E-02
   2.600   8.536824E-02   7.342367E-02
   2.700   8.452673E-02   7.315923E-02
   2.800   8.361575E-02   7.276834E-02
   2.900   8.260136E-02   7.220097E-02
   3.000   8.147236E-02   7.146059E-02
   3.100   8.021706E-02   7.053568E-02
   3.200   7.872561E-02   6.930496E-02
   3.300   7.706878E-02   6.787120E-02
   3.400   7.518030E-02   6.616767E-02
   3.500   7.309088E-02   6.424364E-02
   3.600   7.079846E-02   6.210172E-02
   3.700   6.816283E-02   5.961175E-02
   3.800   6.534090E-02   5.694093E-02
   3.900   6.226521E-02   5.402911E-02
   4.000   5.901633E-02   5.096269E-02
   4.100   5.561531E-02   4.776546E-02
   4.200   5.193511E-02   4.432434E-02
   4.300   4.819414E-02   4.084946E-02
   4.400   4.434683E-02   3.730161E-02
   4.500   4.051011E-02   3.379282E-02
   4.600   3.672081E-02   3.035794E-02
   4.700   3.290303E-02   2.693053E-02
   4.800   2.926012E-02   2.369394E-02
   4.900   2.576532E-02   2.062298E-02
   5.000   2.250916E-02   1.779618E-02
   5.100   1.950426E-02   1.522039E-02
   5.200   1.671173E-02   1.285771E-02
   5.300   1.422304E-02   1.078196E-02
   5.400   1.200357E-02   8.958625E-03
   5.500   1.007064E-02   7.395443E-03
   5.600   8.399040E-03   6.065428E-03
   5.700   6.955628E-03   4.936215E-03
   5.800   5.739633E-03   4.001514E-03
   5.900   4.716737E-03   3.229294E-03
   6.000   3.867443E-03   2.599820E-03
   6.100   3.164353E-03   2.088308E-03
   6.200   2.584476E-03   1.674267E-03
   6.300   2.109756E-03   1.341614E-03
   6.400   1.721456E-03   1.074666E-03
   6.500   1.404710E-03   8.609304E-04
   6.600   1.146373E-03   6.898127E-04
   6.700   9.359674E-04   5.530370E-04
   6.800   7.645099E-04   4.436350E-04
   6.900   6.248340E-04   3.561392E-04
   7.000   5.109779E-04   2.861327E-04
   7.100   4.181300E-04   2.300884E-04
   7.200   3.425493E-04   1.853324E-04
   7.300   2.808983E-04   1.494919E-04
   7.400   2.306377E-04   1.208095E-04
   7.500   1.896043E-04   9.780917E-05
   7.600   1.560687E-04   7.933746E-05
   7.700   1.287064E-04   6.453434E-05
   7.800   1.062725E-04   5.258606E-05
   7.900   8.788113E-05   4.294038E-05
   8.000   7.274355E-05   3.511370E-05
   8.100   6.026821E-05   2.875218E-05
   8.200   4.998107E-05   2.357991E-05
   8.300   4.147152E-05   1.935663E-05
   8.400   3.442874E-05   1.590755E-05
   8.500   2.859344E-05   1.308751E-05
   8.600   2.375726E-05   1.078048E-05
   8.700   1.975558E-05   8.901439E-06
   8.800   1.644089E-05   7.365022E-06
   8.900   1.369787E-05   6.111204E-06
   9.000   1.142593E-05   5.084159E-06
   9.100   9.542722E-06   4.241254E-06
   9.200   7.985447E-06   3.551612E-06
   9.300   6.690289E-06   2.980226E-06
   9.400   5.613008E-06   2.506328E-06
   9.500   4.712676E-06   2.109589E-06
   9.600   3.958279E-06   1.774880E-06
   9.700   3.323333E-06   1.489176E-06
   9.800   2.790238E-06   1.249462E-06
   9.900   2.342657E-06   1.048335E-06
  10.000   1.966872E-06   8.795833E-07
  10.100   1.651367E-06   7.379960E-07
  10.200   1.386472E-06   6.192001E-07
  10.300   1.164454E-06   5.197910E-07
  10.400   9.839101E-07   4.404046E-07
  10.500   8.313589E-07   3.731426E-07
  10.600   7.024601E-07   3.161534E-07
  10.700   5.935465E-07   2.678681E-07
  10.800   5.015196E-07   2.269572E-07
  10.900   4.237610E-07   1.922946E-07
  11.000   3.580586E-07   1.629259E-07
  11.100   3.025431E-07   1.380426E-07
  11.200   2.556192E-07   1.169832E-07
  11.300   2.158712E-07   9.928828E-08
  11.400   1.823039E-07   8.426992E-08
  11.500   1.539562E-07   7.152324E-08
  11.600   1.300165E-07   6.070463E-08
  11.700   1.097994E-07   5.152244E-08
  11.800   9.272591E-08   4.372914E-08
  11.900   7.830732E-08   3.711467E-08
  12.000   6.613078E-08   3.150070E-08
  12.100   5.588680E-08   2.676577E-08
  12.200   4.771624E-08   2.311706E-08
  12.300   4.074020E-08   1.996574E-08
  12.400   3.478404E-08   1.724401E-08
  12.500   2.969867E-08   1.489330E-08
  12.600   2.535677E-08   1.286305E-08
  12.700   2.164965E-08   1.110955E-08
  12.800   1.848451E-08   9.595098E-09
  12.900   1.578210E-08   8.287093E-09
  13.000   1.347478E-08   7.157395E-09
  13.100   1.139393E-08   6.111755E-09
  13.200   9.623482E-09   5.211912E-09
  13.300   8.128134E-09   4.444555E-09
  13.400   6.865141E-09   3.790176E-09
  13.500   5.798399E-09   3.232143E-09
  13.600   4.897413E-09   2.756270E-09
  13.700   4.136426E-09   2.350460E-09
  13.800   3.493686E-09   2.004398E-09
  13.900   2.950819E-09   1.709288E-09
  14.000   2.511412E-09   1.477048E-09
  14.100   2.149737E-09   1.289118E-09
  14.200   1.840148E-09   1.125099E-09
  14.300   1.575143E-09   9.819490E-10
  14.400   1.348303E-09   8.570123E-10
  14.500   1.154130E-09   7.479717E-10
  14.600   9.879211E-10   6.528048E-10
  14.700   8.456480E-10   5.697462E-10
  14.800   7.238641E-10   4.972555E-10
  14.900   6.198393E-10   4.339781E-10
  15.000   5.360016E-10   3.785165E-10
  15.100   4.635036E-10   3.301428E-10
  15.200   4.008114E-10   2.879511E-10
  15.300   3.465988E-10   2.511515E-10
  15.400   2.997188E-10   2.190548E-10
  15.500   2.591797E-10   1.910600E-10
  15.600   2.241238E-10   1.666428E-10
  15.700   1.938095E-10   1.453462E-10
  15.800   1.675954E-10   1.267712E-10
  15.900   1.446606E-10   1.112110E-10
  16.000   1.240387E-10   9.961692E-11
  16.100   1.063564E-10   8.923152E-11
  16.200   9.119487E-11   7.992883E-11
  16.300   7.819466E-11   7.159598E-11
  16.400   6.704769E-11   6.413186E-11
  16.500   5.748976E-11   5.744590E-11
  16.600   4.929435E-11   5.145697E-11
  16.700   4.226724E-11   4.609240E-11
  16.800   3.624187E-11   4.128712E-11
  16.900   3.117341E-11   3.707653E-11
  17.000   3.254126E-11   3.890391E-11
  17.100   3.396913E-11   4.082135E-11
  17.200   3.545965E-11   4.283330E-11
  17.300   3.701557E-11   4.494441E-11
  17.400   3.863976E-11   4.715957E-11
  17.500   4.033522E-11   4.948390E-11
  17.600   4.210508E-11   5.192280E-11
  17.700   4.395259E-11   5.448190E-11
  17.800   4.588117E-11   5.716713E-11
  17.900   4.789438E-11   5.998471E-11
  18.000   4.654630E-11   5.858981E-11
  18.100   3.774159E-11   4.772848E-11
  18.200   3.060238E-11   3.888061E-11
  18.300   2.481362E-11   3.167296E-11
  18.400   2.011987E-11   2.580145E-11
  18.500   1.631399E-11   2.101840E-11
  18.600   1.322803E-11   1.712203E-11
  18.700   1.072581E-11   1.394796E-11
  18.800   8.696911E-12   1.136230E-11
  18.900   7.051800E-12   9.255967E-12
  19.000   5.717879E-12   7.540103E-12
  19.100   4.636283E-12   6.142325E-12
  19.200   3.308410E-12   4.394821E-12
  19.300   2.274403E-12   3.027588E-12
  19.400   1.563563E-12   2.085702E-12
  19.500   1.074889E-12   1.436838E-12
  19.600   7.389443E-13   9.898364E-13
  19.700   5.079954E-13   6.818974E-13
  19.800   3.492271E-13   4.697584E-13
  19.900   2.400800E-13   3.236161E-13
 Z=  30 A=  67  Zn beta2=-0.22 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.171967E-02   7.955929E-02
   0.100   9.182530E-02   7.944984E-02
   0.200   9.194189E-02   7.932836E-02
   0.300   9.215034E-02   7.910254E-02
   0.400   9.242326E-02   7.879106E-02
   0.500   9.272867E-02   7.841774E-02
   0.600   9.305361E-02   7.797188E-02
   0.700   9.337479E-02   7.749068E-02
   0.800   9.366403E-02   7.696694E-02
   0.900   9.391611E-02   7.642581E-02
   1.000   9.409294E-02   7.587823E-02
   1.100   9.417103E-02   7.534524E-02
   1.200   9.417906E-02   7.483567E-02
   1.300   9.407106E-02   7.437329E-02
   1.400   9.388881E-02   7.394869E-02
   1.500   9.358797E-02   7.359443E-02
   1.600   9.319007E-02   7.330742E-02
   1.700   9.271413E-02   7.308522E-02
   1.800   9.214724E-02   7.294215E-02
   1.900   9.153383E-02   7.284486E-02
   2.000   9.085705E-02   7.281047E-02
   2.100   9.014789E-02   7.280902E-02
   2.200   8.940062E-02   7.283631E-02
   2.300   8.862469E-02   7.286314E-02
   2.400   8.783557E-02   7.286870E-02
   2.500   8.701718E-02   7.281589E-02
   2.600   8.617972E-02   7.271022E-02
   2.700   8.528599E-02   7.247146E-02
   2.800   8.434864E-02   7.213129E-02
   2.900   8.328577E-02   7.155637E-02
   3.000   8.216521E-02   7.087939E-02
   3.100   8.092070E-02   7.000064E-02
   3.200   7.946235E-02   6.882421E-02
   3.300   7.788000E-02   6.748280E-02
   3.400   7.598785E-02   6.577263E-02
   3.500   7.399509E-02   6.394775E-02
   3.600   7.177388E-02   6.187206E-02
   3.700   6.921913E-02   5.945358E-02
   3.800   6.651916E-02   5.689562E-02
   3.900   6.343340E-02   5.396937E-02
   4.000   6.029785E-02   5.101009E-02
   4.100   5.695809E-02   4.787360E-02
   4.200   5.333243E-02   4.449184E-02
   4.300   4.967597E-02   4.110942E-02
   4.400   4.576281E-02   3.752177E-02
   4.500   4.197506E-02   3.408254E-02
   4.600   3.817368E-02   3.066699E-02
   4.700   3.432838E-02   2.725247E-02
   4.800   3.067059E-02   2.404437E-02
   4.900   2.705142E-02   2.091204E-02
   5.000   2.374688E-02   1.809234E-02
   5.100   2.065432E-02   1.549258E-02
   5.200   1.776772E-02   1.310385E-02
   5.300   1.519232E-02   1.100898E-02
   5.400   1.284867E-02   9.135504E-03
   5.500   1.082770E-02   7.550513E-03
   5.600   9.061276E-03   6.192055E-03
   5.700   7.530430E-03   5.038213E-03
   5.800   6.236155E-03   4.083091E-03
   5.900   5.136411E-03   3.288974E-03
   6.000   4.224685E-03   2.645129E-03
   6.100   3.465467E-03   2.120896E-03
   6.200   2.837834E-03   1.697327E-03
   6.300   2.322065E-03   1.357209E-03
   6.400   1.898856E-03   1.084518E-03
   6.500   1.552752E-03   8.665877E-04
   6.600   1.269727E-03   6.924282E-04
   6.700   1.038993E-03   5.536896E-04
   6.800   8.503634E-04   4.428446E-04
   6.900   6.964932E-04   3.544952E-04
   7.000   5.706328E-04   2.838825E-04
   7.100   4.677974E-04   2.275156E-04
   7.200   3.840070E-04   1.826616E-04
   7.300   3.154116E-04   1.467883E-04
   7.400   2.594930E-04   1.182407E-04
   7.500   2.136286E-04   9.534094E-05
   7.600   1.761018E-04   7.703011E-05
   7.700   1.454725E-04   6.242658E-05
   7.800   1.202784E-04   5.066245E-05
   7.900   9.964184E-05   4.122885E-05
   8.000   8.258946E-05   3.357805E-05
   8.100   6.852660E-05   2.738901E-05
   8.200   5.693119E-05   2.238068E-05
   8.300   4.731453E-05   1.829953E-05
   8.400   3.934992E-05   1.498328E-05
   8.500   3.273178E-05   1.227460E-05
   8.600   2.723678E-05   1.006659E-05
   8.700   2.268683E-05   8.276064E-06
   8.800   1.890507E-05   6.813627E-06
   8.900   1.577570E-05   5.630355E-06
   9.000   1.317257E-05   4.659779E-06
   9.100   1.101275E-05   3.868314E-06
   9.200   9.226378E-06   3.224749E-06
   9.300   7.736808E-06   2.693421E-06
   9.400   6.499409E-06   2.256528E-06
   9.500   5.462189E-06   1.891452E-06
   9.600   4.594028E-06   1.586632E-06
   9.700   3.862990E-06   1.325687E-06
   9.800   3.248281E-06   1.107659E-06
   9.900   2.731389E-06   9.254889E-07
  10.000   2.296749E-06   7.732791E-07
  10.100   1.931272E-06   6.461023E-07
  10.200   1.623953E-06   5.398416E-07
  10.300   1.365537E-06   4.510570E-07
  10.400   1.153610E-06   3.798957E-07
  10.500   9.756900E-07   3.205887E-07
  10.600   8.252102E-07   2.705404E-07
  10.700   6.979387E-07   2.283053E-07
  10.800   5.902962E-07   1.926637E-07
  10.900   4.992553E-07   1.625862E-07
  11.000   4.222556E-07   1.372042E-07
  11.100   3.571315E-07   1.157847E-07
  11.200   3.020514E-07   9.770914E-08
  11.300   2.554614E-07   8.251521E-08
  11.400   2.160570E-07   6.969322E-08
  11.500   1.827306E-07   5.886364E-08
  11.600   1.545448E-07   4.971686E-08
  11.700   1.307065E-07   4.199139E-08
  11.800   1.105453E-07   3.546637E-08
  11.900   9.349389E-08   2.995528E-08
  12.000   7.907263E-08   2.530055E-08
  12.100   6.687583E-08   2.136911E-08
  12.200   5.698484E-08   1.831725E-08
  12.300   4.866531E-08   1.577070E-08
  12.400   4.156039E-08   1.357818E-08
  12.500   3.549276E-08   1.169048E-08
  12.600   3.031097E-08   1.006521E-08
  12.700   2.588570E-08   8.665896E-09
  12.800   2.210651E-08   7.461121E-09
  12.900   1.887905E-08   6.423840E-09
  13.000   1.612280E-08   5.530767E-09
  13.100   1.369752E-08   4.717943E-09
  13.200   1.159297E-08   3.997447E-09
  13.300   9.811766E-09   3.386980E-09
  13.400   8.304238E-09   2.869740E-09
  13.500   7.028334E-09   2.431491E-09
  13.600   5.948467E-09   2.060168E-09
  13.700   5.034515E-09   1.745551E-09
  13.800   4.260988E-09   1.478981E-09
  13.900   3.606309E-09   1.253119E-09
  14.000   3.058928E-09   1.068601E-09
  14.100   2.613777E-09   9.310870E-10
  14.200   2.233407E-09   8.112689E-10
  14.300   1.908391E-09   7.068698E-10
  14.400   1.630672E-09   6.159054E-10
  14.500   1.393368E-09   5.366469E-10
  14.600   1.190598E-09   4.675878E-10
  14.700   1.017336E-09   4.074157E-10
  14.800   8.692885E-10   3.549870E-10
  14.900   7.427853E-10   3.093050E-10
  15.000   6.409476E-10   2.694226E-10
  15.100   5.557384E-10   2.346490E-10
  15.200   4.818572E-10   2.043635E-10
  15.300   4.177979E-10   1.779868E-10
  15.400   3.622548E-10   1.550145E-10
  15.500   3.140958E-10   1.350072E-10
  15.600   2.723391E-10   1.175822E-10
  15.700   2.361337E-10   1.024062E-10
  15.800   2.047415E-10   8.918890E-11
  15.900   1.775227E-10   7.767753E-11
  16.000   1.500965E-10   7.086438E-11
  16.100   1.262457E-10   6.527486E-11
  16.200   1.061849E-10   6.012621E-11
  16.300   8.931178E-11   5.538367E-11
  16.400   7.511986E-11   5.101521E-11
  16.500   6.318309E-11   4.699132E-11
  16.600   5.314310E-11   4.328481E-11
  16.700   4.469850E-11   3.987066E-11
  16.800   3.759577E-11   3.672581E-11
  16.900   3.162169E-11   3.382901E-11
  17.000   3.027119E-11   3.387408E-11
  17.100   3.157794E-11   3.585244E-11
  17.200   3.294109E-11   3.794634E-11
  17.300   3.436309E-11   4.016253E-11
  17.400   3.584647E-11   4.250815E-11
  17.500   3.739389E-11   4.499076E-11
  17.600   3.900810E-11   4.761837E-11
  17.700   4.069200E-11   5.039944E-11
  17.800   4.244859E-11   5.334293E-11
  17.900   4.428100E-11   5.645833E-11
  18.000   4.619252E-11   5.975568E-11
  18.100   3.897211E-11   5.078366E-11
  18.200   3.159660E-11   4.141758E-11
  18.300   2.561690E-11   3.377889E-11
  18.400   2.076888E-11   2.754901E-11
  18.500   1.683834E-11   2.246812E-11
  18.600   1.365167E-11   1.832430E-11
  18.700   1.106807E-11   1.494473E-11
  18.800   8.973428E-12   1.218846E-11
  18.900   7.275197E-12   9.940530E-12
  19.000   5.898358E-12   8.107188E-12
  19.100   4.782087E-12   6.611971E-12
  19.200   3.687999E-12   5.124929E-12
  19.300   2.536606E-12   3.535401E-12
  19.400   1.744677E-12   2.438875E-12
  19.500   1.199989E-12   1.682443E-12
  19.600   8.253523E-13   1.160623E-12
  19.700   5.676772E-13   8.006488E-13
  19.800   3.904483E-13   5.523227E-13
  19.900   2.685503E-13   3.810165E-13
 Z=  30 A=  68  Zn beta2=-0.20 nrho= 200
