id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
96,100,15,1,one_hot,none,0.0797837252416384,0.0281283285733172,0.9626899864747852,0.0292668714818242,0.9626899864747852,0.122290445614292,0.0651624977040064,0.91231524101478,0.0458982333050429,0.9123125686482284,0.1226481735227824,0.0633682497539312,0.9166604407435348,0.0459113362604943,0.9166603197374352,E:\ML_Models_EXFOR\DT_B1\DT100_MSS15_MSL1_none_one_hot_B1_v1\DT100_MSS15_MSL1_none_one_hot_B1_v1.joblib,64.0057053565979,E:\ML_Models_EXFOR\DT_B1\DT100_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
101,110,2,1,one_hot,none,0.026249707647726,0.0109835469751873,0.9857551349569764,0.0,0.9857551349569764,0.1345511834941296,0.0810858389477304,0.89373353320408,0.0472338420929818,0.8937306100456609,0.1342658262944558,0.0792159737693811,0.8980532772144845,0.0476483050781345,0.8980529335614678,E:\ML_Models_EXFOR\DT_B1\DT110_MSS2_MSL1_none_one_hot_B1_v1\DT110_MSS2_MSL1_none_one_hot_B1_v1.joblib,68.05622291564941,E:\ML_Models_EXFOR\DT_B1\DT110_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
106,110,5,1,one_hot,none,0.052197852808414,0.0166623340568286,0.9782298225205822,0.0140325728424774,0.9782298225205822,0.1300737062195662,0.0751140951706088,0.9008193426265132,0.0466372994286897,0.9008174046814654,0.1298733224202009,0.0732015495441992,0.9051157973629984,0.0465440048255808,0.9051154076139576,E:\ML_Models_EXFOR\DT_B1\DT110_MSS5_MSL1_none_one_hot_B1_v1\DT110_MSS5_MSL1_none_one_hot_B1_v1.joblib,61.20511198043823,E:\ML_Models_EXFOR\DT_B1\DT110_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
111,110,10,1,one_hot,none,0.0703009053238401,0.0236264860220578,0.968847349285033,0.0241785820727201,0.968847349285033,0.1246334770474214,0.0684668796561042,0.9085760512090736,0.0457337066781851,0.9085726691065747,0.1245474973809803,0.0665609028981702,0.9128992683392324,0.0457222468333859,0.9128992124906812,E:\ML_Models_EXFOR\DT_B1\DT110_MSS10_MSL1_none_one_hot_B1_v1\DT110_MSS10_MSL1_none_one_hot_B1_v1.joblib,59.73257255554199,E:\ML_Models_EXFOR\DT_B1\DT110_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
116,110,15,1,one_hot,none,0.0797275008203833,0.0280974535222471,0.9627324660288932,0.0292506572969795,0.9627324660288932,0.1223332955870632,0.0652063618845396,0.9122587713841078,0.0458981180832407,0.9122561168986952,0.1226870564824516,0.0635758425927768,0.9163671068700096,0.0458968113131262,0.916366988081069,E:\ML_Models_EXFOR\DT_B1\DT110_MSS15_MSL1_none_one_hot_B1_v1\DT110_MSS15_MSL1_none_one_hot_B1_v1.joblib,58.82555103302002,E:\ML_Models_EXFOR\DT_B1\DT110_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
121,120,2,1,one_hot,none,0.0261609137649964,0.0109383189770401,0.9858146244731362,0.0,0.9858146244731362,0.1345336443006227,0.0810918230094957,0.8937274432181336,0.0472032630325533,0.8937242863351696,0.1342856193759438,0.0791788665190469,0.8980989043605989,0.0476336432781329,0.898098563716844,E:\ML_Models_EXFOR\DT_B1\DT120_MSS2_MSL1_none_one_hot_B1_v1\DT120_MSS2_MSL1_none_one_hot_B1_v1.joblib,63.75958204269409,E:\ML_Models_EXFOR\DT_B1\DT120_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
126,120,5,1,one_hot,none,0.052127623099438,0.0166243172891279,0.9782805721614116,0.0140207691190155,0.9782805721614116,0.1300889080161203,0.0751291396916237,0.9007948218285102,0.0466237272986172,0.9007929199120648,0.1298598091781861,0.0731188893477634,0.9052087873827682,0.0465210436725652,0.9052083393935298,E:\ML_Models_EXFOR\DT_B1\DT120_MSS5_MSL1_none_one_hot_B1_v1\DT120_MSS5_MSL1_none_one_hot_B1_v1.joblib,65.46553015708923,E:\ML_Models_EXFOR\DT_B1\DT120_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
131,120,10,1,one_hot,none,0.0702458998445287,0.0235962456411344,0.9688884631945456,0.0241634818989635,0.9688884631945456,0.1246600174274052,0.0684969491434903,0.9085441202549874,0.04573128878295,0.908540820082098,0.124515664169227,0.0664435927989028,0.9130284631536614,0.0456993716918062,0.9130283965295274,E:\ML_Models_EXFOR\DT_B1\DT120_MSS10_MSL1_none_one_hot_B1_v1\DT120_MSS10_MSL1_none_one_hot_B1_v1.joblib,77.8367645740509,E:\ML_Models_EXFOR\DT_B1\DT120_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
136,120,15,1,one_hot,none,0.0796797835369878,0.0280711297791346,0.96276868090137,0.0292368392060731,0.96276868090137,0.1223487817105506,0.0652425402107002,0.9122174671435536,0.0458842034597085,0.9122147531347508,0.1226495170306223,0.0635019105525597,0.916457207156328,0.0458883801967265,0.9164570710596588,E:\ML_Models_EXFOR\DT_B1\DT120_MSS15_MSL1_none_one_hot_B1_v1\DT120_MSS15_MSL1_none_one_hot_B1_v1.joblib,76.61314296722412,E:\ML_Models_EXFOR\DT_B1\DT120_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
141,130,2,1,one_hot,none,0.0260907043750358,0.0109048326012122,0.985858665444046,0.0,0.985858665444046,0.1345524077007417,0.0810138373674772,0.8938048179726135,0.0471790776954692,0.8938018148177901,0.1343056249157442,0.0792362256810775,0.898024554410249,0.0476066647061181,0.8980242357195835,E:\ML_Models_EXFOR\DT_B1\DT130_MSS2_MSL1_none_one_hot_B1_v1\DT130_MSS2_MSL1_none_one_hot_B1_v1.joblib,63.74750566482544,E:\ML_Models_EXFOR\DT_B1\DT130_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
146,130,5,1,one_hot,none,0.0520744156254079,0.0165976901927874,0.9783161144111668,0.0140130357290257,0.9783161144111668,0.1301032822593577,0.0751760499047228,0.9007613935289084,0.0466118472662997,0.900759298237773,0.1299065620037205,0.0732021202245173,0.9051173565176566,0.0465123508533715,0.9051170190328962,E:\ML_Models_EXFOR\DT_B1\DT130_MSS5_MSL1_none_one_hot_B1_v1\DT130_MSS5_MSL1_none_one_hot_B1_v1.joblib,86.02807807922363,E:\ML_Models_EXFOR\DT_B1\DT130_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
151,130,10,1,one_hot,none,0.0702059673455793,0.0235760664773644,0.9689158963530036,0.024152606285153,0.9689158963530036,0.1246943531674347,0.0686741689010239,0.9083239763323728,0.0457101305797392,0.9083204494895488,0.1245652752103961,0.0666038930644767,0.9128437051753004,0.0456955695132555,0.912843642606268,E:\ML_Models_EXFOR\DT_B1\DT130_MSS10_MSL1_none_one_hot_B1_v1\DT130_MSS10_MSL1_none_one_hot_B1_v1.joblib,81.86700177192688,E:\ML_Models_EXFOR\DT_B1\DT130_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
156,130,15,1,one_hot,none,0.0796454643888535,0.0280536903156514,0.962792671839342,0.029224724780033,0.962792671839342,0.1223686301382836,0.0652661271861986,0.9121847127486216,0.0458736958614264,0.91218189550925,0.1227049089702157,0.0635679241635165,0.916373923310746,0.0458933978817789,0.9163738032199428,E:\ML_Models_EXFOR\DT_B1\DT130_MSS15_MSL1_none_one_hot_B1_v1\DT130_MSS15_MSL1_none_one_hot_B1_v1.joblib,64.28000330924988,E:\ML_Models_EXFOR\DT_B1\DT130_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
161,140,2,1,one_hot,none,0.0260525780268786,0.0108882896237936,0.9858804212029868,0.0,0.9858804212029868,0.1345741133527596,0.0811319559907767,0.8936519021895516,0.0471881111557169,0.8936489051828439,0.1342978023039828,0.0790615550794479,0.8982698389688993,0.0476148364372717,0.8982695965010088,E:\ML_Models_EXFOR\DT_B1\DT140_MSS2_MSL1_none_one_hot_B1_v1\DT140_MSS2_MSL1_none_one_hot_B1_v1.joblib,76.16500520706177,E:\ML_Models_EXFOR\DT_B1\DT140_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
166,140,5,1,one_hot,none,0.0520438600789916,0.016583650764862,0.9783348534556792,0.0140076350757263,0.9783348534556792,0.1301260887470753,0.0753147348823441,0.9005934013653732,0.046598732643841,0.900591283907764,0.1298873638943147,0.0731096491661048,0.905242653381619,0.0465053209514154,0.905242256999028,E:\ML_Models_EXFOR\DT_B1\DT140_MSS5_MSL1_none_one_hot_B1_v1\DT140_MSS5_MSL1_none_one_hot_B1_v1.joblib,68.12500333786011,E:\ML_Models_EXFOR\DT_B1\DT140_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
171,140,10,1,one_hot,none,0.070179142473395,0.0235634194244649,0.9689330890174008,0.024145756328668,0.9689330890174008,0.124699056388401,0.0686670987143763,0.9083398759324324,0.0457093661268019,0.9083363835638756,0.1245475641398717,0.0665289921488642,0.9129190563448316,0.0456896949905873,0.912918999857944,E:\ML_Models_EXFOR\DT_B1\DT140_MSS10_MSL1_none_one_hot_B1_v1\DT140_MSS10_MSL1_none_one_hot_B1_v1.joblib,67.67901039123535,E:\ML_Models_EXFOR\DT_B1\DT140_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
176,140,15,1,one_hot,none,0.0796218667452512,0.0280423433489683,0.9628082809193454,0.0292164814202373,0.9628082809193454,0.1223688622398892,0.065270552877127,0.912176362353204,0.0458641263769638,0.9121736745155004,0.122708209423584,0.0635823455151231,0.916364651608062,0.0458819238580123,0.9163645394056258,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_none_one_hot_B1_v1\DT140_MSS15_MSL1_none_one_hot_B1_v1.joblib,58.89098858833313,E:\ML_Models_EXFOR\DT_B1\DT140_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
181,150,2,1,one_hot,none,0.0260170637312748,0.0108731397331963,0.9859003440871118,0.0,0.9859003440871118,0.1345931752555986,0.0811695384417838,0.8936115750733156,0.0471790776954692,0.893608322158136,0.1343248520817256,0.0792697960964995,0.897996888829488,0.0475993463491862,0.8979965849583266,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_none_one_hot_B1_v1\DT150_MSS2_MSL1_none_one_hot_B1_v1.joblib,93.82701563835144,E:\ML_Models_EXFOR\DT_B1\DT150_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
186,150,5,1,one_hot,none,0.0520153799567755,0.0165704836046741,0.9783524276212656,0.0140026144948186,0.9783524276212656,0.1301192064195474,0.0751935758829898,0.9007281533724598,0.0466025012540949,0.9007260949304072,0.1298920741026724,0.0731906285597951,0.9051106087516544,0.0465022522210993,0.9051101658212608,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_none_one_hot_B1_v1\DT150_MSS5_MSL1_none_one_hot_B1_v1.joblib,57.68900203704834,E:\ML_Models_EXFOR\DT_B1\DT150_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
191,150,10,1,one_hot,none,0.0701562269706863,0.0235522331348075,0.968948295412302,0.0241400248706293,0.968948295412302,0.1246828959621895,0.068530741737453,0.9085073835306544,0.0456982738229567,0.9085039217260764,0.1245723235502237,0.0665909276736794,0.912853901986364,0.0456878133341139,0.912853852229998,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_none_one_hot_B1_v1\DT150_MSS10_MSL1_none_one_hot_B1_v1.joblib,50.96100854873657,E:\ML_Models_EXFOR\DT_B1\DT150_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
196,150,15,1,one_hot,none,0.0796009256855848,0.0280319998248718,0.9628225092373728,0.0292103083281615,0.9628225092373728,0.1223769486961218,0.0652853614207279,0.9121581995302576,0.04585588243071,0.9121553998359276,0.1226782213699979,0.0634611869565555,0.9165521441580649,0.0458734980912897,0.9165520765661328,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_none_one_hot_B1_v1\DT150_MSS15_MSL1_none_one_hot_B1_v1.joblib,53.93100643157959,E:\ML_Models_EXFOR\DT_B1\DT150_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
201,160,2,1,one_hot,none,0.0259787750292286,0.0108575599962869,0.9859208314248076,0.0,0.9859208314248076,0.1346241130379141,0.0812260371953065,0.893539009988411,0.0471757842103967,0.8935356924470337,0.1343026593037201,0.0791683570441314,0.8981156414767024,0.0475662112857691,0.8981154138497447,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_none_one_hot_B1_v1\DT160_MSS2_MSL1_none_one_hot_B1_v1.joblib,68.78300046920776,E:\ML_Models_EXFOR\DT_B1\DT160_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
206,160,5,1,one_hot,none,0.0519867295566804,0.0165576326109146,0.9783695792175636,0.013997626626829,0.9783695792175636,0.130182369414471,0.0753899623124541,0.9004949835728463,0.0465900313475145,0.9004927380355511,0.1299294035015062,0.0732249566946571,0.9050749093227176,0.046499247749361,0.9050745373283732,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_none_one_hot_B1_v1\DT160_MSS5_MSL1_none_one_hot_B1_v1.joblib,69.28599166870117,E:\ML_Models_EXFOR\DT_B1\DT160_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
211,160,10,1,one_hot,none,0.0701332311474858,0.0235412644334147,0.9689632055869994,0.0241333786303694,0.9689632055869994,0.12471262742245,0.0686815744249929,0.908316159851706,0.045690628751395,0.9083126243834146,0.1246005934907592,0.0666325183045551,0.9128096904864906,0.045677784176095,0.9128096592787676,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_none_one_hot_B1_v1\DT160_MSS10_MSL1_none_one_hot_B1_v1.joblib,81.56599831581116,E:\ML_Models_EXFOR\DT_B1\DT160_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
216,160,15,1,one_hot,none,0.0795811568566056,0.0280225272109926,0.9628355392085366,0.0292040450446837,0.9628355392085366,0.1223548937881545,0.0651528396882402,0.9123133378611016,0.0458530688864168,0.9123106003822928,0.1227161377085075,0.0636456854475992,0.916279850473792,0.0458703388248022,0.9162797407099814,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_none_one_hot_B1_v1\DT160_MSS15_MSL1_none_one_hot_B1_v1.joblib,84.72801280021667,E:\ML_Models_EXFOR\DT_B1\DT160_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
221,170,2,1,one_hot,none,0.0259516102097933,0.0108466146894527,0.985935223996766,0.0,0.985935223996766,0.1345988480375713,0.0812040084856129,0.8935750596433392,0.0471667293741953,0.8935717176767057,0.1342769792024184,0.0791022605972804,0.8981920732571708,0.0475753375280846,0.8981918367154458,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_none_one_hot_B1_v1\DT170_MSS2_MSL1_none_one_hot_B1_v1.joblib,62.919007539749146,E:\ML_Models_EXFOR\DT_B1\DT170_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
226,170,5,1,one_hot,none,0.0519651251503721,0.0165488149735436,0.9783813473561428,0.0139937218897557,0.9783813473561428,0.1301505270295376,0.0752288212998829,0.9006877567230529,0.0465910493385506,0.9006856860844813,0.1299778722843263,0.0733841423784094,0.9048996633917676,0.0464952329326801,0.9048992540886116,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_none_one_hot_B1_v1\DT170_MSS5_MSL1_none_one_hot_B1_v1.joblib,79.0819981098175,E:\ML_Models_EXFOR\DT_B1\DT170_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
231,170,10,1,one_hot,none,0.0701168275843352,0.0235347278707493,0.968972090781198,0.0241282210922266,0.968972090781198,0.1247116018104181,0.0685876558017323,0.9084208493652592,0.0456798808008791,0.9084173170027032,0.124596163748163,0.0666494798137302,0.9127881545980804,0.0456734937326579,0.912788114197767,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_none_one_hot_B1_v1\DT170_MSS10_MSL1_none_one_hot_B1_v1.joblib,79.02200412750244,E:\ML_Models_EXFOR\DT_B1\DT170_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
236,170,15,1,one_hot,none,0.0795672084588956,0.0280168720378992,0.9628433179763514,0.0291998059422873,0.9628433179763514,0.1223595885896776,0.0651528930519247,0.9123240213681292,0.0458498590521309,0.912321266587666,0.1226978620815111,0.0634919157021833,0.916470460823742,0.0458662952076854,0.91647034861814,E:\ML_Models_EXFOR\DT_B1\DT170_MSS15_MSL1_none_one_hot_B1_v1\DT170_MSS15_MSL1_none_one_hot_B1_v1.joblib,69.22998476028442,E:\ML_Models_EXFOR\DT_B1\DT170_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
241,180,2,1,one_hot,none,0.0259310932533289,0.0108390915599689,0.9859451163269762,0.0,0.9859451163269762,0.1346534123455888,0.0812865767649829,0.8934702526674358,0.0471556463882291,0.893466919600007,0.1343192614288633,0.0792267845153922,0.8980455294803797,0.0475739060840759,0.8980452696334571,E:\ML_Models_EXFOR\DT_B1\DT180_MSS2_MSL1_none_one_hot_B1_v1\DT180_MSS2_MSL1_none_one_hot_B1_v1.joblib,85.1389992237091,E:\ML_Models_EXFOR\DT_B1\DT180_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
246,180,5,1,one_hot,none,0.0519493617223822,0.0165427497264052,0.97838944195996,0.0139905921935137,0.97838944195996,0.1301540579142337,0.0752325282271142,0.9006664028275095,0.0465824631216567,0.9006643605523403,0.1299559850447046,0.0733008077503975,0.9049815618170064,0.0464904890405351,0.9049811494688998,E:\ML_Models_EXFOR\DT_B1\DT180_MSS5_MSL1_none_one_hot_B1_v1\DT180_MSS5_MSL1_none_one_hot_B1_v1.joblib,54.79799389839173,E:\ML_Models_EXFOR\DT_B1\DT180_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
251,180,10,1,one_hot,none,0.0701046545384794,0.0235300595658162,0.968978436346183,0.024124464283055,0.968978436346183,0.1247460205205704,0.0687283453227848,0.9082566450625816,0.0456913796164715,0.9082530503306356,0.124589564571403,0.0665602985110543,0.9129074809396626,0.0456757217269197,0.912907442478674,E:\ML_Models_EXFOR\DT_B1\DT180_MSS10_MSL1_none_one_hot_B1_v1\DT180_MSS10_MSL1_none_one_hot_B1_v1.joblib,66.90999388694763,E:\ML_Models_EXFOR\DT_B1\DT180_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
256,180,15,1,one_hot,none,0.0795569058726007,0.0280128738308415,0.9628488174943488,0.0291957611728503,0.9628488174943488,0.1224044394746587,0.0653157968654761,0.9121286412554118,0.0458516209164288,0.91212575048208,0.1227135398807891,0.0635270630922244,0.9164204099604136,0.0458703388248022,0.9164202836440716,E:\ML_Models_EXFOR\DT_B1\DT180_MSS15_MSL1_none_one_hot_B1_v1\DT180_MSS15_MSL1_none_one_hot_B1_v1.joblib,72.61300897598267,E:\ML_Models_EXFOR\DT_B1\DT180_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
261,190,2,1,one_hot,none,0.0259166804900452,0.0108338468339569,0.9859520126196334,0.0,0.9859520126196334,0.1346230969016162,0.0812049792217666,0.8936046428408231,0.0471585849606706,0.8936012611417598,0.1343582928747815,0.0793434153975527,0.8979065097588852,0.0475724361974245,0.8979062381701848,E:\ML_Models_EXFOR\DT_B1\DT190_MSS2_MSL1_none_one_hot_B1_v1\DT190_MSS2_MSL1_none_one_hot_B1_v1.joblib,56.5600004196167,E:\ML_Models_EXFOR\DT_B1\DT190_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
266,190,5,1,one_hot,none,0.0519388957327365,0.0165387187797433,0.9783948215405688,0.0139891341217952,0.9783948215405688,0.1301818256523157,0.0753720898315373,0.9005255859434217,0.0465824631216567,0.900523327607929,0.1299656311388102,0.0733442050414209,0.90493146408168,0.0464952329326801,0.9049310928276996,E:\ML_Models_EXFOR\DT_B1\DT190_MSS5_MSL1_none_one_hot_B1_v1\DT190_MSS5_MSL1_none_one_hot_B1_v1.joblib,87.87399959564209,E:\ML_Models_EXFOR\DT_B1\DT190_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
271,190,10,1,one_hot,none,0.07009553216766,0.02352649284857,0.9689832844849984,0.0241221890038714,0.9689832844849984,0.1247407126938152,0.0687340048686525,0.9082661994294154,0.0456843653469255,0.90826252027259,0.1246031432649884,0.0666643524651295,0.9127482447811062,0.0456707730441357,0.9127481882332272,E:\ML_Models_EXFOR\DT_B1\DT190_MSS10_MSL1_none_one_hot_B1_v1\DT190_MSS10_MSL1_none_one_hot_B1_v1.joblib,81.12199187278748,E:\ML_Models_EXFOR\DT_B1\DT190_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
276,190,15,1,one_hot,none,0.0795477835017812,0.0280093071135954,0.9628537234505964,0.0291925526456717,0.9628537234505964,0.1223802074535327,0.0651772292464611,0.9122880658286936,0.04585588243071,0.912285275438352,0.1227036518361802,0.0635659935147794,0.916380562138064,0.045864205743334,0.9163804723157531,E:\ML_Models_EXFOR\DT_B1\DT190_MSS15_MSL1_none_one_hot_B1_v1\DT190_MSS15_MSL1_none_one_hot_B1_v1.joblib,78.44799757003784,E:\ML_Models_EXFOR\DT_B1\DT190_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
281,200,2,1,one_hot,none,0.0259036844555141,0.0108290793079188,0.9859582813604388,0.0,0.9859582813604388,0.1346128758523846,0.081195892905213,0.8936038810957929,0.0471516166383666,0.893600360361649,0.1343576276542059,0.0793009512087077,0.8979655111194083,0.0475632420931956,0.8979652764813406,E:\ML_Models_EXFOR\DT_B1\DT200_MSS2_MSL1_none_one_hot_B1_v1\DT200_MSS2_MSL1_none_one_hot_B1_v1.joblib,78.91700506210327,E:\ML_Models_EXFOR\DT_B1\DT200_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
286,200,5,1,one_hot,none,0.0519274345487823,0.0165344304100425,0.9784005446080524,0.0139870964540127,0.9784005446080524,0.1301860550078334,0.0753788379517833,0.9005003132191388,0.0465824631216567,0.900498179366847,0.1299460097639736,0.0732174163652976,0.90509479749054,0.0465057155325417,0.9050944023419396,E:\ML_Models_EXFOR\DT_B1\DT200_MSS5_MSL1_none_one_hot_B1_v1\DT200_MSS5_MSL1_none_one_hot_B1_v1.joblib,76.1550076007843,E:\ML_Models_EXFOR\DT_B1\DT200_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
291,200,10,1,one_hot,none,0.0700856587488497,0.0235228014863445,0.9689883020022294,0.0241192067695308,0.9689883020022294,0.1247112851894102,0.0685841788577467,0.908436262808794,0.0456784618068653,0.9084326389045184,0.1245656489812729,0.0664605597328578,0.9130391996314148,0.0456705960311819,0.9130391651557558,E:\ML_Models_EXFOR\DT_B1\DT200_MSS10_MSL1_none_one_hot_B1_v1\DT200_MSS10_MSL1_none_one_hot_B1_v1.joblib,79.1539695262909,E:\ML_Models_EXFOR\DT_B1\DT200_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
296,200,15,1,one_hot,none,0.0795386095475665,0.0280058680033432,0.962858453841738,0.0291898518560462,0.962858453841738,0.1223818167093042,0.0651762529043143,0.9122909995927058,0.0458482652299309,0.9122881896112064,0.1227266377767086,0.0636244975938001,0.9163172610293324,0.0458655492279854,0.9163171520201426,E:\ML_Models_EXFOR\DT_B1\DT200_MSS15_MSL1_none_one_hot_B1_v1\DT200_MSS15_MSL1_none_one_hot_B1_v1.joblib,67.41000699996948,E:\ML_Models_EXFOR\DT_B1\DT200_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
301,210,2,1,one_hot,none,0.0258838147983979,0.0108222500673932,0.9859672608803544,0.0,0.9859672608803544,0.1346119498491461,0.0810970282346947,0.8936972481121119,0.0471329255820888,0.8936940913872837,0.1342983787351531,0.0791413406530428,0.8981471606043623,0.0475739060840759,0.8981468970861892,E:\ML_Models_EXFOR\DT_B1\DT210_MSS2_MSL1_none_one_hot_B1_v1\DT210_MSS2_MSL1_none_one_hot_B1_v1.joblib,61.385005235672,E:\ML_Models_EXFOR\DT_B1\DT210_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
306,210,5,1,one_hot,none,0.051912627028917,0.0165292862611133,0.9784074096758428,0.0139847175177101,0.9784074096758428,0.1302294056785969,0.0754433529977307,0.9004253423952815,0.0465818264779199,0.9004230947810264,0.1299648316525505,0.0733361604229687,0.9049508973059472,0.0464899822613751,0.9049505245178372,E:\ML_Models_EXFOR\DT_B1\DT210_MSS5_MSL1_none_one_hot_B1_v1\DT210_MSS5_MSL1_none_one_hot_B1_v1.joblib,80.7107105255127,E:\ML_Models_EXFOR\DT_B1\DT210_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
311,210,10,1,one_hot,none,0.070074086831873,0.0235187598146285,0.9689937956247712,0.0241167952755624,0.9689937956247712,0.1247522583592565,0.0687542710111971,0.9082298442696864,0.0456748893078327,0.908226157063366,0.1246216079368173,0.0666968446120207,0.9127285392478766,0.0456694829670912,0.9127284909505996,E:\ML_Models_EXFOR\DT_B1\DT210_MSS10_MSL1_none_one_hot_B1_v1\DT210_MSS10_MSL1_none_one_hot_B1_v1.joblib,78.18098258972168,E:\ML_Models_EXFOR\DT_B1\DT210_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
316,210,15,1,one_hot,none,0.079529602677623,0.028002741299517,0.9628627544899312,0.0291879959268734,0.9628627544899312,0.1223891636222505,0.0651823426083876,0.9122735258011362,0.0458474849507234,0.9122708517200782,0.1227272113504087,0.0635367945096453,0.9164314793674132,0.045864205743334,0.916431385592574,E:\ML_Models_EXFOR\DT_B1\DT210_MSS15_MSL1_none_one_hot_B1_v1\DT210_MSS15_MSL1_none_one_hot_B1_v1.joblib,79.4480082988739,E:\ML_Models_EXFOR\DT_B1\DT210_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
321,220,2,1,one_hot,none,0.0258676131950365,0.0108167321529727,0.9859745160691242,0.0,0.9859745160691242,0.1346524519737679,0.081269780527812,0.893514220233597,0.0471442734463196,0.893510876707068,0.1343791350062887,0.0793436687878023,0.8979280789615628,0.0475624692916772,0.8979278995641617,E:\ML_Models_EXFOR\DT_B1\DT220_MSS2_MSL1_none_one_hot_B1_v1\DT220_MSS2_MSL1_none_one_hot_B1_v1.joblib,54.53600025177002,E:\ML_Models_EXFOR\DT_B1\DT220_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
326,220,5,1,one_hot,none,0.0519022360140886,0.0165256477594842,0.978412265342758,0.013982544837042,0.978412265342758,0.1302264820259511,0.0754409400079887,0.9004233622221142,0.0465782550690138,0.9004212439915857,0.1299538470702395,0.073271051218275,0.905005605817642,0.0464837358756977,0.9050052016726624,E:\ML_Models_EXFOR\DT_B1\DT220_MSS5_MSL1_none_one_hot_B1_v1\DT220_MSS5_MSL1_none_one_hot_B1_v1.joblib,82.19200348854065,E:\ML_Models_EXFOR\DT_B1\DT220_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
