Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.021760086773846315,243,95,243Am
2,0.04543460489985965,243,95,243Am
3,0.06988992171453835,243,95,243Am
4,0.09486650231962576,243,95,243Am
5,0.12023799163224558,243,95,243Am
6,0.14592869102887698,243,95,243Am
7,0.1718879197988579,243,95,243Am
7,0.19807926760220085,243,95,243Am
9,0.22447526096886503,243,95,243Am
10,0.25105440527607203,243,95,243Am
11,0.27779940824623595,243,95,243Am
12,0.30469604691189206,243,95,243Am
12,0.33173241008535975,243,95,243Am
13,0.3588983722485144,243,95,243Am
15,0.38618521652179855,243,95,243Am
16,0.41358535725952833,243,95,243Am
17,0.4410921313160894,243,95,243Am
17,0.46869963791557534,243,95,243Am
18,0.49640261371880645,243,95,243Am
20,0.5241963338950117,243,95,243Am
21,0.552076532748751,243,95,243Am
21,0.580039339284837,243,95,243Am
22,0.6080812243456012,243,95,243Am
23,0.6361989568272245,243,95,243Am
25,0.6643895671010004,243,95,243Am
26,0.692650316212061,243,95,243Am
27,0.7209786697551592,243,95,243Am
28,0.7493722755698222,243,95,243Am
29,0.7778289445796013,243,95,243Am
29,0.8063466342387748,243,95,243Am
30,0.8349234341563505,243,95,243Am
32,0.8635575535497947,243,95,243Am
33,0.8922473102455669,243,95,243Am
34,0.920991120994556,243,95,243Am
35,0.9497874929110861,243,95,243Am
36,0.9786350158766993,243,95,243Am
37,1.007532355776153,243,95,243Am
37,1.0364782484543833,243,95,243Am
38,1.0654714943006078,243,95,243Am
39,1.094510953380032,243,95,243Am
40,1.1235955410454739,243,95,243Am
42,1.1527242239710145,243,95,243Am
42,1.1818960165579944,243,95,243Am
44,1.2111099776705483,243,95,243Am
45,1.2403652076636322,243,95,243Am
46,1.2696608456714251,243,95,243Am
47,1.298996067128115,243,95,243Am
47,1.3283700814966226,243,95,243Am
48,1.3577821301838562,243,95,243Am
49,1.3872314846236709,243,95,243Am
50,1.416717444510963,243,95,243Am
52,1.4462393361722403,243,95,243Am
52,1.4757965110597018,243,95,243Am
54,1.5053883443573168,243,95,243Am
55,1.5350142336886248,243,95,243Am
56,1.5646735979171553,243,95,243Am
57,1.5943658760312558,243,95,243Am
58,1.6240905261060339,243,95,243Am
59,1.6538470243358288,243,95,243Am
60,1.6836348641313155,243,95,243Am
61,1.7134535552759094,243,95,243Am
62,1.7433026231366677,243,95,243Am
63,1.7731816079253513,243,95,243Am
63,1.803090064005707,243,95,243Am
64,1.8330275592434015,243,95,243Am
66,1.8629936743953601,243,95,243Am
67,1.892988002535575,243,95,243Am
68,1.923010148514678,243,95,243Am
68,1.9530597284508262,243,95,243Am
70,1.9831363692496746,243,95,243Am
70,2.013239708151347,243,95,243Am
72,2.0433693923025777,243,95,243Am
73,2.0735250783522425,243,95,243Am
74,2.1037064320687366,243,95,243Am
75,2.1339131279777175,243,95,243Am
76,2.164144849018885,243,95,243Am
77,2.1944012862205518,243,95,243Am
77,2.224682138390863,243,95,243Am
78,2.254987111824622,243,95,243Am
79,2.2853159200247255,243,95,243Am
81,2.3156682834373306,243,95,243Am
82,2.346043929199899,243,95,243Am
83,2.3764425909013323,243,95,243Am
83,2.406864008353528,243,95,243Am
84,2.437307927373612,243,95,243Am
85,2.4677740995762854,243,95,243Am
86,2.4982622821756877,243,95,243Am
88,2.5287722377962183,243,95,243Am
89,2.559303734291826,243,95,243Am
90,2.589856544573334,243,95,243Am
91,2.620430446443258,243,95,243Am
92,2.6510252224378514,243,95,243Am
92,2.681640659675846,243,95,243Am
93,2.712276549713648,243,95,243Am
