Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.44252967944438204,203,81,203Tl
2,0.5817091384730696,203,81,203Tl
3,0.6826185260210259,203,81,203Tl
4,0.7646617560384665,203,81,203Tl
5,0.8350311405055618,203,81,203Tl
6,0.8973080295450648,203,81,203Tl
7,0.9535723565763822,203,81,203Tl
7,1.0051545737834418,203,81,203Tl
9,1.052964521277226,203,81,203Tl
10,1.0976557458282852,203,81,203Tl
11,1.139715756912492,203,81,203Tl
12,1.1795192617746892,203,81,203Tl
12,1.2173613633340432,203,81,203Tl
13,1.2534792123146126,203,81,203Tl
15,1.2880666603632909,203,81,203Tl
16,1.321284488493429,203,81,203Tl
17,1.3532677376452635,203,81,203Tl
17,1.3841310831036946,203,81,203Tl
18,1.4139728535189728,203,81,203Tl
20,1.442878089097833,203,81,203Tl
21,1.47092090482572,203,81,203Tl
21,1.49816634195057,203,81,203Tl
22,1.524671836575779,203,81,203Tl
23,1.5504883976162336,203,81,203Tl
25,1.5756615612527622,203,81,203Tl
26,1.6002321714660257,203,81,203Tl
27,1.6242370237610964,203,81,203Tl
28,1.647709400203241,203,81,203Tl
29,1.6706795173142293,203,81,203Tl
29,1.6931749035151096,203,81,203Tl
30,1.7152207191601916,203,81,203Tl
32,1.7368400294514994,203,81,203Tl
33,1.7580540384169254,203,81,203Tl
34,1.7788822905107862,203,81,203Tl
35,1.799342845131427,203,81,203Tl
36,1.8194524283590816,203,81,203Tl
37,1.839226565433619,203,81,203Tl
37,1.8586796968681185,203,81,203Tl
38,1.877825280594478,203,81,203Tl
39,1.8966758821342702,203,81,203Tl
40,1.915243254461201,203,81,203Tl
42,1.9335384089548664,203,81,203Tl
42,1.9515716786268347,203,81,203Tl
44,1.9693527746198265,203,81,203Tl
45,1.9868908368314802,203,81,203Tl
46,2.0041944793899824,203,81,203Tl
47,2.021271831605045,203,81,203Tl
47,2.0381305749305936,203,81,203Tl
48,2.0547779764021854,203,81,203Tl
49,2.0712209189500768,203,81,203Tl
50,2.087465928936228,203,81,203Tl
52,2.103519201218649,203,81,203Tl
52,2.1193866220081787,203,81,203Tl
54,2.1350737897499115,203,81,203Tl
55,2.1505860342332346,203,81,203Tl
56,2.165928434110079,203,81,203Tl
57,2.1811058329798967,203,81,203Tl
58,2.1961228541815987,203,81,203Tl
59,2.2109839144168193,203,81,203Tl
60,2.2256932363149793,203,81,203Tl
61,2.2402548600385455,203,81,203Tl
62,2.25467265401627,203,81,203Tl
63,2.2689503248828777,203,81,203Tl
63,2.2830914266954907,203,81,203Tl
64,2.2970993694898416,203,81,203Tl
66,2.3109774272329733,203,81,203Tl
67,2.3247287452234398,203,81,203Tl
68,2.3383563469850497,203,81,203Tl
68,2.3518631406957065,203,81,203Tl
70,2.3652519251889745,203,81,203Tl
70,2.37852539556242,203,81,203Tl
72,2.3916861484236716,203,81,203Tl
73,2.404736686802271,203,81,203Tl
74,2.417679424752887,203,81,203Tl
75,2.4305166916731724,203,81,203Tl
76,2.44325073635751,203,81,203Tl
77,2.4558837308060637,203,81,203Tl
77,2.4684177738068582,203,81,203Tl
78,2.4808548943071647,203,81,203Tl
79,2.493197054589064,203,81,203Tl
81,2.5054461532628696,203,81,203Tl
82,2.5176040280909735,203,81,203Tl
83,2.529672458653652,203,81,203Tl
83,2.541653168867483,203,81,203Tl
84,2.5535478293661633,203,81,203Tl
85,2.5653580597527768,203,81,203Tl
86,2.5770854307318625,203,81,203Tl
88,2.5887314661289937,203,81,203Tl
89,2.600297644805026,203,81,203Tl
90,2.611785402471608,203,81,203Tl
91,2.623196133414093,203,81,203Tl
92,2.6345311921275476,203,81,203Tl
92,2.6457918948711043,203,81,203Tl
93,2.656979521145609,203,81,203Tl
95,2.6680953150990767,203,81,203Tl
96,2.6791404868642394,203,81,203Tl
96,2.6901162138321184,203,81,203Tl
98,2.7010236418653095,203,81,203Tl
99,2.7118638864544264,203,81,203Tl
100,2.7226380338209077,203,81,203Tl
101,2.7333471419691775,203,81,203Tl
101,2.743992241690977,203,81,203Tl
102,2.754574337524473,203,81,203Tl
103,2.7650944086706137,203,81,203Tl
105,2.775553409869009,203,81,203Tl
106,2.785952272235508,203,81,203Tl
107,2.79629190406349,203,81,203Tl
108,2.806573191590754,203,81,203Tl
109,2.8167969997338016,203,81,203Tl
109,2.8269641727911714,203,81,203Tl
111,2.837075535117421,203,81,203Tl
111,2.8471318917691946,203,81,203Tl
112,2.8571340291248215,203,81,203Tl
114,2.867082715478711,203,81,203Tl
115,2.876978701611796,203,81,203Tl
116,2.886822721339204,203,81,203Tl
117,2.8966154920362266,203,81,203Tl
118,2.9063577151436437,203,81,203Tl
118,2.9160500766533737,203,81,203Tl
119,2.925693247575377,203,81,203Tl
121,2.935287884386678,203,81,203Tl
122,2.944834629463345,203,81,203Tl
123,2.9543341114962027,203,81,203Tl
124,2.963786945891013,203,81,203Tl
124,2.9731937351538265,203,81,203Tl
126,2.982555069262183,203,81,203Tl
126,2.991871526022752,203,81,203Tl
127,3.001143671416061,203,81,203Tl
128,3.0103720599288297,203,81,203Tl
130,3.019557234874479,203,81,203Tl
131,3.028699728702296,203,81,203Tl
132,3.037800063295778,203,81,203Tl
133,3.0468587502605664,203,81,203Tl
134,3.0558762912024506,203,81,203Tl
135,3.0648531779958246,203,81,203Tl
135,3.0737898930430156,203,81,203Tl
136,3.082686909524848,203,81,203Tl
138,3.0915446916427958,203,81,203Tl
138,3.100363694853078,203,81,203Tl
140,3.109144366093014,203,81,203Tl
