Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.04495242809685752,231,90,231Th
2,0.07464703713806828,231,90,231Th
3,0.10042829171274195,231,90,231Th
4,0.12395726748032282,231,90,231Th
5,0.1459417969655672,231,90,231Th
6,0.1667690654004488,231,90,231Th
7,0.18668074291678569,231,90,231Th
7,0.2058407774814721,231,90,231Th
9,0.22436700759763104,231,90,231Th
10,0.24234781521950066,231,90,231Th
11,0.25985169569242983,231,90,231Th
12,0.2769331300993394,231,90,231Th
12,0.2936363785984866,231,90,231Th
13,0.3099980343541363,231,90,231Th
15,0.3260488026844615,231,90,231Th
16,0.3418147764583699,231,90,231Th
17,0.3573183729306257,231,90,231Th
17,0.3725790365007766,231,90,231Th
18,0.3876137756220339,231,90,231Th
20,0.4024375796573363,231,90,231Th
21,0.41706374717740674,231,90,231Th
21,0.43150414782819746,231,90,231Th
22,0.4457694336128534,231,90,231Th
23,0.459869211130155,231,90,231Th
25,0.47381218330735253,231,90,231Th
26,0.48760626703191157,231,90,231Th
27,0.501258691547856,231,90,231Th
28,0.5147760813565275,231,90,231Th
29,0.5281645265271027,231,90,231Th
29,0.5414296426962334,231,90,231Th
30,0.5545766225614286,231,90,231Th
32,0.5676102803090218,231,90,231Th
33,0.5805350901361946,231,90,231Th
34,0.5933552198069397,231,90,231Th
35,0.6060745600090813,231,90,231Th
36,0.6186967501424782,231,90,231Th
37,0.6312252010591303,231,90,231Th
37,0.6436631151879322,231,90,231Th
38,0.6560135044056375,231,90,231Th
39,0.6682792059576319,231,90,231Th
40,0.6804628966846678,231,90,231Th
42,0.692567105772651,231,90,231Th
42,0.704594226210254,231,90,231Th
44,0.7165465251122598,231,90,231Th
45,0.728426153044098,231,90,231Th
46,0.7402351524642227,231,90,231Th
47,0.7519754653851116,231,90,231Th
47,0.7636489403402571,231,90,231Th
48,0.7752573387331498,231,90,231Th
49,0.7868023406345357,231,90,231Th
50,0.7982855500859537,231,90,231Th
52,0.8097084999604383,231,90,231Th
52,0.8210726564251464,231,90,231Th
54,0.8323794230454055,231,90,231Th
55,0.8436301445650728,231,90,231Th
56,0.8548261103941628,231,90,231Th
57,0.8659685578312118,231,90,231Th
58,0.8770586750448537,231,90,231Th
59,0.8880976038364309,231,90,231Th
60,0.8990864422031556,231,90,231Th
61,0.9100262467192973,231,90,231Th
62,0.9209180347510844,231,90,231Th
63,0.9317627865194208,231,90,231Th
63,0.9425614470231227,231,90,231Th
64,0.9533149278341321,231,90,231Th
66,0.9640241087750673,231,90,231Th
67,0.9746898394884805,231,90,231Th
68,0.9853129409063367,231,90,231Th
68,0.995894206627405,231,90,231Th
70,1.0064344042096134,231,90,231Th
70,1.0169342763837235,231,90,231Th
72,1.0273945421941804,231,90,231Th
73,1.0378158980724401,231,90,231Th
74,1.0481990188476484,231,90,231Th
75,1.0585445586991198,231,90,231Th
76,1.0688531520546978,231,90,231Th
77,1.0791254144387465,231,90,231Th
77,1.0893619432732105,231,90,231Th
78,1.0995633186349065,231,90,231Th
79,1.1097301039719685,231,90,231Th
81,1.1198628467821203,231,90,231Th
82,1.129962079255265,231,90,231Th
83,1.1400283188826796,231,90,231Th
83,1.1500620690349226,231,90,231Th
84,1.1600638195104225,231,90,231Th
85,1.1700340470565629,231,90,231Th
86,1.179973215864932,231,90,231Th
88,1.1898817780423265,231,90,231Th
89,1.1997601740589225,231,90,231Th
90,1.2096088331750017,231,90,231Th
91,1.219428173847456,231,90,231Th
92,1.2292186041172555,231,90,231Th
92,1.238980521978963,231,90,231Th
93,1.2487143157333178,231,90,231Th
95,1.2584203643238212,231,90,231Th
96,1.2680990376582277,231,90,231Th
96,1.2777506969157573,231,90,231Th
98,1.2873756948408082,231,90,231Th
99,1.2969743760238934,231,90,231Th
100,1.3065470771704772,231,90,231Th
101,1.3160941273583586,231,90,231Th
101,1.325615848284182,231,90,231Th
102,1.3351125544996532,231,90,231Th
103,1.3445845536379757,231,90,231Th
105,1.3540321466310021,231,90,231Th
106,1.3634556279175707,231,90,231Th
107,1.3728552856434673,231,90,231Th
108,1.3822314018534154,231,90,231Th
109,1.3915842526754854,231,90,231Th
109,1.4009141084982952,231,90,231Th
111,1.4102212341413463,231,90,231Th
111,1.4195058890188017,231,90,231Th
112,1.428768327297054,231,90,231Th
114,1.4380087980463243,231,90,231Th
115,1.4472275453866046,231,90,231Th
116,1.4564248086281892,231,90,231Th
117,1.4656008224070358,231,90,231Th
118,1.4747558168151966,231,90,231Th
118,1.483890017526536,231,90,231Th
119,1.4930036459179463,231,90,231Th
121,1.5020969191862514,231,90,231Th
122,1.5111700504609917,231,90,231Th
123,1.5202232489132772,231,90,231Th
124,1.5292567198608502,231,90,231Th
124,1.5382706648695514,231,90,231Th
126,1.5472652818513144,231,90,231Th
126,1.5562407651588457,231,90,231Th
127,1.5651973056771327,231,90,231Th
128,1.5741350909118923,231,90,231Th
130,1.5830543050751051,231,90,231Th
131,1.5919551291677385,231,90,231Th
132,1.6008377410597812,231,90,231Th
133,1.609702315567689,231,90,231Th
134,1.6185490245293495,231,90,231Th
135,1.627378036876657,231,90,231Th
135,1.6361895187058038,231,90,231Th
136,1.6449836333453587,231,90,231Th
138,1.653760541422231,231,90,231Th
138,1.662520400925591,231,90,231Th
140,1.6712633672688437,231,90,231Th
140,1.6799895933496898,231,90,231Th
141,1.6886992296084016,231,90,231Th
143,1.69739242408432,231,90,231Th
144,1.7060693224706793,231,90,231Th
144,1.7147300681678164,231,90,231Th
146,1.7233748023347997,231,90,231Th
146,1.732003663939558,231,90,231Th
148,1.7406167898075575,231,90,231Th
149,1.749214314669065,231,90,231Th
150,1.757796371205078,231,90,231Th
150,1.7663630900919216,231,90,231Th
152,1.7749146000446194,231,90,231Th
153,1.7834510278590117,231,90,231Th
154,1.7919724984527294,231,90,231Th
154,1.8004791349050169,231,90,231Th
156,1.808971058495464,231,90,231Th
156,1.817448388741677,231,90,231Th
158,1.825911243435934,231,90,231Th
158,1.834359738680834,231,90,231Th
159,1.8427939889240124,231,90,231Th
160,1.851214106991912,231,90,231Th
161,1.8596202041226686,231,90,231Th
162,1.8680123899981302,231,90,231Th
164,1.8763907727750346,231,90,231Th
165,1.8847554591153795,231,90,231Th
165,1.8931065542160113,231,90,231Th
167,1.9014441618374425,231,90,231Th
168,1.909768384331945,231,90,231Th
168,1.9180793226709218,231,90,231Th
170,1.9263770764715942,231,90,231Th
170,1.93466174402301,231,90,231Th
171,1.9429334223114227,231,90,231Th
173,1.951192207045015,231,90,231Th
174,1.9594381926780287,231,90,231Th
175,1.9676714724343032,231,90,231Th
176,1.9758921383302424,231,90,231Th
177,1.984100281197207,231,90,231Th
178,1.9922959907033901,231,90,231Th
179,2.0004793553751585,231,90,231Th
179,2.008650462617879,231,90,231Th
181,2.016809398736268,231,90,231Th
181,2.024956248954241,231,90,231Th
182,2.0330910974343164,231,90,231Th
183,2.0412140272965513,231,90,231Th
184,2.0493251206370506,231,90,231Th
186,2.0574244585460417,231,90,231Th
187,2.0655121211255314,231,90,231Th
188,2.073588187506578,231,90,231Th
189,2.081652735866147,231,90,231Th
189,2.089705843443606,231,90,231Th
191,2.0977475865568396,231,90,231Th
192,2.105778040618005,231,90,231Th
193,2.11379728014894,231,90,231Th
193,2.1218053787962323,231,90,231Th
194,2.1298024093459516,231,90,231Th
195,2.1377884437380645,231,90,231Th
197,2.145763553080533,231,90,231Th
197,2.1537278076631083,231,90,231Th
199,2.161681276970833,231,90,231Th
200,2.1696240296972342,231,90,231Th
201,2.177556133757271,231,90,231Th
202,2.1854776562999674,231,90,231Th
203,2.1933886637208055,231,90,231Th
204,2.201289221673851,231,90,231Th
204,2.2091793950836163,231,90,231Th
205,2.217059248156695,231,90,231Th
207,2.224928844393137,231,90,231Th
207,2.2327882465975954,231,90,231Th
209,2.2406375168902564,231,90,231Th
209,2.2484767167175224,231,90,231Th
210,2.256305906862509,231,90,231Th
211,2.2641251474552946,231,90,231Th
212,2.271934497982996,231,90,231Th
214,2.27973401729962,231,90,231Th
215,2.2875237636357264,231,90,231Th
215,2.2953037946079045,231,90,231Th
217,2.303074167228059,231,90,231Th
217,2.310834937912501,231,90,231Th
219,2.318586162490885,231,90,231Th
219,2.3263278962149445,231,90,231Th
220,2.33406019376709,231,90,231Th
222,2.341783109268809,231,90,231Th
223,2.349496696288923,231,90,231Th
223,2.3572010078516903,231,90,231Th
225,2.364896096444734,231,90,231Th
225,2.372582014026839,231,90,231Th
226,2.380258812035603,231,90,231Th
228,2.3879265413949233,231,90,231Th
228,2.3955852525223564,231,90,231Th
230,2.4032349953363576,231,90,231Th
231,2.410875819263346,231,90,231Th
232,2.4185077732446794,231,90,231Th
232,2.4261309057434772,231,90,231Th
234,2.4337452647513254,231,90,231Th
235,2.4413508977948575,231,90,231Th
236,2.448947851942219,231,90,231Th
237,2.4565361738094116,231,90,231Th
237,2.464115909566532,231,90,231Th
238,2.47168710494388,231,90,231Th
239,2.479249805237981,231,90,231Th
240,2.4868040553174797,231,90,231Th
241,2.4943498996289466,231,90,231Th
242,2.5018873822025762,231,90,231Th
243,2.5094165466577745,231,90,231Th
245,2.5169374362086736,231,90,231Th
246,2.524450093669518,231,90,231Th
247,2.5319545614599863,231,90,231Th
248,2.5394508816104095,231,90,231Th
249,2.5469390957668923,231,90,231Th
249,2.554419245196359,231,90,231Th
250,2.561891370791507,231,90,231Th
252,2.5693555130756764,231,90,231Th
253,2.5768117122076344,231,90,231Th
254,2.5842600079862916,231,90,231Th
