Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.20742523913252886,111,48,111Cd
2,0.29749398090024043,111,48,111Cd
3,0.3673609688077594,111,48,111Cd
4,0.4266726124650924,111,48,111Cd
5,0.47919695026035636,111,48,111Cd
6,0.526877430610857,111,48,111Cd
7,0.5708735700327945,111,48,111Cd
7,0.6119435347125028,111,48,111Cd
9,0.650615527636684,111,48,111Cd
10,0.6872751308587096,111,48,111Cd
11,0.7222140971772296,111,48,111Cd
12,0.7556595568332327,111,48,111Cd
12,0.7877924721562004,111,48,111Cd
13,0.8187598175132338,111,48,111Cd
15,0.8486829116532597,111,48,111Cd
16,0.8776632920329972,111,48,111Cd
17,0.9057869636967731,111,48,111Cd
17,0.9331275410919553,111,48,111Cd
18,0.9597486163932767,111,48,111Cd
20,0.9857055752133268,111,48,111Cd
21,1.011047009665004,111,48,111Cd
21,1.035815832875823,111,48,111Cd
22,1.0600501686547716,111,48,111Cd
23,1.0837840694207763,111,48,111Cd
25,1.107048101278122,111,48,111Cd
26,1.1298698251240753,111,48,111Cd
27,1.1522741955296687,111,48,111Cd
28,1.1742838939553533,111,48,111Cd
29,1.1959196090579636,111,48,111Cd
29,1.217200274014972,111,48,111Cd
30,1.2381432686626088,111,48,111Cd
32,1.2587645926255098,111,48,111Cd
33,1.2790790143726605,111,48,111Cd
34,1.2991002001715246,111,48,111Cd
35,1.3188408261598898,111,48,111Cd
36,1.3383126761624868,111,48,111Cd
37,1.3575267274093417,111,48,111Cd
37,1.3764932259372185,111,48,111Cd
38,1.3952217531534554,111,48,111Cd
39,1.4137212847970493,111,48,111Cd
40,1.4320002433328693,111,48,111Cd
42,1.4500665446520238,111,48,111Cd
42,1.467927639817399,111,48,111Cd
44,1.485590552482589,111,48,111Cd
45,1.5030619125203588,111,48,111Cd
46,1.5203479863199738,111,48,111Cd
47,1.537454704148309,111,48,111Cd
47,1.55438768491547,111,48,111Cd
48,1.5711522586398698,111,48,111Cd
49,1.5877534868688656,111,48,111Cd
50,1.604196181278032,111,48,111Cd
52,1.6204849206439078,111,48,111Cd
52,1.6366240663608889,111,48,111Cd
54,1.6526177766521635,111,48,111Cd
55,1.6684700196066526,111,48,111Cd
56,1.6841845851584665,111,48,111Cd
57,1.69976509611192,111,48,111Cd
58,1.7152150183035215,111,48,111Cd
59,1.7305376699821462,111,48,111Cd
60,1.7457362304797301,111,48,111Cd
61,1.7608137482370445,111,48,111Cd
62,1.775773148242265,111,48,111Cd
63,1.7906172389340504,111,48,111Cd
63,1.8053487186155361,111,48,111Cd
64,1.819970181420976,111,48,111Cd
66,1.83448412287261,111,48,111Cd
67,1.848892945061666,111,48,111Cd
68,1.8631989614841347,111,48,111Cd
68,1.8774044015590379,111,48,111Cd
70,1.8915114148543308,111,48,111Cd
70,1.9055220750432416,111,48,111Cd
72,1.9194383836118012,111,48,111Cd
73,1.933262273336419,111,48,111Cd
74,1.946995611548735,111,48,111Cd
75,1.9606402032034302,111,48,111Cd
76,1.9741977937633668,111,48,111Cd
77,1.9876700719151776,111,48,111Cd
77,2.0010586721273396,111,48,111Cd
78,2.0143651770617623,111,48,111Cd
79,2.0275911198490286,111,48,111Cd
81,2.0407379862365933,111,48,111Cd
82,2.053807216618512,111,48,111Cd
83,2.0668002079545995,111,48,111Cd
83,2.0797183155862924,111,48,111Cd
84,2.092562854955933,111,48,111Cd
85,2.1053351032357,111,48,111Cd
86,2.118036300871899,111,48,111Cd
88,2.130667653049964,111,48,111Cd
89,2.1432303310850696,111,48,111Cd
90,2.155725473742926,111,48,111Cd
91,2.168154188495007,111,48,111Cd
92,2.180517552712145,111,48,111Cd
92,2.192816614800142,111,48,111Cd
93,2.2050523952808305,111,48,111Cd
95,2.2172258878217255,111,48,111Cd
96,2.229338060217254,111,48,111Cd
96,2.241389855324304,111,48,111Cd
98,2.2533821919546684,111,48,111Cd
99,2.2653159657267876,111,48,111Cd
100,2.2771920498790545,111,48,111Cd
101,2.28901129604675,111,48,111Cd
101,2.3007745350046163,111,48,111Cd
102,2.3124825773768833,111,48,111Cd
103,2.3241362143164803,111,48,111Cd
105,2.335736218155066,111,48,111Cd
106,2.347283343025375,111,48,111Cd
107,2.3587783254573362,111,48,111Cd
108,2.370221884949274,111,48,111Cd
109,2.38161472451547,111,48,111Cd
109,2.3929575312112785,111,48,111Cd
111,2.4042509766368907,111,48,111Cd
111,2.415495717420815,111,48,111Cd
112,2.426692395684066,111,48,111Cd
114,2.4378416394859763,111,48,111Cd
115,2.4489440632525312,111,48,111Cd
116,2.46000026818806,111,48,111Cd
117,2.471010842671049,111,48,111Cd
118,2.4819763626348372,111,48,111Cd
118,2.492897391933877,111,48,111Cd
119,2.503774482696255,111,48,111Cd
121,2.514608175663053,111,48,111Cd
122,2.5253990005151867,111,48,111Cd
123,2.536147476188264,111,48,111Cd
124,2.5468541111759917,111,48,111Cd
124,2.557519403822641,111,48,111Cd
126,2.568143842605068,111,48,111Cd
126,2.5787279064046946,111,48,111Cd
127,2.589272064769951,111,48,111Cd
128,2.5997767781695167,111,48,111Cd
130,2.6102424982368064,111,48,111Cd
131,2.6206696680060304,111,48,111Cd
132,2.6310587221402084,111,48,111Cd
133,2.6414100871514563,111,48,111Cd
134,2.6517241816138615,111,48,111Cd
135,2.6620014163692525,111,48,111Cd
135,2.6722421947261665,111,48,111Cd
136,2.6824469126522583,111,48,111Cd
138,2.6926159589604346,111,48,111Cd
138,2.7027497154889604,111,48,111Cd
140,2.7128485572757626,111,48,111Cd
140,2.722912852727171,111,48,111Cd
141,2.73294296378131,111,48,111Cd
143,2.7429392460663364,111,48,111Cd
144,2.7529020490537257,111,48,111Cd
144,2.762831716206816,111,48,111Cd
146,2.772728585124752,111,48,111Cd
146,2.782592987682025,111,48,111Cd
148,2.792425250163769,111,48,111Cd
149,2.8022256933969607,111,48,111Cd
150,2.811994632877701,111,48,111Cd
150,2.82173237889467,111,48,111Cd
152,2.831439236648961,111,48,111Cd
153,2.8411155063703513,111,48,111Cd
154,2.850761483430207,111,48,111Cd
154,2.8603774584510844,111,48,111Cd
156,2.8699637174131842,111,48,111Cd
156,2.879520541757743,111,48,111Cd
158,2.8890482084874884,111,48,111Cd
158,2.898546990264235,111,48,111Cd
159,2.9080171555037597,111,48,111Cd
160,2.917458968467997,111,48,111Cd
161,2.926872689354688,111,48,111Cd
162,2.936258574384556,111,48,111Cd
164,2.945616875886084,111,48,111Cd
165,2.954947842377973,111,48,111Cd
165,2.9642517186493866,111,48,111Cd
167,2.9735287458380046,111,48,111Cd
168,2.9827791615060124,111,48,111Cd
168,2.992003199714047,111,48,111Cd
170,3.0012010910931983,111,48,111Cd
170,3.0103730629151055,111,48,111Cd
171,3.0195193391602335,111,48,111Cd
173,3.028640140584358,111,48,111Cd
174,3.037735684783341,111,48,111Cd
175,3.046806186256235,111,48,111Cd
176,3.055851856466791,111,48,111Cd
177,3.064872903903366,111,48,111Cd
178,3.0738695341373643,111,48,111Cd
179,3.082841949880166,111,48,111Cd
179,3.0917903510386613,111,48,111Cd
181,3.1007149347693987,111,48,111Cd
181,3.1096158955313817,111,48,111Cd
182,3.118493425137585,111,48,111Cd
183,3.1273477128051996,111,48,111Cd
184,3.1361789452046605,111,48,111Cd
186,3.144987306507488,111,48,111Cd
187,3.1537729784329827,111,48,111Cd
188,3.1625361402937937,111,48,111Cd
189,3.1712769690404086,111,48,111Cd
189,3.179995639304595,111,48,111Cd
191,3.1886923234418085,111,48,111Cd
192,3.197367191572609,111,48,111Cd
193,3.2060204116231232,111,48,111Cd
193,3.2146521493645563,111,48,111Cd
194,3.2232625684517986,111,48,111Cd
195,3.2318518304611437,111,48,111Cd
197,3.240420094927146,111,48,111Cd
197,3.2489675193786454,111,48,111Cd
199,3.257494259373973,111,48,111Cd
200,3.2660004685353616,111,48,111Cd
201,3.2744862985826013,111,48,111Cd
202,3.282951899365923,111,48,111Cd
203,3.2913974188981814,111,48,111Cd
204,3.299823003386301,111,48,111Cd
204,3.3082287972620503,111,48,111Cd
205,3.3166149432121417,111,48,111Cd
207,3.32498158220767,111,48,111Cd
207,3.333328853532919,111,48,111Cd
209,3.3416568948135565,111,48,111Cd
209,3.3499658420442042,111,48,111Cd
210,3.3582558296154548,111,48,111Cd
211,3.36652699034027,111,48,111Cd
212,3.3747794554798682,111,48,111Cd
214,3.383013354769037,111,48,111Cd
215,3.3912288164409206,111,48,111Cd
215,3.399425967251308,111,48,111Cd
217,3.4076049325024083,111,48,111Cd
217,3.4157658360661163,111,48,111Cd
219,3.423908800406839,111,48,111Cd
219,3.432033946603821,111,48,111Cd
220,3.4401413943730415,111,48,111Cd
222,3.448231262088647,111,48,111Cd
223,3.4563036668039633,111,48,111Cd
223,3.4643587242720897,111,48,111Cd
225,3.4723965489660684,111,48,111Cd
225,3.480417254098662,111,48,111Cd
226,3.488420951641746,111,48,111Cd
228,3.4964077523453008,111,48,111Cd
228,3.50437776575604,111,48,111Cd
230,3.512331100235687,111,48,111Cd
231,3.5202678629788715,111,48,111Cd
232,3.5281881600307,111,48,111Cd
232,3.536092096303979,111,48,111Cd
234,3.543979775596106,111,48,111Cd
235,3.5518513006056383,111,48,111Cd
236,3.559706772948554,111,48,111Cd
237,3.567546293174189,111,48,111Cd
237,3.575369960780889,111,48,111Cd
238,3.5831778742313585,111,48,111Cd
239,3.590970130967725,111,48,111Cd
240,3.59874682742632,111,48,111Cd
241,3.606508059052188,111,48,111Cd
242,3.614253920313323,111,48,111Cd
243,3.621984504714653,111,48,111Cd
245,3.6296999048117593,111,48,111Cd
246,3.637400212224338,111,48,111Cd
247,3.645085517649437,111,48,111Cd
248,3.6527559108744407,111,48,111Cd
249,3.660411480789811,111,48,111Cd
249,3.6680523154016202,111,48,111Cd
250,3.6756785018438465,111,48,111Cd
252,3.6832901263904523,111,48,111Cd
253,3.6908872744672454,111,48,111Cd
254,3.698470030663537,111,48,111Cd
254,3.70603847874359,111,48,111Cd
256,3.713592701657873,111,48,111Cd
257,3.721132781554095,111,48,111Cd
257,3.7286587997880827,111,48,111Cd
259,3.736170836934442,111,48,111Cd
259,3.743668972797045,111,48,111Cd
260,3.751153286419342,111,48,111Cd
261,3.758623856094478,111,48,111Cd
263,3.7660807593752614,111,48,111Cd
