Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,2.4259437565185364,13,6,13C
2,3.507734850385993,13,6,13C
3,4.352173293656392,13,6,13C
4,5.071924585040735,13,6,13C
5,5.7112121597437975,13,6,13C
6,6.292919980546577,13,6,13C
7,6.830735559942519,13,6,13C
7,7.333626996781101,13,6,13C
9,7.807853058060457,13,6,13C
10,8.25798944301638,13,6,13C
11,8.687502983411333,13,6,13C
12,9.099095833174523,13,6,13C
12,9.494923215905423,13,6,13C
13,9.876737295742894,13,6,13C
15,10.245985699072277,13,6,13C
16,10.603881036903202,13,6,13C
17,10.95145123323516,13,6,13C
17,11.289576769807619,13,6,13C
18,11.619018782404504,13,6,13C
20,11.940440616380315,13,6,13C
21,12.254424613155171,13,6,13C
21,12.561485358373089,13,6,13C
22,12.862080263581362,13,6,13C
23,13.156618110072149,13,6,13C
25,13.445466015426229,13,6,13C
26,13.728955165047742,13,6,13C
27,14.007385566452829,13,6,13C
28,14.281030022766615,13,6,13C
29,14.550137476817143,13,6,13C
29,14.814935843677588,13,6,13C
30,15.075634424266436,13,6,13C
32,15.332425973416552,13,6,13C
33,15.585488481078118,13,6,13C
34,15.834986713892555,13,6,13C
35,16.081073555441264,13,6,13C
36,16.323891176435744,13,6,13C
37,16.563572060529932,13,6,13C
37,16.800239906970944,13,6,13C
38,17.03401042771285,13,6,13C
39,17.264992053710703,13,6,13C
40,17.493286562744252,13,6,13C
42,17.71898963918285,13,6,13C
42,17.94219137450736,13,6,13C
44,18.162976716085296,13,6,13C
45,18.3814258705989,13,6,13C
46,18.597614667610074,13,6,13C
47,18.81161488797877,13,6,13C
47,19.02349456120499,13,6,13C
48,19.233318235218825,13,6,13C
49,19.441147221679493,13,6,13C
50,19.647039819450256,13,6,13C
52,19.85105151857909,13,6,13C
52,20.05323518682658,13,6,13C
54,20.253641240534222,13,6,13C
55,20.4523178014124,13,6,13C
56,20.64931084064247,13,6,13C
57,20.844664311526685,13,6,13C
58,21.03842027178046,13,6,13C
59,21.230618996439706,13,6,13C
60,21.42129908224993,13,6,13C
61,21.61049754431029,13,6,13C
62,21.798249905664733,13,6,13C
63,21.98459028045978,13,6,13C
63,22.169551451225352,13,6,13C
64,22.353164940779365,13,6,13C
66,22.53546107920637,13,6,13C
67,22.716469066317345,13,6,13C
68,22.89621702995804,13,6,13C
68,23.074732080498688,13,6,13C
70,23.252040361806667,13,6,13C
70,23.428167098975997,13,6,13C
72,23.603136643062793,13,6,13C
73,23.776972513053014,13,6,13C
74,23.94969743526972,13,6,13C
75,24.12133338040788,13,6,13C
76,24.291901598369655,13,6,13C
77,24.461422651057696,13,6,13C
77,24.629916443271114,13,6,13C
78,24.797402251836786,13,6,13C
79,24.963898753097702,13,6,13C
81,25.129424048870458,13,6,13C
82,25.293995690974754,13,6,13C
83,25.457630704430265,13,6,13C
83,25.620345609407835,13,6,13C
84,25.782156442016394,13,6,13C
85,25.943078774000234,13,6,13C
86,26.103127731415213,13,6,13C
88,26.26231801234875,13,6,13C
89,26.42066390374212,13,6,13C
90,26.578179297370585,13,6,13C
91,26.73487770503198,13,6,13C
92,26.89077227299153,13,6,13C
92,27.045875795726847,13,6,13C
93,27.200200729014256,13,6,13C
95,27.353759202394418,13,6,13C
96,27.506563031053222,13,6,13C
96,27.658623727150868,13,6,13C
98,27.809952510630684,13,6,13C
99,27.96056031953569,13,6,13C
100,28.11045781986122,13,6,13C
101,28.259655414967977,13,6,13C
101,28.40816325457973,13,6,13C
102,28.55599124338766,13,6,13C
103,28.70314904928243,13,6,13C
105,28.849646111233213,13,6,13C
106,28.99549164683235,13,6,13C
107,29.140694659522318,13,6,13C
108,29.285263945522168,13,6,13C
109,29.429208100467267,13,6,13C
109,29.572535525778136,13,6,13C
111,29.715254434770635,13,6,13C
111,29.857372858520918,13,6,13C
112,29.998898651496944,13,6,13C
114,30.139839496967596,13,6,13C
115,30.280202912200252,13,6,13C
116,30.419996253457086,13,6,13C
117,30.559226720798854,13,6,13C
118,30.69790136270599,13,6,13C
118,30.83602708052485,13,6,13C
119,30.97361063274733,13,6,13C
121,31.110658639131632,13,6,13C
122,31.247177584670823,13,6,13C
123,31.38317382341671,13,6,13C
124,31.518653582164838,13,6,13C
124,31.653622964006875,13,6,13C
126,31.788087951756566,13,6,13C
126,31.922054411253985,13,6,13C
127,32.05552809455428,13,6,13C
128,32.188514643004794,13,6,13C
130,32.32101959021612,13,6,13C
131,32.45304836493111,13,6,13C
132,32.584606293796135,13,6,13C
133,32.71569860403897,13,6,13C
134,32.84633042605651,13,6,13C
135,32.97650679591669,13,6,13C
135,33.10623265777735,13,6,13C
136,33.235512866226244,13,6,13C
138,33.36435218854442,13,6,13C
138,33.492755306896775,13,6,13C
140,33.62072682045205,13,6,13C
140,33.74827124743548,13,6,13C
141,33.87539302711642,13,6,13C
143,34.002096521733456,13,6,13C
