Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.028028400531635148,194,77,194Ir
2,0.048487266519583225,194,77,194Ir
3,0.0668137682626239,194,77,194Ir
4,0.08387974233090997,194,77,194Ir
5,0.10006574533941312,194,77,194Ir
6,0.11558336999184164,194,77,194Ir
7,0.130566356259764,194,77,194Ir
7,0.14510636871348892,194,77,194Ir
9,0.1592698671625262,194,77,194Ir
10,0.17310707609863785,194,77,194Ir
11,0.1866571800054967,194,77,194Ir
12,0.19995153343482897,194,77,194Ir
12,0.2130157474117032,194,77,194Ir
13,0.2258711019671838,194,77,194Ir
15,0.23853553514722256,194,77,194Ir
16,0.25102435529842876,194,77,194Ir
17,0.2633507665310475,194,77,194Ir
17,0.2755262644734833,194,77,194Ir
18,0.2875609397649806,194,77,194Ir
20,0.2994637145186666,194,77,194Ir
21,0.3112425291692568,194,77,194Ir
21,0.32290449198145305,194,77,194Ir
22,0.3344560000377052,194,77,194Ir
23,0.34590283814844236,194,77,194Ir
25,0.3572502604645818,194,77,194Ir
26,0.36850305838757463,194,77,194Ir
27,0.3796656175155318,194,77,194Ir
28,0.39074196573556236,194,77,194Ir
29,0.40173581410553644,194,77,194Ir
29,0.41265059181741476,194,77,194Ir
30,0.4234894762674192,194,77,194Ir
32,0.4342554190533896,194,77,194Ir
33,0.444951168560833,194,77,194Ir
34,0.4555792896749538,194,77,194Ir
35,0.46614218105803645,194,77,194Ir
36,0.476642090353758,194,77,194Ir
37,0.487081127617772,194,77,194Ir
37,0.49746127722376343,194,77,194Ir
38,0.5077844084535373,194,77,194Ir
39,0.51805228494656,194,77,194Ir
40,0.5282665731571939,194,77,194Ir
42,0.5384288499454559,194,77,194Ir
42,0.5485406094085591,194,77,194Ir
44,0.5586032690450476,194,77,194Ir
45,0.5686181753303827,194,77,194Ir
46,0.5785866087719946,194,77,194Ir
47,0.5885097885026376,194,77,194Ir
47,0.5983888764631312,194,77,194Ir
48,0.6082249812189721,194,77,194Ir
49,0.6180191614496723,194,77,194Ir
50,0.6277724291448634,194,77,194Ir
52,0.6374857525370708,194,77,194Ir
52,0.6471600587974895,194,77,194Ir
54,0.6567962365180239,194,77,194Ir
55,0.6663951380001694,194,77,194Ir
56,0.6759575813690136,194,77,194Ir
57,0.6854843525285852,194,77,194Ir
58,0.6949762069730384,194,77,194Ir
59,0.7044338714665999,194,77,194Ir
60,0.7138580456038419,194,77,194Ir
61,0.723249403260665,194,77,194Ir
62,0.7326085939453052,194,77,194Ir
63,0.7419362440577522,194,77,194Ir
63,0.7512329580651467,194,77,194Ir
64,0.7604993195999796,194,77,194Ir
66,0.7697358924872791,194,77,194Ir
67,0.7789432217063719,194,77,194Ir
68,0.7881218342923116,194,77,194Ir
68,0.7972722401815805,194,77,194Ir
70,0.8063949330062702,194,77,194Ir
70,0.8154903908405673,194,77,194Ir
72,0.8245590769030463,194,77,194Ir
73,0.8336014402179542,194,77,194Ir
74,0.8426179162384132,194,77,194Ir
75,0.8516089274342223,194,77,194Ir
76,0.8605748838467073,194,77,194Ir
77,0.869516183612879,194,77,194Ir
77,0.8784332134609755,194,77,194Ir
78,0.8873263491792908,194,77,194Ir
79,0.8961959560600553,194,77,194Ir
81,0.9050423893199897,194,77,194Ir
82,0.9138659944990262,194,77,194Ir
83,0.9226671078385887,194,77,194Ir
83,0.931446056640712,194,77,194Ir
84,0.9402031596091817,194,77,194Ir
85,0.9489387271738031,194,77,194Ir
86,0.9576530617988126,194,77,194Ir
88,0.9663464582763889,194,77,194Ir
89,0.9750192040061341,194,77,194Ir
90,0.9836715792613558,194,77,194Ir
91,0.9923038574429056,194,77,194Ir
92,1.00091630532129,194,77,194Ir
92,1.0095091832677123,194,77,194Ir
93,1.0180827454746741,194,77,194Ir
95,1.0266372401667034,194,77,194Ir
96,1.0351729098017546,194,77,194Ir
96,1.043689991263792,194,77,194Ir
98,1.05218871604702,194,77,194Ir
99,1.0606693104322087,194,77,194Ir
100,1.0691319956555296,194,77,194Ir
101,1.0775769880702957,194,77,194Ir
101,1.0860044993019582,194,77,194Ir
102,1.094414736396725,194,77,194Ir
103,1.1028079019641004,194,77,194Ir
105,1.1111841943136658,194,77,194Ir
106,1.119543807586384,194,77,194Ir
107,1.1278869318806901,194,77,194Ir
108,1.136213753373631,194,77,194Ir
109,1.1445244544372815,194,77,194Ir
109,1.1528192137506759,194,77,194Ir
111,1.1610982064074566,194,77,194Ir
111,1.169361604019441,194,77,194Ir
112,1.177609574816307,194,77,194Ir
114,1.1858422837415628,194,77,194Ir
115,1.1940598925449744,194,77,194Ir
116,1.20226255987162,194,77,194Ir
117,1.2104504413477117,194,77,194Ir
118,1.2186236896633298,194,77,194Ir
118,1.2267824546522104,194,77,194Ir
119,1.2349268833687161,194,77,194Ir
121,1.243057120162105,194,77,194Ir
122,1.2511733067482163,194,77,194Ir
123,1.2592755822786914,194,77,194Ir
124,1.2673640834078237,194,77,194Ir
124,1.2754389443571401,194,77,194Ir
126,1.283500296977812,194,77,194Ir
126,1.2915482708109793,194,77,194Ir
127,1.2995829931460825,194,77,194Ir
128,1.307604589077271,194,77,194Ir
130,1.3156131815579815,194,77,194Ir
131,1.3236088914537358,194,77,194Ir
132,1.3315918375932605,194,77,194Ir
133,1.3395621368179667,194,77,194Ir
134,1.3475199040298667,194,77,194Ir
135,1.3554652522379897,194,77,194Ir
135,1.3633982926033477,194,77,194Ir
136,1.3713191344825142,194,77,194Ir
138,1.3792278854698614,194,77,194Ir
138,1.387124651438512,194,77,194Ir
140,1.3950095365800539,194,77,194Ir
140,1.4028826434430537,194,77,194Ir
141,1.4107440729704344,194,77,194Ir
143,1.4185939245357322,194,77,194Ir
144,1.426432295978293,194,77,194Ir
144,1.434259283637445,194,77,194Ir
146,1.442074982385674,194,77,194Ir
146,1.4498794856608397,194,77,194Ir
148,1.4576728854974839,194,77,194Ir
149,1.465455272557229,194,77,194Ir
150,1.4732267361583407,194,77,194Ir
150,1.480987364304441,194,77,194Ir
152,1.4887372437124355,194,77,194Ir
153,1.49647645983966,194,77,194Ir
154,1.504205096910285,194,77,194Ir
154,1.5119232379409977,194,77,194Ir
156,1.5196309647659882,194,77,194Ir
156,1.5273283580612544,194,77,194Ir
158,1.535015497368271,194,77,194Ir
158,1.5426924611170094,194,77,194Ir
159,1.550359326648367,194,77,194Ir
160,1.5580161702359923,194,77,194Ir
161,1.565663067107549,194,77,194Ir
162,1.5733000914654203,194,77,194Ir
164,1.5809273165068904,194,77,194Ir
165,1.5885448144437904,194,77,194Ir
165,1.5961526565216644,194,77,194Ir
167,1.6037509130384342,194,77,194Ir
168,1.6113396533625972,194,77,194Ir
168,1.6189189459509759,194,77,194Ir
170,1.626488858366015,194,77,194Ir
170,1.6340494572926578,194,77,194Ir
171,1.641600808554807,194,77,194Ir
173,1.6491429771313786,194,77,194Ir
174,1.6566760271719667,194,77,194Ir
175,1.664200022012132,194,77,194Ir
176,1.6717150241883274,194,77,194Ir
177,1.6792210954524505,194,77,194Ir
178,1.686718296786066,194,77,194Ir
179,1.6942066884142912,194,77,194Ir
179,1.7016863298193408,194,77,194Ir
181,1.709157279753775,194,77,194Ir
181,1.7166195962534205,194,77,194Ir
182,1.7240733366500092,194,77,194Ir
183,1.7315185575835144,194,77,194Ir
184,1.7389553150142143,194,77,194Ir
186,1.7463836642344706,194,77,194Ir
187,1.7538036598802502,194,77,194Ir
188,1.7612153559423862,194,77,194Ir
189,1.76861880577758,194,77,194Ir
189,1.7760140621191656,194,77,194Ir
191,1.7834011770876355,194,77,194Ir
192,1.7907802022009272,194,77,194Ir
193,1.7981511883844954,194,77,194Ir
193,1.8055141859811539,194,77,194Ir
194,1.8128692447607135,194,77,194Ir
195,1.8202164139294044,194,77,194Ir
197,1.8275557421390995,194,77,194Ir
197,1.8348872774963416,194,77,194Ir
199,1.8422110675711814,194,77,194Ir
200,1.849527159405814,194,77,194Ir
201,1.856835599523061,194,77,194Ir
202,1.8641364339346422,194,77,194Ir
203,1.8714297081493063,194,77,194Ir
204,1.8787154671807669,194,77,194Ir
204,1.8859937555554962,194,77,194Ir
205,1.8932646173203396,194,77,194Ir
207,1.9005280960499935,194,77,194Ir
207,1.9077842348543117,194,77,194Ir
209,1.9150330763854844,194,77,194Ir
209,1.9222746628450522,194,77,194Ir
210,1.9295090359908025,194,77,194Ir
211,1.9367362371435004,194,77,194Ir
212,1.9439563071935155,194,77,194Ir
214,1.9511692866072934,194,77,194Ir
215,1.9583752154337126,194,77,194Ir
215,1.9655741333103172,194,77,194Ir
217,1.97276607946943,194,77,194Ir
217,1.9799510927441248,194,77,194Ir
219,1.9871292115741246,194,77,194Ir
219,1.9943004740115444,194,77,194Ir
220,2.0014649177265538,194,77,194Ir
222,2.008622580012917,194,77,194Ir
223,2.0157734977934285,194,77,194Ir
223,2.0229177076252594,194,77,194Ir
225,2.0300552457051824,194,77,194Ir
225,2.0371861478747126,194,77,194Ir
226,2.044310449625159,194,77,194Ir
228,2.0514281861025623,194,77,194Ir
228,2.058539392112553,194,77,194Ir
230,2.0656441021251326,194,77,194Ir
231,2.072742350279336,194,77,194Ir
232,2.079834170387846,194,77,194Ir
232,2.086919595941489,194,77,194Ir
234,2.0939986601136833,194,77,194Ir
235,2.101071395764774,194,77,194Ir
236,2.108137835446318,194,77,194Ir
237,2.1151980114052753,194,77,194Ir
237,2.122251955588136,194,77,194Ir
238,2.1292996996449665,194,77,194Ir
239,2.1363412749333928,194,77,194Ir
240,2.1433767125225023,194,77,194Ir
241,2.15040604319669,194,77,194Ir
242,2.1574292974594336,194,77,194Ir
243,2.1644465055369952,194,77,194Ir
245,2.171457697382076,194,77,194Ir
246,2.178462902677385,194,77,194Ir
247,2.1854621508391716,194,77,194Ir
248,2.1924554710206823,194,77,194Ir
249,2.199442892115559,194,77,194Ir
249,2.2064244427611905,194,77,194Ir
250,2.2134001513419954,194,77,194Ir
252,2.22037004599266,194,77,194Ir
253,2.227334154601306,194,77,194Ir
254,2.2342925048126325,194,77,194Ir
254,2.241245124030982,194,77,194Ir
256,2.2481920394233668,194,77,194Ir
257,2.255133277922437,194,77,194Ir
257,2.262068866229412,194,77,194Ir
259,2.268998830816961,194,77,194Ir
259,2.275923197932022,194,77,194Ir
260,2.2828419935986024,194,77,194Ir
261,2.289755243620506,194,77,194Ir
263,2.2966629735840374,194,77,194Ir
264,2.3035652088606473,194,77,194Ir
265,2.3104619746095545,194,77,194Ir
266,2.317353295780305,194,77,194Ir
267,2.324239197115305,194,77,194Ir
268,2.3311197031523094,194,77,194Ir
269,2.3379948382268725,194,77,194Ir
270,2.3448646264747564,194,77,194Ir
271,2.351729091834308,194,77,194Ir
272,2.358588258048794,194,77,194Ir
273,2.365442148668704,194,77,194Ir
274,2.3722907870540126,194,77,194Ir
275,2.3791341963764134,194,77,194Ir
276,2.385972399621512,194,77,194Ir
277,2.3928054195909922,194,77,194Ir
277,2.399633278904744,194,77,194Ir
278,2.4064560000029633,194,77,194Ir
280,2.413273605148217,194,77,194Ir
280,2.420086116427476,194,77,194Ir
281,2.426893555754124,194,77,194Ir
283,2.433695944869932,194,77,194Ir
283,2.440493305346998,194,77,194Ir
285,2.4472856585896734,194,77,194Ir
286,2.454073025836441,194,77,194Ir
287,2.460855428161781,194,77,194Ir
288,2.467632886478007,194,77,194Ir
288,2.474405421537062,194,77,194Ir
290,2.4811730539323165,194,77,194Ir
291,2.4879358041003012,194,77,194Ir
292,2.4946936923224516,194,77,194Ir
293,2.5014467387268087,194,77,194Ir
294,2.508194963289691,194,77,194Ir
295,2.5149383858373646,194,77,194Ir
296,2.5216770260476618,194,77,194Ir
296,2.5284109034515914,194,77,194Ir
298,2.5351400374349335,194,77,194Ir
298,2.541864447239796,194,77,194Ir
300,2.5485841519661596,194,77,194Ir
301,2.5552991705733885,194,77,194Ir
301,2.5620095218817416,194,77,194Ir
302,2.5687152245738476,194,77,194Ir
304,2.575416297196157,194,77,194Ir
305,2.582112758160378,194,77,194Ir
306,2.588804625744903,194,77,194Ir
307,2.595491918096198,194,77,194Ir
308,2.6021746532301875,194,77,194Ir
309,2.6088528490336076,194,77,194Ir
309,2.6155265232653524,194,77,194Ir
311,2.6221956935577952,194,77,194Ir
312,2.628860377418093,194,77,194Ir
312,2.635520592229476,194,77,194Ir
313,2.6421763552525177,194,77,194Ir
314,2.6488276836263864,194,77,194Ir
316,2.6554745943700793,194,77,194Ir
317,2.6621171043836505,194,77,194Ir
317,2.668755230449406,194,77,194Ir
318,2.6753889892331,194,77,194Ir
319,2.6820183972851006,194,77,194Ir
320,2.688643471041547,194,77,194Ir
321,2.695264226825495,194,77,194Ir
323,2.7018806808480442,194,77,194Ir
323,2.7084928492094393,194,77,194Ir
325,2.715100747900185,194,77,194Ir
325,2.7217043928021156,194,77,194Ir
326,2.7283037996894697,194,77,194Ir
328,2.734898984229948,194,77,194Ir
329,2.7414899619857476,194,77,194Ir
330,2.7480767484145994,194,77,194Ir
331,2.7546593588707813,194,77,194Ir
331,2.7612378086061153,194,77,194Ir
332,2.7678121127709687,194,77,194Ir
334,2.7743822864152206,194,77,194Ir
334,2.7809483444892296,194,77,194Ir
336,2.787510301844795,194,77,194Ir
336,2.7940681732360866,194,77,194Ir
337,2.8006219733205833,194,77,194Ir
338,2.807171716659983,194,77,194Ir
339,2.8137174177211155,194,77,194Ir
340,2.820259090876837,194,77,194Ir
341,2.826796750406907,194,77,194Ir
342,2.8333304104988706,194,77,194Ir
343,2.8398600852489206,194,77,194Ir
344,2.8463857886627384,194,77,194Ir
346,2.852907534656355,194,77,194Ir
346,2.859425337056959,194,77,194Ir
347,2.8659392096037375,194,77,194Ir
348,2.8724491659486766,194,77,194Ir
350,2.8789552196573753,194,77,194Ir
350,2.8854573842098117,194,77,194Ir
352,2.89195567300116,194,77,194Ir
352,2.898450099342528,194,77,194Ir
353,2.9049406764617625,194,77,194Ir
355,2.9114274175041572,194,77,194Ir
356,2.9179103355332368,194,77,194Ir
357,2.924389443531471,194,77,194Ir
358,2.9308647544010187,194,77,194Ir
359,2.937336280964434,194,77,194Ir
360,2.9438040359653823,194,77,194Ir
360,2.950268032069351,194,77,194Ir
362,2.9567282818643403,194,77,194Ir
362,2.9631847978615364,194,77,194Ir
363,2.9696375924960106,194,77,194Ir
364,2.9760866781273823,194,77,194Ir
365,2.9825320670404736,194,77,194Ir
367,2.9889737714459814,194,77,194Ir
368,2.9954118034811112,194,77,194Ir
368,3.0018461752102255,194,77,194Ir
370,3.0082768986254758,194,77,194Ir
371,3.014703985647425,194,77,194Ir
371,3.0211274481256702,194,77,194Ir
373,3.0275472978394613,194,77,194Ir
374,3.033963546498285,194,77,194Ir
375,3.0403762057424903,194,77,194Ir
375,3.0467852871438588,194,77,194Ir
377,3.053190802206204,194,77,194Ir
378,3.0595927623659387,194,77,194Ir
378,3.0659911789926495,194,77,194Ir
379,3.0723860633896747,194,77,194Ir
381,3.0787774267946477,194,77,194Ir
382,3.0851652803800547,194,77,194Ir
383,3.0915496352537843,194,77,194Ir
384,3.097930502459677,194,77,194Ir
384,3.1043078929780337,194,77,194Ir
386,3.110681817726183,194,77,194Ir
387,3.1170522875589692,194,77,194Ir
388,3.1234193132692956,194,77,194Ir
389,3.129782905588619,194,77,194Ir
389,3.136143075187468,194,77,194Ir
390,3.1424998326759415,194,77,194Ir
391,3.148853188604202,194,77,194Ir
392,3.1552031534629705,194,77,194Ir
394,3.161549737684002,194,77,194Ir
394,3.167892951640581,194,77,194Ir
395,3.1742328056479803,194,77,194Ir
397,3.1805693099639485,194,77,194Ir
397,3.186902474789155,194,77,194Ir
399,3.1932323102676725,194,77,194Ir
400,3.1995588264874026,194,77,194Ir
400,3.205882033480555,194,77,194Ir
401,3.2122019412240874,194,77,194Ir
403,3.218518559640131,194,77,194Ir
404,3.2248318985964404,194,77,194Ir
405,3.2311419679068183,194,77,194Ir
406,3.237448777331553,194,77,194Ir
406,3.2437523365778276,194,77,194Ir
408,3.2500526553001574,194,77,194Ir
409,3.2563497431007793,194,77,194Ir
409,3.262643609530085,194,77,194Ir
411,3.268934264087011,194,77,194Ir
411,3.2752217162194444,194,77,194Ir
413,3.2815059753246354,194,77,194Ir
414,3.287787050749561,194,77,194Ir
414,3.2940649517913356,194,77,194Ir
416,3.3003396876976048,194,77,194Ir
417,3.3066112676669013,194,77,194Ir
417,3.3128797008490327,194,77,194Ir
418,3.319144996345469,194,77,194Ir
419,3.325407163209698,194,77,194Ir
421,3.3316662104475956,194,77,194Ir
422,3.3379221470177893,194,77,194Ir
422,3.344174981832016,194,77,194Ir
423,3.3504247237554803,194,77,194Ir
425,3.3566713816072093,194,77,194Ir
425,3.362914964160389,194,77,194Ir
427,3.3691554801427213,194,77,194Ir
428,3.375392938236768,194,77,194Ir
429,3.3816273470802716,194,77,194Ir
430,3.3878587152665105,194,77,194Ir
430,3.394087051344623,194,77,194Ir
431,3.4003123638199324,194,77,194Ir
433,3.4065346611542813,194,77,194Ir
434,3.412753951766337,194,77,194Ir
435,3.4189702440319287,194,77,194Ir
435,3.425183546284355,194,77,194Ir
437,3.431393866814706,194,77,194Ir
438,3.4376012138721523,194,77,194Ir
438,3.4438055956642706,194,77,194Ir
440,3.450007020357349,194,77,194Ir
441,3.456205496076671,194,77,194Ir
441,3.4624010309068316,194,77,194Ir
442,3.468593632892021,194,77,194Ir
443,3.474783310036326,194,77,194Ir
444,3.4809700703040125,194,77,194Ir
446,3.4871539216198175,194,77,194Ir
447,3.4933348718692288,194,77,194Ir
448,3.4995129288987674,194,77,194Ir
449,3.5056881005162763,194,77,194Ir
449,3.511860394491183,194,77,194Ir
450,3.518029818554784,194,77,194Ir
451,3.5241963804005083,194,77,194Ir
453,3.5303600876841905,194,77,194Ir
453,3.5365209480243367,194,77,194Ir
455,3.542678969002387,194,77,194Ir
455,3.5488341581629737,194,77,194Ir
457,3.554986523014197,194,77,194Ir
458,3.561136071027856,194,77,194Ir
458,3.567282809639718,194,77,194Ir
459,3.573426746249775,194,77,194Ir
460,3.5795678882224773,194,77,194Ir
462,3.5857062428870012,194,77,194Ir
463,3.5918418175374702,194,77,194Ir
463,3.597974619433214,194,77,194Ir
465,3.604104655799016,194,77,194Ir
465,3.6102319338253266,194,77,194Ir
467,3.6163564606685203,194,77,194Ir
468,3.622478243451129,194,77,194Ir
469,3.6285972892620566,194,77,194Ir
470,3.6347136051568345,194,77,194Ir
471,3.6408271981578277,194,77,194Ir
472,3.6469380752544738,194,77,194Ir
473,3.653046243403492,194,77,194Ir
474,3.6591517095291355,194,77,194Ir
