Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.21292120043515034,180,74,180W
2,0.33978732030946857,180,74,180W
3,0.4466297932205437,180,74,180W
4,0.5422448436657852,180,74,180W
5,0.6302938295734434,180,74,180W
6,0.7127479100184863,180,74,180W
7,0.7908224755871986,180,74,180W
7,0.8653338512288752,180,74,180W
9,0.9368638340594971,180,74,180W
10,1.005845594147784,180,74,180W
11,1.0726126617012663,180,74,180W
12,1.1374287854211003,180,74,180W
12,1.2005071048776246,180,74,180W
13,1.26202298912041,180,74,180W
15,1.3221229365382565,180,74,180W
16,1.3809309260008833,180,74,180W
17,1.4385530625640433,180,74,180W
17,1.4950810488544408,180,74,180W
18,1.5505948275652806,180,74,180W
20,1.6051646260779713,180,74,180W
21,1.658852561528954,180,74,180W
21,1.7117139171892084,180,74,180W
22,1.7637981693023848,180,74,180W
23,1.8151498218647375,180,74,180W
25,1.8658090917506072,180,74,180W
26,1.9158124759074242,180,74,180W
27,1.9651932246607873,180,74,180W
28,2.0139817395627344,180,74,180W
29,2.0622059100699963,180,74,180W
29,2.10989140023586,180,74,180W
30,2.157061894250917,180,74,180W
32,2.203739307872374,180,74,180W
33,2.249943971395566,180,74,180W
34,2.295694788741766,180,74,180W
35,2.3410093763886137,180,74,180W
36,2.38590418519853,180,74,180W
37,2.430394607665559,180,74,180W
37,2.4744950726717296,180,74,180W
38,2.5182191294971243,180,74,180W
39,2.5615795225459537,180,74,180W
40,2.604588258020424,180,74,180W
42,2.647256663584775,180,74,180W
42,2.6895954419054173,180,74,180W
44,2.7316147188231215,180,74,180W
45,2.7733240868049136,180,74,180W
46,2.81473264423257,180,74,180W
47,2.855849031008238,180,74,180W
47,2.896681460893216,180,74,180W
48,2.9372377509413123,180,74,180W
49,2.977525348341597,180,74,180W
50,3.017551354945726,180,74,180W
52,3.057322549720917,180,74,180W
52,3.096845409340446,180,74,180W
54,3.1361261270983163,180,74,180W
55,3.1751706303128984,180,74,180W
56,3.213984596365497,180,74,180W
57,3.2525734675033187,180,74,180W
58,3.290942464521984,180,74,180W
59,3.329096599430217,180,74,180W
60,3.3670406871883425,180,74,180W
61,3.4047793566026257,180,74,180W
62,3.4423170604489366,180,74,180W
63,3.4796580848918355,180,74,180W
63,3.5168065582584425,180,74,180W
64,3.553766459220701,180,74,180W
66,3.5905416244343806,180,74,180W
67,3.627135755678553,180,74,180W
68,3.6635524265351704,180,74,180W
68,3.699795088644674,180,74,180W
70,3.7358670775703104,180,74,180W
70,3.771771618300803,180,74,180W
72,3.8075118304185502,180,74,180W
73,3.843090732957915,180,74,180W
74,3.8785112489762748,180,74,180W
75,3.913776209858403,180,74,180W
76,3.9488883593730963,180,74,180W
77,3.9838503574993744,180,74,180W
77,4.018664784038167,180,74,180W
78,4.053334142024081,180,74,180W
79,4.087860860950736,180,74,180W
81,4.122247299822018,180,74,180W
82,4.156495750040699,180,74,180W
83,4.190608438144983,180,74,180W
83,4.2245875284026395,180,74,180W
84,4.258435125271868,180,74,180W
85,4.292153275737085,180,74,180W
86,4.325743971527477,180,74,180W
88,4.359209151225429,180,74,180W
89,4.3925507022714845,180,74,180W
90,4.42577046287204,180,74,180W
91,4.4588702238155005,180,74,180W
92,4.49185173020225,180,74,180W
92,4.524716683093413,180,74,180W
93,4.557466741083077,180,74,180W
95,4.5901035217982455,180,74,180W
96,4.62262860333064,180,74,180W
96,4.655043525604074,180,74,180W
98,4.687349791680945,180,74,180W
99,4.719548869011151,180,74,180W
100,4.751642190626531,180,74,180W
101,4.783631156283707,180,74,180W
101,4.8155171335580516,180,74,180W
102,4.847301458891358,180,74,180W
103,4.878985438595546,180,74,180W
105,4.910570349814692,180,74,180W
106,4.942057441447502,180,74,180W
107,4.973447935032171,180,74,180W
108,5.004743025595542,180,74,180W
109,5.035943882468291,180,74,180W
109,5.067051650067802,180,74,180W
111,5.098067448650335,180,74,180W
111,5.128992375033853,180,74,180W
112,5.1598275032930605,180,74,180W
114,5.190573885427796,180,74,180W
115,5.221232552006132,180,74,180W
116,5.251804512783316,180,74,180W
117,5.282290757297667,180,74,180W
118,5.312692255444447,180,74,180W
118,5.3430099580287465,180,74,180W
119,5.373244797298291,180,74,180W
121,5.403397687457073,180,74,180W
122,5.433469525160608,180,74,180W
123,5.46346118999372,180,74,180W
124,5.4933735449314955,180,74,180W
124,5.5232074367841815,180,74,180W
126,5.552963696626735,180,74,180W
126,5.582643140213601,180,74,180W
127,5.612246568379428,180,74,180W
128,5.641774767426226,180,74,180W
130,5.671228509497568,180,74,180W
131,5.700608552940343,180,74,180W
132,5.729915642654607,180,74,180W
133,5.7591505104319545,180,74,180W
134,5.788313875282914,180,74,180W
135,5.81740644375377,180,74,180W
135,5.846428910233274,180,74,180W
136,5.875381957249577,180,74,180W
138,5.904266255757827,180,74,180W
138,5.933082465418739,180,74,180W
140,5.961831234868525,180,74,180W
140,5.990513201980472,180,74,180W
141,6.019128994118538,180,74,180W
143,6.04767922838318,180,74,180W
144,6.076164511849803,180,74,180W
144,6.104585441800032,180,74,180W
146,6.132942605946095,180,74,180W
146,6.161236582648552,180,74,180W
148,6.189467941127655,180,74,180W
149,6.217637241668505,180,74,180W
150,6.245745035820281,180,74,180W
150,6.273791866589713,180,74,180W
152,6.301778268629036,180,74,180W
153,6.3297047684185905,180,74,180W
154,6.357571884444253,180,74,180W
154,6.385380127369919,180,74,180W
156,6.413130000205158,180,74,180W
156,6.44082199846821,180,74,180W
158,6.468456610344535,180,74,180W
158,6.49603431684098,180,74,180W
159,6.523555591935795,180,74,180W
160,6.551020902724584,180,74,180W
161,6.578430709562313,180,74,180W
162,6.605785466201575,180,74,180W
164,6.63308561992716,180,74,180W
165,6.660331611687082,180,74,180W
165,6.687523876220181,180,74,180W
167,6.714662842180401,180,74,180W
168,6.741748932257849,180,74,180W
168,6.768782563296741,180,74,180W
170,6.795764146410341,180,74,180W
170,6.822694087092951,180,74,180W
171,6.849572785329114,180,74,180W
173,6.876400635700039,180,74,180W
174,6.903178027487354,180,74,180W
175,6.92990534477434,180,74,180W
176,6.95658296654463,180,74,180W
177,6.983211266778445,180,74,180W
178,7.009790614546554,180,74,180W
179,7.036321374101916,180,74,180W
179,7.062803904969092,180,74,180W
181,7.089238562031563,180,74,180W
181,7.1156256956168855,180,74,180W
182,7.141965651579912,180,74,180W
183,7.168258771383976,180,74,180W
184,7.194505392180205,180,74,180W
186,7.2207058468849805,180,74,180W
187,7.246860464255571,180,74,180W
188,7.272969568964061,180,74,180W
189,7.299033481669543,180,74,180W
189,7.325052519088661,180,74,180W
191,7.351026994064594,180,74,180W
192,7.3769572156343965,180,74,180W
193,7.402843489094913,180,74,180W
193,7.428686116067139,180,74,180W
194,7.4544853945592235,180,74,180W
195,7.480241619028,180,74,180W
197,7.505955080439208,180,74,180W
197,7.531626066326381,180,74,180W
199,7.557254860848457,180,74,180W
200,7.582841744846105,180,74,180W
201,7.608386995896891,180,74,180W
202,7.633890888369193,180,74,180W
203,7.65935369347503,180,74,180W
204,7.684775679321699,180,74,180W
204,7.710157110962357,180,74,180W
205,7.735498250445553,180,74,180W
207,7.760799356863667,180,74,180W
207,7.786060686400373,180,74,180W
209,7.811282492377132,180,74,180W
209,7.836465025298669,180,74,180W
210,7.86160853289759,180,74,180W
211,7.8867132601779835,180,74,180W
212,7.911779449458248,180,74,180W
214,7.936807340412966,180,74,180W
215,7.961797170113945,180,74,180W
215,7.986749173070479,180,74,180W
217,8.01166358126877,180,74,180W
217,8.03654062421054,180,74,180W
219,8.061380528950943,180,74,180W
219,8.08618352013564,180,74,180W
220,8.11094982003726,180,74,180W
222,8.135679648591044,180,74,180W
223,8.160373223429822,180,74,180W
223,8.185030759918371,180,74,180W
225,8.209652471187036,180,74,180W
225,8.234238568164717,180,74,180W
226,8.258789259611289,180,74,180W
228,8.283304752149316,180,74,180W
228,8.307785250295208,180,74,180W
230,8.33223095648981,180,74,180W
231,8.356642071128379,180,74,180W
232,8.381018792590003,180,74,180W
232,8.4053613172665,180,74,180W
234,8.42966983959077,180,74,180W
235,8.453944552064575,180,74,180W
236,8.47818564528591,180,74,180W
237,8.502393307975751,180,74,180W
237,8.526567727004425,180,74,180W
238,8.550709087417435,180,74,180W
239,8.574817572460825,180,74,180W
240,8.59889336360611,180,74,180W
241,8.622936640574743,180,74,180W
242,8.646947581362165,180,74,180W
243,8.67092636226137,180,74,180W
245,8.69487315788616,180,74,180W
246,8.718788141193848,180,74,180W
247,8.742671483507696,180,74,180W
248,8.766523354538881,180,74,180W
249,8.790343922408091,180,74,180W
249,8.814133353666769,180,74,180W
250,8.837891813317972,180,74,180W
252,8.861619464836863,180,74,180W
