Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.8018874157748852,96,38,96Sr
2,1.0402631238011883,96,38,96Sr
3,1.2113270099500795,96,38,96Sr
4,1.3495003730603485,96,38,96Sr
5,1.4674404251803381,96,38,96Sr
6,1.5714161296542553,96,38,96Sr
7,1.6650534474754273,96,38,96Sr
7,1.750664053374704,96,38,96Sr
9,1.829824357097182,96,38,96Sr
10,1.9036639441649317,96,38,96Sr
11,1.9730236038976774,96,38,96Sr
12,2.038548329438576,96,38,96Sr
12,2.1007451980121172,96,38,96Sr
13,2.1600210534454605,96,38,96Sr
15,2.2167079661624043,96,38,96Sr
16,2.271080978531373,96,38,96Sr
17,2.3233708049836013,96,38,96Sr
17,2.3737731310847594,96,38,96Sr
18,2.422455559017449,96,38,96Sr
20,2.469562886594342,96,38,96Sr
21,2.515221182250969,96,38,96Sr
21,2.559540974390682,96,38,96Sr
22,2.6026197787316216,96,38,96Sr
23,2.6445441236314307,96,38,96Sr
25,2.6853911897003413,96,38,96Sr
26,2.725230149525031,96,38,96Sr
27,2.7641232716870583,96,38,96Sr
28,2.8021268376710733,96,38,96Sr
29,2.8392919088735367,96,38,96Sr
29,2.875664972503367,96,38,96Sr
30,2.911288488867049,96,38,96Sr
32,2.946201357767334,96,38,96Sr
33,2.980439318106526,96,38,96Sr
34,3.014035291980722,96,38,96Sr
35,3.047019682370545,96,38,96Sr
36,3.0794206318244335,96,38,96Sr
37,3.1112642481802375,96,38,96Sr
37,3.1425748022967923,96,38,96Sr
38,3.1733749019069015,96,38,96Sr
39,3.20368564500993,96,38,96Sr
40,3.2335267556601512,96,38,96Sr
42,3.262916704548761,96,38,96Sr
42,3.2918728164018405,96,38,96Sr
44,3.3204113659070837,96,38,96Sr
45,3.3485476636259306,96,38,96Sr
46,3.3762961331346895,96,38,96Sr
47,3.4036703804602757,96,38,96Sr
47,3.4306832567269088,96,38,96Sr
48,3.4573469148044405,96,38,96Sr
49,3.483672860642687,96,38,96Sr
50,3.509671999886046,96,38,96Sr
52,3.5353546802858777,96,38,96Sr
52,3.560730730362612,96,38,96Sr
54,3.5858094947133554,96,38,96Sr
55,3.610599866312467,96,38,96Sr
56,3.6351103161109752,96,38,96Sr
57,3.6593489202046894,96,38,96Sr
58,3.6833233848096634,96,38,96Sr
59,3.707041069256567,96,38,96Sr
60,3.730509007191858,96,38,96Sr
