Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.05159152123399687,161,64,161Gd
2,0.10371435166943714,161,64,161Gd
3,0.15603962245854192,161,64,161Gd
4,0.20849679336695814,161,64,161Gd
5,0.26105226307387464,161,64,161Gd
6,0.31368620057993307,161,64,161Gd
7,0.36638548165424395,161,64,161Gd
7,0.41914076638936537,161,64,161Gd
9,0.47194506373577616,161,64,161Gd
10,0.5247929421143902,161,64,161Gd
11,0.5776800587737466,161,64,161Gd
12,0.6306028615290811,161,64,161Gd
12,0.68355839048102,161,64,161Gd
13,0.7365441410133139,161,64,161Gd
15,0.7895579660704571,161,64,161Gd
16,0.8425980045662685,161,64,161Gd
17,0.8956626277290114,161,64,161Gd
17,0.9487503980924031,161,64,161Gd
18,1.0018600376114408,161,64,161Gd
20,1.054990402497069,161,64,161Gd
21,1.1081404630872946,161,64,161Gd
21,1.1613092875540287,161,64,161Gd
22,1.2144960285729918,161,64,161Gd
23,1.2676999123119992,161,64,161Gd
25,1.320920229254343,161,64,161Gd
26,1.3741563264900578,161,64,161Gd
27,1.4274076011927253,161,64,161Gd
28,1.4806734950622098,161,64,161Gd
29,1.5339534895608418,161,64,161Gd
29,1.5872471018062453,161,64,161Gd
30,1.640553881011391,161,64,161Gd
32,1.6938734053836275,161,64,161Gd
33,1.7472052794109931,161,64,161Gd
34,1.8005491314771667,161,64,161Gd
35,1.8539046117567282,161,64,161Gd
36,1.9072713903507221,161,64,161Gd
37,1.9606491556291554,161,64,161Gd
37,2.0140376127524915,161,64,161Gd
38,2.0674364823485862,161,64,161Gd
39,2.120845499325186,161,64,161Gd
40,2.174264411801003,161,64,161Gd
42,2.22769298014097,161,64,161Gd
42,2.2811309760832463,161,64,161Gd
44,2.3345781819473403,161,64,161Gd
45,2.388034389914105,161,64,161Gd
46,2.4414994013696707,161,64,161Gd
47,2.4949730263063343,161,64,161Gd
47,2.5484550827743733,161,64,161Gd
48,2.60194539637948,161,64,161Gd
49,2.655443799821154,161,64,161Gd
50,2.7089501324679817,161,64,161Gd
52,2.7624642399661705,161,64,161Gd
52,2.8159859738781563,161,64,161Gd
54,2.8695151913484476,161,64,161Gd
55,2.9230517547941735,161,64,161Gd
56,2.9765955316181243,161,64,161Gd
57,3.0301463939422346,161,64,161Gd
58,3.083704218359762,161,64,161Gd
59,3.1372688857045135,161,64,161Gd
60,3.190840280835706,161,64,161Gd
61,3.2444182924371363,161,64,161Gd
62,3.298002812829516,161,64,161Gd
63,3.351593737794874,161,64,161Gd
63,3.405190966412107,161,64,161Gd
64,3.458794400902785,161,64,161Gd
66,3.5124039464864283,161,64,161Gd
67,3.566019511244547,161,64,161Gd
68,3.6196410059927846,161,64,161Gd
68,3.6732683441605603,161,64,161Gd
70,3.7269014416777013,161,64,161Gd
70,3.7805402168674997,161,64,161Gd
72,3.834184590345843,161,64,161Gd
73,3.887834484925876,161,64,161Gd
74,3.9414898255279387,161,64,161Gd
75,3.9951505390943134,161,64,161Gd
76,4.048816554508542,161,64,161Gd
77,4.102487802518979,161,64,161Gd
77,4.1561642156662915,161,64,161Gd
78,4.209845728214696,161,64,161Gd
79,4.26353227608665,161,64,161Gd
81,4.317223796800815,161,64,161Gd
82,4.370920229413073,161,64,161Gd
83,4.424621514460428,161,64,161Gd
83,4.478327593907577,161,64,161Gd
84,4.532038411096057,161,64,161Gd
85,4.585753910695756,161,64,161Gd
86,4.639474038658681,161,64,161Gd
88,4.693198742174861,161,64,161Gd
89,4.746927969630226,161,64,161Gd
90,4.800661670566401,161,64,161Gd
91,4.854399795642272,161,64,161Gd
92,4.908142296597234,161,64,161Gd
92,4.961889126216043,161,64,161Gd
93,5.01564023829518,161,64,161Gd
95,5.06939558761063,161,64,161Gd
96,5.1231551298870155,161,64,161Gd
96,5.176918821768045,161,64,161Gd
98,5.230686620788136,161,64,161Gd
99,5.2844584853452155,161,64,161Gd
100,5.33823437467462,161,64,161Gd
101,5.392014248824031,161,64,161Gd
101,5.445798068629397,161,64,161Gd
102,5.499585795691813,161,64,161Gd
103,5.553377392355283,161,64,161Gd
105,5.607172821685348,161,64,161Gd
106,5.660972047448495,161,64,161Gd
107,5.714775034092397,161,64,161Gd
108,5.768581746726849,161,64,161Gd
109,5.822392151105414,161,64,161Gd
109,5.876206213607742,161,64,161Gd
111,5.930023901222558,161,64,161Gd
111,5.983845181531207,161,64,161Gd
112,6.0376700226918585,161,64,161Gd
114,6.091498393424188,161,64,161Gd
