Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6582563181870625,82,34,82Se
2,1.0176541224702336,82,34,82Se
3,1.3130404935919429,82,34,82Se
4,1.5732775886343406,82,34,82Se
5,1.8101552026188636,82,34,82Se
6,2.0299403657139905,82,34,82Se
7,2.236459682152782,82,34,82Se
7,2.4322629037170587,82,34,82Se
9,2.6191550163324475,82,34,82Se
10,2.79847204403519,82,34,82Se
11,2.9712373722101098,82,34,82Se
12,3.1382565187175704,82,34,82Se
12,3.300177697315701,82,34,82Se
13,3.457532198930556,82,34,82Se
15,3.610762274596592,82,34,82Se
16,3.7602409616305197,82,34,82Se
17,3.906286537615812,82,34,82Se
17,4.049173287238935,82,34,82Se
18,4.189139674438839,82,34,82Se
20,4.32639464832422,82,34,82Se
21,4.4611225806994215,82,34,82Se
21,4.593487182918269,82,34,82Se
22,4.723634649683884,82,34,82Se
23,4.851696209218075,82,34,82Se
25,4.977790211862397,82,34,82Se
26,5.102023855703043,82,34,82Se
27,5.224494623782195,82,34,82Se
28,5.34529148995627,82,34,82Se
29,5.4644959375444,82,34,82Se
29,5.582182825260785,82,34,82Se
30,5.698421127634856,82,34,82Se
32,5.813274571558747,82,34,82Se
33,5.926802186313245,82,34,82Se
34,6.0390587810887135,82,34,82Se
35,6.15009536140257,82,34,82Se
36,6.259959493748522,82,34,82Se
37,6.368695626167604,82,34,82Se
37,6.476345371112435,82,34,82Se
38,6.582947755912166,82,34,82Se
39,6.688539445282045,82,34,82Se
40,6.793154939616413,82,34,82Se
42,6.896826752225226,82,34,82Se
42,6.999585568196579,82,34,82Se
44,7.1014603871717625,82,34,82Se
45,7.2024786519894235,82,34,82Se
46,7.302666364879442,82,34,82Se
47,7.402048192655127,82,34,82Se
47,7.500647562156614,82,34,82Se
48,7.598486747032679,82,34,82Se
49,7.6955869468072295,82,34,82Se
50,7.791968359056511,82,34,82Se
52,7.887650245420344,82,34,82Se
52,7.982650992082157,82,34,82Se
54,8.076988165276706,82,34,82Se
55,8.17067856231849,82,34,82Se
56,8.263738258587011,82,34,82Se
57,8.356182650855521,82,34,82Se
58,8.448026497306772,82,34,82Se
59,8.539283954541755,82,34,82Se
60,8.629968611854368,82,34,82Se
61,8.720093523016077,82,34,82Se
62,8.809671235789232,82,34,82Se
63,8.898713819365293,82,34,82Se
63,8.987232889904389,82,34,82Se
64,9.075239634335144,82,34,82Se
66,9.162744832558161,82,34,82Se
67,9.249758878182723,82,34,82Se
68,9.33629179791408,82,34,82Se
68,9.422353269697537,82,34,82Se
70,9.507952639715956,82,34,82Se
70,9.593098938328406,82,34,82Se
72,9.67780089502993,82,34,82Se
73,9.762066952505144,82,34,82Se
74,9.845905279842386,82,34,82Se
75,9.929323784969032,82,34,82Se
76,10.012330126363711,82,34,82Se
77,10.094931724096423,82,34,82Se
77,10.177135770243268,82,34,82Se
78,10.25894923871884,82,34,82Se
79,10.340378894565726,82,34,82Se
81,10.42143130273755,82,34,82Se
82,10.502112836408996,82,34,82Se
83,10.582429684843781,82,34,82Se
83,10.662387860849154,82,34,82Se
84,10.741993207843183,82,34,82Se
85,10.82125140655946,82,34,82Se
86,10.900167981411533,82,34,82Se
88,10.978748306538385,82,34,82Se
89,11.05699761155001,82,34,82Se
90,11.134920986991515,82,34,82Se
91,11.212523389542197,82,34,82Se
92,11.289809646965482,82,34,82Se
92,11.366784462823983,82,34,82Se
93,11.443452420973477,82,34,82Se
95,11.519817989848187,82,34,82Se
96,11.595885526549289,82,34,82Se
96,11.67165928074759,82,34,82Se
98,11.747143398410634,82,34,82Se
99,11.822341925363833,82,34,82Se
100,11.897258810694712,82,34,82Se
101,11.971897910008503,82,34,82Se
101,12.046262988543122,82,34,82Se
102,12.120357724150956,82,34,82Se
103,12.194185710154153,82,34,82Se
105,12.26775045808024,82,34,82Se
106,12.341055400283995,82,34,82Se
107,12.414103892461364,82,34,82Se
108,12.486899216060843,82,34,82Se
109,12.559444580597455,82,34,82Se
109,12.631743125874024,82,34,82Se
111,12.703797924114353,82,34,82Se
111,12.775611982012483,82,34,82Se
112,12.84718824270221,82,34,82Se
114,12.91852958765038,82,34,82Se
115,12.989638838477717,82,34,82Se
116,13.060518758710748,82,34,82Se
117,13.131172055467514,82,34,82Se
118,13.201601381080575,82,34,82Se
118,13.271809334659945,82,34,82Se
119,13.341798463598737,82,34,82Se
121,13.411571265023904,82,34,82Se
122,13.481130187194761,82,34,82Se
123,13.55047763085154,82,34,82Se
124,13.619615950515835,82,34,82Se
124,13.688547455745578,82,34,82Se
126,13.757274412345941,82,34,82Se
126,13.82579904353839,82,34,82Se
127,13.894123531089605,82,34,82Se
128,13.962250016401756,82,34,82Se
130,14.03018060156605,82,34,82Se
131,14.097917350380783,82,34,82Se
132,14.16546228933546,82,34,82Se
133,14.232817408562527,82,34,82Se
134,14.299984662757616,82,34,82Se
135,14.366965972070016,82,34,82Se
135,14.433763222964268,82,34,82Se
136,14.500378269054082,82,34,82Se
138,14.566812931909714,82,34,82Se
138,14.633069001839804,82,34,82Se
140,14.699148238648615,82,34,82Se
140,14.76505237236971,82,34,82Se
141,14.830783103976891,82,34,82Se
143,14.896342106073288,82,34,82Se
144,14.961731023559345,82,34,82Se
144,15.026951474280654,82,34,82Se
146,15.092005049656267,82,34,82Se
146,15.156893315288064,82,34,82Se
148,15.221617811552312,82,34,82Se
149,15.286180054173455,82,34,82Se
150,15.35058153478135,82,34,82Se
150,15.414823721452057,82,34,82Se
152,15.478908059233271,82,34,82Se
153,15.542835970654341,82,34,82Se
154,15.60660885622195,82,34,82Se
154,15.67022809490173,82,34,82Se
156,15.733695044586188,82,34,82Se
156,15.797011042549636,82,34,82Se
158,15.860177405890457,82,34,82Se
158,15.923195431961096,82,34,82Se
159,15.986066398786333,82,34,82Se
160,16.04879156547002,82,34,82Se
161,16.111372172590933,82,34,82Se
162,16.17380944258779,82,34,82Se
164,16.23610458013409,82,34,82Se
165,16.29825877250293,82,34,82Se
165,16.360273189922125,82,34,82Se
167,16.42214898592005,82,34,82Se
168,16.483887297662363,82,34,82Se
168,16.54548924628008,82,34,82Se
170,16.6069559371891,82,34,82Se
170,16.668288460401456,82,34,82Se
171,16.72948789082885,82,34,82Se
173,16.7905552885782,82,34,82Se
174,16.851491699239894,82,34,82Se
175,16.912298154168795,82,34,82Se
176,16.9729756707582,82,34,82Se
177,17.033525252707,82,34,82Se
178,17.093947890280262,82,34,82Se
179,17.15424456056345,82,34,82Se
179,17.21441622771035,82,34,82Se
181,17.27446384318509,82,34,82Se
181,17.334388345998246,82,34,82Se
182,17.394190662937355,82,34,82Se
183,17.453871708791816,82,34,82Se
184,17.513432386572514,82,34,82Se
186,17.572873587726367,82,34,82Se
187,17.63219619234556,82,34,82Se
188,17.691401069372258,82,34,82Se
189,17.750489076798193,82,34,82Se
189,17.80946106185992,82,34,82Se
191,17.8683178612295,82,34,82Se
192,17.927060301200658,82,34,82Se
193,17.985689197871043,82,34,82Se
193,18.044205357320017,82,34,82Se
194,18.10260957578269,82,34,82Se
195,18.160902639819923,82,34,82Se
197,18.219085326484574,82,34,82Se
197,18.27715840348411,82,34,82Se
199,18.335122629339573,82,34,82Se
200,18.39297875354102,82,34,82Se
201,18.45072751669974,82,34,82Se
202,18.50836965069692,82,34,82Se
203,18.565905878829305,82,34,82Se
204,18.623336915951615,82,34,82Se
204,18.680663468615926,82,34,82Se
205,18.73788623520815,82,34,82Se
207,18.795005906081514,82,34,82Se
207,18.852023163687246,82,34,82Se
209,18.908938682702647,82,34,82Se
209,18.965753130156312,82,34,82Se
210,19.022467165550818,82,34,82Se
211,19.079081440982936,82,34,82Se
212,19.135596601261206,82,34,82Se
214,19.192013284021332,82,34,82Se
215,19.248332119838928,82,34,82Se
215,19.3045537323403,82,34,82Se
217,19.360678738310707,82,34,82Se
217,19.416707747800594,82,34,82Se
219,19.472641364229702,82,34,82Se
219,19.528480184488995,82,34,82Se
220,19.584224799040662,82,34,82Se
222,19.63987579201614,82,34,82Se
223,19.69543374131208,82,34,82Se
223,19.750899218684708,82,34,82Se
225,19.806272789841934,82,34,82Se
225,19.861555014534137,82,34,82Se
226,19.9167464466428,82,34,82Se
228,19.97184763426776,82,34,82Se
228,20.026859119812414,82,34,82Se
230,20.0817814400678,82,34,82Se
231,20.136615126294508,82,34,82Se
232,20.19136070430358,82,34,82Se
232,20.246018694535515,82,34,82Se
234,20.300589612137934,82,34,82Se
235,20.355073967041765,82,34,82Se
236,20.4094722640361,82,34,82Se
237,20.463785002841504,82,34,82Se
237,20.51801267818212,82,34,82Se
238,20.572155779856384,82,34,82Se
239,20.626214792806422,82,34,82Se
240,20.680190197186306,82,34,82Se
241,20.734082468428834,82,34,82Se
242,20.78789207731145,82,34,82Se
243,20.84161949002056,82,34,82Se
245,20.895265168215186,82,34,82Se
246,20.94882956908894,82,34,82Se
247,21.00231314543139,82,34,82Se
248,21.05571634568808,82,34,82Se
249,21.109039614019476,82,34,82Se
249,21.162283390358954,82,34,82Se
250,21.215448110469875,82,34,82Se
252,21.268534206001434,82,34,82Se
253,21.321542104543695,82,34,82Se
254,21.374472229681665,82,34,82Se
254,21.42732500104838,82,34,82Se
256,21.48010083437724,82,34,82Se
257,21.532800141553125,82,34,82Se
257,21.585423330662977,82,34,82Se
259,21.637970806045434,82,34,82Se
259,21.690442968339458,82,34,82Se
260,21.742840214532396,82,34,82Se
261,21.795162938007014,82,34,82Se
263,21.847411528587976,82,34,82Se
264,21.899586372587287,82,34,82Se
265,21.95168785284915,82,34,82Se
266,22.00371634879422,82,34,82Se
267,22.05567223646272,82,34,82Se
268,22.107555888557233,82,34,82Se
269,22.15936767448467,82,34,82Se
270,22.2111079603975,82,34,82Se
271,22.262777109234406,82,34,82Se
272,22.314375480760134,82,34,82Se
273,22.365903431605002,82,34,82Se
274,22.417361315303356,82,34,82Se
275,22.46874948233184,82,34,82Se
276,22.52006828014673,82,34,82Se
277,22.571318053220818,82,34,82Se
277,22.62249914307976,82,34,82Se
278,22.673611888337778,82,34,82Se
280,22.724656624732766,82,34,82Se
280,22.775633685160944,82,34,82Se
281,22.826543399710964,82,34,82Se
283,22.877386095697357,82,34,82Se
283,22.928162097693633,82,34,82Se
285,22.978871727564833,82,34,82Se
286,23.029515304499427,82,34,82Se
287,23.08009314504097,82,34,82Se
288,23.13060556311908,82,34,82Se
288,23.181052870080038,82,34,82Se
290,23.23143537471695,82,34,82Se
291,23.28175338329933,82,34,82Se
292,23.33200719960235,82,34,82Se
293,23.382197124935658,82,34,82Se
294,23.432323458171673,82,34,82Se
295,23.48238649577363,82,34,82Se
296,23.532386531822898,82,34,82Se
296,23.58232385804626,82,34,82Se
298,23.63219876384261,82,34,82Se
298,23.682011536309172,82,34,82Se
300,23.73176246026758,82,34,82Se
301,23.781451818289284,82,34,82Se
301,23.831079890720815,82,34,82Se
302,23.88064695570872,82,34,82Se
304,23.930153289223785,82,34,82Se
305,23.979599165085304,82,34,82Se
306,24.02898485498486,82,34,82Se
307,24.07831062850971,82,34,82Se
308,24.127576753165886,82,34,82Se
309,24.176783494400922,82,34,82Se
309,24.22593111562638,82,34,82Se
311,24.275019878239974,82,34,82Se
312,24.3240500416473,82,34,82Se
312,24.373021863283434,82,34,82Se
313,24.421935598634096,82,34,82Se
314,24.47079150125663,82,34,82Se
316,24.519589822800576,82,34,82Se
317,24.56833081302801,82,34,82Se
317,24.617014719833616,82,34,82Se
318,24.66564178926456,82,34,82Se
319,24.714212265539828,82,34,82Se
320,24.762726391069656,82,34,82Se
321,24.811184406474393,82,34,82Se
323,24.859586550603282,82,34,82Se
323,24.9079330605529,82,34,82Se
325,24.9562241716855,82,34,82Se
325,25.004460117646833,82,34,82Se
326,25.052641130383975,82,34,82Se
328,25.100767440162848,82,34,82Se
329,25.148839275585427,82,34,82Se
330,25.196856863606833,82,34,82Se
331,25.244820429552163,82,34,82Se
331,25.29273019713297,82,34,82Se
332,25.34058638846384,82,34,82Se
334,25.388389224078338,82,34,82Se
334,25.436138922945098,82,34,82Se
336,25.48383570248352,82,34,82Se
336,25.5314797785793,82,34,82Se
337,25.579071365599795,82,34,82Se
338,25.6266106764091,82,34,82Se
339,25.674097922383062,82,34,82Se
340,25.721533313423997,82,34,82Se
341,25.768917057975223,82,34,82Se
342,25.816249363035485,82,34,82Se
343,25.863530434173107,82,34,82Se
344,25.91076047554003,82,34,82Se
346,25.957939689885706,82,34,82Se
346,26.005068278570526,82,34,82Se
347,26.052146441579612,82,34,82Se
348,26.099174377535974,82,34,82Se
350,26.14615228371363,82,34,82Se
350,26.19308035605066,82,34,82Se
352,26.239958789162042,82,34,82Se
352,26.286787776352245,82,34,82Se
353,26.333567509627883,82,34,82Se
355,26.380298179709854,82,34,82Se
356,26.426979976045686,82,34,82Se
357,26.473613086821654,82,34,82Se
358,26.52019769897451,82,34,82Se
359,26.56673399820336,82,34,82Se
360,26.613222168981267,82,34,82Se
360,26.65966239456666,82,34,82Se
362,26.706054857014824,82,34,82Se
362,26.752399737188885,82,34,82Se
363,26.798697214771085,82,34,82Se
364,26.844947468273556,82,34,82Se
365,26.891150675049246,82,34,82Se
367,26.937307011302476,82,34,82Se
368,26.983416652099613,82,34,82Se
368,27.029479771379382,82,34,82Se
370,27.075496541963197,82,34,82Se
371,27.12146713556534,82,34,82Se
371,27.16739172280303,82,34,82Se
373,27.213270473206435,82,34,82Se
374,27.259103555228247,82,34,82Se
375,27.304891136253694,82,34,82Se
375,27.350633382609896,82,34,82Se
377,27.396330459575545,82,34,82Se
378,27.441982531390092,82,34,82Se
378,27.487589761263077,82,34,82Se
379,27.5331523113834,82,34,82Se
381,27.578670342928227,82,34,82Se
382,27.62414401607196,82,34,82Se
383,27.66957348999513,82,34,82Se
384,27.714958922893164,82,34,82Se
384,27.760300471984912,82,34,82Se
386,27.805598293521342,82,34,82Se
387,27.85085254279387,82,34,82Se
388,27.896063374142802,82,34,82Se
389,27.94123094096552,82,34,82Se
389,27.986355395724708,82,34,82Se
390,28.031436889956446,82,34,82Se
391,28.076475574278092,82,34,82Se
392,28.121471598396287,82,34,82Se
394,28.166425111114695,82,34,82Se
394,28.211336260341742,82,34,82Se
395,28.256205193098346,82,34,82Se
397,28.301032055525358,82,34,82Se
397,28.345816992890967,82,34,82Se
399,28.390560149598315,82,34,82Se
400,28.435261669192638,82,34,82Se
400,28.47992169436846,82,34,82Se
401,28.524540366976908,82,34,82Se
403,28.56911782803264,82,34,82Se
404,28.613654217720903,82,34,82Se
405,28.65814967540441,82,34,82Se
406,28.702604339630206,82,34,82Se
406,28.74701834813647,82,34,82Se
408,28.791391837859205,82,34,82Se
409,28.83572494493875,82,34,82Se
409,28.88001780472651,82,34,82Se
411,28.924270551791366,82,34,82Se
411,28.968483319925987,82,34,82Se
413,29.012656242153408,82,34,82Se
414,29.056789450733078,82,34,82Se
414,29.10088307716718,82,34,82Se
416,29.144937252206866,82,34,82Se
417,29.18895210585814,82,34,82Se
417,29.232927767388066,82,34,82Se
418,29.2768643653306,82,34,82Se
419,29.320762027492588,82,34,82Se
421,29.36462088095951,82,34,82Se
422,29.40844105210127,82,34,82Se
422,29.452222666578024,82,34,82Se
423,29.495965849345655,82,34,82Se
425,29.539670724661516,82,34,82Se
425,29.58333741608985,82,34,82Se
427,29.626966046507388,82,34,82Se
428,29.67055673810873,82,34,82Se
429,29.714109612411686,82,34,82Se
430,29.75762479026256,82,34,82Se
430,29.80110239184161,82,34,82Se
431,29.844542536667973,82,34,82Se
433,29.887945343605047,82,34,82Se
434,29.93131093086547,82,34,82Se
435,29.97463941601624,82,34,82Se
435,30.01793091598365,82,34,82Se
437,30.06118554705837,82,34,82Se
438,30.104403424900116,82,34,82Se
438,30.14758466454281,82,34,82Se
440,30.190729380399098,82,34,82Se
441,30.23383768626532,82,34,82Se
441,30.276909695326058,82,34,82Se
442,30.319945520158942,82,34,82Se
443,30.362945272739143,82,34,82Se
444,30.405909064444078,82,34,82Se
446,30.448837006057804,82,34,82Se
447,30.491729207775524,82,34,82Se
448,30.53458577920816,82,34,82Se
449,30.57740682938659,82,34,82Se
449,30.62019246676606,82,34,82Se
450,30.66294279923054,82,34,82Se
451,30.705657934096916,82,34,82Se
453,30.748337978119253,82,34,82Se
453,30.790983037493,82,34,82Se
455,30.8335932178591,82,34,82Se
455,30.876168624308093,82,34,82Se
457,30.918709361384337,82,34,82Se
458,30.961215533089693,82,34,82Se
458,31.003687242887867,82,34,82Se
459,31.04612459370823,82,34,82Se
460,31.088527687949714,82,34,82Se
462,31.130896627484614,82,34,82Se
463,31.17323151366263,82,34,82Se
463,31.215532447314473,82,34,82Se
465,31.257799528755825,82,34,82Se
465,31.30003285779084,82,34,82Se
467,31.342232533716068,82,34,82Se
468,31.384398655323984,82,34,82Se
469,31.426531320906644,82,34,82Se
470,31.468630628259277,82,34,82Se
471,31.510696674683924,82,34,82Se
472,31.55272955699286,82,34,82Se
473,31.59472937151212,82,34,82Se
474,31.636696214085035,82,34,82Se
474,31.678630180075505,82,34,82Se
475,31.720531364371688,82,34,82Se
477,31.76239986138898,82,34,82Se
477,31.80423576507367,82,34,82Se
479,31.846039168906117,82,34,82Se
479,31.887810165904057,82,34,82Se
481,31.92954884862582,82,34,82Se
482,31.971255309173543,82,34,82Se
483,32.01292963919649,82,34,82Se
483,32.05457192989404,82,34,82Se
484,32.096182272018865,82,34,82Se
486,32.137760755880095,82,34,82Se
487,32.17930747134634,82,34,82Se
487,32.2208225078488,82,34,82Se
489,32.262305954384225,82,34,82Se
490,32.30375789951785,82,34,82Se
491,32.3451784313865,82,34,82Se
491,32.386567637701496,82,34,82Se
493,32.42792560575156,82,34,82Se
494,32.46925242240557,82,34,82Se
495,32.510548174115605,82,34,82Se
