Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6646839693409562,76,34,76Se
2,0.9035667988516176,76,34,76Se
3,1.0813396413084444,76,34,76Se
4,1.2283024680081647,76,34,76Se
5,1.3559161875130086,76,34,76Se
6,1.4699656426755703,76,34,76Se
7,1.5738455661432154,76,34,76Se
7,1.6697458946393946,76,34,76Se
9,1.7591749971410455,76,34,76Se
10,1.8432231038714288,76,34,76Se
11,1.9227079456709955,76,34,76Se
12,1.9982611458061303,76,34,76Se
12,2.070382368408747,76,34,76Se
13,2.139474796566622,76,34,76Se
15,2.205869242345945,76,34,76Se
16,2.2698410410151357,76,34,76Se
17,2.331622201783072,76,34,76Se
17,2.3914103455249296,76,34,76Se
18,2.4493754090810382,76,34,76Se
20,2.505664761534407,76,34,76Se
21,2.560407168621219,76,34,76Se
21,2.613715906702345,76,34,76Se
22,2.6656912388140723,76,34,76Se
23,2.716422405336256,76,34,76Se
25,2.7659892405449775,76,34,76Se
26,2.8144634974073126,76,34,76Se
27,2.8619099423947385,76,34,76Se
28,2.908387267221404,76,34,76Se
29,2.9539488535231224,76,34,76Se
29,2.9986434184173363,76,34,76Se
30,3.0425155628268596,76,34,76Se
32,3.0856062398580475,76,34,76Se
33,3.1279531570081778,76,34,76Se
34,3.169591123260262,76,34,76Se
35,3.210552350006359,76,34,76Se
36,3.250866713077293,76,34,76Se
37,3.2905619818402827,76,34,76Se
37,3.3296640202766143,76,34,76Se
38,3.3681969641094724,76,34,76Se
39,3.4061833773722117,76,34,76Se
40,3.4436443912550048,76,34,76Se
42,3.4805998276168393,76,34,76Se
42,3.517068309179356,76,34,76Se
44,3.5530673581133887,76,34,76Se
45,3.5886134844755593,76,34,76Se
46,3.6237222657411565,76,34,76Se
47,3.658408418502846,76,34,76Se
47,3.69268586325639,76,34,76Se
48,3.726567783069343,76,34,76Se
49,3.7600666768228077,76,34,76Se
50,3.7931944076262196,76,34,76Se
52,3.825962246928462,76,34,76Se
52,3.858380914782883,76,34,76Se
54,3.8904606166675206,76,34,76Se
55,3.9222110772132717,76,34,76Se
56,3.9536415711509814,76,34,76Se
57,3.9847609517520746,76,34,76Se
58,4.015577677006015,76,34,76Se
59,4.046099833750405,76,34,76Se
60,4.076335159945722,76,34,76Se
61,4.106291065265779,76,34,76Se
62,4.1359746501566494,76,34,76Se
63,4.165392723500786,76,34,76Se
63,4.194551819008823,76,34,76Se
