Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.6825678154143113,42,20,42Ca
2,2.0687673494338963,42,20,42Ca
3,2.3345632652861315,42,20,42Ca
4,2.5436112035875964,42,20,42Ca
5,2.718568365586434,42,20,42Ca
6,2.8704152154619025,42,20,42Ca
7,3.0053981438864903,42,20,42Ca
7,3.127445895154329,42,20,42Ca
9,3.2392071152754123,42,20,42Ca
10,3.342560947859463,42,20,42Ca
11,3.4388938784000627,42,20,42Ca
12,3.52926118202471,42,20,42Ca
12,3.6144865929476113,42,20,42Ca
13,3.6952267214208137,42,20,42Ca
15,3.772014288116084,42,20,42Ca
16,3.8452880744204627,42,20,42Ca
17,3.9154142366240436,42,20,42Ca
17,3.9827018303483093,42,20,42Ca
18,4.047414348837007,42,20,42Ca
20,4.109778452360178,42,20,42Ca
21,4.169990677343873,42,20,42Ca
21,4.2282226657535045,42,20,42Ca
22,4.2846252928598645,42,20,42Ca
23,4.339331962794834,42,20,42Ca
25,4.392461267035141,42,20,42Ca
26,4.444119149286911,42,20,42Ca
27,4.494400683703414,42,20,42Ca
28,4.543391547132778,42,20,42Ca
29,4.591169246993982,42,20,42Ca
29,4.63780415229873,42,20,42Ca
30,4.683360364833586,42,20,42Ca
32,4.727896459596651,42,20,42Ca
33,4.771466117550375,42,20,42Ca
34,4.814118669114043,42,20,42Ca
35,4.855899563222148,42,20,42Ca
36,4.896850773962046,42,20,42Ca
37,4.937011154587842,42,20,42Ca
37,4.976416746948453,42,20,42Ca
38,5.015101052962259,42,20,42Ca
39,5.053095273640516,42,20,42Ca
40,5.090428520247354,42,20,42Ca
42,5.127128001440177,42,20,42Ca
42,5.163219189625776,42,20,42Ca
44,5.198725969266987,42,20,42Ca
45,5.233670769461295,42,20,42Ca
46,5.268074682769628,42,20,42Ca
47,5.3019575719873675,42,20,42Ca
47,5.335338166310025,42,20,42Ca
48,5.368234148144716,42,20,42Ca
49,5.400662231648468,42,20,42Ca
50,5.432638233930577,42,20,42Ca
52,5.464177139733792,42,20,42Ca
52,5.495293160304793,42,20,42Ca
54,5.525999787075161,42,20,42Ca
55,5.556309840697392,42,20,42Ca
56,5.586235515914588,42,20,42Ca
57,5.615788422685465,42,20,42Ca
58,5.644979623937107,42,20,42Ca
59,5.673819670275029,42,20,42Ca
60,5.702318631942943,42,20,42Ca
61,5.73048612829214,42,20,42Ca
62,5.758331354991954,42,20,42Ca
63,5.785863109187958,42,20,42Ca
63,5.813089812792619,42,20,42Ca
64,5.840019534073924,42,20,42Ca
66,5.866660007690513,42,20,42Ca
67,5.89301865330683,42,20,42Ca
68,5.919102592908533,42,20,42Ca
68,5.944918666926615,42,20,42Ca
70,5.970473449268174,42,20,42Ca
70,5.995773261342484,42,20,42Ca
72,6.020824185162659,42,20,42Ca
73,6.045632075595762,42,20,42Ca
74,6.0702025718275845,42,20,42Ca
75,6.094541108102307,42,20,42Ca
76,6.118652923791948,42,20,42Ca
77,6.142543072845618,42,20,42Ca
77,6.1662164326643465,42,20,42Ca
78,6.189677712443258,42,20,42Ca
79,6.212931461019392,42,20,42Ca
81,6.235982074260242,42,20,42Ca
82,6.258833802025224,42,20,42Ca
83,6.281490754729623,42,20,42Ca
83,6.303956909538237,42,20,42Ca
84,6.326236116213747,42,20,42Ca
85,6.348332102642867,42,20,42Ca
86,6.3702484800615755,42,20,42Ca
88,6.391988747999055,42,20,42Ca
89,6.413556298958504,42,20,42Ca
90,6.434954422851615,42,20,42Ca
91,6.456186311202255,42,20,42Ca
92,6.4772550611337705,42,20,42Ca
92,6.49816367915327,42,20,42Ca
93,6.518915084745289,42,20,42Ca
95,6.539512113786336,42,20,42Ca
96,6.5599575217910795,42,20,42Ca
96,6.580253987000093,42,20,42Ca
98,6.60040411331846,42,20,42Ca
99,6.620410433113884,42,20,42Ca
