Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.05341929929201659,129,53,129I
2,0.1211933530484543,129,53,129I
3,0.19570283591595172,129,53,129I
4,0.2749536032443307,129,53,129I
5,0.3579276019820596,129,53,129I
6,0.443994646131389,129,53,129I
7,0.5327220161235271,129,53,129I
7,0.6237923288318908,129,53,129I
9,0.7169618563542207,129,53,129I
10,0.812036975544552,129,53,129I
11,0.9088597972066543,129,53,129I
12,1.0072988716320852,129,53,129I
12,1.1072428966098775,129,53,129I
13,1.2085962981995104,129,53,129I
15,1.3112760311132265,129,53,129I
16,1.415209202273064,129,53,129I
17,1.5203312669850986,129,53,129I
17,1.6265846338496983,129,53,129I
18,1.7339175680182213,129,53,129I
20,1.842283316514368,129,53,129I
21,1.9516394017137242,129,53,129I
21,2.0619470441251924,129,53,129I
22,2.17317068596776,129,53,129I
23,2.2852775942956107,129,53,129I
25,2.3982375276078134,129,53,129I
26,2.5120224536394953,129,53,129I
27,2.626606308800002,129,53,129I
28,2.741964791788994,129,53,129I
29,2.8580751854813164,129,53,129I
29,2.974916202362675,129,53,129I
30,3.092467849717369,129,53,129I
32,3.2107113114853854,129,53,129I
33,3.329628844269037,129,53,129I
34,3.4492036854153456,129,53,129I
35,3.5694199714566133,129,53,129I
36,3.690262665478247,129,53,129I
37,3.811717492214919,129,53,129I
37,3.9337708798654063,129,53,129I
38,4.056409907771476,129,53,129I
39,4.17962225923414,129,53,129I
40,4.3033961788466195,129,53,129I
42,4.427720433811714,129,53,129I
42,4.5525842787851625,129,53,129I
44,4.677977423848902,129,53,129I
45,4.803890005270505,129,53,129I
46,4.930312558749778,129,53,129I
47,5.057235994891323,129,53,129I
47,5.184651576674305,129,53,129I
48,5.312550898718503,129,53,129I
49,5.440925868169578,129,53,129I
50,5.569768687047182,129,53,129I
52,5.699071835917433,129,53,129I
52,5.828828058766692,129,53,129I
54,5.959030348967335,129,53,129I
55,6.089671936237752,129,53,129I
56,6.220746274509407,129,53,129I
57,6.352247030622671,129,53,129I
58,6.4841680737813325,129,53,129I
59,6.616503465702554,129,53,129I
60,6.7492474514054255,129,53,129I
61,6.882394450586746,129,53,129I
62,7.015939049537521,129,53,129I
63,7.149875993558146,129,53,129I
63,7.284200179834007,129,53,129I
64,7.418906650736825,129,53,129I
66,7.553990587520138,129,53,129I
67,7.689447304380002,129,53,129I
68,7.8252722428548225,129,53,129I
68,7.961460966539939,129,53,129I
70,8.09800915609529,129,53,129I
70,8.234912604525636,129,53,129I
72,8.37216721271508,129,53,129I
73,8.509768985198678,129,53,129I
74,8.647714026155525,129,53,129I
75,8.78599853560887,129,53,129I
76,8.924618805819975,129,53,129I
77,9.063571217863332,129,53,129I
77,9.202852238371964,129,53,129I
78,9.342458416442243,129,53,129I
79,9.482386380688503,129,53,129I
81,9.622632836438415,129,53,129I
82,9.763194563060685,129,53,129I
