Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.06792409530733848,127,53,127I
2,0.13074872689432138,127,53,127I
3,0.1917824061523529,127,53,127I
4,0.2516813732613511,127,53,127I
5,0.3107504779846978,127,53,127I
6,0.3691665723583174,127,53,127I
7,0.4270451557608925,127,53,127I
7,0.48446753671198167,127,53,127I
9,0.5414940183327301,127,53,127I
10,0.5981710789736704,127,53,127I
11,0.6545356178246732,127,53,127I
12,0.7106176258865169,127,53,127I
12,0.7664419500763504,127,53,127I
13,0.8220295049861549,127,53,127I
15,0.8773981325955234,127,53,127I
16,0.9325632290000622,127,53,127I
17,0.9875382119809181,127,53,127I
17,1.0423348768584282,127,53,127I
18,1.096963672068547,127,53,127I
20,1.151433915857547,127,53,127I
21,1.2057539689995973,127,53,127I
21,1.2599313741366545,127,53,127I
22,1.3139729694183284,127,53,127I
23,1.367884982095434,127,53,127I
25,1.4216731062928893,127,53,127I
26,1.4753425681630996,127,53,127I
27,1.5288981808748143,127,53,127I
28,1.582344391341448,127,53,127I
29,1.6356853201808357,127,53,127I
29,1.6889247960866909,127,53,127I
30,1.742066385553693,127,53,127I
32,1.795113418714054,127,53,127I
33,1.8480690118999739,127,53,127I
34,1.900936087433608,127,53,127I
35,1.953717391056805,127,53,127I
36,2.006415507341542,127,53,127I
37,2.0590328733646337,127,53,127I
37,2.111571790883856,127,53,127I
38,2.16403443721485,127,53,127I
39,2.216422874977214,127,53,127I
40,2.268739060852678,127,53,127I
42,2.320984853477172,127,53,127I
42,2.3731620205710304,127,53,127I
44,2.4252722453968816,127,53,127I
45,2.4773171326224626,127,53,127I
46,2.529298213655211,127,53,127I
47,2.5812169515066627,127,53,127I
47,2.63307474523723,127,53,127I
48,2.6848729340255497,127,53,127I
49,2.736612800901125,127,53,127I
50,2.7882955761742902,127,53,127I
52,2.839922440593524,127,53,127I
52,2.8914945282565654,127,53,127I
54,2.9430129292988703,127,53,127I
55,2.9944786923801936,127,53,127I
56,3.0458928269878918,127,53,127I
57,3.0972563055734588,127,53,127I
58,3.1485700655370965,127,53,127I
59,3.1998350110735747,127,53,127I
60,3.251052014891224,127,53,127I
61,3.3022219198147935,127,53,127I
62,3.353345540281772,127,53,127I
63,3.4044236637408565,127,53,127I
63,3.4554570519604333,127,53,127I
64,3.5064464422541644,127,53,127I
66,3.5573925486301228,127,53,127I
67,3.6082960628693423,127,53,127I
68,3.659157655539125,127,53,127I
68,3.7099779769458836,127,53,127I
70,3.760757658032054,127,53,127I
70,3.811497311221006,127,53,127I
72,3.862197531213756,127,53,127I
73,3.912858895740778,127,53,127I
74,3.9634819662720835,127,53,127I
75,4.014067288688393,127,53,127I
76,4.064615393916013,127,53,127I
77,4.115126798527867,127,53,127I
77,4.165602005312858,127,53,127I
78,4.216041503815656,127,53,127I
79,4.266445770848761,127,53,127I
81,4.316815270978636,127,53,127I
82,4.3671504569875035,127,53,127I
83,4.417451770312288,127,53,127I
83,4.46771964146215,127,53,127I
84,4.517954490415851,127,53,127I
85,4.568156727000149,127,53,127I
86,4.61832675125039,127,53,127I
88,4.668464953754269,127,53,127I
89,4.718571715979752,127,53,127I
90,4.768647410588084,127,53,127I
91,4.818692401732665,127,53,127I
92,4.8687070453446495,127,53,127I
92,4.918691689405898,127,53,127I
93,4.968646674210104,127,53,127I
95,5.018572332612603,127,53,127I
96,5.068468990269533,127,53,127I
96,5.118336965866921,127,53,127I
98,5.16817657134015,127,53,127I
99,5.217988112084377,127,53,127I
100,5.267771887156334,127,53,127I
101,5.317528189467931,127,53,127I
101,5.367257305972089,127,53,127I
102,5.4169595178412075,127,53,127I
103,5.466635100638588,127,53,127I
105,5.516284324483163,127,53,127I
106,5.565907454207891,127,53,127I
107,5.615504749512092,127,53,127I
108,5.665076465107985,127,53,127I
109,5.71462285086174,127,53,127I
109,5.764144151929286,127,53,127I
111,5.813640608887127,127,53,127I
111,5.863112457858324,127,53,127I
112,5.912559930633995,127,53,127I
114,5.961983254790397,127,53,127I
115,6.011382653801852,127,53,127I
116,6.060758347149732,127,53,127I
117,6.110110550427574,127,53,127I
118,6.159439475442611,127,53,127I
