Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.2706666287758028,170,68,170Er
2,0.37940258130963905,170,68,170Er
3,0.4622683274348978,170,68,170Er
4,0.5318214489738597,170,68,170Er
5,0.5929002257623699,170,68,170Er
6,0.647977172064918,170,68,170Er
7,0.6985170590795328,170,68,170Er
7,0.7454721383612001,170,68,170Er
9,0.7895025977748522,170,68,170Er
10,0.8310883285860798,170,68,170Er
11,0.8705910851799553,170,68,170Er
12,0.9082915497306706,170,68,170Er
12,0.9444126712344042,170,68,170Er
13,0.9791350211965425,170,68,170Er
15,1.012607268722321,170,68,170Er
16,1.0449535462420503,170,68,170Er
17,1.0762787642696794,170,68,170Er
17,1.1066725325587052,170,68,170Er
18,1.1362121096952416,170,68,170Er
20,1.1649646599878924,170,68,170Er
21,1.1929890066089532,170,68,170Er
21,1.2203370119041568,170,68,170Er
22,1.2470546773928743,170,68,170Er
23,1.273183030018055,170,68,170Er
25,1.2987588433010977,170,68,170Er
26,1.323815229489041,170,68,170Er
27,1.3483821298162002,170,68,170Er
28,1.3724867235123546,170,68,170Er
29,1.3961537714278085,170,68,170Er
29,1.4194059066083786,170,68,170Er
30,1.4422638814955873,170,68,170Er
32,1.4647467794091724,170,68,170Er
33,1.4868721964214624,170,68,170Er
34,1.508656398535563,170,68,170Er
35,1.5301144581446318,170,68,170Er
36,1.5512603730142016,170,68,170Er
37,1.5721071704466927,170,68,170Er
37,1.592666998822071,170,68,170Er
38,1.612951208334852,170,68,170Er
39,1.632970422445464,170,68,170Er
40,1.652734601318244,170,68,170Er
42,1.6722530983173896,170,68,170Er
42,1.6915347104669514,170,68,170Er
44,1.7105877236444902,170,68,170Er
45,1.7294199531646677,170,68,170Er
46,1.748038780314588,170,68,170Er
47,1.7664511853235372,170,68,170Er
47,1.784663777183239,170,68,170Er
48,1.802682820678555,170,68,170Er
49,1.8205142609409437,170,68,170Er
50,1.8381637457965103,170,68,170Er
52,1.8556366461459235,170,68,170Er
52,1.872938074583885,170,68,170Er
54,1.8900729024404563,170,68,170Er
55,1.9070457754046082,170,68,170Er
56,1.9238611278715134,170,68,170Er
57,1.9405231961386562,170,68,170Er
58,1.957036030561641,170,68,170Er
59,1.9734035067681592,170,68,170Er
60,1.9896293360177648,170,68,170Er
61,2.005717074785621,170,68,170Er
62,2.0216701336400726,170,68,170Er
63,2.0374917854765946,170,68,170Er
63,2.053185173164213,170,68,170Er
64,2.06875331665482,170,68,170Er
66,2.084199119600766,170,68,170Er
67,2.099525375521643,170,68,170Er
68,2.11473477355723,170,68,170Er
68,2.129829903840019,170,68,170Er
70,2.1448132625176117,170,68,170Er
70,2.1596872564524703,170,68,170Er
72,2.174454207623978,170,68,170Er
73,2.1891163572555343,170,68,170Er
