Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.15347261941690304,158,64,158Gd
2,0.26162237942173594,158,64,158Gd
3,0.35741924764232763,158,64,158Gd
4,0.4459835876545435,158,64,158Gd
5,0.529531236533868,158,64,158Gd
6,0.6092870140262533,158,64,158Gd
7,0.6860215979718511,158,64,158Gd
7,0.7602612624227699,158,64,158Gd
9,0.8323863831253384,158,64,158Gd
10,0.9026836357291398,158,64,158Gd
11,0.9713761446159702,158,64,158Gd
12,1.0386420650533108,158,64,158Gd
12,1.1046266340770297,158,64,158Gd
13,1.169450312883172,158,64,158Gd
15,1.2332144775017857,158,64,158Gd
16,1.2960055103829904,158,64,158Gd
17,1.3578978141498264,158,64,158Gd
17,1.418956078151873,158,64,158Gd
18,1.4792370142798044,158,64,158Gd
20,1.5387907076961693,158,64,158Gd
21,1.5976616828791874,158,64,158Gd
21,1.6558897556677314,158,64,158Gd
22,1.7135107220295216,158,64,158Gd
23,1.7705569205709715,158,64,158Gd
25,1.827057696222551,158,64,158Gd
26,1.8830397857145502,158,64,158Gd
27,1.938527640531101,158,64,158Gd
28,1.9935436994195985,158,64,158Gd
29,2.0481086198522296,158,64,158Gd
29,2.102241475822597,158,64,158Gd
30,2.1559599278309958,158,64,158Gd
32,2.2092803697382895,158,64,158Gd
33,2.2622180562593983,158,64,158Gd
34,2.314787214157138,158,64,158Gd
35,2.3670011396375816,158,64,158Gd
36,2.418872284003914,158,64,158Gd
37,2.470412329270595,158,64,158Gd
37,2.521632255153674,158,64,158Gd
38,2.5725423986215277,158,64,158Gd
39,2.6231525070014508,158,64,158Gd
40,2.6734717854828784,158,64,158Gd
42,2.7235089397304737,158,64,158Gd
42,2.7732722142147312,158,64,158Gd
44,2.82276942677995,158,64,158Gd
45,2.872007999895835,158,64,158Gd
46,2.92099498897747,158,64,158Gd
47,2.9697371081062998,158,64,158Gd
47,3.018240753440751,158,64,158Gd
48,3.0665120245678086,158,64,158Gd
49,3.114556744014845,158,64,158Gd
50,3.1623804751138445,158,64,158Gd
52,3.2099885383866575,158,64,158Gd
52,3.257386026599763,158,64,158Gd
54,3.304577818619631,158,64,158Gd
55,3.351568592184621,158,64,158Gd
56,3.3983628356962994,158,64,158Gd
57,3.4449648591215762,158,64,158Gd
58,3.491378804087141,158,64,158Gd
59,3.537608653238891,158,64,158Gd
60,3.583658238931412,158,64,158Gd
61,3.6295312513058344,158,64,158Gd
62,3.6752312458083756,158,64,158Gd
63,3.720761650196751,158,64,158Gd
63,3.766125771076823,158,64,158Gd
64,3.8113268000078904,158,64,158Gd
66,3.8563678192112354,158,64,158Gd
67,3.9012518069133275,158,64,158Gd
68,3.945981642352181,158,64,158Gd
68,3.990560110472712,158,64,158Gd
70,4.034989906334664,158,64,158Gd
70,4.079273639254503,158,64,158Gd
72,4.1234138367009265,158,64,158Gd
73,4.167412947961764,158,64,158Gd
74,4.2112733475987225,158,64,158Gd
75,4.254997338704875,158,64,158Gd
76,4.298587155978673,158,64,158Gd
77,4.3420449686270866,158,64,158Gd
77,4.385372883109453,158,64,158Gd
78,4.4285729457327045,158,64,158Gd
79,4.471647145107807,158,64,158Gd
81,4.514597414476476,158,64,158Gd
82,4.557425633916518,158,64,158Gd
83,4.600133632433562,158,64,158Gd
83,4.642723189946279,158,64,158Gd
84,4.6851960391717915,158,64,158Gd
85,4.727553867417308,158,64,158Gd
86,4.769798318283773,158,64,158Gd
