Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.06427857528155549,248,96,248Cm
2,0.13618800064931702,248,96,248Cm
3,0.21129007087436807,248,96,248Cm
4,0.2885436000971916,248,96,248Cm
5,0.36743741548087033,248,96,248Cm
6,0.44766350503866276,248,96,248Cm
7,0.5290147317536501,248,96,248Cm
7,0.6113417390672705,248,96,248Cm
9,0.6945314804279084,248,96,248Cm
10,0.7784952724745768,248,96,248Cm
11,0.8631615999690873,248,96,248Cm
12,0.9484715155529442,248,96,248Cm
12,1.034375557342637,248,96,248Cm
13,1.1208316039362736,248,96,248Cm
15,1.2078033344513952,248,96,248Cm
16,1.2952590935993948,248,96,248Cm
17,1.383171036395648,248,96,248Cm
17,1.4715144710842472,248,96,248Cm
18,1.5602673458047247,248,96,248Cm
20,1.649409841597414,248,96,248Cm
21,1.7389240454725388,248,96,248Cm
21,1.8287936847098525,248,96,248Cm
22,1.9190039086451673,248,96,248Cm
23,2.0095411077514655,248,96,248Cm
25,2.100392762345535,248,96,248Cm
26,2.191547315073094,248,96,248Cm
27,2.2829940626608956,248,96,248Cm
28,2.3747230634162633,248,96,248Cm
29,2.466725057700699,248,96,248Cm
29,2.5589913991717412,248,96,248Cm
30,2.651513995023548,248,96,248Cm
32,2.7442852537953693,248,96,248Cm
33,2.8372980395823117,248,96,248Cm
34,2.9305456316923,248,96,248Cm
35,3.024021688959926,248,96,248Cm
36,3.117720218061611,248,96,248Cm
37,3.211635545284501,248,96,248Cm
37,3.3057622912892297,248,96,248Cm
38,3.4000953484784655,248,96,248Cm
39,3.494629860642155,248,96,248Cm
40,3.5893612045990753,248,96,248Cm
42,3.6842849735949565,248,96,248Cm
42,3.779396962251154,248,96,248Cm
44,3.874693152886343,248,96,248Cm
45,3.970169703057516,248,96,248Cm
46,4.065822934186938,248,96,248Cm
47,4.161649321158752,248,96,248Cm
47,4.257645482783689,248,96,248Cm
48,4.353808173042849,248,96,248Cm
49,4.450134273032262,248,96,248Cm
50,4.546620783539207,248,96,248Cm
52,4.643264818189371,248,96,248Cm
52,4.740063597110738,248,96,248Cm
54,4.837014441066267,248,96,248Cm
55,4.934114766012582,248,96,248Cm
56,5.031362078046604,248,96,248Cm
57,5.128753968705963,248,96,248Cm
58,5.226288110592674,248,96,248Cm
59,5.323962253292665,248,96,248Cm
60,5.421774219566437,248,96,248Cm
61,5.519721901788617,248,96,248Cm
62,5.61780325861637,248,96,248Cm
63,5.716016311868453,248,96,248Cm
63,5.814359143598469,248,96,248Cm
64,5.912829893347409,248,96,248Cm
66,6.01142675556189,248,96,248Cm
67,6.110147977165705,248,96,248Cm
68,6.208991855273525,248,96,248Cm
68,6.307956735036314,248,96,248Cm
70,6.407041007609231,248,96,248Cm
70,6.506243108233234,248,96,248Cm
72,6.605561514422676,248,96,248Cm
73,6.704994744251526,248,96,248Cm
74,6.804541354731639,248,96,248Cm
75,6.904199940276871,248,96,248Cm
76,7.0039691312475325,248,96,248Cm
77,7.103847592569853,248,96,248Cm
77,7.203834022425766,248,96,248Cm
78,7.30392715100847,248,96,248Cm
79,7.404125739339802,248,96,248Cm
81,7.504428578145501,248,96,248Cm
82,7.604834486784894,248,96,248Cm
83,7.705342312231768,248,96,248Cm
83,7.805950928103346,248,96,248Cm
84,7.906659233734576,248,96,248Cm
85,8.007466153295109,248,96,248Cm
86,8.108370634946468,248,96,248Cm
88,8.209371650037292,248,96,248Cm
89,8.31046819233428,248,96,248Cm
90,8.411659277287136,248,96,248Cm
91,8.512943941325418,248,96,248Cm
92,8.614321241185724,248,96,248Cm
92,8.715790253267524,248,96,248Cm
93,8.817350073016156,248,96,248Cm
95,8.91899981433148,248,96,248Cm
96,9.020738609001022,248,96,248Cm
96,9.12256560615618,248,96,248Cm
98,9.224479971750442,248,96,248Cm
99,9.326480888058423,248,96,248Cm
100,9.428567553194835,248,96,248Cm
101,9.530739180652157,248,96,248Cm
101,9.632994998856356,248,96,248Cm
102,9.735334250739673,248,96,248Cm
103,9.837756193329586,248,96,248Cm
105,9.94026009735335,248,96,248Cm
106,10.042845246857187,248,96,248Cm
107,10.145510938839708,248,96,248Cm
108,10.248256482898624,248,96,248Cm
109,10.351081200890333,248,96,248Cm
109,10.453984426601698,248,96,248Cm
111,10.556965505433668,248,96,248Cm
111,10.660023794095801,248,96,248Cm
112,10.76315866031177,248,96,248Cm
114,10.866369482534866,248,96,248Cm
115,10.969655649673346,248,96,248Cm
116,11.073016560825199,248,96,248Cm
117,11.17645162502176,248,96,248Cm
118,11.27996026098006,248,96,248Cm
118,11.3835418968632,248,96,248Cm
119,11.487195970048813,248,96,248Cm
121,11.59092192690499,248,96,248Cm
122,11.694719222573394,248,96,248Cm
123,11.798587320759513,248,96,248Cm
124,11.902525693529455,248,96,248Cm
124,12.006533821113232,248,96,248Cm
126,12.110611191714167,248,96,248Cm
126,12.214757301324235,248,96,248Cm
127,12.318971653545159,248,96,248Cm
128,12.423253759414902,248,96,248Cm
130,12.527603137239476,248,96,248Cm
131,12.63201931242982,248,96,248Cm
132,12.736501817343536,248,96,248Cm
133,12.841050191131309,248,96,248Cm
134,12.94566397958797,248,96,248Cm
135,13.05034273500767,248,96,248Cm
135,13.155086016043576,248,96,248Cm
136,13.259893387571287,248,96,248Cm
138,13.364764420556412,248,96,248Cm
138,13.469698691925773,248,96,248Cm
140,13.574695784442277,248,96,248Cm
140,13.679755286583251,248,96,248Cm
141,13.784876792422256,248,96,248Cm
143,13.890059901514054,248,96,248Cm
144,13.995304218782762,248,96,248Cm
144,14.100609354413074,248,96,248Cm
146,14.205974923744417,248,96,248Cm
