Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.3799888776446798,108,46,108Pd
2,0.5909015506884622,108,46,108Pd
3,0.7650297474616697,108,46,108Pd
4,0.9188812177090255,108,46,108Pd
5,1.059222588826825,108,46,108Pd
6,1.189659199763771,108,46,108Pd
7,1.3123964116417652,108,46,108Pd
7,1.428905866425082,108,46,108Pd
9,1.54023064603628,108,46,108Pd
10,1.6471436588922521,108,46,108Pd
11,1.7502375134490933,108,46,108Pd
12,1.8499790580411208,108,46,108Pd
12,1.9467442652325122,108,46,108Pd
13,2.0408415097934642,108,46,108Pd
15,2.1325276535951985,108,46,108Pd
16,2.222019490391374,108,46,108Pd
17,2.3095020946079146,108,46,108Pd
17,2.39513504395718,108,46,108Pd
18,2.4790571450036603,108,46,108Pd
20,2.5613900814123642,108,46,108Pd
21,2.642241271879391,108,46,108Pd
21,2.721706138297196,108,46,108Pd
22,2.7998699270370166,108,46,108Pd
23,2.8768091869253793,108,46,108Pd
25,2.9525929801822173,108,46,108Pd
26,3.0272838832809676,108,46,108Pd
27,3.1009388208243447,108,46,108Pd
28,3.1736097654257875,108,46,108Pd
29,3.2453443291271644,108,46,108Pd
29,3.3161862663089265,108,46,108Pd
30,3.3861759038363943,108,46,108Pd
32,3.4553505109694425,108,46,108Pd
33,3.523744619083188,108,46,108Pd
34,3.591390299318607,108,46,108Pd
35,3.658317404769147,108,46,108Pd
36,3.7245537826135666,108,46,108Pd
37,3.790125460652957,108,46,108Pd
37,3.8550568119463615,108,46,108Pd
38,3.9193707006232814,108,46,108Pd
39,3.983088611451108,108,46,108Pd
40,4.046230765326926,108,46,108Pd
42,4.108816222527788,108,46,108Pd
42,4.170862975276665,108,46,108Pd
44,4.232388030951718,108,46,108Pd
45,4.293407487075177,108,46,108Pd
46,4.353936599058057,108,46,108Pd
47,4.413989841542322,108,46,108Pd
47,4.473580964068571,108,46,108Pd
48,4.532723041701105,108,46,108Pd
49,4.591428521160472,108,46,108Pd
50,4.649709262943811,108,46,108Pd
52,4.707576579853505,108,46,108Pd
52,4.765041272303471,108,46,108Pd
54,4.822113660728121,108,46,108Pd
55,4.878803615380845,108,46,108Pd
56,4.935120583775858,108,46,108Pd
57,4.991073615998383,108,46,108Pd
58,5.046671388083189,108,46,108Pd
59,5.101922223639581,108,46,108Pd
60,5.156834113881761,108,46,108Pd
61,5.211414736206756,108,46,108Pd
62,5.2656714714472,108,46,108Pd
63,5.319611419913341,108,46,108Pd
63,5.373241416327021,108,46,108Pd
64,5.426568043740286,108,46,108Pd
66,5.4795976465221505,108,46,108Pd
67,5.5323363424890575,108,46,108Pd
68,5.584790034247409,108,46,108Pd
68,5.63696441981015,108,46,108Pd
70,5.688865002543703,108,46,108Pd
70,5.740497100496405,108,46,108Pd
72,5.7918658551551125,108,46,108Pd
73,5.842976239672399,108,46,108Pd
74,5.89383306660321,108,46,108Pd
75,5.94444099518639,108,46,108Pd
76,5.9948045382036135,108,46,108Pd
77,6.044928068445417,108,46,108Pd
77,6.094815824811673,108,46,108Pd
78,6.144471918071587,108,46,108Pd
79,6.19390033630624,108,46,108Pd
81,6.24310495005498,108,46,108Pd
82,6.292089517185159,108,46,108Pd
83,6.340857687503337,108,46,108Pd
83,6.389413007124557,108,46,108Pd
84,6.437758922615191,108,46,108Pd
85,6.485898784923506,108,46,108Pd
86,6.533835853111262,108,46,108Pd
88,6.581573297898535,108,46,108Pd
89,6.6291142050331215,108,46,108Pd
90,6.67646157849509,108,46,108Pd
91,6.723618343546286,108,46,108Pd
92,6.770587349633905,108,46,108Pd
92,6.8173713731566075,108,46,108Pd
93,6.863973120101124,108,46,108Pd
95,6.910395228556711,108,46,108Pd
96,6.956640271114303,108,46,108Pd
96,7.002710757156865,108,46,108Pd
98,7.04860913504689,108,46,108Pd
99,7.09433779421668,108,46,108Pd
100,7.139899067166662,108,46,108Pd
101,7.18529523137669,108,46,108Pd
101,7.230528511134889,108,46,108Pd
102,7.275601079288454,108,46,108Pd
103,7.320515058920355,108,46,108Pd
105,7.365272524955856,108,46,108Pd
106,7.409875505702362,108,46,108Pd
107,7.4543259843260445,108,46,108Pd
108,7.498625900268265,108,46,108Pd
109,7.542777150604955,108,46,108Pd
109,7.5867815913516115,108,46,108Pd
111,7.63064103871666,108,46,108Pd
111,7.674357270305571,108,46,108Pd
112,7.717932026278208,108,46,108Pd
114,7.761367010461513,108,46,108Pd
115,7.804663891419679,108,46,108Pd
116,7.847824303483802,108,46,108Pd
117,7.890849847742844,108,46,108Pd
118,7.933742092997716,108,46,108Pd
118,7.976502576680098,108,46,108Pd
119,8.01913280573768,108,46,108Pd
121,8.061634257487208,108,46,108Pd
122,8.104008380436841,108,46,108Pd
123,8.146256595079151,108,46,108Pd
124,8.188380294656005,108,46,108Pd
124,8.230380845896594,108,46,108Pd
126,8.272259589729744,108,46,108Pd
126,8.314017841971557,108,46,108Pd
127,8.35565689398951,108,46,108Pd
128,8.397178013343913,108,46,108Pd
130,8.438582444407727,108,46,108Pd
131,8.47987140896557,108,46,108Pd
132,8.521046106792861,108,46,108Pd
133,8.562107716215772,108,46,108Pd
134,8.603057394652906,108,46,108Pd
135,8.643896279139295,108,46,108Pd
135,8.684625486833554,108,46,108Pd
136,8.725246115508726,108,46,108Pd
138,8.765759244027551,108,46,108Pd
138,8.806165932802694,108,46,108Pd
140,8.84646722424261,108,46,108Pd
140,8.886664143183445,108,46,108Pd
141,8.926757697307666,108,46,108Pd
143,8.966748877549785,108,46,108Pd
144,9.006638658489772,108,46,108Pd
144,9.046427998734504,108,46,108Pd
146,9.086117841287825,108,46,108Pd
146,9.125709113909474,108,46,108Pd
148,9.16520272946345,108,46,108Pd
149,9.204599586256059,108,46,108Pd
150,9.243900568364133,108,46,108Pd
150,9.283106545953641,108,46,108Pd
152,9.322218375589191,108,46,108Pd
153,9.361236900534562,108,46,108Pd
154,9.400162951044779,108,46,108Pd
154,9.438997344649826,108,46,108Pd
156,9.477740886430444,108,46,108Pd
156,9.516394369286209,108,46,108Pd
