Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.506644166283245,142,60,142Nd
2,1.743066285081215,142,60,142Nd
3,1.8982084650007516,142,60,142Nd
4,2.0165876868471138,142,60,142Nd
5,2.113470510079139,142,60,142Nd
6,2.1960747278243193,142,60,142Nd
7,2.268429403247777,142,60,142Nd
7,2.3330299791518927,142,60,142Nd
9,2.391537071085117,142,60,142Nd
10,2.445115623896942,142,60,142Nd
11,2.494616640169344,142,60,142Nd
12,2.5406820689669343,142,60,142Nd
12,2.5838089657512415,142,60,142Nd
13,2.624390616825151,142,60,142Nd
15,2.662743932868,142,60,142Nd
16,2.6991282943572488,142,60,142Nd
17,2.733758877125166,142,60,142Nd
17,2.766816300370327,142,60,142Nd
18,2.798453757444795,142,60,142Nd
20,2.828802382485604,142,60,142Nd
21,2.8579753546744406,142,60,142Nd
21,2.8860710823369655,142,60,142Nd
22,2.9131757051465903,142,60,142Nd
23,2.9393650834301166,142,60,142Nd
25,2.9647063964633813,142,60,142Nd
26,2.9892594390100076,142,60,142Nd
27,3.0130776823672596,142,60,142Nd
28,3.0362091497398884,142,60,142Nd
29,3.0586971438365307,142,60,142Nd
29,3.0805808558211414,142,60,142Nd
30,3.101895878237966,142,60,142Nd
32,3.1226746396324643,142,60,142Nd
33,3.1429467748730247,142,60,142Nd
34,3.162739442328632,142,60,142Nd
35,3.18207759685394,142,60,142Nd
36,3.2009842258148664,142,60,142Nd
37,3.2194805540375713,142,60,142Nd
37,3.2375862224948464,142,60,142Nd
38,3.255319444692152,142,60,142Nd
39,3.2726971440322807,142,60,142Nd
40,3.289735074886155,142,60,142Nd
42,3.3064479296497074,142,60,142Nd
42,3.322849433701451,142,60,142Nd
44,3.338952429875652,142,60,142Nd
45,3.354768953818926,142,60,142Nd
46,3.3703103013934164,142,60,142Nd
47,3.3855870891194035,142,60,142Nd
47,3.4006093085079283,142,60,142Nd
48,3.4153863750146267,142,60,142Nd
49,3.4299271722454154,142,60,142Nd
50,3.4442400919596934,142,60,142Nd
52,3.4583330703446107,142,60,142Nd
52,3.4722136209725494,142,60,142Nd
54,3.4858888648015753,142,60,142Nd
55,3.499365557533664,142,60,142Nd
56,3.5126501146069296,142,60,142Nd
57,3.5257486340648136,142,60,142Nd
58,3.5386669175164447,142,60,142Nd
59,3.5514104893774583,142,60,142Nd
60,3.5639846145589407,142,60,142Nd
61,3.5763943147532795,142,60,142Nd
62,3.5886443834492767,142,60,142Nd
63,3.6007393997944543,142,60,142Nd
63,3.612683741409852,142,60,142Nd
64,3.6244815962515142,142,60,142Nd
66,3.6361369736030897,142,60,142Nd
67,3.6476537142753114,142,60,142Nd
68,3.659035500080515,142,60,142Nd
68,3.670285862643562,142,60,142Nd
70,3.681408191604558,142,60,142Nd
70,3.692405742263363,142,60,142Nd
72,3.7032816427112176,142,60,142Nd
73,3.714038900490453,142,60,142Nd
74,3.7246804088195598,142,60,142Nd
75,3.735208952417425,142,60,142Nd
76,3.745627212957519,142,60,142Nd
77,3.7559377741800968,142,60,142Nd
77,3.7661431266879855,142,60,142Nd
78,3.7762456724493303,142,60,142Nd
79,3.786247729028683,142,60,142Nd
81,3.79615153356598,142,60,142Nd
82,3.8059592465213608,142,60,142Nd
83,3.815672955202278,142,60,142Nd
83,3.825294677088004,142,60,142Nd
84,3.8348263629654564,142,60,142Nd
85,3.844269899889113,142,60,142Nd
86,3.8536271139768266,142,60,142Nd
88,3.862899773052386,142,60,142Nd
89,3.8720895891449008,142,60,142Nd
90,3.8811982208542406,142,60,142Nd
91,3.890227275591135,142,60,142Nd
92,3.8991783116998775,142,60,142Nd
92,3.908052840470967,142,60,142Nd
