Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.03385129660328616,238,93,238Np
2,0.05352887845665754,238,93,238Np
3,0.06998471370415624,238,93,238Np
4,0.08464493583236803,238,93,238Np
5,0.09809995389028171,238,93,238Np
6,0.11066646213280014,238,93,238Np
7,0.12253918083997058,238,93,238Np
7,0.13384859478920394,238,93,238Np
9,0.14468751993911058,238,93,238Np
10,0.15512494454604833,238,93,238Np
11,0.16521390848476236,238,93,238Np
12,0.1749962983739857,238,93,238Np
12,0.1845059223379813,238,93,238Np
13,0.19377056643450408,238,93,238Np
15,0.2028134185777634,238,93,238Np
16,0.2116540836243825,238,93,238Np
17,0.22030932516879362,238,93,238Np
17,0.2287936193340379,238,93,238Np
18,0.23711957597614575,238,93,238Np
20,0.2452982643328077,238,93,238Np
21,0.2533394684738503,238,93,238Np
21,0.2612518902975099,238,93,238Np
22,0.26904331273055265,238,93,238Np
23,0.2767207323195031,238,93,238Np
25,0.28429046798583135,238,93,238Np
26,0.291758251009048,238,93,238Np
27,0.2991293000729568,238,93,238Np
28,0.30640838431409884,238,93,238Np
29,0.31359987664910566,238,93,238Np
29,0.32070779916224557,238,93,238Np
30,0.3277358619597145,238,93,238Np
32,0.3346874966108378,238,93,238Np
33,0.3415658850753835,238,93,238Np
34,0.34837398484416643,238,93,238Np
35,0.3551145508850922,238,93,238Np
36,0.3617901548799637,238,93,238Np
37,0.3684032021522475,238,93,238Np
37,0.3749559466176878,238,93,238Np
38,0.3814505040345013,238,93,238Np
39,0.3878888637850653,238,93,238Np
40,0.3942728993843926,238,93,238Np
42,0.4006043778805951,238,93,238Np
42,0.40688496828769144,238,93,238Np
44,0.4131162491704933,238,93,238Np
45,0.419299715484106,238,93,238Np
46,0.42543678475619173,238,93,238Np
47,0.43152880268802524,238,93,238Np
47,0.4375770482401551,238,93,238Np
48,0.44358273825981986,238,93,238Np
49,0.4495470316998897,238,93,238Np
50,0.4554710334728251,238,93,238Np
52,0.46135579797774207,238,93,238Np
52,0.4672023323340512,238,93,238Np
54,0.4730115993511444,238,93,238Np
55,0.4787845202601502,238,93,238Np
56,0.48452197723079227,238,93,238Np
57,0.49022481569378135,238,93,238Np
58,0.49589384648690793,238,93,238Np
59,0.5015298478410186,238,93,238Np
60,0.5071335672203308,238,93,238Np
61,0.5127057230300109,238,93,238Np
62,0.5182470062026047,238,93,238Np
63,0.5237580816737274,238,93,238Np
63,0.5292395897563743,238,93,238Np
64,0.5346921474222877,238,93,238Np
66,0.5401163494979969,238,93,238Np
67,0.5455127697824174,238,93,238Np
68,0.5508819620922455,238,93,238Np
68,0.5562244612408039,238,93,238Np
70,0.5615407839554754,238,93,238Np
70,0.5668314297383987,238,93,238Np
72,0.5720968816746855,238,93,238Np
73,0.5773376071920356,238,93,238Np
74,0.5825540587753064,238,93,238Np
75,0.5877466746392681,238,93,238Np
76,0.5929158793625283,238,93,238Np
77,0.5980620844853346,238,93,238Np
77,0.6031856890737655,238,93,238Np
78,0.6082870802525994,238,93,238Np
79,0.6133666337089769,238,93,238Np
81,0.6184247141688004,238,93,238Np
82,0.6234616758476639,238,93,238Np
83,0.6284778628779728,238,93,238Np
83,0.6334736097137733,238,93,238Np
84,0.6384492415147164,238,93,238Np
85,0.6434050745104536,238,93,238Np
86,0.6483414163466877,238,93,238Np
88,0.653258566413993,238,93,238Np
89,0.6581568161604535,238,93,238Np
90,0.6630364493890895,238,93,238Np
91,0.6678977425409651,238,93,238Np
92,0.6727409649648288,238,93,238Np
92,0.6775663791740516,238,93,238Np
93,0.6823742410916058,238,93,238Np
95,0.6871648002837484,238,93,238Np
96,0.6919383001830547,238,93,238Np
