Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.02704691650006004,152,63,152Eu
2,0.04081935733513678,152,63,152Eu
3,0.05193107053018952,152,63,152Eu
4,0.06160480190967007,152,63,152Eu
5,0.07033292806946381,152,63,152Eu
6,0.07837466147992476,152,63,152Eu
7,0.08588710576517887,152,63,152Eu
7,0.09297431086850726,152,63,152Eu
9,0.09970955788640572,152,63,152Eu
10,0.1061468475819616,152,63,152Eu
11,0.11232738174103786,152,63,152Eu
12,0.11828347652725325,152,63,152Eu
12,0.12404105425392568,152,63,152Eu
13,0.1296212993707338,152,63,152Eu
15,0.13504179850453427,152,63,152Eu
16,0.140317348867523,152,63,152Eu
17,0.14546054612307238,152,63,152Eu
17,0.15048222125744595,152,63,152Eu
18,0.15539177143927227,152,63,152Eu
20,0.1601974147935412,152,63,152Eu
21,0.16490638949972164,152,63,152Eu
21,0.16952511144098678,152,63,152Eu
22,0.17405930051693946,152,63,152Eu
23,0.17851408293427815,152,63,152Eu
25,0.18289407485002546,152,63,152Eu
26,0.1872034513733513,152,63,152Eu
27,0.1914460039510032,152,63,152Eu
28,0.19562518844789495,152,63,152Eu
29,0.19974416570860842,152,63,152Eu
29,0.20380583599331506,152,63,152Eu
30,0.20781286838569613,152,63,152Eu
32,0.2117677260448436,152,63,152Eu
33,0.2156726879994771,152,63,152Eu
34,0.21952986804794025,152,63,152Eu
35,0.2233412312218047,152,63,152Eu
36,0.22710860818752363,152,63,152Eu
37,0.23083370789426258,152,63,152Eu
37,0.23451812872293518,152,63,152Eu
38,0.23816336834867585,152,63,152Eu
39,0.24177083249427603,152,63,152Eu
40,0.24534184272380155,152,63,152Eu
42,0.24887764340239837,152,63,152Eu
42,0.25237940792914926,152,63,152Eu
44,0.25584824433399517,152,63,152Eu
45,0.25928520031653307,152,63,152Eu
46,0.26269126779347074,152,63,152Eu
47,0.2660673870122559,152,63,152Eu
47,0.26941445028058447,152,63,152Eu
48,0.2727333053548874,152,63,152Eu
49,0.27602475852527847,152,63,152Eu
50,0.27928957742966326,152,63,152Eu
52,0.28252849362561416,152,63,152Eu
52,0.2857422049451056,152,63,152Eu
54,0.2889313776541833,152,63,152Eu
55,0.29209664843702526,152,63,152Eu
56,0.2952386262216017,152,63,152Eu
57,0.2983578938621719,152,63,152Eu
58,0.3014550096921535,152,63,152Eu
59,0.3045305089594069,152,63,152Eu
60,0.3075849051546761,152,63,152Eu
61,0.3106186912427817,152,63,152Eu
62,0.313632340805158,152,63,152Eu
63,0.3166263091014437,152,63,152Eu
63,0.319601034057048,152,63,152Eu
64,0.32255693718292966,152,63,152Eu
66,0.3254944244332097,152,63,152Eu
67,0.3284138870056934,152,63,152Eu
68,0.33131570208990035,152,63,152Eu
68,0.33420023356675693,152,63,152Eu
70,0.33706783266373513,152,63,152Eu
70,0.33991883856886457,152,63,152Eu
72,0.3427535790067426,152,63,152Eu
73,0.3455723707793893,152,63,152Eu
74,0.3483755202745412,152,63,152Eu
75,0.3511633239437608,152,63,152Eu
76,0.35393606875252676,152,63,152Eu
77,0.35669403260429783,152,63,152Eu
77,0.3594374847403706,152,63,152Eu
78,0.3621666861172049,152,63,152Eu
79,0.36488188976275526,152,63,152Eu
81,0.3675833411132251,152,63,152Eu
82,0.37027127833154494,152,63,152Eu
83,0.37294593260877795,152,63,152Eu
83,0.3756075284495626,152,63,152Eu
84,0.3782562839426174,152,63,152Eu
85,0.3808924110172533,152,63,152Eu
86,0.38351611568677635,152,63,152Eu
