Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.1613881411633448,176,70,176Yb
2,0.2745476057934283,176,70,176Yb
3,0.3746238666707436,176,70,176Yb
4,0.4670503501903121,176,70,176Yb
5,0.5541755175152424,176,70,176Yb
6,0.6372964266527497,176,70,176Yb
7,0.7172286911210797,176,70,176Yb
7,0.7945289815312405,176,70,176Yb
9,0.869599466650369,176,70,176Yb
10,0.9427431311024996,176,70,176Yb
11,1.014195713228447,176,70,176Yb
12,1.0841453830311492,176,70,176Yb
12,1.1527454997315296,176,70,176Yb
13,1.2201232292176036,176,70,176Yb
15,1.2863855651927742,176,70,176Yb
16,1.351623657354802,176,70,176Yb
17,1.4159159987230958,176,70,176Yb
17,1.4793308222470944,176,70,176Yb
18,1.5419279358741407,176,70,176Yb
20,1.6037601502605172,176,70,176Yb
21,1.6648744053816618,176,70,176Yb
21,1.7253126708424475,176,70,176Yb
22,1.7851126735519762,176,70,176Yb
23,1.8443084919228547,176,70,176Yb
25,1.902931045611665,176,70,176Yb
26,1.9610085026019355,176,70,176Yb
27,2.01856662021812,176,70,176Yb
28,2.0756290328395086,176,70,176Yb
29,2.1322174962478027,176,70,176Yb
29,2.1883520964123773,176,70,176Yb
30,2.244051428899913,176,70,176Yb
32,2.2993327538541632,176,70,176Yb
33,2.3542121305306134,176,70,176Yb
34,2.4087045346199725,176,70,176Yb
35,2.4628239610029015,176,70,176Yb
36,2.5165835141089623,176,70,176Yb
37,2.5699954876773288,176,70,176Yb
37,2.6230714354147198,176,70,176Yb
38,2.675822233801197,176,70,176Yb
39,2.728258138095084,176,70,176Yb
40,2.7803888324247343,176,70,176Yb
42,2.8322234747202635,176,70,176Yb
42,2.8837707371267616,176,70,176Yb
44,2.9350388424477614,176,70,176Yb
45,2.9860355970900843,176,70,176Yb
46,3.036768420916136,176,70,176Yb
47,3.0872443743547286,176,70,176Yb
47,3.1374701830750915,176,70,176Yb
48,3.1874522604892226,176,70,176Yb
49,3.2371967283140615,176,70,176Yb
50,3.286709435396166,176,70,176Yb
52,3.335995974976871,176,70,176Yb
52,3.3850617005545396,176,70,176Yb
54,3.4339117404822552,176,70,176Yb
55,3.48255101142319,176,70,176Yb
56,3.5309842307722508,176,70,176Yb
57,3.579215928140364,176,70,176Yb
58,3.627250455987345,176,70,176Yb
59,3.6750919994800406,176,70,176Yb
60,3.7227445856443486,176,70,176Yb
61,3.7702120918725948,176,70,176Yb
62,3.817498253841491,176,70,176Yb
63,3.864606672890358,176,70,176Yb
63,3.9115408229043336,176,70,176Yb
64,3.958304056743045,176,70,176Yb
66,4.004899612251228,176,70,176Yb
67,4.051330617884412,176,70,176Yb
68,4.097600097979725,176,70,176Yb
68,4.143710977699016,176,70,176Yb
70,4.189666087669195,176,70,176Yb
70,4.2354681683423205,176,70,176Yb
72,4.2811198740961345,176,70,176Yb
73,4.3266237770938085,176,70,176Yb
74,4.371982370920205,176,70,176Yb
75,4.417198074010388,176,70,176Yb
76,4.462273232884896,176,70,176Yb
77,4.507210125205046,176,70,176Yb
77,4.552010962660475,176,70,176Yb
78,4.5966778937002,176,70,176Yb
79,4.641213006117493,176,70,176Yb
81,4.685618329498168,176,70,176Yb
82,4.72989583754108,176,70,176Yb
83,4.774047450258956,176,70,176Yb
83,4.81807503606715,176,70,176Yb
84,4.861980413767228,176,70,176Yb
85,4.905765354431906,176,70,176Yb
86,4.949431583197304,176,70,176Yb
88,4.9929807809681055,176,70,176Yb
89,5.03641458604077,176,70,176Yb
90,5.079734595649655,176,70,176Yb
91,5.122942367440456,176,70,176Yb
92,5.166039420875227,176,70,176Yb
92,5.209027238572785,176,70,176Yb
93,5.251907267588199,176,70,176Yb
95,5.294680920634701,176,70,176Yb
96,5.337349577251201,176,70,176Yb
96,5.379914584918407,176,70,176Yb
98,5.422377260126259,176,70,176Yb
99,5.464738889395295,176,70,176Yb
100,5.50700073025443,176,70,176Yb
101,5.549164012177339,176,70,176Yb
101,5.591229937479668,176,70,176Yb
102,5.633199682179016,176,70,176Yb
103,5.675074396819647,176,70,176Yb
105,5.716855207263623,176,70,176Yb
106,5.758543215450088,176,70,176Yb
107,5.800139500124295,176,70,176Yb
108,5.841645117537757,176,70,176Yb
109,5.883061102121018,176,70,176Yb
109,5.92438846713031,176,70,176Yb
111,5.965628205269371,176,70,176Yb
111,6.006781289287511,176,70,176Yb
112,6.04784867255517,176,70,176Yb
114,6.0888312896178745,176,70,176Yb
115,6.129730056729666,176,70,176Yb
116,6.170545872366917,176,70,176Yb
117,6.211279617723405,176,70,176Yb
118,6.251932157187487,176,70,176Yb
118,6.292504338802159,176,70,176Yb
119,6.332996994708809,176,70,176Yb
121,6.373410941575284,176,70,176Yb
122,6.4137469810089796,176,70,176Yb
123,6.454005899955689,176,70,176Yb
124,6.494188471084642,176,70,176Yb
124,6.534295453160477,176,70,176Yb
126,6.574327591402594,176,70,176Yb
126,6.614285617832434,176,70,176Yb
127,6.654170251609236,176,70,176Yb
128,6.693982199354666,176,70,176Yb
130,6.733722155466799,176,70,176Yb
131,6.773390802423891,176,70,176Yb
132,6.812988811078367,176,70,176Yb
133,6.852516840941338,176,70,176Yb
134,6.891975540458131,176,70,176Yb
135,6.931365547275045,176,70,176Yb
135,6.970687488497839,176,70,176Yb
136,7.0099419809420915,176,70,176Yb
138,7.049129631375902,176,70,176Yb
138,7.088251036755101,176,70,176Yb
140,7.127306784451335,176,70,176Yb
140,7.166297452473235,176,70,176Yb
141,7.205223609680991,176,70,176Yb
143,7.24408581599448,176,70,176Yb
144,7.28288462259526,176,70,176Yb
144,7.321620572122655,176,70,176Yb
146,7.360294198864085,176,70,176Yb
146,7.398906028939898,176,70,176Yb
148,7.437456580482877,176,70,176Yb
149,7.475946363812616,176,70,176Yb
150,7.514375881604959,176,70,176Yb
150,7.552745629056625,176,70,176Yb
