Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.9668324759698512,138,58,138Ce
2,1.222183411209554,138,58,138Ce
3,1.4017703943646302,138,58,138Ce
4,1.544975295888179,138,58,138Ce
5,1.6660538726418879,138,58,138Ce
6,1.771993147622142,138,58,138Ce
7,1.8668021188240782,138,58,138Ce
7,1.953020015664002,138,58,138Ce
9,2.032368882257576,138,58,138Ce
10,2.1060767567636463,138,58,138Ce
11,2.175053844580946,138,58,138Ce
12,2.2399957424147567,138,58,138Ce
12,2.301447430988632,138,58,138Ce
13,2.3598447904316995,138,58,138Ce
15,2.415542559990263,138,58,138Ce
16,2.468833768239286,138,58,138Ce
17,2.519963601130456,138,58,138Ce
17,2.5691395304672913,138,58,138Ce
18,2.616538860920741,138,58,138Ce
20,2.6623144534615455,138,58,138Ce
21,2.7065991341258546,138,58,138Ce
21,2.749509137731209,138,58,138Ce
22,2.7911468316473993,138,58,138Ce
23,2.831602894610166,138,58,138Ce
25,2.8709580775724666,138,58,138Ce
26,2.9092846401374524,138,58,138Ce
27,2.9466475324164048,138,58,138Ce
28,2.9831053751082797,138,58,138Ce
29,3.0187112781675807,138,58,138Ce
29,3.053513529248492,138,58,138Ce
30,3.0875561762559016,138,58,138Ce
32,3.120879523155487,138,58,138Ce
33,3.153520554245028,138,58,138Ce
34,3.185513299048068,138,58,138Ce
35,3.2168891476292547,138,58,138Ce
36,3.247677124281601,138,58,138Ce
37,3.277904126077003,138,58,138Ce
37,3.3075951316122243,138,58,138Ce
38,3.336773384355161,138,58,138Ce
39,3.3654605542497262,138,58,138Ce
40,3.3936768806330138,138,58,138Ce
42,3.421441299025949,138,58,138Ce
42,3.448771553955363,138,58,138Ce
44,3.475684299633473,138,58,138Ce
45,3.5021951900462285,138,58,138Ce
46,3.528318959773886,138,58,138Ce
47,3.5540694966767883,138,58,138Ce
47,3.5794599074198006,138,58,138Ce
48,3.604502576674658,138,58,138Ce
49,3.629209220726008,138,58,138Ce
