Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.01086684259394305,199,78,199Pt
2,0.030543569325743685,199,78,199Pt
3,0.055906275143339824,199,78,199Pt
4,0.0858491893198577,199,78,199Pt
5,0.11973546650400697,199,78,199Pt
6,0.15713646128788766,199,78,199Pt
7,0.19773809096173744,199,78,199Pt
7,0.24129738172627005,199,78,199Pt
9,0.2876191104622158,199,78,199Pt
10,0.33654196150350185,199,78,199Pt
11,0.3879297260002968,199,78,199Pt
12,0.4416654016525263,199,78,199Pt
12,0.4976470683014827,199,78,199Pt
13,0.5557849060035521,199,78,199Pt
15,0.6159989782607361,199,78,199Pt
16,0.6782175450838587,199,78,199Pt
17,0.7423757534127131,199,78,199Pt
17,0.8084146028495844,199,78,199Pt
18,0.87628011649017,199,78,199Pt
20,0.9459226673563282,199,78,199Pt
21,1.0172964247947578,199,78,199Pt
21,1.090358894699649,199,78,199Pt
22,1.1650705340594065,199,78,199Pt
23,1.2413944250628441,199,78,199Pt
25,1.3192959974337979,199,78,199Pt
26,1.3987427901911043,199,78,199Pt
27,1.4797042459182936,199,78,199Pt
28,1.5621515320543342,199,78,199Pt
29,1.6460573848084155,199,78,199Pt
29,1.7313959721456755,199,78,199Pt
30,1.8181427729497543,199,78,199Pt
32,1.906274469987331,199,78,199Pt
33,1.9957688547123433,199,78,199Pt
34,2.0866047422782077,199,78,199Pt
35,2.1787618953928747,199,78,199Pt
36,2.272220955868317,199,78,199Pt
37,2.3669633828931693,199,78,199Pt
37,2.4629713972029346,199,78,199Pt
38,2.560227930442858,199,78,199Pt
39,2.6587165791187672,199,78,199Pt
40,2.758421562615106,199,78,199Pt
42,2.859327684829877,199,78,199Pt
42,2.9614202990355802,199,78,199Pt
44,3.064685275625749,199,78,199Pt
45,3.169108972449465,199,78,199Pt
46,3.2746782074730025,199,78,199Pt
47,3.381380233539135,199,78,199Pt
47,3.489202715021623,199,78,199Pt
48,3.5981337061959526,199,78,199Pt
49,3.708161631167408,199,78,199Pt
50,3.8192752652153508,199,78,199Pt
52,3.931463717427804,199,78,199Pt
52,4.044716414513839,199,78,199Pt
54,4.159023085693141,199,78,199Pt
55,4.274373748572265,199,78,199Pt
56,4.390758695926347,199,78,199Pt
57,4.508168483313004,199,78,199Pt
58,4.626593917452272,199,78,199Pt
59,4.746026045312799,199,78,199Pt
60,4.866456143849981,199,78,199Pt
61,4.9878757103469225,199,78,199Pt
62,5.110276453313437,199,78,199Pt
63,5.233650283902299,199,78,199Pt
63,5.357989307805595,199,78,199Pt
64,5.483285817597228,199,78,199Pt
66,5.609532285490469,199,78,199Pt
67,5.73672135648206,199,78,199Pt
68,5.864845841856866,199,78,199Pt
68,5.993898713028916,199,78,199Pt
70,6.1238730956969025,199,78,199Pt
70,6.254762264293702,199,78,199Pt
72,6.38655963671128,199,78,199Pt
73,6.519258769283564,199,78,199Pt
74,6.652853352011403,199,78,199Pt
75,6.787337204014662,199,78,199Pt
76,6.9227042691979435,199,78,199Pt
77,7.058948612117034,199,78,199Pt
77,7.196064414034388,199,78,199Pt
78,7.334045969152668,199,78,199Pt
79,7.472887681016109,199,78,199Pt
81,7.612584059070234,199,78,199Pt
82,7.753129715371144,199,78,199Pt
83,7.894519361435987,199,78,199Pt
83,8.036747805227034,199,78,199Pt
84,8.179809948262204,199,78,199Pt
85,8.323700782845062,199,78,199Pt
86,8.468415389408376,199,78,199Pt
88,8.613948933964979,199,78,199Pt
89,8.760296665660684,199,78,199Pt
90,8.907453914423916,199,78,199Pt
91,9.0554160887072,199,78,199Pt
92,9.204178673316108,199,78,199Pt
92,9.35373722732111,199,78,199Pt
93,9.504087382048546,199,78,199Pt
95,9.655224839146685,199,78,199Pt
96,9.807145368723516,199,78,199Pt
96,9.959844807552738,199,78,199Pt
98,10.113319057344864,199,78,199Pt
99,10.267564083080268,199,78,199Pt
100,10.422575911401672,199,78,199Pt
101,10.578350629063,199,78,199Pt
101,10.734884381432371,199,78,199Pt
