Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.01537413105066745,249,96,249Cm
2,0.03319440309026674,249,96,249Cm
3,0.052071823322931574,249,96,249Cm
4,0.07167028776376104,249,96,249Cm
5,0.09182299030217592,249,96,249Cm
6,0.11242866912803527,249,96,249Cm
7,0.133418832911306,249,96,249Cm
7,0.15474386251718678,249,96,249Cm
9,0.17636605120891607,249,96,249Cm
10,0.19825571559127264,249,96,249Cm
11,0.2203888448895398,249,96,249Cm
12,0.24274559320711728,249,96,249Cm
12,0.2653092663928816,249,96,249Cm
13,0.2880656152139778,249,96,249Cm
15,0.31100232671625266,249,96,249Cm
16,0.33410864856113703,249,96,249Cm
17,0.35737510536026024,249,96,249Cm
17,0.3807932803469385,249,96,249Cm
18,0.4043556445142198,249,96,249Cm
20,0.42805542092736865,249,96,249Cm
21,0.45188647556166406,249,96,249Cm
21,0.47584322845641774,249,96,249Cm
22,0.4999205806474363,249,96,249Cm
23,0.5241138535080422,249,96,249Cm
25,0.5484187379596615,249,96,249Cm
26,0.5728312516137902,249,96,249Cm
27,0.5973477023480348,249,96,249Cm
28,0.6219646571468065,249,96,249Cm
29,0.6466789152841624,249,96,249Cm
29,0.6714874851142845,249,96,249Cm
30,0.6963875638797776,249,96,249Cm
32,0.7213765200603756,249,96,249Cm
33,0.7464518778727903,249,96,249Cm
34,0.7716113036020997,249,96,249Cm
35,0.7968525935006007,249,96,249Cm
36,0.8221736630345993,249,96,249Cm
37,0.8475725372956182,249,96,249Cm
37,0.8730473424217949,249,96,249Cm
38,0.8985962978991877,249,96,249Cm
39,0.9242177096324412,249,96,249Cm
40,0.9499099636905713,249,96,249Cm
42,0.9756715206471871,249,96,249Cm
42,1.0015009104458203,249,96,249Cm
44,1.0273967277305391,249,96,249Cm
45,1.0533576275900347,249,96,249Cm
46,1.0793823216701912,249,96,249Cm
47,1.105469574615892,249,96,249Cm
47,1.1316182008077567,249,96,249Cm
48,1.1578270613637183,249,96,249Cm
49,1.1840950613789674,249,96,249Cm
50,1.2104211473809203,249,96,249Cm
52,1.236804304978567,249,96,249Cm
52,1.2632435566878826,249,96,249Cm
54,1.2897379599170593,249,96,249Cm
55,1.3162866050970339,249,96,249Cm
56,1.3428886139444176,249,96,249Cm
57,1.369543137845211,249,96,249Cm
58,1.396249356348957,249,96,249Cm
59,1.423006475764003,249,96,249Cm
60,1.449813727845475,249,96,249Cm
61,1.4766703685684097,249,96,249Cm
62,1.503575676979198,249,96,249Cm
63,1.5305289541191764,249,96,249Cm
63,1.5575295220147367,249,96,249Cm
64,1.5845767227288814,249,96,249Cm
66,1.6116699174695952,249,96,249Cm
67,1.6388084857508163,249,96,249Cm
68,1.6659918246021663,249,96,249Cm
68,1.693219347823924,249,96,249Cm
70,1.7204904852840497,249,96,249Cm
70,1.7478046822542916,249,96,249Cm
72,1.7751613987827166,249,96,249Cm
73,1.8025601091001493,249,96,249Cm
74,1.8300003010582813,249,96,249Cm
75,1.8574814755973352,249,96,249Cm
76,1.8850031462413652,249,96,249Cm
77,1.9125648386193965,249,96,249Cm
77,1.9401660900107967,249,96,249Cm
78,1.9678064489133182,249,96,249Cm
79,1.9954854746324324,249,96,249Cm
81,2.023202736890656,249,96,249Cm
82,2.05095781545563,249,96,249Cm
83,2.07875029978588,249,96,249Cm
83,2.106579788693176,249,96,249Cm
84,2.1344458900205368,249,96,249Cm
85,2.162348220334992,249,96,249Cm
86,2.190286404634233,249,96,249Cm
88,2.218260076066411,249,96,249Cm
89,2.2462688756623015,249,96,249Cm
90,2.274312452079216,249,96,249Cm
91,2.3023904613559485,249,96,249Cm
92,2.3305025666782506,249,96,249Cm
92,2.358648438154183,249,96,249Cm
93,2.386827752598903,249,96,249Cm
95,2.415040193328348,249,96,249Cm
96,2.4432854499613708,249,96,249Cm
96,2.4715632182299005,249,96,249Cm
98,2.499873199796729,249,96,249Cm
99,2.528215102080516,249,96,249Cm
100,2.5565886380876908,249,96,249Cm
101,2.584993526250887,249,96,249Cm
101,2.613429490273605,249,96,249Cm
102,2.641896258980802,249,96,249Cm
103,2.6703935661751363,249,96,249Cm
105,2.698921150498567,249,96,249Cm
106,2.7274787552991073,249,96,249Cm
107,2.7560661285024777,249,96,249Cm
108,2.7846830224883843,249,96,249Cm
109,2.813329193971305,249,96,249Cm
109,2.842004403885498,249,96,249Cm
111,2.8707084172741104,249,96,249Cm
111,2.8994410031821176,249,96,249Cm
112,2.9282019345530714,249,96,249Cm
114,2.9569909881293133,249,96,249Cm
115,2.985807944355648,249,96,249Cm
116,3.014652587286267,249,96,249Cm
117,3.0435247044947955,249,96,249Cm
118,3.0724240869873123,249,96,249Cm
118,3.101350529118258,249,96,249Cm
119,3.130303828509102,249,96,249Cm
121,3.159283785969612,249,96,249Cm
122,3.1882902054216906,249,96,249Cm
123,3.217322893825627,249,96,249Cm
124,3.2463816611086704,249,96,249Cm
124,3.275466320095877,249,96,249Cm
126,3.304576686443082,249,96,249Cm
126,3.3337125785719297,249,96,249Cm
127,3.362873817606952,249,96,249Cm
128,3.392060227314495,249,96,249Cm
130,3.4212716340435265,249,96,249Cm
131,3.4505078666681923,249,96,249Cm
132,3.479768756532105,249,96,249Cm
133,3.5090541373942568,249,96,249Cm
134,3.5383638453765225,249,96,249Cm
135,3.567697718912665,249,96,249Cm
135,3.597055598698854,249,96,249Cm
136,3.626437327645562,249,96,249Cm
138,3.6558427508308364,249,96,249Cm
138,3.6852717154549097,249,96,249Cm
140,3.7147240707960503,249,96,249Cm
140,3.7441996681676475,249,96,249Cm
141,3.773698360876516,249,96,249Cm
143,3.80322000418228,249,96,249Cm
144,3.832764455257917,249,96,249Cm
144,3.8623315731513364,249,96,249Cm
146,3.891921218748025,249,96,249Cm
146,3.921533254734625,249,96,249Cm
