Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.05761199126277055,170,69,170Tm
2,0.08997726705671369,170,69,170Tm
3,0.11678664588183232,170,69,170Tm
4,0.1405247138580824,170,69,170Tm
5,0.1622125303720404,170,69,170Tm
6,0.18239507079766476,170,69,170Tm
7,0.20140613639058225,170,69,170Tm
7,0.2194687152750378,170,69,170Tm
9,0.23674100404063345,170,69,170Tm
10,0.25334031761998965,170,69,170Tm
11,0.26935666783652695,170,69,170Tm
12,0.28486100957935306,170,69,170Tm
12,0.29991051859006534,170,69,170Tm
13,0.3145521153438576,170,69,170Tm
15,0.32882490132566244,170,69,170Tm
16,0.3427618933500876,170,69,170Tm
17,0.3563912892962514,170,69,170Tm
17,0.36973741189889625,170,69,170Tm
18,0.3828214257642054,170,69,170Tm
20,0.39566189112884825,170,69,170Tm
21,0.40827519781068233,170,69,170Tm
21,0.42067590972324603,170,69,170Tm
22,0.4328770415997528,170,69,170Tm
23,0.4448902836227697,170,69,170Tm
25,0.4567261855207528,170,69,170Tm
26,0.46839430876838783,170,69,170Tm
27,0.47990335342686596,170,69,170Tm
28,0.4912612646290856,170,69,170Tm
29,0.5024753225840698,170,69,170Tm
29,0.5135522191296991,170,69,170Tm
30,0.524498123224015,170,69,170Tm
32,0.5353187372774472,170,69,170Tm
33,0.5460193458520987,170,69,170Tm
34,0.5566048579615304,170,69,170Tm
35,0.567079843974855,170,69,170Tm
36,0.5774485679474028,170,69,170Tm
37,0.5877150160556169,170,69,170Tm
37,0.5978829216978766,170,69,170Tm
38,0.6079557877293594,170,69,170Tm
39,0.6179369062230315,170,69,170Tm
40,0.6278293760867941,170,69,170Tm
42,0.6376361188158274,170,69,170Tm
42,0.6473598926170876,170,69,170Tm
44,0.6570033051080179,170,69,170Tm
45,0.666568824762434,170,69,170Tm
46,0.6760587912522027,170,69,170Tm
47,0.6854754248128558,170,69,170Tm
47,0.6948208347440135,170,69,170Tm
48,0.7040970271408579,170,69,170Tm
49,0.7133059119404351,170,69,170Tm
50,0.7224493093559737,170,69,170Tm
52,0.7315289557632851,170,69,170Tm
52,0.7405465090955233,170,69,170Tm
54,0.7495035537958429,170,69,170Tm
55,0.7584016053716771,170,69,170Tm
56,0.767242114589331,170,69,170Tm
57,0.776026471343188,170,69,170Tm
58,0.7847560082300306,170,69,170Tm
59,0.7934320038556254,170,69,170Tm
60,0.8020556858978244,170,69,170Tm
61,0.8106282339478531,170,69,170Tm
62,0.8191507821492167,170,69,170Tm
63,0.8276244216516642,170,69,170Tm
63,0.836050202895891,170,69,170Tm
