Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.36677551527997093,78,36,78Kr
2,0.6086791038729802,78,36,78Kr
3,0.8186026690076136,78,36,78Kr
4,1.0101280921350697,78,36,78Kr
5,1.1890408772134073,78,36,78Kr
6,1.3585049117012133,78,36,78Kr
7,1.5204946260641738,78,36,78Kr
7,1.6763492553431991,78,36,78Kr
9,1.8270312542397298,78,36,78Kr
10,1.9732624056383448,78,36,78Kr
11,2.115602028739385,78,36,78Kr
12,2.254494964392985,78,36,78Kr
12,2.3903025690919546,78,36,78Kr
13,2.5233235804466556,78,36,78Kr
15,2.6538086516027666,78,36,78Kr
16,2.7819707696179363,78,36,78Kr
17,2.9079929077148945,78,36,78Kr
17,3.0320337652029044,78,36,78Kr
18,3.1542321525353483,78,36,78Kr
20,3.2747103956853967,78,36,78Kr
21,3.393577017151113,78,36,78Kr
21,3.5109288743606277,78,36,78Kr
22,3.626852884918562,78,36,78Kr
23,3.741427432977299,78,36,78Kr
25,3.854723526474275,78,36,78Kr
26,3.9668057575478644,78,36,78Kr
27,4.077733105873558,78,36,78Kr
28,4.187559615465159,78,36,78Kr
29,4.296334968669291,78,36,78Kr
29,4.404104975968507,78,36,78Kr
30,4.510911996330483,78,36,78Kr
32,4.616795299869737,78,36,78Kr
33,4.721791382290113,78,36,78Kr
34,4.825934238782986,78,36,78Kr
35,4.929255603645103,78,36,78Kr
36,5.031785160761258,78,36,78Kr
37,5.133550729203534,78,36,78Kr
37,5.234578427480436,78,36,78Kr
38,5.334892819387944,78,36,78Kr
39,5.434517043941202,78,36,78Kr
40,5.533472931478191,78,36,78Kr
42,5.631781107707655,78,36,78Kr
42,5.729461087209813,78,36,78Kr
44,5.826531357678928,78,36,78Kr
45,5.923009456013577,78,36,78Kr
46,6.018912037206853,78,36,78Kr
47,6.114254936859202,78,36,78Kr
47,6.209053228027105,78,36,78Kr
48,6.303321273027958,78,36,78Kr
49,6.397072770742238,78,36,78Kr
50,6.490320799886336,78,36,78Kr
52,6.583077858671514,78,36,78Kr
52,6.675355901214267,78,36,78Kr
54,6.767166371020412,78,36,78Kr
55,6.858520231827787,78,36,78Kr
56,6.949427996060142,78,36,78Kr
57,7.039899751116429,78,36,78Kr
58,7.129945183695249,78,36,78Kr
59,7.219573602332594,78,36,78Kr
60,7.308793958312058,78,36,78Kr
61,7.397614865090281,78,36,78Kr
62,7.486044616365515,78,36,78Kr
63,7.574091202904509,78,36,78Kr
63,7.661762328231282,78,36,78Kr
64,7.7490654232713565,78,36,78Kr
66,7.836007660036008,78,36,78Kr
67,7.922595964422912,78,36,78Kr
68,8.008837028202711,78,36,78Kr
68,8.094737320254344,78,36,78Kr
70,8.180303097106473,78,36,78Kr
70,8.265540412837115,78,36,78Kr
72,8.350455128379107,78,36,78Kr
73,8.435052920274638,78,36,78Kr
74,8.51933928891879,78,36,78Kr
75,8.603319566328201,78,36,78Kr
