Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.23391390116372038,188,76,188Os
2,0.36616799420483037,188,76,188Os
3,0.47591383157236944,188,76,188Os
4,0.5731980840512103,188,76,188Os
5,0.6621551725382975,188,76,188Os
6,0.7449938300127759,188,76,188Os
7,0.8230678845426673,188,76,188Os
7,0.8972822550301531,188,76,188Os
9,0.9682792427260087,188,76,188Os
10,1.0365353669639314,188,76,188Os
11,1.1024163832689702,188,76,188Os
12,1.1662107086137652,188,76,188Os
12,1.2281508219875548,188,76,188Os
13,1.28842755765276,188,76,188Os
15,1.3471999897842772,188,76,188Os
16,1.4046024709323122,188,76,188Os
17,1.460749770057805,188,76,188Os
17,1.5157409045604222,188,76,188Os
18,1.5696620521593294,188,76,188Os
20,1.6225888002179902,188,76,188Os
21,1.674587908748105,188,76,188Os
21,1.7257187103113076,188,76,188Os
22,1.7760342346502311,188,76,188Os
23,1.82558212175005,188,76,188Os
25,1.8744053702577688,188,76,188Os
26,1.9225429563223655,188,76,188Os
27,1.970030349394212,188,76,188Os
28,2.0168999453082184,188,76,188Os
29,2.063181432385686,188,76,188Os
29,2.108902102858805,188,76,188Os
30,2.1540871193280293,188,76,188Os
32,2.1987597439814044,188,76,188Os
33,2.2429415367771326,188,76,188Os
34,2.286652527601863,188,76,188Os
35,2.329911366484488,188,76,188Os
36,2.3727354552076823,188,76,188Os
37,2.4151410630719674,188,76,188Os
37,2.4571434290958836,188,76,188Os
38,2.4987568525555672,188,76,188Os
39,2.5399947734580968,188,76,188Os
40,2.5808698442907003,188,76,188Os
42,2.621393994180703,188,76,188Os
42,2.6615784864300025,188,76,188Os
44,2.701433970245995,188,76,188Os
45,2.7409705273725464,188,76,188Os
46,2.780197714225676,188,76,188Os
47,2.819124600055298,188,76,188Os
47,2.857759801584176,188,76,188Os
48,2.8961115145157152,188,76,188Os
49,2.9341875422515526,188,76,188Os
50,2.9719953221167965,188,76,188Os
52,3.0095419493536726,188,76,188Os
52,3.046834199112665,188,76,188Os
54,3.0838785466427923,188,76,188Os
55,3.1206811858590293,188,76,188Os
56,3.1572480464443906,188,76,188Os
57,3.193584809626343,188,76,188Os
58,3.229696922751711,188,76,188Os
59,3.265589612770676,188,76,188Os
60,3.3012678987285704,188,76,188Os
61,3.336736603353769,188,76,188Os
62,3.3720003638207903,188,76,188Os
63,3.40706364175965,188,76,188Os
63,3.4419307325753272,188,76,188Os
64,3.4766057741349448,188,76,188Os
66,3.5110927548745594,188,76,188Os
67,3.5453955213725763,188,76,188Os
68,3.5795177854322553,188,76,188Os
68,3.6134631307119047,188,76,188Os
70,3.647235018937732,188,76,188Os
70,3.6808367957312327,188,76,188Os
72,3.7142716960800906,188,76,188Os
73,3.7475428494790433,188,76,188Os
74,3.7806532847648664,188,76,188Os
