Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.41728801048117015,115,50,115Sn
2,0.6063875547060041,115,50,115Sn
3,0.7545675086505232,115,50,115Sn
4,0.8811800417613955,115,50,115Sn
5,0.9938439740692642,115,50,115Sn
6,1.0965096886047234,115,50,115Sn
7,1.191543658776501,115,50,115Sn
7,1.2804983545136837,115,50,115Sn
9,1.3644583855992432,115,50,115Sn
10,1.4442174279108668,115,50,115Sn
11,1.5203773102786877,115,50,115Sn
12,1.5934074597967962,115,50,115Sn
12,1.6636825375128836,115,50,115Sn
13,1.7315073220957824,115,50,115Sn
15,1.7971337605316116,115,50,115Sn
16,1.8607730068814254,115,50,115Sn
17,1.9226041419159459,115,50,115Sn
17,1.9827806291093102,115,50,115Sn
18,2.0414351870740624,115,50,115Sn
20,2.0986835293083104,115,50,115Sn
21,2.154627277727369,115,50,115Sn
21,2.20935626294968,115,50,115Sn
22,2.2629503622692817,115,50,115Sn
23,2.31548098418247,115,50,115Sn
25,2.36701227925253,115,50,115Sn
26,2.417602136630381,115,50,115Sn
27,2.467303010915035,115,50,115Sn
28,2.5161626134201667,115,50,115Sn
29,2.564224494106064,115,50,115Sn
29,2.611528534624754,115,50,115Sn
30,2.6581113685508613,115,50,115Sn
32,2.7040067415420803,115,50,115Sn
33,2.7492458216159092,115,50,115Sn
34,2.7938574677468564,115,50,115Sn
35,2.837868463438409,115,50,115Sn
36,2.8813037207027112,115,50,115Sn
37,2.9241864589113042,115,50,115Sn
37,2.966538362205099,115,50,115Sn
38,3.0083797185280616,115,50,115Sn
39,3.049729542844027,115,50,115Sn
40,3.0906056866848,115,50,115Sn
42,3.131024935840831,115,50,115Sn
42,3.1710030977285326,115,50,115Sn
44,3.2105550797388807,115,50,115Sn
45,3.2496949596812708,115,50,115Sn
46,3.2884360492774256,115,50,115Sn
47,3.3267909515266014,115,50,115Sn
47,3.3647716126510137,115,50,115Sn
48,3.4023893692353213,115,50,115Sn
49,3.439654991093483,115,50,115Sn
50,3.4765787203276366,115,50,115Sn
52,3.513170306985037,115,50,115Sn
52,3.5494390416688386,115,50,115Sn
54,3.5853937854153664,115,50,115Sn
