Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.04800611530087843,181,72,181Hf
2,0.09298548877736929,181,72,181Hf
3,0.1368890788182297,181,72,181Hf
4,0.18010832721988776,181,72,181Hf
5,0.22282573165411668,181,72,181Hf
6,0.26514742595645946,181,72,181Hf
7,0.30714285666335206,181,72,181Hf
7,0.3488609885313753,181,72,181Hf
9,0.39033818467208103,181,72,181Hf
10,0.4316025039762765,181,72,181Hf
11,0.4726762450499932,181,72,181Hf
12,0.5135775483206322,181,72,181Hf
12,0.5543214551757123,181,72,181Hf
13,0.5949206360964738,181,72,181Hf
15,0.6353859076485603,181,72,181Hf
16,0.6757266096336811,181,72,181Hf
17,0.7159508866472274,181,72,181Hf
17,0.7560659024943089,181,72,181Hf
18,0.7960780063302838,181,72,181Hf
20,0.8359928633724754,181,72,181Hf
21,0.8758155591372434,181,72,181Hf
21,0.9155506835734518,181,72,181Hf
22,0.9552023997093856,181,72,181Hf
23,0.994774500214624,181,72,181Hf
25,1.034270454420291,181,72,181Hf
26,1.073693447725254,181,72,181Hf
27,1.1130464148671384,181,72,181Hf
28,1.1523320682055243,181,72,181Hf
29,1.191552921916756,181,72,181Hf
29,1.230711312812114,181,72,181Hf
30,1.2698094183475703,181,72,181Hf
32,1.3088492722824576,181,72,181Hf
33,1.3478327783579145,181,72,181Hf
34,1.386761722298017,181,72,181Hf
35,1.4256377823825828,181,72,181Hf
36,1.4644625387976296,181,72,181Hf
37,1.5032374819348648,181,72,181Hf
37,1.5419640197835507,181,72,181Hf
38,1.5806434845353,181,72,181Hf
39,1.619277138503637,181,72,181Hf
40,1.6578661794447969,181,72,181Hf
42,1.6964117453534389,181,72,181Hf
42,1.7349149187963837,181,72,181Hf
44,1.7733767308385864,181,72,181Hf
45,1.8117981646080965,181,72,181Hf
46,1.8501801585405115,181,72,181Hf
47,1.8885236093380688,181,72,181Hf
47,1.9268293746740122,181,72,181Hf
48,1.9650982756690216,181,72,181Hf
49,2.003331099163168,181,72,181Hf
50,2.0415285998040416,181,72,181Hf
52,2.079691501969223,181,72,181Hf
52,2.1178205015391884,181,72,181Hf
54,2.1559162675348906,181,72,181Hf
55,2.1939794436326325,181,72,181Hf
