Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.1307007561741099,65,28,65Ni
2,0.25962636300190445,65,28,65Ni
3,0.38789034112674275,65,28,65Ni
4,0.5157265370049089,65,28,65Ni
5,0.6432455760421698,65,28,65Ni
6,0.7705124396996635,65,28,65Ni
7,0.8975699762675537,65,28,65Ni
7,1.0244485879468435,65,28,65Ni
9,1.1511709736322462,65,28,65Ni
10,1.2777547300676957,65,28,65Ni
11,1.4042138991303459,65,28,65Ni
12,1.5305599464203725,65,28,65Ni
12,1.6568024106529649,65,28,65Ni
13,1.7829493516290105,65,28,65Ni
15,1.9090076692967886,65,28,65Ni
16,2.0349833371795105,65,28,65Ni
17,2.1608815771002297,65,28,65Ni
17,2.2867069925698282,65,28,65Ni
18,2.412463672381768,65,28,65Ni
20,2.538155272292672,65,28,65Ni
21,2.6637850802925165,65,28,65Ni
21,2.7893560693886132,65,28,65Ni
22,2.9148709407527673,65,28,65Ni
23,3.04033215933471,65,28,65Ni
25,3.1657419835171874,65,28,65Ni
26,3.291102490008578,65,28,65Ni
27,3.416415594892081,65,28,65Ni
28,3.5416830715455214,65,28,65Ni
29,3.666906565992406,65,28,65Ni
29,3.792087610128495,65,28,65Ni
30,3.917227633179031,65,28,65Ni
32,4.042327971672828,65,28,65Ni
33,4.167389878165661,65,28,65Ni
34,4.292414528902957,65,28,65Ni
35,4.41740303057823,65,28,65Ni
36,4.542356426316757,65,28,65Ni
37,4.66727570099242,65,28,65Ni
37,4.792161785968045,65,28,65Ni
38,4.917015563335281,65,28,65Ni
39,5.041837869718371,65,28,65Ni
40,5.166629499696438,65,28,65Ni
42,5.291391208890929,65,28,65Ni
42,5.416123716758201,65,28,65Ni
44,5.540827709121597,65,28,65Ni
45,5.665503840472655,65,28,65Ni
46,5.79015273606725,65,28,65Ni
47,5.914774993838925,65,28,65Ni
47,6.039371186148942,65,28,65Ni
48,6.163941861390104,65,28,65Ni
49,6.288487545459292,65,28,65Ni
50,6.413008743111888,65,28,65Ni
52,6.537505939209671,65,28,65Ni
52,6.661979599872462,65,28,65Ni
54,6.786430173542641,65,28,65Ni
55,6.910858091970577,65,28,65Ni
56,7.0352637711282116,65,28,65Ni
57,7.159647612057221,65,28,65Ni
58,7.284010001657472,65,28,65Ni
59,7.408351313421002,65,28,65Ni
60,7.5326719081160665,65,28,65Ni
61,7.656972134425494,65,28,65Ni
62,7.7812523295430465,65,28,65Ni
63,7.905512819731233,65,28,65Ni
63,8.029753920843593,65,28,65Ni
64,8.153975938814261,65,28,65Ni
66,8.278179170117326,65,28,65Ni
67,8.402363902198262,65,28,65Ni
68,8.526530413879582,65,28,65Ni
68,8.650678975742508,65,28,65Ni
70,8.774809850486518,65,28,65Ni
70,8.898923293268224,65,28,65Ni
72,9.023019552021188,65,28,65Ni
73,9.147098867757869,65,28,65Ni
74,9.271161474855015,65,28,65Ni
75,9.395207601323548,65,28,65Ni
76,9.519237469064073,65,28,65Ni
77,9.643251294108873,65,28,65Ni
