Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.0124567459393758,227,89,227Ac
2,0.026349109173528524,227,89,227Ac
3,0.040840411954638764,227,89,227Ac
4,0.055734905216611834,227,89,227Ac
5,0.07093657568985919,227,89,227Ac
6,0.08638760704616083,227,89,227Ac
7,0.10204913741096813,227,89,227Ac
7,0.11789315680643622,227,89,227Ac
9,0.13389847210034544,227,89,227Ac
10,0.15004846260371174,227,89,227Ac
11,0.16632972878600338,227,89,227Ac
12,0.18273122855496196,227,89,227Ac
12,0.19924369866085836,227,89,227Ac
13,0.2158592521507869,227,89,227Ac
15,0.23257108942613908,227,89,227Ac
16,0.24937328533653663,227,89,227Ac
17,0.2662606287595634,227,89,227Ac
17,0.2832284993778603,227,89,227Ac
18,0.3002727714269302,227,89,227Ac
20,0.3173897373926394,227,89,227Ac
21,0.3345760467270413,227,89,227Ac
21,0.35182865604830676,227,89,227Ac
22,0.3691447882459735,227,89,227Ac
23,0.3865218985793129,227,89,227Ac
25,0.40395764633016756,227,89,227Ac
26,0.4214498709135305,227,89,227Ac
27,0.4389965715997285,227,89,227Ac
28,0.4565958901881813,227,89,227Ac
29,0.4742460961126922,227,89,227Ac
29,0.49194557356468566,227,89,227Ac
30,0.5096928103026412,227,89,227Ac
32,0.5274863878794928,227,89,227Ac
33,0.5453249730695006,227,89,227Ac
34,0.5632073103153965,227,89,227Ac
35,0.5811322150478669,227,89,227Ac
36,0.5990985677545138,227,89,227Ac
37,0.6171053086956847,227,89,227Ac
37,0.6351514331810011,227,89,227Ac
38,0.653235987333873,227,89,227Ac
39,0.6713580642823368,227,89,227Ac
40,0.6895168007237011,227,89,227Ac
42,0.7077113738180759,227,89,227Ac
42,0.7259409983722057,227,89,227Ac
44,0.7442049242803441,227,89,227Ac
45,0.7625024341933883,227,89,227Ac
46,0.7808328413912901,227,89,227Ac
47,0.7991954878369715,227,89,227Ac
47,0.8175897423927211,227,89,227Ac
48,0.8360149991824026,227,89,227Ac
49,0.8544706760848138,227,89,227Ac
50,0.8729562133452814,227,89,227Ac
52,0.8914710722940672,227,89,227Ac
52,0.9100147341614765,227,89,227Ac
54,0.928586698980681,227,89,227Ac
55,0.9471864845702482,227,89,227Ac
56,0.9658136255892592,227,89,227Ac
57,0.9844676726586128,227,89,227Ac
58,1.0031481915428062,227,89,227Ac
59,1.0218547623870617,227,89,227Ac
60,1.0405869790051723,227,89,227Ac
61,1.05934444821391,227,89,227Ac
62,1.0781267892102346,227,89,227Ac
63,1.0969336329879054,227,89,227Ac
63,1.1157646217904176,227,89,227Ac
64,1.1346194085974668,227,89,227Ac
66,1.153497656642404,227,89,227Ac
67,1.1723990389583625,227,89,227Ac
68,1.191323237950967,227,89,227Ac
68,1.2102699449956753,227,89,227Ac
70,1.2292388600580213,227,89,227Ac
70,1.2482296913351227,227,89,227Ac
72,1.2672421549170063,227,89,227Ac
73,1.2862759744663683,227,89,227Ac
74,1.3053308809155504,227,89,227Ac
75,1.3244066121795697,227,89,227Ac
76,1.343502912884159,227,89,227Ac
77,1.362619534107835,227,89,227Ac
77,1.381756233137111,227,89,227Ac
78,1.4009127732340143,227,89,227Ac
79,1.420088923415138,227,89,227Ac
81,1.4392844582415387,227,89,227Ac
82,1.4584991576187913,227,89,227Ac
83,1.4777328066066158,227,89,227Ac
83,1.4969851952374928,227,89,227Ac
84,1.5162561183437522,227,89,227Ac
85,1.5355453753926378,227,89,227Ac
86,1.5548527703288857,227,89,227Ac
88,1.5741781114244124,227,89,227Ac
89,1.5935212111346828,227,89,227Ac
90,1.6128818859614307,227,89,227Ac
91,1.6322599563213314,227,89,227Ac
92,1.651655246420362,227,89,227Ac
92,1.671067584133494,227,89,227Ac
93,1.690496800889474,227,89,227Ac
95,1.7099427315604034,227,89,227Ac
96,1.729405214355874,227,89,227Ac
96,1.7488840907214356,227,89,227Ac
98,1.7683792052411649,227,89,227Ac
99,1.787890405544122,227,89,227Ac
100,1.807417542214534,227,89,227Ac
101,1.8269604687054772,227,89,227Ac
101,1.8465190412559271,227,89,227Ac
102,1.8660931188109884,227,89,227Ac
103,1.8856825629451615,227,89,227Ac
105,1.9052872377885164,227,89,227Ac
106,1.9249070099555896,227,89,227Ac
107,1.9445417484769567,227,89,227Ac
108,1.9641913247332778,227,89,227Ac
109,1.9838556123917468,227,89,227Ac
109,2.003534487344834,227,89,227Ac
111,2.023227827651209,227,89,227Ac
111,2.0429355134787293,227,89,227Ac
112,2.062657427049476,227,89,227Ac
114,2.082393452586636,227,89,227Ac
115,2.102143476263248,227,89,227Ac
116,2.121907386152695,227,89,227Ac
117,2.1416850721808505,227,89,227Ac
118,2.1614764260798527,227,89,227Ac
118,2.181281341343387,227,89,227Ac
119,2.2010997131834746,227,89,227Ac
121,2.2209314384886416,227,89,227Ac
122,2.240776415783459,227,89,227Ac
123,2.2606345451893857,227,89,227Ac
124,2.280505728386857,227,89,227Ac
124,2.3003898685785638,227,89,227Ac
126,2.3202868704538986,227,89,227Ac
126,2.3401966401544803,227,89,227Ac
127,2.360119085240785,227,89,227Ac
128,2.380054114659761,227,89,227Ac
130,2.40000163871345,227,89,227Ac
131,2.419961569028541,227,89,227Ac
132,2.439933818526848,227,89,227Ac
133,2.459918301396657,227,89,227Ac
134,2.479914933064917,227,89,227Ac
135,2.499923630170245,227,89,227Ac
135,2.519944310536725,227,89,227Ac
136,2.539976893148446,227,89,227Ac
138,2.560021298124778,227,89,227Ac
138,2.580077446696352,227,89,227Ac
140,2.600145261181716,227,89,227Ac
140,2.6202246649646237,227,89,227Ac
141,2.6403155824720153,227,89,227Ac
143,2.660417939152526,227,89,227Ac
144,2.680531661455635,227,89,227Ac
144,2.7006566768113722,227,89,227Ac
146,2.7207929136105835,227,89,227Ac
146,2.740940301185689,227,89,227Ac
148,2.7610987697919955,227,89,227Ac
149,2.7812682505894855,227,89,227Ac
150,2.8014486756250885,227,89,227Ac
150,2.8216399778154004,227,89,227Ac
152,2.841842090929901,227,89,227Ac
153,2.8620549495745222,227,89,227Ac
154,2.8822784891757247,227,89,227Ac
154,2.9025126459649138,227,89,227Ac
156,2.9227573569632943,227,89,227Ac
156,2.9430125599670705,227,89,227Ac
158,2.9632781935330477,227,89,227Ac
158,2.98355419696455,227,89,227Ac
159,3.0038405102977492,227,89,227Ac
160,3.024137074288259,227,89,227Ac
161,3.04444383039809,227,89,227Ac
162,3.0647607207829393,227,89,227Ac
164,3.0850876882797396,227,89,227Ac
165,3.105424676394535,227,89,227Ac
165,3.1257716292906506,227,89,227Ac
167,3.146128491777131,227,89,227Ac
168,3.166495209297424,227,89,227Ac
168,3.1868717279183896,227,89,227Ac
170,3.207257994319512,227,89,227Ac
170,3.227653955782365,227,89,227Ac
171,3.2480595601803604,227,89,227Ac
173,3.268474755968676,227,89,227Ac
174,3.2888994921744428,227,89,227Ac
175,3.3093337183871476,227,89,227Ac
176,3.3297773847492627,227,89,227Ac
177,3.350230441947052,227,89,227Ac
178,3.3706928412016035,227,89,227Ac
179,3.391164534260071,227,89,227Ac
179,3.411645473387075,227,89,227Ac
181,3.432135611356324,227,89,227Ac
181,3.4526349014423863,227,89,227Ac
182,3.4731432974126704,227,89,227Ac
183,3.4936607535195483,227,89,227Ac
184,3.5141872244926664,227,89,227Ac
186,3.53472266553141,227,89,227Ac
187,3.5552670322975306,227,89,227Ac
188,3.575820280907928,227,89,227Ac
189,3.596382367927582,227,89,227Ac
189,3.6169532503626143,227,89,227Ac
191,3.637532885653549,227,89,227Ac
192,3.658121231668615,227,89,227Ac
193,3.678718246697289,227,89,227Ac
193,3.6993238894439058,227,89,227Ac
194,3.7199381190214083,227,89,227Ac
195,3.7405608949452382,227,89,227Ac
197,3.7611921771273398,227,89,227Ac
197,3.781831925870267,227,89,227Ac
199,3.8024801018614616,227,89,227Ac
200,3.8231366661675494,227,89,227Ac
201,3.8438015802288614,227,89,227Ac
202,3.864474805853965,227,89,227Ac
