Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.11941330715412579,105,45,105Rh
2,0.18844589770079598,105,45,105Rh
3,0.24608640690861203,105,45,105Rh
4,0.2973860887582989,105,45,105Rh
5,0.3444336213158386,105,45,105Rh
6,0.38834845937230633,105,45,105Rh
7,0.4298184740726572,105,45,105Rh
7,0.46930438319955675,105,45,105Rh
9,0.5071337617928008,105,45,105Rh
10,0.5435499988575322,105,45,105Rh
11,0.5787401560173215,105,45,105Rh
12,0.6128519156803779,105,45,105Rh
12,0.6460044453413556,105,45,105Rh
13,0.6782956617260867,105,45,105Rh
15,0.7098072594098466,105,45,105Rh
16,0.7406082947925728,105,45,105Rh
17,0.7707578046061178,105,45,105Rh
17,0.800306760385407,105,45,105Rh
18,0.829299554732093,105,45,105Rh
20,0.8577751501997094,105,45,105Rh
21,0.8857679803722627,105,45,105Rh
21,0.9133086658040418,105,45,105Rh
22,0.9404245895190004,105,45,105Rh
23,0.967140364507115,105,45,105Rh
25,0.9934782171271908,105,45,105Rh
26,1.0194583042904233,105,45,105Rh
27,1.0450989779603175,105,45,105Rh
28,1.070417007340304,105,45,105Rh
29,1.0954277667822472,105,45,105Rh
29,1.120145395700221,105,45,105Rh
30,1.1445829354513453,105,45,105Rh
32,1.168752447134784,105,45,105Rh
33,1.1926651134802904,105,45,105Rh
34,1.216331327390728,105,45,105Rh
35,1.2397607692266164,105,45,105Rh
36,1.2629624745438863,105,45,105Rh
37,1.285944893695773,105,45,105Rh
37,1.3087159444688423,105,45,105Rh
38,1.331283058728622,105,45,105Rh
39,1.353653223892262,105,45,105Rh
40,1.3758330199165087,105,45,105Rh
42,1.397828652383194,105,45,105Rh
42,1.419645982176834,105,45,105Rh
44,1.4412905521762234,105,45,105Rh
45,1.462767611321308,105,45,105Rh
46,1.4840821363658852,105,45,105Rh
47,1.5052388515839774,105,45,105Rh
47,1.526242246661715,105,45,105Rh
48,1.5470965929760243,105,45,105Rh
49,1.5678059584354396,105,45,105Rh
50,1.5883742210361873,105,45,105Rh
52,1.6088050812677162,105,45,105Rh
52,1.6291020734854962,105,45,105Rh
54,1.6492685763549078,105,45,105Rh
55,1.669307822457811,105,45,105Rh
56,1.689222907142923,105,45,105Rh
57,1.7090167966919223,105,45,105Rh
58,1.7286923358652373,105,45,105Rh
59,1.748252254884496,105,45,105Rh
60,1.7676991759025107,105,45,105Rh
61,1.7870356190063015,105,45,105Rh
62,1.8062640077939485,105,45,105Rh
63,1.8253866745618974,105,45,105Rh
63,1.844405865135666,105,45,105Rh
64,1.8633237433736471,105,45,105Rh
66,1.8821423953707965,105,45,105Rh
67,1.90086383338646,105,45,105Rh
68,1.9194899995182588,105,45,105Rh
68,1.9380227691419503,105,45,105Rh
70,1.9564639541353421,105,45,105Rh
70,1.9748153059026816,105,45,105Rh
72,1.993078518214528,105,45,105Rh
73,2.011255229876748,105,45,105Rh
74,2.029347027241109,105,45,105Rh
75,2.0473554465688983,105,45,105Rh
76,2.0652819762579964,105,45,105Rh
77,2.083128058942987,105,45,105Rh
77,2.1008950934770994,105,45,105Rh
78,2.118584436804056,105,45,105Rh
79,2.1361974057272426,105,45,105Rh
81,2.153735278583073,105,45,105Rh
82,2.1711992968248155,105,45,105Rh
83,2.188590666522735,105,45,105Rh
83,2.205910559785913,105,45,105Rh
84,2.223160116110714,105,45,105Rh
85,2.2403404436605006,105,45,105Rh
86,2.2574526204808696,105,45,105Rh
88,2.2744976956543512,105,45,105Rh
89,2.291476690398234,105,45,105Rh
90,2.3083905991089453,105,45,105Rh
91,2.3252403903561207,105,45,105Rh
92,2.3420270078293504,105,45,105Rh
92,2.3587513712402997,105,45,105Rh
93,2.3754143771828136,105,45,105Rh
95,2.3920168999533353,105,45,105Rh
96,2.4085597923339095,105,45,105Rh
96,2.425043886339835,105,45,105Rh
98,2.4414699939338957,105,45,105Rh
99,2.4578389077090064,105,45,105Rh
100,2.4741514015409747,105,45,105Rh
101,2.490408231212958,105,45,105Rh
101,2.506610135013124,105,45,105Rh
102,2.522757834306918,105,45,105Rh
103,2.5388520340852305,105,45,105Rh
105,2.5548934234897303,105,45,105Rh
106,2.5708826763164954,105,45,105Rh
107,2.5868204514990616,105,45,105Rh
108,2.602707393571892,105,45,105Rh
109,2.618544133115233,105,45,105Rh
109,2.6343312871822953,105,45,105Rh
111,2.6500694597095933,105,45,105Rh
111,2.665759241911239,105,45,105Rh
112,2.6814012126580047,105,45,105Rh
114,2.6969959388418197,105,45,105Rh
115,2.712543975726401,105,45,105Rh
116,2.7280458672846932,105,45,105Rh
117,2.743502146523662,105,45,105Rh
118,2.758913335797073,105,45,105Rh
118,2.7742799471067725,105,45,105Rh
119,2.7896024823929886,105,45,105Rh
121,2.804881433814149,105,45,105Rh
122,2.8201172840166575,105,45,105Rh
123,2.8353105063951043,105,45,105Rh
124,2.8504615653432874,105,45,105Rh
124,2.865570916496456,105,45,105Rh
126,2.880639006965168,105,45,105Rh
126,2.895666275561067,105,45,105Rh
127,2.9106531530149926,105,45,105Rh
128,2.9256000621876597,105,45,105Rh
130,2.940507418273296,105,45,105Rh
131,2.955375628996447,105,45,105Rh
132,2.9702050948023,105,45,105Rh
133,2.9849962090407347,105,45,105Rh
134,2.99974935814439,105,45,105Rh
135,3.014464921800944,105,45,105Rh
135,3.029143273119883,105,45,105Rh
136,3.0437847787939485,105,45,105Rh
138,3.0583897992554596,105,45,105Rh
138,3.0729586888277387,105,45,105Rh
140,3.087491795871808,105,45,105Rh
140,3.101989462928531,105,45,105Rh
141,3.1164520268564124,105,45,105Rh
143,3.130879818965152,105,45,105Rh
144,3.145273165145165,105,45,105Rh
144,3.1596323859932154,105,45,105Rh
146,3.173957796934271,105,45,105Rh
146,3.1882497083397396,105,45,105Rh
148,3.2025084256422383,105,45,105Rh
149,3.216734249446971,105,45,105Rh
150,3.230927475639887,105,45,105Rh
150,3.245088395492699,105,45,105Rh
152,3.259217295764891,105,45,105Rh
153,3.273314458802811,105,45,105Rh
154,3.2873801626359596,105,45,105Rh
154,3.3014146810705642,105,45,105Rh
156,3.3154182837805353,105,45,105Rh
156,3.3293912363958933,105,45,105Rh
158,3.3433338005887534,105,45,105Rh
158,3.3572462341569453,105,45,105Rh
159,3.3711287911053653,105,45,105Rh
160,3.3849817217251075,105,45,105Rh
161,3.39880527267047,105,45,105Rh
162,3.412599687033901,105,45,105Rh
164,3.426365204418952,105,45,105Rh
165,3.4401020610112867,105,45,105Rh
165,3.4538104896478474,105,45,105Rh
167,3.467490719884202,105,45,105Rh
168,3.4811429780601255,105,45,105Rh
168,3.4947674873635206,105,45,105Rh
170,3.508364467892677,105,45,105Rh
170,3.5219341367169408,105,45,105Rh
171,3.5354767079358607,105,45,105Rh
173,3.5489923927368214,105,45,105Rh
174,3.56248139945125,105,45,105Rh
175,3.575943933609409,105,45,105Rh
176,3.5893801979938464,105,45,105Rh
177,3.6027903926915106,105,45,105Rh
178,3.616174715144589,105,45,105Rh
179,3.629533360200137,105,45,105Rh
179,3.642866520158457,105,45,105Rh
181,3.6561743848203547,105,45,105Rh
181,3.669457141533233,105,45,105Rh
182,3.682714975236106,105,45,105Rh
183,3.695948068503537,105,45,105Rh
184,3.7091566015885427,105,45,105Rh
186,3.722340752464491,105,45,105Rh
187,3.735500696866019,105,45,105Rh
188,3.7486366083290124,105,45,105Rh
189,3.761748658229646,105,45,105Rh
189,3.7748370158225444,105,45,105Rh
191,3.7879018482780618,105,45,105Rh
192,3.8009433207187113,105,45,105Rh
