Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.4100393588318117,26,13,26Al
2,0.6578555158367658,26,13,26Al
3,0.8674136094353193,26,13,26Al
4,1.055444728403184,26,13,26Al
5,1.228935060439566,26,13,26Al
6,1.391653789296268,26,13,26Al
7,1.5459287605472136,26,13,26Al
7,1.6933255827416058,26,13,26Al
9,1.8349613363390016,26,13,26Al
10,1.9716685501085498,26,13,26Al
11,2.104088809356382,26,13,26Al
12,2.232729862889102,26,13,26Al
12,2.3580023214812145,26,13,26Al
13,2.4802442504887128,26,13,26Al
15,2.5997382289702142,26,13,26Al
16,2.7167235308525397,26,13,26Al
17,2.831405040161155,26,13,26Al
17,2.9439599161819845,26,13,26Al
18,3.054542669612158,26,13,26Al
20,3.163289092018156,26,13,26Al
21,3.270319341871173,26,13,26Al
21,3.375740399626536,26,13,26Al
22,3.4796480435855,26,13,26Al
23,3.582128456789275,26,13,26Al
25,3.683259546303897,26,13,26Al
26,3.7831120357853036,26,13,26Al
27,3.8817503774825077,26,13,26Al
28,3.9792335190819705,26,13,26Al
29,4.075615552841317,26,13,26Al
29,4.1709462685050775,26,13,26Al
30,4.265271626986994,26,13,26Al
32,4.358634168355406,26,13,26Al
33,4.451073364995922,26,13,26Al
34,4.542625928751517,26,13,26Al
35,4.633326079210909,26,13,26Al
36,4.723205779026324,26,13,26Al
37,4.812294941113292,26,13,26Al
37,4.900621611759336,26,13,26Al
38,4.988212133001214,26,13,26Al
39,5.075091287087854,26,13,26Al
40,5.161282425402711,26,13,26Al
42,5.246807583854566,26,13,26Al
42,5.331687586444588,26,13,26Al
44,5.4159421384673045,26,13,26Al
45,5.4995899105944215,26,13,26Al
46,5.582648614915692,26,13,26Al
47,5.66513507386384,26,13,26Al
47,5.747065282826315,26,13,26Al
48,5.8284544671413405,26,13,26Al
49,5.90931713408595,26,13,26Al
50,5.989667120387178,26,13,26Al
52,6.069517635721991,26,13,26Al
52,6.148881302614983,26,13,26Al
54,6.227770193094448,26,13,26Al
55,6.306195862425068,26,13,26Al
56,6.384169380199333,26,13,26Al
57,6.461701359037734,26,13,26Al
58,6.538801981120354,26,13,26Al
59,6.6154810227481775,26,13,26Al
60,6.691747877111268,26,13,26Al
61,6.767611575422414,26,13,26Al
62,6.843080806558324,26,13,26Al
63,6.918163935336184,26,13,26Al
63,6.992869019540432,26,13,26Al
64,7.0672038258034,26,13,26Al
66,7.141175844433373,26,13,26Al
67,7.214792303274698,26,13,26Al
68,7.288060180676617,26,13,26Al
68,7.360986217640335,26,13,26Al
70,7.433576929207604,26,13,26Al
70,7.505838615148201,26,13,26Al
72,7.577777369998886,26,13,26Al
73,7.649399092501434,26,13,26Al
74,7.720709494483616,26,13,26Al
75,7.7917141092229505,26,13,26Al
76,7.862418299329916,26,13,26Al
77,7.932827264184123,26,13,26Al
77,8.002946046954312,26,13,26Al
78,8.072779541230442,26,13,26Al
79,8.142332497294001,26,13,26Al
81,8.21160952805048,26,13,26Al
82,8.280615114646192,26,13,26Al
83,8.349353611789866,26,13,26Al
83,8.417829252797853,26,13,26Al
84,8.486046154380498,26,13,26Al
85,8.55400832118575,26,13,26Al
86,8.62171965011506,26,13,26Al
88,8.68918393442544,26,13,26Al
89,8.756404867630573,26,13,26Al
90,8.823386047212988,26,13,26Al
91,8.890130978158425,26,13,26Al
92,8.956643076322761,26,13,26Al
92,9.02292567164119,26,13,26Al
93,9.088982011188616,26,13,26Al
95,9.154815262099712,26,13,26Al
96,9.220428514356453,26,13,26Al
96,9.285824783450456,26,13,26Al
98,9.35100701292702,26,13,26Al
99,9.415978076817213,26,13,26Al
100,9.480740781964057,26,13,26Al
101,9.545297870248431,26,13,26Al
101,9.609652020719928,26,13,26Al
102,9.673805851637658,26,13,26Al
103,9.73776192242563,26,13,26Al
105,9.801522735547037,26,13,26Al
106,9.865090738301586,26,13,26Al
107,9.928468324549756,26,13,26Al
108,9.99165783636752,26,13,26Al
109,10.05466156563499,26,13,26Al
109,10.117481755562308,26,13,26Al
111,10.18012060215562,26,13,26Al
111,10.242580255626143,26,13,26Al
112,10.304862821744987,26,13,26Al
114,10.36697036314629,26,13,26Al
115,10.42890490058098,26,13,26Al
116,10.490668414123641,26,13,26Al
117,10.552262844334427,26,13,26Al
118,10.613690093378171,26,13,26Al
118,10.67495202610262,26,13,26Al
119,10.736050471077567,26,13,26Al
121,10.796987221596655,26,13,26Al
122,10.85776403664344,26,13,26Al
123,10.918382641823392,26,13,26Al
124,10.978844730263104,26,13,26Al
124,11.03915196347832,26,13,26Al
126,11.09930597221197,26,13,26Al
126,11.159308357243512,26,13,26Al
127,11.219160690170822,26,13,26Al
128,11.27886451416572,26,13,26Al
130,11.33842134470426,26,13,26Al
131,11.397832670272706,26,13,26Al
132,11.457099953050404,26,13,26Al
133,11.516224629570248,26,13,26Al
134,11.575208111357716,26,13,26Al
135,11.634051785549408,26,13,26Al
135,11.692757015491752,26,13,26Al
136,11.751325141320793,26,13,26Al
138,11.809757480523642,26,13,26Al
138,11.86805532848247,26,13,26Al
140,11.926219959001546,26,13,26Al
140,11.984252624818067,26,13,26Al
141,12.042154558097396,26,13,26Al
143,12.099926970913193,26,13,26Al
144,12.15757105571309,26,13,26Al
144,12.215087985770438,26,13,26Al
146,12.272478915622607,26,13,26Al
146,12.32974498149628,26,13,26Al
148,12.38688730172038,26,13,26Al
149,12.443906977126852,26,13,26Al
150,12.500805091439915,26,13,26Al
150,12.557582711654062,26,13,26Al
152,12.61424088840134,26,13,26Al
153,12.670780656308109,26,13,26Al
154,12.727203034341821,26,13,26Al
154,12.78350902614806,26,13,26Al
156,12.839699620378209,26,13,26Al
156,12.895775791007997,26,13,26Al
158,12.951738497647431,26,13,26Al
158,13.007588685842068,26,13,26Al
159,13.063327287366345,26,13,26Al
160,13.118955220508779,26,13,26Al
161,13.174473390349686,26,13,26Al
162,13.22988268903141,26,13,26Al
164,13.28518399602148,26,13,26Al
165,13.340378178368724,26,13,26Al
165,13.39546609095286,26,13,26Al
167,13.450448576727416,26,13,26Al
168,13.50532646695652,26,13,26Al
168,13.560100581445514,26,13,26Al
170,13.614771728765758,26,13,26Al
170,13.669340706473616,26,13,26Al
171,13.723808301324116,26,13,26Al
173,13.778175289479005,26,13,26Al
174,13.83244243670979,26,13,26Al
175,13.886610498595674,26,13,26Al
176,13.94068022071668,26,13,26Al
177,13.994652338841924,26,13,26Al
178,14.048527579113388,26,13,26Al
179,14.102306658225254,26,13,26Al
179,14.155990283598827,26,13,26Al
181,14.209579153553358,26,13,26Al
181,14.263073957472704,26,13,26Al
182,14.31647537596815,26,13,26Al
183,14.369784081037288,26,13,26Al
184,14.42300073621922,26,13,26Al
186,14.476125996746154,26,13,26Al
187,14.529160509691403,26,13,26Al
188,14.582104914114145,26,13,26Al
189,14.634959841200612,26,13,26Al
189,14.687725914402296,26,13,26Al
191,14.740403749570863,26,13,26Al
192,14.792993955090044,26,13,26Al
193,14.845497132004656,26,13,26Al
193,14.897913874146601,26,13,26Al
194,14.950244768258163,26,13,26Al
195,15.002490394112531,26,13,26Al
197,15.054651324631712,26,13,26Al
197,15.10672812600177,26,13,26Al
199,15.158721357785693,26,13,26Al
200,15.210631573033645,26,13,26Al
201,15.262459318391032,26,13,26Al
202,15.314205134204048,26,13,26Al
203,15.36586955462313,26,13,26Al
204,15.417453107704143,26,13,26Al
204,15.468956315507379,26,13,26Al
205,15.52037969419458,26,13,26Al
207,15.571723754123871,26,13,26Al
207,15.62298899994265,26,13,26Al
209,15.674175930678704,26,13,26Al
209,15.725285039829284,26,13,26Al
210,15.776316815448494,26,13,26Al
211,15.827271740232744,26,13,26Al
212,15.87815029160461,26,13,26Al
214,15.92895294179488,26,13,26Al
215,15.97968015792299,26,13,26Al
215,16.030332402075892,26,13,26Al
217,16.08091013138528,26,13,26Al
217,16.131413798103274,26,13,26Al
219,16.181843849676696,26,13,26Al
219,16.23220072881973,26,13,26Al
220,16.28248487358536,26,13,26Al
222,16.332696717435226,26,13,26Al
223,16.382836689308174,26,13,26Al
223,16.432905213687622,26,13,26Al
225,16.482902710667386,26,13,26Al
225,16.53282959601639,26,13,26Al
226,16.582686281242207,26,13,26Al
228,16.63247317365321,26,13,26Al
228,16.682190676419612,26,13,26Al
230,16.731839188633543,26,13,26Al
231,16.78141910536764,26,13,26Al
232,16.8309308177329,26,13,26Al
232,16.88037471293519,26,13,26Al
234,16.92975117433092,26,13,26Al
235,16.9790605814815,26,13,26Al
236,17.028303310206933,26,13,26Al
237,17.077479732638384,26,13,26Al
237,17.12659021726975,26,13,26Al
238,17.175635129008405,26,13,26Al
239,17.22461482922488,26,13,26Al
240,17.273529675801786,26,13,26Al
241,17.32238002318176,26,13,26Al
