Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.17209081024232648,158,66,158Dy
2,0.2901525545847246,158,66,158Dy
3,0.3938547539423767,158,66,158Dy
4,0.48920976555048534,158,66,158Dy
5,0.5788026786856759,158,66,158Dy
6,0.6640561621553199,158,66,158Dy
7,0.7458623667162583,158,66,158Dy
7,0.8248288389274806,158,66,158Dy
9,0.9013936710773721,158,66,158Dy
10,0.9758863682764192,158,66,158Dy
11,1.0485629298219317,158,66,158Dy
12,1.1196274313879915,158,66,158Dy
12,1.1892459983546004,158,66,158Dy
13,1.2575562330527226,158,66,158Dy
15,1.3246737944573095,158,66,158Dy
16,1.3906971230651894,158,66,158Dy
17,1.4557109170890874,158,66,158Dy
17,1.5197887439853266,158,66,158Dy
18,1.5829950384490585,158,66,158Dy
20,1.6453866556912113,158,66,158Dy
21,1.7070140962452092,158,66,158Dy
21,1.7679224840783903,158,66,158Dy
22,1.8281523566353217,158,66,158Dy
23,1.8877403095662668,158,66,158Dy
25,1.946719527800306,158,66,158Dy
26,2.005120226735843,158,66,158Dy
27,2.062970021626848,158,66,158Dy
28,2.120294239072891,158,66,158Dy
29,2.1771161814273214,158,66,158Dy
29,2.233457352615185,158,66,158Dy
30,2.28933765208933,158,66,158Dy
32,2.3447755423011305,158,66,158Dy
33,2.3997881940156023,158,66,158Dy
34,2.4543916129833248,158,66,158Dy
35,2.5086007508379313,158,66,158Dy
36,2.562429602577314,158,66,158Dy
37,2.61589129257853,158,66,158Dy
37,2.6689981507680156,158,66,158Dy
38,2.7217617803028085,158,66,158Dy
39,2.774193117901886,158,66,158Dy
40,2.8263024877892264,158,66,158Dy
42,2.878099650064071,158,66,158Dy
42,2.92959384419285,158,66,158Dy
44,2.9807938282165787,158,66,158Dy
45,3.031707914183418,158,66,158Dy
46,3.0823440002455076,158,66,158Dy
47,3.132709599799653,158,66,158Dy
47,3.1828118680011555,158,66,158Dy
48,3.2326576259372573,158,66,158Dy
49,3.2822533827102705,158,66,158Dy
50,3.331605355649252,158,66,158Dy
52,3.380719488842369,158,66,158Dy
52,3.4296014701590116,158,66,158Dy
54,3.4782567469108967,158,66,158Dy
55,3.5266905402840725,158,66,158Dy
56,3.574907858658922,158,66,158Dy
57,3.6229135099220544,158,66,158Dy
58,3.6707121128627813,158,66,158Dy
59,3.718308107736772,158,66,158Dy
60,3.7657057660708433,158,66,158Dy
61,3.812909199775101,158,66,158Dy
62,3.859922369621908,158,66,158Dy
