Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.05677784409573884,171,68,171Er
2,0.10339760405670415,171,68,171Er
3,0.14682320020729855,171,68,171Er
4,0.18829641552855866,171,68,171Er
5,0.22837581039854044,171,68,171Er
6,0.267378364979374,171,68,171Er
7,0.305507610266407,171,68,171Er
7,0.3429048518518814,171,68,171Er
9,0.3796736643040366,171,68,171Er
10,0.41589306525799224,171,68,171Er
11,0.4516252220291953,171,68,171Er
12,0.486920254824207,171,68,171Er
12,0.5218193828106975,171,68,171Er
13,0.5563570689540597,171,68,171Er
15,0.5905625313301645,171,68,171Er
16,0.6244608379479586,171,68,171Er
17,0.6580737187903484,171,68,171Er
17,0.6914201804892592,171,68,171Er
18,0.7245169799247095,171,68,171Er
20,0.7573789948587044,171,68,171Er
21,0.790019518024715,171,68,171Er
21,0.8224504933765251,171,68,171Er
22,0.8546827079862722,171,68,171Er
23,0.886725949484956,171,68,171Er
25,0.9185891364111225,171,68,171Er
26,0.9502804270270546,171,68,171Er
27,0.9818073108509218,171,68,171Er
28,1.0131766861887177,171,68,171Er
29,1.044394926230877,171,68,171Er
29,1.0754679357362924,171,68,171Er
30,1.106401199913157,171,68,171Er
32,1.1371998267878314,171,68,171Er
33,1.1678685841055854,171,68,171Er
34,1.1984119316131965,171,68,171Er
35,1.2288340494201404,171,68,171Er
36,1.2591388630130944,171,68,171Er
37,1.2893300654006306,171,68,171Er
37,1.3194111367859493,171,68,171Er
38,1.3493853621013756,171,68,171Er
39,1.3792558466858391,171,68,171Er
40,1.4090255303435089,171,68,171Er
42,1.4386971999861173,171,68,171Er
42,1.4682735010319716,171,68,171Er
44,1.4977569477099801,171,68,171Er
45,1.5271499323963444,171,68,171Er
46,1.5564547340942199,171,68,171Er
47,1.5856735261519006,171,68,171Er
47,1.61480838330266,171,68,171Er
48,1.6438612880987427,171,68,171Er
49,1.6728341368029374,171,68,171Er
50,1.7017287447933962,171,68,171Er
52,1.730546851530653,171,68,171Er
52,1.7592901251300421,171,68,171Er
54,1.7879601665777203,171,68,171Er
55,1.8165585136241347,171,68,171Er
56,1.8450866443850555,171,68,171Er
57,1.8735459806769321,171,68,171Er
58,1.9019378911105125,171,68,171Er
59,1.9302636939641014,171,68,171Er
60,1.9585246598556156,171,68,171Er
61,1.9867220142306479,171,68,171Er
62,2.014856939682016,171,68,171Er
63,2.0429305781147384,171,68,171Er
63,2.0709440327690314,171,68,171Er
64,2.0988983701126998,171,68,171Er
66,2.12679462161325,171,68,171Er
67,2.154633785399052,171,68,171Er
68,2.18241682781807,171,68,171Er
68,2.2101446849018753,171,68,171Er
70,2.237818263741997,171,68,171Er
70,2.2654384437850195,171,68,171Er
72,2.2930060780523283,171,68,171Er
73,2.3205219942898334,171,68,171Er
74,2.3479869960526383,171,68,171Er
75,2.3754018637291243,171,68,171Er
76,2.4027673555086264,171,68,171Er
77,2.4300842082964875,171,68,171Er
77,2.457353138580011,171,68,171Er
78,2.4845748432485424,171,68,171Er
79,2.511750000370648,171,68,171Er
81,2.5388792699311535,171,68,171Er
82,2.5659632945305804,171,68,171Er
83,2.593002700049341,171,68,171Er
83,2.619998096278855,171,68,171Er
84,2.6469500775216304,171,68,171Er
85,2.673859223162162,171,68,171Er
86,2.700726098210394,171,68,171Er
88,2.7275512538193887,171,68,171Er
89,2.754335227778654,171,68,171Er
90,2.781078544984598,171,68,171Er
91,2.8077817178893563,171,68,171Er
92,2.8344452469292487,171,68,171Er
92,2.8610696209339914,171,68,171Er
93,2.887655317517716,171,68,171Er
95,2.9142028034528087,171,68,171Er
96,2.940712535027476,171,68,171Er
96,2.9671849583879326,171,68,171Er
98,2.9936205098659907,171,68,171Er
99,3.0200196162928528,171,68,171Er
100,3.046382695299797,171,68,171Er
101,3.072710155606433,171,68,171Er
101,3.099002397297171,171,68,171Er
102,3.125259812086482,171,68,171Er
103,3.151482783573521,171,68,171Er
105,3.1776716874866198,171,68,171Er
106,3.203826891918175,171,68,171Er
107,3.2299487575503614,171,68,171Er
108,3.2560376378721365,171,68,171Er
109,3.282093879387935,171,68,171Er
109,3.308117821818453,171,68,171Er
111,3.334109798293898,171,68,171Er
111,3.3600701355400098,171,68,171Er
112,3.3859991540572767,171,68,171Er
114,3.4118971682935304,171,68,171Er
115,3.437764486810321,171,68,171Er
116,3.4636014124433196,171,68,171Er
117,3.4894082424569786,171,68,171Er
118,3.515185268693745,171,68,171Er
118,3.5409327777180475,171,68,171Er
119,3.5666510509552807,171,68,171Er
121,3.592340364825995,171,68,171Er
122,3.6180009908755086,171,68,171Er
123,3.6436331958991395,171,68,171Er
124,3.6692372420632102,171,68,171Er
124,3.6948133870220277,171,68,171Er
126,3.720361884031003,171,68,171Er
126,3.7458829820560364,171,68,171Er
127,3.771376925879383,171,68,171Er
128,3.7968439562020513,171,68,171Er
130,3.8222843097429635,171,68,171Er
131,3.8476982193349305,171,68,171Er
132,3.873085914017625,171,68,171Er
133,3.898447619127622,171,68,171Er
134,3.923783556385664,171,68,171Er
135,3.9490939439811985,171,68,171Er
135,3.9743789966543748,171,68,171Er
136,3.9996389257755034,171,68,171Er
138,4.024873939422154,171,68,171Er
138,4.050084242453913,171,68,171Er
140,4.075270036584949,171,68,171Er
140,4.100431520454403,171,68,171Er
141,4.125568889694757,171,68,171Er
143,4.150682336998168,171,68,171Er
144,4.175772052180902,171,68,171Er
144,4.2008382222459355,171,68,171Er
146,4.225881031443756,171,68,171Er
146,4.250900661331435,171,68,171Er
148,4.275897290830054,171,68,171Er
149,4.300871096280514,171,68,171Er
150,4.32582225149782,171,68,171Er
150,4.350750927823826,171,68,171Er
152,4.375657294178601,171,68,171Er
153,4.400541517110319,171,68,171Er
154,4.42540376084387,171,68,171Er
154,4.450244187328133,171,68,171Er
156,4.475062956281994,171,68,171Er
156,4.4998602252391375,171,68,171Er
158,4.524636149591683,171,68,171Er
158,4.549390882632635,171,68,171Er
159,4.574124575597294,171,68,171Er
160,4.598837377703527,171,68,171Er
161,4.623529436191061,171,68,171Er
162,4.64820089635974,171,68,171Er
164,4.672851901606824,171,68,171Er
165,4.697482593463349,171,68,171Er
165,4.722093111629576,171,68,171Er
167,4.746683594009552,171,68,171Er
168,4.771254176744811,171,68,171Er
168,4.79580499424727,171,68,171Er
170,4.8203361792312975,171,68,171Er
170,4.844847862744989,171,68,171Er
171,4.869340174200743,171,68,171Er
173,4.893813241405037,171,68,171Er
174,4.918267190587527,171,68,171Er
175,4.942702146429442,171,68,171Er
176,4.967118232091341,171,68,171Er
177,4.991515569240162,171,68,171Er
178,5.015894278075677,171,68,171Er
179,5.04025447735634,171,68,171Er
179,5.064596284424497,171,68,171Er
181,5.08891981523107,171,68,171Er
181,5.113225184359622,171,68,171Er
182,5.137512505049931,171,68,171Er
183,5.161781889220987,171,68,171Er
184,5.186033447493484,171,68,171Er
186,5.2102672892118385,171,68,171Er
187,5.234483522465663,171,68,171Er
188,5.258682254110831,171,68,171Er
189,5.282863589790011,171,68,171Er
189,5.307027633952813,171,68,171Er
191,5.331174489875457,171,68,171Er
192,5.355304259680009,171,68,171Er
193,5.379417044353264,171,68,171Er
193,5.403512943765134,171,68,171Er
194,5.427592056686727,171,68,171Er
195,5.451654480807994,171,68,171Er
197,5.475700312755017,171,68,171Er
197,5.499729648106931,171,68,171Er
199,5.5237425814125105,171,68,171Er
200,5.547739206206377,171,68,171Er
201,5.571719615024915,171,68,171Er
202,5.595683899421817,171,68,171Er
203,5.619632149983341,171,68,171Er
204,5.6435644563432446,171,68,171Er
204,5.667480907197426,171,68,171Er
205,5.691381590318251,171,68,171Er
207,5.715266592568607,171,68,171Er
207,5.7391359999156775,171,68,171Er
209,5.7629898974444504,171,68,171Er
209,5.786828369370912,171,68,171Er
210,5.810651499055061,171,68,171Er
211,5.834459369013586,171,68,171Er
212,5.858252060932368,171,68,171Er
214,5.88202965567867,171,68,171Er
215,5.905792233313141,171,68,171Er
215,5.929539873101591,171,68,171Er
217,5.95327265352651,171,68,171Er
217,5.976990652298373,171,68,171Er
219,6.000693946366762,171,68,171Er
219,6.024382611931223,171,68,171Er
220,6.0480567244519925,171,68,171Er
222,6.07171635866045,171,68,171Er
223,6.095361588569417,171,68,171Er
223,6.118992487483271,171,68,171Er
225,6.142609128007841,171,68,171Er
225,6.166211582060135,171,68,171Er
226,6.1897999208779195,171,68,171Er
228,6.213374215029078,171,68,171Er
228,6.2369345344207945,171,68,171Er
230,6.260480948308659,171,68,171Er
231,6.284013525305498,171,68,171Er
232,6.307532333390116,171,68,171Er
232,6.331037439915833,171,68,171Er
234,6.3545289116189645,171,68,171Er
235,6.378006814626999,171,68,171Er
236,6.401471214466784,171,68,171Er
237,6.4249221760724815,171,68,171Er
237,6.448359763793387,171,68,171Er
238,6.471784041401684,171,68,171Er
239,6.495195072099944,171,68,171Er
240,6.518592918528628,171,68,171Er
241,6.541977642773343,171,68,171Er
242,6.565349306372086,171,68,171Er
243,6.588707970322252,171,68,171Er
245,6.61205369508762,171,68,171Er
246,6.635386540605144,171,68,171Er
247,6.658706566291701,171,68,171Er
248,6.6820138310506625,171,68,171Er
249,6.705308393278399,171,68,171Er
249,6.728590310870668,171,68,171Er
250,6.751859641228869,171,68,171Er
252,6.775116441266237,171,68,171Er
253,6.798360767413906,171,68,171Er
254,6.821592675626871,171,68,171Er
254,6.844812221389889,171,68,171Er
256,6.8680194597232385,171,68,171Er
257,6.891214445188417,171,68,171Er
257,6.914397231893716,171,68,171Er
259,6.937567873499776,171,68,171Er
259,6.960726423224935,171,68,171Er
260,6.983872933850623,171,68,171Er
261,7.007007457726569,171,68,171Er
263,7.0301300467759855,171,68,171Er
264,7.053240752500626,171,68,171Er
265,7.076339625985843,171,68,171Er
266,7.099426717905455,171,68,171Er
267,7.122502078526628,171,68,171Er
268,7.145565757714628,171,68,171Er
269,7.16861780493756,171,68,171Er
270,7.191658269270938,171,68,171Er
271,7.214687199402295,171,68,171Er
272,7.23770464363565,171,68,171Er
273,7.26071064989593,171,68,171Er
274,7.2837052657332935,171,68,171Er
275,7.30668853832749,171,68,171Er
276,7.329660514491988,171,68,171Er
277,7.352621240678219,171,68,171Er
277,7.375570762979616,171,68,171Er
278,7.3985091271356875,171,68,171Er
280,7.421436378535987,171,68,171Er
280,7.444352562223977,171,68,171Er
281,7.46725772290098,171,68,171Er
283,7.490151904929931,171,68,171Er
283,7.513035152339106,171,68,171Er
285,7.535907508825857,171,68,171Er
286,7.558769017760246,171,68,171Er
287,7.581619722188582,171,68,171Er
288,7.604459664837042,171,68,171Er
288,7.627288888115066,171,68,171Er
290,7.650107434118871,171,68,171Er
291,7.672915344634787,171,68,171Er
292,7.6957126611426006,171,68,171Er
293,7.718499424818857,171,68,171Er
294,7.741275676540108,171,68,171Er
295,7.764041456886095,171,68,171Er
296,7.786796806142923,171,68,171Er
296,7.809541764306125,171,68,171Er
298,7.832276371083808,171,68,171Er
298,7.855000665899599,171,68,171Er
300,7.877714687895666,171,68,171Er
301,7.900418475935647,171,68,171Er
301,7.923112068607551,171,68,171Er
302,7.945795504226636,171,68,171Er
304,7.96846882083822,171,68,171Er
305,7.991132056220432,171,68,171Er
306,8.013785247887018,171,68,171Er
307,8.03642843308999,171,68,171Er
308,8.05906164882236,171,68,171Er
309,8.081684931820709,171,68,171Er
309,8.104298318567846,171,68,171Er
311,8.126901845295329,171,68,171Er
312,8.149495547986051,171,68,171Er
312,8.172079462376658,171,68,171Er
313,8.194653623960106,171,68,171Er
314,8.217218067988016,171,68,171Er
316,8.239772829473143,171,68,171Er
317,8.262317943191688,171,68,171Er
317,8.284853443685655,171,68,171Er
318,8.307379365265188,171,68,171Er
319,8.329895742010816,171,68,171Er
320,8.352402607775707,171,68,171Er
321,8.374899996187906,171,68,171Er
323,8.397387940652516,171,68,171Er
323,8.419866474353826,171,68,171Er
325,8.442335630257539,171,68,171Er
325,8.46479544111277,171,68,171Er
326,8.487245939454215,171,68,171Er
328,8.509687157604152,171,68,171Er
329,8.532119127674507,171,68,171Er
330,8.554541881568824,171,68,171Er
331,8.576955450984292,171,68,171Er
331,8.599359867413643,171,68,171Er
332,8.62175516214711,171,68,171Er
334,8.644141366274368,171,68,171Er
334,8.66651851068633,171,68,171Er
336,8.6888866260771,171,68,171Er
336,8.711245742945739,171,68,171Er
337,8.733595891598128,171,68,171Er
338,8.755937102148714,171,68,171Er
339,8.778269404522332,171,68,171Er
340,8.800592828455917,171,68,171Er
341,8.822907403500224,171,68,171Er
342,8.845213159021572,171,68,171Er
343,8.867510124203484,171,68,171Er
344,8.889798328048414,171,68,171Er
346,8.912077799379318,171,68,171Er
346,8.934348566841324,171,68,171Er
347,8.956610658903353,171,68,171Er
348,8.978864103859667,171,68,171Er
350,9.001108929831462,171,68,171Er
350,9.023345164768383,171,68,171Er
