Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.07379956106782803,79,34,79Se
2,0.13317860734205694,79,34,79Se
3,0.18810812687894055,79,34,79Se
4,0.24033396942928156,79,34,79Se
5,0.29063727078804946,79,34,79Se
6,0.33945972042347733,79,34,79Se
7,0.38708413498616706,79,34,79Se
7,0.4337064188791414,79,34,79Se
9,0.4794698896024882,79,34,79Se
10,0.5244837015991736,79,34,79Se
11,0.5688336050177113,79,34,79Se
12,0.6125886409157912,79,34,79Se
12,0.6558055205797068,79,34,79Se
13,0.6985316074479424,79,34,79Se
15,0.7408070158967466,79,34,79Se
16,0.7826661300674693,79,34,79Se
17,0.8241387293184957,79,34,79Se
17,0.8652508393785822,79,34,79Se
18,0.9060253876031259,79,34,79Se
20,0.9464827153699036,79,34,79Se
21,0.986640984353294,79,34,79Se
21,1.0265165026658338,79,34,79Se
22,1.066123989597964,79,34,79Se
23,1.1054767926837143,79,34,79Se
25,1.144587067306415,79,34,79Se
26,1.1834659265488834,79,34,79Se
27,1.222123567172469,79,34,79Se
28,1.2605693762707266,79,34,79Se
29,1.2988120221464001,79,34,79Se
29,1.336859532208832,79,34,79Se
30,1.37471936011631,79,34,79Se
32,1.412398443947147,79,34,79Se
33,1.4499032568409544,79,34,79Se
34,1.4872398512833045,79,34,79Se
35,1.5244138979950645,79,34,79Se
36,1.561430720219008,79,34,79Se
37,1.5982953240611089,79,34,79Se
37,1.63501242543478,79,34,79Se
38,1.6715864740677342,79,34,79Se
39,1.7080216749587498,79,34,79Se
40,1.7443220076121424,79,34,79Se
42,1.780491243328678,79,34,79Se
42,1.8165329607908722,79,34,79Se
44,1.8524505601466459,79,34,79Se
45,1.8882472757668358,79,34,79Se
46,1.9239261878281135,79,34,79Se
47,1.9594902328526114,79,34,79Se
47,1.9949422133184218,79,34,79Se
48,2.030284806440501,79,34,79Se
49,2.065520572209058,79,34,79Se
50,2.10065196076179,79,34,79Se
52,2.1356813191571464,79,34,79Se
52,2.1706108976078524,79,34,79Se
54,2.2054428552270844,79,34,79Se
55,2.240179265333678,79,34,79Se
56,2.274822120357653,79,34,79Se
57,2.309373336382717,79,34,79Se
58,2.3438347573585254,79,34,79Se
59,2.3782081590119852,79,34,79Se
60,2.412495252483835,79,34,79Se
61,2.4466976877140376,79,34,79Se
62,2.4808170565971914,79,34,79Se
63,2.5148548959270154,79,34,79Se
63,2.5488126901471446,79,34,79Se
64,2.5826918739237894,79,34,79Se
66,2.6164938345543725,79,34,79Se
67,2.650219914224904,79,34,79Se
68,2.6838714121277314,79,34,79Se
68,2.717449586450207,79,34,79Se
70,2.7509556562439057,79,34,79Se
70,2.78439080318317,79,34,79Se
72,2.817756173220998,79,34,79Se
73,2.851052878149601,79,34,79Se
74,2.88428199707238,79,34,79Se
75,2.917444577793424,79,34,79Se
76,2.9505416381302485,79,34,79Se
77,2.9835741671549205,79,34,79Se
77,3.0165431263683815,79,34,79Se
78,3.049449450812366,79,34,79Se
79,3.0822940501229787,79,34,79Se
81,3.115077809529688,79,34,79Se
82,3.1478015908031867,79,34,79Se
83,3.180466233155351,79,34,79Se
83,3.213072554094248,79,34,79Se
84,3.2456213502369544,79,34,79Se
85,3.2781133980827284,79,34,79Se
86,3.3105494547489283,79,34,79Se
88,3.342930258671852,79,34,79Se
89,3.375256530274582,79,34,79Se
90,3.4075289726037012,79,34,79Se
91,3.439748271936706,79,34,79Se
92,3.471915098361731,79,34,79Se
92,3.504030106331165,79,34,79Se
93,3.5360939351905802,79,34,79Se
95,3.5681072096843427,79,34,79Se
96,3.6000705404391558,79,34,79Se
96,3.6319845244267213,79,34,79Se
98,3.6638497454066417,79,34,79Se
99,3.6956667743505607,79,34,79Se
100,3.727436169848575,79,34,79Se
101,3.759158478498767,79,34,79Se
101,3.7908342352807716,79,34,79Se
102,3.82246396391415,79,34,79Se
103,3.8540481772023436,79,34,79Se
105,3.885587377362911,79,34,79Se
106,3.9170820563447277,79,34,79Se
107,3.9485326961327862,79,34,79Se
108,3.9799397690411897,79,34,79Se
109,4.011303737994877,79,34,79Se
109,4.0426250568006505,79,34,79Se
111,4.0739041704079995,79,34,79Se
111,4.1051415151601445,79,34,79Se
112,4.136337519035836,79,34,79Se
114,4.167492601882239,79,34,79Se
115,4.198607175639377,79,34,79Se
116,4.229681644556466,79,34,79Se
117,4.260716405400546,79,34,79Se
118,4.2917118476576706,79,34,79Se
118,4.322668353727074,79,34,79Se
119,4.353586299108552,79,34,79Se
121,4.384466052583373,79,34,79Se
122,4.415307976388977,79,34,79Se
123,4.446112426387768,79,34,79Se
124,4.476879752230191,79,34,79Se
124,4.5076102975123575,79,34,79Se
126,4.5383043999284665,79,34,79Se
126,4.568962391418169,79,34,79Se
127,4.599584598309165,79,34,79Se
128,4.630171341455152,79,34,79Se
130,4.660722936369366,79,34,79Se
131,4.69123969335381,79,34,79Se
132,4.721721917624477,79,34,79Se
133,4.752169909432557,79,34,79Se
134,4.782583964181916,79,34,79Se
135,4.812964372542919,79,34,79Se
135,4.843311420562768,79,34,79Se
136,4.873625389772468,79,34,79Se
138,4.90390655729056,79,34,79Se
138,4.934155195923729,79,34,79Se
140,4.964371574264435,79,34,79Se
140,4.9945559567856055,79,34,79Se
141,5.024708603932613,79,34,79Se
143,5.054829772212498,79,34,79Se
144,5.084919714280631,79,34,79Se
144,5.114978679024912,79,34,79Se
146,5.145006911647501,79,34,79Se
146,5.175004653744277,79,34,79Se
148,5.204972143382034,79,34,79Se
149,5.234909615173511,79,34,79Se
150,5.264817300350355,79,34,79Se
150,5.29469542683403,79,34,79Se
152,5.324544219304834,79,34,79Se
153,5.354363899268971,79,34,79Se
154,5.384154685123847,79,34,79Se
154,5.413916792221604,79,34,79Se
156,5.4436504329309425,79,34,79Se
156,5.4733558166972855,79,34,79Se
158,5.503033150101411,79,34,79Se
158,5.532682636916471,79,34,79Se
159,5.56230447816358,79,34,79Se
160,5.591898872165941,79,34,79Se
161,5.621466014601575,79,34,79Se
162,5.6510060985547135,79,34,79Se
164,5.680519314565857,79,34,79Se
165,5.71000585068061,79,34,79Se
165,5.739465892497254,79,34,79Se
167,5.768899623213142,79,34,79Se
168,5.798307223669937,79,34,79Se
168,5.827688872397757,79,34,79Se
170,5.857044745658209,79,34,79Se
170,5.886375017486363,79,34,79Se
171,5.9156798597317755,79,34,79Se
173,5.944959442098439,79,34,79Se
174,5.974213932183813,79,34,79Se
175,6.0034434955169385,79,34,79Se
176,6.032648295595644,79,34,79Se
177,6.061828493922835,79,34,79Se
178,6.090984250041981,79,34,79Se
179,6.1201157215717705,79,34,79Se
179,6.149223064239924,79,34,79Se
181,6.1783064319162815,79,34,79Se
181,6.207365976645087,79,34,79Se
182,6.236401848676572,79,34,79Se
183,6.265414196497796,79,34,79Se
184,6.294403166862804,79,34,79Se
186,6.323368904822115,79,34,79Se
187,6.352311553751533,79,34,79Se
188,6.3812312553803565,79,34,79Se
189,6.410128149818909,79,34,79Se
189,6.4390023755855195,79,34,79Se
191,6.467854069632899,79,34,79Se
192,6.496683367373901,79,34,79Se
193,6.525490402706804,79,34,79Se
193,6.554275308039975,79,34,79Se
194,6.583038214316075,79,34,79Se
195,6.611779251035683,79,34,79Se
197,6.640498546280463,79,34,79Se
197,6.669196226735831,79,34,79Se
199,6.697872417713169,79,34,79Se
200,6.7265272431715015,79,34,79Se
201,6.75516082573884,79,34,79Se
202,6.783773286732988,79,34,79Se
203,6.812364746181952,79,34,79Se
204,6.840935322843959,79,34,79Se
204,6.869485134227025,79,34,79Se
205,6.898014296608163,79,34,79Se
207,6.92652292505219,79,34,79Se
207,6.955011133430137,79,34,79Se
209,6.983479034437344,79,34,79Se
209,7.011926739611124,79,34,79Se
210,7.040354359348182,79,34,79Se
211,7.068762002921545,79,34,79Se
212,7.097149778497316,79,34,79Se
214,7.125517793150991,79,34,79Se
215,7.1538661528835,79,34,79Se
215,7.182194962636956,79,34,79Se
217,7.21050432631008,79,34,79Se
217,7.238794346773299,79,34,79Se
219,7.2670651258836525,79,34,79Se
219,7.2953167644992805,79,34,79Se
220,7.323549362493799,79,34,79Se
222,7.351763018770256,79,34,79Se
223,7.3799578312749015,79,34,79Se
223,7.408133897010722,79,34,79Se
225,7.43629131205067,79,34,79Se
225,7.464430171550668,79,34,79Se
226,7.4925505697623995,79,34,79Se
228,7.520652600045828,79,34,79Se
228,7.548736354881517,79,34,79Se
230,7.576801925882722,79,34,79Se
231,7.604849403807227,79,34,79Se
232,7.632878878569054,79,34,79Se
232,7.660890439249837,79,34,79Se
234,7.688884174110163,79,34,79Se
235,7.716860170600514,79,34,79Se
236,7.744818515372179,79,34,79Se
237,7.772759294287904,79,34,79Se
237,7.800682592432342,79,34,79Se
238,7.828588494122364,79,34,79Se
239,7.856477082917162,79,34,79Se
240,7.884348441628192,79,34,79Se
241,7.912202652328921,79,34,79Se
242,7.940039796364441,79,34,79Se
243,7.967859954360908,79,34,79Se
245,7.995663206234799,79,34,79Se
246,8.023449631202036,79,34,79Se
247,8.051219307786944,79,34,79Se
248,8.078972313831093,79,34,79Se
249,8.106708726501916,79,34,79Se
249,8.13442862230127,79,34,79Se
250,8.162132077073787,79,34,79Se
252,8.189819166015134,79,34,79Se
253,8.21748996368012,79,34,79Se
254,8.245144543990634,79,34,79Se
254,8.272782980243537,79,34,79Se
256,8.300405345118362,79,34,79Se
257,8.328011710684873,79,34,79Se
257,8.355602148410572,79,34,79Se
259,8.383176729168017,79,34,79Se
259,8.41073552324207,79,34,79Se
260,8.438278600337021,79,34,79Se
261,8.465806029583558,79,34,79Se
263,8.493317879545673,79,34,79Se
264,8.520814218227452,79,34,79Se
265,8.548295113079742,79,34,79Se
266,8.575760631006728,79,34,79Se
267,8.603210838372394,79,34,79Se
268,8.630645801006887,79,34,79Se
269,8.658065584212803,79,34,79Se
270,8.68547025277135,79,34,79Se
271,8.712859870948416,79,34,79Se
272,8.740234502500577,79,34,79Se
273,8.767594210680974,79,34,79Se
274,8.794939058245117,79,34,79Se
275,8.822269107456622,79,34,79Se
276,8.8495844200928,79,34,79Se
277,8.87688505745023,79,34,79Se
277,8.904171080350247,79,34,79Se
278,8.93144254914427,79,34,79Se
280,8.958699523719137,79,34,79Se
280,8.985942063502296,79,34,79Se
281,9.013170227467015,79,34,79Se
283,9.040384074137382,79,34,79Se
283,9.06758366159333,79,34,79Se
285,9.094769047475566,79,34,79Se
286,9.12194028899039,79,34,79Se
287,9.149097442914531,79,34,79Se
288,9.176240565599825,79,34,79Se
288,9.203369712977807,79,34,79Se
290,9.230484940564432,79,34,79Se
291,9.25758630346441,79,34,79Se
292,9.284673856375788,79,34,79Se
293,9.31174765359427,79,34,79Se
294,9.338807749017548,79,34,79Se
295,9.365854196149591,79,34,79Se
296,9.392887048104791,79,34,79Se
296,9.41990635761216,79,34,79Se
298,9.446912177019401,79,34,79Se
298,9.473904558296898,79,34,79Se
300,9.500883553041755,79,34,79Se
301,9.527849212481637,79,34,79Se
301,9.554801587478687,79,34,79Se
302,9.581740728533328,79,34,79Se
304,9.608666685788014,79,34,79Se
305,9.635579509030915,79,34,79Se
306,9.662479247699588,79,34,79Se
307,9.689365950884623,79,34,79Se
308,9.716239667333134,79,34,79Se
309,9.743100445452324,79,34,79Se
309,9.76994833331289,79,34,79Se
311,9.796783378652517,79,34,79Se
312,9.823605628879175,79,34,79Se
312,9.850415131074481,79,34,79Se
313,9.877211931996982,79,34,79Se
314,9.903996078085392,79,34,79Se
316,9.930767615461754,79,34,79Se
317,9.957526589934659,79,34,79Se
317,9.98427304700229,79,34,79Se
318,10.011007031855554,79,34,79Se
319,10.037728589381075,79,34,79Se
320,10.06443776416421,79,34,79Se
321,10.091134600491957,79,34,79Se
323,10.117819142355959,79,34,79Se
323,10.144491433455276,79,34,79Se
325,10.171151517199327,79,34,79Se
325,10.19779943671061,79,34,79Se
326,10.224435234827547,79,34,79Se
328,10.251058954107167,79,34,79Se
329,10.2776706368278,79,34,79Se
330,10.30427032499181,79,34,79Se
331,10.330858060328142,79,34,79Se
331,10.357433884294997,79,34,79Se
332,10.383997838082353,79,34,79Se
334,10.41054996261449,79,34,79Se
334,10.437090298552546,79,34,79Se
336,10.46361888629695,79,34,79Se
336,10.490135765989875,79,34,79Se
337,10.516640977517637,79,34,79Se
338,10.543134560513105,79,34,79Se
339,10.569616554358031,79,34,79Se
340,10.596086998185395,79,34,79Se
341,10.62254593088167,79,34,79Se
342,10.648993391089121,79,34,79Se
343,10.675429417208047,79,34,79Se
344,10.701854047398953,79,34,79Se
346,10.728267319584797,79,34,79Se
346,10.7546692714531,79,34,79Se
347,10.781059940458118,79,34,79Se
348,10.807439363822944,79,34,79Se
350,10.833807578541563,79,34,79Se
350,10.860164621380951,79,34,79Se
352,10.886510528883099,79,34,79Se
352,10.912845337367004,79,34,79Se
353,10.939169082930706,79,34,79Se
355,10.965481801453192,79,34,79Se
356,10.991783528596372,79,34,79Se
357,11.018074299807001,79,34,79Se
358,11.04435415031858,79,34,79Se
359,11.070623115153204,79,34,79Se
360,11.09688122912343,79,34,79Se
360,11.123128526834117,79,34,79Se
362,11.149365042684245,79,34,79Se
362,11.17559081086867,79,34,79Se
363,11.201805865379923,79,34,79Se
364,11.22801024000995,79,34,79Se
365,11.254203968351856,79,34,79Se
367,11.280387083801578,79,34,79Se
368,11.306559619559634,79,34,79Se
368,11.332721608632708,79,34,79Se
370,11.358873083835428,79,34,79Se
371,11.385014077791874,79,34,79Se
371,11.411144622937266,79,34,79Se
373,11.437264751519558,79,34,79Se
374,11.463374495600979,79,34,79Se
375,11.48947388705964,79,34,79Se
375,11.515562957591067,79,34,79Se
377,11.541641738709735,79,34,79Se
378,11.56771026175052,79,34,79Se
378,11.593768557870284,79,34,79Se
379,11.619816658049322,79,34,79Se
381,11.645854593092784,79,34,79Se
382,11.671882393632181,79,34,79Se
383,11.697900090126772,79,34,79Se
384,11.723907712865012,79,34,79Se
384,11.749905291965899,79,34,79Se
386,11.775892857380473,79,34,79Se
387,11.801870438893028,79,34,79Se
388,11.827838066122593,79,34,79Se
389,11.853795768524225,79,34,79Se
389,11.879743575390325,79,34,79Se
390,11.905681515851999,79,34,79Se
391,11.93160961888029,79,34,79Se
392,11.957527913287514,79,34,79Se
394,11.983436427728519,79,34,79Se
394,12.00933519070191,79,34,79Se
395,12.035224230551366,79,34,79Se
397,12.061103575466804,79,34,79Se
397,12.086973253485604,79,34,79Se
399,12.112833292493889,79,34,79Se
400,12.138683720227586,79,34,79Se
400,12.164524564273757,79,34,79Se
401,12.190355852071667,79,34,79Se
403,12.216177610913956,79,34,79Se
404,12.24198986794782,79,34,79Se
405,12.26779265017611,79,34,79Se
406,12.29358598445847,79,34,79Se
406,12.319369897512438,79,34,79Se
408,12.34514441591456,79,34,79Se
409,12.37090956610147,79,34,79Se
409,12.396665374370953,79,34,79Se
411,12.422411866883031,79,34,79Se
411,12.448149069661007,79,34,79Se
413,12.47387700859252,79,34,79Se
414,12.499595709430555,79,34,79Se
414,12.525305197794502,79,34,79Se
416,12.551005499171143,79,34,79Se
417,12.576696638915669,79,34,79Se
417,12.602378642252663,79,34,79Se
418,12.628051534277082,79,34,79Se
419,12.653715339955253,79,34,79Se
421,12.679370084125793,79,34,79Se
422,12.705015791500628,79,34,79Se
422,12.73065248666588,79,34,79Se
423,12.756280194082823,79,34,79Se
425,12.781898938088828,79,34,79Se
425,12.80750874289824,79,34,79Se
427,12.833109632603362,79,34,79Se
428,12.85870163117522,79,34,79Se
429,12.884284762464636,79,34,79Se
430,12.909859050202932,79,34,79Se
430,12.935424518002922,79,34,79Se
431,12.960981189359767,79,34,79Se
433,12.986529087651775,79,34,79Se
434,13.012068236141277,79,34,79Se
435,13.037598657975472,79,34,79Se
435,13.063120376187294,79,34,79Se
437,13.088633413696192,79,34,79Se
438,13.11413779330894,79,34,79Se
438,13.13963353772047,79,34,79Se
440,13.165120669514705,79,34,79Se
441,13.190599211165283,79,34,79Se
441,13.216069185036389,79,34,79Se
442,13.241530613383544,79,34,79Se
443,13.266983518354333,79,34,79Se
444,13.29242792198921,79,34,79Se
446,13.317863846222247,79,34,79Se
447,13.343291312881867,79,34,79Se
448,13.368710343691601,79,34,79Se
449,13.39412096027085,79,34,79Se
449,13.419523184135546,79,34,79Se
450,13.444917036698953,79,34,79Se
451,13.47030253927235,79,34,79Se
453,13.495679713065734,79,34,79Se
453,13.5210485791885,79,34,79Se
455,13.546409158650242,79,34,79Se
455,13.571761472361288,79,34,79Se
457,13.59710554113355,79,34,79Se
458,13.622441385681048,79,34,79Se
458,13.647769026620692,79,34,79Se
459,13.67308848447292,79,34,79Se
460,13.698399779662326,79,34,79Se
462,13.723702932518359,79,34,79Se
463,13.748997963275919,79,34,79Se
463,13.774284892076038,79,34,79Se
465,13.799563738966572,79,34,79Se
465,13.824834523902675,79,34,79Se
467,13.850097266747584,79,34,79Se
468,13.875351987273149,79,34,79Se
469,13.900598705160458,79,34,79Se
470,13.925837440000514,79,34,79Se
471,13.951068211294741,79,34,79Se
472,13.976291038455638,79,34,79Se
473,14.001505940807343,79,34,79Se
474,14.026712937586277,79,34,79Se
474,14.05191204794167,79,34,79Se
