Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6757582081926485,198,80,198Hg
2,0.8564516084213865,198,80,198Hg
3,0.9837895328568,198,80,198Hg
4,1.0854612621419573,198,80,198Hg
5,1.17150577019743,198,80,198Hg
6,1.2468485288796185,198,80,198Hg
7,1.3143179366591031,198,80,198Hg
7,1.375706624899123,198,80,198Hg
9,1.4322309862090252,198,80,198Hg
10,1.4847588812039814,198,80,198Hg
11,1.5339338296706253,198,80,198Hg
12,1.580247809157734,198,80,198Hg
12,1.6240864034022333,198,80,198Hg
13,1.6657581027974149,198,80,198Hg
15,1.705514043971495,198,80,198Hg
16,1.743561731587456,198,80,198Hg
17,1.7800748347685589,198,80,198Hg
17,1.815200343700409,198,80,198Hg
18,1.8490639034882816,198,80,198Hg
20,1.8817738601002199,198,80,198Hg
21,1.9134243776178508,198,80,198Hg
21,1.944097873627095,198,80,198Hg
22,1.9738669458291864,198,80,198Hg
23,2.002795913463292,198,80,198Hg
25,2.03094206325144,198,80,198Hg
26,2.0583566659579633,198,80,198Hg
27,2.0850858129183423,198,80,198Hg
28,2.1111711098521933,198,80,198Hg
29,2.136650256494473,198,80,198Hg
29,2.1615575340939537,198,80,198Hg
30,2.185924217982506,198,80,198Hg
32,2.209778928759003,198,80,198Hg
33,2.23314793283975,198,80,198Hg
34,2.2560554009775937,198,80,198Hg
35,2.2785236316821265,198,80,198Hg
36,2.30057324516592,198,80,198Hg
37,2.322223352410082,198,80,198Hg
37,2.3434917031225995,198,80,198Hg
38,2.36439481570702,198,80,198Hg
39,2.3849480918309425,198,80,198Hg
40,2.405165917755997,198,80,198Hg
42,2.425061754242597,198,80,198Hg
42,2.4446482165573404,198,80,198Hg
44,2.463937145876072,198,80,198Hg
45,2.4829396731812903,198,80,198Hg
46,2.5016662765911586,198,80,198Hg
47,2.5201268329226045,198,80,198Hg
47,2.5383306641780528,198,80,198Hg
48,2.5562865795503256,198,80,198Hg
49,2.574002913459938,198,80,198Hg
50,2.591487560070983,198,80,198Hg
52,2.6087480046738976,198,80,198Hg
52,2.6257913522739766,198,80,198Hg
54,2.6426243536821836,198,80,198Hg
55,2.6592534293684493,198,80,198Hg
56,2.675684691306343,198,80,198Hg
57,2.691923963010913,198,80,198Hg
58,2.7079767979480787,198,80,198Hg
59,2.723848496473569,198,80,198Hg
60,2.739544121441679,198,80,198Hg
61,2.7550685126086147,198,80,198Hg
62,2.770426299941679,198,80,198Hg
63,2.785621915933624,198,80,198Hg
63,2.8006596070110823,198,80,198Hg
64,2.8155434441167704,198,80,198Hg
66,2.8302773325370394,198,80,198Hg
67,2.844865021039149,198,80,198Hg
68,2.8593101103763052,198,80,198Hg
68,2.8736160612127932,198,80,198Hg
70,2.8877862015165756,198,80,198Hg
70,2.9018237334621686,198,80,198Hg
72,2.9157317398826903,198,80,198Hg
73,2.929513190306317,198,80,198Hg
74,2.9431709466092375,198,80,198Hg
75,2.9567077683143057,198,80,198Hg
76,2.9701263175619967,198,80,198Hg
77,2.9834291637779695,198,80,198Hg
77,2.9966187880594286,198,80,198Hg
78,3.009697587300614,198,80,198Hg
79,3.022667878076021,198,80,198Hg
81,3.035531900298407,198,80,198Hg
82,3.0482918206672744,198,80,198Hg
83,3.0609497359222186,198,80,198Hg
83,3.0735076759143922,198,80,198Hg
84,3.0859676065082975,198,80,198Hg
85,3.098331432325154,198,80,198Hg
86,3.110600999338223,198,80,198Hg
88,3.122778097329694,198,80,198Hg
89,3.1348644622179815,198,80,198Hg
90,3.146861778263667,198,80,198Hg
91,3.1587716801616637,198,80,198Hg
92,3.1705957550266683,198,80,198Hg
92,3.1823355442784402,198,80,198Hg
93,3.1939925454329674,198,80,198Hg
95,3.2055682138051935,198,80,198Hg
96,3.2170639641285086,198,80,198Hg
96,3.2284811720959525,198,80,198Hg
98,3.239821175827634,198,80,198Hg
99,3.2510852772686256,198,80,198Hg
100,3.262274743521319,198,80,198Hg
101,3.2733908081158916,198,80,198Hg
101,3.284434672222385,198,80,198Hg
102,3.2954075058075927,198,80,198Hg
103,3.3063104487398047,198,80,198Hg
105,3.3171446118442054,198,80,198Hg
106,3.3279110779116094,198,80,198Hg
107,3.338610902663004,198,80,198Hg
108,3.3492451156722107,198,80,198Hg
109,3.3598147212488922,198,80,198Hg
109,3.3703206992839196,198,80,198Hg
111,3.380764006059056,198,80,198Hg
111,3.391145575022744,198,80,198Hg
112,3.40146631753375,198,80,198Hg
114,3.4117271235742126,198,80,198Hg
115,3.421928862433647,198,80,198Hg
116,3.4320723833653295,198,80,198Hg
117,3.4421585162163844,198,80,198Hg
118,3.4521880720328673,198,80,198Hg
118,3.462161843641011,198,80,198Hg
119,3.472080606205805,198,80,198Hg
121,3.4819451177679217,198,80,198Hg
122,3.4917561197600486,198,80,198Hg
123,3.501514337503552,198,80,198Hg
124,3.5112204806863856,198,80,198Hg
