Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.061677520706655546,119,50,119Sn
2,0.13579300240383602,119,50,119Sn
3,0.21546343060256815,119,50,119Sn
4,0.2989701805549133,119,50,119Sn
5,0.38545073995493095,119,50,119Sn
6,0.4743774687200752,119,50,119Sn
7,0.5653913543212983,119,50,119Sn
7,0.6582310375259252,119,50,119Sn
9,0.7526970830722463,119,50,119Sn
10,0.8486319271197972,119,50,119Sn
11,0.9459077111146639,119,50,119Sn
12,1.0444184528201963,119,50,119Sn
12,1.1440747701941016,119,50,119Sn
13,1.2448001906823614,119,50,119Sn
15,1.3465284889446916,119,50,119Sn
16,1.449201716232284,119,50,119Sn
17,1.552768709305083,119,50,119Sn
17,1.657183940598319,119,50,119Sn
18,1.7624066167644459,119,50,119Sn
20,1.8683999615911184,119,50,119Sn
21,1.9751306381865232,119,50,119Sn
21,2.082568277997269,119,50,119Sn
22,2.1906850929186183,119,50,119Sn
23,2.2994555528416276,119,50,119Sn
25,2.408856115316768,119,50,119Sn
26,2.518864997152379,119,50,119Sn
27,2.6294619800726173,119,50,119Sn
28,2.740628244276769,119,50,119Sn
29,2.8523462250365195,119,50,119Sn
29,2.9645994884546165,119,50,119Sn
30,3.0773726232687575,119,50,119Sn
32,3.190651146175826,119,50,119Sn
33,3.30442141861574,119,50,119Sn
34,3.4186705733214304,119,50,119Sn
35,3.5333864492343046,119,50,119Sn
36,3.648557533619907,119,50,119Sn
37,3.7641729104087176,119,50,119Sn
37,3.8802222139419746,119,50,119Sn
38,3.9966955874292407,119,50,119Sn
39,4.113583645528921,119,50,119Sn
40,4.230877440549404,119,50,119Sn
42,4.348568431840528,119,50,119Sn
42,4.466648458005246,119,50,119Sn
44,4.585109711611985,119,50,119Sn
45,4.70394471613072,119,50,119Sn
46,4.8231463048521155,119,50,119Sn
47,4.94270760157972,119,50,119Sn
47,5.062622002911391,119,50,119Sn
48,5.182883161948775,119,50,119Sn
49,5.303484973292824,119,50,119Sn
50,5.424421559200133,119,50,119Sn
52,5.545687256789197,119,50,119Sn
52,5.667276606198306,119,50,119Sn
54,5.789184339607643,119,50,119Sn
55,5.911405371047582,119,50,119Sn
56,6.033934786923709,119,50,119Sn
57,6.156767837196098,119,50,119Sn
58,6.279899927157101,119,50,119Sn
59,6.403326609757283,119,50,119Sn
60,6.527043578434368,119,50,119Sn
61,6.651046660404327,119,50,119Sn
62,6.7753318103777165,119,50,119Sn
63,6.899895104667938,119,50,119Sn
63,7.024732735661058,119,50,119Sn
64,7.149841006619738,119,50,119Sn
66,7.275216326796254,119,50,119Sn
67,7.400855206831744,119,50,119Sn
68,7.526754254421022,119,50,119Sn
68,7.652910170223762,119,50,119Sn
70,7.779319744004881,119,50,119Sn
70,7.905979850987978,119,50,119Sn
72,8.032887448407426,119,50,119Sn
73,8.160039572245463,119,50,119Sn
74,8.287433334142241,119,50,119Sn
75,8.4150659184671,119,50,119Sn
76,8.54293457954095,119,50,119Sn
77,8.6710366389998,119,50,119Sn
77,8.799369483290777,119,50,119Sn
78,8.92793056129209,119,50,119Sn
79,9.056717382049564,119,50,119Sn
81,9.18572751262247,119,50,119Sn
82,9.314958576032144,119,50,119Sn
83,9.44440824930735,119,50,119Sn
83,9.574074261620657,119,50,119Sn
84,9.703954392510493,119,50,119Sn
85,9.83404647018417,119,50,119Sn
86,9.964348369897019,119,50,119Sn
88,10.09485801240372,119,50,119Sn
89,10.225573362477448,119,50,119Sn
90,10.356492427493478,119,50,119Sn
91,10.487613256073542,119,50,119Sn
92,10.618933936787785,119,50,119Sn
92,10.750452596911229,119,50,119Sn
93,10.882167401231905,119,50,119Sn
95,11.014076550908076,119,50,119Sn
96,11.146178282371773,119,50,119Sn
96,11.278470866276665,119,50,119Sn
98,11.410952606487712,119,50,119Sn
99,11.543621839110717,119,50,119Sn
100,11.676476931559726,119,50,119Sn
101,11.80951628166053,119,50,119Sn
101,11.942738316788377,119,50,119Sn
102,12.076141493038428,119,50,119Sn
103,12.20972429442734,119,50,119Sn
105,12.343485232124419,119,50,119Sn
106,12.477422843711139,119,50,119Sn
107,12.61153569246773,119,50,119Sn
108,12.745822366685376,119,50,119Sn
109,12.880281479003118,119,50,119Sn
109,13.01491166576823,119,50,119Sn
111,13.149711586419157,119,50,119Sn
111,13.284679922889694,119,50,119Sn
112,13.419815379034045,119,50,119Sn
114,13.55511668007131,119,50,119Sn
115,13.690582572048811,119,50,119Sn
116,13.82621182132363,119,50,119Sn
117,13.962003214061196,119,50,119Sn
118,14.097955555750598,119,50,119Sn
