Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.028833880042997067,73,32,73Ge
2,0.062320339889348556,73,32,73Ge
3,0.09782106706348014,73,32,73Ge
4,0.13469657077480973,73,32,73Ge
5,0.1726292868399109,73,32,73Ge
6,0.21142635464405507,73,32,73Ge
7,0.25095728596411687,73,32,73Ge
7,0.29112752290354976,73,32,73Ge
9,0.331865192862308,73,32,73Ge
10,0.37311370563643526,73,32,73Ge
11,0.41482727787679213,73,32,73Ge
12,0.456968061992877,73,32,73Ge
12,0.49950421660848665,73,32,73Ge
13,0.5424085601962076,73,32,73Ge
15,0.5856576020953863,73,32,73Ge
16,0.6292308267717784,73,32,73Ge
17,0.6731101532987237,73,32,73Ge
17,0.7172795192940501,73,32,73Ge
18,0.761724555281748,73,32,73Ge
20,0.8064323260679023,73,32,73Ge
21,0.8513911226570103,73,32,73Ge
21,0.896590292881297,73,32,73Ge
22,0.9420201020985479,73,32,73Ge
23,0.9876716175383262,73,32,73Ge
25,1.0335366114590612,73,32,73Ge
26,1.0796074794229467,73,32,73Ge
27,1.125877170835461,73,32,73Ge
28,1.1723391295209902,73,32,73Ge
29,1.2189872425764527,73,32,73Ge
29,1.2658157961030196,73,32,73Ge
30,1.3128194366917496,73,32,73Ge
32,1.3599931377531334,73,32,73Ge
33,1.407332169948527,73,32,73Ge
34,1.4548320751142216,73,32,73Ge
35,1.5024886431747124,73,32,73Ge
36,1.550297891626638,73,32,73Ge
37,1.5982560472435117,73,32,73Ge
37,1.646359529707163,73,32,73Ge
38,1.6946049369175016,73,32,73Ge
39,1.7429890317697865,73,32,73Ge
40,1.7915087302196946,73,32,73Ge
42,1.8401610904823562,73,32,73Ge
42,1.888943303233105,73,32,73Ge
44,1.9378526826958775,73,32,73Ge
45,1.9868866585204426,73,32,73Ge
46,2.036042768362652,73,32,73Ge
47,2.08531865109285,73,32,73Ge
47,2.1347120405670275,73,32,73Ge
48,2.1842207599032957,73,32,73Ge
49,2.2338427162132044,73,32,73Ge
50,2.2835758957433665,73,32,73Ge
52,2.3334183593880113,73,32,73Ge
52,2.3833682385375154,73,32,73Ge
54,2.4334237312319393,73,32,73Ge
55,2.4835830985918435,73,32,73Ge
56,2.5338446615017913,73,32,73Ge
57,2.5842067975243754,73,32,73Ge
58,2.6346679380250357,73,32,73Ge
59,2.6852265654898364,73,32,73Ge
60,2.7358812110202195,73,32,73Ge
61,2.786630451990294,73,32,73Ge
62,2.8374729098536156,73,32,73Ge
63,2.8884072480876655,73,32,73Ge
63,2.9394321702653246,73,32,73Ge
64,2.9905464182436323,73,32,73Ge
66,3.0417487704610124,73,32,73Ge
67,3.093038040334901,73,32,73Ge
68,3.144413074752481,73,32,73Ge
68,3.195872752647764,73,32,73Ge
70,3.2474159836589767,73,32,73Ge
70,3.2990417068605487,73,32,73Ge
72,3.350748889564644,73,32,73Ge
73,3.402536526187442,73,32,73Ge
74,3.4544036371758895,73,32,73Ge
75,3.5063492679908537,73,32,73Ge
76,3.558372488143075,73,32,73Ge
77,3.6104723902784714,73,32,73Ge
77,3.662648089309649,73,32,73Ge
78,3.7148987215907785,73,32,73Ge
79,3.767223444133085,73,32,73Ge
81,3.819621433858514,73,32,73Ge
82,3.872091886889245,73,32,73Ge
83,3.924634017870916,73,32,73Ge
83,3.977247059327593,73,32,73Ge
84,4.029930261046607,73,32,73Ge
85,4.082682889491548,73,32,73Ge
86,4.13550422724182,73,32,73Ge
88,4.188393572457275,73,32,73Ge
89,4.241350238366507,73,32,73Ge
90,4.294373552777516,73,32,73Ge
91,4.347462857609523,73,32,73Ge
92,4.400617508444819,73,32,73Ge
92,4.453836874099564,73,32,73Ge
93,4.507120336212512,73,32,73Ge
95,4.560467288850814,73,32,73Ge
96,4.613877138131908,73,32,73Ge
96,4.667349301860771,73,32,73Ge
98,4.720883209181714,73,32,73Ge
99,4.774478300243991,73,32,73Ge
100,4.828134025880557,73,32,73Ge
101,4.881849847299311,73,32,73Ge
101,4.9356252357862616,73,32,73Ge
102,4.989459672419985,73,32,73Ge
103,5.04335264779688,73,32,73Ge
