Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.439266796584916,31,15,31P
2,1.9655129902985404,31,15,31P
3,2.3585310143552682,31,15,31P
4,2.6841731666422013,31,15,31P
5,2.96741675324032,31,15,31P
6,3.2208923027592182,31,15,31P
7,3.4520223237415206,31,15,31P
7,3.6656005959175526,31,15,31P
9,3.8649321716270792,31,15,31P
10,4.052407927399341,31,15,31P
11,4.229822492613618,31,15,31P
12,4.398562988076488,31,15,31P
12,4.55972740490052,31,15,31P
13,4.714202214776238,31,15,31P
15,4.862715141932886,31,15,31P
16,5.005872160476081,31,15,31P
17,5.144184116625383,31,15,31P
17,5.278086320049126,31,15,31P
18,5.407953245743375,31,15,31P
20,5.534109757962622,31,15,31P
21,5.656839810457451,31,15,31P
21,5.776393282757502,31,15,31P
22,5.892991417806019,31,15,31P
23,6.006831195039401,31,15,31P
25,6.118088882690207,31,15,31P
26,6.226922949808674,31,15,31P
27,6.333476473431666,31,15,31P
28,6.437879143757603,31,15,31P
29,6.540248946325984,31,15,31P
29,6.640693582502578,31,15,31P
30,6.739311676293193,31,15,31P
32,6.836193805440197,31,15,31P
33,6.931423387045486,31,15,31P
34,7.025077442004389,31,15,31P
35,7.117227257889988,31,15,31P
36,7.20793896627734,31,15,31P
37,7.297274047607666,31,15,31P
37,7.385289774388698,31,15,31P
38,7.472039601678564,31,15,31P
39,7.557573512307235,31,15,31P
40,7.641938323076615,31,15,31P
42,7.725177957189164,31,15,31P
42,7.8073336873411705,31,15,31P
44,7.888444353244862,31,15,31P
45,7.968546556786374,31,15,31P
46,8.047674837562454,31,15,31P
47,8.125861831150203,31,15,31P
47,8.20313841213794,31,15,31P
48,8.27953382366988,31,15,31P
49,8.355075795024225,31,15,31P
50,8.429790648546305,31,15,31P
52,8.503703397089351,31,15,31P
52,8.576837832971103,31,15,31P
54,8.649216609330482,31,15,31P
55,8.72086131466164,31,15,31P
56,8.791792541210793,31,15,31P
57,8.862029947841195,31,15,31P
58,8.931592317902561,31,15,31P
59,9.000497612580787,31,15,31P
60,9.068763020151344,31,15,31P
61,9.136405001513587,31,15,31P
62,9.203439332342985,31,15,31P
63,9.269881142162728,31,15,31P
63,9.33574495060504,31,15,31P
64,9.401044701104874,31,15,31P
66,9.46579379224442,31,15,31P
67,9.53000510694514,31,15,31P
68,9.593691039685021,31,15,31P
68,9.656863521901514,31,15,31P
70,9.719534045725682,31,15,31P
70,9.781713686179245,31,15,31P
72,9.843413121954338,31,15,31P
73,9.904642654884801,31,15,31P
74,9.96541222820814,31,15,31P
75,10.02573144370852,31,15,31P
76,10.085609577823353,31,15,31P
77,10.145055596788884,31,15,31P
77,10.204078170893773,31,15,31P
78,10.262685687904026,31,15,31P
79,10.320886265717188,31,15,31P
81,10.37868776429923,31,15,31P
82,10.436097796952922,31,15,31P
83,10.49312374096307,31,15,31P
83,10.549772747659853,31,15,31P
84,10.606051751938885,31,15,31P
85,10.661967481273097,31,15,31P
86,10.717526464249326,31,15,31P
88,10.772735038659778,31,15,31P
89,10.827599359176322,31,15,31P
90,10.882125404633596,31,15,31P
91,10.936318984944997,31,15,31P
92,10.990185747673822,31,15,31P
92,11.043731184280327,31,15,31P
93,11.096960636064047,31,15,31P
95,11.149879299819208,31,15,31P
96,11.202492233220083,31,15,31P
96,11.254804359951715,31,15,31P
98,11.306820474600704,31,15,31P
99,11.358545247319402,31,15,31P
100,11.409983228276422,31,15,31P
101,11.461138851905094,31,15,31P
101,11.512016440961068,31,15,31P
102,11.562620210399315,31,15,31P
103,11.612954271080353,31,15,31P
105,11.663022633314712,31,15,31P
106,11.712829210254132,31,15,31P
107,11.762377821137624,31,15,31P
108,11.811672194399824,31,15,31P
109,11.860715970648606,31,15,31P
109,11.909512705518841,31,15,31P
111,11.958065872408282,31,15,31P
111,12.0063788651016,31,15,31P
112,12.054455000288096,31,15,31P
114,12.10229751997818,31,15,31P
115,12.149909593823727,31,15,31P
116,12.19729432134676,31,15,31P
117,12.244454734080936,31,15,31P
118,12.291393797629935,31,15,31P
118,12.338114413646636,31,15,31P
119,12.384619421736819,31,15,31P
121,12.430911601290802,31,15,31P
122,12.476993673246334,31,15,31P
123,12.522868301785975,31,15,31P
124,12.568538095971697,31,15,31P
124,12.614005611319707,31,15,31P
126,12.659273351318046,31,15,31P
126,12.704343768889474,31,15,31P
127,12.749219267802093,31,15,31P
128,12.793902204029912,31,15,31P
130,12.838394887065478,31,15,31P
131,12.882699581186717,31,15,31P
132,12.92681850667983,31,15,31P
133,12.970753841020136,31,15,31P
134,13.014507720012539,31,15,31P
135,13.058082238893443,31,15,31P
135,13.101479453395484,31,15,31P
136,13.144701380776834,31,15,31P
138,13.187750000816262,31,15,31P
138,13.230627256775522,31,15,31P
140,13.273335056330291,31,15,31P
140,13.315875272470867,31,15,31P
141,13.358249744373918,31,15,31P
143,13.400460278246285,31,15,31P
144,13.442508648142,31,15,31P
144,13.484396596753582,31,15,31P
146,13.526125836178506,31,15,31P
146,13.567698048661786,31,15,31P
148,13.609114887315743,31,15,31P
149,13.650377976817515,31,15,31P
150,13.69148891408544,31,15,31P
150,13.732449268934884,31,15,31P
152,13.773260584714402,31,15,31P
153,13.813924378922785,31,15,31P
154,13.854442143807912,31,15,31P
154,13.89481534694783,31,15,31P
156,13.935045431814885,31,15,31P
156,13.975133818323398,31,15,31P
158,14.015081903361457,31,15,31P
158,14.054891061307467,31,15,31P
159,14.094562644531958,31,15,31P
160,14.13409798388506,31,15,31P
161,14.173498389170328,31,15,31P
162,14.212765149605211,31,15,31P
164,14.25189953426869,31,15,31P
165,14.290902792536565,31,15,31P
165,14.329776154504719,31,15,31P
167,14.368520831400776,31,15,31P
168,14.407138015984632,31,15,31P
168,14.445628882938085,31,15,31P
170,14.483994589244007,31,15,31P
170,14.522236274555432,31,15,31P
171,14.560355061554752,31,15,31P
173,14.598352056303547,31,15,31P
174,14.636228348583044,31,15,31P
175,14.673985012225877,31,15,31P
176,14.711623105439164,31,15,31P
177,14.749143671119137,31,15,31P
178,14.786547737157914,31,15,31P
179,14.823836316742218,31,15,31P
179,14.861010408644658,31,15,31P
181,14.898070997507615,31,15,31P
181,14.93501905411998,31,15,31P
182,14.971855535687006,31,15,31P
183,15.008581386093486,31,15,31P
184,15.045197536160359,31,15,31P
186,15.08170490389506,31,15,31P
187,15.118104394735816,31,15,31P
188,15.154396901789836,31,15,31P
189,15.190583306065946,31,15,31P
189,15.226664476701465,31,15,31P
191,15.262641271183771,31,15,31P
192,15.298514535566502,31,15,31P
193,15.334285104680758,31,15,31P
193,15.369953802341197,31,15,31P
194,15.405521441547359,31,15,31P
195,15.440988824680366,31,15,31P
197,15.476356743694959,31,15,31P
197,15.51162598030715,31,15,31P
199,15.546797306177588,31,15,31P
200,15.581871483090682,31,15,31P
201,15.616849263129714,31,15,31P
202,15.651731388847958,31,15,31P
203,15.686518593435927,31,15,31P
204,15.721211600884995,31,15,31P
204,15.755811126147146,31,15,31P
205,15.790317875291477,31,15,31P
207,15.824732545656971,31,15,31P
207,15.859055826002086,31,15,31P
209,15.893288396651036,31,15,31P
209,15.92743092963685,31,15,31P
210,15.961484088841447,31,15,31P
211,15.995448530132487,31,15,31P
212,16.029324901497514,31,15,31P
214,16.063113843175113,31,15,31P
215,16.09681598778329,31,15,31P
215,16.130431960445197,31,15,31P
217,16.163962378912156,31,15,31P
217,16.197407853684044,31,15,31P
219,16.230768988127394,31,15,31P
219,16.264046378590745,31,15,31P
220,16.29724061451788,31,15,31P
222,16.33035227855855,31,15,31P
223,16.36338194667698,31,15,31P
223,16.396330188258293,31,15,31P
225,16.429197566212505,31,15,31P
225,16.46198463707667,31,15,31P
226,16.49469195111492,31,15,31P
228,16.527320052416343,31,15,31P
228,16.559869478991104,31,15,31P
230,16.592340762864566,31,15,31P
231,16.62473443016955,31,15,31P
232,16.657051001236812,31,15,31P
232,16.68929099068374,31,15,31P
234,16.72145490750131,31,15,31P
235,16.7535432551393,31,15,31P
236,16.78555653159,31,15,31P
237,16.817495229470122,31,15,31P
237,16.849359836101346,31,15,31P
238,16.88115083358913,31,15,31P
239,16.912868698900148,31,15,31P
240,16.94451390393825,31,15,31P
241,16.976086915618883,31,15,31P
242,17.007588195942272,31,15,31P
243,17.039018202065144,31,15,31P
245,17.07037738637107,31,15,31P
246,17.101666196539647,31,15,31P
247,17.13288507561422,31,15,31P
248,17.16403446206852,31,15,31P
249,17.195114789871987,31,15,31P
249,17.226126488553913,31,15,31P
250,17.25706998326648,31,15,31P
252,17.287945694846528,31,15,31P
253,17.318754039876364,31,15,31P
254,17.34949543074332,31,15,31P
254,17.380170275698458,31,15,31P
256,17.410778978913953,31,15,31P
257,17.44132194053969,31,15,31P
257,17.471799556758743,31,15,31P
259,17.502212219841958,31,15,31P
259,17.53256031820141,31,15,31P
260,17.56284423644315,31,15,31P
261,17.593064355418907,31,15,31P
263,17.623221052276875,31,15,31P
264,17.65331470051165,31,15,31P
265,17.683345670013342,31,15,31P
266,17.71331432711588,31,15,31P
267,17.743221034644282,31,15,31P
268,17.773066151961416,31,15,31P
269,17.80285003501368,31,15,31P
270,17.83257303637619,31,15,31P
271,17.862235505296965,31,15,31P
272,17.89183778774052,31,15,31P
273,17.921380226430657,31,15,31P
274,17.950863160892574,31,15,31P
275,17.980286927494305,31,15,31P
276,18.009651859487356,31,15,31P
277,18.038958287046903,31,15,31P
277,18.06820653731099,31,15,31P
278,18.097396934419464,31,15,31P
280,18.126529799551975,31,15,31P
280,18.155605450965506,31,15,31P
281,18.18462420403127,31,15,31P
283,18.213586371271013,31,15,31P
283,18.24249226239273,31,15,31P
285,18.271342184325782,31,15,31P
286,18.300136441255482,31,15,31P
287,18.328875334657173,31,15,31P
288,18.35755916332967,31,15,31P
288,18.38618822342824,31,15,31P
290,18.41476280849704,31,15,31P
291,18.44328320950111,31,15,31P
292,18.471749714857683,31,15,31P
293,18.500162610467292,31,15,31P
294,18.528522179744144,31,15,31P
295,18.556828703646094,31,15,31P
296,18.58508246070428,31,15,31P
296,18.61328372705211,31,15,31P
298,18.641432776453946,31,15,31P
298,18.669529880333307,31,15,31P
300,18.69757530780059,31,15,31P
301,18.725569325680492,31,15,31P
301,18.753512198538882,31,15,31P
302,18.78140418870939,31,15,31P
304,18.809245556319503,31,15,31P
305,18.837036559316264,31,15,31P
306,18.86477745349175,31,15,31P
307,18.892468492507977,31,15,31P
308,18.920109927921473,31,15,31P
309,18.947702009207617,31,15,31P
309,18.975244983784474,31,15,31P
311,19.00273909703635,31,15,31P
312,19.030184592337008,31,15,31P
312,19.057581711072455,31,15,31P
313,19.084930692663594,31,15,31P
314,19.112231774588324,31,15,31P
316,19.139485192403438,31,15,31P
