Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.04644395937464763,135,58,135Ce
2,0.11878152745185677,135,58,135Ce
3,0.20573497079131475,135,58,135Ce
4,0.30378657318992297,135,58,135Ce
5,0.4110145384874128,135,58,135Ce
6,0.5261720665054928,135,58,135Ce
7,0.6483713142142864,135,58,135Ce
7,0.7769413647915993,135,58,135Ce
9,0.9113537858619373,135,58,135Ce
10,1.0511794287957443,135,58,135Ce
11,1.1960614553090863,135,58,135Ce
12,1.3456975374958884,135,58,135Ce
12,1.499827589729382,135,58,135Ce
13,1.6582250112892098,135,58,135Ce
15,1.8206902514145347,135,58,135Ce
16,1.9870459644931293,135,58,135Ce
17,2.157133286074023,135,58,135Ce
17,2.33080891877631,135,58,135Ce
18,2.507942816143555,135,58,135Ce
20,2.6884163163420247,135,58,135Ce
21,2.8721206199447686,135,58,135Ce
21,3.058955534817206,135,58,135Ce
22,3.2488284310983016,135,58,135Ce
23,3.4416533634128084,135,58,135Ce
25,3.637350327634564,135,58,135Ce
26,3.835844626970812,135,58,135Ce
27,4.037066327665618,135,58,135Ce
28,4.240949788775392,135,58,135Ce
29,4.447433253630052,135,58,135Ce
29,4.65645849302365,135,58,135Ce
30,4.8679704920659965,135,58,135Ce
32,5.081917174106834,135,58,135Ce
33,5.298249156314507,135,58,135Ce
34,5.516919532424327,135,58,135Ce
35,5.737883678921033,135,58,135Ce
36,5.961099081526385,135,58,135Ce
37,6.186525179356345,135,58,135Ce
37,6.414123224516811,135,58,135Ce
38,6.643856155240281,135,58,135Ce
39,6.875688480941931,135,58,135Ce
40,7.109586177803648,135,58,135Ce
42,7.345516593687305,135,58,135Ce
42,7.583448361340217,135,58,135Ce
44,7.823351318992835,135,58,135Ce
45,8.065196437564548,135,58,135Ce
46,8.30895575379233,135,58,135Ce
47,8.554602308681542,135,58,135Ce
47,8.802110090750531,135,58,135Ce
48,9.05145398360323,135,58,135Ce
49,9.302609717417598,135,58,135Ce
50,9.55555382398487,135,58,135Ce
52,9.810263594974726,135,58,135Ce
52,10.066717043137158,135,58,135Ce
54,10.324892866182736,135,58,135Ce
55,10.584770413109876,135,58,135Ce
56,10.846329652771823,135,58,135Ce
57,11.109551144496862,135,58,135Ce
