 Z=  12 A=  18  Mg beta2=-0.41 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   8.000   3.275390E-07  -2.134312E-07   7.063198E-08   6.516368E-09  -2.853447E-08   3.288904E-05  -2.470147E-05   1.071996E-05  -3.427778E-06   1.010386E-06
   8.100   2.815356E-07  -1.888536E-07   6.557254E-08   3.019412E-09  -2.338931E-08   2.754832E-05  -2.101285E-05   9.408121E-06  -3.131915E-06   9.498543E-07
   8.200   2.410659E-07  -1.661450E-07   6.038170E-08   2.006511E-10  -1.893718E-08   2.296320E-05  -1.777512E-05   8.197303E-06  -2.833596E-06   8.833902E-07
   8.300   2.055110E-07  -1.452477E-07   5.511364E-08  -1.987507E-09  -1.512622E-08   1.904662E-05  -1.495104E-05   7.090864E-06  -2.539285E-06   8.130260E-07
   8.400   1.743558E-07  -1.261307E-07   4.984349E-08  -3.606098E-09  -1.190231E-08   1.571855E-05  -1.250358E-05   6.089710E-06  -2.254439E-06   7.406871E-07
   8.500   1.471568E-07  -1.087685E-07   4.465424E-08  -4.724981E-09  -9.209407E-09   1.290571E-05  -1.039634E-05   5.192518E-06  -1.983442E-06   6.681261E-07
   8.600   1.235202E-07  -9.312732E-08   3.962694E-08  -5.418372E-09  -6.990480E-09   1.054138E-05  -8.593979E-06   4.396050E-06  -1.729611E-06   5.968748E-07
   8.700   1.030879E-07  -7.915784E-08   3.483389E-08  -5.760858E-09  -5.188654E-09   8.565149E-06  -7.062604E-06   3.695498E-06  -1.495248E-06   5.282150E-07
   8.800   8.552848E-08  -6.679272E-08   3.033437E-08  -5.824082E-09  -3.748461E-09   6.922671E-06  -5.770125E-06   3.084847E-06  -1.281731E-06   4.631658E-07
   8.900   7.053213E-08  -5.594691E-08   2.617256E-08  -5.674222E-09  -2.617008E-09   5.565408E-06  -4.686532E-06   2.557239E-06  -1.089624E-06   4.024858E-07
   9.000   5.780867E-08  -4.652022E-08   2.237713E-08  -5.370255E-09  -1.744956E-09   4.450320E-06  -3.784104E-06   2.105298E-06  -9.188085E-07   3.466874E-07
   9.100   4.708674E-08  -3.840106E-08   1.896204E-08  -4.962974E-09  -1.087260E-09   3.539528E-06  -3.037536E-06   1.721428E-06  -7.686191E-07   2.960595E-07
   9.200   3.811402E-08  -3.147061E-08   1.592824E-08  -4.494647E-09  -6.036430E-10   2.799956E-06  -2.423986E-06   1.398059E-06  -6.379690E-07   2.506971E-07
   9.300   3.065783E-08  -2.560691E-08   1.326579E-08  -3.999192E-09  -2.588154E-10   2.202939E-06  -1.923067E-06   1.127854E-06  -5.254741E-07   2.105332E-07
   9.400   2.450563E-08  -2.068869E-08   1.095623E-08  -3.502741E-09  -2.246935E-11   1.723833E-06  -1.516775E-06   9.038560E-07  -4.295603E-07   1.753722E-07
   9.500   1.946532E-08  -1.659848E-08   8.974928E-09  -3.024465E-09   1.309145E-10   1.341611E-06  -1.189372E-06   7.196030E-07  -3.485560E-07   1.449219E-07
   9.600   1.536514E-08  -1.322516E-08   7.293211E-09  -2.577537E-09   2.223998E-10   1.038474E-06  -9.272429E-07   5.691962E-07  -2.807685E-07   1.188232E-07
   9.700   1.205320E-08  -1.046570E-08   5.880285E-09  -2.170154E-09   2.690219E-10   7.994717E-07  -7.187163E-07   4.473359E-07  -2.245435E-07   9.667639E-08
   9.800   9.396662E-09  -8.226382E-09   4.704790E-09  -1.806534E-09   2.842693E-10   6.121388E-07  -5.538855E-07   3.493292E-07  -1.783099E-07   7.806319E-08
   9.900   7.280601E-09  -6.423334E-09   3.736042E-09  -1.487841E-09   2.785832E-10   4.661638E-07  -4.244158E-07   2.710764E-07  -1.406104E-07   6.256494E-08
  10.000   5.606626E-09  -4.982649E-09   2.944945E-09  -1.213007E-09   2.598478E-10   3.530793E-07  -3.233576E-07   2.090400E-07  -1.101206E-07   4.977649E-08
  10.100   4.291372E-09  -3.840119E-09   2.304608E-09  -9.794313E-10   2.338506E-10   2.659837E-07  -2.449659E-07   1.602038E-07  -8.565809E-08   3.931634E-08
  10.200   3.264910E-09  -2.940688E-09   1.790727E-09  -7.835527E-10   2.046993E-10   1.992926E-07  -1.845316E-07   1.220242E-07  -6.618433E-08   3.083347E-08
  10.300   2.469151E-09  -2.237727E-09   1.381747E-09  -6.213027E-10   1.751878E-10   1.485204E-07  -1.382260E-07   9.237868E-08  -5.080014E-08   2.401127E-08
  10.400   1.856292E-09  -1.692202E-09   1.058877E-09  -4.884472E-10   1.471083E-10   1.100893E-07  -1.029613E-07   6.951412E-08  -3.873756E-08   1.856915E-08
  10.500   1.387356E-09  -1.271791E-09   8.059908E-10  -3.808328E-10   1.215104E-10   8.116597E-08  -7.626671E-08   5.199616E-08  -2.934877E-08   1.426237E-08
  10.600   1.030845E-09  -9.500103E-10   6.094351E-10  -2.945529E-10   9.891154E-11   5.952220E-08  -5.618032E-08   3.866230E-08  -2.209375E-08   1.088057E-08
  10.700   7.615235E-10  -7.053729E-10   4.578057E-10  -2.260494E-10   7.946183E-11   4.341766E-08  -4.115597E-08   2.857870E-08  -1.652725E-08   8.245320E-09
  10.800   5.593420E-10  -5.206129E-10   3.416900E-10  -1.721644E-10   6.307176E-11   3.150235E-08  -2.998417E-08   2.100174E-08  -1.228604E-08   6.207158E-09
  10.900   4.085030E-10  -3.819824E-10   2.534074E-10  -1.301561E-10   4.950683E-11   2.273605E-08  -2.172565E-08   1.534422E-08  -9.076770E-09   4.642373E-09
  11.000   2.966579E-10  -2.786309E-10   1.867578E-10  -9.768774E-11   3.845613E-11   1.632261E-08  -1.565619E-08   1.114628E-08  -6.664758E-09   3.449691E-09
  11.100   2.142288E-10  -2.020677E-10   1.367871E-10  -7.280100E-11   2.958002E-11   1.165665E-08  -1.122128E-08   8.050587E-09  -4.864030E-09   2.547083E-09
  11.200   1.538433E-10  -1.457031E-10   9.957507E-11  -5.387882E-11   2.254151E-11   8.280835E-09  -7.999306E-09   5.781693E-09  -3.528507E-09   1.868775E-09
  11.300   1.098691E-10  -1.044642E-10   7.204870E-11  -3.960398E-11   1.702573E-11   5.851911E-09  -5.671866E-09   4.128847E-09  -2.544436E-09   1.362540E-09
  11.400   7.803425E-11  -7.447541E-11   5.182037E-11  -2.891692E-11   1.275047E-11   4.113878E-09  -4.000124E-09   2.932004E-09  -1.823979E-09   9.872926E-10
  11.500   5.512179E-11  -5.279895E-11   3.705110E-11  -2.097519E-11   9.470709E-12   2.877016E-09  -2.806110E-09   2.070511E-09  -1.299861E-09   7.110038E-10
  11.600   3.872623E-11  -3.722402E-11   2.633624E-11  -1.511629E-11   6.979035E-12   2.001598E-09  -1.958074E-09   1.454061E-09  -9.209643E-10   5.089222E-10
  11.700   2.706110E-11  -2.609905E-11   1.861157E-11  -1.082459E-11   5.103534E-12   1.385359E-09  -1.359115E-09   1.015533E-09  -6.487497E-10   3.620824E-10
  11.800   1.880866E-11  -1.819895E-11   1.307711E-11  -7.702708E-12   3.704277E-12   9.539049E-10  -9.384157E-10   7.053833E-10  -4.543794E-10   2.560719E-10
  11.900   1.300338E-11  -1.262131E-11   9.136123E-12  -5.447248E-12   2.669170E-12   6.534494E-10  -6.445475E-10   4.872923E-10  -3.164353E-10   1.800265E-10
  12.000   8.942373E-12  -8.705917E-12   6.346792E-12  -3.828655E-12   1.909698E-12   4.453378E-10  -4.403968E-10   3.348110E-10  -2.191256E-10   1.258204E-10
  12.100   6.117306E-12  -5.972976E-12   4.384381E-12  -2.674744E-12   1.356864E-12   3.019564E-10  -2.993445E-10   2.288064E-10  -1.508898E-10   8.742299E-11
  12.200   4.162842E-12  -4.076121E-12   3.011914E-12  -1.857439E-12   9.575303E-13   2.036960E-10  -2.024159E-10   1.555273E-10  -1.033240E-10   6.039196E-11
  12.300   2.818079E-12  -2.766919E-12   2.057665E-12  -1.282245E-12   6.712259E-13   1.367132E-10  -1.361672E-10   1.051542E-10  -7.036096E-11   4.147912E-11
  12.400   1.897845E-12  -1.868322E-12   1.398046E-12  -8.799892E-13   4.674506E-13   9.129237E-11  -9.113020E-11   7.071952E-11  -4.765042E-11   2.832659E-11
  12.500   1.271517E-12  -1.254944E-12   9.447096E-13  -6.004241E-13   3.234448E-13   6.065415E-11  -6.067671E-11   4.731025E-11  -3.209372E-11   1.923493E-11
  12.600   8.475160E-13  -8.385442E-13   6.349223E-13  -4.073206E-13   2.223846E-13   4.009540E-11  -4.019380E-11   3.148363E-11  -2.149835E-11   1.298776E-11
  12.700   5.620135E-13  -5.574002E-13   4.244264E-13  -2.747475E-13   1.519458E-13   2.637197E-11  -2.648992E-11   2.084194E-11  -1.432305E-11   8.720490E-12
  12.800   3.707896E-13  -3.686023E-13   2.822003E-13  -1.842768E-13   1.031783E-13   1.725878E-11  -1.736976E-11   1.372539E-11  -9.491246E-12   5.822719E-12
  12.900   2.433878E-13  -2.424982E-13   1.866373E-13  -1.229041E-13   6.963668E-14   1.123836E-11  -1.133197E-11   8.991950E-12  -6.255771E-12   3.866370E-12
  13.000   1.589529E-13  -1.587186E-13   1.227829E-13  -8.151539E-14   4.671633E-14   7.281589E-12  -7.355671E-12   5.860500E-12  -4.101284E-12   2.553217E-12
  13.100   1.032866E-13  -1.033534E-13   8.035023E-14  -5.376594E-14   3.115370E-14   4.694461E-12  -4.750627E-12   3.799933E-12  -2.674555E-12   1.676842E-12
 Z=  12 A=  19  Mg beta2=-0.07 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   6.126390E-02  -3.258326E-16  -4.579670E-16  -5.754264E-16  -1.015648E-15   7.969312E-02  -4.034118E-16  -6.869505E-16  -3.877873E-16  -1.502014E-15
   0.100   6.140291E-02  -8.451679E-06   3.900533E-10  -1.132089E-14  -4.434518E-16   7.975997E-02   9.936283E-06  -7.927839E-10   3.841597E-14  -6.437203E-16
   0.200   6.181157E-02  -3.363319E-05   6.174156E-09  -6.676447E-13  -1.902551E-15   7.995766E-02   3.891154E-05  -1.247380E-08   2.480088E-12  -3.046943E-15
   0.300   6.246518E-02  -7.502726E-05   3.070266E-08  -7.422300E-12  -2.574881E-16   8.027752E-02   8.447590E-05  -6.140026E-08   2.754138E-11  -1.177293E-14
   0.400   6.332393E-02  -1.317827E-04   9.464148E-08  -4.032091E-11   9.512756E-15   8.070515E-02   1.427131E-04  -1.865133E-07   1.493014E-10  -1.076729E-13
   0.500   6.433490E-02  -2.027306E-04   2.237760E-07  -1.472802E-10   6.175424E-14   8.122034E-02   2.084803E-04  -4.324730E-07   5.437307E-10  -6.082156E-13
   0.600   6.543460E-02  -2.864066E-04   4.462765E-07  -4.169902E-10   2.521238E-13   8.179728E-02   2.757252E-04  -8.412137E-07   1.533412E-09  -2.483144E-12
   0.700   6.655211E-02  -3.810794E-04   7.897138E-07  -9.871654E-10   8.056661E-13   8.240470E-02   3.378598E-04  -1.442935E-06   3.611825E-09  -7.991216E-12
   0.800   6.761246E-02  -4.847838E-04   1.278137E-06  -2.044367E-09   2.156063E-12   8.300638E-02   3.881714E-04  -2.247636E-06   7.431959E-09  -2.160810E-11
   0.900   6.854018E-02  -5.953599E-04   1.929507E-06  -3.812934E-09   5.019059E-12   8.356179E-02   4.202434E-04  -3.238280E-06   1.374918E-08  -5.098969E-11
   1.000   6.926274E-02  -7.104960E-04   2.753723E-06  -6.532541E-09   1.042185E-11   8.402712E-02   4.283629E-04  -4.366510E-06   2.331619E-08  -1.077869E-10
   1.100   6.971389E-02  -8.277761E-04   3.751426E-06  -1.042613E-08   1.965736E-11   8.435649E-02   4.078883E-04  -5.551621E-06   3.673707E-08  -2.079574E-10
   1.200   6.983646E-02  -9.447310E-04   4.913648E-06  -1.566214E-08   3.411070E-11   8.450348E-02   3.555545E-04  -6.683115E-06   5.429667E-08  -3.711964E-10
   1.300   6.958473E-02  -1.058892E-03   6.222286E-06  -2.231647E-08   5.493152E-11   8.442287E-02   2.696968E-04  -7.626828E-06   7.578866E-08  -6.192531E-10
   1.400   6.892618E-02  -1.167845E-03   7.651323E-06  -3.034069E-08   8.251911E-11   8.407253E-02   1.503781E-04  -8.234213E-06   1.003702E-07  -9.730183E-10
   1.500   6.784250E-02  -1.269292E-03   9.168589E-06  -3.954231E-08   1.159259E-10   8.341524E-02  -5.867330E-07  -8.354013E-06   1.264709E-07  -1.448435E-09
   1.600   6.632999E-02  -1.361099E-03   1.073788E-05  -4.958228E-08   1.521589E-10   8.242053E-02  -1.797121E-04  -7.845282E-06   1.517800E-07  -2.051735E-09
   1.700   6.439918E-02  -1.441359E-03   1.232116E-05  -5.999202E-08   1.855465E-10   8.106627E-02  -3.820223E-04  -6.590553E-06   1.733266E-07  -2.774521E-09
   1.800   6.207395E-02  -1.508433E-03   1.388071E-05  -7.021013E-08   2.072989E-10   7.933989E-02  -6.013178E-04  -4.507865E-06   1.876578E-07  -3.589591E-09
   1.900   5.938995E-02  -1.561003E-03   1.538091E-05  -7.963551E-08   2.053619E-10   7.723930E-02  -8.305115E-04  -1.560496E-06   1.911043E-07  -4.448296E-09
   2.000   5.639276E-02  -1.598102E-03   1.678964E-05  -8.769132E-08   1.647652E-10   7.477321E-02  -1.062009E-03   2.236616E-06   1.801134E-07  -5.280265E-09
