 Z=  99 A= 227  Es beta2= 0.01 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.500   9.300518E-02  -4.143972E-06  -5.958778E-06  -1.806313E-07  -3.331967E-09   5.960423E-02   3.769090E-05   7.893722E-06   3.919866E-07   8.520288E-09
   1.600   9.329537E-02   9.398298E-06  -6.783841E-06  -2.453240E-07  -5.299629E-09   5.917395E-02   2.531137E-05   8.949975E-06   5.418291E-07   1.350080E-08
   1.700   9.329554E-02   2.406245E-05  -7.511874E-06  -3.236835E-07  -8.134000E-09   5.896268E-02   1.141909E-05   9.823482E-06   7.277891E-07   2.064251E-08
   1.800   9.303185E-02   3.910911E-05  -8.095268E-06  -4.159942E-07  -1.208903E-08   5.896620E-02  -3.123726E-06   1.042435E-05   9.523658E-07   3.056177E-08
   1.900   9.254201E-02   5.374507E-05  -8.489926E-06  -5.219120E-07  -1.744947E-08   5.917149E-02  -1.733760E-05   1.066373E-05   1.216663E-06   4.394088E-08
   2.000   9.187269E-02   6.717890E-05  -8.658256E-06  -6.404021E-07  -2.452068E-08   5.955752E-02  -3.018506E-05   1.045944E-05   1.520078E-06   6.150330E-08
   2.100   9.107658E-02   7.867828E-05  -8.571886E-06  -7.697041E-07  -3.361687E-08   6.009653E-02  -4.063729E-05   9.741728E-06   1.860065E-06   8.397834E-08
   2.200   9.020918E-02   8.762404E-05  -8.213882E-06  -9.073462E-07  -4.504253E-08   6.075554E-02  -4.774369E-05   8.458590E-06   2.231985E-06   1.120591E-07
   2.300   8.932546E-02   9.355627E-05  -7.580349E-06  -1.050187E-06  -5.907410E-08   6.149817E-02  -5.069901E-05   6.580454E-06   2.629080E-06   1.463517E-07
   2.400   8.847674E-02   9.620870E-05  -6.681274E-06  -1.194505E-06  -7.593658E-08   6.228657E-02  -4.890308E-05   4.103732E-06   3.042554E-06   1.873225E-07
   2.500   8.770787E-02   9.552797E-05  -5.540558E-06  -1.336115E-06  -9.578171E-08   6.308333E-02  -4.200837E-05   1.053050E-06   3.461792E-06   2.352415E-07
   2.600   8.705491E-02   9.167631E-05  -4.195215E-06  -1.470525E-06  -1.186644E-07   6.385333E-02  -2.995168E-05  -2.518055E-06   3.874689E-06   2.901316E-07
   2.700   8.654341E-02   8.501726E-05  -2.693763E-06  -1.593107E-06  -1.445218E-07   6.456535E-02  -1.296737E-05  -6.528037E-06   4.268081E-06   3.517223E-07
   2.800   8.618750E-02   7.608568E-05  -1.093874E-06  -1.699308E-06  -1.731557E-07   6.519337E-02   8.418816E-06  -1.086981E-05   4.628260E-06   4.194154E-07
   2.900   8.598962E-02   6.554474E-05   5.405819E-07  -1.784849E-06  -2.042242E-07   6.571751E-02   3.341489E-05  -1.541464E-05   4.941544E-06   4.922609E-07
   3.000   8.594106E-02   5.413345E-05   2.142972E-06  -1.845955E-06  -2.372333E-07   6.612465E-02   6.100476E-05  -2.001725E-05   5.194867E-06   5.689560E-07
   3.100   8.602317E-02   4.260928E-05   3.647598E-06  -1.879564E-06  -2.715424E-07   6.640851E-02   9.000429E-05  -2.452191E-05   5.376375E-06   6.478573E-07
   3.200   8.620916E-02   3.169072E-05   4.993444E-06  -1.883520E-06  -3.063787E-07   6.656951E-02   1.191271E-04  -2.876905E-05   5.475986E-06   7.270149E-07
   3.300   8.646631E-02   2.200428E-05   6.127758E-06  -1.856746E-06  -3.408561E-07   6.661418E-02   1.470558E-04  -3.260228E-05   5.485886E-06   8.042281E-07
   3.400   8.675850E-02   1.404042E-05   7.009167E-06  -1.799351E-06  -3.740081E-07   6.655438E-02   1.725138E-04  -3.587534E-05   5.400960E-06   8.771168E-07
   3.500   8.704887E-02   8.121871E-06   7.610121E-06  -1.712698E-06  -4.048237E-07   6.640628E-02   1.943339E-04  -3.845874E-05   5.219124E-06   9.432127E-07
   3.600   8.730233E-02   4.386711E-06   7.918441E-06  -1.599382E-06  -4.322952E-07   6.618922E-02   2.115194E-04  -4.024582E-05   4.941545E-06   1.000059E-06
   3.700   8.748798E-02   2.787648E-06   7.937759E-06  -1.463119E-06  -4.554677E-07   6.592452E-02   2.232949E-04  -4.115808E-05   4.572765E-06   1.045318E-06
   3.800   8.758098E-02   3.107532E-06   7.686798E-06  -1.308579E-06  -4.734781E-07   6.563430E-02   2.291463E-04  -4.114943E-05   4.120678E-06   1.076894E-06
   3.900   8.756402E-02   4.989933E-06   7.197404E-06  -1.141098E-06  -4.856065E-07   6.534036E-02   2.288457E-04  -4.020939E-05   3.596416E-06   1.093036E-06
   4.000   8.742817E-02   7.982402E-06   6.511486E-06  -9.663444E-07  -4.913199E-07   6.506305E-02   2.224649E-04  -3.836494E-05   3.014101E-06   1.092441E-06
   4.100   8.717302E-02   1.158915E-05   5.676975E-06  -7.899289E-07  -4.902910E-07   6.482043E-02   2.103743E-04  -3.568106E-05   2.390477E-06   1.074350E-06
   4.200   8.680621E-02   1.532885E-05   4.743156E-06  -6.169912E-07  -4.824255E-07   6.462733E-02   1.932307E-04  -3.225970E-05   1.744441E-06   1.038607E-06
   4.300   8.634234E-02   1.879291E-05   3.755756E-06  -4.518182E-07  -4.678518E-07   6.449470E-02   1.719521E-04  -2.823724E-05   1.096445E-06   9.857194E-07
   4.400   8.580125E-02   2.169924E-05   2.752150E-06  -2.974692E-07  -4.469310E-07   6.442903E-02   1.476841E-04  -2.378039E-05   4.678419E-07   9.168537E-07
   4.500   8.520593E-02   2.393650E-05   1.757280E-06  -1.555326E-07  -4.202146E-07   6.443185E-02   1.217560E-04  -1.908049E-05  -1.198869E-07   8.338378E-07
   4.600   8.458020E-02   2.559477E-05   7.806160E-07  -2.597189E-08  -3.884211E-07   6.449946E-02   9.562906E-05  -1.434637E-05  -6.459420E-07   7.391022E-07
   4.700   8.394615E-02   2.697881E-05  -1.854359E-07   9.289097E-08  -3.523841E-07   6.462271E-02   7.083862E-05  -9.795906E-06  -1.091046E-06   6.356045E-07
   4.800   8.332180E-02   2.860194E-05  -1.165425E-06   2.042411E-07  -3.130059E-07   6.478702E-02   4.893059E-05  -5.646594E-06  -1.438284E-06   5.267162E-07
   4.900   8.271896E-02   3.115970E-05  -2.198969E-06   3.124922E-07  -2.712074E-07   6.497255E-02   3.139460E-05  -2.105495E-06  -1.673896E-06   4.160850E-07
   5.000   8.214155E-02   3.548433E-05  -3.337192E-06   4.229022E-07  -2.278830E-07   6.515461E-02   1.959597E-05   6.409365E-07  -1.787968E-06   3.074758E-07
   5.100   8.158456E-02   4.248273E-05  -4.637681E-06   5.410577E-07  -1.838475E-07   6.530425E-02   1.470879E-05   2.436615E-06  -1.775019E-06   2.046098E-07
   5.200   8.103358E-02   5.306235E-05  -6.158474E-06   6.723495E-07  -1.398210E-07   6.538913E-02   1.765365E-05   3.164527E-06  -1.634368E-06   1.109807E-07
   5.300   8.046523E-02   6.805061E-05  -7.951538E-06   8.214148E-07  -9.639685E-08   6.537461E-02   2.904295E-05   2.753812E-06  -1.370317E-06   2.969845E-08
   5.400   7.984819E-02   8.811448E-05  -1.005639E-05   9.916342E-07  -5.404232E-08   6.522503E-02   4.913772E-05   1.184651E-06  -9.920800E-07  -3.666489E-08
   5.500   7.914493E-02   1.136871E-04  -1.249447E-05   1.184726E-06  -1.310245E-08   6.490520E-02   7.781905E-05  -1.509475E-06  -5.134613E-07  -8.619678E-08
   5.600   7.831404E-02   1.449081E-04  -1.526482E-05   1.400457E-06   2.618644E-08   6.438198E-02   1.145773E-04  -5.242439E-06   4.770729E-08  -1.177311E-07
   5.700   7.731289E-02   1.815831E-04  -1.834154E-05   1.636530E-06   6.367173E-08   6.362584E-02   1.585208E-04  -9.879119E-06   6.703635E-07  -1.308977E-07
   5.800   7.610047E-02   2.231669E-04  -2.167325E-05   1.888629E-06   9.925298E-08   6.261248E-02   2.084055E-04  -1.524191E-05   1.331183E-06  -1.261296E-07
   5.900   7.464025E-02   2.687723E-04  -2.518474E-05   2.150630E-06   1.328593E-07   6.132416E-02   2.626848E-04  -2.111978E-05   2.005682E-06  -1.046199E-07
   6.000   7.290277E-02   3.172048E-04  -2.878060E-05   2.414970E-06   1.644176E-07   5.975087E-02   3.195770E-04  -2.727921E-05   2.669376E-06  -6.824505E-08
   6.100   7.086783E-02   3.670206E-04  -3.235058E-05   2.673124E-06   1.938308E-07   5.789112E-02   3.771485E-04  -3.347651E-05   3.298932E-06  -1.944912E-08
   6.200   6.852608E-02   4.166044E-04  -3.577622E-05   2.916156E-06   2.209690E-07   5.575240E-02   4.334062E-04  -3.947042E-05   3.873227E-06   3.890295E-08
   6.300   6.587995E-02   4.642599E-04  -3.893819E-05   3.135304E-06   2.456569E-07   5.335106E-02   4.863950E-04  -4.503441E-05   4.374269E-06   1.036825E-07
   6.400   6.294385E-02   5.083079E-04  -4.172364E-05   3.322535E-06   2.676860E-07   5.071194E-02   5.342926E-04  -4.996773E-05   4.787898E-06   1.716716E-07
   6.500   5.974364E-02   5.471816E-04  -4.403316E-05   3.471043E-06   2.868198E-07   4.786740E-02   5.754972E-04  -5.410451E-05   5.104262E-06   2.397240E-07
   6.600   5.631537E-02   5.795155E-04  -4.578654E-05   3.575641E-06   3.028146E-07   4.485606E-02   6.087011E-04  -5.732042E-05   5.318014E-06   3.049189E-07
   6.700   5.270362E-02   6.042181E-04  -4.692713E-05   3.633027E-06   3.154410E-07   4.172128E-02   6.329462E-04  -5.953661E-05   5.428262E-06   3.646886E-07
   6.800   4.895922E-02   6.205260E-04  -4.742450E-05   3.641917E-06   3.245083E-07   3.850934E-02   6.476580E-04  -6.072069E-05   5.438268E-06   4.169188E-07
   6.900   4.513688E-02   6.280351E-04  -4.727515E-05   3.603031E-06   3.298843E-07   3.526762E-02   6.526567E-04  -6.088499E-05   5.354951E-06   4.600125E-07
   7.000   4.129266E-02   6.267077E-04  -4.650151E-05   3.518951E-06   3.315161E-07   3.204273E-02   6.481455E-04  -6.008241E-05   5.188224E-06   4.929230E-07
   7.100   3.748155E-02   6.168572E-04  -4.514937E-05   3.393876E-06   3.294416E-07   2.887886E-02   6.346787E-04  -5.840024E-05   4.950234E-06   5.151493E-07
   7.200   3.375526E-02   5.991123E-04  -4.328399E-05   3.233294E-06   3.237971E-07   2.581625E-02   6.131111E-04  -5.595266E-05   4.654558E-06   5.267039E-07
   7.300   3.016035E-02   5.743644E-04  -4.098536E-05   3.043601E-06   3.148156E-07   2.289000E-02   5.845359E-04  -5.287244E-05   4.315411E-06   5.280538E-07
   7.400   2.673682E-02   5.437043E-04  -3.834305E-05   2.831712E-06   3.028198E-07   2.012920E-02   5.502131E-04  -4.930253E-05   3.946912E-06   5.200437E-07
   7.500   2.351716E-02   5.083523E-04  -3.545091E-05   2.604676E-06   2.882085E-07   1.755640E-02   5.114964E-04  -4.538810E-05   3.562446E-06   5.038077E-07
   7.600   2.052579E-02   4.695883E-04  -3.240222E-05   2.369328E-06   2.714386E-07   1.518748E-02   4.697615E-04  -4.126936E-05   3.174161E-06   4.806762E-07
   7.700   1.777907E-02   4.286850E-04  -2.928538E-05   2.132002E-06   2.530035E-07   1.303174E-02   4.263413E-04  -3.707581E-05   2.792590E-06   4.520843E-07
   7.800   1.528559E-02   3.868499E-04  -2.618040E-05   1.898305E-06   2.334115E-07   1.109240E-02   3.824709E-04  -3.292167E-05   2.426429E-06   4.194888E-07
   7.900   1.304687E-02   3.451779E-04  -2.315647E-05   1.672967E-06   2.131636E-07   9.367181E-03   3.392445E-04  -2.890307E-05   2.082441E-06   3.842952E-07
   8.000   1.105825E-02   3.046161E-04  -2.027031E-05   1.459762E-06   1.927336E-07   7.849174E-03   2.975863E-04  -2.509645E-05   1.765480E-06   3.477995E-07
   8.100   9.309895E-03   2.659425E-04  -1.756563E-05   1.261488E-06   1.725520E-07   6.527685E-03   2.582341E-04  -2.155849E-05   1.478613E-06   3.111461E-07
   8.200   7.787960E-03   2.297561E-04  -1.507327E-05   1.080012E-06   1.529927E-07   5.389183E-03   2.217352E-04  -1.832699E-05   1.223311E-06   2.752998E-07
   8.300   6.475678E-03   1.964790E-04  -1.281206E-05   9.163504E-07   1.343649E-07   4.418197E-03   1.884534E-04  -1.542262E-05   9.996930E-07   2.410338E-07
   8.400   5.354414E-03   1.663676E-04  -1.079015E-05   7.707781E-07   1.169093E-07   3.598145E-03   1.585846E-04  -1.285129E-05   8.067872E-07   2.089294E-07
   8.500   4.404609E-03   1.395303E-04  -9.006678E-06   6.429608E-07   1.007978E-07   2.912074E-03   1.321781E-04  -1.060680E-05   6.427976E-07   1.793858E-07
   8.600   3.606576E-03   1.159501E-04  -7.453543E-06   5.320881E-07   8.613713E-08   2.343268E-03   1.091618E-04  -8.673603E-06   5.053570E-07   1.526383E-07
   8.700   2.941160E-03   9.550954E-05  -6.117217E-06   4.370043E-07   7.297469E-08   1.875733E-03   8.936919E-05  -7.029409E-06   3.917535E-07   1.287812E-07
   8.800   2.390226E-03   7.801565E-05  -4.980443E-06   3.563291E-07   6.130699E-08   1.494559E-03   7.256512E-05  -5.647644E-06   2.991233E-07   1.077926E-07
   8.900   1.937012E-03   6.322391E-05  -4.023740E-06   2.885615E-07   5.108844E-08   1.186153E-03   5.847054E-05  -4.499513E-06   2.246060E-07   8.956071E-08
   9.000   1.566338E-03   5.085951E-05  -3.226687E-06   2.321669E-07   4.224110E-08   9.383715E-04   4.678356E-05  -3.555702E-06   1.654624E-07   7.390838E-08
   9.100   1.264712E-03   4.063541E-05  -2.568938E-06   1.856435E-07   3.466380E-08   7.405627E-04   3.719715E-05  -2.787699E-06   1.191563E-07   6.061563E-08
   9.200   1.020338E-03   3.226683E-05  -2.030993E-06   1.475724E-07   2.824063E-08   5.835396E-04   2.941291E-05  -2.168734E-06   8.340577E-08   4.943877E-08
   9.300   8.230555E-04   2.548213E-05  -1.594728E-06   1.166497E-07   2.284841E-08   4.594992E-04   2.315103E-05  -1.674397E-06   5.620769E-08   4.012619E-08
   9.400   6.642290E-04   2.003028E-05  -1.243726E-06   9.170565E-08   1.836284E-08   3.619076E-04   1.815690E-05  -1.282967E-06   3.584185E-08   3.243058E-08
   9.500   5.366103E-04   1.568543E-05  -9.634341E-07   7.171151E-08   1.466327E-08   2.853649E-04   1.420464E-05  -9.755260E-07   2.086008E-08   2.611776E-08
   9.600   4.341807E-04   1.224893E-05  -7.411932E-07   5.577875E-08   1.163628E-08   2.254614E-04   1.109829E-05  -7.359041E-07   1.006493E-08   2.097258E-08
   9.700   3.519921E-04   9.549556E-06  -5.661720E-07   4.315154E-08   9.177923E-09   1.786351E-04   8.671220E-06  -5.505082E-07   2.482596E-09   1.680222E-08
   9.800   2.860111E-04   7.442301E-06  -4.292353E-07   3.319551E-08   7.195158E-09   1.420366E-04   6.784173E-06  -4.080798E-07  -2.666977E-09   1.343759E-08
   9.900   2.329751E-04   5.806244E-06  -3.227767E-07   2.538444E-08   5.606232E-09   1.134069E-04   5.322633E-06  -2.994170E-07  -5.999921E-09   1.073310E-08
  10.000   1.902616E-04   4.541944E-06  -2.405337E-07   1.928620E-08   4.340563E-09   9.096790E-05   4.193725E-06  -2.170873E-07  -7.996700E-09   8.565413E-09
  10.100   1.557744E-04   3.568624E-06  -1.774022E-07   1.454894E-08   3.338122E-09   7.332975E-05   3.323058E-06  -1.551505E-07  -9.027574E-09   6.831515E-09
  10.200   1.278445E-04   2.821376E-06  -1.292585E-07   1.088824E-08   2.548524E-09   5.941159E-05   2.651690E-06  -1.089032E-07  -9.374770E-09   5.446415E-09
  10.300   1.051484E-04   2.248542E-06  -9.279835E-08   8.075528E-09   1.929963E-09   4.837671E-05   2.133356E-06  -7.465194E-08  -9.251199E-09   4.340721E-09
  10.400   8.663814E-05   1.809372E-06  -6.539234E-08   5.928003E-09   1.448091E-09   3.957957E-05   1.732029E-06  -4.951809E-08  -8.815867E-09   3.458262E-09
  10.500   7.148557E-05   1.471975E-06  -4.496238E-08   4.300042E-09   1.074921E-09   3.252343E-05   1.419853E-06  -3.127249E-08  -8.186287E-09   2.753891E-09
  10.600   5.903629E-05   1.211591E-06  -2.987605E-08   3.076023E-09   7.878054E-10   2.682666E-05   1.175414E-06  -1.819937E-08  -7.448282E-09   2.191510E-09
  10.700   4.877293E-05   1.009140E-06  -1.885847E-08   2.164413E-09   5.685170E-10   2.219636E-05   9.823437E-07  -8.985367E-09  -6.663629E-09   1.742362E-09
  10.800   4.028576E-05   8.500494E-07  -1.091968E-08   1.492962E-09   4.024508E-10   1.840773E-05   8.281989E-07  -2.630378E-09  -5.875928E-09   1.383581E-09
  10.900   3.324940E-05   7.232845E-07  -5.295160E-09   1.004814E-09   2.779457E-10   1.528808E-05   7.035708E-07   1.623302E-09  -5.115094E-09   1.097000E-09
  11.000   2.740445E-05   6.205805E-07  -1.397764E-09   6.554012E-10   1.857164E-10   1.270451E-05   6.013909E-07   4.346833E-09  -4.400764E-09   8.681724E-10
  11.100   2.254309E-05   5.358202E-07   1.221026E-09   4.099443E-10   1.183901E-10   1.055435E-05   5.163852E-07   5.968539E-09  -3.744894E-09   6.855960E-10
  11.200   1.849777E-05   4.645370E-07   2.901986E-09   2.414594E-10   7.012871E-11   8.757903E-06   4.446490E-07   6.807915E-09  -3.153736E-09   5.400898E-10
  11.300   1.513246E-05   4.035185E-07   3.902670E-09   1.291590E-10   3.632507E-11   7.252847E-06   3.833147E-07   7.101922E-09  -2.629359E-09   4.243088E-10
  11.400   1.233586E-05   3.504911E-07   4.416726E-09   5.716899E-11   1.335912E-11   5.989984E-06   3.302920E-07   7.025231E-09  -2.170819E-09   3.323619E-10
  11.500   1.001615E-05   3.038699E-07   4.588994E-09   1.349583E-11  -1.597577E-12   4.930024E-06   2.840655E-07   6.705711E-09  -1.775076E-09   2.595138E-10
  11.600   8.096980E-06   2.625641E-07   4.527231E-09  -1.080577E-11  -1.073868E-11   4.041165E-06   2.435369E-07   6.236223E-09  -1.437701E-09   2.019525E-10
  11.700   6.514370E-06   2.258250E-07   4.311132E-09  -2.230394E-11  -1.575006E-11   3.297290E-06   2.079043E-07   5.683533E-09  -1.153434E-09   1.566057E-10
  11.800   5.214386E-06   1.931324E-07   3.999231E-09  -2.573040E-11  -1.791233E-11   2.676638E-06   1.765702E-07   5.095032E-09  -9.166032E-10   1.209976E-10
  11.900   4.151322E-06   1.641097E-07   3.634131E-09  -2.441457E-11  -1.818441E-11   2.160839E-06   1.490732E-07   4.503757E-09  -7.214515E-10   9.313369E-11
  12.000   3.286314E-06   1.384644E-07   3.246449E-09  -2.063014E-11  -1.727172E-11   1.734203E-06   1.250392E-07   3.932132E-09  -5.623726E-10   7.140932E-11
  12.100   2.586265E-06   1.159476E-07   2.857793E-09  -1.586955E-11  -1.568186E-11   1.383221E-06   1.041472E-07   3.394755E-09  -4.340776E-10   5.453624E-11
  12.200   2.022991E-06   9.632805E-08   2.482986E-09  -1.105919E-11  -1.376989E-11   1.096195E-06   8.610733E-08   2.900467E-09  -3.317046E-10   4.148269E-11
  12.300   1.572535E-06   7.937844E-08   2.131748E-09  -6.725928E-12  -1.177510E-11   8.629783E-07   7.064803E-08   2.453892E-09  -2.508810E-10   3.142488E-11
  12.400   1.214596E-06   6.486889E-08   1.809972E-09  -3.123800E-12  -9.850484E-12   6.747686E-07   5.750890E-08   2.056593E-09  -1.877502E-10   2.370733E-11
  12.500   9.320481E-07   5.256625E-08   1.520697E-09  -3.287673E-13  -8.086175E-12   5.239564E-07   4.643864E-08   1.707949E-09  -1.389699E-10   1.781040E-11
  12.600   7.105241E-07   4.223648E-08   1.264859E-09   1.692221E-12  -6.527823E-12   4.039952E-07   3.719538E-08   1.405817E-09  -1.016902E-10   1.332383E-11
  12.700   5.380470E-07   3.364871E-08   1.041880E-09   3.032231E-12  -5.190708E-12   3.092887E-07   2.954857E-08   1.147042E-09  -7.351807E-11   9.925071E-12
  12.800   4.047033E-07   2.657980E-08   8.501287E-10   3.810874E-12  -4.070408E-12   2.350901E-07   2.328139E-08   9.278547E-10  -5.247301E-11   7.361616E-12
  12.900   3.023491E-07   2.081850E-08   6.872816E-10   4.152551E-12  -3.150647E-12   1.774071E-07   1.819299E-08   7.441723E-10  -3.693898E-11   5.436703E-12
  13.000   2.243478E-07   1.616893E-08   5.506095E-10   4.173308E-12  -2.408903E-12   1.329119E-07   1.410030E-08   5.918275E-10  -2.561511E-11   3.997702E-12
  13.100   1.653356E-07   1.245294E-08   4.371957E-10   3.973825E-12  -1.820270E-12   9.885738E-08   1.083914E-08   4.667406E-10  -1.746828E-11   2.926768E-12
  13.200   1.210143E-07   9.511527E-09   3.441021E-10   3.636607E-12  -1.359989E-12   7.299740E-08   8.264613E-09   3.650422E-10  -1.168877E-11   2.133346E-12
  13.300   8.796925E-08   7.205222E-09   2.684902E-10   3.225888E-12  -1.004989E-12   5.351348E-08   6.250771E-09   2.831548E-10  -7.650384E-12   1.548185E-12
  13.400   6.351110E-08   5.413734E-09   2.077043E-10   2.789162E-12  -7.347200E-13   3.894792E-08   4.689793E-09   2.178433E-10  -4.875196E-12   1.118582E-12
  13.500   4.554035E-08   4.034907E-09   1.593240E-10   2.359543E-12  -5.314892E-13   2.814369E-08   3.490682E-09   1.662377E-10  -3.003382E-12   8.046211E-13
  13.600   3.243221E-08   2.983268E-09   1.211928E-10   1.958427E-12  -3.804780E-13   2.019137E-08   2.577703E-09   1.258363E-10  -1.767741E-12   5.762224E-13
  13.700   2.294021E-08   2.188311E-09   9.142637E-11   1.598106E-12  -2.695578E-13   1.438312E-08   1.888649E-09   9.449284E-11  -9.726651E-13   4.108289E-13
  13.800   1.611640E-08   1.592644E-09   6.840738E-11   1.284133E-12  -1.890001E-13   1.017322E-08   1.373083E-09   7.039394E-11  -4.770783E-13   2.916092E-13
  13.900   1.124600E-08   1.150157E-09   5.077011E-11   1.017329E-12  -1.311399E-13   7.144931E-09   9.906045E-10   5.202854E-11  -1.808287E-13   2.060671E-13
  14.000   7.794696E-09   8.242486E-10   3.737857E-11   7.954184E-13  -9.003668E-14   4.982987E-09   7.092394E-10   3.815442E-11  -1.401369E-14   1.449708E-13
  14.100   5.366397E-09   5.862143E-10   2.730120E-11   6.142818E-13  -6.115542E-14   3.451051E-09   5.039709E-10   2.776337E-11   7.125622E-14   1.015345E-13
  14.200   3.669964E-09   4.137946E-10   1.978425E-11   4.688920E-13  -4.108349E-14   2.373566E-09   3.554420E-10   2.004706E-11   1.071116E-13   7.079535E-14
  14.300   2.493154E-09   2.899184E-10   1.422556E-11   3.539642E-13  -2.728741E-14   1.621281E-09   2.488357E-10   1.436507E-11   1.145956E-13   4.914154E-14
  14.400   1.682513E-09   2.016327E-10   1.014996E-11   2.643859E-13  -1.791090E-14   1.099869E-09   1.729286E-10   1.021575E-11   1.070960E-13   3.395784E-14
  14.500   1.127985E-09   1.392102E-10   7.186802E-12   1.954750E-13  -1.161096E-14   7.410856E-10   1.193055E-10   7.210508E-12   9.282430E-14   2.335994E-14
  14.600   7.512740E-10   9.541921E-11   5.050276E-12   1.431117E-13  -7.427981E-15   4.959741E-10   8.171868E-11   5.051505E-12   7.657410E-14   1.599686E-14
  14.700   4.971154E-10   6.493579E-11   3.522355E-12   1.037835E-13  -4.684618E-15   3.297097E-10   5.557471E-11   3.512868E-12   6.094472E-14   1.090484E-14
  14.800   3.268092E-10   4.387771E-11   2.438480E-12   7.457128E-14  -2.908577E-15   2.177232E-10   3.752796E-11   2.425018E-12   4.717497E-14   7.399685E-15
  14.900   2.134635E-10   2.944031E-11   1.675723E-12   5.310229E-14  -1.774525E-15   1.428225E-10   2.516405E-11   1.661904E-12   3.569795E-14   4.998080E-15
  15.000   1.385351E-10   1.961578E-11   1.143170E-12   3.748431E-14  -1.061107E-15   9.307323E-11   1.675635E-11   1.130734E-12   2.650032E-14   3.360269E-15
  15.100   8.933393E-11   1.297953E-11   7.742339E-13   2.623416E-14  -6.195928E-16   6.025698E-11   1.108092E-11   7.638411E-13   1.934716E-14   2.248584E-15
  15.200   5.724110E-11   8.529570E-12   5.206106E-13   1.820725E-14  -3.513318E-16   3.875802E-11   7.277700E-12   5.123398E-13   1.391682E-14   1.497580E-15
  15.300   3.644584E-11   5.567160E-12   3.475837E-13   1.253293E-14  -1.917601E-16   2.476877E-11   4.747414E-12   3.412320E-13   9.877039E-15   9.926539E-16
  15.400   2.305952E-11   3.609123E-12   2.304288E-13   8.557695E-15  -9.921431E-17   1.572725E-11   3.076006E-12   2.256841E-13   6.923888E-15   6.548047E-16
  15.500   1.449868E-11   2.324091E-12   1.516943E-13   5.797177E-15  -4.720960E-17   9.922533E-12   1.979732E-12   1.482296E-13   4.798285E-15   4.298436E-16
  15.600   9.059322E-12   1.486653E-12   9.917021E-14   3.896610E-15  -1.918164E-17   6.220568E-12   1.265713E-12   9.668827E-14   3.289571E-15   2.807837E-16
