 Z= 107 A= 247  Bh beta2= 0.36 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  15.600   3.231971E-09   5.933087E-09   5.154942E-09   3.487859E-09   2.416597E-09   2.654860E-09   5.065431E-09   4.847748E-09   3.755673E-09   2.725582E-09
  15.700   2.566853E-09   4.794142E-09   4.347215E-09   3.130859E-09   2.246809E-09   2.116921E-09   4.085889E-09   4.005937E-09   3.185824E-09   2.336408E-09
  15.800   2.038742E-09   3.867298E-09   3.637403E-09   2.751466E-09   2.026228E-09   1.683516E-09   3.282746E-09   3.286528E-09   2.671927E-09   1.977532E-09
  15.900   1.617617E-09   3.110996E-09   3.018625E-09   2.374398E-09   1.783280E-09   1.334434E-09   2.625603E-09   2.676565E-09   2.216996E-09   1.654130E-09
  16.000   1.280869E-09   2.493352E-09   2.484133E-09   2.016400E-09   1.537901E-09   1.053648E-09   2.089587E-09   2.163656E-09   1.820837E-09   1.368374E-09
  16.100   1.011255E-09   1.989416E-09   2.026970E-09   1.687906E-09   1.303337E-09   8.283163E-10   1.654114E-09   1.736004E-09   1.480945E-09   1.120197E-09
  16.200   7.954441E-10   1.579264E-09   1.639912E-09   1.394518E-09   1.087710E-09   6.480622E-10   1.301998E-09   1.382491E-09   1.193270E-09   9.079528E-10
  16.300   6.229738E-10   1.246684E-09   1.315566E-09   1.138271E-09   8.953308E-10   5.044342E-10   1.018798E-09   1.092779E-09   9.528397E-10   7.289605E-10
  16.400   4.855226E-10   9.782858E-10   1.046547E-09   9.186960E-10   7.277797E-10   3.905127E-10   7.923519E-10   8.573898E-10   7.542480E-10   5.799404E-10
  16.500   3.763933E-10   7.628833E-10   8.256673E-10   7.336659E-10   5.847697E-10   3.006137E-10   6.124046E-10   6.677669E-10   5.920247E-10   4.573487E-10
  16.600   2.901483E-10   5.910755E-10   6.461090E-10   5.800606E-10   4.648149E-10   2.300631E-10   4.703328E-10   5.162990E-10   4.608959E-10   3.576227E-10
  16.700   2.223464E-10   4.549434E-10   5.015551E-10   4.542631E-10   3.657354E-10   1.750208E-10   3.589127E-10   3.963145E-10   3.559580E-10   2.773515E-10
  16.800   1.693507E-10   3.478247E-10   3.862814E-10   3.525182E-10   2.850234E-10   1.323404E-10   2.721267E-10   3.020481E-10   2.727815E-10   2.133862E-10
  16.900   1.281825E-10   2.641366E-10   2.952038E-10   2.711769E-10   2.200998E-10   9.945440E-11   2.049952E-10   2.285842E-10   2.074583E-10   1.629015E-10
  17.000   9.640795E-11   1.992289E-10   2.238894E-10   2.068513E-10   1.684824E-10   7.427861E-11   1.534283E-10   1.717857E-10   1.566101E-10   1.234213E-10
  17.100   7.204632E-11   1.492563E-10   1.685380E-10   1.565020E-10   1.278888E-10   5.513153E-11   1.140939E-10   1.282144E-10   1.173678E-10   9.281920E-11
  17.200   5.349473E-11   1.110654E-10   1.259426E-10   1.174750E-10   9.629016E-11   4.066574E-11   8.429929E-11   9.504565E-11   8.733345E-11   6.930076E-11
  17.300   3.946439E-11   8.209296E-11   9.343586E-11   8.750477E-11   7.193104E-11   2.980925E-11   6.188771E-11   6.998595E-11   6.453168E-11   5.137534E-11
  17.400   2.892664E-11   6.027459E-11   6.882945E-11   6.469433E-11   5.332564E-11   2.171569E-11   4.514616E-11   5.119280E-11   4.735654E-11   3.782223E-11
  17.500   2.106675E-11   4.396300E-11   5.035079E-11   4.748188E-11   3.924017E-11   1.572194E-11   3.272594E-11   3.720164E-11   3.451850E-11   2.765477E-11
  17.600   1.524466E-11   3.185597E-11   3.658128E-11   3.460101E-11   2.866696E-11   1.131259E-11   2.357432E-11   2.685994E-11   2.499402E-11   2.008513E-11
  17.700   1.096164E-11   2.293360E-11   2.639849E-11   2.503887E-11   2.079510E-11   8.090150E-12   1.687655E-11   1.926956E-11   1.797947E-11   1.449133E-11
  17.800   7.832331E-12   1.640439E-11   1.892395E-11   1.799561E-11   1.498083E-11   5.750514E-12   1.200739E-11   1.373710E-11   1.285038E-11   1.038760E-11
  17.900   5.561416E-12   1.165959E-11   1.347721E-11   1.284694E-11   1.071929E-11   4.062850E-12   8.490967E-12   9.732106E-12   9.126254E-12   7.398393E-12
  18.000   3.924475E-12   8.235145E-12   9.536403E-12   9.111009E-12   7.619177E-12   2.853305E-12   5.968051E-12   6.852320E-12   6.440865E-12   5.236171E-12
  18.100   2.752350E-12   5.780332E-12   6.705084E-12   6.419696E-12   5.380376E-12   1.991952E-12   4.169638E-12   4.795316E-12   4.517580E-12   3.682827E-12
  18.200   1.918561E-12   4.032338E-12   4.684855E-12   4.494575E-12   3.775089E-12   1.382430E-12   2.895862E-12   3.335603E-12   3.149278E-12   2.574393E-12
  18.300   1.329298E-12   2.795838E-12   3.253088E-12   3.127020E-12   2.632060E-12   9.538098E-13   1.999375E-12   2.306411E-12   2.182184E-12   1.788657E-12
  18.400   9.155202E-13   1.926840E-12   2.245105E-12   2.162120E-12   1.823726E-12   6.542671E-13   1.372367E-12   1.585372E-12   1.503062E-12   1.235291E-12
  18.500   6.268118E-13   1.320034E-12   1.540108E-12   1.485843E-12   1.255904E-12   4.462145E-13   9.365441E-13   1.083386E-12   1.029192E-12   8.480689E-13
  18.600   4.266324E-13   8.989942E-13   1.050195E-12   1.014950E-12   8.596511E-13   3.025854E-13   6.354631E-13   7.360677E-13   7.006113E-13   5.788163E-13
  18.700   2.886966E-13   6.086764E-13   7.119056E-13   6.891713E-13   5.849123E-13   2.040271E-13   4.287241E-13   4.972318E-13   4.741823E-13   3.927577E-13
  18.800   1.942334E-13   4.097310E-13   4.797736E-13   4.652129E-13   3.956339E-13   1.367991E-13   2.876152E-13   3.339870E-13   3.190994E-13   2.649774E-13
  18.900   1.299341E-13   2.742320E-13   3.214687E-13   3.122105E-13   2.660482E-13   9.121235E-14   1.918725E-13   2.230757E-13   2.135221E-13   1.777531E-13
  19.000   8.642939E-14   1.825020E-13   2.141683E-13   2.083253E-13   1.778769E-13   6.048083E-14   1.272918E-13   1.481658E-13   1.420754E-13   1.185696E-13
  19.100   5.716897E-14   1.207730E-13   1.418764E-13   1.382170E-13   1.182491E-13   3.988359E-14   8.398349E-14   9.786741E-14   9.401036E-14   7.865013E-14
  19.200   3.760458E-14   7.947801E-14   9.346030E-14   9.118658E-14   7.816639E-14   2.615780E-14   5.510773E-14   6.428980E-14   6.186352E-14   5.188201E-14
  19.300   2.459930E-14   5.201394E-14   6.122500E-14   5.982382E-14   5.138198E-14   1.706305E-14   3.596451E-14   4.200291E-14   4.048702E-14   3.403658E-14
  19.400   1.600392E-14   3.385389E-14   3.988748E-14   3.903137E-14   3.358867E-14   1.107076E-14   2.334516E-14   2.729409E-14   2.635351E-14   2.220784E-14
  19.500   1.035548E-14   2.191458E-14   2.584469E-14   2.532629E-14   2.183674E-14   7.144638E-15   1.507292E-14   1.764119E-14   1.706166E-14   1.441176E-14
  19.600   6.664591E-15   1.410953E-14   1.665532E-14   1.634437E-14   1.411942E-14   4.586504E-15   9.680389E-15   1.134160E-14   1.098709E-14   9.302426E-15
  19.700   4.266321E-15   9.035773E-15   1.067580E-14   1.049116E-14   9.080284E-15   2.928854E-15   6.184423E-15   7.253117E-15   7.037835E-15   5.972570E-15
  19.800   2.716613E-15   5.755840E-15   6.806638E-15   6.698170E-15   5.808378E-15   1.860559E-15   3.930359E-15   4.614189E-15   4.484435E-15   3.814423E-15
  19.900   1.720732E-15   3.647205E-15   4.316848E-15   4.253875E-15   3.695740E-15   1.175801E-15   2.484890E-15   2.920129E-15   2.842527E-15   2.423346E-15
 Z= 107 A= 252  Bh beta2= 0.30 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.174470E-02  -4.344435E-16  -6.453171E-16  -7.630654E-16  -5.006714E-16   6.532546E-02  -3.103168E-16  -5.412337E-16  -3.002224E-16  -1.215916E-15
   0.100   8.182525E-02  -5.000579E-05   1.548707E-09   1.016587E-11  -1.058562E-15   6.527516E-02   3.365077E-05   6.601486E-09  -6.232368E-12  -6.880655E-15
   0.200   8.206298E-02  -1.965652E-04   2.623471E-08   6.471214E-10   1.093895E-13   6.512624E-02   1.326730E-04   1.043809E-07  -3.975885E-10  -3.358503E-13
   0.300   8.244642E-02  -4.295467E-04   1.446503E-07   7.309339E-09   2.908042E-12   6.488456E-02   2.913732E-04   5.180510E-07  -4.503297E-09  -8.514474E-12
   0.400   8.295724E-02  -7.328544E-04   5.066975E-07   4.058111E-08   2.897594E-11   6.455958E-02   5.005811E-04   1.592107E-06  -2.510104E-08  -8.442728E-11
   0.500   8.357137E-02  -1.085548E-03   1.381125E-06   1.524068E-07   1.724062E-10   6.416394E-02   7.481134E-04   3.748150E-06  -9.475907E-08  -4.986747E-10
   0.600   8.426048E-02  -1.463287E-03   3.194859E-06   4.463136E-07   7.384378E-10   6.371293E-02   1.019394E-03   7.429780E-06  -2.792985E-07  -2.119999E-09
   0.700   8.499365E-02  -1.839997E-03   6.559667E-06   1.099272E-06   2.518610E-09   6.322379E-02   1.298202E-03   1.303950E-05  -6.933348E-07  -7.176107E-09
   0.800   8.573912E-02  -2.189618E-03   1.227453E-05   2.382183E-06   7.261161E-09   6.271496E-02   1.567517E-03   2.087303E-05  -1.516546E-06  -2.054164E-08
   0.900   8.646609E-02  -2.487831E-03   2.129516E-05   4.675528E-06   1.838568E-08   6.220527E-02   1.810415E-03   3.105700E-05  -3.009022E-06  -5.169025E-08
   1.000   8.714632E-02  -2.713627E-03   3.466698E-05   8.476577E-06   4.196135E-08   6.171313E-02   2.010971E-03   4.349632E-05  -5.523824E-06  -1.174016E-07
   1.100   8.775550E-02  -2.850622E-03   5.342365E-05   1.439471E-05   8.791922E-08   6.125574E-02   2.155130E-03   5.783726E-05  -9.514722E-06  -2.452344E-07
   1.200   8.827435E-02  -2.888033E-03   7.845930E-05   2.313207E-05   1.714008E-07   6.084839E-02   2.231493E-03   7.345136E-05  -1.553712E-05  -4.776687E-07
   1.300   8.868931E-02  -2.821272E-03   1.103876E-04   3.544796E-05   3.140654E-07   6.050385E-02   2.231967E-03   8.944408E-05  -2.424032E-05  -8.766872E-07
   1.400   8.899292E-02  -2.652124E-03   1.494046E-04   5.210670E-05   5.451005E-07   6.023190E-02   2.152258E-03   1.046901E-04  -3.634974E-05  -1.528431E-06
   1.500   8.918374E-02  -2.388522E-03   1.951723E-04   7.381086E-05   9.016160E-07   6.003900E-02   1.992166E-03   1.178947E-04  -5.263823E-05  -2.547428E-06
   1.600   8.926607E-02  -2.043940E-03   2.467415E-04   1.011233E-04   1.428072E-06   5.992817E-02   1.755657E-03   1.276794E-04  -7.388662E-05  -4.079811E-06
   1.700   8.924924E-02  -1.636477E-03   3.025251E-04   1.343841E-04   2.174408E-06   5.989900E-02   1.450715E-03   1.326843E-04  -1.008344E-04  -6.304881E-06
   1.800   8.914675E-02  -1.187681E-03   3.603310E-04   1.736284E-04   3.192601E-06   5.994782E-02   1.088973E-03   1.316831E-04  -1.341228E-04  -9.434406E-06
   1.900   8.897527E-02  -7.212021E-04   4.174559E-04   2.185143E-04   4.531519E-06   6.006806E-02   6.851463E-04   1.236981E-04  -1.742332E-04  -1.370917E-05
   2.000   8.875350E-02  -2.613632E-04   4.708345E-04   2.682688E-04   6.230084E-06   6.025072E-02   2.562863E-04   1.081081E-04  -2.214251E-04  -1.939245E-05
   2.100   8.850102E-02   1.682751E-04   5.172335E-04   3.216584E-04   8.308995E-06   6.048486E-02  -1.790867E-04   8.473826E-05  -2.756783E-04  -2.676031E-05
   2.200   8.823720E-02   5.462697E-04   5.534734E-04   3.769922E-04   1.076144E-05   6.075829E-02  -6.019343E-04   5.392327E-05  -3.366443E-04  -3.608906E-05
   2.300   8.798015E-02   8.545021E-04   5.766592E-04   4.321597E-04   1.354349E-05   6.105812E-02  -9.936760E-04   1.653749E-05  -4.036117E-04  -4.764025E-05
   2.400   8.774583E-02   1.079173E-03   5.844018E-04   4.847067E-04   1.656495E-05   6.137144E-02  -1.337136E-03  -2.601219E-05  -4.754901E-04  -6.164411E-05
   2.500   8.754731E-02   1.211537E-03   5.750100E-04   5.319445E-04   1.968177E-05   6.168586E-02  -1.617404E-03  -7.183172E-05  -5.508152E-04  -7.828247E-05
   2.600   8.739418E-02   1.248347E-03   5.476389E-04   5.710904E-04   2.269086E-05   6.199005E-02  -1.822576E-03  -1.186211E-04  -6.277775E-04  -9.767214E-05
   2.700   8.729224E-02   1.191975E-03   5.023848E-04   5.994297E-04   2.532848E-05   6.227412E-02  -1.944312E-03  -1.637869E-04  -7.042738E-04  -1.198501E-04
   2.800   8.724329E-02   1.050220E-03   4.403209E-04   6.144896E-04   2.727304E-05   6.253002E-02  -1.978213E-03  -2.045770E-04  -7.779804E-04  -1.447612E-04
   2.900   8.724527E-02   8.358051E-04   3.634737E-04   6.142136E-04   2.815293E-05   6.275171E-02  -1.923983E-03  -2.382313E-04  -8.464446E-04  -1.722500E-04
   3.000   8.729245E-02   5.655821E-04   2.747457E-04   5.971236E-04   2.756002E-05   6.293528E-02  -1.785374E-03  -2.621350E-04  -9.071887E-04  -2.020558E-04
   3.100   8.737597E-02   2.595030E-04   1.777912E-04   5.624581E-04   2.506862E-05   6.307904E-02  -1.569937E-03  -2.739688E-04  -9.578206E-04  -2.338128E-04
   3.200   8.748448E-02  -6.060238E-05   7.685562E-05   5.102762E-04   2.025983E-05   6.318339E-02  -1.288580E-03  -2.718445E-04  -9.961456E-04  -2.670541E-04
   3.300   8.760489E-02  -3.723663E-04  -2.341181E-05   4.415178E-04   1.275030E-05   6.325070E-02  -9.549825E-04  -2.544217E-04  -1.020270E-03  -3.012195E-04
   3.400   8.772331E-02  -6.542621E-04  -1.181630E-04   3.580161E-04   2.224376E-06   6.328508E-02  -5.848751E-04  -2.210001E-04  -1.028695E-03  -3.356668E-04
   3.500   8.782593E-02  -8.869372E-04  -2.025662E-04   2.624575E-04  -1.153210E-05   6.329211E-02  -1.952464E-04  -1.715855E-04  -1.020386E-03  -3.696849E-04
   3.600   8.789995E-02  -1.054411E-03  -2.720255E-04   1.582920E-04  -2.859824E-05   6.327849E-02   1.965009E-04  -1.069282E-04  -9.948338E-04  -4.025092E-04
   3.700   8.793440E-02  -1.145053E-03  -3.224019E-04   4.959516E-05  -4.888716E-05   6.325164E-02   5.733996E-04  -2.853484E-05  -9.520763E-04  -4.333375E-04
   3.800   8.792082E-02  -1.152269E-03  -3.502313E-04  -5.911076E-05  -7.211987E-05   6.321932E-02   9.197399E-04   6.134400E-05  -8.927109E-04  -4.613466E-04
   3.900   8.785370E-02  -1.074825E-03  -3.529356E-04  -1.630691E-04  -9.780673E-05   6.318912E-02   1.221831E-03   1.597517E-04  -8.178786E-04  -4.857090E-04
   4.000   8.773075E-02  -9.167990E-04  -3.290220E-04  -2.575244E-04  -1.252387E-04   6.316804E-02   1.468677E-03   2.630860E-04  -7.292323E-04  -5.056097E-04
   4.100   8.755279E-02  -6.871136E-04  -2.782591E-04  -3.379713E-04  -1.534907E-04   6.316195E-02   1.652532E-03   3.671841E-04  -6.288907E-04  -5.202638E-04
   4.200   8.732337E-02  -3.987092E-04  -2.018186E-04  -4.004046E-04  -1.814388E-04   6.317519E-02   1.769336E-03   4.674320E-04  -5.193813E-04  -5.289350E-04
   4.300   8.704823E-02  -6.738298E-05  -1.023653E-04  -4.415598E-04  -2.077926E-04   6.321007E-02   1.818984E-03   5.589028E-04  -4.035788E-04  -5.309560E-04
   4.400   8.673435E-02   2.896117E-04   1.592247E-05  -4.591314E-04  -2.311433E-04   6.326653E-02   1.805451E-03   6.365223E-04  -2.846388E-04  -5.257511E-04
   4.500   8.638899E-02   6.551056E-04   1.474201E-04  -4.519580E-04  -2.500267E-04   6.334178E-02   1.736727E-03   6.952663E-04  -1.659312E-04  -5.128621E-04
   4.600   8.601861E-02   1.013571E-03   2.852278E-04  -4.201627E-04  -2.630007E-04   6.343010E-02   1.624595E-03   7.303865E-04  -5.097227E-05  -4.919763E-04
   4.700   8.562772E-02   1.352569E-03   4.214538E-04  -3.652369E-04  -2.687330E-04   6.352278E-02   1.484214E-03   7.376608E-04   5.664523E-05  -4.629585E-04
   4.800   8.521800E-02   1.663964E-03   5.476101E-04  -2.900584E-04  -2.660962E-04   6.360809E-02   1.333556E-03   7.136614E-04   1.533267E-04  -4.258826E-04
   4.900   8.478749E-02   1.944798E-03   6.551115E-04  -1.988364E-04  -2.542646E-04   6.367156E-02   1.192669E-03   6.560273E-04   2.355573E-04  -3.810640E-04
   5.000   8.433012E-02   2.197740E-03   7.358512E-04  -9.697635E-05  -2.328058E-04   6.369629E-02   1.082826E-03   5.637251E-04   2.999942E-04  -3.290873E-04
   5.100   8.383554E-02   2.431071E-03   7.828209E-04   9.134494E-06  -2.017604E-04   6.366346E-02   1.025559E-03   4.372784E-04   3.435706E-04  -2.708288E-04
   5.200   8.328939E-02   2.658176E-03   7.907272E-04   1.124182E-04  -1.617018E-04   6.355297E-02   1.041642E-03   2.789442E-04   3.636127E-04  -2.074667E-04
   5.300   8.267376E-02   2.896597E-03   7.565522E-04   2.054637E-04  -1.137684E-04   6.334422E-02   1.150047E-03   9.281425E-05   3.579666E-04  -1.404785E-04
   5.400   8.196813E-02   3.166695E-03   6.800056E-04   2.809359E-04  -5.966296E-05   6.301692E-02   1.366943E-03  -1.151787E-04   3.251311E-04  -7.161994E-05
   5.500   8.115044E-02   3.490037E-03   5.638154E-04   3.320124E-04  -1.612995E-06   6.255194E-02   1.704765E-03  -3.373646E-04   2.643886E-04  -2.883758E-06
   5.600   8.019834E-02   3.887624E-03   4.138178E-04   3.528233E-04   5.770809E-05   6.193220E-02   2.171437E-03  -5.645576E-04   1.759232E-04   6.356211E-05
   5.700   7.909059E-02   4.378095E-03   2.388193E-04   3.388620E-04   1.152991E-04   6.114337E-02   2.769764E-03  -7.863967E-04   6.091496E-05   1.254570E-04
   5.800   7.780831E-02   4.976058E-03   5.022340E-05   2.873361E-04   1.679833E-04   6.017463E-02   3.497060E-03  -9.917938E-04  -7.840153E-05   1.805471E-04
   5.900   7.633618E-02   5.690670E-03  -1.385648E-04   1.974287E-04   2.125862E-04   5.901914E-02   4.345017E-03  -1.169470E-03  -2.387275E-04   2.266982E-04
   6.000   7.466338E-02   6.524566E-03  -3.129220E-04   7.044526E-05   2.461287E-04   5.767442E-02   5.299853E-03  -1.308550E-03  -4.157471E-04   2.620128E-04
   6.100   7.278434E-02   7.473232E-03  -4.579267E-04  -9.017259E-05   2.660212E-04   5.614249E-02   6.342725E-03  -1.399179E-03  -6.042363E-04   2.849464E-04
   6.200   7.069909E-02   8.524855E-03  -5.593464E-04  -2.789729E-04   2.702434E-04   5.442985E-02   7.450389E-03  -1.433123E-03  -7.982367E-04   2.944110E-04
   6.300   6.841337E-02   9.660653E-03  -6.046194E-04  -4.887571E-04   2.574970E-04   5.254724E-02   8.596089E-03  -1.404299E-03  -9.912856E-04   2.898592E-04
   6.400   6.593840E-02   1.085567E-02  -5.837518E-04  -7.109665E-04   2.273157E-04   5.050927E-02   9.750624E-03  -1.309212E-03  -1.176696E-03   2.713391E-04
   6.500   6.329044E-02   1.207994E-02  -4.900599E-04  -9.361663E-04   1.801242E-04   4.833383E-02   1.088353E-02  -1.147247E-03  -1.347866E-03   2.395165E-04
   6.600   6.049004E-02   1.330003E-02  -3.206970E-04  -1.154594E-03   1.172388E-04   4.604151E-02   1.196434E-02  -9.208063E-04  -1.498607E-03   1.956580E-04
   6.700   5.756124E-02   1.448066E-02  -7.692467E-05  -1.356732E-03   4.080761E-05   4.365485E-02   1.296381E-02  -6.352617E-04  -1.623452E-03   1.415765E-04
   6.800   5.453063E-02   1.558652E-02   2.358937E-04  -1.533861E-03  -4.630436E-05   4.119766E-02   1.385510E-02  -2.987361E-04  -1.717945E-03   7.954133E-05
   6.900   5.142638E-02   1.658402E-02   6.085735E-04  -1.678559E-03  -1.406794E-04   3.869424E-02   1.461481E-02   7.828119E-05  -1.778871E-03   1.215796E-05
   7.000   4.827728E-02   1.744286E-02   1.028641E-03  -1.785105E-03  -2.385466E-04   3.616878E-02   1.522387E-02   4.834591E-04  -1.804412E-03  -5.777303E-05
   7.100   4.511196E-02   1.813745E-02   1.481068E-03  -1.849757E-03  -3.360022E-04   3.364470E-02   1.566816E-02   9.032526E-04  -1.794234E-03  -1.274088E-04
   7.200   4.195806E-02   1.864793E-02   1.949164E-03  -1.870903E-03  -4.292340E-04   3.114418E-02   1.593890E-02   1.323593E-03  -1.749478E-03  -1.940169E-04
   7.300   3.884166E-02   1.896096E-02   2.415534E-03  -1.849059E-03  -5.147331E-04   2.868772E-02   1.603284E-02   1.730593E-03  -1.672665E-03  -2.551178E-04
   7.400   3.578674E-02   1.907005E-02   2.863060E-03  -1.786738E-03  -5.894781E-04   2.629383E-02   1.595212E-02   2.111223E-03  -1.567528E-03  -3.086065E-04
   7.500   3.281489E-02   1.897555E-02   3.275812E-03  -1.688195E-03  -6.510793E-04   2.397884E-02   1.570394E-02   2.453912E-03  -1.438772E-03  -3.528454E-04
   7.600   2.994503E-02   1.868431E-02   3.639846E-03  -1.559079E-03  -6.978746E-04   2.175674E-02   1.530005E-02   2.749040E-03  -1.291797E-03  -3.867238E-04
   7.700   2.719329E-02   1.820908E-02   3.943837E-03  -1.406027E-03  -7.289736E-04   1.963914E-02   1.475602E-02   2.989305E-03  -1.132389E-03  -4.096817E-04
   7.800   2.457301E-02   1.756757E-02   4.179510E-03  -1.236219E-03  -7.442496E-04   1.763530E-02   1.409045E-02   3.169927E-03  -9.664100E-04  -4.216970E-04
   7.900   2.209471E-02   1.678146E-02   4.341869E-03  -1.056946E-03  -7.442848E-04   1.575217E-02   1.332407E-02   3.288715E-03  -7.995018E-04  -4.232416E-04
   8.000   1.976625E-02   1.587525E-02   4.429206E-03  -8.752078E-04  -7.302753E-04   1.399452E-02   1.247882E-02   3.345975E-03  -6.368318E-04  -4.152105E-04
   8.100   1.759294E-02   1.487509E-02   4.442933E-03  -6.973719E-04  -7.039088E-04   1.236507E-02   1.157702E-02   3.344299E-03  -4.828830E-04  -3.988324E-04
   8.200   1.557766E-02   1.380764E-02   4.387239E-03  -5.289055E-04  -6.672233E-04   1.086465E-02   1.064050E-02   3.288252E-03  -3.413043E-04  -3.755681E-04
   8.300   1.372112E-02   1.269903E-02   4.268634E-03  -3.741958E-04  -6.224613E-04   9.492378E-03   9.689925E-03   3.183971E-03  -2.148248E-04  -3.470072E-04
   8.400   1.202197E-02   1.157398E-02   4.095407E-03  -2.364583E-04  -5.719283E-04   8.245834E-03   8.744188E-03   3.038736E-03  -1.052287E-04  -3.147684E-04
   8.500   1.047711E-02   1.045504E-02   3.877047E-03  -1.177266E-04  -5.178670E-04   7.121258E-03   7.819958E-03   2.860519E-03  -1.338741E-05  -2.804114E-04
   8.600   9.081795E-03   9.362025E-03   3.623667E-03  -1.891657E-05  -4.623508E-04   6.113744E-03   6.931375E-03   2.657552E-03   6.066019E-05  -2.453633E-04
   8.700   7.829961E-03   8.311651E-03   3.345469E-03   6.005305E-05  -4.072042E-04   5.217434E-03   6.089878E-03   2.437932E-03   1.175918E-04  -2.108647E-04
   8.800   6.714394E-03   7.317363E-03   3.052270E-03   1.200978E-04  -3.539497E-04   4.425715E-03   5.304175E-03   2.209288E-03   1.586614E-04  -1.779338E-04
   8.900   5.726979E-03   6.389294E-03   2.753121E-03   1.627817E-04  -3.037810E-04   3.731409E-03   4.580319E-03   1.978514E-03   1.855471E-04  -1.473510E-04
   9.000   4.858931E-03   5.534396E-03   2.456016E-03   1.901236E-04  -2.575609E-04   3.126957E-03   3.921891E-03   1.751580E-03   2.001994E-04  -1.196587E-04
   9.100   4.101014E-03   4.756673E-03   2.167703E-03   2.044107E-04  -2.158382E-04   2.604593E-03   3.330250E-03   1.533419E-03   2.046995E-04  -9.517725E-05
   9.200   3.443753E-03   4.057508E-03   1.893591E-03   2.080305E-04  -1.788805E-04   2.156509E-03   2.804836E-03   1.327882E-03   2.011339E-04  -7.402937E-05
   9.300   2.877636E-03   3.436044E-03   1.637740E-03   2.033286E-04  -1.467172E-04   1.774999E-03   2.343507E-03   1.137756E-03   1.914919E-04  -5.617326E-05
   9.400   2.393287E-03   2.889592E-03   1.402918E-03   1.924971E-04  -1.191872E-04   1.452590E-03   1.942874E-03   9.648326E-04   1.775882E-04  -4.143829E-05
   9.500   1.981628E-03   2.414048E-03   1.190725E-03   1.774954E-04  -9.598838E-05   1.182148E-03   1.598638E-03   8.100134E-04   1.610102E-04  -2.956117E-05
   9.600   1.634003E-03   2.004285E-03   1.001736E-03   1.600014E-04  -7.672376E-05   9.569675E-04   1.305898E-03   6.734411E-04   1.430889E-04  -2.022005E-05
   9.700   1.342285E-03   1.654522E-03   8.356808E-04   1.413900E-04  -6.094327E-05   7.708342E-04   1.059426E-03   5.546417E-04   1.248909E-04  -1.306445E-05
   9.800   1.098952E-03   1.358642E-03   6.916252E-04   1.227352E-04  -4.817838E-05   6.180710E-04   8.539057E-04   4.526688E-04   1.072269E-04  -7.740121E-06
   9.900   8.971354E-04   1.110460E-03   5.681454E-04   1.048291E-04  -3.796942E-05   4.935602E-04   6.841183E-04   3.662421E-04   9.067288E-05  -3.908166E-06
  10.000   7.306447E-04   9.039403E-04   4.634918E-04   8.821239E-05  -2.988550E-05   3.927485E-04   5.450958E-04   2.938718E-04   7.559984E-05  -1.258561E-06
  10.100   5.939715E-04   7.333583E-04   3.757310E-04   7.321361E-05  -2.353737E-05   3.116369E-04   4.322253E-04   2.339659E-04   6.220806E-05   4.815248E-07
  10.200   4.822721E-04   5.934166E-04   3.028647E-04   5.998944E-05  -1.858444E-05   2.467566E-04   3.413177E-04   1.849177E-04   5.056248E-05   1.543833E-06
  10.300   3.913370E-04   4.793150E-04   2.429227E-04   4.856523E-05  -1.473694E-05   1.951353E-04   2.686437E-04   1.451740E-04   4.062677E-05   2.118682E-06
  10.400   3.175479E-04   3.867850E-04   1.940331E-04   3.887190E-05  -1.175446E-05   1.542559E-04   2.109423E-04   1.132829E-04   3.229410E-05   2.357249E-06
  10.500   2.578276E-04   3.120947E-04   1.544692E-04   3.077804E-05  -9.442016E-06   1.220114E-04   1.654100E-04   8.792605E-05   2.541357E-05   2.375589E-06
  10.600   2.095848E-04   2.520312E-04   1.226777E-04   2.411630E-05  -7.644692E-06   9.665737E-05   1.296726E-04   6.793481E-05   1.981161E-05   2.259614E-06
  10.700   1.706581E-04   2.038669E-04   9.729129E-05   1.870394E-05  -6.241594E-06   7.676515E-05   1.017486E-04   5.229583E-05   1.530846E-05   2.070408E-06
  10.800   1.392603E-04   1.653156E-04   7.712902E-05   1.435792E-05  -5.139828E-06   6.117625E-05   8.000602E-05   4.014716E-05   1.172994E-05   1.849394E-06
  10.900   1.139251E-04   1.344833E-04   6.118793E-05   1.090506E-05  -4.268880E-06   4.896032E-05   6.311732E-05   3.076843E-05   8.915231E-06   1.623042E-06
  11.000   9.345868E-05   1.098175E-04   4.862890E-05   8.188273E-06  -3.575657E-06   3.937683E-05   5.001497E-05   2.356702E-05   6.721334E-06   1.406927E-06
  11.100   7.689466E-05   9.005741E-05   3.875923E-05   6.069669E-06  -3.020325E-06   3.184113E-05   3.984950E-05   1.806241E-05   5.024891E-06   1.209057E-06
  11.200   6.345548E-05   7.418817E-05   3.101380E-05   4.431306E-06  -2.572936E-06   2.589497E-05   3.195135E-05   1.386993E-05   3.722181E-06   1.032488E-06
