 Z=  34 A=  62  Se beta2=-0.22 nrho= 157
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.100   8.017910E-02  -3.531012E-04  -1.818295E-04  -1.388688E-06   1.938862E-08   8.635999E-02  -5.139958E-03   5.672606E-05   8.713059E-06  -2.544066E-07
   1.200   7.890938E-02  -2.243012E-04  -2.435449E-04  -2.165855E-06   3.706637E-08   8.681139E-02  -5.515638E-03   7.552294E-05   1.388923E-05  -4.766599E-07
   1.300   7.776615E-02  -4.789487E-05  -3.153692E-04  -3.219628E-06   6.677741E-08   8.713232E-02  -5.769583E-03   9.655835E-05   2.114114E-05  -8.395634E-07
   1.400   7.677558E-02   1.708163E-04  -3.963083E-04  -4.591415E-06   1.143203E-07   8.731201E-02  -5.891025E-03   1.188538E-04   3.092160E-05  -1.401684E-06
   1.500   7.595603E-02   4.225224E-04  -4.846964E-04  -6.314581E-06   1.872152E-07   8.734653E-02  -5.876306E-03   1.410489E-04   4.367776E-05  -2.232766E-06
   1.600   7.531721E-02   6.940863E-04  -5.781878E-04  -8.412511E-06   2.948524E-07   8.723845E-02  -5.729209E-03   1.614533E-04   5.982581E-05  -3.411354E-06
   1.700   7.485975E-02   9.689907E-04  -6.737843E-04  -1.089831E-05   4.485533E-07   8.699601E-02  -5.460903E-03   1.781500E-04   7.972496E-05  -5.020886E-06
   1.800   7.457499E-02   1.228042E-03  -7.678995E-04  -1.377648E-05   6.615191E-07   8.663198E-02  -5.089497E-03   1.891460E-04   1.036518E-04  -7.144358E-06
   1.900   7.444529E-02   1.450304E-03  -8.564608E-04  -1.704680E-05   9.486511E-07   8.616211E-02  -4.639184E-03   1.925635E-04   1.317762E-04  -9.857920E-06
   2.000   7.444454E-02   1.614214E-03  -9.350476E-04  -2.070998E-05   1.326233E-06   8.560344E-02  -4.139043E-03   1.868557E-04   1.641400E-04  -1.322388E-05
   2.100   7.453910E-02   1.698826E-03  -9.990629E-04  -2.477498E-05   1.811473E-06   8.497247E-02  -3.621523E-03   1.710278E-04   2.006382E-04  -1.728372E-05
   2.200   7.468901E-02   1.685093E-03  -1.043932E-03  -2.926679E-05   2.421927E-06   8.428342E-02  -3.120715E-03   1.448382E-04   2.410045E-04  -2.205188E-05
   2.300   7.484947E-02   1.557120E-03  -1.065322E-03  -3.423400E-05   3.174807E-06   8.354674E-02  -2.670485E-03   1.089572E-04   2.848004E-04  -2.751079E-05
   2.400   7.497251E-02   1.303294E-03  -1.059369E-03  -3.975474E-05   4.086227E-06   8.276778E-02  -2.302591E-03   6.505955E-05   3.314101E-04  -3.360790E-05
   2.500   7.500887E-02   9.172104E-04  -1.022905E-03  -4.594002E-05   5.170418E-06   8.194608E-02  -2.044890E-03   1.583310E-05   3.800404E-04  -4.025487E-05
   2.600   7.490985E-02   3.983283E-04  -9.536666E-04  -5.293325E-05   6.438946E-06   8.107496E-02  -1.919750E-03  -3.510585E-05   4.297282E-04  -4.732919E-05
   2.700   7.462927E-02  -2.476997E-04  -8.504782E-04  -6.090534E-05   7.899997E-06   8.014180E-02  -1.942765E-03  -8.339241E-05   4.793562E-04  -5.467821E-05
   2.800   7.412528E-02  -1.009053E-03  -7.133875E-04  -7.004492E-05   9.557739E-06   7.912867E-02  -2.121859E-03  -1.241789E-04   5.276773E-04  -6.212506E-05
   2.900   7.336202E-02  -1.868137E-03  -5.437512E-04  -8.054398E-05   1.141181E-05   7.801353E-02  -2.456832E-03  -1.524684E-04   5.733496E-04  -6.947637E-05
   3.000   7.231102E-02  -2.802312E-03  -3.442548E-04  -9.257952E-05   1.345690E-05   7.677181E-02  -2.939380E-03  -1.634896E-04   6.149814E-04  -7.653081E-05
   3.100   7.095238E-02  -3.784934E-03  -1.188641E-04  -1.062927E-04   1.568254E-05   7.537811E-02  -3.553583E-03  -1.530811E-04   6.511851E-04  -8.308826E-05
   3.200   6.927550E-02  -4.786625E-03   1.272923E-04  -1.217668E-04   1.807289E-05   7.380821E-02  -4.276831E-03  -1.180500E-04   6.806391E-04  -8.895863E-05
   3.300   6.727950E-02  -5.776694E-03   3.881088E-04  -1.390069E-04   2.060673E-05   7.204092E-02  -5.081116E-03  -5.647316E-05   7.021537E-04  -9.397015E-05
   3.400   6.497321E-02  -6.724633E-03   6.567445E-04  -1.579220E-04   2.325751E-05   7.005982E-02  -5.934604E-03   3.208886E-05   7.147371E-04  -9.797645E-05
   3.500   6.237473E-02  -7.601562E-03   9.259120E-04  -1.783131E-04   2.599344E-05   6.785474E-02  -6.803381E-03   1.464852E-04   7.176582E-04  -1.008624E-04
   3.600   5.951071E-02  -8.381571E-03   1.188194E-03  -1.998685E-04   2.877776E-05   6.542278E-02  -7.653261E-03   2.839867E-04   7.104988E-04  -1.025483E-04
   3.700   5.641522E-02  -9.042850E-03   1.436371E-03  -2.221662E-04   3.156900E-05   6.276899E-02  -8.451535E-03   4.404160E-04   6.931927E-04  -1.029926E-04
   3.800   5.312836E-02  -9.568559E-03   1.663739E-03  -2.446862E-04   3.432151E-05   5.990647E-02  -9.168555E-03   6.103862E-04   6.660457E-04  -1.021926E-04
   3.900   4.969475E-02  -9.947395E-03   1.864398E-03  -2.668305E-04   3.698610E-05   5.685604E-02  -9.779068E-03   7.876270E-04   6.297347E-04  -1.001844E-04
   4.000   4.616180E-02  -1.017384E-02   2.033498E-03  -2.879500E-04   3.951092E-05   5.364545E-02  -1.026323E-02   9.653701E-04   5.852853E-04  -9.704063E-05
   4.100   4.257804E-02  -1.024807E-02   2.167421E-03  -3.073776E-04   4.184265E-05   5.030825E-02  -1.060724E-02   1.136764E-03   5.340266E-04  -9.286723E-05
   4.200   3.899142E-02  -1.017563E-02   2.263897E-03  -3.244641E-04   4.392796E-05   4.688234E-02  -1.080364E-02   1.295283E-03   4.775276E-04  -8.779883E-05
   4.300   3.544782E-02  -9.966756E-03   2.322043E-03  -3.386136E-04   4.571521E-05   4.340838E-02  -1.085119E-02   1.435100E-03   4.175190E-04  -8.199317E-05
   4.400   3.198966E-02  -9.635634E-03   2.342335E-03  -3.493180E-04   4.715641E-05   3.992810E-02  -1.075444E-02   1.551393E-03   3.558055E-04  -7.562456E-05
   4.500   2.865481E-02  -9.199412E-03   2.326507E-03  -3.561854E-04   4.820930E-05   3.648264E-02  -1.052308E-02   1.640577E-03   2.941749E-04  -6.887677E-05
   4.600   2.547573E-02  -8.677222E-03   2.277394E-03  -3.589620E-04   4.883944E-05   3.311108E-02  -1.017096E-02   1.700432E-03   2.343119E-04  -6.193547E-05
   4.700   2.247893E-02  -8.089177E-03   2.198730E-03  -3.575452E-04   4.902212E-05   2.984909E-02  -9.715119E-03   1.730140E-03   1.777204E-04  -5.498076E-05
   4.800   1.968468E-02  -7.455433E-03   2.094919E-03  -3.519877E-04   4.874407E-05   2.672790E-02  -9.174671E-03   1.730229E-03   1.256617E-04  -4.818012E-05
   4.900   1.710697E-02  -6.795353E-03   1.970793E-03  -3.424910E-04   4.800457E-05   2.377354E-02  -8.569726E-03   1.702440E-03   7.911000E-05  -4.168199E-05
   5.000   1.475382E-02  -6.126818E-03   1.831363E-03  -3.293924E-04   4.681612E-05   2.100640E-02  -7.920410E-03   1.649521E-03   3.872940E-05  -3.561072E-05
   5.100   1.262764E-02  -5.465691E-03   1.681598E-03  -3.131425E-04   4.520439E-05   1.844105E-02  -7.245990E-03   1.574996E-03   4.870159E-06  -3.006275E-05
   5.200   1.072587E-02  -4.825457E-03   1.526225E-03  -2.942786E-04   4.320741E-05   1.608638E-02  -6.564174E-03   1.482899E-03  -2.241524E-05  -2.510463E-05
   5.300   9.041668E-03  -4.217029E-03   1.369561E-03  -2.733949E-04   4.087420E-05   1.394591E-02  -5.890579E-03   1.377518E-03  -4.334034E-05  -2.077269E-05
   5.400   7.564698E-03  -3.648701E-03   1.215394E-03  -2.511110E-04   3.826267E-05   1.201835E-02  -5.238389E-03   1.263147E-03  -5.834072E-05  -1.707440E-05
   5.500   6.281911E-03  -3.126238E-03   1.066901E-03  -2.280421E-04   3.543716E-05   1.029822E-02  -4.618186E-03   1.143882E-03  -6.802222E-05  -1.399128E-05
   5.600   5.178328E-03  -2.653067E-03   9.266082E-04  -2.047722E-04   3.246558E-05   8.776602E-03  -4.037933E-03   1.023446E-03  -7.310607E-05  -1.148307E-05
   5.700   4.237772E-03  -2.230546E-03   7.963863E-04  -1.818312E-04   2.941654E-05   7.441897E-03  -3.503092E-03   9.050721E-04  -7.437489E-05  -9.492662E-06
   5.800   3.443517E-03  -1.858282E-03   6.774839E-04  -1.596783E-04   2.635644E-05   6.280567E-03  -3.016845E-03   7.914242E-04  -7.262339E-05  -7.951522E-06
   5.900   2.778855E-03  -1.534475E-03   5.705805E-04  -1.386905E-04   2.334693E-05   5.277841E-03  -2.580373E-03   6.845678E-04  -6.861636E-05  -6.785140E-06
   6.000   2.227559E-03  -1.256254E-03   4.758601E-04  -1.191570E-04   2.044276E-05   4.418346E-03  -2.193194E-03   5.859788E-04  -6.305556E-05  -5.918071E-06
   6.100   1.774248E-03  -1.020003E-03   3.930945E-04  -1.012793E-04   1.769009E-05   3.686648E-03  -1.853501E-03   4.965820E-04  -5.655651E-05  -5.278301E-06
   6.200   1.404648E-03  -8.216498E-04   3.217312E-04  -8.517576E-05   1.512549E-05   3.067694E-03  -1.558498E-03   4.168137E-04  -4.963483E-05  -4.800700E-06
   6.300   1.105764E-03  -6.569159E-04   2.609798E-04  -7.088976E-05   1.277544E-05   2.547157E-03  -1.304712E-03   3.466982E-04  -4.270127E-05  -4.429434E-06
   6.400   8.659701E-04  -5.215216E-04   2.098922E-04  -5.840031E-05   1.065651E-05   2.111685E-03  -1.088270E-03   2.859311E-04  -3.606418E-05  -4.119329E-06
   6.500   6.750363E-04  -4.113441E-04   1.674333E-04  -4.763433E-05   8.775939E-06   1.749064E-03  -9.051258E-04   2.339622E-04  -2.993761E-05  -3.836246E-06
   6.600   5.240945E-04  -3.225314E-04   1.325407E-04  -3.847929E-05   7.132646E-06   1.448304E-03  -7.512511E-04   1.900734E-04  -2.445326E-05  -3.556614E-06
   6.700   4.055680E-04  -2.515775E-04   1.041726E-04  -3.079552E-05   5.718560E-06   1.199662E-03  -6.227736E-04   1.534476E-04  -1.967465E-05  -3.266325E-06
   6.800   3.130709E-04  -1.953633E-04   8.134289E-05  -2.442738E-05   4.520063E-06   9.946214E-04  -5.160767E-04   1.232263E-04  -1.561189E-05  -2.959173E-06
   6.900   2.412899E-04  -1.511696E-04   6.314596E-05  -1.921302E-05   3.519504E-06   8.258243E-04  -4.278631E-04   9.855516E-05  -1.223597E-05  -2.635091E-06
   7.000   1.858584E-04  -1.166693E-04   4.877104E-05  -1.499232E-05   2.696655E-06   6.869889E-04  -3.551868E-04   7.861811E-05  -9.491601E-06  -2.298332E-06
   7.100   1.432290E-04  -8.990426E-05   3.750863E-05  -1.161295E-05   2.030035E-06   5.728055E-04  -2.954622E-04   6.266032E-05  -7.308117E-06  -1.955783E-06
   7.200   1.105522E-04  -6.925202E-05   2.875048E-05  -8.934656E-06   1.498039E-06   4.788279E-04  -2.464545E-04   5.000202E-05  -5.608161E-06  -1.615501E-06
   7.300   8.556196E-05  -5.338763E-05   2.198475E-05  -6.831878E-06   1.079849E-06   4.013638E-04  -2.062585E-04   4.004473E-05  -4.314183E-06  -1.285557E-06
   7.400   6.647421E-05  -4.124325E-05   1.678803E-05  -5.194996E-06   7.561091E-07   3.373694E-04  -1.732691E-04   3.227173E-05  -3.352910E-06  -9.731851E-07
   7.500   5.189665E-05  -3.196863E-05   1.281552E-05  -3.930437E-06   5.093746E-07   2.843517E-04  -1.461484E-04   2.624448E-05  -2.658092E-06  -6.842614E-07
   7.600   4.075159E-05  -2.489421E-05   9.790388E-06  -2.959955E-06   3.243555E-07   2.402796E-04  -1.237912E-04   2.159637E-05  -2.171858E-06  -4.230416E-07
   7.700   3.221098E-05  -1.949797E-05   7.493285E-06  -2.219344E-06   1.879912E-07   2.035057E-04  -1.052922E-04   1.802509E-05  -1.845066E-06  -1.921290E-07
   7.800   2.564266E-05  -1.537642E-05   5.752349E-06  -1.656814E-06   8.938890E-08   1.726983E-04  -8.991484E-05   1.528443E-05  -1.636952E-06   7.398947E-09
   7.900   2.056662E-05  -1.222012E-05   4.434284E-06  -1.231231E-06   1.966446E-08   1.467835E-04  -7.706351E-05   1.317627E-05  -1.514368E-06   1.757616E-07
   8.000   1.662004E-05  -9.793225E-06   3.436568E-06  -9.103662E-07  -2.827760E-08   1.248963E-04  -6.625916E-05   1.154302E-05  -1.450830E-06   3.141948E-07
   8.100   1.352961E-05  -7.916982E-06   2.680874E-06  -6.692548E-07  -5.999568E-08   1.063401E-04  -5.711824E-05   1.026084E-05  -1.425513E-06   4.246638E-07
   8.200   1.108999E-05  -6.456459E-06   2.107671E-06  -4.887310E-07  -7.976868E-08   9.055323E-05  -4.933476E-05   9.233782E-06  -1.422320E-06   5.095980E-07
   8.300   9.147126E-06  -5.310156E-06   1.671868E-06  -3.541734E-07  -9.084123E-08   7.708199E-05  -4.266544E-05   8.388633E-06  -1.429049E-06   5.716668E-07
   8.400   7.585524E-06  -4.401915E-06   1.339396E-06  -2.544651E-07  -9.564446E-08   6.555844E-05  -3.691718E-05   7.670631E-06  -1.436697E-06   6.136057E-07
   8.500   6.318569E-06  -3.674709E-06   1.084541E-06  -1.811571E-07  -9.598535E-08   5.568288E-05  -3.193690E-05   7.039812E-06  -1.438875E-06   6.380922E-07
   8.600   5.281234E-06  -3.085907E-06   8.879231E-07  -1.278148E-07  -9.320250E-08   4.720972E-05  -2.760317E-05   6.467967E-06  -1.431342E-06   6.476659E-07
   8.700   4.424583E-06  -2.603678E-06   7.349458E-07  -8.951918E-08  -8.828912E-08   3.993627E-05  -2.381937E-05   5.936073E-06  -1.411609E-06   6.446857E-07
   8.800   3.711665E-06  -2.204280E-06   6.146419E-07  -6.249235E-08  -8.198671E-08   3.369389E-05  -2.050824E-05   5.432158E-06  -1.378612E-06   6.313124E-07
   8.900   3.114441E-06  -1.870007E-06   5.187970E-07  -4.382273E-08  -7.485377E-08   2.834110E-05  -1.760743E-05   4.949515E-06  -1.332421E-06   6.095092E-07
   9.000   2.611485E-06  -1.587649E-06   4.412896E-07  -3.126309E-08  -6.731456E-08   2.375804E-05  -1.506605E-05   4.485220E-06  -1.273982E-06   5.810506E-07
   9.100   2.186274E-06  -1.347318E-06   3.775896E-07  -2.308278E-08  -5.969271E-08   1.984233E-05  -1.284187E-05   4.038920E-06  -1.204887E-06   5.475355E-07
   9.200   1.825919E-06  -1.141576E-06   3.243730E-07  -1.795803E-08  -5.223392E-08   1.650575E-05  -1.089923E-05   3.611857E-06  -1.127155E-06   5.103982E-07
   9.300   1.520218E-06  -9.647733E-07   2.792251E-07  -1.488873E-08  -4.512134E-08   1.367172E-05  -9.207440E-06   3.206107E-06  -1.043051E-06   4.709182E-07
   9.400   1.260967E-06  -8.125513E-07   2.404095E-07  -1.313335E-08  -3.848632E-08   1.127333E-05  -7.739524E-06   2.823998E-06  -9.549101E-07   4.302263E-07
   9.500   1.041444E-06  -6.814821E-07   2.066878E-07  -1.215649E-08  -3.241647E-08   9.251886E-06  -6.471417E-06   2.467698E-06  -8.650073E-07   3.893074E-07
   9.600   8.560468E-07  -5.687997E-07   1.771807E-07  -1.158548E-08  -2.696233E-08   7.555695E-06  -5.381328E-06   2.138936E-06  -7.754436E-07   3.490038E-07
   9.700   7.000269E-07  -4.722093E-07   1.512610E-07  -1.117402E-08  -2.214342E-08   6.139203E-06  -4.449344E-06   1.838848E-06  -6.880678E-07   3.100161E-07
   9.800   5.692999E-07  -3.897537E-07   1.284731E-07  -1.077147E-08  -1.795388E-08   4.962256E-06  -3.657170E-06   1.567904E-06  -6.044247E-07   2.729074E-07
   9.900   4.603149E-07  -3.197220E-07   1.084734E-07  -1.029726E-08  -1.436802E-08   3.989513E-06  -2.987967E-06   1.325925E-06  -5.257303E-07   2.381076E-07
  10.000   3.699615E-07  -2.605908E-07   9.098893E-08  -9.719877E-09  -1.134541E-08   3.189964E-06  -2.426264E-06   1.112127E-06  -4.528692E-07   2.059218E-07
  10.100   2.955051E-07  -2.109861E-07   7.578779E-08  -9.039940E-09  -8.835749E-09   2.536502E-06  -1.957908E-06   9.252205E-07  -3.864108E-07   1.765396E-07
  10.200   2.345392E-07  -1.696615E-07   6.266144E-08  -8.277179E-09  -6.783012E-09   2.005544E-06  -1.570026E-06   7.635147E-07  -3.266393E-07   1.500481E-07
  10.300   1.849516E-07  -1.354857E-07   5.141390E-08  -7.460689E-09  -5.129061E-09   1.576692E-06  -1.251003E-06   6.250300E-07  -2.735924E-07   1.264457E-07
  10.400   1.448952E-07  -1.074350E-07   4.185654E-08  -6.622077E-09  -3.816505E-09   1.232405E-06  -9.904413E-07   5.076084E-07  -2.271053E-07   1.056571E-07
  10.500   1.127654E-07  -8.458905E-08   3.380649E-08  -5.790965E-09  -2.790869E-09   9.577044E-07  -7.791233E-07   4.090127E-07  -1.868561E-07   8.754897E-08
  10.600   8.717730E-08  -6.612780E-08   2.708720E-08  -4.992365E-09  -2.002103E-09   7.398837E-07  -6.089523E-07   3.270102E-07  -1.524090E-07   7.194434E-08
  10.700   6.694608E-08  -5.132741E-08   2.153009E-08  -4.245465E-09  -1.405489E-09   5.682454E-07  -4.728860E-07   2.594417E-07  -1.232539E-07   5.863704E-08
  10.800   5.106636E-08  -3.955588E-08   1.697654E-08  -3.563410E-09  -9.620726E-10   4.338487E-07  -3.648595E-07   2.042726E-07  -9.884136E-08   4.740384E-08
  10.900   3.869294E-08  -3.026746E-08   1.327969E-08  -2.953737E-09  -6.386843E-10   3.292779E-07  -2.797006E-07   1.596281E-07  -7.861111E-08   3.801525E-08
  11.000   2.912186E-08  -2.299617E-08   1.030584E-08  -2.419192E-09  -4.076864E-10   2.484296E-07  -2.130418E-07   1.238154E-07  -6.201440E-08   3.024414E-08
  11.100   2.177227E-08  -1.734860E-08   7.935283E-09  -1.958713E-09  -2.465164E-10   1.863189E-07  -1.612302E-07   9.533288E-08  -4.853092E-08   2.387263E-08
  11.200   1.616946E-08  -1.299633E-08   6.062566E-09  -1.568430E-09  -1.371185E-10   1.389063E-07  -1.212403E-07   7.287005E-08  -3.768024E-08   1.869696E-08
  11.300   1.192905E-08  -9.668178E-09   4.596206E-09  -1.242593E-09  -6.532431E-11   1.029433E-07  -9.058916E-08   5.530044E-08  -2.902869E-08   1.453078E-08
  11.400   8.742780E-09  -7.142620E-09   3.458020E-09  -9.743665E-10  -2.023221E-11   7.583796E-08  -6.725814E-08   4.166920E-08  -2.219255E-08   1.120701E-08
  11.500   6.365628E-09  -5.240618E-09   2.582127E-09  -7.564719E-10   6.378521E-12   5.553801E-08  -4.962087E-08   3.117754E-08  -1.683831E-08   8.578428E-09
  11.600   4.604661E-09  -3.818944E-09   1.913760E-09  -5.816671E-10   2.057846E-11   4.043080E-08  -3.637870E-08   2.316543E-08  -1.268074E-08   6.517445E-09
  11.700   3.309301E-09  -2.764166E-09   1.407976E-09  -4.430889E-10   2.675107E-11   2.925885E-08  -2.650365E-08   1.709392E-08  -9.479537E-09   4.915098E-09
  11.800   2.363062E-09  -1.987329E-09   1.028344E-09  -3.344685E-10   2.798454E-11   2.104893E-08  -1.918905E-08   1.252782E-08  -7.035029E-09   3.679635E-09
  11.900   1.676612E-09  -1.419335E-09   7.456834E-10  -2.502488E-10   2.639431E-11   1.505346E-08  -1.380712E-08   9.119498E-09  -5.183451E-09   2.734811E-09
  12.000   1.182028E-09  -1.007012E-09   5.368834E-10  -1.856253E-10   2.338179E-11   1.070243E-08  -9.873446E-09   6.594100E-09  -3.792126E-09   2.018045E-09
  12.100   8.280935E-10  -7.098115E-10   3.838406E-10  -1.365338E-10   1.983690E-11   7.564413E-09  -7.017193E-09   4.736485E-09  -2.754815E-09   1.478584E-09
  12.200   5.765099E-10  -4.970896E-10   2.725225E-10  -9.960088E-11   1.629290E-11   5.315224E-09  -4.956792E-09   3.379860E-09  -1.987381E-09   1.075728E-09
  12.300   3.988678E-10  -3.458865E-10   1.921625E-10  -7.207472E-11   1.304195E-11   3.713033E-09  -3.480119E-09   2.396117E-09  -1.423905E-09   7.771925E-10
  12.400   2.742616E-10  -2.391462E-10   1.345806E-10  -5.174529E-11   1.021916E-11   2.578722E-09  -2.428604E-09   1.687750E-09  -1.013265E-09   5.576387E-10
  12.500   1.874276E-10  -1.643037E-10   9.362166E-11  -3.686320E-11   7.862261E-12   1.780560E-09  -1.684620E-09   1.181197E-09  -7.162034E-10   3.973767E-10
  12.600   1.273073E-10  -1.121781E-10   6.469658E-11  -2.606225E-11   5.952585E-12   1.222342E-09  -1.161563E-09   8.214335E-10  -5.028627E-10   2.812570E-10
  12.700   8.594939E-11  -7.611451E-11   4.441479E-11  -1.828881E-11   4.442386E-12   8.342973E-10  -7.961442E-10   5.676494E-10  -3.507432E-10   1.977340E-10
  12.800   5.767929E-11  -5.132721E-11   3.029313E-11  -1.273996E-11   3.272206E-12   5.661731E-10  -5.424525E-10   3.898219E-10  -2.430423E-10   1.380898E-10
  12.900   3.847712E-11  -3.440088E-11   2.052860E-11  -8.810707E-12   2.381344E-12   3.820198E-10  -3.674218E-10   2.660421E-10  -1.673217E-10   9.580044E-11
  13.000   2.551574E-11  -2.291680E-11   1.382294E-11  -6.050092E-12   1.713637E-12   2.562942E-10  -2.474078E-10   1.804479E-10  -1.144522E-10   6.602718E-11
  13.100   1.682108E-11  -1.517473E-11   9.248967E-12  -4.125407E-12   1.220181E-12   1.709685E-10  -1.656224E-10   1.216435E-10  -7.778955E-11   4.521159E-11
  13.200   1.102444E-11  -9.988260E-12   6.149835E-12  -2.793625E-12   8.601671E-13   1.134033E-10  -1.102284E-10   8.150416E-11  -5.253698E-11   3.075888E-11
  13.300   7.183438E-12  -6.535515E-12   4.063830E-12  -1.878911E-12   6.006210E-13   7.479559E-11  -7.293708E-11   5.428017E-11  -3.525959E-11   2.079247E-11
  13.400   4.653692E-12  -4.251179E-12   2.668904E-12  -1.255219E-12   4.155788E-13   4.905400E-11  -4.798375E-11   3.593270E-11  -2.351679E-11   1.396615E-11
  13.500   2.997561E-12  -2.749137E-12   1.742122E-12  -8.329975E-13   2.850317E-13   3.199109E-11  -3.138644E-11   2.364512E-11  -1.558788E-11   9.321862E-12
  13.600   1.919812E-12  -1.767496E-12   1.130301E-12  -5.491785E-13   1.938439E-13   2.074663E-11  -2.041280E-11   1.546721E-11  -1.026889E-11   6.183051E-12
  13.700   1.222602E-12  -1.129828E-12   7.289556E-13  -3.597174E-13   1.307512E-13   1.337943E-11  -1.320036E-11   1.005809E-11  -6.723659E-12   4.075642E-12
  13.800   7.742144E-13  -7.180832E-13   4.673258E-13  -2.341092E-13   8.749372E-14   8.580383E-12  -8.487935E-12   6.502295E-12  -4.375734E-12   2.669931E-12
  13.900   4.875304E-13  -4.537970E-13   2.978310E-13  -1.513958E-13   5.809471E-14   5.472205E-12  -5.427014E-12   4.179067E-12  -2.830586E-12   1.738331E-12
  14.000   3.052954E-13  -2.851598E-13   1.886995E-13  -9.729170E-14   3.828306E-14   3.470659E-12  -3.450421E-12   2.670342E-12  -1.820112E-12   1.124890E-12
  14.100   1.901212E-13  -1.781846E-13   1.188612E-13  -6.213423E-14   2.504151E-14   2.189085E-12  -2.181447E-12   1.696453E-12  -1.163408E-12   7.235181E-13
  14.200   1.177458E-13  -1.107188E-13   7.443831E-14  -3.943708E-14   1.626167E-14   1.373162E-12  -1.371475E-12   1.071562E-12  -7.392533E-13   4.625579E-13
  14.300   7.252342E-14  -6.841583E-14   4.635072E-14  -2.487835E-14   1.048531E-14   8.566351E-13  -8.574538E-13   6.729839E-13  -4.669781E-13   2.939515E-13
  14.400   4.442641E-14  -4.204258E-14   2.869701E-14  -1.559928E-14   6.713730E-15   5.314864E-13  -5.331157E-13   4.202579E-13  -2.932621E-13   1.856918E-13
  14.500   2.706739E-14  -2.569408E-14   1.766661E-14  -9.722459E-15   4.269374E-15   3.279572E-13  -3.296314E-13   2.609529E-13  -1.830986E-13   1.166090E-13
  14.600   1.640234E-14  -1.561711E-14   1.081487E-14  -6.023615E-15   2.696677E-15   2.012694E-13  -2.026938E-13   1.611218E-13  -1.136572E-13   7.279596E-14
  14.700   9.886233E-15  -9.440707E-15   6.583484E-15  -3.709952E-15   1.692004E-15   1.228515E-13  -1.239552E-13   9.892428E-14  -7.014633E-14   4.517853E-14
  14.800   5.926969E-15  -5.676191E-15   3.985393E-15  -2.271584E-15   1.054682E-15   7.458151E-14  -7.538926E-14   6.039739E-14  -4.304480E-14   2.787530E-14
  14.900   3.534453E-15  -3.394454E-15   2.399281E-15  -1.382794E-15   6.531712E-16   4.503360E-14  -4.560181E-14   3.666992E-14  -2.626373E-14   1.709946E-14
  15.000   2.096573E-15  -2.019085E-15   1.436479E-15  -8.368967E-16   4.019316E-16   2.704600E-14  -2.743406E-14   2.214052E-14  -1.593395E-14   1.042877E-14
  15.100   1.237104E-15  -1.194599E-15   8.553387E-16  -5.036042E-16   2.457704E-16   1.615608E-14  -1.641498E-14   1.329416E-14  -9.612429E-15   6.323878E-15
  15.200   7.261408E-16  -7.030449E-16   5.065362E-16  -3.013189E-16   1.493447E-16   9.599351E-15  -9.768783E-15   7.938502E-15  -5.766286E-15   3.812811E-15
  15.300   4.239977E-16  -4.115741E-16   2.983515E-16  -1.792663E-16   9.019054E-17   5.673175E-15  -5.782249E-15   4.714430E-15  -3.439719E-15   2.285755E-15
