 Z=  49 A=  92  In beta2= 0.05 nrho= 174
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.700   1.465181E-02   1.672838E-03  -1.020176E-04   2.409372E-05   8.385103E-06   1.942275E-02   2.131614E-03  -2.855088E-04   5.785972E-05   1.463386E-06
   5.800   1.245085E-02   1.489349E-03  -8.822161E-05   2.161506E-05   7.667260E-06   1.679120E-02   1.923349E-03  -2.519869E-04   5.129955E-05   1.646137E-06
   5.900   1.049211E-02   1.311693E-03  -7.526825E-05   1.922757E-05   6.957454E-06   1.441294E-02   1.717946E-03  -2.206901E-04   4.516356E-05   1.754491E-06
   6.000   8.768280E-03   1.142855E-03  -6.335363E-05   1.696585E-05   6.265198E-06   1.228609E-02   1.519334E-03  -1.918672E-04   3.949494E-05   1.797843E-06
   6.100   7.267706E-03   9.851496E-04  -5.260469E-05   1.485505E-05   5.598794E-06   1.040330E-02   1.330709E-03  -1.656571E-04   3.431781E-05   1.786458E-06
   6.200   5.975432E-03   8.402268E-04  -4.308476E-05   1.291159E-05   4.965192E-06   8.752842E-03   1.154513E-03  -1.421025E-04   2.963969E-05   1.730858E-06
   6.300   4.874203E-03   7.090993E-04  -3.480186E-05   1.114419E-05   4.369917E-06   7.319631E-03   9.924486E-04  -1.211648E-04   2.545418E-05   1.641309E-06
   6.400   3.945410E-03   5.922035E-04  -2.771851E-05   9.554996E-06   3.817050E-06   6.086302E-03   8.455289E-04  -1.027412E-04   2.174380E-05   1.527408E-06
   6.500   3.169916E-03   4.894759E-04  -2.176222E-05   8.140865E-06   3.309266E-06   5.034132E-03   7.141507E-04  -8.668060E-05   1.848268E-05   1.397779E-06
   6.600   2.528763E-03   4.004417E-04  -1.683592E-05   6.894560E-06   2.847920E-06   4.143872E-03   5.981867E-04  -7.279916E-05   1.563909E-05   1.259877E-06
   6.700   2.003727E-03   3.243074E-04  -1.282758E-05   5.805897E-06   2.433171E-06   3.396442E-03   4.970853E-04  -6.089392E-05   1.317773E-05   1.119900E-06
   6.800   1.577742E-03   2.600517E-04  -9.618558E-06   4.862749E-06   2.064137E-06   2.773478E-03   4.099717E-04  -5.075437E-05   1.106154E-05   9.827722E-07
   6.900   1.235186E-03   2.065094E-04  -7.090510E-06   4.051908E-06   1.739065E-06   2.257741E-03   3.357451E-04  -4.217169E-05   9.253325E-06   8.522047E-07
   7.000   9.620523E-04   1.624466E-04  -5.130684E-06   3.359778E-06   1.455515E-06   1.833397E-03   2.731666E-04  -3.494583E-05   7.716907E-06   7.308027E-07
   7.100   7.460151E-04   1.266219E-04  -3.635614E-06   2.772918E-06   1.210535E-06   1.486174E-03   2.209348E-04  -2.889031E-05   6.418012E-06   6.202056E-07
   7.200   5.764152E-04   9.783640E-05  -2.513398E-06   2.278431E-06   1.000835E-06   1.203429E-03   1.777485E-04  -2.383528E-05   5.324857E-06   5.212438E-07
   7.300   4.441837E-04   7.496941E-05  -1.684743E-06   1.864243E-06   8.229386E-07   9.741355E-04   1.423546E-04  -1.962902E-05   4.408504E-06   4.340997E-07
   7.400   3.417217E-04   5.700274E-05  -1.083044E-06   1.519258E-06   6.733198E-07   7.888102E-04   1.135830E-04  -1.613817E-05   3.643012E-06   3.584626E-07
   7.500   2.627531E-04   4.303421E-05  -6.537232E-07   1.233448E-06   5.485162E-07   6.394021E-04   9.036892E-05  -1.324710E-05   3.005441E-06   2.936687E-07
   7.600   2.021634E-04   3.228228E-05  -3.531056E-07   9.978691E-07   4.452181E-07   5.191552E-04   7.176503E-05  -1.085674E-05   2.475744E-06   2.388240E-07
   7.700   1.558378E-04   2.408392E-05  -1.470108E-07   8.046390E-07   3.603350E-07   4.224602E-04   5.694488E-05  -8.882960E-06   2.036589E-06   1.929055E-07
   7.800   1.205043E-04   1.788734E-05  -9.252548E-09   6.468816E-07   2.910409E-07   3.447037E-04   4.520013E-05  -7.254902E-06   1.673126E-06   1.548421E-07
   7.900   9.358942E-05   1.324157E-05   7.983396E-08   5.186533E-07   2.348003E-07   2.821233E-04   3.593313E-05  -5.913205E-06   1.372733E-06   1.235752E-07
   8.000   7.308881E-05   9.784157E-06   1.347446E-07   4.148600E-07   1.893776E-07   2.316732E-04   2.864661E-05  -4.808375E-06   1.124761E-06   9.810131E-08
   8.100   5.745544E-05   7.228311E-06   1.659884E-07   3.311699E-07   1.528341E-07   1.909035E-04   2.293194E-05  -3.899284E-06   9.202708E-07   7.750004E-08
   8.200   4.550426E-05   5.350344E-06   1.810760E-07   2.639275E-07   1.235139E-07   1.578539E-04   1.845704E-05  -3.151835E-06   7.518014E-07   6.094903E-08
   8.300   3.633343E-05   3.978025E-06   1.853143E-07   2.100702E-07   1.000233E-07   1.309627E-04   1.495456E-05  -2.537811E-06   6.131449E-07   4.772978E-08
   8.400   2.926028E-05   2.980248E-06   1.824233E-07   1.670511E-07   8.120529E-08   1.089903E-04   1.221108E-05  -2.033894E-06   4.991516E-07   3.722626E-08
   8.500   2.377011E-05   2.258169E-06   1.749983E-07   1.327669E-07   6.611165E-08   9.095504E-05   1.005743E-05  -1.620836E-06   4.055564E-07   2.891889E-08
   8.600   1.947607E-05   1.737846E-06   1.648457E-07   1.054928E-07   5.397471E-08   7.608068E-05   8.360345E-06  -1.282763E-06   3.288292E-07   2.237556E-08
   8.700   1.608794E-05   1.364288E-06   1.532212E-07   8.382387E-08   4.417979E-08   6.375421E-05   7.015455E-06  -1.006598E-06   2.660481E-07   1.724119E-08
   8.800   1.338829E-05   1.096774E-06   1.409931E-07   6.662305E-08   3.623959E-08   5.349134E-05   5.941441E-06  -7.815684E-07   2.147920E-07   1.322698E-08
   8.900   1.121433E-05   9.052330E-07   1.287546E-07   5.297543E-08   2.977095E-08   4.490914E-05   5.075292E-06  -5.988076E-07   1.730522E-07   1.009997E-08
   9.000   9.444241E-06   7.675210E-07   1.168996E-07   4.214874E-08   2.447461E-08   3.770423E-05   4.368476E-06  -4.510098E-07   1.391598E-07   7.673485E-09
   9.100   7.986876E-06   6.673811E-07   1.056763E-07   3.355939E-08   2.011771E-08   3.163551E-05   3.783863E-06  -3.321486E-07   1.117256E-07   5.798665E-09
   9.200   6.774044E-06   5.929459E-07   9.522424E-08   2.674381E-08   1.651931E-08   2.651053E-05   3.293276E-06  -2.372414E-07   8.959280E-08   4.357197E-09
   9.300   5.754706E-06   5.356352E-07   8.560418E-08   2.133460E-08   1.353851E-08   2.217477E-05   2.875527E-06  -1.621549E-07   7.179713E-08   3.255243E-09
   9.400   4.890605E-06   4.893428E-07   7.682018E-08   1.704085E-08   1.106493E-08   1.850328E-05   2.514852E-06  -1.034459E-07   5.753576E-08   2.418447E-09
   9.500   4.152974E-06   4.498309E-07   6.883831E-08   1.363222E-08   9.011337E-09   1.539410E-05   2.199650E-06  -5.823327E-08   4.614131E-08   1.787916E-09
   9.600   3.520049E-06   4.142700E-07   6.160161E-08   1.092611E-08   7.307872E-09   1.276327E-05   1.921482E-06  -2.409484E-08   3.706073E-08   1.317014E-09
   9.700   2.975194E-06   3.808824E-07   5.504191E-08   8.777584E-09   5.897830E-09   1.054085E-05   1.674259E-06   1.013783E-09   2.983768E-08   9.688422E-10
   9.800   2.505497E-06   3.486630E-07   4.908875E-08   7.071362E-09   4.734471E-09   8.668012E-06   1.453605E-06   1.882274E-08   2.409763E-08   7.142497E-10
   9.900   2.100729E-06   3.171553E-07   4.367565E-08   5.715643E-09   3.778734E-09   7.094743E-06   1.256360E-06   3.079754E-08   1.953527E-08   5.302824E-10
  10.000   1.752572E-06   2.862746E-07   3.874383E-08   4.637258E-09   2.997590E-09   5.778149E-06   1.080183E-06   3.817775E-08   1.590355E-08   3.989548E-10
  10.100   1.454080E-06   2.561671E-07   3.424396E-08   3.777906E-09   2.362874E-09   4.681173E-06   9.232722E-07   4.200766E-08   1.300422E-08   3.062777E-10
  10.200   1.199286E-06   2.271029E-07   3.013634E-08   3.091208E-09   1.850447E-09   3.771637E-06   7.841456E-07   4.316102E-08   1.067956E-08   2.414774E-10
  10.300   9.829464E-07   1.993951E-07   2.638991E-08   2.540374E-09   1.439588E-09   3.021516E-06   6.614993E-07   4.236178E-08   8.805213E-09   1.963633E-10
  10.400   8.003679E-07   1.733437E-07   2.298066E-08   2.096349E-09   1.112537E-09   2.406377E-06   5.541116E-07   4.020203E-08   7.283998E-09   1.648086E-10
  10.500   6.473043E-07   1.491993E-07   1.988962E-08   1.736300E-09   8.541341E-10   1.904945E-06   4.607883E-07   3.715811E-08   6.040548E-09   1.423226E-10
  10.600   5.198935E-07   1.271427E-07   1.710110E-08   1.442394E-09   6.515147E-10   1.498748E-06   3.803379E-07   3.360549E-08   5.016818E-09   1.256952E-10
  10.700   4.146236E-07   1.072775E-07   1.460091E-08   1.200781E-09   4.938470E-10   1.171816E-06   3.115665E-07   2.983260E-08   4.168312E-09   1.127039E-10
  10.800   3.283137E-07   8.963202E-08   1.237514E-08   1.000765E-09   3.720892E-10   9.104168E-07   2.532862E-07   2.605391E-08   3.460983E-09   1.018715E-10
  10.900   2.581038E-07   7.416709E-08   1.040925E-08   8.341183E-10   2.787653E-10   7.028205E-07   2.043301E-07   2.242205E-08   2.868726E-09   9.226991E-11
  11.000   2.014443E-07   6.078777E-08   8.687574E-09   6.945185E-10   2.077558E-10   5.390780E-07   1.635706E-07   1.903904E-08   2.371396E-09   8.336225E-11
  11.100   1.560863E-07   4.935665E-08   7.193174E-09   5.770985E-10   1.541032E-10   4.108160E-07   1.299364E-07   1.596642E-08   1.953268E-09   7.487904E-11
  11.200   1.200673E-07   3.970719E-08   5.907976E-09   4.780864E-10   1.138337E-10   3.110440E-07   1.024276E-07   1.323434E-08   1.601871E-09   6.672321E-11
  11.300   9.169409E-08   3.165604E-08   4.813073E-09   3.945249E-10   8.379530E-11   2.339752E-07   8.012669E-08   1.084937E-08   1.307116E-09   5.889952E-11
  11.400   6.952249E-08   2.501367E-08   3.889156E-09   3.240571E-10   6.151413E-11   1.748595E-07   6.220552E-08   8.801210E-09   1.060673E-09   5.146410E-11
  11.500   5.233491E-08   1.959294E-08   3.116969E-09   2.647659E-10   4.506853E-11   1.298320E-07   4.792843E-08   7.068168E-09   8.555228E-10   4.449014E-11
  11.600   3.911625E-08   1.521560E-08   2.477753E-09   2.150582E-10   3.298076E-11   9.577474E-08   3.665163E-08   5.621612E-09   6.856537E-10   3.804627E-11
  11.700   2.902967E-08   1.171682E-08   1.953636E-09   1.735824E-10   2.412550E-11   7.019451E-08   2.781983E-08   4.429399E-09   5.458517E-10   3.218434E-11
  11.800   2.139279E-08   8.947950E-09   1.527944E-09   1.391717E-10   1.765375E-11   5.111475E-08   2.096056E-08   3.458446E-09   4.315616E-10   2.693414E-11
  11.900   1.565509E-08   6.777804E-09   1.185417E-09   1.108066E-10   1.293056E-11   3.698194E-08   1.567711E-08   2.676563E-09   3.387933E-10   2.230271E-11
  12.000   1.137705E-08   5.092874E-09   9.123489E-10   8.758941E-11   9.484878E-12   2.658547E-08   1.164049E-08   2.053667E-09   2.640561E-10   1.827654E-11
  12.100   8.211341E-09   3.796640E-09   6.966350E-10   6.872816E-11   6.969784E-12   1.898987E-08   8.581179E-09   1.562516E-09   2.043096E-10   1.482540E-11
  12.200   5.886166E-09   2.808344E-09   5.277577E-10   5.352561E-11   5.131372E-12   1.347831E-08   6.280881E-09   1.179068E-09   1.569234E-10   1.190671E-11
  12.300   4.190920E-09   2.061411E-09   3.967167E-10   4.137094E-11   3.784762E-12   9.506001E-09   4.564780E-09   8.825574E-10   1.196408E-10   9.469930E-12
  12.400   2.963937E-09   1.501723E-09   2.959209E-10   3.173313E-11   2.795845E-12   6.662285E-09   3.294370E-09   6.553930E-10   9.054362E-11   7.460465E-12
  12.500   2.082262E-09   1.085852E-09   2.190548E-10   2.415475E-11   2.067572E-12   4.640083E-09   2.361049E-09   4.829192E-10   6.801824E-11   5.822906E-12
  12.600   1.453224E-09   7.793808E-10   1.609330E-10   1.824572E-11   1.529767E-12   3.211590E-09   1.680523E-09   3.531146E-10   5.072114E-11   4.503550E-12
  12.700   1.007590E-09   5.553520E-10   1.173507E-10   1.367707E-11   1.131642E-12   2.209128E-09   1.188000E-09   2.562572E-10   3.754570E-11   3.452182E-12
  12.800   6.940847E-10   3.928849E-10   8.493905E-11   1.017440E-11   8.363543E-13   1.510230E-09   8.341548E-10   1.845879E-10   2.759015E-11   2.623211E-12
  12.900   4.750521E-10   2.759802E-10   6.102981E-11   7.511422E-12   6.170804E-13   1.026128E-09   5.817811E-10   1.319899E-10   2.012741E-11   1.976272E-12
  13.000   3.230668E-10   1.925049E-10   4.353328E-11   5.503662E-12   4.541960E-13   6.929652E-10   4.030691E-10   9.369805E-11   1.457744E-11   1.476395E-12
  13.100   2.183170E-10   1.333494E-10   3.083021E-11   4.002377E-12   3.332677E-13   4.651439E-10   2.774150E-10   6.604063E-11   1.048225E-11   1.093870E-12
  13.200   1.466047E-10   9.173981E-11   2.167891E-11   2.888974E-12   2.436211E-13   3.103445E-10   1.896854E-10   4.621888E-11   7.483932E-12   8.038895E-13
  13.300   9.783500E-11   6.268642E-11   1.513680E-11   2.069915E-12   1.773216E-13   2.058241E-10   1.288586E-10   3.212106E-11   5.305538E-12   5.860733E-13
  13.400   6.488538E-11   4.254687E-11   1.049529E-11   1.472211E-12   1.284450E-13   1.356933E-10   8.697409E-11   2.216946E-11   3.734875E-12   4.239221E-13
  13.500   4.276862E-11   2.868592E-11   7.226821E-12   1.039493E-12   9.255425E-14   8.892932E-11   5.832903E-11   1.519660E-11   2.610916E-12   3.042631E-13
  13.600   2.801874E-11   1.921340E-11   4.942186E-12   7.286736E-13   6.631970E-14   5.793885E-11   3.887032E-11   1.034649E-11   1.812602E-12   2.167151E-13
  13.700   1.824464E-11   1.278499E-11   3.356883E-12   5.071434E-13   4.724176E-14   3.752728E-11   2.574007E-11   6.997188E-12   1.249764E-12   1.531972E-13
  13.800   1.180875E-11   8.452432E-12   2.264770E-12   3.504618E-13   3.344575E-14   2.416519E-11   1.693865E-11   4.700719E-12   8.558387E-13   1.074921E-13
  13.900   7.597514E-12   5.552298E-12   1.517776E-12   2.404854E-13   2.352894E-14   1.547079E-11   1.107756E-11   3.137191E-12   5.821252E-13   7.486982E-14
  14.000   4.859095E-12   3.624070E-12   1.010440E-12   1.638703E-13   1.644535E-14   9.847536E-12   7.199848E-12   2.080070E-12   3.932995E-13   5.177015E-14
  14.100   3.089386E-12   2.350581E-12   6.682759E-13   1.108921E-13   1.141859E-14   6.232295E-12   4.650871E-12   1.370246E-12   2.639576E-13   3.554107E-14
  14.200   1.952711E-12   1.515062E-12   4.391026E-13   7.452710E-14   7.875376E-15   3.921810E-12   2.986028E-12   8.968619E-13   1.759827E-13   2.422671E-14
  14.300   1.227067E-12   9.704707E-13   2.866572E-13   4.974683E-14   5.395019E-15   2.453893E-12   1.905542E-12   5.832840E-13   1.165604E-13   1.639848E-14
  14.400   7.666171E-13   6.178045E-13   1.859376E-13   3.298205E-14   3.670785E-15   1.526748E-12   1.208717E-12   3.769492E-13   7.670043E-14   1.102272E-14
  14.500   4.761933E-13   3.908908E-13   1.198393E-13   2.172071E-14   2.480611E-15   9.445692E-13   7.621266E-13   2.420770E-13   5.014520E-14   7.358345E-15
  14.600   2.941013E-13   2.458182E-13   7.675012E-14   1.420944E-14   1.664898E-15   5.811207E-13   4.776849E-13   1.544940E-13   3.257353E-14   4.878711E-15
  14.700   1.806065E-13   1.536542E-13   4.884559E-14   9.234393E-15   1.109805E-15   3.555302E-13   2.976338E-13   9.798847E-14   2.102436E-14   3.212853E-15
  14.800   1.102824E-13   9.546928E-14   3.089275E-14   5.961965E-15   7.347502E-16   2.163094E-13   1.843587E-13   6.176772E-14   1.348407E-14   2.101662E-15
  14.900   6.696198E-14   5.896419E-14   1.941738E-14   3.824201E-15   4.831422E-16   1.308802E-13   1.135272E-13   3.869800E-14   8.593641E-15   1.365670E-15
  15.000   4.043083E-14   3.620215E-14   1.212955E-14   2.437152E-15   3.155461E-16   7.875577E-14   6.950302E-14   2.409750E-14   5.442625E-15   8.815830E-16
  15.100   2.427569E-14   2.209618E-14   7.530705E-15   1.543243E-15   2.046990E-16   4.713153E-14   4.230470E-14   1.491517E-14   3.425556E-15   5.653761E-16
  15.200   1.449496E-14   1.340762E-14   4.647075E-15   9.709906E-16   1.319008E-16   2.805248E-14   2.560161E-14   9.176401E-15   2.142699E-15   3.602386E-16
  15.300   8.607173E-15   8.088203E-15   2.850313E-15   6.070760E-16   8.442543E-17   1.660625E-14   1.540465E-14   5.612022E-15   1.332032E-15   2.280564E-16
  15.400   5.082924E-15   4.851013E-15   1.737759E-15   3.771692E-16   5.367959E-17   9.777369E-15   9.216259E-15   3.411800E-15   8.230127E-16   1.434543E-16
  15.500   2.985295E-15   2.892720E-15   1.053138E-15   2.328691E-16   3.390563E-17   5.725745E-15   5.482607E-15   2.061953E-15   5.054190E-16   8.966505E-17
  15.600   1.743782E-15   1.715089E-15   6.344455E-16   1.428851E-16   2.127542E-17   3.335115E-15   3.243103E-15   1.238850E-15   3.085064E-16   5.569159E-17
  15.700   1.013068E-15   1.011082E-15   3.799536E-16   8.713199E-17   1.326312E-17   1.932267E-15   1.907596E-15   7.399734E-16   1.871794E-16   3.437405E-17
