 Z=  39 A=  73  Y  beta2=-0.21 nrho= 164
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.200   7.791711E-02  -1.303787E-03  -4.825542E-04   1.655531E-04  -6.102192E-06   8.090856E-02  -8.985583E-04   1.253253E-03  -2.834942E-04   2.519113E-05
   2.300   7.727669E-02  -8.725791E-04  -5.860587E-04   1.956628E-04  -8.123315E-06   8.015786E-02  -6.837438E-04   1.216499E-03  -3.340283E-04   3.229311E-05
   2.400   7.663853E-02  -5.347274E-04  -7.030391E-04   2.284437E-04  -1.060045E-05   7.940629E-02  -5.243393E-04   1.135051E-03  -3.856043E-04   4.052433E-05
   2.500   7.600260E-02  -3.168678E-04  -8.321085E-04   2.638035E-04  -1.357879E-05   7.866979E-02  -4.398310E-04   1.007539E-03  -4.363136E-04   4.983247E-05
   2.600   7.536330E-02  -2.404447E-04  -9.709080E-04   3.016165E-04  -1.709532E-05   7.795729E-02  -4.476811E-04   8.347814E-04  -4.840168E-04   6.010079E-05
   2.700   7.470931E-02  -3.205027E-04  -1.116112E-03   3.417110E-04  -2.117611E-05   7.726987E-02  -5.622818E-04   6.198855E-04  -5.264547E-04   7.114486E-05
   2.800   7.402377E-02  -5.648137E-04  -1.263511E-03   3.838511E-04  -2.583361E-05   7.660033E-02  -7.940037E-04   3.682074E-04  -5.613787E-04   8.271397E-05
   2.900   7.328502E-02  -9.733927E-04  -1.408182E-03   4.277156E-04  -3.106405E-05   7.593347E-02  -1.148405E-03   8.715481E-05  -5.866947E-04   9.449770E-05
   3.000   7.246760E-02  -1.538433E-03  -1.544721E-03   4.728776E-04  -3.684513E-05   7.524686E-02  -1.625659E-03  -2.141517E-04  -6.006069E-04   1.061377E-04
   3.100   7.154368E-02  -2.244666E-03  -1.667539E-03   5.187871E-04  -4.313407E-05   7.451219E-02  -2.220257E-03  -5.253404E-04  -6.017499E-04   1.172445E-04
   3.200   7.048464E-02  -3.070122E-03  -1.771193E-03   5.647608E-04  -4.986602E-05   7.369702E-02  -2.921010E-03  -8.353427E-04  -5.892988E-04   1.274179E-04
   3.300   6.926283E-02  -3.987244E-03  -1.850729E-03   6.099826E-04  -5.695332E-05   7.276681E-02  -3.711372E-03  -1.133001E-03  -5.630453E-04   1.362701E-04
   3.400   6.785335E-02  -4.964291E-03  -1.902000E-03   6.535163E-04  -6.428549E-05   7.168722E-02  -4.570084E-03  -1.407686E-03  -5.234335E-04   1.434495E-04
   3.500   6.623572E-02  -5.966932E-03  -1.921952E-03   6.943316E-04  -7.173037E-05   7.042628E-02  -5.472086E-03  -1.649880E-03  -4.715512E-04   1.486633E-04
   3.600   6.439526E-02  -6.959943E-03  -1.908830E-03   7.313433E-04  -7.913655E-05   6.895650E-02  -6.389669E-03  -1.851678E-03  -4.090766E-04   1.516970E-04
   3.700   6.232430E-02  -7.908904E-03  -1.862315E-03   7.634612E-04  -8.633708E-05   6.725672E-02  -7.293792E-03  -2.007187E-03  -3.381837E-04   1.524292E-04
   3.800   6.002287E-02  -8.781790E-03  -1.783549E-03   7.896472E-04  -9.315469E-05   6.531349E-02  -8.155466E-03  -2.112777E-03  -2.614149E-04   1.508398E-04
   3.900   5.749901E-02  -9.550380E-03  -1.675081E-03   8.089755E-04  -9.940822E-05   6.312206E-02  -8.947143E-03  -2.167189E-03  -1.815310E-04   1.470119E-04
   4.000   5.476867E-02  -1.019139E-02  -1.540707E-03   8.206905E-04  -1.049201E-04   6.068680E-02  -9.644002E-03  -2.171486E-03  -1.013495E-04   1.411258E-04
   4.100   5.185515E-02  -1.068731E-02  -1.385245E-03   8.242571E-04  -1.095246E-04   5.802112E-02  -1.022507E-02  -2.128860E-03  -2.358564E-05   1.334469E-04
   4.200   4.878815E-02  -1.102687E-02  -1.214247E-03   8.193996E-04  -1.130758E-04   5.514688E-02  -1.067408E-02  -2.044332E-03   4.929338E-05   1.243079E-04
   4.300   4.560256E-02  -1.120519E-02  -1.033673E-03   8.061249E-04  -1.154559E-04   5.209340E-02  -1.098008E-02  -1.924338E-03   1.151896E-04   1.140867E-04
   4.400   4.233699E-02  -1.122355E-02  -8.495656E-04   7.847284E-04  -1.165816E-04   4.889606E-02  -1.113770E-02  -1.776282E-03   1.724639E-04   1.031827E-04
   4.500   3.903221E-02  -1.108890E-02  -6.677271E-04   7.557818E-04  -1.164095E-04   4.559472E-02  -1.114714E-02  -1.608053E-03   2.199896E-04   9.199236E-05
   4.600   3.572948E-02  -1.081312E-02  -4.934412E-04   7.201040E-04  -1.149388E-04   4.223194E-02  -1.101381E-02  -1.427566E-03   2.571684E-04   8.088706E-05
   4.700   3.246907E-02  -1.041208E-02  -3.312429E-04   6.787173E-04  -1.122128E-04   3.885122E-02  -1.074780E-02  -1.242340E-03   2.839113E-04   7.019410E-05
   4.800   2.928880E-02  -9.904588E-03  -1.847546E-04   6.327935E-04  -1.083161E-04   3.549533E-02  -1.036305E-02  -1.059153E-03   3.005891E-04   6.018248E-05
   4.900   2.622284E-02  -9.311332E-03  -5.659082E-05   5.835926E-04  -1.033712E-04   3.220468E-02  -9.876485E-03  -8.837822E-04   3.079593E-04   5.105404E-05
   5.000   2.330081E-02  -8.653809E-03   5.166695E-05   5.324009E-04  -9.753194E-05   2.901612E-02  -9.307023E-03  -7.208303E-04   3.070772E-04   4.294017E-05
   5.100   2.054708E-02  -7.953345E-03   1.394318E-04   4.804702E-04  -9.097522E-05   2.596181E-02  -8.674560E-03  -5.736558E-04   2.992003E-04   3.590372E-05
   5.200   1.798038E-02  -7.230239E-03   2.070191E-04   4.289658E-04  -8.389248E-05   2.306858E-02  -7.999062E-03  -4.443821E-04   2.856922E-04   2.994548E-05
   5.300   1.561374E-02  -6.503072E-03   2.555130E-04   3.789223E-04  -7.648005E-05   2.035743E-02  -7.299718E-03  -3.339827E-04   2.679356E-04   2.501403E-05
   5.400   1.345462E-02  -5.788179E-03   2.866059E-04   3.312121E-04  -6.893009E-05   1.784349E-02  -6.594250E-03  -2.424225E-04   2.472560E-04   2.101776E-05
   5.500   1.150529E-02  -5.099309E-03   3.024250E-04   2.865262E-04  -6.142234E-05   1.553608E-02  -5.898378E-03  -1.688372E-04   2.248630E-04   1.783784E-05
   5.600   9.763329E-03  -4.447452E-03   3.053601E-04   2.453670E-04  -5.411727E-05   1.343912E-02  -5.225455E-03  -1.117320E-04   2.018081E-04   1.534098E-05
   5.700   8.222335E-03  -3.840827E-03   2.979024E-04   2.080532E-04  -4.715084E-05   1.155167E-02  -4.586268E-03  -6.918340E-05   1.789604E-04   1.339084E-05
   5.800   6.872600E-03  -3.284998E-03   2.825050E-04   1.747328E-04  -4.063134E-05   9.868572E-03  -3.988996E-03  -3.902882E-05   1.569988E-04   1.185761E-05
   5.900   5.701892E-03  -2.783096E-03   2.614688E-04   1.454043E-04  -3.463793E-05   8.381189E-03  -3.439296E-03  -1.903374E-05   1.364162E-04   1.062514E-05
   6.000   4.696180E-03  -2.336119E-03   2.368579E-04   1.199421E-04  -2.922112E-05   7.078179E-03  -2.940499E-03  -7.029254E-06   1.175360E-04   9.595612E-06
   6.100   3.840331E-03  -1.943274E-03   2.104447E-04   9.812397E-05  -2.440467E-05   5.946237E-03  -2.493878E-03  -1.016122E-06   1.005341E-04   8.691756E-06
   6.200   3.118729E-03  -1.602337E-03   1.836824E-04   7.965879E-05  -2.018873E-05   4.970795E-03  -2.098968E-03   7.645990E-07   8.546563E-05   7.857032E-06
   6.300   2.515808E-03  -1.310017E-03   1.577014E-04   6.421274E-05  -1.655375E-05   4.136654E-03  -1.753905E-03  -2.077830E-07   7.229254E-05   7.054107E-06
   6.400   2.016488E-03  -1.062286E-03   1.333247E-04   5.143212E-05  -1.346484E-05   3.428529E-03  -1.455771E-03  -2.745945E-06   6.090997E-05   6.262184E-06
   6.500   1.606511E-03  -8.546863E-04   1.110981E-04   4.096252E-05  -1.087620E-05   2.831493E-03  -1.200910E-03  -5.945277E-06   5.116988E-05   5.473672E-06
   6.600   1.272685E-03  -6.825831E-04   9.132945E-05   3.246366E-05  -8.735234E-06   2.331324E-03  -9.852177E-04  -9.158796E-06   4.290093E-05   4.690625E-06
   6.700   1.003036E-03  -5.413758E-04   7.413211E-05   2.562002E-05  -6.986338E-06   1.914759E-03  -8.043898E-04  -1.196194E-05   3.592409E-05   3.921344E-06
   6.800   7.868855E-04  -4.266580E-04   5.946952E-05   2.014761E-05  -5.573948E-06   1.569663E-03  -6.541206E-04  -1.411232E-05   3.006417E-05   3.177377E-06
   6.900   6.148690E-04  -3.343319E-04   4.719707E-05   1.579725E-05  -4.444976E-06   1.285117E-03  -5.302603E-04  -1.550867E-05   2.515740E-05   2.471101E-06
   7.000   4.788958E-04  -2.606825E-04   3.709956E-05   1.235521E-05  -3.550527E-06   1.051447E-03  -4.289258E-04  -1.615213E-05   2.105601E-05   1.813938E-06
   7.100   3.720775E-04  -2.024154E-04   2.892266E-05   9.641816E-06  -2.846967E-06   8.601998E-04  -3.465735E-04  -1.611219E-05   1.763013E-05   1.215193E-06
   7.200   2.886283E-04  -1.566677E-04   2.239809E-05   7.508611E-06  -2.296441E-06   7.040861E-04  -2.800392E-04  -1.549823E-05   1.476794E-05   6.814465E-07
   7.300   2.237509E-04  -1.209960E-04   1.726233E-05   5.834771E-06  -1.866920E-06   5.768917E-04  -2.265506E-04  -1.443741E-05   1.237462E-05   2.163892E-07
   7.400   1.735157E-04  -9.334977E-05   1.326957E-05   4.523175E-06  -1.531927E-06   4.733758E-04  -1.837199E-04  -1.305840E-05   1.037061E-05  -1.790118E-07
   7.500   1.347413E-04  -7.203444E-05   1.019966E-05   3.496506E-06  -1.270025E-06   3.891616E-04  -1.495217E-04  -1.148050E-05   8.689621E-06  -5.061416E-07
   7.600   1.048789E-04  -5.566962E-05   7.861923E-06   2.693639E-06  -1.064183E-06   3.206255E-04  -1.222615E-04  -9.807251E-06   7.276622E-06  -7.682592E-07
   7.700   8.190754E-05  -4.314551E-05   6.095892E-06   2.066451E-06  -9.010921E-07   2.647904E-04  -1.005392E-04  -8.123432E-06   6.086033E-06  -9.699941E-07
   7.800   6.423927E-05  -3.358054E-05   4.769943E-06   1.577118E-06  -7.704988E-07   2.192267E-04  -8.321116E-05  -6.494683E-06   5.080132E-06  -1.116877E-06
   7.900   5.063674E-05  -2.628206E-05   3.778488E-06   1.195898E-06  -6.645946E-07   1.819626E-04  -6.935231E-05  -4.968732E-06   4.227749E-06  -1.214936E-06
   8.000   4.014286E-05  -2.071110E-05   3.038500E-06   8.993769E-07  -5.774841E-07   1.514051E-04  -5.822162E-05  -3.577612E-06   3.503189E-06  -1.270376E-06
   8.100   3.202198E-05  -1.645182E-05   2.485818E-06   6.690883E-07  -5.047426E-07   1.262718E-04  -4.923017E-05  -2.340284E-06   2.885361E-06  -1.289342E-06
   8.200   2.571156E-05  -1.318564E-05   2.071580E-06   4.904605E-07  -4.430612E-07   1.055326E-04  -4.191349E-05  -1.265314E-06   2.357054E-06  -1.277752E-06
   8.300   2.078316E-05  -1.066999E-05   1.759023E-06   3.520078E-07  -3.899706E-07   8.836142E-05  -3.590777E-05  -3.533228E-07   1.904321E-06  -1.241188E-06
   8.400   1.691138E-05  -8.720957E-06   1.520735E-06   2.447084E-07  -3.436318E-07   7.409577E-05  -3.092978E-05   4.008799E-07   1.515937E-06  -1.184834E-06
   8.500   1.384948E-05  -7.199671E-06   1.336408E-06   1.615189E-07  -3.026800E-07   6.220438E-05  -2.676034E-05   1.006547E-06   1.182919E-06  -1.113434E-06
   8.600   1.141052E-05  -6.001512E-06   1.191054E-06   9.698623E-08  -2.661091E-07   5.226056E-05  -2.323070E-05   1.475612E-06   8.980806E-07  -1.031281E-06
   8.700   9.452777E-06  -5.047849E-06   1.073646E-06   4.693067E-08  -2.331849E-07   4.392093E-05  -2.021162E-05   1.821619E-06   6.556424E-07  -9.421980E-07
   8.800   7.868741E-06  -4.279693E-06   9.760948E-07   8.181796E-09  -2.033801E-07   3.690844E-05  -1.760450E-05   2.058925E-06   4.508824E-07  -8.495406E-07
   8.900   6.576697E-06  -3.652887E-06   8.925029E-07  -2.164347E-08  -1.763225E-07   3.099884E-05  -1.533436E-05   2.202100E-06   2.798402E-07  -7.561931E-07
   9.000   5.514418E-06  -3.134454E-06   8.186200E-07  -4.432717E-08  -1.517544E-07   2.600988E-05  -1.334424E-05   2.265483E-06   1.390762E-07  -6.645744E-07
   9.100   4.634391E-06  -2.699843E-06   7.514458E-07  -6.120471E-08  -1.294983E-07   2.179283E-05  -1.159080E-05   2.262839E-06   2.548592E-08  -5.766473E-07
   9.200   3.900229E-06  -2.330838E-06   6.889353E-07  -7.328984E-08  -1.094291E-07   1.822571E-05  -1.004089E-05   2.207119E-06  -6.383004E-08  -4.939355E-07
   9.300   3.283958E-06  -2.013972E-06   6.297743E-07  -8.137261E-08  -9.145206E-08   1.520790E-05  -8.668799E-06   2.110259E-06  -1.316485E-07  -4.175483E-07
   9.400   2.763964E-06  -1.739312E-06   5.732009E-07  -8.609289E-08  -7.548472E-08   1.265593E-05  -7.454258E-06   1.983054E-06  -1.806639E-07  -3.482129E-07
   9.500   2.323438E-06  -1.499534E-06   5.188614E-07  -8.799261E-08  -6.144434E-08   1.050010E-05  -6.380832E-06   1.835061E-06  -2.134955E-07  -2.863147E-07
   9.600   1.949195E-06  -1.289214E-06   4.666892E-07  -8.755017E-08  -4.923926E-08   8.681843E-06  -5.434771E-06   1.674554E-06  -2.326725E-07  -2.319426E-07
   9.700   1.630780E-06  -1.104289E-06   4.168045E-07  -8.520076E-08  -3.876436E-08   7.151618E-06  -4.604169E-06   1.508520E-06  -2.406049E-07  -1.849384E-07
   9.800   1.359792E-06  -9.416531E-07   3.694323E-07  -8.134625E-08  -2.989971E-08   5.867281E-06  -3.878379E-06   1.342683E-06  -2.395485E-07  -1.449478E-07
   9.900   1.129379E-06  -7.988544E-07   3.248361E-07  -7.635795E-08  -2.251186E-08   4.792775E-06  -3.247621E-06   1.181573E-06  -2.315710E-07  -1.114703E-07
  10.000   9.338562E-07  -6.738794E-07   2.832691E-07  -7.057523E-08  -1.645699E-08   3.897119E-06  -2.702742E-06   1.028614E-06  -2.185247E-07  -8.390649E-08
  10.100   7.684342E-07  -5.650005E-07   2.449383E-07  -6.430222E-08  -1.158501E-08   3.153601E-06  -2.235086E-06   8.862317E-07  -2.020267E-07  -6.159996E-08
  10.200   6.290134E-07  -4.706741E-07   2.099838E-07  -5.780435E-08  -7.744260E-09   2.539142E-06  -1.836436E-06   7.559865E-07  -1.834500E-07  -4.387432E-08
  10.300   5.120412E-07  -3.894773E-07   1.784676E-07  -5.130577E-08  -4.786025E-09   2.033785E-06  -1.499010E-06   6.386999E-07  -1.639246E-07  -3.006288E-08
  10.400   4.144091E-07  -3.200719E-07   1.503733E-07  -4.498838E-08  -2.568519E-09   1.620287E-06  -1.215475E-06   5.345906E-07  -1.443475E-07  -1.953187E-08
  10.500   3.333811E-07  -2.611874E-07   1.256108E-07  -3.899256E-08  -9.601606E-10   1.283770E-06  -9.789841E-07   4.434026E-07  -1.254007E-07  -1.169706E-08
  10.600   2.665415E-07  -2.116171E-07   1.040272E-07  -3.341952E-08   1.580871E-10   1.011436E-06  -7.832076E-07   3.645241E-07  -1.075735E-07  -6.034340E-09
  10.700   2.117588E-07  -1.702211E-07   8.541975E-08  -2.833498E-08   8.912778E-10   7.923205E-07  -6.223570E-07   2.970943E-07  -9.118946E-08  -2.085136E-09
  10.800   1.671570E-07  -1.359323E-07   6.954964E-08  -2.377384E-08   1.329905E-09   6.170744E-07  -4.912009E-07   2.400950E-07  -7.643331E-08   5.424146E-10
  10.900   1.310927E-07  -1.077633E-07   5.615584E-08  -1.974535E-08   1.550055E-09   4.777675E-07  -3.850663E-07   1.924272E-07  -6.337879E-08   2.175623E-09
  11.000   1.021357E-07  -8.481224E-08   4.496763E-08  -1.623837E-08   1.614146E-09   3.677159E-07  -2.998282E-07   1.529723E-07  -5.201406E-08   3.081770E-09
  11.100   7.905053E-08  -6.626636E-08   3.571523E-08  -1.322650E-08   1.572086E-09   2.813222E-07  -2.318872E-07   1.206382E-07  -4.226491E-08   3.474151E-09
  11.200   6.077833E-08  -5.140276E-08   2.813845E-08  -1.067277E-08   1.462695E-09   2.139316E-07  -1.781385E-07   9.439334E-08  -3.401479E-08   3.518950E-09
  11.300   4.641993E-08  -3.958718E-08   2.199303E-08  -8.533644E-09   1.315260E-09   1.617011E-07  -1.359337E-07   7.328877E-08  -2.712152E-08   3.342340E-09
  11.400   3.521856E-08  -3.027027E-08   1.705507E-08  -6.762504E-09   1.151103E-09   1.214811E-07  -1.030380E-07   5.647087E-08  -2.143059E-08   3.037396E-09
  11.500   2.654321E-08  -2.298227E-08   1.312351E-08  -5.312266E-09   9.850764E-10   9.071030E-08  -7.758598E-08   4.318680E-08  -1.678542E-08   2.670503E-09
  11.600   1.987269E-08  -1.732636E-08   1.002118E-08  -4.137419E-09   8.269345E-10   6.732134E-08  -5.803631E-08   3.278406E-08  -1.303474E-08   2.287081E-09
  11.700   1.478054E-08  -1.297130E-08   7.594564E-09  -3.195434E-09   6.825366E-10   4.965881E-08  -4.312837E-08   2.470602E-08  -1.003760E-08   1.916515E-09
  11.800   1.092109E-08  -9.643753E-09   5.712739E-09  -2.447654E-09   5.548684E-10   3.640726E-08  -3.184121E-08   1.848470E-08  -7.666436E-09   1.576295E-09
  11.900   8.016710E-09  -7.120660E-09   4.265639E-09  -1.859749E-09   4.448836E-10   2.652959E-08  -2.335589E-08   1.373188E-08  -5.808516E-09   1.275376E-09
  12.000   5.846492E-09  -5.221934E-09   3.161999E-09  -1.401859E-09   3.521729E-10   1.921444E-08  -1.702161E-08   1.012962E-08  -4.366277E-09   1.016833E-09
  12.100   4.236222E-09  -3.803687E-09   2.327102E-09  -1.048472E-09   2.754803E-10   1.383200E-08  -1.232593E-08   7.420560E-09  -3.256819E-09   7.999070E-10
  12.200   3.049735E-09  -2.752109E-09   1.700522E-09  -7.781564E-10   2.130862E-10   9.897115E-09  -8.868920E-09   5.398761E-09  -2.410845E-09   6.215212E-10
  12.300   2.181534E-09  -1.978057E-09   1.233951E-09  -5.731725E-10   1.630817E-10   7.038915E-09  -6.341194E-09   3.901193E-09  -1.771298E-09   4.773757E-10
  12.400   1.550584E-09  -1.412370E-09   8.891937E-10  -4.190453E-10   1.235537E-10   4.976044E-09  -4.505446E-09   2.800124E-09  -1.291845E-09   3.627009E-10
  12.500   1.095163E-09  -1.001888E-09   6.363721E-10  -3.041163E-10   9.270226E-11   3.496655E-09  -3.181178E-09   1.996470E-09  -9.353468E-10   2.727518E-10
  12.600   7.686517E-10  -7.061120E-10   4.523492E-10  -2.191116E-10   6.890789E-11   2.442419E-09  -2.232226E-09   1.414106E-09  -6.723914E-10   2.031072E-10
  12.700   5.361236E-10  -4.944645E-10   3.193853E-10  -1.567398E-10   5.076104E-11   1.695884E-09  -1.556700E-09   9.950872E-10  -4.799546E-10   1.498301E-10
  12.800   3.716223E-10  -3.440534E-10   2.240081E-10  -1.113322E-10   3.706785E-11   1.170550E-09  -1.078957E-09   6.957070E-10  -3.402089E-10   1.095323E-10
  12.900   2.560099E-10  -2.378853E-10   1.560806E-10  -7.852858E-11   2.683974E-11   8.031788E-10  -7.432797E-10   4.832835E-10  -2.394946E-10   7.937572E-11
  13.000   1.752858E-10  -1.634486E-10   1.080431E-10  -5.500920E-11   1.927393E-11   5.478637E-10  -5.089374E-10   3.335889E-10  -1.674499E-10   5.703651E-11
  13.100   1.192856E-10  -1.116059E-10   7.430778E-11  -3.827169E-11   1.372969E-11   3.715193E-10  -3.463824E-10   2.288114E-10  -1.162910E-10   4.064821E-11
  13.200   8.068569E-11  -7.573646E-11   5.077920E-11  -2.644765E-11   9.703494E-12   2.504661E-10  -2.343373E-10   1.559632E-10  -8.022522E-11   2.873727E-11
  13.300   5.424856E-11  -5.108040E-11   3.448067E-11  -1.815492E-11   6.805259E-12   1.678749E-10  -1.575926E-10   1.056490E-10  -5.498055E-11   2.015802E-11
  13.400   3.625587E-11  -3.424156E-11   2.326628E-11  -1.238024E-11   4.736696E-12   1.118670E-10  -1.053545E-10   7.112594E-11  -3.743422E-11   1.403211E-11
  13.500   2.408697E-11  -2.281501E-11   1.560134E-11  -8.387251E-12   3.272510E-12   7.411533E-11  -7.001761E-11   4.759146E-11  -2.532312E-11   9.694801E-12
  13.600   1.590795E-11  -1.511029E-11   1.039685E-11  -5.645372E-12   2.244482E-12   4.882184E-11  -4.626064E-11   3.165096E-11  -1.702079E-11   6.649010E-12
  13.700   1.044454E-11  -9.947806E-12   6.885998E-12  -3.775493E-12   1.528383E-12   3.197646E-11  -3.038641E-11   2.092279E-11  -1.136793E-11   4.527242E-12
  13.800   6.817435E-12  -6.510287E-12   4.532914E-12  -2.508925E-12   1.033419E-12   2.082413E-11  -1.984373E-11   1.374815E-11  -7.544755E-12   3.060701E-12
  13.900   4.424083E-12  -4.235524E-12   2.965871E-12  -1.656755E-12   6.938933E-13   1.348446E-11  -1.288416E-11   8.980025E-12  -4.976153E-12   2.054784E-12
  14.000   2.854363E-12  -2.739451E-12   1.928900E-12  -1.087196E-12   4.627245E-13   8.682410E-12  -8.317439E-12   5.830898E-12  -3.261734E-12   1.369980E-12
  14.100   1.831015E-12  -1.761506E-12   1.247003E-12  -7.090200E-13   3.064813E-13   5.558999E-12  -5.338706E-12   3.763859E-12  -2.124860E-12   9.072050E-13
  14.200   1.167842E-12  -1.126116E-12   8.013867E-13  -4.595477E-13   2.016384E-13   3.539257E-12  -3.407270E-12   2.415384E-12  -1.375810E-12   5.967309E-13
  14.300   7.406236E-13  -7.157717E-13   5.119770E-13  -2.960359E-13   1.317844E-13   2.240763E-12  -2.162284E-12   1.541020E-12  -8.854254E-13   3.899142E-13
  14.400   4.670299E-13  -4.523468E-13   3.251682E-13  -1.895479E-13   8.556741E-14   1.410775E-12  -1.364474E-12   9.774924E-13  -5.664078E-13   2.531106E-13
  14.500   2.928444E-13  -2.842412E-13   2.053195E-13  -1.206349E-13   5.519962E-14   8.832956E-13  -8.561995E-13   6.164746E-13  -3.601700E-13   1.632427E-13
  14.600   1.825936E-13  -1.775962E-13   1.288936E-13  -7.631747E-14   3.538145E-14   5.499840E-13  -5.342593E-13   3.865686E-13  -2.276689E-13   1.046090E-13
  14.700   1.132144E-13  -1.103376E-13   8.044998E-14  -4.799424E-14   2.253481E-14   3.405637E-13  -3.315177E-13   2.410238E-13  -1.430651E-13   6.661063E-14
  14.800   6.980648E-14  -6.816613E-14   4.992608E-14  -3.000440E-14   1.426252E-14   2.097295E-13  -2.045733E-13   1.494265E-13  -8.937449E-14   4.214866E-14
  14.900   4.280339E-14  -4.187743E-14   3.080698E-14  -1.864778E-14   8.970711E-15   1.284523E-13  -1.255417E-13   9.211733E-14  -5.550828E-14   2.650419E-14
  15.000   2.610111E-14  -2.558402E-14   1.890182E-14  -1.152208E-14   5.607495E-15   7.824443E-14  -7.661843E-14   5.646929E-14  -3.427528E-14   1.656377E-14
  15.100   1.582881E-14  -1.554338E-14   1.153197E-14  -7.078010E-15   3.483727E-15   4.740264E-14  -4.650439E-14   3.442324E-14  -2.104249E-14   1.028821E-14
  15.200   9.546738E-15  -9.391197E-15   6.996167E-15  -4.322969E-15   2.151163E-15   2.856254E-14  -2.807236E-14   2.086749E-14  -1.284457E-14   6.351530E-15
