 Z=  62 A= 126  Sm beta2= 0.43 nrho= 190
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.000   7.565349E-02   2.671668E-03   1.040340E-05   3.913005E-04   2.695386E-04   7.103482E-02   1.946958E-03  -2.142445E-05   4.631850E-04   5.976336E-04
   4.100   7.440028E-02   3.357210E-03  -2.716589E-04   2.861956E-04   2.791908E-04   7.006855E-02   2.567684E-03  -2.592685E-04   3.373390E-04   6.188318E-04
   4.200   7.294159E-02   4.205229E-03  -5.534099E-04   1.555166E-04   2.826924E-04   6.890407E-02   3.336277E-03  -4.969925E-04   1.884091E-04   6.312125E-04
   4.300   7.127251E-02   5.206925E-03  -8.167506E-04   1.769603E-06   2.788192E-04   6.753428E-02   4.248032E-03  -7.200645E-04   1.892151E-05   6.333450E-04
   4.400   6.939349E-02   6.346303E-03  -1.043633E-03  -1.710621E-04   2.665569E-04   6.595729E-02   5.291726E-03  -9.135025E-04  -1.673539E-04   6.240480E-04
   4.500   6.731039E-02   7.600730E-03  -1.217130E-03  -3.576280E-04   2.452013E-04   6.417651E-02   6.449895E-03  -1.062752E-03  -3.654693E-04   6.024933E-04
   4.600   6.503429E-02   8.941837E-03  -1.322467E-03  -5.514250E-04   2.144457E-04   6.220058E-02   7.699440E-03  -1.154582E-03  -5.694529E-04   5.682984E-04
   4.700   6.258100E-02   1.033669E-02  -1.347931E-03  -7.451054E-04   1.744489E-04   6.004293E-02   9.012523E-03  -1.177931E-03  -7.725461E-04   5.216005E-04
   4.800   5.997043E-02   1.174923E-02  -1.285605E-03  -9.308600E-04   1.258720E-04   5.772126E-02   1.035770E-02  -1.124650E-03  -9.675138E-04   4.631006E-04
   4.900   5.722581E-02   1.314175E-02  -1.131879E-03  -1.100851E-03   6.988222E-05   5.525675E-02   1.170125E-02  -9.900806E-04  -1.147010E-03   3.940748E-04
   5.000   5.437281E-02   1.447657E-02  -8.876848E-04  -1.247665E-03   8.118687E-06   5.267327E-02   1.300857E-02  -7.734219E-04  -1.303973E-03   3.163459E-04
   5.100   5.143860E-02   1.571754E-02  -5.584667E-04  -1.364747E-03  -5.737860E-05   4.999646E-02   1.424560E-02  -4.778673E-04  -1.432025E-03   2.322163E-04
   5.200   4.845097E-02   1.683153E-02  -1.538723E-04  -1.446796E-03  -1.242721E-04   4.725280E-02   1.538025E-02  -1.104928E-04  -1.525845E-03   1.443644E-04
   5.300   4.543751E-02   1.778964E-02   3.127997E-04  -1.490074E-03  -1.900558E-04   4.446884E-02   1.638362E-02   3.180911E-04  -1.581484E-03   5.571137E-05
   5.400   4.242486E-02   1.856828E-02   8.253569E-04  -1.492628E-03  -2.522000E-04   4.167038E-02   1.723108E-02   7.942982E-04  -1.596604E-03  -3.073370E-05
   5.500   3.943810E-02   1.914989E-02   1.365618E-03  -1.454385E-03  -3.083005E-04   3.888190E-02   1.790308E-02   1.302296E-03  -1.570622E-03  -1.120379E-04
   5.600   3.650027E-02   1.952336E-02   1.914401E-03  -1.377137E-03  -3.562215E-04   3.612601E-02   1.838579E-02   1.824852E-03  -1.504736E-03  -1.855062E-04
   5.700   3.363207E-02   1.968420E-02   2.452533E-03  -1.264408E-03  -3.942194E-04   3.342316E-02   1.867133E-02   2.344240E-03  -1.401855E-03  -2.488285E-04
   5.800   3.085161E-02   1.963432E-02   2.961808E-03  -1.121211E-03  -4.210401E-04   3.079133E-02   1.875783E-02   2.843140E-03  -1.266414E-03  -3.002010E-04
   5.900   2.817434E-02   1.938167E-02   3.425840E-03  -9.537358E-04  -4.359814E-04   2.824601E-02   1.864921E-02   3.305483E-03  -1.104108E-03  -3.384133E-04
   6.000   2.561305E-02   1.893955E-02   3.830768E-03  -7.689631E-04  -4.389174E-04   2.580018E-02   1.835466E-02   3.717179E-03  -9.215554E-04  -3.628951E-04
   6.100   2.317796E-02   1.832579E-02   4.165773E-03  -5.742641E-04  -4.302846E-04   2.346434E-02   1.788808E-02   4.066700E-03  -7.259222E-04  -3.737212E-04
   6.200   2.087683E-02   1.756181E-02   4.423393E-03  -3.769931E-04  -4.110316E-04   2.124671E-02   1.726718E-02   4.345481E-03  -5.245307E-04  -3.715754E-04
   6.300   1.871514E-02   1.667158E-02   4.599631E-03  -1.841116E-04  -3.825390E-04   1.915335E-02   1.651268E-02   4.548135E-03  -3.244817E-04  -3.576772E-04
   6.400   1.669631E-02   1.568060E-02   4.693867E-03  -1.861835E-06  -3.465161E-04   1.718837E-02   1.564733E-02   4.672483E-03  -1.323143E-04  -3.336806E-04
   6.500   1.482181E-02   1.461491E-02   4.708606E-03   1.644888E-04  -3.048840E-04   1.535411E-02   1.469496E-02   4.719401E-03   4.627632E-05  -3.015518E-04
   6.600   1.309146E-02   1.350015E-02   4.649072E-03   3.108256E-04  -2.596549E-04   1.365132E-02   1.367963E-02   4.692531E-03   2.066501E-04  -2.634374E-04
   6.700   1.150350E-02   1.236076E-02   4.522716E-03   4.342790E-04  -2.128149E-04   1.207934E-02   1.262480E-02   4.597864E-03   3.453539E-04  -2.215326E-04
   6.800   1.005487E-02   1.121929E-02   4.338652E-03   5.332368E-04  -1.662206E-04   1.063623E-02   1.155263E-02   4.443253E-03   4.601730E-04  -1.779588E-04
   6.900   8.741298E-03   1.009590E-02   4.107078E-03   6.072827E-04  -1.215127E-04   9.318961E-03   1.048338E-02   4.237873E-03   5.501066E-04  -1.346583E-04
   7.000   7.557524E-03   9.007940E-03   3.838706E-03   6.570738E-04  -8.005376E-05   8.123526E-03   9.435011E-03   3.991684E-03   6.152777E-04  -9.331161E-05
   7.100   6.497417E-03   7.969787E-03   3.544243E-03   6.841729E-04  -4.288911E-05   7.045066E-03   8.422845E-03   3.714915E-03   6.567906E-04  -5.528000E-05
   7.200   5.554147E-03   6.992736E-03   3.233937E-03   6.908517E-04  -1.073241E-05   6.078007E-03   7.459438E-03   3.417596E-03   6.765512E-04  -2.157560E-05
   7.300   4.720338E-03   6.085061E-03   2.917213E-03   6.798815E-04   1.602686E-05   5.216184E-03   6.554526E-03   3.109173E-03   6.770670E-04   7.143736E-06
   7.400   3.988218E-03   5.252179E-03   2.602395E-03   6.543262E-04   3.729723E-05   4.452967E-03   5.715110E-03   2.798192E-03   6.612408E-04   3.055709E-05
   7.500   3.349767E-03   4.496892E-03   2.296531E-03   6.173506E-04   5.324506E-05   3.781388E-03   4.945621E-03   2.492084E-03   6.321739E-04   4.864512E-05
   7.600   2.796856E-03   3.819702E-03   2.005301E-03   5.720533E-04   6.424487E-05   3.194268E-03   4.248164E-03   2.197027E-03   5.929882E-04   6.164180E-05
   7.700   2.321390E-03   3.219152E-03   1.733013E-03   5.213306E-04   7.082519E-05   2.684339E-03   3.622809E-03   1.917901E-03   5.466753E-04   6.997863E-05
   7.800   1.915424E-03   2.692198E-03   1.482655E-03   4.677755E-04   7.361428E-05   2.244364E-03   3.067913E-03   1.658300E-03   4.959790E-04   7.422620E-05
   7.900   1.571278E-03   2.234569E-03   1.256013E-03   4.136104E-04   7.328922E-05   1.867243E-03   2.580455E-03   1.420612E-03   4.433109E-04   7.503768E-05
   8.000   1.281632E-03   1.841117E-03   1.053812E-03   3.606528E-04   7.053152E-05   1.546116E-03   2.156367E-03   1.206139E-03   3.907000E-04   7.309758E-05
   8.100   1.039602E-03   1.506136E-03   8.758928E-04   3.103096E-04   6.599066E-05   1.274441E-03   1.790839E-03   1.015245E-03   3.397718E-04   6.907848E-05
   8.200   8.388027E-04   1.223640E-03   7.213848E-04   2.635946E-04   6.025673E-05   1.046068E-03   1.478608E-03   8.475159E-04   2.917539E-04   6.360700E-05
   8.300   6.733820E-04   9.876024E-04   5.888853E-04   2.211636E-04   5.384220E-05   8.552884E-04   1.214199E-03   7.019347E-04   2.475013E-04   5.723961E-05
   8.400   5.380485E-04   7.921477E-04   4.766230E-04   1.833614E-04   4.717202E-05   6.968720E-04   9.921333E-04   5.770376E-04   2.075370E-04   5.044783E-05
   8.500   4.280745E-04   6.316999E-04   3.826042E-04   1.502752E-04   4.058120E-05   5.660844E-04   8.070951E-04   4.710644E-04   1.721011E-04   4.361191E-05
   8.600   3.392878E-04   5.010872E-04   3.047380E-04   1.217902E-04   3.431819E-05   4.586926E-04   6.540557E-04   3.820882E-04   1.412045E-04   3.702157E-05
   8.700   2.680496E-04   3.956099E-04   2.409372E-04   9.764236E-05   2.855273E-05   3.709557E-04   5.283622E-04   3.081240E-04   1.146823E-04   3.088212E-05
   8.800   2.112236E-04   3.110753E-04   1.891959E-04   7.746743E-05   2.338650E-05   2.996055E-04   4.257927E-04   2.472156E-04   9.224393E-05   2.532435E-05
   8.900   1.661368E-04   2.438060E-04   1.476450E-04   6.084268E-05   1.886523E-05   2.418177E-04   3.425827E-04   1.975003E-04   7.351791E-05   2.041654E-05
   9.000   1.305364E-04   1.906268E-04   1.145877E-04   4.732158E-05   1.499117E-05   1.951777E-04   2.754293E-04   1.572540E-04   5.808955E-05   1.617735E-05
   9.100   1.025447E-04   1.488360E-04   8.851838E-05   3.646058E-05   1.173483E-05   1.576422E-04   2.214766E-04   1.249195E-04   4.553124E-05   1.258834E-05
   9.200   8.061231E-05   1.161666E-04   6.812848E-05   2.783869E-05   9.045635E-06   1.274987E-04   1.782892E-04   9.911936E-05   3.542540E-05   9.605438E-06
   9.300   6.347383E-05   9.074067E-05   5.230127E-05   2.107040E-05   6.860787E-06   1.033253E-04   1.438159E-04   7.865787E-05   2.738057E-05   7.168850E-06
   9.400   5.010580E-05   7.102192E-05   4.009996E-05   1.581312E-05   5.112442E-06   8.395160E-05   1.163492E-04   6.251479E-05   2.104162E-05   5.211057E-06
   9.500   3.968785E-05   5.576763E-05   3.075095E-05   1.177017E-05   3.733058E-06   6.842170E-05   9.448335E-05   4.983275E-05   1.609508E-05   3.662957E-06
   9.600   3.156795E-05   4.398351E-05   2.362462E-05   8.690383E-06   2.659111E-06   5.596072E-05   7.707233E-05   3.990132E-05   1.227060E-05   2.458229E-06
   9.700   2.523191E-05   3.488190E-05   1.821540E-05   6.365364E-06   1.833405E-06   4.594456E-05   6.319009E-05   3.213927E-05   9.339775E-06   1.536128E-06
   9.800   2.027707E-05   2.784448E-05   1.412232E-05   4.625362E-06   1.206226E-06   3.787338E-05   5.209448E-05   2.607661E-05   7.112999E-06   8.430101E-07
   9.900   1.639001E-05   2.238988E-05   1.103099E-05   3.334326E-06   7.356364E-07   3.134883E-05   4.319492E-05   2.133722E-05   5.435341E-06   3.328798E-07
  10.000   1.332803E-05   1.814603E-05   8.697370E-06   2.384793E-06   3.871443E-07   2.605459E-05   3.602429E-05   1.762298E-05   4.181907E-06  -3.276946E-08
  10.100   1.090396E-05   1.482715E-05   6.933809E-06   1.692943E-06   1.329957E-07   2.174025E-05   3.021500E-05   1.469953E-05   3.253195E-06  -2.855574E-07
  10.200   8.973884E-06   1.221483E-05   5.597148E-06   1.194105E-06  -4.873978E-08   1.820798E-05   2.547899E-05   1.238404E-05   2.570731E-06  -4.510643E-07
  10.300   7.427347E-06   1.014288E-05   4.578948E-06   8.388187E-07  -1.751455E-07   1.530160E-05   2.159119E-05   1.053484E-05   2.073154E-06  -5.497662E-07
  10.400   6.179655E-06   8.485165E-06   3.797570E-06   5.895190E-07  -2.593984E-07   1.289792E-05   1.837617E-05   9.042818E-06   1.712842E-06  -5.979472E-07
  10.500   5.165858E-06   7.146195E-06   3.191876E-06   4.178205E-07  -3.116135E-07   1.089964E-05   1.569733E-05   7.824427E-06   1.453086E-06  -6.085231E-07
  10.600   4.336092E-06   6.053736E-06   2.716308E-06   3.023546E-07  -3.395596E-07   9.229908E-06   1.344836E-05   6.816044E-06   1.265788E-06  -5.917406E-07
  10.700   3.652016E-06   5.153177E-06   2.337079E-06   2.270828E-07  -3.492387E-07   7.827839E-06   1.154651E-05   5.969496E-06   1.129609E-06  -5.557430E-07
  10.800   3.084073E-06   4.403214E-06   2.029262E-06   1.800040E-07  -3.453342E-07   6.645128E-06   9.927269E-06   5.248526E-06   1.028507E-06  -5.070111E-07
  10.900   2.609411E-06   3.772576E-06   1.774574E-06   1.521786E-07  -3.315454E-07   5.643318E-06   8.540244E-06   4.626021E-06   9.505877E-07  -4.506954E-07
  11.000   2.210302E-06   3.237549E-06   1.559701E-06   1.369963E-07  -3.108274E-07   4.791688E-06   7.345932E-06   4.081840E-06   8.871999E-07  -3.908630E-07
  11.100   1.872928E-06   2.780099E-06   1.375033E-06   1.296271E-07  -2.855589E-07   4.065578E-06   6.313218E-06   3.601124E-06   8.322262E-07  -3.306806E-07
  11.200   1.586466E-06   2.386452E-06   1.213702E-06   1.266080E-07  -2.576570E-07   3.445093E-06   5.417431E-06   3.172972E-06   7.815154E-07  -2.725529E-07
  11.300   1.342382E-06   2.046024E-06   1.070861E-06   1.255269E-07  -2.286557E-07   2.914070E-06   4.638833E-06   2.789416E-06   7.324268E-07  -2.182332E-07
  11.400   1.133891E-06   1.750605E-06   9.431244E-07   1.247780E-07  -1.997618E-07   2.459282E-06   3.961458E-06   2.444619E-06   6.834604E-07  -1.689166E-07
  11.500   9.555523E-07   1.493749E-06   8.281537E-07   1.233678E-07  -1.718978E-07   2.069806E-06   3.372210E-06   2.134265E-06   6.339536E-07  -1.253242E-07
  11.600   8.029455E-07   1.270309E-06   7.243376E-07   1.207601E-07  -1.457372E-07   1.736535E-06   2.860185E-06   1.855085E-06   5.838345E-07  -8.778197E-08
  11.700   6.724380E-07   1.076094E-06   6.305545E-07   1.167505E-07  -1.217377E-07   1.451797E-06   2.416145E-06   1.604512E-06   5.334206E-07  -5.629582E-08
  11.800   5.610010E-07   9.076142E-07   5.459961E-07   1.113648E-07  -1.001727E-07   1.209064E-06   2.032136E-06   1.380417E-06   4.832589E-07  -3.062307E-08
  11.900   4.660738E-07   7.618942E-07   4.700403E-07   1.047782E-07  -8.116270E-08   1.002727E-06   1.701200E-06   1.180933E-06   4.340015E-07  -1.033873E-08
  12.000   3.854632E-07   6.363429E-07   4.021637E-07   9.725108E-08  -6.470533E-08   8.279247E-07   1.417168E-06   1.004330E-06   3.863122E-07   5.104264E-09
  12.100   3.172687E-07   5.286608E-07   3.418829E-07   8.908078E-08  -5.070397E-08   6.804137E-07   1.174514E-06   8.489404E-07   3.408012E-07   1.632255E-08
  12.200   2.598280E-07   4.367781E-07   2.887201E-07   8.056605E-08  -3.899407E-08   5.564710E-07   9.682517E-07   7.131195E-07   2.979819E-07   2.395823E-08
  12.300   2.116779E-07   3.588152E-07   2.421853E-07   7.198281E-08  -2.936646E-08   4.528198E-07   7.938685E-07   5.952284E-07   2.582481E-07   2.864368E-08
  12.400   1.715253E-07   2.930573E-07   2.017705E-07   6.356910E-08  -2.158713E-08   3.665722E-07   6.472729E-07   4.936371E-07   2.218656E-07   3.097502E-08
  12.500   1.382265E-07   2.379393E-07   1.669523E-07   5.551732E-08  -1.541337E-08   2.951842E-07   5.247640E-07   4.067369E-07   1.889751E-07   3.149382E-08
  12.600   1.107706E-07   1.920369E-07   1.371995E-07   4.797219E-08  -1.060639E-08   2.364199E-07   4.230064E-07   3.329580E-07   1.596040E-07   3.067599E-08
  12.700   8.826704E-08   1.540610E-07   1.119823E-07   4.103265E-08  -6.940384E-09   1.883210E-07   3.390103E-07   2.707899E-07   1.336820E-07   2.892677E-08
  12.800   6.993492E-08   1.228522E-07   9.078289E-08   3.475644E-08  -4.208759E-09   1.491801E-07   2.701131E-07   2.187994E-07   1.110605E-07   2.658060E-08
  12.900   5.509351E-08   9.737718E-08   7.310447E-08   2.916624E-08  -2.227673E-09   1.175171E-07   2.139611E-07   1.756464E-07   9.153173E-08   2.390462E-08
  13.000   4.315333E-08   7.672261E-08   5.847936E-08   2.425637E-08  -8.375791E-10   9.205668E-08   1.684907E-07   1.400959E-07   7.484730E-08   2.110465E-08
  13.100   3.360770E-08   6.008904E-08   4.647481E-08   1.999957E-08   9.684817E-11   7.170757E-08   1.319070E-07   1.110253E-07   6.073499E-08   1.833268E-08
  13.200   2.602450E-08   4.678336E-08   3.669693E-08   1.635323E-08   6.879164E-10   5.554255E-08   1.026632E-07   8.742744E-08   4.891303E-08   1.569504E-08
  13.300   2.003819E-08   3.621048E-08   2.879270E-08   1.326486E-08   1.026878E-09   4.277964E-08   7.943693E-08   6.841092E-08   3.910167E-08   1.326055E-08
  13.400   1.534209E-08   2.786439E-08   2.245020E-08   1.067671E-08   1.186321E-09   3.276437E-08   6.110837E-08   5.319592E-08   3.103214E-08   1.106832E-08
  13.500   1.168102E-08   2.131894E-08   1.739759E-08   8.529397E-09   1.222747E-09   2.495314E-08   4.673702E-08   4.110849E-08   2.445299E-08   9.134724E-09
  13.600   8.844456E-09   1.621859E-08   1.340096E-08   6.764694E-09   1.179122E-09   1.889798E-08   3.553995E-08   3.157263E-08   1.913429E-08   7.459538E-09
  13.700   6.660106E-09   1.226942E-08   1.026141E-08   5.327487E-09   1.087304E-09   1.423253E-08   2.687096E-08   2.410142E-08   1.486985E-08   6.031017E-09
  13.800   4.988141E-09   9.230656E-09   7.811763E-09   4.167060E-09   9.702280E-10   1.065951E-08   2.020117E-08   1.828748E-08   1.147801E-08   4.830058E-09
  13.900   3.715978E-09   6.906733E-09   5.913002E-09   3.237820E-09   8.438312E-10   7.939511E-09   1.510129E-08   1.379342E-08   8.801205E-09   3.833432E-09
  14.000   2.753689E-09   5.140196E-09   4.450708E-09   2.499581E-09   7.186890E-10   5.881198E-09   1.122572E-08   1.034245E-08   6.704722E-09   3.016215E-09
  14.100   2.029996E-09   3.805300E-09   3.331628E-09   1.917541E-09   6.013716E-10   4.332799E-09   8.298425E-09   7.709676E-09   5.074909E-09   2.353540E-09
  14.200   1.488833E-09   2.802438E-09   2.480466E-09   1.462008E-09   4.955418E-10   3.174812E-09   6.100673E-09   5.713950E-09   3.817054E-09   1.821773E-09
  14.300   1.086424E-09   2.053318E-09   1.836967E-09   1.108010E-09   4.028227E-10   2.313827E-09   4.460463E-09   4.210669E-09   2.853139E-09   1.399249E-09
  14.400   7.888379E-10   1.496870E-09   1.353319E-09   8.347992E-10   3.234652E-10   1.677351E-09   3.243562E-09   3.085363E-09   2.119593E-09   1.066663E-09
  14.500   5.699582E-10   1.085812E-09   9.919021E-10   6.253395E-10   2.568501E-10   1.209525E-09   2.345981E-09   2.248163E-09   1.565147E-09   8.072034E-10
  14.600   4.098235E-10   7.837912E-10   7.233415E-10   4.657922E-10   2.018542E-10   8.676036E-10   1.687744E-09   1.629075E-09   1.148862E-09   6.065228E-10
  14.700   2.932785E-10   5.630594E-10   5.248782E-10   3.450278E-10   1.571087E-10   6.191001E-10   1.207782E-09   1.174008E-09   8.383512E-10   4.525809E-10
  14.800   2.088927E-10   4.025754E-10   3.790066E-10   2.541795E-10   1.211753E-10   4.394925E-10   8.597855E-10   8.414756E-10   6.082238E-10   3.354288E-10
  14.900   1.481001E-10   2.864899E-10   2.723570E-10   1.862461E-10   9.265852E-11   3.103922E-10   6.088787E-10   5.998968E-10   4.387453E-10   2.469586E-10
  15.000   1.045212E-10   2.029405E-10   1.947879E-10   1.357456E-10   7.027300E-11   2.181006E-10   4.289730E-10   4.254017E-10   3.147053E-10   1.806454E-10
  15.100   7.343401E-11   1.431042E-10   1.386574E-10   9.842049E-11   5.287763E-11   1.524779E-10   3.006815E-10   3.000764E-10   2.244749E-10   1.312995E-10
  15.200   5.136402E-11   1.004581E-10   9.824390E-11   7.098916E-11   3.948785E-11   1.060666E-10   2.096910E-10   2.105700E-10   1.592327E-10   9.483839E-11
  15.300   3.576954E-11   7.020852E-11   6.929003E-11   5.094112E-11   2.927345E-11   7.341574E-11   1.455015E-10   1.469989E-10   1.123374E-10   6.808271E-11
  15.400   2.480175E-11   4.885266E-11   4.864719E-11   3.636932E-11   2.154764E-11   5.056563E-11   1.004587E-10   1.020952E-10   7.882608E-11   4.858085E-11
  15.500   1.712324E-11   3.384538E-11   3.400036E-11   2.583509E-11   1.575163E-11   3.465723E-11   6.901732E-11   7.054884E-11   5.501665E-11   3.445958E-11
  15.600   1.177180E-11   2.334752E-11   2.365717E-11   1.826034E-11   1.143737E-11   2.363855E-11   4.718412E-11   4.850509E-11   3.819623E-11   2.430019E-11
  15.700   8.058779E-12   1.603715E-11   1.638733E-11   1.284238E-11   8.250276E-12   1.604546E-11   3.210093E-11   3.318302E-11   2.637981E-11   1.703726E-11
  15.800   5.493886E-12   1.096914E-11   1.130134E-11   8.987346E-12   5.913045E-12   1.083936E-11   2.173399E-11   2.258883E-11   1.812463E-11   1.187720E-11
