 Z=   8 A=  12  O  beta2= 0.00 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.300   2.673880E-02   8.635503E-10   1.698443E-10   6.728923E-13   5.947261E-15   4.870520E-02  -4.893896E-11  -1.968839E-10  -3.687607E-13  -3.933846E-16
   2.400   2.379351E-02   7.676745E-10   1.697494E-10   7.513661E-13   6.902112E-15   4.461724E-02   2.888273E-11  -1.980505E-10  -4.164773E-13  -1.072867E-15
   2.500   2.100267E-02   6.728494E-10   1.670748E-10   8.248893E-13   8.010742E-15   4.058002E-02   9.840640E-11  -1.963107E-10  -4.630931E-13  -5.650434E-16
   2.600   1.838823E-02   5.814013E-10   1.619986E-10   8.908413E-13   9.723753E-15   3.664952E-02   1.581964E-10  -1.918154E-10  -5.076136E-13  -3.290126E-16
   2.700   1.596645E-02   4.952082E-10   1.547833E-10   9.475771E-13   1.152259E-14   3.287358E-02   2.073788E-10  -1.848099E-10  -5.484189E-13  -7.867693E-17
   2.800   1.374795E-02   4.156815E-10   1.457562E-10   9.931984E-13   1.300673E-14   2.929115E-02   2.456150E-10  -1.756150E-10  -5.846707E-13  -2.217259E-16
   2.900   1.173792E-02   3.437742E-10   1.352894E-10   1.026342E-12   1.414575E-14   2.593211E-02   2.730488E-10  -1.646060E-10  -6.152809E-13  -6.115343E-16
   3.000   9.936524E-03   2.800125E-10   1.237773E-10   1.046244E-12   1.509345E-14   2.281732E-02   2.902345E-10  -1.521910E-10  -6.400555E-13  -1.680825E-16
   3.100   8.339471E-03   2.245432E-10   1.116162E-10   1.052339E-12   1.642381E-14   1.995925E-02   2.980526E-10  -1.387889E-10  -6.579656E-13  -3.397413E-16
   3.200   6.938720E-03   1.771934E-10   9.918571E-11   1.045074E-12   1.703981E-14   1.736272E-02   2.976200E-10  -1.248103E-10  -6.691833E-13   3.576224E-17
   3.300   5.723200E-03   1.375365E-10   8.683290E-11   1.025010E-12   1.750025E-14   1.502591E-02   2.902014E-10  -1.106404E-10  -6.734334E-13   9.298183E-17
   3.400   4.679575E-03   1.049584E-10   7.486049E-11   9.931625E-13   1.791599E-14   1.294147E-02   2.771273E-10  -9.662515E-11  -6.710128E-13  -5.900770E-17
   3.500   3.792970E-03   7.872216E-11   6.351864E-11   9.511165E-13   1.785787E-14   1.109764E-02   2.597221E-10  -8.306256E-11  -6.623158E-13  -4.649091E-17
   3.600   3.047662E-03   5.802500E-11   5.300092E-11   9.004492E-13   1.764196E-14   9.479404E-03   2.392448E-10  -7.019623E-11  -6.479035E-13  -1.162273E-16
   3.700   2.427675E-03   4.204829E-11   4.344366E-11   8.430583E-13   1.710195E-14   8.069485E-03   2.168442E-10  -5.821346E-11  -6.284829E-13  -1.698706E-16
   3.800   1.917297E-03   2.999727E-11   3.492856E-11   7.808434E-13   1.627674E-14   6.849324E-03   1.935277E-10  -4.724625E-11  -6.047981E-13   1.484133E-16
   3.900   1.501491E-03   2.113109E-11   2.748773E-11   7.156690E-13   1.533284E-14   5.799864E-03   1.701442E-10  -3.737494E-11  -5.775279E-13  -1.805993E-16
   4.000   1.166209E-03   1.478327E-11   2.111048E-11   6.493202E-13   1.413860E-14   4.902213E-03   1.473783E-10  -2.863363E-11  -5.476511E-13  -2.297724E-16
   4.100   8.986017E-04   1.037342E-11   1.575132E-11   5.833899E-13   1.289229E-14   4.138167E-03   1.257541E-10  -2.101712E-11  -5.158604E-13  -9.476994E-17
   4.200   6.871494E-04   7.411675E-12   1.133819E-11   5.192690E-13   1.153645E-14   3.490582E-03   1.056466E-10  -1.448829E-11  -4.828992E-13   4.917308E-18
   4.300   5.217129E-04   5.497072E-12   7.780754E-12   4.581056E-13   1.014508E-14   2.943641E-03   8.729843E-11  -8.985636E-12  -4.493986E-13  -5.632553E-17
   4.400   3.935214E-04   4.311642E-12   4.977903E-12   4.007702E-13   8.773539E-15   2.482994E-03   7.083904E-11  -4.430465E-12  -4.159394E-13  -1.832815E-17
   4.500   2.951132E-04   3.611501E-12   2.824421E-12   3.478895E-13   7.459165E-15   2.095827E-03   5.630559E-11  -7.333275E-13  -3.830338E-13  -3.755035E-17
   4.600   2.202410E-04   3.216310E-12   1.216460E-12   2.998474E-13   6.214220E-15   1.770848E-03   4.366319E-11   2.200364E-12  -3.510437E-13  -6.928934E-17
   4.700   1.637543E-04   2.998192E-12   5.579155E-14   2.568096E-13   5.069884E-15   1.498227E-03   3.282382E-11   4.465839E-12  -3.203215E-13  -2.279843E-17
   4.800   1.214696E-04   2.870939E-12  -7.471810E-13   2.187522E-13   4.051415E-15   1.269500E-03   2.366298E-11   6.155440E-12  -2.910807E-13  -1.564598E-18
   4.900   9.003826E-05   2.780102E-12  -1.271549E-12   1.855029E-13   3.162919E-15   1.077447E-03   1.603382E-11   7.356107E-12  -2.634509E-13  -1.788112E-17
   5.000   6.681678E-05   2.694371E-12  -1.585016E-12   1.567716E-13   2.411576E-15   9.159610E-04   9.778514E-12   8.147753E-12  -2.375563E-13  -1.497544E-17
   5.100   4.974673E-05   2.598402E-12  -1.743834E-12   1.321899E-13   1.794007E-15   7.799164E-04   4.737015E-12   8.602352E-12  -2.134270E-13  -4.470280E-19
   5.200   3.724576E-05   2.487133E-12  -1.793367E-12   1.113398E-13   1.302891E-15   6.650352E-04   7.534351E-13   8.783639E-12  -1.910679E-13  -1.184624E-17
   5.300   2.811236E-05   2.361490E-12  -1.769083E-12   9.378230E-14   9.278625E-16   5.677670E-04  -2.319626E-12   8.747233E-12  -1.704474E-13  -7.152448E-18
   5.400   2.144450E-05   2.225337E-12  -1.697823E-12   7.907996E-14   6.561987E-16   4.851772E-04  -4.618412E-12   8.541082E-12  -1.515164E-13  -7.822990E-19
   5.500   1.657198E-05   2.083448E-12  -1.599173E-12   6.681575E-14   4.706192E-16   4.148474E-04  -6.266635E-12   8.206070E-12  -1.342016E-13  -8.549411E-18
   5.600   1.300131E-05   1.940297E-12  -1.486850E-12   5.660407E-14   3.566428E-16   3.547887E-04  -7.375040E-12   7.776735E-12  -1.184282E-13  -7.096570E-18
   5.700   1.037184E-05   1.799439E-12  -1.369995E-12   4.809895E-14   2.988609E-16   3.033667E-04  -8.041621E-12   7.281997E-12  -1.041108E-13  -2.570411E-18
   5.800   8.421555E-06   1.663325E-12  -1.254325E-12   4.099889E-14   2.828151E-16   2.592382E-04  -8.352249E-12   6.745860E-12  -9.116257E-14  -3.129196E-18
   5.900   6.960863E-06   1.533360E-12  -1.143108E-12   3.504675E-14   2.948901E-16   2.212970E-04  -8.381512E-12   6.188059E-12  -7.949504E-14  -2.151322E-18
   6.000   5.852921E-06   1.410113E-12  -1.037957E-12   3.002801E-14   3.244245E-16   1.886299E-04  -8.193667E-12   5.624630E-12  -6.902192E-14  -5.504032E-18
   6.100   4.999081E-06   1.293567E-12  -9.394423E-13   2.576774E-14   3.619809E-16   1.604799E-04  -7.843594E-12   5.068417E-12  -5.966134E-14   4.749673E-19
   6.200   4.328273E-06   1.183373E-12  -8.475406E-13   2.212547E-14   4.004795E-16   1.362161E-04  -7.377719E-12   4.529500E-12  -5.132944E-14  -1.620477E-18
   6.300   3.789356E-06   1.079047E-12  -7.619454E-13   1.899027E-14   4.348456E-16   1.153092E-04  -6.834875E-12   4.015575E-12  -4.394724E-14  -1.536659E-18
   6.400   3.345628E-06   9.801269E-13  -6.822655E-13   1.627581E-14   4.614359E-16   9.731209E-05  -6.247101E-12   3.532273E-12  -3.743846E-14  -1.257266E-19
   6.500   2.970899E-06   8.862589E-13  -6.081371E-13   1.391518E-14   4.783409E-16   8.184387E-05  -5.640384E-12   3.083452E-12  -3.172744E-14  -2.249110E-18
   6.600   2.646669E-06   7.972369E-13  -5.392729E-13   1.185665E-14   4.849097E-16   6.857758E-05  -5.035345E-12   2.671454E-12  -2.674484E-14  -1.830021E-18
   6.700   2.360067E-06   7.130025E-13  -4.754719E-13   1.006000E-14   4.813365E-16   5.723026E-05  -4.447886E-12   2.297339E-12  -2.242155E-14   8.800864E-19
   6.800   2.102345E-06   6.336179E-13  -4.166032E-13   8.493292E-15   4.684771E-16   4.755526E-05  -3.889797E-12   1.961104E-12  -1.869133E-14  -8.870712E-19
   6.900   1.867731E-06   5.592236E-13  -3.625801E-13   7.130531E-15   4.478422E-16   3.933626E-05  -3.369334E-12   1.661877E-12  -1.549280E-14  -7.962686E-19
   7.000   1.652567E-06   4.899928E-13  -3.133309E-13   5.949873E-15   4.209406E-16   3.238261E-05  -2.891764E-12   1.398110E-12  -1.276688E-14  -2.584381E-19
   7.100   1.454651E-06   4.260873E-13  -2.687738E-13   4.932246E-15   3.894557E-16   2.652575E-05  -2.459876E-12   1.167741E-12  -1.045844E-14  -3.317786E-19
   7.200   1.272725E-06   3.676232E-13  -2.287972E-13   4.060502E-15   3.551048E-16   2.161634E-05  -2.074453E-12   9.683464E-13  -8.516131E-15  -6.600648E-19
   7.300   1.106095E-06   3.146454E-13  -1.932489E-13   3.318866E-15   3.193694E-16   1.752209E-05  -1.734707E-12   7.972786E-13  -6.892650E-15  -7.334053E-20
   7.400   9.543549E-07   2.671144E-13  -1.619313E-13   2.692645E-15   2.834915E-16   1.412596E-05  -1.438668E-12   6.517781E-13  -5.544486E-15  -2.165292E-19
   7.500   8.171879E-07   2.249028E-13  -1.346038E-13   2.168075E-15   2.485353E-16   1.132463E-05  -1.183522E-12   5.290721E-13  -4.432654E-15  -3.841647E-20
   7.600   6.942406E-07   1.877998E-13  -1.109880E-13   1.732268E-15   2.153481E-16   9.027289E-06  -9.659059E-13   4.264523E-13  -3.521852E-15  -5.937091E-20
   7.700   5.850498E-07   1.555223E-13  -9.077804E-14   1.373282E-15   1.845201E-16   7.154470E-06  -7.821521E-13   3.413358E-13  -2.780755E-15  -1.466811E-19
   7.800   4.890106E-07   1.277303E-13  -7.365039E-14   1.080131E-15   1.563917E-16   5.637016E-06  -6.284858E-13   2.713092E-13  -2.181932E-15  -7.334053E-20
   7.900   4.053753E-07   1.040432E-13  -5.927485E-14   8.428280E-16   1.311880E-16   4.415126E-06  -5.011797E-13   2.141580E-13  -1.701364E-15  -5.762470E-20
   8.000   3.332717E-07   8.405678E-14  -4.732439E-14   6.524284E-16   1.089512E-16   3.437430E-06  -3.966682E-13   1.678831E-13  -1.318290E-15  -8.250810E-20
   8.100   2.717342E-07   6.735937E-14  -3.748360E-14   5.010058E-16   8.960898E-17   2.660115E-06  -3.116279E-13   1.307070E-13  -1.015079E-15  -4.278198E-20
   8.200   2.197391E-07   5.354507E-14  -2.945543E-14   3.816457E-16   7.301132E-17   2.046096E-06  -2.430285E-13   1.010709E-13  -7.767215E-16  -2.182754E-21
   8.300   1.762417E-07   4.222503E-14  -2.296602E-14   2.883881E-16   5.894527E-17   1.564214E-06  -1.881587E-13   7.762557E-14  -5.905938E-16  -9.167567E-21
   8.400   1.402084E-07   3.303574E-14  -1.776775E-14   2.161648E-16   4.716888E-17   1.188504E-06  -1.446339E-13   5.921773E-14  -4.462501E-16  -2.357374E-20
   8.500   1.106458E-07   2.564467E-14  -1.364071E-14   1.607231E-16   3.741775E-17   8.974921E-07  -1.103890E-13   4.487280E-14  -3.350791E-16  -9.822393E-21
   8.600   8.662109E-08   1.975356E-14  -1.039275E-14   1.185345E-16   2.943325E-17   6.735664E-07  -8.366046E-14   3.377656E-14  -2.500261E-16  -2.597477E-20
   8.700   6.727849E-08   1.509958E-14  -7.858595E-15   8.671181E-17   2.295975E-17   5.023958E-07  -6.296244E-14   2.525601E-14  -1.854073E-16   4.038095E-21
   8.800   5.184762E-08   1.145490E-14  -5.898094E-15   6.291559E-17   1.776652E-17   3.724133E-07  -4.705831E-14   1.876062E-14  -1.366309E-16  -1.527928E-21
   8.900   3.964775E-08   8.625026E-15  -4.394018E-15   4.527668E-17   1.363692E-17   2.743579E-07  -3.493093E-14   1.384455E-14  -1.000602E-16   5.456885E-22
   9.000   3.008723E-08   6.446243E-15  -3.249569E-15   3.231459E-17   1.038711E-17   2.008739E-07  -2.575297E-14   1.015021E-14  -7.282341E-17  -3.519691E-21
   9.100   2.265983E-08   4.782599E-15  -2.385794E-15   2.287215E-17   7.850646E-18   1.461656E-07  -1.885867E-14   7.393527E-15  -5.267503E-17  -2.373745E-21
   9.200   1.693862E-08   3.522614E-15  -1.739051E-15   1.605345E-17   5.888446E-18   1.057026E-07  -1.371779E-14   5.350861E-15  -3.786714E-17   6.002573E-22
   9.300   1.256845E-08   2.575978E-15  -1.258612E-15   1.117221E-17   4.383509E-18   7.597118E-08  -9.912148E-15   3.847744E-15  -2.705395E-17  -2.073616E-21
   9.400   9.257684E-09   1.870362E-15  -9.044778E-16   7.708477E-18   3.239428E-18   5.426740E-08  -7.115132E-15   2.749246E-15  -1.921092E-17  -5.252252E-22
   9.500   6.769762E-09   1.348484E-15  -6.454415E-16   5.272279E-18   2.376663E-18   3.852668E-08  -5.073989E-15   1.951914E-15  -1.355827E-17  -5.525096E-22
   9.600   4.915045E-09   9.654536E-16  -4.573972E-16   3.573970E-18   1.731140E-18   2.718456E-08  -3.594899E-15   1.377086E-15  -9.510710E-18  -5.456885E-22
   9.700   3.543203E-09   6.864514E-16  -3.219080E-16   2.400712E-18   1.252137E-18   1.906458E-08  -2.530538E-15   9.654479E-16  -6.631138E-18  -4.774774E-23
   9.800   2.536351E-09   4.847388E-16  -2.250063E-16   1.597617E-18   8.991390E-19   1.328872E-08  -1.769888E-15   6.726315E-16  -4.595469E-18  -3.325289E-22
   9.900   1.803004E-09   3.399782E-16  -1.562083E-16   1.052925E-18   6.413558E-19   9.206553E-09  -1.229993E-15   4.657141E-16  -3.165522E-18  -4.604247E-23
  10.000   1.272877E-09   2.368449E-16  -1.077162E-16   6.870294E-19   4.542705E-19   6.339804E-09  -8.493764E-16   3.204557E-16  -2.167497E-18  -8.270591E-23
  10.100   8.924943E-10   1.638969E-16  -7.378124E-17   4.436198E-19   3.195703E-19   4.339373E-09  -5.828464E-16   2.191471E-16  -1.475263E-18   2.643179E-23
  10.200   6.215553E-10   1.126662E-16  -5.020163E-17   2.833053E-19   2.233252E-19   2.952282E-09  -3.974475E-16   1.489479E-16  -9.981134E-19  -1.278957E-23
  10.300   4.299664E-10   7.694043E-17  -3.393243E-17   1.788243E-19   1.550167E-19   1.996531E-09  -2.693346E-16   1.006181E-16  -6.712858E-19  -4.689510E-24
  10.400   2.954566E-10   5.220050E-17  -2.278532E-17   1.114688E-19   1.068848E-19   1.342114E-09  -1.813867E-16   6.755730E-17  -4.487942E-19  -1.257641E-23
  10.500   2.016882E-10   3.518632E-17  -1.520040E-17   6.853880E-20   7.322679E-20   8.968204E-10  -1.214041E-16   4.508521E-17  -2.982828E-19  -9.165861E-24
  10.600   1.367781E-10   2.356523E-17  -1.007467E-17   4.151180E-20   4.983631E-20   5.957060E-10  -8.075877E-17   2.990697E-17  -1.970770E-19  -1.172378E-23
  10.700   9.215605E-11   1.568146E-17  -6.634330E-18   2.471815E-20   3.369812E-20   3.933477E-10  -5.339332E-17   1.971959E-17  -1.294488E-19  -3.410553E-24
  10.800   6.169107E-11   1.036899E-17  -4.340791E-18   1.443111E-20   2.264098E-20   2.581946E-10  -3.508631E-17   1.292472E-17  -8.452977E-20  -4.849380E-24
  10.900   4.103284E-11   6.812998E-18  -2.822018E-18   8.229758E-21   1.511456E-20   1.684811E-10  -2.291680E-17   8.420764E-18  -5.487717E-20  -5.328989E-25
  11.000   2.711881E-11   4.448450E-18  -1.822984E-18   4.558127E-21   1.002694E-20   1.092939E-10  -1.487810E-17   5.453801E-18  -3.541795E-20  -2.531270E-24
  11.100   1.780973E-11   2.886447E-18  -1.170174E-18   2.429805E-21   6.609372E-21   7.048383E-11  -9.601291E-18   3.511348E-18  -2.272749E-20  -1.332247E-25
  11.200   1.162276E-11   1.861308E-18  -7.464054E-19   1.226901E-21   4.329496E-21   4.518964E-11  -6.159012E-18   2.247421E-18  -1.449953E-20   1.332247E-25
  11.300   7.537769E-12   1.192853E-18  -4.731148E-19   5.685936E-22   2.818529E-21   2.880392E-11  -3.927375E-18   1.430013E-18  -9.197071E-21   7.993484E-26
  11.400   4.858186E-12   7.597737E-19  -2.980139E-19   2.235980E-22   1.823525E-21   1.825301E-11  -2.489510E-18   9.045844E-19  -5.800090E-21  -2.797719E-25
  11.500   3.111851E-12   4.809760E-19  -1.865498E-19   5.376478E-23   1.172600E-21   1.149993E-11  -1.568756E-18   5.688797E-19  -3.636918E-21  -1.232329E-25
  11.600   1.981031E-12   3.026339E-19  -1.160515E-19  -2.144504E-23   7.493387E-22   7.203448E-12  -9.827353E-19   3.556823E-19  -2.267447E-21  -1.715268E-25
  11.700   1.253447E-12   1.892690E-19  -7.174852E-20  -4.804601E-23   4.759899E-22   4.486184E-12  -6.120213E-19   2.210968E-19  -1.405597E-21   8.576342E-26
  11.800   7.882730E-13   1.176579E-19  -4.408493E-20  -5.143803E-23   3.005137E-22   2.777870E-12  -3.789260E-19   1.366435E-19  -8.663776E-22  -2.664495E-26
  11.900   4.927384E-13   7.270324E-20  -2.692092E-20  -4.514976E-23   1.885965E-22   1.710219E-12  -2.332431E-19   8.396330E-20  -5.309803E-22  -2.664495E-26
  12.000   3.061526E-13   4.465697E-20  -1.633878E-20  -3.596665E-23   1.176380E-22   1.046894E-12  -1.427375E-19   5.129690E-20  -3.235900E-22  -1.977555E-26
  12.100   1.890834E-13   2.726706E-20  -9.855666E-21  -2.700476E-23   7.294280E-23   6.371938E-13  -8.684621E-20   3.116027E-20  -1.960896E-22  -3.538782E-27
  12.200   1.160846E-13   1.655050E-20  -5.908746E-21  -1.946556E-23   4.496168E-23   3.856244E-13  -5.253571E-20   1.882031E-20  -1.181541E-22  -1.665309E-27
  12.300   7.084565E-14   9.986614E-21  -3.520897E-21  -1.360861E-23   2.754977E-23   2.320532E-13  -3.159782E-20   1.130250E-20  -7.079586E-23  -2.810209E-27
  12.400   4.298132E-14   5.990583E-21  -2.085285E-21  -9.286148E-24   1.678110E-23   1.388504E-13  -1.889583E-20   6.749178E-21  -4.218160E-23  -1.222961E-27
  12.500   2.592298E-14   3.572508E-21  -1.227541E-21  -6.210789E-24   1.016138E-23   8.261303E-14  -1.123540E-20   4.007401E-21  -2.499217E-23  -1.183931E-27
  12.600   1.554315E-14   2.118067E-21  -7.182402E-22  -4.083468E-24   6.117126E-24   4.887626E-14  -6.642499E-21   2.366008E-21  -1.472502E-23   3.772966E-28
  12.700   9.265130E-15   1.248468E-21  -4.177054E-22  -2.644782E-24   3.660802E-24   2.875419E-14  -3.904828E-21   1.389048E-21  -8.627254E-24  -4.098222E-28
  12.800   5.490757E-15   7.316350E-22  -2.414573E-22  -1.690136E-24   2.178153E-24   1.682145E-14  -2.282477E-21   8.109086E-22  -5.026617E-24  -2.341841E-28
  12.900   3.235119E-15   4.262845E-22  -1.387342E-22  -1.067008E-24   1.288546E-24   9.785663E-15  -1.326635E-21   4.707452E-22  -2.912452E-24  -1.902746E-28
  13.000   1.895110E-15   2.469451E-22  -7.923215E-23  -6.660657E-25   7.578022E-25   5.660920E-15  -7.667317E-22   2.717472E-22  -1.678188E-24  -5.691975E-29
  13.100   1.103757E-15   1.422345E-22  -4.497757E-23  -4.114654E-25   4.431389E-25   3.256559E-15  -4.406443E-22   1.559964E-22  -9.616349E-25  -6.911683E-29
 Z=   8 A=  13  O  beta2=-0.05 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.268745E-02  -3.878960E-16  -5.620504E-16  -5.629171E-16  -3.862322E-16   7.014805E-02  -3.723801E-16  -5.724587E-16  -5.253893E-16  -9.012085E-16
   0.100   7.269189E-02  -2.364749E-05   1.640450E-09  -2.859619E-14   1.430490E-16   7.032246E-02   2.205614E-07  -2.610723E-10   1.235916E-14  -9.441232E-16
   0.200   7.270001E-02  -9.376463E-05   2.599424E-08  -1.751848E-12  -7.152448E-16   7.083431E-02   5.947477E-07  -4.101969E-09   8.175683E-13  -1.344660E-15
   0.300   7.269648E-02  -2.079094E-04   1.294881E-07  -1.960187E-11  -2.603491E-15   7.165018E-02   2.892379E-07  -2.014429E-08   9.117318E-12  -2.217259E-15
   0.400   7.265692E-02  -3.621235E-04   4.000948E-07  -1.074780E-10   3.519005E-15   7.271639E-02  -1.990344E-06  -6.099452E-08   4.966595E-11  -2.208676E-14
   0.500   7.254944E-02  -5.510944E-04   9.487837E-07  -3.973160E-10   2.184358E-14   7.396200E-02  -7.867025E-06  -1.408536E-07   1.820376E-10  -1.215058E-13
   0.600   7.233676E-02  -7.683715E-04   1.898615E-06  -1.141653E-09   9.448384E-14   7.530267E-02  -1.912485E-05  -2.726434E-07   5.175764E-10  -4.944201E-13
   0.700   7.197865E-02  -1.006626E-03   3.372423E-06  -2.750858E-09   2.968981E-13   7.664520E-02  -3.752160E-05  -4.650487E-07   1.231502E-09  -1.609887E-12
   0.800   7.143452E-02  -1.257941E-03   5.480154E-06  -5.815718E-09   7.802606E-13   7.789246E-02  -6.459916E-05  -7.198895E-07   2.565550E-09  -4.410185E-12
   0.900   7.066610E-02  -1.514124E-03   8.306939E-06  -1.110755E-08   1.773049E-12   7.894843E-02  -1.015089E-04  -1.030204E-06   4.817860E-09  -1.058291E-11
   1.000   6.963987E-02  -1.767020E-03   1.190292E-05  -1.955078E-08   3.582819E-12   7.972304E-02  -1.488674E-04  -1.379335E-06   8.318874E-09  -2.279439E-11
   1.100   6.832926E-02  -2.008809E-03   1.627565E-05  -3.216647E-08   6.525078E-12   8.013647E-02  -2.066561E-04  -1.741192E-06   1.339447E-08  -4.494564E-11
   1.200   6.671640E-02  -2.232296E-03   2.138576E-05  -4.998970E-08   1.081573E-11   8.012288E-02  -2.741720E-04  -2.081720E-06   2.031991E-08  -8.225091E-11
   1.300   6.479334E-02  -2.431144E-03   2.714615E-05  -7.396717E-08   1.637750E-11   7.963311E-02  -3.500340E-04  -2.361443E-06   2.927032E-08  -1.411972E-10
   1.400   6.256266E-02  -2.600081E-03   3.342475E-05  -1.048452E-07   2.257497E-11   7.863653E-02  -4.322439E-04  -2.538843E-06   4.027437E-08  -2.292350E-10
   1.500   6.003754E-02  -2.735042E-03   4.005072E-05  -1.430596E-07   2.789870E-11   7.712174E-02  -5.182948E-04  -2.574214E-06   5.317849E-08  -3.542587E-10
   1.600   5.724121E-02  -2.833257E-03   4.682340E-05  -1.886415E-07   2.962530E-11   7.509633E-02  -6.053184E-04  -2.433582E-06   6.762752E-08  -5.238511E-10
   1.700   5.420594E-02  -2.893284E-03   5.352340E-05  -2.411486E-07   2.352648E-11   7.258569E-02  -6.902576E-04  -2.092270E-06   8.306650E-08  -7.443522E-10
   1.800   5.097151E-02  -2.914980E-03   5.992495E-05  -2.996337E-07   3.656546E-12   6.963104E-02  -7.700505E-04  -1.537732E-06   9.876518E-08  -1.019878E-09
   1.900   4.758349E-02  -2.899421E-03   6.580849E-05  -3.626554E-07  -3.768276E-11   6.628675E-02  -8.418104E-04  -7.713512E-07   1.138644E-07  -1.351368E-09
   2.000   4.409120E-02  -2.848779E-03   7.097274E-05  -4.283319E-07  -1.097596E-10   6.261739E-02  -9.029901E-04   1.909699E-07   1.274403E-07  -1.735832E-09
