 Z=  25 A=  42  Mn beta2= 0.27 nrho= 143
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.300   4.586436E-02   8.529196E-03  -7.674563E-04  -1.690441E-04  -1.238641E-05   6.269091E-02   8.861051E-03  -3.237931E-04  -3.382728E-04  -7.751052E-06
   3.400   4.260319E-02   8.685861E-03  -6.590512E-04  -1.742006E-04  -1.407644E-05   5.931597E-02   9.606575E-03  -2.041160E-04  -3.464768E-04  -1.575311E-05
   3.500   3.928237E-02   8.727915E-03  -5.466581E-04  -1.769063E-04  -1.572253E-05   5.576509E-02   1.022249E-02  -7.509627E-05  -3.490699E-04  -2.417993E-05
   3.600   3.594838E-02   8.658879E-03  -4.335440E-04  -1.770635E-04  -1.726927E-05   5.208703E-02   1.069246E-02   5.899151E-05  -3.459024E-04  -3.269224E-05
   3.700   3.264640E-02   8.485468E-03  -3.228424E-04  -1.746769E-04  -1.866183E-05   4.833256E-02   1.100635E-02   1.936233E-04  -3.370784E-04  -4.093353E-05
   3.800   2.941875E-02   8.217178E-03  -2.174187E-04  -1.698520E-04  -1.984909E-05   4.455257E-02   1.116036E-02   3.242792E-04  -3.229502E-04  -4.855316E-05
   3.900   2.630349E-02   7.865769E-03  -1.197568E-04  -1.627885E-04  -2.078670E-05   4.079619E-02   1.115689E-02   4.466928E-04  -3.040946E-04  -5.522916E-05
   4.000   2.333341E-02   7.444676E-03  -3.187141E-05  -1.537665E-04  -2.143974E-05   3.710934E-02   1.100391E-02   5.570764E-04  -2.812759E-04  -6.068866E-05
   4.100   2.053533E-02   6.968379E-03   4.474913E-05  -1.431300E-04  -2.178481E-05   3.353335E-02   1.071426E-02   6.523079E-04  -2.553978E-04  -6.472427E-05
   4.200   1.792972E-02   6.451765E-03   1.091676E-04  -1.312658E-04  -2.181137E-05   3.010404E-02   1.030458E-02   7.300651E-04  -2.274475E-04  -6.720521E-05
   4.300   1.553065E-02   5.909531E-03   1.609914E-04  -1.185822E-04  -2.152219E-05   2.685105E-02   9.794259E-03   7.889028E-04  -1.984374E-04  -6.808248E-05
   4.400   1.334604E-02   5.355648E-03   2.003380E-04  -1.054874E-04  -2.093302E-05   2.379752E-02   9.204276E-03   8.282689E-04  -1.693490E-04  -6.738795E-05
   4.500   1.137812E-02   4.802908E-03   2.277753E-04  -9.236880E-05  -2.007131E-05   2.096006E-02   8.556122E-03   8.484637E-04  -1.410827E-04  -6.522777E-05
   4.600   9.624074E-03   4.262570E-03   2.442449E-04  -7.957671E-05  -1.897434E-05   1.834898E-02   7.870806E-03   8.505503E-04  -1.144162E-04  -6.177106E-05
   4.700   8.076789E-03   3.744131E-03   2.509734E-04  -6.741047E-05  -1.768674E-05   1.596870E-02   7.168016E-03   8.362266E-04  -8.997534E-05  -5.723514E-05
   4.800   6.725715E-03   3.255185E-03   2.493792E-04  -5.610965E-05  -1.625772E-05   1.381845E-02   6.465462E-03   8.076714E-04  -6.821683E-05  -5.186871E-05
   4.900   5.557689E-03   2.801405E-03   2.409806E-04  -4.584956E-05  -1.473819E-05   1.189290E-02   5.778414E-03   7.673798E-04  -4.942400E-05  -4.593453E-05
   5.000   4.557754E-03   2.386605E-03   2.273110E-04  -3.674108E-05  -1.317800E-05   1.018301E-02   5.119427E-03   7.179990E-04  -3.371379E-05  -3.969309E-05
   5.100   3.709906E-03   2.012882E-03   2.098462E-04  -2.883425E-05  -1.162351E-05   8.676836E-03   4.498248E-03   6.621767E-04  -2.105347E-05  -3.338819E-05
   5.200   2.997754E-03   1.680810E-03   1.899449E-04  -2.212497E-05  -1.011555E-05   7.360303E-03   3.921885E-03   6.024311E-04  -1.128444E-05  -2.723553E-05
   5.300   2.405075E-03   1.389672E-03   1.688058E-04  -1.656379E-05  -8.688023E-06   6.217953E-03   3.394789E-03   5.410471E-04  -4.150512E-06  -2.141469E-05
   5.400   1.916260E-03   1.137719E-03   1.474403E-04  -1.206608E-05  -7.367023E-06   5.233606E-03   2.919134E-03   4.800032E-04   6.721161E-07  -1.606460E-05
   5.500   1.516646E-03   9.224141E-04   1.266603E-04  -8.522465E-06  -6.170610E-06   4.390925E-03   2.495160E-03   4.209283E-04   3.545614E-06  -1.128238E-05
   5.600   1.192750E-03   7.406826E-04   1.070794E-04  -5.808933E-06  -5.109061E-06   3.673890E-03   2.121534E-03   3.650860E-04   4.844001E-06  -7.125093E-06
   5.700   9.324039E-04   5.891273E-04   8.912420E-05  -3.795937E-06  -4.185588E-06   3.067168E-03   1.795722E-03   3.133831E-04   4.930807E-06  -3.613719E-06
   5.800   7.248193E-04   4.642200E-04   7.305411E-05  -2.356042E-06  -3.397373E-06   2.556380E-03   1.514334E-03   2.663967E-04   4.141766E-06  -7.387783E-07
   5.900   5.605809E-04   3.624574E-04   5.898616E-05  -1.369892E-06  -2.736795E-06   2.128290E-03   1.273442E-03   2.244147E-04   2.772835E-06   1.533251E-06
   6.000   4.315949E-04   2.804831E-04   4.692218E-05  -7.304254E-07  -2.192752E-06   1.770907E-03   1.068843E-03   1.874840E-04   1.073322E-06   3.253274E-06
   6.100   3.309999E-04   2.151752E-04   3.677641E-05  -3.454023E-07  -1.751936E-06   1.473527E-03   8.962811E-04   1.554618E-04  -7.564601E-07   4.483265E-06
   6.200   2.530568E-04   1.637034E-04   2.840149E-05  -1.384421E-07  -1.400010E-06   1.226720E-03   7.516170E-04   1.280652E-04  -2.563850E-06   5.290682E-06
   6.300   1.930254E-04   1.235604E-04   2.161176E-05  -4.883073E-08  -1.122594E-06   1.022276E-03   6.309483E-04   1.049177E-04  -4.239776E-06   5.743864E-06
   6.400   1.470368E-04   9.257000E-05   1.620279E-05  -3.039948E-08  -9.060439E-07   8.531285E-04   5.306911E-04   8.558859E-05  -5.712934E-06   5.908518E-06
   6.500   1.119696E-04   6.887947E-05   1.196700E-05  -4.978006E-08  -7.380041E-07   7.132521E-04   4.476253E-04   6.962522E-05  -6.943101E-06   5.845282E-06
   6.600   8.533265E-05   5.093942E-05   8.705283E-06  -8.431671E-08  -6.077425E-07   5.975564E-04   3.789110E-04   5.657832E-05  -7.914319E-06   5.608269E-06
   6.700   6.515798E-05   3.747562E-05   6.234891E-06  -1.198761E-07  -5.062935E-07   5.017753E-04   3.220849E-04   4.601978E-05  -8.628505E-06   5.244413E-06
   6.800   4.990632E-05   2.745667E-05   4.394177E-06  -1.487430E-07  -4.264450E-07   4.223582E-04   2.750409E-04   3.755450E-05  -9.099865E-06   4.793448E-06
   6.900   3.838459E-05   2.006013E-05   3.044639E-06  -1.677329E-07  -3.626082E-07   3.563690E-04   2.360008E-04   3.082694E-05  -9.350300E-06   4.288309E-06
   7.000   2.967599E-05   1.463946E-05   2.070985E-06  -1.766031E-07  -3.106115E-07   3.013921E-04   2.034809E-04   2.552376E-05  -9.405843E-06   3.755792E-06
   7.100   2.308147E-05   1.069314E-05   1.379753E-06  -1.767929E-07  -2.674544E-07   2.554493E-04   1.762554E-04   2.137360E-05  -9.294084E-06   3.217322E-06
   7.200   1.807189E-05   7.837027E-06   8.970436E-07  -1.704912E-07  -2.310534E-07   2.169260E-04   1.533210E-04   1.814484E-05  -9.042434E-06   2.689734E-06
   7.300   1.424912E-05   5.780306E-06   5.657793E-07  -1.599993E-07  -2.000028E-07   1.845083E-04   1.338635E-04   1.564241E-05  -8.677046E-06   2.185981E-06
   7.400   1.131528E-05   4.305172E-06   3.428414E-07  -1.473454E-07  -1.733664E-07   1.571291E-04   1.172276E-04   1.370391E-05  -8.222242E-06   1.715755E-06
   7.500   9.048363E-06   3.250101E-06   1.963217E-07  -1.340930E-07  -1.505081E-07   1.339220E-04   1.028892E-04   1.219573E-05  -7.700258E-06   1.285994E-06
   7.600   7.283440E-06   2.496361E-06   1.030466E-07  -1.212923E-07  -1.309651E-07   1.141843E-04   9.043255E-05   1.100932E-05  -7.131184E-06   9.012933E-07
   7.700   5.898170E-06   1.957362E-06   4.645585E-08  -1.095238E-07  -1.143603E-07   9.734550E-05   7.952938E-05   1.005775E-05  -6.532995E-06   5.642391E-07
   7.800   4.801821E-06   1.570398E-06   1.486348E-08  -9.899227E-08  -1.003486E-07   8.294125E-05   6.992229E-05   9.272557E-06  -5.921617E-06   2.756883E-07
   7.900   3.926994E-06   1.290357E-06   8.851515E-11  -8.964034E-08  -8.859093E-08   7.059288E-05   6.141003E-05   8.601019E-06  -5.310976E-06   3.501515E-08
   8.000   3.223469E-06   1.084985E-06  -3.583583E-09  -8.125835E-08  -7.874700E-08   5.999021E-05   5.383563E-05   8.003682E-06  -4.713034E-06  -1.596580E-07
   8.100   2.653639E-06   9.313717E-07  -1.596830E-10  -7.357728E-08  -7.048101E-08   5.087783E-05   4.707640E-05   7.452154E-06  -4.137822E-06  -3.112326E-07
   8.200   2.189156E-06   8.133737E-07   7.526219E-09  -6.633785E-08  -6.347282E-08   4.304410E-05   4.103589E-05   6.927135E-06  -3.593451E-06  -4.234066E-07
   8.300   1.808478E-06   7.197217E-07   1.744889E-08  -5.933462E-08  -5.743088E-08   3.631234E-05   3.563727E-05   6.416629E-06  -3.086161E-06  -5.004478E-07
   8.400   1.495081E-06   6.426506E-07   2.815153E-08  -5.243750E-08  -5.210311E-08   3.053375E-05   3.081813E-05   5.914355E-06  -2.620388E-06  -5.469727E-07
   8.500   1.236159E-06   5.769009E-07   3.859066E-08  -4.559513E-08  -4.728423E-08   2.558198E-05   2.652638E-05   5.418314E-06  -2.198862E-06  -5.677382E-07
   8.600   1.021679E-06   5.189934E-07   4.803635E-08  -3.882544E-08  -4.281849E-08   2.134870E-05   2.271716E-05   4.929543E-06  -1.822762E-06  -5.674536E-07
   8.700   8.436936E-07   4.666995E-07   5.600612E-08  -3.219868E-08  -3.859834E-08   1.774027E-05   1.935050E-05   4.451042E-06  -1.491884E-06  -5.506197E-07
   8.800   6.958412E-07   4.186552E-07   6.221789E-08  -2.581721E-08  -3.455948E-08   1.467511E-05   1.638972E-05   3.986884E-06  -1.204862E-06  -5.213998E-07
   8.900   5.729774E-07   3.740783E-07   6.655275E-08  -1.979586E-08  -3.067360E-08   1.208170E-05   1.380038E-05   3.541498E-06  -9.593813E-07  -4.835252E-07
   9.000   4.709048E-07   3.325631E-07   6.902251E-08  -1.424492E-08  -2.693973E-08   9.897050E-06   1.154957E-05   3.119128E-06  -7.524201E-07  -4.402348E-07
   9.100   3.861712E-07   2.939332E-07   6.973982E-08  -9.257220E-09  -2.337543E-08   8.065482E-06   9.605645E-06   2.723449E-06  -5.804686E-07  -3.942472E-07
   9.200   3.159184E-07   2.581372E-07   6.889021E-08  -4.899886E-09  -2.000847E-08   6.537749E-06   7.938111E-06   2.357323E-06  -4.397389E-07  -3.477614E-07
   9.300   2.577670E-07   2.251774E-07   6.670640E-08  -1.210304E-09  -1.686981E-08   5.270305E-06   6.517678E-06   2.022681E-06  -3.263492E-07  -3.024808E-07
   9.400   2.097279E-07   1.950634E-07   6.344558E-08   1.804091E-09  -1.398804E-08   4.224718E-06   5.316418E-06   1.720498E-06  -2.364776E-07  -2.596546E-07
   9.500   1.701333E-07   1.677850E-07   5.937012E-08   4.163202E-09  -1.138551E-08   3.367188E-06   4.307939E-06   1.450843E-06  -1.664836E-07  -2.201316E-07
   9.600   1.375817E-07   1.432971E-07   5.473226E-08   5.909723E-09  -9.076007E-09   2.668116E-06   3.467574E-06   1.212986E-06  -1.129976E-07  -1.844203E-07
   9.700   1.108948E-07   1.215158E-07   4.976277E-08   7.103545E-09  -7.063920E-09   2.101731E-06   2.772522E-06   1.005532E-06  -7.297937E-08  -1.527510E-07
   9.800   8.908093E-08   1.023194E-07   4.466338E-08   7.815868E-09  -5.344415E-09   1.645724E-06   2.201967E-06   8.265728E-07  -4.374992E-08  -1.251366E-07
   9.900   7.130674E-08   8.555467E-08   3.960271E-08   8.123604E-09  -3.904498E-09   1.280924E-06   1.737123E-06   6.738357E-07  -2.300000E-08  -1.014281E-07
  10.000   5.687220E-08   7.104382E-08   3.471497E-08   8.104475E-09  -2.724559E-09   9.909654E-07   1.361246E-06   5.448282E-07  -8.781003E-09  -8.136368E-08
  10.100   4.519049E-08   5.859304E-08   3.010098E-08   7.833030E-09  -1.780181E-09   7.619914E-07   1.059579E-06   4.369622E-07   5.175625E-10  -6.461125E-08
  10.200   3.577072E-08   4.800037E-08   2.583077E-08   7.377700E-09  -1.043972E-09   5.823567E-07   8.192747E-07   3.476591E-07   6.199428E-09  -5.080194E-08
  10.300   2.820326E-08   3.906284E-08   2.194731E-08   6.798831E-09  -4.872638E-10   4.423541E-07   6.292672E-07   2.744326E-07   9.298005E-09  -3.955682E-08
  10.400   2.214729E-08   3.158233E-08   1.847072E-08   6.147641E-09  -8.157723E-11   3.339569E-07   4.801344E-07   2.149497E-07   1.061468E-08  -3.050648E-08
  10.500   1.732015E-08   2.537022E-08   1.540271E-08   5.465924E-09   2.002173E-10   2.505822E-07   3.639375E-07   1.670720E-07   1.075655E-08  -2.330451E-08
  10.600   1.348817E-08   2.025068E-08   1.273080E-08   4.786352E-09   3.830501E-10   1.868754E-07   2.740584E-07   1.288790E-07   1.017187E-08  -1.763599E-08
  10.700   1.045892E-08   1.606289E-08   1.043232E-08   4.133198E-09   4.891064E-10   1.385162E-07   2.050353E-07   9.867739E-08   9.182064E-09  -1.322190E-08
  10.800   8.074497E-09   1.266213E-08   8.477752E-09   3.523340E-09   5.375481E-10   1.020474E-07   1.524059E-07   7.499892E-08   8.009635E-09  -9.820442E-09
  10.900   6.205870E-09   9.920086E-09   6.833634E-09   2.967393E-09   5.444563E-10   7.472481E-08   1.125593E-07   5.658982E-08   6.801897E-09  -7.226137E-09
  11.000   4.748026E-09   7.724569E-09   5.464888E-09   2.470882E-09   5.229451E-10   5.438744E-08   8.260149E-08   4.239466E-08   5.650501E-09  -5.267433E-09
  11.100   3.615868E-09   5.978666E-09   4.336585E-09   2.035362E-09   4.833953E-10   3.934727E-08   6.023400E-08   3.153672E-08   4.607132E-09  -3.803399E-09
  11.200   2.740740E-09   4.599645E-09   3.415251E-09   1.659446E-09   4.337634E-10   2.829599E-08   4.364800E-08   2.329681E-08   3.695787E-09  -2.719991E-09
  11.300   2.067508E-09   3.517632E-09   2.669744E-09   1.339692E-09   3.799278E-10   2.022755E-08   3.143243E-08   1.709200E-08   2.922133E-09  -1.926218E-09
  11.400   1.552102E-09   2.674217E-09   2.071796E-09   1.071350E-09   3.260419E-10   1.437422E-08   2.249598E-08   1.245510E-08   2.280423E-09  -1.350447E-09
  11.500   1.159466E-09   2.021040E-09   1.596276E-09   8.489584E-10   2.748708E-10   1.015461E-08   1.600179E-08   9.015719E-09   1.758463E-09  -9.370041E-10
  11.600   8.618522E-10   1.518433E-09   1.221239E-09   6.668025E-10   2.281000E-10   7.131767E-09   1.131339E-08   6.483247E-09   1.341043E-09  -6.431510E-10
  11.700   6.374100E-10   1.134142E-09   9.278311E-10   5.192504E-10   1.866029E-10   4.979699E-09   7.950622E-09   4.631953E-09   1.012198E-09  -4.364688E-10
  11.800   4.690205E-10   8.421662E-10   7.000890E-10   4.009833E-10   1.506680E-10   3.457001E-09   5.554166E-09   3.288176E-09   7.566091E-10  -2.926532E-10
  11.900   3.433436E-10   6.217179E-10   5.246753E-10   3.071400E-10   1.201835E-10   2.386193E-09   3.857190E-09   2.319558E-09   5.603920E-10  -1.936912E-10
  12.000   2.500399E-10   4.563095E-10   3.905845E-10   2.333937E-10   9.478161E-11   1.637726E-09   2.663075E-09   1.626126E-09   4.114587E-10  -1.263838E-10
  12.100   1.811396E-10   3.329670E-10   2.888404E-10   1.759783E-10   7.394975E-11   1.117705E-09   1.828026E-09   1.133031E-09   2.996053E-10  -8.116767E-11
  12.200   1.305340E-10   2.415588E-10   2.122015E-10   1.316782E-10   5.711049E-11   7.585525E-10   1.247656E-09   7.847067E-10   2.164295E-10  -5.119225E-11
  12.300   9.356723E-11   1.742322E-10   1.548865E-10   9.779473E-11   4.367771E-11   5.119630E-10   8.467368E-10   5.402449E-10   1.551550E-10  -3.160570E-11
  12.400   6.671127E-11   1.249458E-10   1.123256E-10   7.209759E-11   3.309323E-11   3.436446E-10   5.714405E-10   3.697698E-10   1.104136E-10  -1.901161E-11
  12.500   4.730825E-11   8.908524E-11   8.094073E-11   5.276939E-11   2.484859E-11   2.294154E-10   3.835229E-10   2.516340E-10   7.801890E-11  -1.106063E-11
  12.600   3.336762E-11   6.315164E-11   5.795636E-11   3.834845E-11   1.849597E-11   1.523360E-10   2.559993E-10   1.702724E-10   5.475221E-11  -6.147686E-12
  12.700   2.340745E-11   4.451041E-11   4.123836E-11   2.767341E-11   1.365147E-11   1.006179E-10   1.699587E-10   1.145766E-10   3.817011E-11  -3.190385E-12
  12.800   1.633107E-11   3.119178E-11   2.916001E-11   1.983209E-11   9.993332E-12   6.611006E-11   1.122368E-10   7.667689E-11   2.643947E-11  -1.468845E-12
  12.900   1.133180E-11   2.173322E-11   2.049172E-11   1.411575E-11   7.257059E-12   4.321223E-11   7.373036E-11   5.103756E-11   1.820000E-11  -5.114228E-13
  13.000   7.819900E-12   1.505625E-11   1.431171E-11   9.979413E-12   5.228920E-12   2.810093E-11   4.818456E-11   3.379185E-11   1.245244E-11  -1.419587E-14
  13.100   5.366804E-12   1.037105E-11   9.934444E-12   7.008191E-12   3.738851E-12   1.818188E-11   3.132942E-11   2.225720E-11   8.469779E-12   2.150345E-13
  13.200   3.663013E-12   7.103066E-12   6.854106E-12   4.889206E-12   2.653421E-12   1.170551E-11   2.026807E-11   1.458496E-11   5.727818E-12   2.951797E-13
  13.300   2.486372E-12   4.837159E-12   4.700334E-12   3.388692E-12   1.869292E-12   7.499049E-12   1.304733E-11   9.509453E-12   3.851822E-12   2.978802E-13
  13.400   1.678403E-12   3.275374E-12   3.203996E-12   2.333542E-12   1.307397E-12   4.780979E-12   8.358211E-12   6.169644E-12   2.576076E-12   2.648623E-13
  13.500   1.126751E-12   2.205272E-12   2.170975E-12   1.596671E-12   9.079210E-13   3.033569E-12   5.328703E-12   3.983431E-12   1.713634E-12   2.193364E-13
  13.600   7.522459E-13   1.476384E-12   1.462282E-12   1.085567E-12   6.261048E-13   1.915796E-12   3.381273E-12   2.559674E-12   1.133944E-12   1.733568E-13
  13.700   4.994503E-13   9.828270E-13   9.791156E-13   7.334379E-13   4.287935E-13   1.204302E-12   2.135617E-12   1.637114E-12   7.464880E-13   1.324797E-13
  13.800   3.297813E-13   6.505807E-13   6.517431E-13   4.924453E-13   2.916705E-13   7.536058E-13   1.342719E-12   1.042259E-12   4.889344E-13   9.864900E-14
  13.900   2.165520E-13   4.282298E-13   4.312915E-13   3.285961E-13   1.970689E-13   4.694708E-13   8.404245E-13   6.605558E-13   3.186474E-13   7.193354E-14
  14.000   1.414174E-13   2.802916E-13   2.837458E-13   2.179199E-13   1.322698E-13   2.911794E-13   5.237180E-13   4.167856E-13   2.066493E-13   5.153941E-14
  14.100   9.184387E-14   1.824343E-13   1.855940E-13   1.436419E-13   8.819687E-14   1.798177E-13   3.249480E-13   2.618284E-13   1.333672E-13   3.637200E-14
  14.200   5.932079E-14   1.180788E-13   1.206940E-13   9.410965E-14   5.842883E-14   1.105746E-13   2.007610E-13   1.637762E-13   8.566047E-14   2.532736E-14
 Z=  25 A=  43  Mn beta2= 0.22 nrho= 144
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.585676E-02  -4.344435E-16  -6.453171E-16  -1.063288E-15   7.581595E-16   9.614366E-02  -5.120227E-16  -6.661338E-16  -1.300964E-15  -2.431832E-16
   0.100   8.573593E-02  -1.390286E-05  -7.509000E-09   4.913891E-13  -2.145734E-15   9.600369E-02   1.258518E-05  -4.975038E-09  -1.949069E-13  -3.862322E-16
   0.200   8.537817E-02  -5.496721E-05  -1.194257E-07   3.084923E-11   1.038536E-14   9.558925E-02   4.908515E-05  -7.894383E-08  -1.342746E-11   4.649091E-13
   0.300   8.479751E-02  -1.212820E-04  -5.985691E-07   3.396063E-10   2.968409E-13   9.491651E-02   1.058271E-04  -3.942086E-07  -1.711662E-10   1.171409E-11
   0.400   8.401654E-02  -2.097324E-04  -1.865369E-06   1.817740E-09   2.855086E-12   9.401163E-02   1.769980E-04  -1.222427E-06  -1.100209E-09   1.140647E-10
   0.500   8.306539E-02  -3.161010E-04  -4.472259E-06   6.505896E-09   1.629009E-11   9.290958E-02   2.550919E-04  -2.913284E-06  -4.844954E-09   6.578660E-10
   0.600   8.198024E-02  -4.351993E-04  -9.069392E-06   1.793047E-08   6.630153E-11   9.165253E-02   3.315030E-04  -5.868163E-06  -1.669418E-08   2.716734E-09
   0.700   8.080153E-02  -5.610239E-04  -1.636315E-05   4.098536E-08   2.129511E-10   9.028800E-02   3.972344E-04  -1.051159E-05  -4.826267E-08   8.887971E-09
   0.800   7.957195E-02  -6.869282E-04  -2.706930E-05   8.110895E-08   5.728767E-10   8.886657E-02   4.436811E-04  -1.726308E-05  -1.220498E-07   2.446762E-08
   0.900   7.833427E-02  -8.058044E-04  -4.186272E-05   1.425987E-07   1.340693E-09   8.743958E-02   4.634386E-04  -2.651149E-05  -2.774555E-07   5.892260E-08
   1.000   7.712910E-02  -9.102706E-04  -6.132624E-05   2.260468E-07   2.799054E-09   8.605662E-02   4.510844E-04  -3.859289E-05  -5.779092E-07   1.274566E-07
   1.100   7.599268E-02  -9.928603E-04  -8.590058E-05   3.250531E-07   5.302876E-09   8.476313E-02   4.038732E-04  -5.377214E-05  -1.118401E-06   2.523465E-07
