 Z=  57 A= 114  La beta2= 0.30 nrho= 185
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.700   8.045357E-02   2.395339E-03   2.331592E-04   1.012248E-03   2.040218E-04   7.550343E-02   1.791391E-03   1.507823E-04   8.068848E-04   1.539090E-04
   2.800   8.017148E-02   2.271447E-03   3.062034E-04   1.083355E-03   2.474445E-04   7.535634E-02   1.752365E-03   2.167976E-04   8.736377E-04   1.882560E-04
   2.900   7.991610E-02   2.054280E-03   3.695312E-04   1.138350E-03   2.958090E-04   7.523049E-02   1.634281E-03   2.779069E-04   9.297080E-04   2.271616E-04
   3.000   7.968325E-02   1.762809E-03   4.181972E-04   1.173218E-03   3.487671E-04   7.512369E-02   1.448705E-03   3.298931E-04   9.716254E-04   2.705613E-04
   3.100   7.946359E-02   1.421777E-03   4.477889E-04   1.184220E-03   4.057611E-04   7.502940E-02   1.212524E-03   3.687003E-04   9.959449E-04   3.182291E-04
   3.200   7.924260E-02   1.060504E-03   4.548270E-04   1.168077E-03   4.660165E-04   7.493651E-02   9.472878E-04   3.907636E-04   9.993949E-04   3.697554E-04
   3.300   7.900096E-02   7.113778E-04   4.371337E-04   1.122167E-03   5.285447E-04   7.482942E-02   6.782286E-04   3.933444E-04   9.790404E-04   4.245316E-04
   3.400   7.871509E-02   4.081076E-04   3.941360E-04   1.044701E-03   5.921562E-04   7.468834E-02   4.329981E-04   3.748389E-04   9.324548E-04   4.817408E-04
   3.500   7.835810E-02   1.838360E-04   3.270727E-04   9.348867E-04   6.554863E-04   7.449000E-02   2.401874E-04   3.350353E-04   8.578897E-04   5.403592E-04
   3.600   7.790093E-02   6.922603E-05   2.390794E-04   7.930527E-04   7.170329E-04   7.420843E-02   1.277094E-04   2.752894E-04   7.544369E-04   5.991702E-04
   3.700   7.731366E-02   9.063727E-05   1.351369E-04   6.207350E-04   7.752054E-04   7.381613E-02   1.211417E-04   1.985981E-04   6.221662E-04   6.567912E-04
   3.800   7.656699E-02   2.685067E-04   2.187468E-05   4.207094E-04   8.283856E-04   7.328530E-02   2.421352E-04   1.095531E-04   4.622307E-04   7.117157E-04
   3.900   7.563367E-02   6.160393E-04  -9.276165E-05   1.969652E-04   8.749954E-04   7.258920E-02   5.069949E-04   1.416925E-05   2.769259E-04   7.623694E-04
   4.000   7.448998E-02   1.138294E-03  -1.999626E-04  -4.538633E-05   9.135704E-04   7.170352E-02   9.255294E-04  -8.040891E-05   6.969411E-05   8.071775E-04
   4.100   7.311692E-02   1.831729E-03  -2.905965E-04  -3.002660E-04   9.428332E-04   7.060763E-02   1.500253E-03  -1.663084E-04  -1.549336E-04   8.446419E-04
   4.200   7.150136E-02   2.684231E-03  -3.558026E-04  -5.608429E-04   9.617635E-04   6.928572E-02   2.225997E-03  -2.354106E-04  -3.914610E-04   8.734217E-04
   4.300   6.963673E-02   3.675636E-03  -3.875923E-04  -8.198013E-04   9.696588E-04   6.772773E-02   3.089968E-03  -2.798837E-04  -6.336134E-04   8.924120E-04
   4.400   6.752353E-02   4.778699E-03  -3.794124E-04  -1.069648E-03   9.661813E-04   6.592993E-02   4.072244E-03  -2.927236E-04  -8.745815E-04   9.008161E-04
   4.500   6.516942E-02   5.960461E-03  -3.266264E-04  -1.303039E-03   9.513867E-04   6.389528E-02   5.146689E-03  -2.682626E-04  -1.107311E-03   8.982026E-04
   4.600   6.258899E-02   7.183901E-03  -2.268766E-04  -1.513117E-03   9.257319E-04   6.163339E-02   6.282220E-03  -2.026052E-04  -1.324820E-03   8.845450E-04
   4.700   5.980325E-02   8.409795E-03  -8.029835E-05  -1.693824E-03   8.900609E-04   5.916022E-02   7.444344E-03  -9.395540E-05  -1.520529E-03   8.602364E-04
   4.800   5.683878E-02   9.598644E-03   1.104309E-04  -1.840182E-03   8.455669E-04   5.649747E-02   8.596867E-03   5.719248E-05  -1.688579E-03   8.260804E-04
   4.900   5.372673E-02   1.071256E-02   3.402101E-04  -1.948516E-03   7.937354E-04   5.367175E-02   9.703665E-03   2.480141E-04  -1.824112E-03   7.832548E-04
   5.000   5.050163E-02   1.171700E-02   6.017917E-04  -2.016614E-03   7.362690E-04   5.071357E-02   1.073040E-02   4.734719E-04  -1.923512E-03   7.332523E-04
   5.100   4.720014E-02   1.258223E-02   8.861955E-04  -2.043802E-03   6.750009E-04   4.765615E-02   1.164610E-02   7.265791E-04  -1.984565E-03   6.778011E-04
   5.200   4.385977E-02   1.328453E-02   1.183225E-03  -2.030939E-03   6.118024E-04   4.453433E-02   1.242447E-02   9.987905E-04  -2.006553E-03   6.187710E-04
   5.300   4.051766E-02   1.380692E-02   1.482052E-03  -1.980325E-03   5.484906E-04   4.138331E-02   1.304491E-02   1.280490E-03  -1.990251E-03   5.580729E-04
   5.400   3.720948E-02   1.413960E-02   1.771818E-03  -1.895549E-03   4.867427E-04   3.823759E-02   1.349320E-02   1.561535E-03  -1.937852E-03   4.975577E-04
   5.500   3.396846E-02   1.427992E-02   2.042221E-03  -1.781255E-03   4.280228E-04   3.512998E-02   1.376178E-02   1.831828E-03  -1.852814E-03   4.389235E-04
   5.600   3.082460E-02   1.423204E-02   2.284039E-03  -1.642879E-03   3.735254E-04   3.209075E-02   1.384968E-02   2.081854E-03  -1.739634E-03   3.836367E-04
   5.700   2.780405E-02   1.400625E-02   2.489562E-03  -1.486353E-03   3.241393E-04   2.914699E-02   1.376217E-02   2.303173E-03  -1.603590E-03   3.328716E-04
   5.800   2.492875E-02   1.361804E-02   2.652916E-03  -1.317800E-03   2.804312E-04   2.632209E-02   1.351003E-02   2.488814E-03  -1.450441E-03   2.874736E-04
   5.900   2.221622E-02   1.308705E-02   2.770244E-03  -1.143242E-03   2.426518E-04   2.363549E-02   1.310870E-02   2.633565E-03  -1.286129E-03   2.479448E-04
   6.000   1.967951E-02   1.243586E-02   2.839777E-03  -9.683390E-04   2.107593E-04   2.110249E-02   1.257723E-02   2.734136E-03  -1.116487E-03   2.144539E-04
   6.100   1.732732E-02   1.168877E-02   2.861760E-03  -7.981663E-04   1.844587E-04   1.873433E-02   1.193718E-02   2.789205E-03  -9.469810E-04   1.868655E-04
   6.200   1.516428E-02   1.087071E-02   2.838281E-03  -6.370483E-04   1.632523E-04   1.653830E-02   1.121150E-02   2.799336E-03  -7.824912E-04   1.647862E-04
   6.300   1.319131E-02   1.000612E-02   2.773013E-03  -4.884454E-04   1.464968E-04   1.451805E-02   1.042346E-02   2.766807E-03  -6.271485E-04   1.476223E-04
   6.400   1.140599E-02   9.118124E-03   2.670888E-03  -3.549016E-04   1.334616E-04   1.267387E-02   9.595750E-03   2.695346E-03  -4.842287E-04   1.346434E-04
   6.500   9.803078E-03   8.227743E-03   2.537739E-03  -2.380460E-04   1.233855E-04   1.100315E-02   8.749623E-03   2.589824E-03  -3.561047E-04   1.250465E-04
   6.600   8.375003E-03   7.353411E-03   2.379935E-03  -1.386423E-04   1.155258E-04   9.500776E-03   7.904293E-03   2.455905E-03  -2.442540E-04   1.180160E-04
   6.700   7.112332E-03   6.510621E-03   2.204028E-03  -5.667823E-05   1.091998E-04   8.159594E-03   7.076479E-03   2.299699E-03  -1.493136E-04   1.127758E-04
   6.800   6.004258E-03   5.711774E-03   2.016434E-03   8.517329E-06   1.038148E-04   6.970838E-03   6.280125E-03   2.127436E-03  -7.117343E-05   1.086308E-04
   6.900   5.039042E-03   4.966184E-03   1.823172E-03   5.813933E-05   9.888734E-05   5.924555E-03   5.526291E-03   1.945163E-03  -9.096489E-06   1.049957E-04
   7.000   4.204415E-03   4.280225E-03   1.629646E-03   9.376493E-05   9.405188E-05   5.009996E-03   4.823193E-03   1.758506E-03   3.814532E-05   1.014116E-04
   7.100   3.487930E-03   3.657573E-03   1.440507E-03   1.172148E-04   8.905916E-05   4.215970E-03   4.176354E-03   1.572477E-03   7.213016E-05   9.755080E-05
   7.200   2.877266E-03   3.099539E-03   1.259562E-03   1.304251E-04   8.376740E-05   3.531147E-03   3.588853E-03   1.391348E-03   9.465005E-05   9.321134E-05
   7.300   2.360474E-03   2.605434E-03   1.089750E-03   1.353365E-04   7.812735E-05   2.944330E-03   3.061636E-03   1.218584E-03   1.075869E-04   8.830373E-05
   7.400   1.926177E-03   2.172956E-03   9.331591E-04   1.338028E-04   7.216384E-05   2.444665E-03   2.593863E-03   1.056819E-03   1.128064E-04   8.283205E-05
   7.500   1.563715E-03   1.798580E-03   7.910892E-04   1.275229E-04   6.595582E-05   2.021817E-03   2.183267E-03   9.078916E-04   1.120732E-04   7.687214E-05
   7.600   1.263247E-03   1.477915E-03   6.641392E-04   1.179939E-04   5.961664E-05   1.666096E-03   1.826505E-03   7.729070E-04   1.069882E-04   7.054898E-05
   7.700   1.015813E-03   1.206033E-03   5.523146E-04   1.064854E-04   5.327612E-05   1.368546E-03   1.519485E-03   6.523245E-04   9.894825E-05   6.401528E-05
   7.800   8.133605E-04   9.777466E-04   4.551425E-04   9.403117E-05   4.706535E-05   1.121001E-03   1.257658E-03   5.460630E-04   8.912570E-05   5.743264E-05
   7.900   6.487392E-04   7.878453E-04   3.717874E-04   8.143593E-05   4.110488E-05   9.161055E-04   1.036268E-03   4.536118E-04   7.846460E-05   5.095628E-05
   8.000   5.156746E-04   6.312735E-04   3.011606E-04   6.929281E-05   3.549638E-05   7.473109E-04   8.505544E-04   3.741389E-04   6.769090E-05   4.472373E-05
   8.100   4.087231E-04   5.032674E-04   2.420186E-04   5.800841E-05   3.031783E-05   6.088543E-04   6.959134E-04   3.065929E-04   5.733225E-05   3.884752E-05
   8.200   3.232123E-04   3.994460E-04   1.930465E-04   4.783184E-05   2.562154E-05   4.957168E-04   5.680133E-04   2.497930E-04   4.774405E-05   3.341150E-05
   8.300   2.551739E-04   3.158651E-04   1.529263E-04   3.888527E-05   2.143483E-05   4.035721E-04   4.628722E-04   2.025045E-04   3.913866E-05   2.847036E-05
   8.400   2.012722E-04   2.490408E-04   1.203894E-04   3.119354E-05   1.776242E-05   3.287272E-04   3.769037E-04   1.634998E-04   3.161496E-05   2.405140E-05
   8.500   1.587301E-04   1.959475E-04   9.425342E-05   2.471117E-05   1.459004E-05   2.680593E-04   3.069344E-04   1.316036E-04   2.518649E-05   2.015813E-05
   8.600   1.252579E-04   1.539988E-04   7.344619E-05   1.934599E-05   1.188869E-05   2.189502E-04   2.502011E-04   1.057253E-04   1.980643E-05   1.677471E-05
   8.700   9.898447E-05   1.210153E-04   5.701823E-05   1.497853E-05   9.619015E-06   1.792236E-04   2.043325E-04   8.487819E-05   1.538899E-05   1.387082E-05
   8.800   7.839451E-05   9.518492E-05   4.414614E-05   1.147730E-05   7.735371E-06   1.470845E-04   1.673197E-04   6.818923E-05   1.182656E-05   1.140637E-05
   8.900   6.227050E-05   7.501919E-05   3.412924E-05   8.710100E-06   6.189461E-06   1.210625E-04   1.374810E-04   5.490089E-05   9.002894E-06   9.335740E-06
   9.000   4.964187E-05   5.930954E-05   2.638136E-05   6.551804E-06   4.933232E-06   9.996121E-05   1.134237E-04   4.436689E-05   6.802578E-06   7.611318E-06
   9.100   3.974035E-05   4.708473E-05   2.041972E-05   4.889134E-06   3.921071E-06   8.281280E-05   9.400554E-05   3.604426E-05   5.117307E-06   6.186246E-06
   9.200   3.196166E-05   3.757165E-05   1.585230E-05   3.623139E-06   3.111298E-06   6.883794E-05   7.829742E-05   2.948292E-05   3.849577E-06   5.016384E-06
   9.300   2.583320E-05   3.016016E-05   1.236477E-05   2.669880E-06   2.467022E-06   5.741175E-05   6.554950E-05   2.431430E-05   2.914408E-06   4.061549E-06
   9.400   2.098708E-05   2.437233E-05   9.708015E-06   1.959904E-06   1.956480E-06   4.803474E-05   5.516048E-05   2.023971E-05   2.239635E-06   3.286145E-06
   9.500   1.713806E-05   1.983629E-05   7.686590E-06   1.436950E-06   1.552972E-06   4.030852E-05   4.665082E-05   1.701946E-05   1.765273E-06   2.659327E-06
   9.600   1.406554E-05   1.626428E-05   6.148481E-06   1.056257E-06   1.234517E-06   3.391571E-05   3.963985E-05   1.446274E-05   1.442338E-06   2.154818E-06
   9.700   1.159931E-05   1.343469E-05   4.976356E-06   7.827431E-07   9.833319E-07   2.860355E-05   3.382648E-05   1.241888E-05   1.231419E-06   1.750517E-06
   9.800   9.608062E-06   1.117742E-05   4.080220E-06   5.892345E-07   7.852319E-07   2.417064E-05   2.897320E-05   1.076970E-05   1.101213E-06   1.427996E-06
   9.900   7.990543E-06   9.362344E-06   3.391412E-06   4.548720E-07   6.290183E-07   2.045624E-05   2.489302E-05   9.423185E-06   1.027150E-06   1.171967E-06
  10.000   6.668543E-06   7.890048E-06   2.857788E-06   3.637413E-07   5.059021E-07   1.733182E-05   2.143889E-05   8.308218E-06   9.901724E-07   9.697642E-07
  10.100   5.581551E-06   6.684722E-06   2.439919E-06   3.037481E-07   4.089946E-07   1.469429E-05   1.849523E-05   7.370262E-06   9.757068E-07   8.108929E-07
  10.200   4.682606E-06   5.688581E-06   2.108124E-06   2.657244E-07   3.328801E-07   1.246068E-05   1.597109E-05   6.567894E-06   9.728090E-07   6.866439E-07
  10.300   3.935139E-06   4.857580E-06   1.840177E-06   2.427398E-07   2.732708E-07   1.056395E-05   1.379481E-05   5.869998E-06   9.734726E-07   5.897828E-07
  10.400   3.310553E-06   4.158133E-06   1.619547E-06   2.295803E-07   2.267414E-07   8.949672E-06   1.190975E-05   5.253504E-06   9.720683E-07   5.143064E-07
  10.500   2.786372E-06   3.564588E-06   1.434046E-06   2.223595E-07   1.905291E-07   7.573451E-06   1.027094E-05   4.701578E-06   9.648856E-07   4.552535E-07
  10.600   2.344835E-06   3.057304E-06   1.274788E-06   2.182286E-07   1.623889E-07   6.398849E-06   8.842429E-06   4.202152E-06   9.497536E-07   4.085582E-07
  10.700   1.971817E-06   2.621179E-06   1.135387E-06   2.151580E-07   1.404904E-07   5.395780E-06   7.595242E-06   3.746752E-06   9.257185E-07   3.709321E-07
  10.800   1.656001E-06   2.244526E-06   1.011339E-06   2.117676E-07   1.233433E-07   4.539236E-06   6.505736E-06   3.329550E-06   8.927658E-07   3.397659E-07
  10.900   1.388252E-06   1.918217E-06   8.995299E-07   2.071923E-07   1.097444E-07   3.808282E-06   5.554365E-06   2.946606E-06   8.515783E-07   3.130417E-07
  11.000   1.161128E-06   1.635033E-06   7.978636E-07   2.009697E-07   9.873535E-08   3.185264E-06   4.724718E-06   2.595273E-06   8.033241E-07   2.892518E-07
  11.100   9.685068E-07   1.389177E-06   7.049621E-07   1.929456E-07   8.956896E-08   2.655185E-06   4.002780E-06   2.273735E-06   7.494737E-07   2.673212E-07
  11.200   8.053069E-07   1.175899E-06   6.199392E-07   1.831923E-07   8.167907E-08   2.205218E-06   3.376392E-06   1.980659E-06   6.916451E-07   2.465326E-07
  11.300   6.672661E-07   9.912330E-07   5.422268E-07   1.719383E-07   7.465250E-08   1.824322E-06   2.834837E-06   1.714938E-06   6.314771E-07   2.264560E-07
  11.400   5.507767E-07   8.317917E-07   4.714454E-07   1.595094E-07   6.820265E-08   1.502939E-06   2.368555E-06   1.475516E-06   5.705297E-07   2.068815E-07
  11.500   4.527596E-07   6.946288E-07   4.073111E-07   1.462790E-07   6.214456E-08   1.232759E-06   1.968928E-06   1.261281E-06   5.102115E-07   1.877601E-07
  11.600   3.705677E-07   5.771379E-07   3.495727E-07   1.326303E-07   5.637172E-08   1.006538E-06   1.628142E-06   1.071000E-06   4.517312E-07   1.691506E-07
  11.700   3.019134E-07   4.769850E-07   2.979709E-07   1.189262E-07   5.083531E-08   8.179452E-07   1.339084E-06   9.033016E-07   3.960714E-07   1.511753E-07
  11.800   2.448118E-07   3.920626E-07   2.522165E-07   1.054898E-07   4.552612E-08   6.614505E-07   1.095277E-06   7.566810E-07   3.439799E-07   1.339849E-07
  11.900   1.975378E-07   3.204602E-07   2.119816E-07   9.259148E-08   4.045943E-08   5.322239E-07   8.908379E-07   6.295243E-07   2.959772E-07   1.177315E-07
  12.000   1.585915E-07   2.604452E-07   1.768998E-07   8.044318E-08   3.566302E-08   4.260573E-07   7.204401E-07   5.201451E-07   2.523738E-07   1.025492E-07
  12.100   1.266702E-07   2.104500E-07   1.465736E-07   6.919793E-08   3.116807E-08   3.392954E-07   5.792885E-07   4.268247E-07   2.132955E-07   8.854220E-08
  12.200   1.006460E-07   1.690627E-07   1.205836E-07   5.895303E-08   2.700287E-08   2.687761E-07   4.630941E-07   3.478518E-07   1.787134E-07   7.577915E-08
  12.300   7.954561E-08   1.350197E-07   9.850062E-08   4.975610E-08   2.318877E-08   2.117766E-07   3.680496E-07   2.815597E-07   1.484748E-07   6.429119E-08
  12.400   6.253311E-08   1.071981E-07   7.989647E-08   4.161271E-08   1.973812E-08   1.659651E-07   2.908010E-07   2.263570E-07   1.223337E-07   5.407420E-08
  12.500   4.889456E-08   8.460853E-08   6.435451E-08   3.449461E-08   1.665370E-08   1.293567E-07   2.284190E-07   1.807520E-07   9.997968E-08   4.509302E-08
  12.600   3.802378E-08   6.638632E-08   5.147796E-08   2.834799E-08   1.392918E-08   1.002722E-07   1.783662E-07   1.433702E-07   8.106236E-08   3.728713E-08
  12.700   2.940939E-08   5.178269E-08   4.089640E-08   2.310113E-08   1.155036E-08   7.730014E-08   1.384642E-07   1.129650E-07   6.521316E-08   3.057685E-08
  12.800   2.262290E-08   4.015497E-08   3.227024E-08   1.867122E-08   9.496712E-09   5.926265E-08   1.068587E-07   8.842225E-08   5.206223E-08   2.486948E-08
  12.900   1.730775E-08   3.095653E-08   2.529331E-08   1.497008E-08   7.743128E-09   4.518330E-08   8.198512E-08   6.876012E-08   4.125165E-08   2.006493E-08
  13.000   1.316934E-08   2.372657E-08   1.969376E-08   1.190873E-08   6.261600E-09   3.425852E-08   6.253445E-08   5.312439E-08   3.244501E-08   1.606062E-08
  13.100   9.966017E-09   1.808006E-08   1.523367E-08   9.400914E-09   5.022749E-09   2.583168E-08   4.742105E-08   4.078110E-08   2.533355E-08   1.275548E-08
  13.200   7.500988E-09   1.369812E-08   1.170756E-08   7.365587E-09   3.997113E-09   1.937008E-08   3.575196E-08   3.110690E-08   1.963979E-08   1.005302E-08
  13.300   5.615143E-09   1.031889E-08   8.940181E-09   5.728514E-09   3.156175E-09   1.444469E-08   2.679883E-08   2.357830E-08   1.511885E-08   7.863489E-09
  13.400   4.180768E-09   7.729133E-09   6.783853E-09   4.423184E-09   2.473118E-09   1.071240E-08   1.997240E-08   1.776034E-08   1.155814E-08   6.105271E-09
  13.500   3.096082E-09   5.756651E-09   5.115492E-09   3.391124E-09   1.923339E-09   7.900831E-09   1.479976E-08   1.329528E-08   8.775836E-09   4.705610E-09
  13.600   2.280546E-09   4.263496E-09   3.833622E-09   2.581797E-09   1.484737E-09   5.795253E-09   1.090439E-08   9.891795E-09   6.618534E-09   3.600781E-09
  13.700   1.670878E-09   3.140033E-09   2.855427E-09   1.952185E-09   1.137837E-09   4.227587E-09   7.988831E-09   7.314894E-09   4.958470E-09   2.735861E-09
  13.800   1.217698E-09   2.299801E-09   2.113979E-09   1.466184E-09   8.657632E-10   3.067193E-09   5.819859E-09   5.376743E-09   3.690489E-09   2.064205E-09
  13.900   8.827407E-10   1.675133E-09   1.555696E-09   1.093879E-09   6.541179E-10   2.213227E-09   4.216016E-09   3.928541E-09   2.729019E-09   1.546734E-09
  14.000   6.365544E-10   1.213462E-09   1.138072E-09   8.107868E-10   4.907928E-10   1.588386E-09   3.037144E-09   2.853422E-09   2.005164E-09   1.151129E-09
  14.100   4.566217E-10   8.742494E-10   8.276749E-10   5.970908E-10   3.657385E-10   1.133809E-09   2.175780E-09   2.060368E-09   1.464020E-09   8.509761E-10
  14.200   3.258411E-10   6.264565E-10   5.984379E-10   4.369265E-10   2.707177E-10   8.049829E-10   1.550116E-09   1.479069E-09   1.062256E-09   6.249329E-10
  14.300   2.313094E-10   4.464848E-10   4.301998E-10   3.177217E-10   1.990568E-10   5.684679E-10   1.098311E-09   1.055643E-09   7.659949E-10   4.559406E-10
  14.400   1.633534E-10   3.165162E-10   3.074928E-10   2.296093E-10   1.454089E-10   3.993070E-10   7.739479E-10   7.491175E-10   5.489921E-10   3.305039E-10
  14.500   1.147677E-10   2.231883E-10   2.185416E-10   1.649182E-10   1.055349E-10   2.789969E-10   5.424198E-10   5.285744E-10   3.910903E-10   2.380518E-10
  14.600   8.021891E-11   1.565473E-10   1.544498E-10   1.177374E-10   7.610743E-11   1.939066E-10   3.781023E-10   3.708549E-10   2.769395E-10   1.703824E-10
  14.700   5.578380E-11   1.092270E-10   1.085461E-10   8.355180E-11   5.454039E-11   1.340591E-10   2.621473E-10   2.587386E-10   1.949462E-10   1.211900E-10
  14.800   3.859421E-11   7.581178E-11   7.586339E-11   5.894136E-11   3.884201E-11   9.219760E-11   1.807821E-10   1.795126E-10   1.364239E-10   8.566957E-11
  14.900   2.656605E-11   5.234511E-11   5.273015E-11   4.133647E-11   2.749211E-11   6.307720E-11   1.240085E-10   1.238574E-10   9.491503E-11   6.019107E-11
  15.000   1.819409E-11   3.595496E-11   3.645112E-11   2.882173E-11   1.934045E-11   4.293029E-11   8.461454E-11   8.498806E-11   6.565541E-11   4.203489E-11
  15.100   1.239767E-11   2.456943E-11   2.506132E-11   1.998036E-11   1.352399E-11   2.906719E-11   5.743111E-11   5.799878E-11   4.515627E-11   2.918003E-11
  15.200   8.405484E-12   1.670301E-11   1.713771E-11   1.377228E-11   9.400476E-12   1.957940E-11   3.877655E-11   3.936585E-11   3.088147E-11   2.013650E-11
  15.300   5.670297E-12   1.129709E-11   1.165661E-11   9.439484E-12   6.495708E-12   1.312084E-11   2.604484E-11   2.657510E-11   2.100050E-11   1.381429E-11
  15.400   3.806062E-12   7.601859E-12   7.886347E-12   6.433553E-12   4.462302E-12   8.747801E-12   1.740265E-11   1.784426E-11   1.420142E-11   9.421968E-12
  15.500   2.542022E-12   5.089357E-12   5.307339E-12   4.360465E-12   3.047687E-12   5.802560E-12   1.156806E-11   1.191803E-11   9.550420E-12   6.389182E-12
  15.600   1.689360E-12   3.390035E-12   3.552939E-12   2.939086E-12   2.069582E-12   3.829415E-12   7.650101E-12   7.917823E-12   6.387323E-12   4.307846E-12
  15.700   1.117148E-12   2.246732E-12   2.366031E-12   1.970183E-12   1.397388E-12   2.514466E-12   5.033209E-12   5.232572E-12   4.248521E-12   2.888061E-12
  15.800   7.351062E-13   1.481535E-12   1.567425E-12   1.313507E-12   9.381950E-13   1.642736E-12   3.294607E-12   3.439895E-12   2.810574E-12   1.925321E-12
  15.900   4.813338E-13   9.720604E-13   1.032993E-12   8.709743E-13   6.263694E-13   1.067841E-12   2.145618E-12   2.249612E-12   1.849295E-12   1.276348E-12
