 Z=  65 A= 132  Tb beta2= 0.38 nrho= 193
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.200   7.986898E-02   2.422709E-03   6.236395E-04  -4.528753E-05  -2.674456E-04   7.339627E-02   1.853307E-03   7.056320E-04  -8.308083E-06  -8.780041E-06
   3.300   7.959477E-02   2.194798E-03   7.440654E-04   6.290980E-05  -3.026437E-04   7.330559E-02   1.730924E-03   7.857010E-04   6.101356E-05  -1.480952E-05
   3.400   7.927847E-02   1.978822E-03   7.977186E-04   1.859617E-04  -3.359803E-04   7.318249E-02   1.610137E-03   8.159259E-04   1.429043E-04  -1.958008E-05
   3.500   7.890870E-02   1.805754E-03   7.758923E-04   3.201875E-04  -3.659819E-04   7.301481E-02   1.514660E-03   7.881627E-04   2.355009E-04  -2.221610E-05
   3.600   7.847203E-02   1.706636E-03   6.734404E-04   4.609213E-04  -3.911938E-04   7.278854E-02   1.469355E-03   6.966419E-04   3.360762E-04  -2.182771E-05
   3.700   7.795344E-02   1.710925E-03   4.892956E-04   6.027149E-04  -4.102752E-04   7.248822E-02   1.498951E-03   5.385420E-04   4.411193E-04  -1.758242E-05
   3.800   7.733685E-02   1.844877E-03   2.267648E-04   7.396136E-04  -4.220952E-04   7.209744E-02   1.626701E-03   3.144215E-04   5.464838E-04  -8.780854E-06
   3.900   7.660575E-02   2.130021E-03  -1.064326E-04   8.654883E-04  -4.258193E-04   7.159948E-02   1.873024E-03   2.846633E-05   6.475989E-04   5.070138E-06
   4.000   7.574393E-02   2.581845E-03  -4.983974E-04   9.744027E-04  -4.209797E-04   7.097797E-02   2.254244E-03  -3.114788E-04   7.397317E-04   2.419423E-05
   4.100   7.473620E-02   3.208752E-03  -9.335521E-04   1.060988E-03  -4.075221E-04   7.021759E-02   2.781473E-03  -6.941148E-04   8.182819E-04   4.849908E-05
   4.200   7.356913E-02   4.011359E-03  -1.393388E-03   1.120798E-03  -3.858242E-04   6.930473E-02   3.459734E-03  -1.105127E-03   8.790892E-04   7.755207E-05
   4.300   7.223173E-02   4.982189E-03  -1.857412E-03   1.150617E-03  -3.566831E-04   6.822807E-02   4.287376E-03  -1.527843E-03   9.187269E-04   1.105823E-04
   4.400   7.071597E-02   6.105777E-03  -2.304248E-03   1.148690E-03  -3.212719E-04   6.697917E-02   5.255822E-03  -1.944072E-03   9.347590E-04   1.465102E-04
   4.500   6.901731E-02   7.359187E-03  -2.712803E-03   1.114863E-03  -2.810686E-04   6.555283E-02   6.349678E-03  -2.335072E-03   9.259363E-04   1.840034E-04
   4.600   6.713496E-02   8.712917E-03  -3.063435E-03   1.050618E-03  -2.377622E-04   6.394740E-02   7.547206E-03  -2.682594E-03   8.923146E-04   2.215560E-04
   4.700   6.507205E-02   1.013214E-02  -3.339046E-03   9.589913E-04  -1.931446E-04   6.216488E-02   8.821139E-03  -2.969908E-03   8.352832E-04   2.575836E-04
   4.800   6.283568E-02   1.157822E-02  -3.526018E-03   8.443922E-04  -1.489966E-04   6.021099E-02   1.013979E-02  -3.182769E-03   7.574980E-04   2.905280E-04
   4.900   6.043673E-02   1.301041E-02  -3.614933E-03   7.123291E-04  -1.069771E-04   5.809497E-02   1.146838E-02  -3.310227E-03   6.627246E-04   3.189612E-04
   5.000   5.788962E-02   1.438760E-02  -3.601043E-03   5.690629E-04  -6.852491E-05   5.582940E-02   1.277058E-02  -3.345248E-03   5.556016E-04   3.416808E-04
   5.100   5.521195E-02   1.567016E-02  -3.484439E-03   4.212190E-04  -3.478081E-05   5.342981E-02   1.401006E-02  -3.285090E-03   4.413446E-04   3.577889E-04
   5.200   5.242399E-02   1.682154E-02  -3.269946E-03   2.753839E-04  -6.534359E-06   5.091430E-02   1.515205E-02  -3.131410E-03   3.254119E-04   3.667463E-04
   5.300   4.954815E-02   1.780976E-02  -2.966730E-03   1.377192E-04   1.580019E-05   4.830299E-02   1.616481E-02  -2.890111E-03   2.131613E-04   3.684008E-04
   5.400   4.660842E-02   1.860865E-02  -2.587668E-03   1.361925E-05   3.217935E-05   4.561759E-02   1.702093E-02  -2.570933E-03   1.095224E-04   3.629841E-04
   5.500   4.362976E-02   1.919873E-02  -2.148533E-03  -9.256394E-05   4.289913E-05   4.288084E-02   1.769835E-02  -2.186830E-03   1.871097E-05   3.510825E-04
   5.600   4.063748E-02   1.956774E-02  -1.667044E-03  -1.777113E-04   4.854152E-05   4.011594E-02   1.818113E-02  -1.753177E-03  -5.599630E-05   3.335820E-04
   5.700   3.765667E-02   1.971085E-02  -1.161861E-03  -2.400348E-04   4.990467E-05   3.734610E-02   1.845987E-02  -1.286877E-03  -1.124102E-04   3.115943E-04
   5.800   3.471166E-02   1.963047E-02  -6.515879E-04  -2.790804E-04   4.792398E-05   3.459404E-02   1.853186E-02  -8.054181E-04  -1.494952E-04   2.863718E-04
   5.900   3.182553E-02   1.933582E-02  -1.538434E-04  -2.956450E-04   4.359113E-05   3.188153E-02   1.840085E-02  -3.259581E-04  -1.673519E-04   2.592177E-04
   6.000   2.901964E-02   1.884209E-02   3.155404E-04  -2.916164E-04   3.787801E-05   2.922899E-02   1.807656E-02   1.355167E-04  -1.671238E-04   2.313999E-04
   6.100   2.631326E-02   1.816956E-02   7.431549E-04  -2.697587E-04   3.167110E-05   2.665519E-02   1.757400E-02   5.649008E-04  -1.508407E-04   2.040745E-04
   6.200   2.372331E-02   1.734239E-02   1.118461E-03  -2.334597E-04   2.572057E-05   2.417688E-02   1.691253E-02   9.505170E-04  -1.212152E-04   1.782249E-04
   6.300   2.126407E-02   1.638750E-02   1.434032E-03  -1.864647E-04   2.060645E-05   2.180866E-02   1.611484E-02   1.283479E-03  -8.141166E-05   1.546197E-04
   6.400   1.894708E-02   1.533329E-02   1.685602E-03  -1.326163E-04   1.672264E-05   1.956270E-02   1.520585E-02   1.557863E-03  -3.480800E-05   1.337902E-04
   6.500   1.678104E-02   1.420851E-02   1.871932E-03  -7.561809E-05   1.427766E-05   1.744875E-02   1.421162E-02   1.770698E-03   1.523220E-05   1.160283E-04
   6.600   1.477185E-02   1.304118E-02   1.994526E-03  -1.883590E-05   1.330978E-05   1.547400E-02   1.315828E-02   1.921793E-03   6.556111E-05   1.014017E-04
   6.700   1.292265E-02   1.185765E-02   2.057232E-03   3.485264E-05   1.371342E-05   1.364317E-02   1.207113E-02   2.013427E-03   1.134100E-04   8.978331E-05
   6.800   1.123398E-02   1.068189E-02   2.065762E-03   8.315740E-05   1.527273E-05   1.195856E-02   1.097381E-02   2.049943E-03   1.565071E-04   8.089075E-05
   6.900   9.703999E-03   9.534891E-03   2.027179E-03   1.244229E-04   1.769864E-05   1.042020E-02   9.887658E-03   2.037284E-03   1.931474E-04   7.433144E-05
   7.000   8.328688E-03   8.434318E-03   1.949377E-03   1.576275E-04   2.066564E-05   9.025998E-03   8.831210E-03   1.982496E-03   2.222153E-04   6.964864E-05
   7.100   7.102178E-03   7.394317E-03   1.840596E-03   1.823428E-04   2.384532E-05   7.772029E-03   7.819943E-03   1.893245E-03   2.431650E-04   6.636483E-05
   7.200   6.017041E-03   6.425509E-03   1.708986E-03   1.986602E-04   2.693430E-05   6.652734E-03   6.866124E-03   1.777374E-03   2.559677E-04   6.401931E-05
   7.300   5.064618E-03   5.535129E-03   1.562248E-03   2.070976E-04   2.967525E-05   5.661219E-03   5.978831E-03   1.642509E-03   2.610313E-04   6.219785E-05
   7.400   4.235338E-03   4.727278E-03   1.407357E-03   2.084945E-04   3.187037E-05   4.789537E-03   5.164106E-03   1.495750E-03   2.591065E-04   6.055354E-05
   7.500   3.519040E-03   4.003273E-03   1.250372E-03   2.039047E-04   3.338761E-05   4.028975E-03   4.425208E-03   1.343434E-03   2.511850E-04   5.881849E-05
   7.600   2.905260E-03   3.362053E-03   1.096321E-03   1.944962E-04   3.416032E-05   3.370329E-03   3.762938E-03   1.190983E-03   2.384004E-04   5.680725E-05
   7.700   2.383505E-03   2.800610E-03   9.491701E-04   1.814614E-04   3.418170E-05   2.804167E-03   3.176013E-03   1.042821E-03   2.219374E-04   5.441314E-05
   7.800   1.943480E-03   2.314434E-03   8.118460E-04   1.659450E-04   3.349543E-05   2.321055E-03   2.661469E-03   9.023703E-04   2.029549E-04   5.159923E-05
   7.900   1.575291E-03   1.897930E-03   6.863156E-04   1.489876E-04   3.218406E-05   1.911767E-03   2.215051E-03   7.720891E-04   1.825248E-04   4.838561E-05
   8.000   1.269590E-03   1.544814E-03   5.736945E-04   1.314895E-04   3.035646E-05   1.567449E-03   1.831593E-03   6.535592E-04   1.615891E-04   4.483501E-05
   8.100   1.017701E-03   1.248447E-03   4.743788E-04   1.141893E-04   2.813569E-05   1.279754E-03   1.505361E-03   5.475989E-04   1.409330E-04   4.103803E-05
   8.200   8.116924E-04   1.002133E-03   3.881867E-04   9.765870E-05   2.564814E-05   1.040940E-03   1.230348E-03   4.543920E-04   1.211748E-04   3.709945E-05
   8.300   6.444197E-04   7.993410E-04   3.144975E-04   8.230814E-05   2.301452E-05   8.439351E-04   1.000531E-03   3.736207E-04   1.027667E-04   3.312648E-05
   8.400   5.095393E-04   6.338916E-04   2.523818E-04   6.840162E-05   2.034314E-05   6.823711E-04   8.100644E-04   3.045955E-04   8.600776E-05   2.921946E-05
   8.500   4.014943E-04   5.000746E-04   2.007174E-04   5.607699E-05   1.772543E-05   5.505907E-04   6.534308E-04   2.463735E-04   7.106150E-05   2.546527E-05
   8.600   3.154796E-04   3.927291E-04   1.582868E-04   4.536914E-05   1.523370E-05   4.436332E-04   5.255457E-04   1.978610E-04   5.797916E-05   2.193335E-05
   8.700   2.473922E-04   3.072808E-04   1.238550E-04   3.623387E-05   1.292066E-05   3.572014E-04   4.218185E-04   1.578990E-04   4.672355E-05   1.867401E-05
   8.800   1.937713E-04   2.397470E-04   9.622854E-05   2.857045E-05   1.082041E-05   2.876169E-04   3.381810E-04   1.253305E-04   3.719266E-05   1.571871E-05
   8.900   1.517311E-04   1.867167E-04   7.429689E-05   2.224182E-05   8.950613E-06   2.317657E-04   2.710887E-04   9.904951E-05   2.924116E-05   1.308174E-05
   9.000   1.188925E-04   1.453134E-04   5.705793E-05   1.709156E-05   7.315132E-06   1.870391E-04   2.175001E-04   7.803478E-05   2.269892E-05   1.076281E-05
   9.100   9.331491E-05   1.131458E-04   4.363103E-05   1.295735E-05   5.907081E-06   1.512735E-04   1.748421E-04   6.136975E-05   1.738610E-05   8.750118E-06
   9.200   7.343151E-05   8.825223E-05   3.326002E-05   9.681072E-06   4.711810E-06   1.226911E-04   1.409663E-04   4.825149E-05   1.312463E-05   7.023561E-06
   9.300   5.798927E-05   6.904384E-05   2.530886E-05   7.115649E-06   3.709659E-06   9.984328E-05   1.140998E-04   3.799139E-05   9.746410E-06   5.557715E-06
   9.400   4.599500E-05   5.424834E-05   1.925241E-05   5.129255E-06   2.878341E-06   8.155888E-05   9.279594E-05   3.000976E-05   7.098502E-06   4.324446E-06
   9.500   3.666779E-05   4.285789E-05   1.466429E-05   3.607302E-06   2.194862E-06   6.689755E-05   7.588533E-05   2.382663E-05   5.045896E-06   3.295036E-06
   9.600   2.939809E-05   3.408176E-05   1.120360E-05   2.452778E-06   1.636962E-06   5.510869E-05   6.243149E-05   1.905045E-05   3.472403E-06   2.441760E-06
   9.700   2.371307E-05   2.730502E-05   8.601446E-06   1.585431E-06   1.184110E-06   4.559618E-05   5.169006E-05   1.536599E-05   2.280164E-06   1.738971E-06
   9.800   1.924789E-05   2.205301E-05   6.648358E-06   9.402073E-07   8.180888E-07   3.788849E-05   4.307346E-05   1.252242E-05   1.388270E-06   1.163716E-06
   9.900   1.572218E-05   1.796177E-05   5.182889E-06   4.653162E-07   5.232546E-07   3.161372E-05   3.612054E-05   1.032224E-05   7.308647E-07   6.960017E-07
  10.000   1.292119E-05   1.475373E-05   4.081784E-06   1.201629E-07   2.865460E-07   2.647919E-05   3.047108E-05   8.611393E-06   2.550454E-07   3.187609E-07
  10.100   1.068071E-05   1.221814E-05   3.251706E-06  -1.266536E-07   9.731023E-08   2.225477E-05   2.584486E-05   7.270745E-06  -8.123603E-08   1.764525E-08
  10.200   8.875354E-06   1.019554E-05   2.622474E-06  -2.991668E-07  -5.297927E-08   1.875964E-05   2.202454E-05   6.208900E-06  -3.111201E-07  -2.193040E-07
  10.300   7.409364E-06   8.565615E-06   2.141637E-06  -4.156301E-07  -1.710600E-07   1.585159E-05   1.884198E-05   5.356307E-06  -4.605625E-07  -4.020304E-07
  10.400   6.209574E-06   7.237761E-06   1.770223E-06  -4.898450E-07  -2.622290E-07   1.341872E-05   1.616734E-05   4.660476E-06  -5.497976E-07  -5.388367E-07
  10.500   5.220007E-06   6.143869E-06   1.479439E-06  -5.322354E-07  -3.306708E-07   1.137277E-05   1.390048E-05   4.082165E-06  -5.945454E-07  -6.367269E-07
  10.600   4.397754E-06   5.232794E-06   1.248139E-06  -5.506946E-07  -3.797457E-07   9.643998E-06   1.196418E-05   3.592346E-06  -6.069820E-07  -7.016963E-07
  10.700   3.709837E-06   4.466151E-06   1.060904E-06  -5.512345E-07  -4.122266E-07   8.177119E-06   1.029886E-05   3.169817E-06  -5.965074E-07  -7.389621E-07
  10.800   3.130825E-06   3.815124E-06   9.065790E-07  -5.384741E-07  -4.304827E-07   6.928114E-06   8.858458E-06   2.799319E-06  -5.703450E-07  -7.531356E-07
  10.900   2.641014E-06   3.258043E-06   7.771702E-07  -5.160004E-07  -4.366127E-07   5.861768E-06   7.607205E-06   2.470052E-06  -5.340081E-07  -7.483414E-07
  11.000   2.225041E-06   2.778544E-06   6.670013E-07  -4.866302E-07  -4.325315E-07   4.949717E-06   6.517109E-06   2.174516E-06  -4.916632E-07  -7.282937E-07
  11.100   1.870832E-06   2.364167E-06   5.720780E-07  -4.525986E-07  -4.200223E-07   4.168930E-06   5.566026E-06   1.907590E-06  -4.464146E-07  -6.963404E-07
  11.200   1.568792E-06   2.005311E-06   4.896027E-07  -4.156932E-07  -4.007586E-07   3.500527E-06   4.736166E-06   1.665824E-06  -4.005294E-07  -6.554845E-07
  11.300   1.311198E-06   1.694434E-06   4.176109E-07  -3.773501E-07  -3.763081E-07   2.928859E-06   4.012956E-06   1.446890E-06  -3.556186E-07  -6.083932E-07
  11.400   1.091734E-06   1.425471E-06   3.546985E-07  -3.387223E-07  -3.481237E-07   2.440796E-06   3.384184E-06   1.249165E-06  -3.127818E-07  -5.574001E-07
  11.500   9.051519E-07   1.193404E-06   2.998233E-07  -3.007292E-07  -3.175290E-07   2.025186E-06   2.839374E-06   1.071430E-06  -2.727259E-07  -5.045087E-07
  11.600   7.470158E-07   9.939574E-07   2.521650E-07  -2.640932E-07  -2.857037E-07   1.672446E-06   2.369331E-06   9.126531E-07  -2.358603E-07  -4.513979E-07
  11.700   6.135151E-07   8.233861E-07   2.110297E-07  -2.293676E-07  -2.536705E-07   1.374252E-06   1.965827E-06   7.718513E-07  -2.023741E-07  -3.994335E-07
  11.800   5.013344E-07   6.783382E-07   1.757903E-07  -1.969594E-07  -2.222876E-07   1.123315E-06   1.621390E-06   6.480043E-07  -1.722976E-07  -3.496856E-07
  11.900   4.075599E-07   5.557667E-07   1.458520E-07  -1.671475E-07  -1.922465E-07   9.132061E-07   1.329172E-06   5.400162E-07  -1.455497E-07  -3.029508E-07
  12.000   3.296151E-07   4.528791E-07   1.206380E-07  -1.400997E-07  -1.640762E-07   7.382421E-07   1.082869E-06   4.467064E-07  -1.219754E-07  -2.597804E-07
  12.100   2.652151E-07   3.671116E-07   9.958564E-08  -1.158877E-07  -1.381521E-07   5.933881E-07   8.766808E-07   3.668236E-07  -1.013727E-07  -2.205102E-07
  12.200   2.123357E-07   2.961168E-07   8.215154E-08  -9.450147E-08  -1.147101E-07   4.741902E-07   7.052859E-07   2.990709E-07  -8.351349E-08  -1.852929E-07
  12.300   1.691889E-07   2.377607E-07   6.781918E-08  -7.586364E-08  -9.386326E-08   3.767212E-07   5.638353E-07   2.421384E-07  -6.815743E-08  -1.541308E-07
  12.400   1.342048E-07   1.901203E-07   5.610758E-08  -5.984238E-08  -7.562122E-08   2.975337E-07   4.479451E-07   1.947350E-07  -5.506223E-08  -1.269068E-07
  12.500   1.060145E-07   1.514822E-07   4.657870E-08  -4.626442E-08  -5.990962E-08   2.336208E-07   3.536890E-07   1.556186E-07  -4.399028E-08  -1.034142E-07
  12.600   8.343461E-08   1.203374E-07   3.884265E-08  -3.492702E-08  -4.658978E-08   1.823775E-07   2.775862E-07   1.236204E-07  -3.471315E-08  -8.338285E-08
  12.700   6.545135E-08   9.537364E-08   3.256034E-08  -2.560897E-08  -3.547701E-08   1.415648E-07   2.165836E-07   9.766342E-08  -2.701444E-08  -6.650235E-08
  12.800   5.120483E-08   7.546375E-08   2.744342E-08  -1.808040E-08  -2.635718E-08   1.092745E-07   1.680325E-07   7.677430E-08  -2.069164E-08  -5.244178E-08
  12.900   3.997295E-08   5.965191E-08   2.325223E-08  -1.211124E-08  -1.900106E-08   8.389426E-08   1.296602E-07   6.008919E-08  -1.555717E-08  -4.086547E-08
  13.000   3.115542E-08   4.713741E-08   1.979177E-08  -7.478241E-09  -1.317616E-08   6.407385E-08   9.953781E-08   4.685440E-08  -1.143907E-08  -3.144554E-08
  13.100   2.425822E-08   3.725739E-08   1.690677E-08  -3.970492E-09  -8.656184E-09   4.869287E-08   7.604612E-08   3.642271E-08  -8.181245E-09  -2.387107E-08
  13.200   1.887875E-08   2.946935E-08   1.447603E-08  -1.393463E-09  -5.227954E-09   3.683002E-08   5.784015E-08   2.824664E-08  -5.643457E-09  -1.785456E-08
  13.300   1.469202E-08   2.333399E-08   1.240665E-08   4.283054E-10  -2.696261E-09   2.773459E-08   4.381434E-08   2.186957E-08  -3.701110E-09  -1.313580E-08
  13.400   1.143803E-08   1.849907E-08   1.062851E-08   1.649760E-09  -8.867411E-10   2.080032E-08   3.306909E-08   1.691563E-08  -2.244760E-09  -9.483880E-09
  13.500   8.910516E-09   1.468467E-08   9.089322E-09   2.404939E-09   3.528105E-10   1.554193E-08   2.487956E-08   1.307927E-08  -1.179460E-09  -6.697410E-09
  13.600   6.947077E-09   1.167000E-08   7.750224E-09   2.807442E-09   1.152413E-09   1.157432E-08   1.866727E-08   1.011492E-08  -4.239002E-10  -4.603698E-09
  13.700   5.420718E-09   9.282052E-09   6.582206E-09   2.951569E-09   1.620819E-09   8.594487E-09   1.397468E-08   7.827296E-09   9.058926E-11  -3.056954E-09
  13.800   4.232695E-09   7.385872E-09   5.563214E-09   2.913926E-09   1.847107E-09   6.365904E-09   1.044306E-08   6.062591E-09   4.211574E-10  -1.935969E-09
  13.900   3.306579E-09   5.876516E-09   4.675945E-09   2.755329E-09   1.902692E-09   4.705422E-09   7.793475E-09   4.700699E-09   6.146251E-10  -1.141461E-09
  14.000   2.583407E-09   4.672460E-09   3.906236E-09   2.522848E-09   1.843553E-09   3.472268E-09   5.810689E-09   3.648509E-09   7.087102E-10  -5.933133E-10
  14.100   2.017771E-09   3.710323E-09   3.241939E-09   2.251879E-09   1.712503E-09   2.559005E-09   4.329811E-09   2.834276E-09   7.332460E-10  -2.278339E-10
  14.200   1.574724E-09   2.940688E-09   2.672194E-09   1.968135E-09   1.541392E-09   1.884179E-09   3.225346E-09   2.202965E-09   7.113569E-10   4.838492E-12
  14.300   1.227334E-09   2.324858E-09   2.186990E-09   1.689484E-09   1.353150E-09   1.386418E-09   2.402344E-09   1.712491E-09   6.605626E-10   1.431198E-10
  14.400   9.548077E-10   1.832353E-09   1.776937E-09   1.427612E-09   1.163621E-09   1.019732E-09   1.789333E-09   1.330712E-09   5.937879E-10   2.161106E-10
  14.500   7.410294E-10   1.439006E-09   1.433181E-09   1.189457E-09   9.831533E-10   7.498345E-10   1.332751E-09   1.033076E-09   5.202665E-10   2.454548E-10
  14.600   5.734613E-10   1.125528E-09   1.147389E-09   9.784288E-10   8.179518E-10   5.512695E-10   9.925960E-10   8.007906E-10   4.463283E-10   2.469265E-10
  14.700   4.423029E-10   8.764262E-10   9.117897E-10   7.954142E-10   6.711918E-10   4.052078E-10   7.390741E-10   6.194294E-10   3.760728E-10   2.317578E-10
  14.800   3.398590E-10   6.791857E-10   7.192150E-10   6.395835E-10   5.439143E-10   2.977609E-10   5.500328E-10   4.778675E-10   3.119301E-10   2.077282E-10
  14.900   2.600622E-10   5.236591E-10   5.631421E-10   5.090179E-10   4.357281E-10   2.187066E-10   4.090165E-10   3.674841E-10   2.551186E-10   1.800439E-10
  15.000   1.981124E-10   4.015965E-10   4.377183E-10   4.011842E-10   3.453453E-10   1.605316E-10   3.038022E-10   2.815646E-10   2.060107E-10   1.520325E-10
  15.100   1.502030E-10   3.062852E-10   3.377663E-10   3.132814E-10   2.709770E-10   1.177173E-10   2.253057E-10   2.148528E-10   1.644160E-10   1.256829E-10
  15.200   1.133113E-10   2.322673E-10   2.587700E-10   2.424828E-10   2.106162E-10   8.621068E-11   1.667674E-10   1.632172E-10   1.297960E-10   1.020569E-10
  15.300   8.503692E-11   1.751146E-10   1.968437E-10   1.860946E-10   1.622309E-10   6.303344E-11   1.231501E-10   1.233998E-10   1.014224E-10   8.159623E-11
  15.400   6.347605E-11   1.312464E-10   1.486875E-10   1.416529E-10   1.238881E-10   4.599522E-11   9.069298E-11   9.282581E-11   7.848829E-11   6.434689E-11
  15.500   4.712182E-11   9.778090E-11   1.115344E-10   1.069723E-10   9.382711E-11   3.348329E-11   6.658353E-11   6.945952E-11   6.018366E-11   5.011890E-11
  15.600   3.478547E-11   7.241044E-11   8.309246E-11   8.016308E-11   7.049505E-11   2.430877E-11   4.871520E-11   5.169207E-11   4.574354E-11   3.859677E-11
