 Z=  19 A=  31  K  beta2=-0.09 nrho= 134
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.500   4.227565E-04  -1.085011E-04   6.548910E-06   2.673333E-07  -4.380820E-08   2.199761E-03  -2.477288E-04  -8.130881E-06   1.735160E-06  -8.673893E-08
   5.600   3.205503E-04  -8.294832E-05   5.105428E-06   1.977436E-07  -3.433606E-08   1.858911E-03  -2.003833E-04  -7.562978E-06   1.437754E-06  -6.794853E-08
   5.700   2.423002E-04  -6.297368E-05   3.923430E-06   1.449351E-07  -2.635300E-08   1.573367E-03  -1.615360E-04  -7.072998E-06   1.192742E-06  -5.204715E-08
   5.800   1.827961E-04  -4.751973E-05   2.973229E-06   1.053091E-07  -1.976678E-08   1.334057E-03  -1.299302E-04  -6.627063E-06   9.920565E-07  -3.882387E-08
   5.900   1.378188E-04  -3.567889E-05   2.222874E-06   7.583800E-08  -1.444414E-08   1.133253E-03  -1.044210E-04  -6.203741E-06   8.284755E-07  -2.801717E-08
   6.000   1.039961E-04  -2.668780E-05   1.640499E-06   5.405684E-08  -1.022875E-08   9.644326E-04  -8.398639E-05  -5.790695E-06   6.956851E-07  -1.934325E-08
   6.100   7.866633E-05  -1.991650E-05   1.196027E-06   3.801788E-08  -6.956253E-09   8.221417E-04  -6.773067E-05  -5.381870E-06   5.882576E-07  -1.251775E-08
   6.200   5.975309E-05  -1.485417E-05   8.622998E-07   2.622304E-08  -4.465891E-09   7.018508E-04  -5.488051E-05  -4.975287E-06   5.015804E-07  -7.270555E-09
   6.300   4.565433E-05  -1.109341E-05   6.156827E-07   1.754688E-08  -2.608700E-09   5.998222E-04  -4.477749E-05  -4.571422E-06   4.317590E-07  -3.354377E-09
   6.400   3.514655E-05  -8.314233E-06   4.362678E-07   1.115968E-08  -1.252520E-09   5.129859E-04  -3.686775E-05  -4.172088E-06   3.755143E-07  -5.483789E-10
   6.500   2.730394E-05  -6.268840E-06   3.077668E-07   6.457419E-09  -2.843644E-10   4.388299E-04  -3.069065E-05  -3.779729E-06   3.300884E-07   1.341866E-09
   6.600   2.143179E-05  -4.767761E-06   2.171990E-07   3.002440E-09   3.892831E-10   3.753025E-04  -2.586723E-05  -3.397014E-06   2.931642E-07   2.486593E-09
   6.700   1.701253E-05  -3.667753E-06   1.544632E-07   4.762105E-10   8.436117E-10   3.207296E-04  -2.208908E-05  -3.026613E-06   2.628029E-07   3.035011E-09
   6.800   1.366295E-05  -2.861563E-06   1.118627E-07  -1.356071E-09   1.137515E-09   2.737432E-04  -1.910811E-05  -2.671102E-06   2.373966E-07   3.118497E-09
   6.900   1.110078E-05  -2.269530E-06   8.363725E-08  -2.670549E-09   1.316045E-09   2.332230E-04  -1.672734E-05  -2.332903E-06   2.156331E-07   2.853190E-09
   7.000   9.118964E-06  -1.832865E-06   6.553775E-08  -3.601538E-09   1.412937E-09   1.982464E-04  -1.479262E-05  -2.014240E-06   1.964677E-07   2.341747E-09
   7.100   7.566145E-06  -1.508398E-06   5.446103E-08  -4.252303E-09   1.452978E-09   1.680496E-04  -1.318541E-05  -1.717088E-06   1.790990E-07   1.674232E-09
   7.200   6.331973E-06  -1.264559E-06   4.815363E-08  -4.701823E-09   1.454064E-09   1.419943E-04  -1.181650E-05  -1.443106E-06   1.629433E-07   9.283388E-10
   7.300   5.336181E-06  -1.078358E-06   4.498180E-08  -5.009178E-09   1.428923E-09   1.195424E-04  -1.062044E-05  -1.193571E-06   1.476087E-07   1.692339E-10
   7.400   4.520501E-06  -9.331298E-07   4.376040E-08  -5.216751E-09   1.386468E-09   1.002354E-04  -9.550768E-06  -9.693096E-07   1.328657E-07  -5.506810E-10
   7.500   3.842691E-06  -8.168776E-07   4.363023E-08  -5.352986E-09   1.332851E-09   8.367819E-05  -8.575848E-06  -7.706553E-07   1.186155E-07  -1.191812E-09
   7.600   3.272154E-06  -7.210560E-07   4.397264E-08  -5.435074E-09   1.272247E-09   6.952719E-05  -7.675318E-06  -5.974207E-07   1.048581E-07  -1.727040E-09
   7.700   2.786705E-06  -6.396690E-07   4.435099E-08  -5.471674E-09   1.207437E-09   5.748053E-05  -6.837087E-06  -4.489072E-07   9.166088E-08  -2.140919E-09
   7.800   2.370208E-06  -5.685999E-07   4.447017E-08  -5.465586E-09   1.140230E-09   4.727120E-05  -6.054845E-06  -3.239427E-07   7.912964E-08  -2.428407E-09
   7.900   2.010826E-06  -5.051067E-07   4.414748E-08  -5.416231E-09   1.071784E-09   3.866169E-05  -5.326034E-06  -2.209452E-07   6.738373E-08  -2.593219E-09
   8.000   1.699755E-06  -4.474377E-07   4.329011E-08  -5.321781E-09   1.002835E-09   3.144012E-05  -4.650274E-06  -1.380079E-07   5.653599E-08  -2.645912E-09
   8.100   1.430295E-06  -3.945364E-07   4.187626E-08  -5.180814E-09   9.338650E-10   2.541725E-05  -4.028162E-06  -7.299663E-08   4.667821E-08  -2.601879E-09
   8.200   1.197188E-06  -3.458151E-07   3.993824E-08  -4.993437E-09   8.652288E-10   2.042422E-05  -3.460428E-06  -2.365009E-08   3.787189E-08  -2.479393E-09
   8.300   9.961542E-07  -3.009829E-07   3.754711E-08  -4.761884E-09   7.972380E-10   1.631084E-05  -2.947377E-06   1.232290E-08   3.014405E-08  -2.297827E-09
   8.400   8.235674E-07  -2.599177E-07   3.479863E-08  -4.490645E-09   7.302138E-10   1.294406E-05  -2.488573E-06   3.715707E-08   2.348712E-08  -2.076164E-09
   8.500   6.762470E-07  -2.225743E-07   3.180089E-08  -4.186224E-09   6.645149E-10   1.020671E-05  -2.082708E-06   5.295905E-08   1.786208E-08  -1.831844E-09
   8.600   5.513255E-07  -1.889218E-07   2.866396E-08  -3.856646E-09   6.005427E-10   7.996251E-06  -1.727614E-06   6.165315E-08   1.320371E-08  -1.579965E-09
   8.700   4.461712E-07  -1.589048E-07   2.549171E-08  -3.510831E-09   5.387314E-10   6.223609E-06  -1.420362E-06   6.494517E-08   9.427157E-09  -1.332827E-09
   8.800   3.583486E-07  -1.324235E-07   2.237591E-08  -3.157931E-09   4.795266E-10   4.812043E-06  -1.157422E-06   6.430327E-08   6.434726E-09  -1.099785E-09
   8.900   2.856028E-07  -1.093263E-07   1.939260E-08  -2.806725E-09   4.233600E-10   3.695972E-06  -9.348471E-07   6.095406E-08   4.122447E-09  -8.873376E-10
   9.000   2.258557E-07  -8.941274E-08   1.660033E-08  -2.465122E-09   3.706218E-10   2.819843E-06  -7.484607E-07   5.589086E-08   2.385808E-09  -6.994000E-10
   9.100   1.772088E-07  -7.244243E-08   1.404005E-08  -2.139799E-09   3.216372E-10   2.137013E-06  -5.940254E-07   4.989132E-08   1.124430E-09  -5.376880E-10
   9.200   1.379465E-07  -5.814639E-08   1.173634E-08  -1.835995E-09   2.766481E-10   1.608671E-06  -4.673911E-07   4.354113E-08   2.455422E-10  -4.021616E-10
   9.300   1.065373E-07  -4.623985E-08   9.699334E-09  -1.557436E-09   2.358017E-10   1.202820E-06  -3.646110E-07   3.726115E-08  -3.337275E-10  -2.914738E-10
   9.400   8.163204E-08  -3.643420E-08   7.927242E-09  -1.306384E-09   1.991471E-10   8.933149E-07  -2.820258E-07   3.133555E-08  -6.851221E-10  -2.033926E-10
   9.500   6.205773E-08  -2.844734E-08   6.409032E-09  -1.083775E-09   1.666383E-10   6.589903E-07  -2.163190E-07   2.593907E-08  -8.689260E-10  -1.351688E-10
   9.600   4.680802E-08  -2.201188E-08   5.127018E-09  -8.894076E-10   1.381429E-10   4.828650E-07  -1.645450E-07   2.116214E-08  -9.343323E-10  -8.383881E-11
   9.700   3.503083E-08  -1.688115E-08   4.059241E-09  -7.221739E-10   1.134557E-10   3.514374E-07  -1.241355E-07   1.703303E-08  -9.203051E-10  -4.645649E-11
   9.800   2.601391E-08  -1.283285E-08   3.181495E-09  -5.802923E-10   9.231444E-11   2.540683E-07  -9.288931E-08   1.353653E-08  -8.567513E-10  -2.025777E-11
   9.900   1.916935E-08  -9.670927E-09   2.468980E-09  -4.615285E-10   7.441615E-11   1.824480E-07  -6.894944E-08   1.062918E-08  -7.658455E-10  -2.765374E-12
  10.000   1.401777E-08  -7.225768E-09   1.897541E-09  -3.633936E-10   5.943400E-11   1.301431E-07  -5.077229E-08   8.251160E-09  -6.633805E-10   8.156466E-12
  10.100   1.017288E-08  -5.353253E-09   1.444556E-09  -2.833091E-10   4.703208E-11   9.221552E-08  -3.709276E-08   6.335227E-09  -5.600549E-10   1.428601E-11
  10.200   7.327017E-09  -3.932920E-09   1.089494E-09  -2.187374E-10   3.687824E-11   6.490772E-08  -2.688760E-08   4.813056E-09  -4.626355E-10   1.705600E-11
  10.300   5.237863E-09  -2.865635E-09   8.142082E-10  -1.672771E-10   2.865443E-11   4.538446E-08  -1.933967E-08   3.619488E-09  -3.749633E-10   1.758411E-11
  10.400   3.716635E-09  -2.070993E-09   6.030247E-10  -1.267270E-10   2.206432E-11   3.152434E-08  -1.380423E-08   2.695118E-09  -2.987895E-10   1.671359E-11
  10.500   2.617821E-09  -1.484672E-09   4.426786E-10  -9.512322E-11   1.683834E-11   2.175317E-08  -9.778532E-09   1.987622E-09  -2.344456E-10   1.505815E-11
  10.600   1.830414E-09  -1.055887E-09   3.221492E-10  -7.075408E-11   1.273658E-11   1.491240E-08  -6.874854E-09   1.452187E-09  -1.813617E-10   1.304627E-11
  10.700   1.270582E-09  -7.450382E-10   2.324333E-10  -5.215832E-11   9.549623E-12   1.015619E-08  -4.797459E-09   1.051336E-09  -1.384510E-10   1.096225E-11
  10.800   8.756373E-10  -5.216174E-10   1.662904E-10  -3.811183E-11   7.097993E-12   6.871995E-09  -3.323118E-09   7.543571E-10  -1.043845E-10   8.981980E-12
  10.900   5.991538E-10  -3.623886E-10   1.179819E-10  -2.760670E-11   5.230422E-12   4.619709E-09  -2.285043E-09   5.365483E-10  -7.777652E-11   7.203000E-12
  11.000   4.070690E-10  -2.498510E-10   8.302175E-11  -1.982619E-11   3.821428E-12   3.085579E-09  -1.559855E-09   3.783634E-10  -5.730228E-11   5.668576E-12
  11.100   2.746226E-10  -1.709644E-10   5.794862E-11  -1.411834E-11   2.768459E-12   2.047668E-09  -1.057160E-09   2.645722E-10  -4.176462E-11   4.386395E-12
  11.200   1.839777E-10  -1.161130E-10   4.012483E-11  -9.969989E-12   1.988883E-12   1.350187E-09  -7.113593E-10   1.834742E-10  -3.012538E-11   3.342476E-12
  11.300   1.223986E-10  -7.827762E-11   2.756411E-11  -6.982603E-12   1.417013E-12   8.846071E-10  -4.752841E-10   1.261996E-10  -2.151272E-11   2.511128E-12
  11.400   8.087069E-11  -5.238490E-11   1.878778E-11  -4.850589E-12   1.001303E-12   5.758899E-10  -3.153238E-10   8.610836E-11  -1.521351E-11   1.861750E-12
  11.500   5.306760E-11  -3.480289E-11   1.270706E-11  -3.342466E-12   7.018081E-13   3.725387E-10  -2.077409E-10   5.828888E-11  -1.065742E-11   1.363208E-12
  11.600   3.458687E-11  -2.295581E-11   8.528832E-12  -2.284936E-12   4.879377E-13   2.394730E-10  -1.359160E-10   3.914936E-11  -7.397206E-12   9.864396E-13
  11.700   2.239008E-11  -1.503367E-11   5.681237E-12  -1.549719E-12   3.365391E-13   1.529695E-10  -8.831284E-11   2.609183E-11  -5.088268E-12   7.058004E-13
  11.800   1.439730E-11  -9.775927E-12   3.756107E-12  -1.042892E-12   2.302834E-13   9.710159E-11  -5.699042E-11   1.725701E-11  -3.469311E-12   4.995704E-13
  11.900   9.196136E-12  -6.312420E-12   2.464938E-12  -6.964144E-13   1.563421E-13   6.125348E-11  -3.652787E-11   1.132777E-11  -2.345114E-12   3.499354E-13
  12.000   5.835072E-12  -4.047646E-12   1.605747E-12  -4.614988E-13   1.053185E-13   3.839969E-11  -2.325467E-11   7.380361E-12  -1.571816E-12   2.426643E-13
  12.100   3.678072E-12  -2.577512E-12   1.038436E-12  -3.035144E-13   7.040073E-14   2.392361E-11  -1.470544E-11   4.773069E-12  -1.044770E-12   1.666412E-13
  12.200   2.303263E-12  -1.630092E-12   6.667172E-13  -1.981181E-13   4.670046E-14   1.481279E-11  -9.237300E-12   3.064338E-12  -6.887778E-13   1.133534E-13
  12.300   1.432953E-12  -1.023901E-12   4.249997E-13  -1.283612E-13   3.074420E-14   9.115219E-12  -5.764065E-12   1.953099E-12  -4.504342E-13   7.639527E-14
  12.400   8.857288E-13  -6.387900E-13   2.689961E-13  -8.255351E-14   2.008767E-14   5.574764E-12  -3.573106E-12   1.235917E-12  -2.922318E-13   5.102361E-14
  12.500   5.439569E-13  -3.958517E-13   1.690588E-13  -5.270556E-14   1.302702E-14   3.388626E-12  -2.200454E-12   7.765300E-13  -1.881110E-13   3.377793E-14
  12.600   3.319230E-13  -2.436686E-13   1.055084E-13  -3.340580E-14   8.385608E-15   2.047232E-12  -1.346305E-12   4.844593E-13  -1.201530E-13   2.216809E-14
  12.700   2.012487E-13  -1.489971E-13   6.539078E-14  -2.102114E-14   5.358231E-15   1.229320E-12  -8.183793E-13   3.001311E-13  -7.616047E-14   1.442536E-14
  12.800   1.212453E-13  -9.050739E-14   4.024825E-14  -1.313359E-14   3.398823E-15   7.337117E-13  -4.942654E-13   1.846472E-13  -4.791121E-14   9.308758E-15
  12.900   7.258483E-14  -5.461797E-14   2.460363E-14  -8.147526E-15   2.140318E-15   4.352678E-13  -2.966022E-13   1.128171E-13  -2.991527E-14   5.957747E-15
  13.000   4.318056E-14  -3.274525E-14   1.493801E-14  -5.018863E-15   1.338112E-15   2.566645E-13  -1.768523E-13   6.845880E-14  -1.854089E-14   3.782262E-15
  13.100   2.552725E-14  -1.950464E-14   9.008383E-15  -3.070034E-15   8.305990E-16   1.504392E-13  -1.047810E-13   4.125970E-14  -1.140727E-14   2.382048E-15
  13.200   1.499702E-14  -1.154303E-14   5.396097E-15  -1.864917E-15   5.119126E-16   8.764945E-14  -6.168823E-14   2.469933E-14  -6.967497E-15   1.488419E-15
  13.300   8.755930E-15  -6.787472E-15   3.210769E-15  -1.125056E-15   3.132746E-16   5.076190E-14  -3.608967E-14   1.468674E-14  -4.225166E-15   9.228239E-16
 Z=  19 A=  32  K  beta2= 0.12 nrho= 135
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   5.044540E-02  -2.637692E-16  -4.163336E-16  -2.626946E-16  -1.652216E-15   1.168149E-01  -6.051177E-16  -9.575674E-16  -1.025760E-15  -1.287441E-15
   0.100   5.060593E-02  -2.557747E-05  -6.650856E-09   1.917671E-13  -1.602148E-15   1.165377E-01   7.073311E-06   1.850438E-10   3.134322E-13  -5.149763E-16
   0.200   5.108319E-02  -1.005363E-04  -1.057267E-07   1.203357E-11   1.227360E-14   1.157171E-01   2.803047E-05   2.600571E-09   1.986757E-11   4.148420E-15
   0.300   5.186436E-02  -2.196489E-04  -5.294756E-07   1.323662E-10   3.259013E-13   1.143862E-01   6.211170E-05   1.018774E-08   2.216293E-10   1.725170E-13
   0.400   5.292834E-02  -3.745091E-04  -1.648096E-06   7.076905E-10   3.191551E-12   1.125976E-01   1.081433E-04   1.942154E-08   1.209164E-09   1.721308E-12
   0.500   5.424625E-02  -5.539741E-04  -3.945096E-06   2.529380E-09   1.844687E-11   1.104211E-01   1.646683E-04   8.938543E-09   4.440248E-09   1.000563E-11
   0.600   5.578205E-02  -7.447518E-04  -7.984171E-06   6.959891E-09   7.636677E-11   1.079394E-01   2.301118E-04  -7.398051E-08   1.265038E-08   4.169588E-11
   0.700   5.749331E-02  -9.321014E-04  -1.436904E-05   1.588134E-08   2.505787E-10   1.052441E-01   3.029674E-04  -3.269688E-07   3.015963E-08   1.378502E-10
   0.800   5.933217E-02  -1.100611E-03  -2.369810E-05   3.137435E-08   6.922397E-10   1.024298E-01   3.819859E-04  -9.038669E-07   6.293727E-08   3.841379E-10
   0.900   6.124640E-02  -1.235014E-03  -3.651619E-05   5.507544E-08   1.673902E-09   9.958999E-02   4.663462E-04  -2.021502E-06   1.183213E-07   9.380323E-10
   1.000   6.318056E-02  -1.320996E-03  -5.326625E-05   8.722036E-08   3.638145E-09   9.681121E-02   5.557926E-04  -3.960017E-06   2.043321E-07   2.061151E-09
   1.100   6.507730E-02  -1.345964E-03  -7.424364E-05   1.254489E-07   7.242738E-09   9.416901E-02   6.507189E-04  -7.055389E-06   3.285766E-07   4.152946E-09
   1.200   6.687872E-02  -1.299714E-03  -9.955646E-05   1.635136E-07   1.339161E-08   9.172393E-02   7.521879E-04  -1.168353E-05   4.968060E-07   7.780118E-09
   1.300   6.852771E-02  -1.174998E-03  -1.290948E-04   1.900876E-07   2.323990E-08   8.951866E-02   8.618778E-04  -1.823627E-05   7.112542E-07   1.369490E-08
   1.400   6.996944E-02  -9.679239E-04  -1.625114E-04   1.878948E-07   3.816247E-08   8.757621E-02   9.819536E-04  -2.709053E-05   9.689433E-07   2.283485E-08
   1.500   7.115271E-02  -6.781977E-04  -1.992168E-04   1.333827E-07   5.967836E-08   8.589930E-02   1.114869E-03  -3.857280E-05   1.260178E-06   3.629755E-08
   1.600   7.203135E-02  -3.091839E-04  -2.383888E-04  -2.880411E-09   8.932926E-08   8.447097E-02   1.263112E-03  -5.292184E-05   1.567466E-06   5.528542E-08
   1.700   7.256545E-02   1.322168E-04  -2.789983E-04  -2.549732E-07   1.285164E-07   8.325631E-02   1.428907E-03  -7.025322E-05   1.865089E-06   8.101915E-08
   1.800   7.272255E-02   6.358613E-04  -3.198497E-04  -6.595392E-07   1.783084E-07   8.220516E-02   1.613909E-03  -9.052899E-05   2.119491E-06   1.146220E-07
