 Z=  43 A=  80  Tc beta2=-0.03 nrho= 168
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.700   8.221282E-02  -9.185775E-04   1.138425E-04  -1.700099E-06   1.008405E-08   8.532223E-02   3.924519E-05  -2.252415E-05  -5.506972E-07   3.745113E-09
   1.800   8.141025E-02  -8.628150E-04   1.263011E-04  -2.176147E-06   1.356032E-08   8.481368E-02   1.420982E-05  -2.292584E-05  -7.779625E-07   6.583648E-09
   1.900   8.054839E-02  -7.930675E-04   1.370304E-04  -2.722932E-06   1.758955E-08   8.414281E-02  -1.168698E-05  -2.233651E-05  -1.073910E-06   1.114135E-08
   2.000   7.965241E-02  -7.131910E-04   1.454408E-04  -3.337591E-06   2.205566E-08   8.334387E-02  -3.792149E-05  -2.064896E-05  -1.450785E-06   1.819901E-08
   2.100   7.874791E-02  -6.275261E-04   1.509980E-04  -4.014844E-06   2.678176E-08   8.245479E-02  -6.425034E-05  -1.781622E-05  -1.920541E-06   2.876456E-08
   2.200   7.785925E-02  -5.407002E-04   1.532493E-04  -4.747150E-06   3.154081E-08   8.151499E-02  -9.075526E-05  -1.386161E-05  -2.494044E-06   4.408880E-08
   2.300   7.700785E-02  -4.574218E-04   1.518470E-04  -5.524961E-06   3.607631E-08   8.056301E-02  -1.178621E-04  -8.884610E-06  -3.180192E-06   6.566382E-08
   2.400   7.621050E-02  -3.822764E-04   1.465661E-04  -6.337022E-06   4.013230E-08   7.963418E-02  -1.463322E-04  -3.061598E-06  -3.984969E-06   9.519898E-08
   2.500   7.547806E-02  -3.195302E-04   1.373165E-04  -7.170703E-06   4.349035E-08   7.875849E-02  -1.772260E-04   3.358874E-06  -4.910522E-06   1.345709E-07
   2.600   7.481426E-02  -2.729514E-04   1.241496E-04  -8.012319E-06   4.601039E-08   7.795862E-02  -2.118405E-04   1.006646E-05  -5.954320E-06   1.857454E-07
   2.700   7.421499E-02  -2.456534E-04   1.072576E-04  -8.847441E-06   4.767059E-08   7.724841E-02  -2.516224E-04   1.670462E-05  -7.108490E-06   2.506726E-07
   2.800   7.366806E-02  -2.399664E-04   8.696778E-05  -9.661170E-06   4.860114E-08   7.663170E-02  -2.980624E-04   2.289066E-05  -8.359391E-06   3.311595E-07
   2.900   7.315335E-02  -2.573402E-04   6.373017E-05  -1.043839E-05   4.910692E-08   7.610183E-02  -3.525764E-04   2.823900E-05  -9.687498E-06   4.287255E-07
   3.000   7.264355E-02  -2.982830E-04   3.810087E-05  -1.116403E-05   4.967435E-08   7.564167E-02  -4.163788E-04   3.238597E-05  -1.106765E-05   5.444532E-07
   3.100   7.210532E-02  -3.623366E-04   1.072072E-05  -1.182329E-05   5.095927E-08   7.522423E-02  -4.903584E-04   3.501454E-05  -1.246968E-05   6.788430E-07
   3.200   7.150093E-02  -4.480900E-04  -1.770916E-05  -1.240196E-05   5.375444E-08   7.481402E-02  -5.749641E-04   3.587681E-05  -1.385940E-05   8.316865E-07
   3.300   7.079016E-02  -5.532317E-04  -4.645405E-05  -1.288672E-05   5.893758E-08   7.436881E-02  -6.701096E-04   3.481276E-05  -1.519996E-05   1.001969E-06
   3.400   6.993255E-02  -6.746373E-04  -7.477341E-05  -1.326554E-05   6.740300E-08   7.384199E-02  -7.751049E-04   3.176333E-05  -1.645346E-05   1.187815E-06
   3.500   6.888967E-02  -8.084932E-04  -1.019485E-04  -1.352809E-05   7.998227E-08   7.318517E-02  -8.886228E-04   2.677700E-05  -1.758275E-05   1.386478E-06
   3.600   6.762735E-02  -9.504490E-04  -1.273090E-04  -1.366622E-05   9.736090E-08   7.235104E-02  -1.008704E-03   2.000892E-05  -1.855326E-05   1.594391E-06
   3.700   6.611779E-02  -1.095794E-03  -1.502566E-04  -1.367440E-05   1.199992E-07   7.129611E-02  -1.132807E-03   1.171274E-05  -1.933486E-05   1.807268E-06
   3.800   6.434130E-02  -1.239654E-03  -1.702860E-04  -1.355013E-05   1.480651E-07   6.998344E-02  -1.257895E-03   2.225547E-06  -1.990342E-05   2.020251E-06
   3.900   6.228763E-02  -1.377191E-03  -1.870009E-04  -1.329431E-05   1.813871E-07   6.838485E-02  -1.380564E-03  -8.052881E-06  -2.024210E-05   2.228111E-06
   4.000   5.995681E-02  -1.503808E-03  -2.001257E-04  -1.291139E-05   2.194325E-07   6.648274E-02  -1.497204E-03  -1.868486E-05  -2.034233E-05   2.425468E-06
   4.100   5.735934E-02  -1.615342E-03  -2.095105E-04  -1.240946E-05   2.613138E-07   6.427120E-02  -1.604176E-03  -2.922179E-05  -2.020412E-05   2.607038E-06
   4.200   5.451593E-02  -1.708228E-03  -2.151319E-04  -1.180008E-05   3.058257E-07   6.175654E-02  -1.698004E-03  -3.923110E-05  -1.983606E-05   2.767875E-06
   4.300   5.145656E-02  -1.779650E-03  -2.170873E-04  -1.109789E-05   3.515075E-07   5.895703E-02  -1.775560E-03  -4.832125E-05  -1.925470E-05   2.903598E-06
   4.400   4.821914E-02  -1.827632E-03  -2.155841E-04  -1.032014E-05   3.967294E-07   5.590199E-02  -1.834229E-03  -5.616283E-05  -1.848351E-05   3.010594E-06
   4.500   4.484777E-02  -1.851108E-03  -2.109248E-04  -9.485935E-06   4.397918E-07   5.263029E-02  -1.872056E-03  -6.250446E-05  -1.755150E-05   3.086174E-06
   4.600   4.139072E-02  -1.849927E-03  -2.034886E-04  -8.615448E-06   4.790320E-07   4.918837E-02  -1.887841E-03  -6.718248E-05  -1.649153E-05   3.128681E-06
   4.700   3.789827E-02  -1.824825E-03  -1.937102E-04  -7.729028E-06   5.129276E-07   4.562795E-02  -1.881198E-03  -7.012410E-05  -1.533849E-05   3.137540E-06
   4.800   3.442059E-02  -1.777348E-03  -1.820581E-04  -6.846334E-06   5.401888E-07   4.200355E-02  -1.852557E-03  -7.134439E-05  -1.412758E-05   3.113250E-06
   4.900   3.100568E-02  -1.709737E-03  -1.690127E-04  -5.985533E-06   5.598318E-07   3.837003E-02  -1.803129E-03  -7.093752E-05  -1.289252E-05   3.057326E-06
   5.000   2.769766E-02  -1.624788E-03  -1.550460E-04  -5.162609E-06   5.712288E-07   3.478027E-02  -1.734813E-03  -6.906383E-05  -1.166420E-05   2.972183E-06
   5.100   2.453526E-02  -1.525692E-03  -1.406032E-04  -4.390837E-06   5.741312E-07   3.128315E-02  -1.650082E-03  -6.593373E-05  -1.046946E-05   2.860994E-06
   5.200   2.155079E-02  -1.415863E-03  -1.260882E-04  -3.680451E-06   5.686661E-07   2.792187E-02  -1.551829E-03  -6.179026E-05  -9.330362E-06   2.727509E-06
   5.300   1.876948E-02  -1.298775E-03  -1.118523E-04  -3.038498E-06   5.553075E-07   2.473277E-02  -1.443215E-03  -5.689151E-05  -8.263765E-06   2.575866E-06
   5.400   1.620919E-02  -1.177806E-03  -9.818694E-05  -2.468900E-06   5.348279E-07   2.174456E-02  -1.327496E-03  -5.149450E-05  -7.281277E-06   2.410400E-06
   5.500   1.388055E-02  -1.056101E-03  -8.532064E-05  -1.972668E-06   5.082339E-07   1.897803E-02  -1.207876E-03  -4.584129E-05  -6.389531E-06   2.235451E-06
   5.600   1.178741E-02  -9.364701E-04  -7.341893E-05  -1.548258E-06   4.766928E-07   1.644621E-02  -1.087366E-03  -4.014815E-05  -5.590714E-06   2.055206E-06
   5.700   9.927520E-03  -8.213038E-04  -6.258799E-05  -1.192021E-06   4.414575E-07   1.415484E-02  -9.686723E-04  -3.459809E-05  -4.883266E-06   1.873551E-06
   5.800   8.293430E-03  -7.125313E-04  -5.288036E-05  -8.986990E-07   4.037935E-07   1.210314E-02  -8.541178E-04  -2.933673E-05  -4.262693E-06   1.693968E-06
   5.900   6.873469E-03  -6.116009E-04  -4.430249E-05  -6.619383E-07   3.649148E-07   1.028474E-02  -7.455879E-04  -2.447138E-05  -3.722394E-06   1.519452E-06
   6.000   5.652788E-03  -5.194914E-04  -3.682324E-05  -4.747685E-07   3.259305E-07   8.688773E-03  -6.445115E-04  -2.007259E-05  -3.254461E-06   1.352470E-06
   6.100   4.614363E-03  -4.367442E-04  -3.038262E-05  -3.300329E-07   2.878060E-07   7.300979E-03  -5.518679E-04  -1.617779E-05  -2.850382E-06   1.194945E-06
   6.200   3.739929E-03  -3.635131E-04  -2.490037E-05  -2.207441E-07   2.513377E-07   6.104735E-03  -4.682163E-04  -1.279628E-05  -2.501628E-06   1.048270E-06
   6.300   3.010808E-03  -2.996258E-04  -2.028371E-05  -1.403578E-07   2.171415E-07   5.082045E-03  -3.937433E-04  -9.914852E-06  -2.200102E-06   9.133440E-07
   6.400   2.408592E-03  -2.446507E-04  -1.643400E-05  -8.296280E-08   1.856542E-07   4.214385E-03  -3.283207E-04  -7.503570E-06  -1.938442E-06   7.906175E-07
   6.500   1.915690E-03  -1.979639E-04  -1.325229E-05  -4.339220E-08   1.571446E-07   3.483410E-03  -2.715701E-04  -5.521258E-06  -1.710203E-06   6.801573E-07
   6.600   1.515725E-03  -1.588142E-04  -1.064344E-05  -1.726705E-08   1.317313E-07   2.871498E-03  -2.229268E-04  -3.920308E-06  -1.509921E-06   5.817118E-07
   6.700   1.193798E-03  -1.263797E-04  -8.519078E-06  -9.851879E-10   1.094067E-07   2.362158E-03  -1.817011E-04  -2.650667E-06  -1.333095E-06   4.947784E-07
   6.800   9.366336E-04  -9.981722E-05  -6.799448E-06   8.330299E-09   9.006209E-08   1.940291E-03  -1.471325E-04  -1.662913E-06  -1.176105E-06   4.186687E-07
   6.900   7.326185E-04  -7.830081E-05  -5.414278E-06   1.290898E-08   7.351377E-08   1.592338E-03  -1.184355E-04  -9.104542E-07  -1.036093E-06   3.525675E-07
   7.000   5.717709E-04  -6.105101E-05  -4.302936E-06   1.442507E-08   5.952699E-08   1.306328E-03  -9.483638E-05  -3.509204E-07  -9.108288E-07   2.955852E-07
   7.100   4.456449E-04  -4.735463E-05  -3.414042E-06   1.409339E-08   4.783768E-08   1.071849E-03  -7.559967E-05   5.309761E-08  -7.985764E-07   2.468018E-07
   7.200   3.471989E-04  -3.657619E-05  -2.704719E-06   1.276182E-08   3.817041E-08   8.799692E-04  -6.004718E-05   3.338298E-07  -6.979683E-07   2.053023E-07
   7.300   2.706409E-04  -2.816264E-05  -2.139643E-06   1.099505E-08   3.025273E-08   7.231138E-04  -4.756854E-05   5.184719E-07  -6.079019E-07   1.702035E-07
   7.400   2.112660E-04  -2.164259E-05  -1.690016E-06   9.146914E-09   2.382577E-08   5.949291E-04  -3.762600E-05   6.295670E-07  -5.274564E-07   1.406747E-07
   7.500   1.652961E-04  -1.662186E-05  -1.332551E-06   7.420222E-09   1.865133E-08   4.901335E-04  -2.975438E-05   6.855132E-07  -4.558302E-07   1.159492E-07
   7.600   1.297280E-04  -1.277638E-05  -1.048534E-06   5.914236E-09   1.451614E-08   4.043719E-04  -2.355761E-05   7.011190E-07  -3.922986E-07   9.533307E-08
   7.700   1.021968E-04  -9.843790E-06  -8.229876E-07   4.661033E-09   1.123356E-08   3.340776E-04  -1.870323E-05   6.881477E-07  -3.361860E-07   7.820684E-08
   7.800   8.085533E-05  -7.614625E-06  -6.439587E-07   3.652248E-09   8.643547E-09   2.763460E-04  -1.491559E-05   6.558205E-07  -2.868517E-07   6.402557E-08
   7.900   6.427049E-05  -5.923661E-06  -5.019218E-07   2.857973E-09   6.611235E-09   2.288223E-04  -1.196868E-05   6.112597E-07  -2.436825E-07   5.231533E-08
   8.000   5.133726E-05  -4.641963E-06  -3.892946E-07   2.239485E-09   5.024691E-09   1.896041E-04  -9.679081E-06   5.598702E-07  -2.060916E-07   4.266838E-08
   8.100   4.120746E-05  -3.669833E-06  -3.000466E-07   1.757321E-09   3.792231E-09   1.571580E-04  -7.899369E-06   5.056616E-07  -1.735197E-07   3.473716E-08
   8.200   3.323248E-05  -2.930785E-06  -2.293857E-07   1.375956E-09   2.839582E-09   1.302492E-04  -6.512150E-06   4.515181E-07  -1.454377E-07   2.822780E-08
   8.300   2.691758E-05  -2.366531E-06  -1.735090E-07   1.066117E-09   2.107112E-09   1.078840E-04  -5.424845E-06   3.994260E-07  -1.213490E-07   2.289358E-08
   8.400   2.188607E-05  -1.932918E-06  -1.294025E-07   8.054890E-10   1.547271E-09   8.926128E-05  -4.565183E-06   3.506644E-07  -1.007916E-07   1.852857E-08
   8.500   1.785131E-05  -1.596679E-06  -9.468065E-08   5.784234E-10   1.122332E-09   7.373408E-05  -3.877372E-06   3.059665E-07  -8.333877E-08   1.496167E-08
   8.600   1.459512E-05  -1.332894E-06  -6.745648E-08   3.750472E-10   8.024548E-10   6.077798E-05  -3.318877E-06   2.656558E-07  -6.859952E-08   1.205128E-08
   8.700   1.195124E-05  -1.123007E-06  -4.623663E-08   1.900940E-10   5.640795E-10   4.996595E-05  -2.857714E-06   2.297596E-07  -5.621812E-08   9.680445E-09
   8.800   9.792638E-06  -9.532999E-07  -2.983656E-08   2.165593E-11   3.886148E-10   4.094831E-05  -2.470199E-06   1.981033E-07  -4.587310E-08   7.752766E-09
   8.900   8.021876E-06  -8.137142E-07  -1.731247E-08  -1.299987E-10   2.613957E-10   3.343689E-05  -2.139090E-06   1.703855E-07  -3.727589E-08   6.188812E-09
   9.000   6.563816E-06  -6.969456E-07  -7.907303E-09  -2.634540E-10   1.708621E-10   2.719256E-05  -1.852048E-06   1.462373E-07  -3.016927E-08   4.923140E-09
   9.100   5.360082E-06  -5.977437E-07  -1.008592E-09  -3.769715E-10   1.079160E-10   2.201550E-05  -1.600391E-06   1.252658E-07  -2.432555E-08   3.901807E-09
   9.200   4.364896E-06  -5.123717E-07   3.883896E-09  -4.690948E-10   6.542254E-11   1.773764E-05  -1.378088E-06   1.070848E-07  -1.954471E-08   3.080317E-09
   9.300   3.541965E-06  -4.381906E-07   7.182441E-09  -5.390368E-10   3.781918E-11   1.421678E-05  -1.180969E-06   9.133477E-08  -1.565244E-08   2.421946E-09
   9.400   2.862157E-06  -3.733400E-07   9.229283E-09  -5.868736E-10   2.080751E-11   1.133208E-05  -1.006115E-06   7.769301E-08  -1.249807E-08   1.896378E-09
   9.500   2.301778E-06  -3.164963E-07   1.030965E-08  -6.135773E-10   1.110703E-11   8.980491E-06  -8.513997E-07   6.587820E-08  -9.952494E-09   1.478592E-09
   9.600   1.841314E-06  -2.666936E-07   1.066121E-08  -6.209282E-10   6.255289E-12   7.074006E-06  -7.151644E-07   5.564941E-08  -7.906070E-09   1.147963E-09
   9.700   1.464500E-06  -2.231934E-07   1.048098E-08  -6.113468E-10   4.443402E-12   5.537478E-06  -5.959951E-07   4.680253E-08  -6.266488E-09   8.875172E-10
   9.800   1.157657E-06  -1.853940E-07   9.930667E-09  -5.876830E-10   4.379348E-12   4.306838E-06  -4.925808E-07   3.916508E-08  -4.956725E-09   6.833273E-10
   9.900   9.091922E-07  -1.527711E-07   9.140973E-09  -5.529953E-10   5.173807E-12   3.327628E-06  -4.036351E-07   3.259055E-08  -3.913050E-09   5.240055E-10
  10.000   7.092465E-07  -1.248407E-07   8.215317E-09  -5.103454E-10   6.245003E-12   2.553766E-06  -3.278627E-07   2.695313E-08  -3.083156E-09   4.002821E-10
  10.100   5.494210E-07  -1.011399E-07   7.233311E-09  -4.626247E-10   7.240032E-12   1.946466E-06  -2.639555E-07   2.214306E-08  -2.424425E-09   3.046494E-10
  10.200   4.225702E-07  -8.121901E-08   6.254035E-09  -4.124232E-10   7.970725E-12   1.473297E-06  -2.106061E-07   1.806298E-08  -1.902360E-09   2.310617E-10
  10.300   3.226363E-07  -6.464074E-08   5.319216E-09  -3.619432E-10   8.362376E-12   1.107330E-06  -1.665317E-07   1.462531E-08  -1.489194E-09   1.746797E-10
  10.400   2.445102E-07  -5.098421E-08   4.456248E-09  -3.129560E-10   8.413792E-12   8.263792E-07  -1.304986E-07   1.175037E-08  -1.162675E-09   1.316545E-10
  10.500   1.839125E-07  -3.985019E-08   3.681030E-09  -2.667967E-10   8.167102E-12   6.123154E-07  -1.013458E-07   9.365254E-09  -9.050331E-10   9.894482E-11
  10.600   1.372861E-07  -3.086659E-08   3.000559E-09  -2.243868E-10   7.685847E-12   4.504515E-07  -7.800317E-08   7.403263E-09  -7.021039E-10   7.416314E-11
  10.700   1.017004E-07  -2.369295E-08   2.415221E-09  -1.862800E-10   7.039851E-12   3.289923E-07  -5.950418E-08   5.803580E-09  -5.426136E-10   5.544686E-11
  10.800   7.476286E-08  -1.802347E-08   1.920762E-09  -1.527184E-10   6.295506E-12   2.385505E-07  -4.499223E-08   4.511163E-09  -4.175890E-10   4.135180E-11
  10.900   5.453934E-08  -1.358842E-08   1.509927E-09  -1.236956E-10   5.510186E-12   1.717224E-07  -3.372187E-08   3.476694E-09  -3.198855E-10   3.076458E-11
  11.000   3.948139E-08  -1.015403E-08   1.173757E-09  -9.901869E-11   4.729695E-12   1.227225E-07  -2.505542E-08   2.656486E-09  -2.438098E-10   2.283132E-11
  11.100   2.836194E-08  -7.521030E-09   9.025945E-10  -7.836587E-11   3.987791E-12   8.707084E-08  -1.845612E-08   2.012336E-09  -1.848215E-10   1.690022E-11
  11.200   2.021837E-08  -5.522274E-09   6.868039E-10  -6.133614E-11   3.307046E-12   6.133040E-08  -1.347913E-08   1.511271E-09  -1.392978E-10   1.247578E-11
  11.300   1.430316E-08  -4.019710E-09   5.172701E-10  -4.749049E-11   2.700446E-12   4.288825E-08  -9.761143E-09   1.125219E-09  -1.043486E-10   9.182629E-12
  11.400   1.004164E-08  -2.900968E-09   3.857032E-10  -3.638384E-11   2.173302E-12   2.977604E-08  -7.009565E-09   8.306050E-10  -7.767022E-11   6.737216E-12
  11.500   6.996438E-09  -2.075860E-09   2.847978E-10  -2.758824E-11   1.725182E-12   2.052436E-08  -4.991917E-09   6.078963E-10  -5.742981E-11   4.925874E-12
  11.600   4.837974E-09  -1.472976E-09   2.082837E-10  -2.070844E-11   1.351673E-12   1.404608E-08  -3.525846E-09   4.411234E-10  -4.217350E-11   3.587897E-12
  11.700   3.320321E-09  -1.036505E-09   1.509001E-10  -1.539096E-11   1.045880E-12   9.544078E-09  -2.470089E-09   3.174002E-10  -3.075244E-11   2.602610E-12
  11.800   2.261743E-09  -7.233698E-10   1.083211E-10  -1.132817E-11   7.996207E-13   6.438971E-09  -1.716515E-09   2.264613E-10  -2.226324E-11   1.879518E-12
  11.900   1.529222E-09  -5.007222E-10   7.705395E-11  -8.258583E-12   6.043241E-13   4.313345E-09  -1.183315E-09   1.602306E-10  -1.599959E-11   1.350860E-12
  12.000   1.026312E-09  -3.438070E-10   5.432476E-11  -5.964487E-12   4.516569E-13   2.869056E-09  -8.092863E-10   1.124313E-10  -1.141288E-11   9.659692E-13
  12.100   6.837350E-10  -2.341785E-10   3.796481E-11  -4.268041E-12   3.339259E-13   1.894974E-09  -5.491401E-10   7.824315E-11  -8.079972E-12   6.870290E-13
  12.200   4.521833E-10  -1.582435E-10   2.630270E-11  -3.026453E-12   2.443026E-13   1.242851E-09  -3.697200E-10   5.400697E-11  -5.677076E-12   4.858748E-13
  12.300   2.968778E-10  -1.060919E-10   1.806787E-11  -2.126901E-12   1.769143E-13   8.094685E-10  -2.470018E-10   3.697645E-11  -3.958389E-12   3.415859E-13
  12.400   1.935066E-10  -7.057436E-11   1.230694E-11  -1.481575E-12   1.268420E-13   5.235502E-10  -1.637542E-10   2.511308E-11  -2.738901E-12   2.386718E-13
  12.500   1.252238E-10  -4.658533E-11   8.313327E-12  -1.023092E-12   9.005892E-14   3.362848E-10  -1.077399E-10   1.692004E-11  -1.880568E-12   1.657059E-13
  12.600   8.045795E-11  -3.051529E-11   5.569616E-12  -7.004373E-13   6.333495E-14   2.145160E-10  -7.035242E-11   1.130985E-11  -1.281303E-12   1.142962E-13
  12.700   5.132869E-11  -1.983717E-11   3.701195E-12  -4.754817E-13   4.412605E-14   1.359030E-10  -4.559579E-11   7.500540E-12  -8.662915E-13   7.830920E-14
  12.800   3.251457E-11  -1.279859E-11   2.439854E-12  -3.200753E-13   3.046187E-14   8.551212E-11  -2.933177E-11   4.935546E-12  -5.812037E-13   5.328712E-14
  12.900   2.045220E-11  -8.195797E-12   1.595613E-12  -2.136811E-13   2.083998E-14   5.344030E-11  -1.873023E-11   3.222632E-12  -3.869459E-13   3.600890E-14
  13.000   1.277506E-11  -5.209445E-12   1.035305E-12  -1.414865E-13   1.413127E-14   3.317151E-11  -1.187305E-11   2.088065E-12  -2.556451E-13   2.416202E-14
  13.100   7.924349E-12  -3.286906E-12   6.665299E-13  -9.292592E-14   9.498770E-15   2.045170E-11  -7.471674E-12   1.342642E-12  -1.676101E-13   1.609748E-14
  13.200   4.881558E-12  -2.058742E-12   4.258070E-13  -6.054350E-14   6.330108E-15   1.252489E-11  -4.668006E-12   8.568073E-13  -1.090559E-13   1.064770E-14
  13.300   2.986507E-12  -1.280142E-12   2.699469E-13  -3.913282E-14   4.182769E-15   7.619233E-12  -2.895499E-12   5.426709E-13  -7.042026E-14   6.992051E-15
  13.400   1.814657E-12  -7.902737E-13   1.698421E-13  -2.509520E-14   2.740776E-15   4.604189E-12  -1.783258E-12   3.411482E-13  -4.512934E-14   4.558139E-15
  13.500   1.095132E-12  -4.843747E-13   1.060574E-13  -1.596787E-14   1.781088E-15   2.763833E-12  -1.090494E-12   2.128753E-13  -2.870436E-14   2.949800E-15
  13.600   6.564394E-13  -2.947748E-13   6.573437E-14  -1.008186E-14   1.148000E-15   1.648158E-12  -6.621694E-13   1.318575E-13  -1.812089E-14   1.895008E-15
  13.700   3.908351E-13  -1.781245E-13   4.044126E-14  -6.316835E-15   7.339768E-16   9.763953E-13  -3.992733E-13   8.107791E-14  -1.135453E-14   1.208477E-15
  13.800   2.311412E-13  -1.068811E-13   2.469802E-14  -3.927820E-15   4.655269E-16   5.746506E-13  -2.390805E-13   4.949249E-14  -7.062089E-15   7.650195E-16
  13.900   1.357875E-13  -6.368544E-14   1.497366E-14  -2.423947E-15   2.929306E-16   3.360040E-13  -1.421701E-13   2.999403E-14  -4.360010E-15   4.807446E-16
  14.000   7.924189E-14  -3.768422E-14   9.012495E-15  -1.484702E-15   1.828840E-16   1.951903E-13  -8.396121E-14   1.804714E-14  -2.672073E-15   2.998934E-16
  14.100   4.593834E-14  -2.214503E-14   5.385606E-15  -9.026604E-16   1.132947E-16   1.126564E-13  -4.924610E-14   1.078150E-14  -1.625669E-15   1.857099E-16
  14.200   2.645660E-14  -1.292430E-14   3.195343E-15  -5.447557E-16   6.964612E-17   6.460232E-14  -2.868819E-14   6.395359E-15  -9.818723E-16   1.141629E-16
  14.300   1.513713E-14  -7.491492E-15   1.882408E-15  -3.263578E-16   4.248801E-17   3.680823E-14  -1.659923E-14   3.766896E-15  -5.887532E-16   6.966977E-17
  14.400   8.604315E-15  -4.312962E-15   1.101140E-15  -1.940987E-16   2.572442E-17   2.083802E-14  -9.539830E-15   2.203193E-15  -3.504959E-16   4.220872E-17
  14.500   4.859190E-15  -2.466291E-15   6.396206E-16  -1.146063E-16   1.545826E-17   1.172175E-14  -5.445975E-15   1.279641E-15  -2.071667E-16   2.538681E-17
  14.600   2.726452E-15  -1.400841E-15   3.689533E-16  -6.718486E-17   9.220123E-18   6.551827E-15  -3.088209E-15   7.380863E-16  -1.215794E-16   1.515907E-17
  14.700   1.519951E-15  -7.903582E-16   2.113522E-16  -3.910490E-17   5.458807E-18   3.638949E-15  -1.739592E-15   4.227902E-16  -7.084651E-17   8.986827E-18
  14.800   8.419184E-16  -4.429588E-16   1.202389E-16  -2.259989E-17   3.208238E-18   2.008364E-15  -9.734427E-16   2.405231E-16  -4.099309E-17   5.289583E-18
  14.900   4.633720E-16  -2.466155E-16   6.793641E-17  -1.296925E-17   1.871825E-18   1.101464E-15  -5.411389E-16   1.358995E-16  -2.355328E-17   3.091216E-18
  15.000   2.534074E-16  -1.363981E-16   3.812368E-17  -7.390505E-18   1.084214E-18   6.003009E-16  -2.988509E-16   7.626454E-17  -1.343865E-17   1.793670E-18
  15.100   1.377047E-16  -7.494447E-17   2.124892E-17  -4.182165E-18   6.234996E-19   3.251222E-16  -1.639683E-16   4.250940E-17  -7.614436E-18   1.033410E-18
  15.200   7.435805E-17  -4.090974E-17   1.176368E-17  -2.350240E-18   3.559984E-19   1.749895E-16  -8.937917E-17   2.353524E-17  -4.284614E-18   5.911984E-19
  15.300   3.989942E-17  -2.218614E-17   6.468870E-18  -1.311665E-18   2.018224E-19   9.359938E-17  -4.840556E-17   1.294306E-17  -2.394371E-18   3.358427E-19
