 Z=  81 A= 171  Tl beta2=-0.05 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.700   8.008693E-02  -8.623490E-05   3.708122E-05  -2.226498E-06   7.690572E-08   6.856644E-02   1.903962E-03  -2.697170E-04   7.282504E-06  -8.747830E-08
   1.800   8.027119E-02  -1.093815E-05   4.320540E-05  -2.971569E-06   1.111586E-07   6.900531E-02   1.768238E-03  -3.077854E-04   9.619553E-06  -1.311490E-07
   1.900   8.061839E-02   6.116561E-05   4.936138E-05  -3.870906E-06   1.562739E-07   6.947329E-02   1.591402E-03  -3.443182E-04   1.241048E-05  -1.911928E-07
   2.000   8.109950E-02   1.253769E-04   5.535480E-05  -4.929649E-06   2.142836E-07   6.995396E-02   1.379625E-03  -3.779315E-04   1.566444E-05  -2.716629E-07
   2.100   8.168064E-02   1.773737E-04   6.098617E-05  -6.145913E-06   2.872539E-07   7.043008E-02   1.140438E-03  -4.072563E-04   1.937055E-05  -3.769498E-07
   2.200   8.232487E-02   2.134871E-04   6.606336E-05  -7.509541E-06   3.772006E-07   7.088435E-02   8.824104E-04  -4.310078E-04   2.349498E-05  -5.116098E-07
   2.300   8.299410E-02   2.309358E-04   7.041466E-05  -9.001263E-06   4.859832E-07   7.130034E-02   6.147735E-04  -4.480526E-04   2.797909E-05  -6.801350E-07
   2.400   8.365089E-02   2.280073E-04   7.390104E-05  -1.059240E-05   6.151742E-07   7.166327E-02   3.470268E-04  -4.574708E-04   3.273879E-05  -8.866721E-07
   2.500   8.426028E-02   2.041738E-04   7.642674E-05  -1.224528E-05   7.659029E-07   7.196074E-02   8.853484E-05  -4.586100E-04   3.766549E-05  -1.134702E-06
   2.600   8.479131E-02   1.601366E-04   7.794662E-05  -1.391437E-05   9.386761E-07   7.218339E-02  -1.518656E-04  -4.511253E-04   4.262842E-05  -1.426698E-06
   2.700   8.521834E-02   9.779470E-05   7.846938E-05  -1.554829E-05   1.133185E-06   7.232535E-02  -3.662309E-04  -4.350069E-04   4.747863E-05  -1.763785E-06
   2.800   8.552205E-02   2.013906E-05   7.805558E-05  -1.709252E-05   1.348111E-06   7.238460E-02  -5.478345E-04  -4.105896E-04   5.205427E-05  -2.145435E-06
   2.900   8.569007E-02  -6.892460E-05   7.681020E-05  -1.849282E-05   1.580953E-06   7.236302E-02  -6.914365E-04  -3.785471E-04   5.618697E-05  -2.569207E-06
   3.000   8.571728E-02  -1.648158E-04   7.486938E-05  -1.969894E-05   1.827896E-06   7.226640E-02  -7.934873E-04  -3.398688E-04   5.970902E-05  -3.030583E-06
   3.100   8.560573E-02  -2.625714E-04   7.238243E-05  -2.066856E-05   2.083762E-06   7.210408E-02  -8.522616E-04  -2.958229E-04   6.246096E-05  -3.522894E-06
   3.200   8.536412E-02  -3.571750E-04   6.948992E-05  -2.137085E-05   2.342054E-06   7.188856E-02  -8.679162E-04  -2.479058E-04   6.429905E-05  -4.037371E-06
   3.300   8.500705E-02  -4.439062E-04   6.630022E-05  -2.178951E-05   2.595120E-06   7.163478E-02  -8.424732E-04  -1.977822E-04   6.510236E-05  -4.563311E-06
   3.400   8.455388E-02  -5.186892E-04   6.286659E-05  -2.192464E-05   2.834444E-06   7.135931E-02  -7.797307E-04  -1.472177E-04   6.477895E-05  -5.088360E-06
   3.500   8.402733E-02  -5.784188E-04   5.916772E-05  -2.179341E-05   3.051068E-06   7.107935E-02  -6.851054E-04  -9.800779E-05   6.327099E-05  -5.598903E-06
   3.600   8.345192E-02  -6.212404E-04   5.509451E-05  -2.142915E-05   3.236113E-06   7.081167E-02  -5.654154E-04  -5.190635E-05   6.055844E-05  -6.080533E-06
   3.700   8.285224E-02  -6.467621E-04   5.044557E-05  -2.087885E-05   3.381363E-06   7.057141E-02  -4.286093E-04  -1.055625E-05   5.666115E-05  -6.518581E-06
   3.800   8.225114E-02  -6.561785E-04   4.493309E-05  -2.019926E-05   3.479874E-06   7.037093E-02  -2.834527E-04   2.457519E-05   5.163943E-05  -6.898679E-06
   3.900   8.166801E-02  -6.522886E-04   3.820025E-05  -1.945184E-05   3.526544E-06   7.021864E-02  -1.391810E-04   5.225360E-05   4.559287E-05  -7.207329E-06
   4.000   8.111717E-02  -6.394004E-04   2.984950E-05  -1.869698E-05   3.518576E-06   7.011804E-02  -5.128738E-06   7.152583E-05   3.865765E-05  -7.432448E-06
   4.100   8.060651E-02  -6.231168E-04   1.948023E-05  -1.798814E-05   3.455799E-06   7.006678E-02   1.096513E-04   8.175754E-05   3.100231E-05  -7.563872E-06
   4.200   8.013641E-02  -6.100110E-04   6.732918E-06  -1.736642E-05   3.340794E-06   7.005616E-02   1.967694E-04   8.265869E-05   2.282218E-05  -7.593802E-06
   4.300   7.969913E-02  -6.072061E-04  -8.664343E-06  -1.685624E-05   3.178795E-06   7.007083E-02   2.488652E-04   7.429581E-05   1.433265E-05  -7.517166E-06
   4.400   7.927866E-02  -6.218851E-04  -2.685140E-05  -1.646262E-05   2.977388E-06   7.008889E-02   2.599450E-04   5.709031E-05   5.761433E-06  -7.331904E-06
   4.500   7.885112E-02  -6.607629E-04  -4.779871E-05  -1.617029E-05   2.746002E-06   7.008241E-02   2.256747E-04   3.180243E-05  -2.659794E-06  -7.039135E-06
   4.600   7.838565E-02  -7.295600E-04  -7.128142E-05  -1.594498E-05   2.495259E-06   7.001836E-02   1.436128E-04  -4.992749E-07  -1.070417E-05  -6.643237E-06
   4.700   7.784586E-02  -8.325171E-04  -9.686865E-05  -1.573661E-05   2.236227E-06   6.985991E-02   1.336813E-05  -3.848199E-05  -1.815844E-05  -6.151792E-06
   4.800   7.719168E-02  -9.719927E-04  -1.239301E-04  -1.548426E-05   1.979646E-06   6.956809E-02  -1.633298E-04  -8.060519E-05  -2.483142E-05  -5.575425E-06
   4.900   7.638156E-02  -1.148177E-03  -1.516604E-04  -1.512226E-05   1.735213E-06   6.910370E-02  -3.826579E-04  -1.251873E-04  -3.056162E-05  -4.927505E-06
   5.000   7.537491E-02  -1.358952E-03  -1.791206E-04  -1.458691E-05   1.510967E-06   6.842940E-02  -6.388289E-04  -1.704799E-04  -3.522373E-05  -4.223735E-06
   5.100   7.413457E-02  -1.599906E-03  -2.052929E-04  -1.382308E-05   1.312845E-06   6.751177E-02  -9.243213E-04  -2.147452E-04  -3.873345E-05  -3.481622E-06
   5.200   7.262919E-02  -1.864517E-03  -2.291445E-04  -1.279009E-05   1.144431E-06   6.632329E-02  -1.230203E-03  -2.563341E-04  -4.105054E-05  -2.719848E-06
   5.300   7.083526E-02  -2.144481E-03  -2.496961E-04  -1.146611E-05   1.006916E-06   6.484410E-02  -1.546533E-03  -2.937584E-04  -4.217956E-05  -1.957563E-06
   5.400   6.873886E-02  -2.430177E-03  -2.660871E-04  -9.850998E-06   8.992548E-07   6.306336E-02  -1.862824E-03  -3.257554E-04  -4.216854E-05  -1.213644E-06
   5.500   6.633679E-02  -2.711216E-03  -2.776337E-04  -7.966889E-06   8.184940E-07   6.098013E-02  -2.168531E-03  -3.513387E-04  -4.110535E-05  -5.059339E-07
   5.600   6.363707E-02  -2.977048E-03  -2.838742E-04  -5.856961E-06   7.602284E-07   5.860381E-02  -2.453551E-03  -3.698337E-04  -3.911215E-05   1.494736E-07
   5.700   6.065889E-02  -3.217570E-03  -2.845978E-04  -3.582254E-06   7.191302E-07   5.595392E-02  -2.708691E-03  -3.808952E-04  -3.633813E-05   7.388714E-07
   5.800   5.743181E-02  -3.423704E-03  -2.798543E-04  -1.217065E-06   6.895001E-07   5.305936E-02  -2.926080E-03  -3.845067E-04  -3.295112E-05   1.251457E-06
   5.900   5.399452E-02  -3.587881E-03  -2.699461E-04   1.156650E-06   6.657850E-07   4.995727E-02  -3.099505E-03  -3.809611E-04  -2.912855E-05   1.679696E-06
   6.000   5.039301E-02  -3.704427E-03  -2.554016E-04   3.455280E-06   6.430213E-07   4.669132E-02  -3.224642E-03  -3.708255E-04  -2.504840E-05   2.019504E-06
   6.100   4.667851E-02  -3.769803E-03  -2.369349E-04   5.599427E-06   6.171715E-07   4.330987E-02  -3.299179E-03  -3.548932E-04  -2.088066E-05   2.270244E-06
   6.200   4.290514E-02  -3.782708E-03  -2.153950E-04   7.519111E-06   5.853357E-07   3.986381E-02  -3.322828E-03  -3.341264E-04  -1.677992E-05   2.434539E-06
   6.300   3.912756E-02  -3.744030E-03  -1.917086E-04   9.157928E-06   5.458364E-07   3.640450E-02  -3.297214E-03  -3.095932E-04  -1.287936E-05   2.517916E-06
   6.400   3.539877E-02  -3.656676E-03  -1.668225E-04   1.047587E-05   4.981842E-07   3.298167E-02  -3.225684E-03  -2.824047E-04  -9.286583E-06   2.528312E-06
   6.500   3.176806E-02  -3.525284E-03  -1.416493E-04   1.145070E-05   4.429451E-07   2.964167E-02  -3.113024E-03  -2.536559E-04  -6.081312E-06   2.475488E-06
   6.600   2.827932E-02  -3.355864E-03  -1.170209E-04   1.207790E-05   3.815344E-07   2.642587E-02  -2.965126E-03  -2.243731E-04  -3.314956E-06   2.370386E-06
   6.700   2.496982E-02  -3.155387E-03  -9.365127E-05   1.236935E-05   3.159680E-07   2.336953E-02  -2.788621E-03  -1.954720E-04  -1.011889E-06   2.224481E-06
   6.800   2.186934E-02  -2.931354E-03  -7.211173E-05   1.235100E-05   2.485986E-07   2.050104E-02  -2.590515E-03  -1.677268E-04   8.278478E-07   2.049178E-06
   6.900   1.899979E-02  -2.691392E-03  -5.281828E-05   1.205978E-05   1.818643E-07   1.784150E-02  -2.377831E-03  -1.417515E-04   2.224770E-06   1.855271E-06
   7.000   1.637523E-02  -2.442876E-03  -3.603039E-05   1.154022E-05   1.180691E-07   1.540479E-02  -2.157301E-03  -1.179939E-04   3.215510E-06   1.652519E-06
   7.100   1.400229E-02  -2.192623E-03  -2.186004E-05   1.084090E-05   5.921006E-08   1.319784E-02  -1.935103E-03  -9.673934E-05   3.848101E-06   1.449329E-06
   7.200   1.188079E-02  -1.946651E-03  -1.028874E-05   1.001124E-05   6.858871E-09   1.122130E-02  -1.716664E-03  -7.812376E-05   4.177350E-06   1.252570E-06
   7.300   1.000472E-02  -1.710016E-03  -1.190051E-06   9.098635E-06  -3.790227E-08   9.470312E-03  -1.506529E-03  -6.215339E-05   4.260621E-06   1.067508E-06
   7.400   8.363203E-03  -1.486731E-03   5.644857E-06   8.146222E-06  -7.449329E-08   7.935474E-03  -1.308294E-03  -4.872843E-05   4.154228E-06   8.978373E-07
   7.500   6.941651E-03  -1.279748E-03   1.048096E-05   7.191296E-06  -1.028064E-07   6.603831E-03  -1.124602E-03  -3.766880E-05   3.910599E-06   7.458111E-07
   7.600   5.722801E-03  -1.091003E-03   1.361452E-05   6.264374E-06  -1.231444E-07   5.459870E-03  -9.571812E-04  -2.873955E-05   3.576256E-06   6.124223E-07
   7.700   4.687754E-03  -9.215063E-04   1.535104E-05   5.388877E-06  -1.361375E-07   4.486466E-03  -8.069362E-04  -2.167441E-05   3.190597E-06   4.976300E-07
   7.800   3.816875E-03  -7.714688E-04   1.598719E-05   4.581314E-06  -1.426515E-07   3.665722E-03  -6.740536E-04  -1.619625E-05   2.785394E-06   4.005980E-07
   7.900   3.090563E-03  -6.404419E-04   1.579700E-05   3.851870E-06  -1.436950E-07   2.979689E-03  -5.581312E-04  -1.203366E-05   2.384898E-06   3.199293E-07
   8.000   2.489872E-03  -5.274673E-04   1.502263E-05   3.205259E-06  -1.403345E-07   2.410949E-03  -4.583111E-04  -8.933285E-06   2.006399E-06   2.538800E-07
   8.100   1.996974E-03  -4.312212E-04   1.386911E-05   2.641729E-06  -1.336222E-07   1.943060E-03  -3.734081E-04  -6.668209E-06   1.661094E-06   2.005428E-07
   8.200   1.595483E-03  -3.501470E-04   1.250279E-05   2.158110E-06  -1.245400E-07   1.560866E-03  -3.020280E-04  -5.042544E-06   1.355129E-06   1.579936E-07
   8.300   1.270649E-03  -2.825710E-04   1.105251E-05   1.748815E-06  -1.139598E-07   1.250684E-03  -2.426715E-04  -3.892958E-06   1.090692E-06   1.244006E-07
   8.400   1.009433E-03  -2.267964E-04   9.612803E-06   1.406744E-06  -1.026202E-07   1.000394E-03  -1.938179E-04  -3.087764E-06   8.670589E-07   9.809649E-08
   8.500   8.005098E-04  -1.811774E-04   8.248492E-06   1.124043E-06  -9.111711E-08   7.994417E-04  -1.539923E-04  -2.524294E-06   6.815365E-07   7.762001E-08
   8.600   6.341871E-04  -1.441717E-04   6.999811E-06   8.927034E-07  -7.990602E-08   6.387761E-04  -1.218122E-04  -2.125219E-06   5.302483E-07   6.173109E-08
   8.700   5.022893E-04  -1.143749E-04   5.887663E-06   7.050056E-07  -6.931250E-08   5.107459E-04  -9.601916E-05  -1.834378E-06   4.087608E-07   4.940688E-08
   8.800   3.980079E-04  -9.053918E-05   4.918552E-06   5.538155E-07  -5.954851E-08   4.089659E-04  -7.549542E-05  -1.612561E-06   3.125440E-07   3.982469E-08
   8.900   3.157396E-04  -7.157905E-05   4.088924E-06   4.327592E-07  -5.073149E-08   3.281702E-04  -5.926930E-05  -1.433589E-06   2.372858E-07   3.233725E-08
   9.000   2.509218E-04  -5.656781E-05   3.388794E-06   3.362970E-07  -4.290424E-08   2.640621E-04  -4.651204E-05  -1.280863E-06   1.790822E-07   2.644481E-08
   9.100   1.998743E-04  -4.472729E-05   2.804600E-06   2.597240E-07  -3.605399E-08   2.131686E-04  -3.652859E-05  -1.144518E-06   1.345307E-07   2.176730E-08
   9.200   1.596543E-04  -3.541353E-05   2.321328E-06   1.991213E-07  -3.012937E-08   1.727064E-04  -2.874473E-05  -1.019169E-06   1.007536E-07   1.801883E-08
   9.300   1.279252E-04  -2.810046E-05   1.923987E-06   1.512759E-07  -2.505486E-08   1.404606E-04  -2.269226E-05  -9.022323E-07   7.537443E-08   1.498578E-08
   9.400   1.028436E-04  -2.236313E-05   1.598550E-06   1.135875E-07  -2.074229E-08   1.146802E-04  -1.799391E-05  -7.927312E-07   5.646822E-08   1.250867E-08
   9.500   8.296267E-05  -1.786151E-05   1.332470E-06   8.397196E-08  -1.709958E-08   9.398717E-05  -1.434869E-05  -6.905045E-07   4.249877E-08   1.046814E-08
   9.600   6.715132E-05  -1.432577E-05   1.114900E-06   6.077008E-08  -1.403689E-08   7.730195E-05  -1.151860E-05  -5.957136E-07   3.225474E-08   8.774169E-09
   9.700   5.452808E-05  -1.154320E-05   9.366910E-07   4.266638E-08  -1.147062E-08   6.378095E-05  -9.316850E-06  -5.085686E-07   2.479005E-08   7.358257E-09
   9.800   4.440743E-05  -9.347044E-06   7.902796E-07   2.861926E-08  -9.325618E-09   5.276640E-05  -7.597792E-06  -4.291963E-07   1.937196E-08   6.167772E-09
   9.900   3.625689E-05  -7.607145E-06   6.694985E-07   1.780330E-08  -7.536132E-09   4.374584E-05  -6.248533E-06  -3.575954E-07   1.543784E-08   5.161916E-09
  10.000   2.966297E-05  -6.222265E-06   5.693702E-07   9.562745E-09  -6.045775E-09   3.631998E-05  -5.182028E-06  -2.936372E-07   1.256020E-08   4.308847E-09
  10.100   2.430441E-05  -5.113893E-06   4.859040E-07   3.374674E-09  -4.806899E-09   3.017735E-05  -4.331520E-06  -2.370863E-07   1.041877E-08   3.583568E-09
  10.200   1.993126E-05  -4.221293E-06   4.159132E-07  -1.179701E-09  -3.779639E-09   2.507439E-05  -3.646094E-06  -1.876248E-07   8.778229E-09   2.966337E-09
  10.300   1.634859E-05  -3.497576E-06   3.568578E-07  -4.437237E-09  -2.930803E-09   2.081993E-05  -3.087144E-06  -1.448733E-07   7.470326E-09   2.441433E-09
  10.400   1.340389E-05  -2.906618E-06   3.067163E-07  -6.669987E-09  -2.232762E-09   1.726315E-05  -2.625581E-06  -1.084063E-07   6.379210E-09   1.996170E-09
  10.500   1.097727E-05  -2.420623E-06   2.638805E-07  -8.098410E-09  -1.662433E-09   1.428423E-05  -2.239639E-06  -7.776263E-08   5.429263E-09   1.620117E-09
  10.600   8.973980E-06  -2.018231E-06   2.270727E-07  -8.901611E-09  -1.200383E-09   1.178722E-05  -1.913130E-06  -5.245372E-08   4.574888E-09   1.304482E-09
  10.700   7.318608E-06  -1.683014E-06   1.952783E-07  -9.225317E-09  -8.301018E-10   9.694476E-06  -1.634085E-06  -3.197005E-08   3.791958E-09   1.041646E-09
  10.800   5.950665E-06  -1.402322E-06   1.676926E-07  -9.188132E-09  -5.374149E-10   7.942544E-06  -1.393681E-06  -1.578883E-08   3.070749E-09   8.248397E-10
  10.900   4.821207E-06  -1.166365E-06   1.436774E-07  -8.886461E-09  -3.100409E-10   6.478929E-06  -1.185400E-06  -3.382589E-09   2.410274E-09   6.479213E-10
  11.000   3.890265E-06  -9.675143E-07   1.227251E-07  -8.398421E-09  -1.372626E-10   5.259742E-06  -1.004389E-06   5.770988E-09   1.813908E-09   5.052550E-10
  11.100   3.124907E-06  -7.997568E-07   1.044296E-07  -7.786945E-09  -9.691486E-12   4.247905E-06  -8.469673E-07   1.217867E-08   1.286215E-09   3.916545E-10
  11.200   2.497768E-06  -6.582868E-07   8.846237E-08  -7.102290E-09   8.090035E-11   3.411829E-06  -7.102603E-07   1.632144E-08   8.308459E-10   3.023724E-10
  11.300   1.985949E-06  -5.391959E-07   7.455313E-08  -6.384058E-09   1.416996E-10   2.724424E-06  -5.919352E-07   1.864534E-08   4.493261E-10   2.331132E-10
  11.400   1.570177E-06  -4.392465E-07   6.247460E-08  -5.662875E-09   1.789413E-10   2.162360E-06  -4.900158E-07   1.955403E-08   1.405670E-10   1.800527E-10
  11.500   1.234174E-06  -3.557074E-07   5.203074E-08  -4.961793E-09   1.979812E-10   1.705514E-06  -4.027597E-07   1.940363E-08  -9.909542E-11   1.398530E-10
  11.600   9.641636E-07  -2.862374E-07   4.304810E-08  -4.297491E-09   2.033607E-10   1.336531E-06  -3.285809E-07   1.849999E-08  -2.755102E-10   1.096642E-10
  11.700   7.484921E-07  -2.288051E-07   3.536977E-08  -3.681328E-09   1.988709E-10   1.040485E-06  -2.660071E-07   1.709836E-08  -3.961262E-10   8.711090E-11
  11.800   5.773182E-07  -1.816329E-07   2.885147E-08  -3.120273E-09   1.876181E-10   8.045881E-07  -2.136587E-07   1.540514E-08  -4.693378E-10   7.026262E-11
  11.900   4.423611E-07  -1.431595E-07   2.335921E-08  -2.617740E-09   1.720925E-10   6.179464E-07  -1.702429E-07   1.358146E-08  -5.038587E-10   5.759250E-11
  12.000   3.366861E-07  -1.120136E-07   1.876812E-08  -2.174331E-09   1.542395E-10   4.713406E-07  -1.345556E-07   1.174787E-08  -5.081819E-10   4.792672E-11
  12.100   2.545206E-07  -8.699425E-08   1.496210E-08  -1.788503E-09   1.355318E-10   3.570272E-07  -1.054865E-07   9.989903E-09  -4.901644E-10   4.038976E-11
  12.200   1.910916E-07  -6.705636E-08   1.183385E-08  -1.457144E-09   1.170412E-10   2.685544E-07  -8.202478E-08   8.363842E-09  -4.567422E-10   3.434934E-11
  12.300   1.424819E-07  -5.129688E-08   9.285124E-09  -1.176083E-09   9.950686E-11   2.005930E-07  -6.326246E-08   6.902466E-09  -4.137739E-10   2.936445E-11
  12.400   1.055025E-07  -3.894269E-08   7.226962E-09  -9.405047E-10   8.339968E-11   1.487801E-07  -4.839578E-08   5.620391E-09  -3.659910E-10   2.513870E-11
  12.500   7.757828E-08  -2.933836E-08   5.579794E-09  -7.452988E-10   6.898011E-11   1.095763E-07  -3.672340E-08   4.518850E-09  -3.170351E-10   2.148054E-11
  12.600   5.664841E-08  -2.193405E-08   4.273375E-09  -5.853296E-10   5.634953E-11   8.013690E-08  -2.764205E-08   3.589778E-09  -2.695535E-10   1.827082E-11
  12.700   4.107752E-08  -1.627340E-08   3.246514E-09  -4.556399E-10   4.549401E-11   5.819638E-08  -2.064008E-08   2.819171E-09  -2.253338E-10   1.543761E-11
  12.800   2.957958E-08  -1.198181E-08   2.446613E-09  -3.515943E-10   3.632081E-11   4.196755E-08  -1.528940E-08   2.189735E-09  -1.854538E-10   1.293745E-11
  12.900   2.115222E-08  -8.755159E-09   1.829061E-09  -2.689712E-10   2.868762E-11   3.005343E-08  -1.123658E-08   1.682880E-09  -1.504329E-10   1.074236E-11
  13.000   1.502117E-08  -6.349178E-09   1.356508E-09  -2.040127E-10   2.242548E-11   2.137211E-08  -8.193499E-09   1.280146E-09  -1.203743E-10   8.831274E-12
  13.100   1.059362E-08  -4.569834E-09   9.980849E-10  -1.534397E-10   1.735574E-11   1.509335E-08  -5.928235E-09   9.641537E-10  -9.508913E-11   7.185004E-12
  13.200   7.419740E-09  -3.264615E-09   7.285929E-10  -1.144426E-10   1.330227E-11   1.058575E-08  -4.256288E-09   7.191750E-10  -7.420048E-11   5.783681E-12
  13.300   5.161180E-09  -2.314902E-09   5.277135E-10  -8.465366E-11   1.009953E-11   7.373422E-09  -3.032603E-09   5.314138E-10  -5.722628E-11   4.605860E-12
  13.400   3.565648E-09  -1.629386E-09   3.792554E-10  -6.210833E-11   7.597449E-12   5.100850E-09  -2.144413E-09   3.890803E-10  -4.364156E-11   3.628654E-12
  13.500   2.446645E-09  -1.138488E-09   2.704651E-10  -4.519983E-11   5.663880E-12   3.504752E-09  -1.505008E-09   2.823208E-10  -3.292296E-11   2.828382E-12
  13.600   1.667482E-09  -7.897115E-10   1.914091E-10  -3.263187E-11   4.185228E-12   2.391820E-09  -1.048421E-09   2.030605E-10  -2.457811E-11   2.181414E-12
  13.700   1.128818E-09  -5.438350E-10   1.344350E-10  -2.337223E-11   3.065879E-12   1.621333E-09  -7.249826E-10   1.447977E-10  -1.816305E-11   1.664977E-12
  13.800   7.590584E-10  -3.718327E-10   9.371024E-11  -1.660906E-11   2.226831E-12   1.091702E-09  -4.976710E-10   1.023813E-10  -1.329063E-11   1.257823E-12
  13.900   5.070257E-10  -2.524252E-10   6.483555E-11  -1.171141E-11   1.603895E-12   7.301978E-10  -3.391621E-10   7.179041E-11  -9.632331E-12   9.406904E-13
  14.000   3.364374E-10  -1.701552E-10   4.452636E-11  -8.194542E-12   1.145716E-12   4.851738E-10  -2.294824E-10   4.992960E-11  -6.915907E-12   6.965740E-13
  14.100   2.217756E-10  -1.138959E-10   3.035464E-11  -5.690129E-12   8.117851E-13   3.202510E-10  -1.541682E-10   3.444697E-11  -4.920306E-12   5.108086E-13
  14.200   1.452360E-10  -7.570833E-11   2.054295E-11  -3.921314E-12   5.705802E-13   2.100080E-10  -1.028416E-10   2.357746E-11  -3.469332E-12   3.710185E-13
  14.300   9.449340E-11  -4.997739E-11   1.380243E-11  -2.682146E-12   3.978765E-13   1.368199E-10  -6.812348E-11   1.601196E-11  -2.424873E-12   2.669645E-13
  14.400   6.108167E-11  -3.276571E-11   9.207213E-12  -1.820970E-12   2.752820E-13   8.856179E-11  -4.481283E-11   1.079043E-11  -1.680328E-12   1.903285E-13
  14.500   3.922997E-11  -2.133550E-11   6.098250E-12  -1.227214E-12   1.889926E-13   5.695638E-11  -2.927582E-11   7.216443E-12  -1.154591E-12   1.344669E-13
  14.600   2.503443E-11  -1.379889E-11   4.010611E-12  -8.210350E-13   1.287616E-13   3.639590E-11  -1.899502E-11   4.790024E-12  -7.867813E-13   9.415743E-14
  14.700   1.587396E-11  -8.864688E-12   2.619191E-12  -5.453216E-13   8.706385E-14   2.310955E-11  -1.224100E-11   3.155881E-12  -5.317767E-13   6.535588E-14
  14.800   1.000173E-11  -5.656929E-12   1.698628E-12  -3.595992E-13   5.842954E-14   1.458055E-11  -7.835405E-12   2.063993E-12  -3.565401E-13   4.497446E-14
  14.900   6.262132E-12  -3.586040E-12   1.094021E-12  -2.354421E-13   3.892261E-14   9.141436E-12  -4.981895E-12   1.340092E-12  -2.371604E-13   3.068711E-14
  15.000   3.896191E-12  -2.258320E-12   6.997953E-13  -1.530639E-13   2.573811E-14   5.695434E-12  -3.146563E-12   8.638390E-13  -1.565230E-13   2.076393E-14
  15.100   2.409036E-12  -1.412896E-12   4.445857E-13  -9.881149E-14   1.689605E-14   3.526346E-12  -1.974270E-12   5.528834E-13  -1.025089E-13   1.393409E-14
  15.200   1.480284E-12  -8.782276E-13   2.805430E-13  -6.334476E-14   1.101172E-14   2.169813E-12  -1.230621E-12   3.513714E-13  -6.662452E-14   9.274981E-15
  15.300   9.039801E-13  -5.423672E-13   1.758421E-13  -4.032776E-14   7.125466E-15   1.326881E-12  -7.620927E-13   2.217479E-13  -4.297699E-14   6.124348E-15
